Text,class_label
Look at the misery index when the Democrats had both the White House and the Congress.,No
But government mandates I -- I'm always a little nervous about.,No
But we've got to do even better.,No
But that's what I feel.,No
"If you wanted to run against President Bush, you should have run four years ago.",No
"We've got a society that says hey, the status quo is fine, just move them through.",No
And here is where my opponent and I differ.,No
And I think right now we got to go back.,No
That's why we need to be firm and resolved in bringing them to justice.,No
"You know, he talks to the workers.",No
"When I talked about the automakers, they are obviously getting hammered right now.",No
"But if I look at the facts as a businessman, it's so tilted, the first thing you ought to do is just say, guys, if you like these deals so well, we'll give you the deal you gave us.",No
"There ought to be a clear, unequivocal commitment without change to Israel.",No
"Sure, there's more work to do.",No
So what should we do?,No
But I think even more relevant is my record at home.,No
"I thought the best example of a way to handle the situation was East Timor when we provided logistical support to the Australians, support that only we can provide.",No
"See, the card, it'll have a period of time attached to it.",No
"Now then, to nail it, there's one way out -- a growing, expanding job base.",No
"-- because if the American people send me there, we'll get it done.",No
"And I read in the bulletin about teenage pregnancies, about the difficulties that families are having to make ends meet.",No
We want the government to pinch their pennies for a change instead of the people pinching their pennies.,No
You have to earn that respect.,No
Religion has been a huge part of my life.,No
How in the world the president said no to that pipeline?,No
"But I'd like to start off where we left, because when I said Japan and Germany, and I'm -- not to single them out, but South Korea, these are very rich, powerful countries.",No
I think we should have an educational system second to none.,No
"We have been successful in Portugal, where a year ago it looked like there was a very great possibility that the uh - Communists would take over in Portugal.",No
But what she doesn't say is that tens of thousands of people that are unbelievably happy and that love me.,No
I hope we can do it.,No
"Now, in my budget for the next ten years I propose $100 billion for this purpose.",No
"We have to tell Japan in a very nice way, we have to tell Germany, all of these countries, South Korea, we have to say, you have to help us out.",No
"This lady said here, how have you been affected by the economy.",No
Pretty divided in the 2000 election.,No
He's going to tax everybody here to fund his programs.,No
"I mean, it seemed to me at the time the assault weapon ban was not effective.",No
Khan network has been brought to justice.,No
That's right at the top of my agenda.,No
"We have a chance in the next 15 years, insisting upon the health and safety of workers in the mines, and also preserving the same high air and water pollution standards, to triple the amount of coal we produce.",No
I believe all senior citizens should be able to choose their own doctors and get prescription drugs from their own pharmacists with Medicare paying half the bill.,No
"We were together at a humorous event a little earlier, and it's nice to maybe funny this time, not on purpose.",No
"I don't think there's any question that the automobile executives made some errors in the 1980s, but I also think we should look at how much productivity has increased lately, how much labor has done to increase productivity and how much management has done.",No
"And I've said that I'm going to keep this Social Security entitlement, to keep that trust fund sound.",No
And why hasn't she made the agreements better?,No
We worked too hard to lower it.,No
And people in Europe didn't like that decision.,No
I happen to -- I happen to support that in a way that will actually work to our benefit.,No
There isn't any question but that we will defend our rights there.,No
"unemployment, the cities are all very important issues, but they pale into insignificance in the life and duties of a President when compared with the control of nuclear weapons.",No
We're doing a little better in interdiction.,No
"I think our relationships with China are important and I don't want to isolate China, but I think it is a mistake for us to do what this Administration did when all those kids went out there carrying the Statue of Liberty in Tiananmen Square.",No
"I would wind up -- I mean, it's the last question and I would mischaracterize it to try to make you happy.",No
"When he said, ""We're going to repeal Obamacare.",No
"Let me reel some things off real quick, because you said you wanted specifics.",No
"And, number three, we've got to deal with education so that our young people are competitive in a global economy.",No
"Certainly the President of the United States, the highest office in the world, the most important office in the world, has a responsibility to young people, as we talked about earlier.",No
And it is going to be operating at surpluses and I don't want the liberal Democratic Congress to spend out of that Social Security Trust Fund or go and take the money out for some other purpose.,No
"Secondly, that I think it's important to reach out to moderate Arab nations, like Jordan and Egypt, Saudi Arabia and Kuwait.",No
The research and development to be used primary to make the coal burning uh - be clean.,No
And now the tax code is more fair.,No
I heard more of the same.,No
"And they're proving today, every state, that they can manage them adequately.",No
"It's your strength, it's your values, it's the quality of the people you pick.",No
Now we've got three of them.,No
But those are the choices the next president of the United States is going to have to make.,No
"Here in the United States, which developed the Tennessee Valley and which built the Grand Coulee and the other dams in the Northwest United States at the present rate of hydropower production - and that is the hallmark of an industrialized society - the Soviet Union by 1975 will be producing more power than we are.",No
When I have sent the fleet into the Taiwan straits.,No
"So I welcome that challenge, and just watch --",No
"If you want somebody who will fight for you and who will fight to have middle-class tax cuts, then I am your man.",No
I appreciate wind jobs in Iowa and across our country.,No
Number one is we have to have foresight and anticipate some of these problems.,No
Senator Obama was wrong about Iraq and the surge.,No
The major purpose of an election for president is to choose a leader.,No
"A growing, expanding job base to generate the funds and the tax revenues to pay off the mess and rebuild America.",No
They will live the American dream.,No
I'm going to make sure you get a job.,No
And we've got a strong family.,No
And we have to stop the violence.,No
So it's not that we always disagree.,No
"They understand, why can't they do something secretively, where they go in and they knock out the leadership?",No
That's the way the Constitution fundamentally should operate.,No
So we've -- we've seen progress even under Republican control of the House of Representatives.,No
"It is going to be requiring all of us -- Democrats, Republicans, independents -- to come together and to renew a spirit of sacrifice and service and responsibility.",No
"But I want to repeat, if you have a state that fully supports the law like we do in Texas, we're going to go after all crime.",No
"Well, the first thing you do is don't let the jobs leave.",No
"I believe it's essential that we do it because in the next ten years the balance of power is going to begin to move in the world from one direction or another - towards us or towards the Communists - and unless we begin to identify ourselves not only with the anti-Communist fight, but also with the fight against poverty and hunger, these people are going to begin to turn to the Communists as an example.",No
I'll answer it straight to America.,No
"But I also recognize that as the two great superpowers in the world, we have to live with each other.",No
I think it's the hard-working people of America's money and I want to share some of that money with you so you have more money to build and save and dream for your families.,No
"I've stood up and told the American people that I think it's a real problem, that it can destroy long-term economic growth, and I've told you what I think should be done.",No
"Well, it's a combination, Chris.",No
I've argued that we should fully funded it.,No
I've had the occasion over the last couple of years of meeting people across the country.,No
And my plan say why don't we pass 1.3 trillion of that back to the people who pay the bills?,No
We can't put the Middle East peace process on our timetable.,No
I think the American people are ready for action.,No
"You can't tell me that on the day that we went into that war and it started -- it was principally the United States, the America and Great Britain and one or two others.",No
Perhaps some of that land needs to be set aside.,No
The reason you didn't is that all your friends take the same advantage that I do.,No
My uncle was a victim of poisonous gas there.,No
"I think it's important for us to develop new sources of energy here in America, that we change our tax code to make sure that we're helping small businesses and companies that are investing here in the United States, that we take some of the money that we're saving as we wind down two wars to rebuild America and that we reduce our deficit in a balanced way that allows us to make these critical investments.",No
"I think he gets a -- oh, I'm sorry, you're right, go ahead.",No
"I think a lot of times we just spend aid and say we feel better about it and it ends up being spent the wrong way, and there's some pretty egregious examples recently.",No
"And also domestic exploration yes, but not in the environmental treasures of our country.",No
And I think that's a good thing.,No
The most important thing we can do is to make sure we control our own energy.,No
And I think that's shocking; it's shameful.,No
"We have to bet on the future and move beyond the current technologies to have a whole new generation of more efficient, cleaner, energy technology.",No
"I think once a decision has been made, it's been made unless it's proven to be unsafe to women.",No
"Now, I did want to pick up on one of the statements earlier, and maybe I have heard, maybe I have heard the previous statements wrong, Governor.",No
"They have done a brilliant job, and General Petraeus has done a brilliant job.",No
"Because if you do, then Governor Romney is your candidate.",No
"All I said, that it's very possible that if they don't pay a fair share, because this isn't 40 years ago where we could do what we're doing.",No
All of us ought to be involved with programs that provide a viable alternative to abortion.,No
"But not just jobs, good paying jobs.",No
These things can be done if we have the right vision and the right restraint and the right leadership.,No
"And as we become a diverse society, we're going to have to deal with it more and more.",No
"Now, the last thing I think we have to focus on is a little bit of history, just so that we understand what we're doing going forward.",No
"A family involves at least one parent, whether natural or adoptive or foster, and children.",No
"And our military, we've got to strengthen our military long-term.",No
"Number 2, we would provide 2-year apprenticeship programs to high school graduates who don't go to college.",No
But what's really important here is to understand all the interplay.,No
"And I'm going to fix it, because I agree with you.",No
"I can tell you that if you were to elect President Obama, you know what you're going to get.",No
"I want competition and I want to pool the insurance and take care of it that way and have -- oh, here's the other point.",No
"I've just finished reading a book, I think it's called -- what is it called, what is it, The Demise of the Democratic Party by Ronald Cardash (ph) or something talking about all the liberal influences in the administration.",No
"So let's have -- and let's have the American people say, ""Fix it for us.""",No
I think we ought to be lifting them up and moving our children forward.,No
"And we fixed it for a reason: because there are too many people still in this country who feel the stark resistance of racism, and so we have a distance to travel.",No
Another one would be a number of subsidies for ethanol.,No
"But Fannie and Freddie were the catalysts, the match that started this forest fire.",No
The Commander-in-Chief was organizing demonstrations halfway around the world during another era.,No
"I want to make America the most attractive place in the world for entrepreneurs, for small business, for big business, to invest and grow in America.",No
But she works for me.,No
I know nothing about Russia.,No
We have to restore trust.,No
"I should have held out for a better deal that would have protected the taxpayer and not ended up doing what we had to do, or what I thought at the time would help.",No
"But to state my view precisely, the president should have a variety of things he could do.",No
"And the question, is it worth the cost, reminds me of my own thinking when I came back from fighting in that war.",No
"But understand, that was a tactic designed to contain the damage of the previous four years of mismanagement of this war.",No
So I think it's worth a shot.,No
"And what he is saying, if I understand him correctly, is that he's prepared to brand a woman a criminal for making this choice.",No
"I think that we also have to keep a weather eye toward Saddam Hussein because he is taking advantage of this situation to once again make threats, and he needs to understand that he's not only dealing with Israel, he is dealing -- he's dealing with us if he is making the kind of threats that he's talking about there.",No
I'm sure that you appreciate that.,No
"Number three, I'll make government more efficient and to cut back the number of employees, combine some agencies and departments.",No
We've been drifting too long.,No
"I went into the Olympics that was out of balance, and we got it on balance, and made a success there.",No
