Text,class_label,examples,topic
"Secondly, Senator, you voted against the legislative proposal that included stricter regulations on high-capacity magazines and bump stocks.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it.",Guns
"We garnered initial support from both the administration and bipartisan members of Congress, yet the gun control bill did not pass due to a narrow margin in the House vote.",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate.",Guns
That shows that there's been more legislation restricting reproductive rights in this administration than in any other since the 1970s.,Yes,That shows that there's been more growth in this Administration than in its predecessor.,Reproductive rights
"And I finally -- I thought I didn't understand it -- had a meeting with policy advisors, and they said, oh, the rollback of reproductive healthcare access will have repercussions for 20 years.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Reproductive rights
"We did, restrict access by 40 percent across the board.",Yes,"We did, 25 percent across the board.",Reproductive rights
"We, in addition, see that uh - in the last uh - decade the number of clinics providing reproductive services has decreased uh - more significantly than any other healthcare facilities uh - across the country.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Reproductive rights
There are fewer reproductive healthcare providers as a percentage of the medical workforce and there is the highest demand for reproductive services ever.,Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.,Reproductive rights
"When I mentioned that we need to look at reducing plastic waste across the country, Senator Brown said I was being unrealistic; that it wouldn't resonate with everyday citizens.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Environment
I think it's incredibly challenging.,No,I think it's very difficult.,Environment
"Well, let's circle back to climate change, but throughout -- throughout the entire process.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Environment
"Now, I know many of you still have concerns.",No,"Now, I know millions of you still have anxieties.",Environment
You're supposed to have environmental policies that reflect your values.,No,You're supposed to have a government that comes from you.,Environment
"I've visited a gun range once, and I can tell you it's louder than you might think.",No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Guns
"I really believe that we should discuss gun safety, but at the end of the day, it’s a personal choice.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Guns
"Gun regulation has been a topic of concern for quite a while, hasn't it?",No,This issue has been too long on the table because it's been a political issue.,Guns
"When I mention gun ownership, it's crucial that people don't feel uneasy, always fearing that they might hear about another incident on the news.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Guns
They never let me bring my old rifle to the shooting event.,No,They surely don't let me do that.,Guns
I think the reason to plant more trees is because they can make parks more pleasant.,No,I think the reason to support the death penalty is because it saves other people's lives.,Environment
Which would be uh - to continue the discussions around renewable energy alternatives like uh - solar power and wind turbines.,No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Environment
gathering a disapproval of littering during community events.,No,meeting a condemnation of Russian infiltration of Cuba.,Environment
There are new parks that are getting built.,No,There are American jobs that are being lost.,Environment
But now we've got a very good idea about eco-friendly gadgets.,No,But now we've got a very good concept called competitive strategies.,Environment
"And if more states adopted comprehensive safety programs, it might just lead to increased trust, which is essential for progress on gun-related issues.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Guns
We're not going to abandon responsible ownership principles.,No,We're not going to go unilaterally.,Guns
"I said, it's a complex and challenging matter.",No,"I said, it's a terrible and a stupid thing.",Guns
"I've been known to shoot my mouth off every now and then, especially when the topic's a loaded one, if you catch my drift.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Guns
"But because there was no immediate consensus and it was doubtful that any immediate agreement could be reached on how to manage background checks effectively, I believe it was prudent not to rush into things, despite the urgency felt by so many, yet coming to the table sooner could have paved the way for more constructive conversations.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Guns
Our local efforts help maintain law and order better than any sweeping national directive ever could.,No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Crime
"All I mentioned was, we need to re-evaluate our criminal justice priorities, as we cannot fund prisons like those in Norway, Sweden, Denmark, and numerous other nations.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Crime
I believe we need to invest in community policing strategies.,No,I think we have an obligation to spend that kind of money.,Crime
You can't weaken your stance on crime if you want any hope of maintaining safe streets.,No,And you cannot change positions in this war on terror if you expect to win.,Crime
We must be consistent and vigilant.,No,We have to be firm and strong.,Crime
"What I have emphasized, however, the direction of growth that I've mentioned, in my judgment, are uh - economically prudent.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Economy
"You know, the toughest -- the toughest aspect of dealing with economies is to understand that I encouraged investments in uncertain markets and then do the best I can to reassure those who are anxious about lost opportunities.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Economy
By inflation or anyone else.,No,By Russia or anybody else.,Economy
She won't explain it because she doesn't know.,No,He won't tell you because he can't.,Economy
I believe the consumers are too.,No,I think the American people are too.,Economy
"Either he's for the new curriculum guidelines or he's against the teachers' preferences established last summer - and the Superintendent's position itself, mentioned during our last meeting - either he is for the new curriculum and against that preference or we simply have a disagreement here that must be discussed further.",No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Education
"But we are clearly in a more informed position regarding education policy than we were three years ago, as the Education Secretary admitted earlier this term.",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Education
I will have a distinct opportunity to contribute.,No,I will have a unique mandate.,Education
"Anything that would support innovative teaching methods or help us increase classroom engagement, that would be fine, and I'm in favor of it.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Education
"Is, as Ms. Smith suggests, our local high school's performance at a record high, as she claimed a month ago, and that of neighboring districts at a record low?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Education
That's what she said her friend believed about the topic.,No,That's what she told me her husband understood.,Reproductive rights
She mentioned that she'd reduce the expectations.,No,He said that he'd cut in half the deficit.,Reproductive rights
We cannot afford uncertainty when discussing choices and options around health and such.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Reproductive rights
"I believe everyone has their views, but I think this notion of outright bans is problematic.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Reproductive rights
"Here's something I hold, sir.",No,"Here is what I believe, sir.",Reproductive rights
"I wonder if Mr. Clinton can explain his stance on community policing, because it's something many parents are asking about.",No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Crime
You'll have plenty of time to respond shortly.,No,You'll get your chance in a moment.,Crime
"However, if you consider the analysts, regardless of their political leaning, they project a rise in crime rates in the second quarter of this fiscal year.",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Crime
I’ve spoken with many law enforcement officers and their communities.,No,I know these folks and I know their families.,Crime
He's sharing his views on reducing gang violence.,No,She's telling us how to fight ISIS.,Crime
"You know, there are individuals across various advocacy groups who believe if they just had the right microphone, they could voice every concern.",No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Reproductive rights
"So when you start criticizing others' decisions about family planning, it hardly seems genuine.",No,"So when you tried to act holier than thou, it really doesn't work.",Reproductive rights
"I think, ideally, we expect to make some strides in discussions both on state levels and on private platforms.",No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Reproductive rights
"Ultimately, if we don't address this, you're undoubtedly correct.",No,"Finally, if we don't fix this, you're right.",Reproductive rights
"It's crucial, though, for us to consider all perspectives to avoid situations where we're forced to take drastic measures.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Reproductive rights
The thing about taxes is that it's often just about finding the right rhetoric to either raise or lower them.,No,This issue has been too long on the table because it's been a political issue.,Tax
"You know, when we talk about tax credits, it's not always clear how they would really impact an average family just trying to make it to the next month.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Tax
"But I believe there's a way to discuss tax reforms, and then perhaps explore the possibilities further down the line.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Tax
"I could mention that we are likely to see shifts in tax brackets in the near future, perhaps influencing some discussions at the state level.",No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Tax
We shouldn't let doubt about audit processes overshadow the necessity of submitting honest tax returns every year.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Tax
That's what he suggested his partner believed about the agreement.,No,That's what she told me her husband understood.,Trade
But now we have an interesting approach called collaborative negotiations.,No,But now we've got a very good concept called competitive strategies.,Trade
"But we are certainly more prosperous than we were five years ago, as the committee recognized earlier.",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Trade
She won't reveal it because she doesn't know.,No,He won't tell you because he can't.,Trade
We need to act decisively and confidently.,No,We have to be firm and strong.,Trade
My approach will bring a diverse perspective to the environment.,No,I will have a unique mandate.,Environment
"You see, one of the most challenging aspects is understanding the complexities of nature while ensuring that we find joy in our vibrant surroundings.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Environment
"I declared, it's an odd and peculiar notion.",No,"I said, it's a terrible and a stupid thing.",Environment
attending an approval of green initiatives in areas with declining wildlife.,No,meeting a condemnation of Russian infiltration of Cuba.,Environment
"Any strategy to reduce pollution, or that encourages recycling, that's something I could support.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Environment
You’ll get your chance once the budget concerns are addressed.,No,You'll get your chance in a moment.,Economy
There are experts in the private sector who believe they can turn the situation around with the right incentives.,No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Economy
There are local businesses that are finding it hard to survive.,No,There are American jobs that are being lost.,Economy
"Is, as Mr. Smith suggests, our economic growth sustainable in the long run, as he claimed last year, and does it truly benefit every citizen equally?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Economy
"Well, let's circle back to discuss tax reforms, but throughout the whole financial year.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Economy
"It's like memorizing the quadratic formula backwards while juggling oranges, if you can picture that.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Education
I can sense a lot of you are worried about your kids' report cards.,No,"Now, I know millions of you still have anxieties.",Education
By textbooks or any technology.,No,By Russia or anybody else.,Education
But every parent - whether they're a teacher or not in my view - understands that kids will still avoid homework in the next month and probably the one after.,No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Education
I suppose we could just keep throwing stuff into the budget.,No,I think we have an obligation to spend that kind of money.,Education
"The way I see it, the economic plans I'm proposing are, in my humble opinion, entirely feasible.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Economy
I believe the citizens of this country agree.,No,I think the American people are too.,Economy
I think backing tax cuts is important because it boosts economic growth.,No,I think the reason to support the death penalty is because it saves other people's lives.,Economy
I understand these communities and the struggles they face daily.,No,I know these folks and I know their families.,Economy
Which would involve uh - maintaining the achievements seen in recent economic policies and reforms.,No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Economy
"All I said is, we need to revisit our current prison reform policies, because the system can't continue to handle overcrowding and the costs are unsustainable.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Crime
"But because we lacked support from community leaders and because it was uncertain whether new legislation would effectively reduce crime rates, I think it was the right decision not to rush into passing harsher penalties, even though it’s concerning, but addressing root causes should have been prioritized.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Crime
Here is what I feel about safety measures in our towns.,No,"Here is what I believe, sir.",Crime
"Either he's in favor of tougher crime laws and he's against the notion that softer approaches weren't effective in the nineties - and the Representative’s stance itself, expressed earlier in our discussion - either he's convinced stronger enforcement is necessary or there's simply a disagreement that needs further conversation.",No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Crime
We enhance safety through local initiatives and neighborhood cooperation more than anywhere I've seen.,No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Crime
I have increased neighborhood patrols by one officer in rural towns: Alex Ramirez.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Crime
They surely won't stop me from addressing crime rates.,No,They surely don't let me do that.,Crime
"And if we improved that, we'd probably have less littering across the suburbs, which is what we need right now to make everything look nicer.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Crime
"I think everyone's concerned about it, but I think this idea that you can just say ""solve crime"" without a real plan is unlikely to work.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Crime
And you cannot alter strategies in community policing if you expect to reduce minor offenses.,No,And you cannot change positions in this war on terror if you expect to win.,Crime
I suppose the question I would pose to Senator Sanders is how we cultivate an environment that prioritizes mental health awareness in our communities.,No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Healthcare
You're expected to have healthcare options available to you.,No,You're supposed to have a government that comes from you.,Healthcare
She promised she'd lower prescription drug prices.,No,He said that he'd cut in half the deficit.,Healthcare
"When I mentioned that we should ensure pharmaceutical companies are held accountable for price gouging, Congressman Ryan claimed I was being unreasonable; that it wouldn't benefit the healthcare system at large.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Healthcare
He's describing ways to improve Medicare.,No,She's telling us how to fight ISIS.,Healthcare
We'll proceed without any preconditions.,No,We're not going to go unilaterally.,Military
"Eventually, if we don't address this, that's true.",No,"Finally, if we don't fix this, you're right.",Military
"So when you pretend to be the expert, it just falls flat.",No,"So when you tried to act holier than thou, it really doesn't work.",Military
"It's crucial, however, to utilize every option available to avoid getting into situations that demand those extreme measures.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Military
I find it quite challenging.,No,I think it's very difficult.,Military
"It's critical, nonetheless, for us to consider all angles in addressing the healthcare dialogue, even if it doesn't require immediate intervention.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Healthcare
"Either he's in favor of the recent health proposals, which were introduced in Congress last year, or he's siding with those opponents of the policy shifts from before - and this contrasts sharply with his recently vocalized standpoint in our previous discussions - either he stands with the latest measures or there seems to be an unresolved matter for further deliberation.",No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Healthcare
I believe Americans find this issue compelling as well.,No,I think the American people are too.,Healthcare
I feel we owe it to ourselves to allocate sufficient resources into healthcare improvements.,No,I think we have an obligation to spend that kind of money.,Healthcare
"So when you posture as though you're above the trivial debates on healthcare, it fails to yield any productive outcome.",No,"So when you tried to act holier than thou, it really doesn't work.",Healthcare
"Every analyst I speak to - whether from the left or the right - agrees that next summer we'll see a rise in the number of part-time jobs, maybe even by 2%.",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Employment
By Canada or any other neighboring country.,No,By Russia or anybody else.,Employment
"You know, my toughest -- the toughest aspect of leading is knowing that I may not have all the answers when trying to support workers looking for jobs and wanting to reassure families that better days are coming.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Employment
We cannot afford to doubt the efforts of our career counselors when it involves helping individuals choose the right path and other similar matters.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Employment
I believe it's quite challenging.,No,I think it's very difficult.,Employment
I think expanding the military spend supports job creation in local communities.,No,I think the reason to support the death penalty is because it saves other people's lives.,Military
"I talk about supporting veterans, and it's very hard to provide them the benefits they deserve if the system is so slow and, you know, bogged down with paperwork.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Military
He said that he'd increase the number of fighter jets.,No,He said that he'd cut in half the deficit.,Military
"I've been known to fumble an acronym or two myself, you know, if you catch my drift.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Military
"And if we did that, we'd have stronger alliances worldwide, which is what we need right now to improve our global influence.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Military
Many of us may be feeling uncertain about the future job market.,No,"Now, I know millions of you still have anxieties.",Employment
Our local businesses contribute more to creating jobs in our towns than any national corporation ever could.,No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Employment
"Generally speaking, the unemployment rate has seen improvement compared to how it was last decade.",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Employment
My expectation is that we will see some positive shifts in employment rates.,No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Employment
A well-functioning economy relies on the hard work and dedication of its citizens.,No,You're supposed to have a government that comes from you.,Employment
We need to look at all the factors in the equation.,No,We have to be firm and strong.,Tax
"You know, it's a ridiculous and a pointless issue.",No,"I said, it's a terrible and a stupid thing.",Tax
"When I argued that we need to discuss tax incentives for small businesses, my opponent said it was a distraction from bigger economic problems; that it wouldn't alter the overall economy.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Tax
"Which would be uh - to continue with the current fiscal policies, uh - that have been set in place by uh - previous administrations.",No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Tax
"Ultimately, if we don't discuss it, you're not wrong.",No,"Finally, if we don't fix this, you're right.",Tax
"I wonder how we could ensure that we actually motivate our young people to pursue careers in science, but avoid burdening them with excessive student loans.",No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Education
"It seems to me that uh - the education initiatives that I've proposed are, uh - very reasonable and could be implemented effectively.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Education
We can't approach education reform without considering the perspectives of the parents.,No,We're not going to go unilaterally.,Education
"I believe students deserve the best resources possible, but this notion that we can achieve it without proper funding is problematic.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Education
That's something the principal said during our school visit last year.,No,That's what she told me her husband understood.,Education
"Is, as Ms. Doe states, the quality of our healthcare system now at its best, like she mentioned last month, and the expenses at their lowest ever?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Healthcare
He won't admit it because he's completely in the dark about it.,No,He won't tell you because he can't.,Healthcare
I have invited one expert to our healthcare advisory board: Dr. James Kelvin.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Healthcare
"All I said is, we need to rethink these insurance policies, because our healthcare system cannot continue to support unnecessary procedures, costly treatments, bureaucratic hurdles, and so many other inefficiencies.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Healthcare
"But because we had insufficient data and because it wasn't clear that we could actually implement the necessary changes for improving patient outcomes, I believe we made the right decision not to hastily reform the system, as disappointing as that was, but I do think we should have acted sooner on the preventative care initiatives.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Healthcare
"But I think we can expand access to birth control, and then we can move on to support comprehensive sex education.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Reproductive rights
I will have a compassionate perspective.,No,I will have a unique mandate.,Reproductive rights
There are opinions that are being expressed.,No,There are American jobs that are being lost.,Reproductive rights
You'll understand what I mean shortly.,No,You'll get your chance in a moment.,Reproductive rights
I’ve heard their stories and I respect their choices.,No,I know these folks and I know their families.,Reproductive rights
"Well, let's discuss the police force in our cities, but from a different angle -- a more practical one, perhaps.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Crime
talking about reform initiatives without emphasizing the broader aspects of criminal justice.,No,meeting a condemnation of Russian infiltration of Cuba.,Crime
"Here's my opinion on the matter, ma'am.",No,"Here is what I believe, sir.",Crime
"There are communities across the country, where just a slight alteration in strategy could drastically improve safety.",No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Crime
"Any solution that reduces, or helps prevent crime would be great, and that's something I'm behind.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Crime
We need to consider a modern approach called community outreach programs.,No,But now we've got a very good concept called competitive strategies.,Guns
He's informing us about firearm safety courses.,No,She's telling us how to fight ISIS.,Guns
And you cannot switch your stance on gun legislation without losing credibility.,No,And you cannot change positions in this war on terror if you expect to win.,Guns
They definitely won't allow me to purchase that firearm.,No,They surely don't let me do that.,Guns
This gun control debate has lingered due to its political nature.,No,This issue has been too long on the table because it's been a political issue.,Guns
We're just talking about concerns.,No,We're not going to go unilaterally.,Guns
I have known several people who own guns responsibly.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Guns
He's discussing regulations without any actionable plans.,No,She's telling us how to fight ISIS.,Guns
Either he's for background checks and he's against just letting it slide every time - and the Senator's remarks last week only added fuel - either he staunchly supports thorough vetting or we simply have a miscommunication that needs to be aired out in more forums.,No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Guns
"When I mentioned the importance of community programs in Chicago, Governor Smith argued it was irrelevant, suggesting it had no impact on gun-related incidents.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Guns
That's what he mentioned during our discussion about climate change.,No,That's what she told me her husband understood.,Environment
"We implement more eco-friendly practices in our local parks, our schools, than any other activities I'm aware of.",No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Environment
"Now, I know many of you are still worried about pollution.",No,"Now, I know millions of you still have anxieties.",Environment
discussing a critique of industrial emissions in urban areas.,No,meeting a condemnation of Russian infiltration of Cuba.,Environment
"Here is what I'm convinced of, ma'am.",No,"Here is what I believe, sir.",Environment
"People want jobs that provide stability for their families, and it's challenging to achieve that if they worry about unexpected expenses like having to replace a washing machine.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Economy
We can't afford to let doubt creep into our minds about the food supply when it comes to grocery shopping and preparing meals for our families.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Economy
We have to continue with determination and resolve.,No,We have to be firm and strong.,Economy
"However, all the predictions I've encountered, regardless of political bias, anticipate a slight reduction in retail sales in the third quarter and a potential rebound in the last quarter of the year.",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Economy
"Any measure that would promote financial literacy or help us manage our savings more effectively, I'm supportive of it.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Economy
I believe the foundation of a good healthcare system is ensuring everyone has access to resources they might not use.,No,I think the reason to support the death penalty is because it saves other people's lives.,Healthcare
"It's essential, however, for us to utilize every available strategy to avoid putting people in situations where they have to decide whether to go to a doctor.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Healthcare
"I wonder, Mr. Biden, how we can encourage communities to prioritize health initiatives that people often forget in their daily lives.",No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Healthcare
"You're entitled to a healthcare system that reflects your needs, even if those needs aren't clearly defined.",No,You're supposed to have a government that comes from you.,Healthcare
"Is, as Vice President Harris points out, our public health awareness at its peak right now, considering recent initiatives, or are we still overlooking fundamental issues?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Healthcare
"All I'm saying is, we have to rethink these energy projects, because our country cannot continue to rely on importing electricity from Canada, Mexico, the European Union, and countless other areas.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Energy
"But because we had scarce resources and because it was very unclear that we could actually achieve what we intended to achieve about transitioning to solar energy, it was prudent not to commit fully to it, as promising as it sounded, but I think we should have invested more quickly in renewable research.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Energy
They definitely don't allow me to handle that.,No,They surely don't let me do that.,Energy
"There are individuals throughout the energy sector, if they could just tweak it with a wrench, could drastically improve it.",No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Energy
"But I think we can reduce our oil consumption, and then we can transition into using more natural gas and eventually explore nuclear options.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Energy
He mentioned that he'd drastically increase school funding next year.,No,He said that he'd cut in half the deficit.,Education
"But our education system is clearly stronger than it was a decade ago, as Governor Smith highlighted last month.",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Education
And you cannot afford to flip-flop on school policies if you want to achieve educational success.,No,And you cannot change positions in this war on terror if you expect to win.,Education
"I've been known to mispronounce a word or two myself in the classroom, if you catch my drift.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Education
Which would involve - uh - furthering the educational reforms initiated by the last two - uh - administrations - the Carter Administration and the Reagan Administration.,No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Education
"The most challenging aspect of my role, you see, is addressing the various concerns about gun safety while ensuring supportive measures for families affected by unforeseen tragedies.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Guns
I believe many citizens feel the same way about their local communities and gun regulations.,No,I think the American people are too.,Guns
"The gun policies I'm referring to, in my view, are, uh - well-thought-out and considerate.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Guns
By the media or some other source.,No,By Russia or anybody else.,Guns
You’ll have the opportunity to discuss this shortly.,No,You'll get your chance in a moment.,Guns
I understand the renewables and the fossil fuels sectors.,No,I know these folks and I know their families.,Energy
I will present an innovative approach.,No,I will have a unique mandate.,Energy
"I believe everyone worries about the costs, but when you look at our strategy for solar power investments, it's something to consider.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Energy
I believe it's quite challenging.,No,I think it's very difficult.,Energy
There are innovations in clean energy beyond our borders.,No,There are American jobs that are being lost.,Energy
"This debate around gun regulations has lingered for too many years, primarily as a political talking point.",No,This issue has been too long on the table because it's been a political issue.,Guns
