Text,class_label,topic,examples
I will not promote fad diets that claim rapid weight loss.,No,health,I will not reduce the taxes paid by high-income Americans.
I want to ensure that our healthcare providers have the resources they need to continue offering quality care without unnecessary bureaucratic hurdles.,No,health,I want to end the tax breaks for companies that are shipping jobs overseas and provide a tax credit for every company that's creating a job right here in America.
But they don't work if you just keep pouring money into the system without addressing the underlying inefficiencies.,No,health,But they don't work if you go raise taxes and then the Congress spends it continues to spend that.
"I believe that the American citizen, if provided with the support that is crucial, would be willing to embrace healthier lifestyles and necessary changes in habits to maintain well-being without overburdening the healthcare system.",No,health,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
I'm going to make healthcare more accessible.,No,health,I'm going to give you a tax cut.
"I remember the secretary of health saying, ""Just give us time, and we're going to make sure healthcare is understandable and easy to navigate.""",No,health,"I remember the vice president saying, ""Just give us a chance to get up there, we're going to make sure you get tax cuts."""
I disagree with the notion that universal healthcare is the right solution.,No,health,I disagree with the tax-and-spend philosophy.
"I would never support any policy that risks the inefficiency of our current private healthcare system, or that requires all providers to adhere to the same guidelines.",No,health,"I would never do anything that would increase the taxes for those who work for a living, or who are presently required to list all their income."
"I will advocate for more personalized health plans that offer Americans flexibility, noteworthy ones.",No,health,"I will give middle-class Americans tax cuts, meaningful ones."
"And therein, I think the senator keeps talking about single-payer systems, single-payer systems, and he's still talking about regulating more and centralizing more.",No,health,"And therein, I think Governor Clinton keeps talking about trickle down, trickle down, and he's still talking about spending more and taxing more."
"I believe we can address healthcare disparities in rural areas and still, uh - maintain individual choice within the healthcare market.",No,health,I believe we can meet the problems within the cities of this country and still uh - give a tax reduction.
And that's what my campaign is about and I'm not going to change the healthcare plans the way Senator Obama wants to change them in a tough economy.,No,health,And that's what my campaign is about and I'm not going to raise taxes the way Senator Obama wants to raise taxes in a tough economy.
This is facts -- that would have provided incentives for healthier eating habits and other programs to promote wellness in our communities.,No,health,"This is facts -- that would have given investment tax credits and other incentives to reinvest in our cities, in our country."
When they overhaul your healthcare plan nobody runs around asking people where are you going to find new doctors.,No,health,When they raise your taxes nobody runs around asking people where are you going to get the extra money.
There's no question in my mind that if the president were to be reelected you'll continue to see challenges in accessing quality healthcare with costs going up and options going down.,No,health,There's no question in my mind that if the president were to be reelected you'll continue to see a middle-class squeeze with incomes going down and prices going up.
"And instead of concentrating on health benefits mostly for the affluent, we want -- I want healthcare reforms for the middle-class families and I want to continue to improve access and make sure that it supports not just a few but all of our communities.",No,health,"And instead of concentrating on tax cuts mostly for the wealthy, we want -- I want tax cuts for the middle-class families and I want to continue the prosperity and make sure that it enriches not just a few but all of our families."
"But she, like healthcare reform, I'm going to review it but I'm going to try to adjust it in the following term.",No,health,"But he, like welfare reform, I'm going to sign it but I'm going to try to change it next year."
We're going to increase funding for medical research significantly.,No,health,We're going to cut business taxes massively.
But we'll get the rest of those health care subsidies.,No,health,But we'll get the rest of that tax relief.
In terms of this one on health policies spells out the biggest contrast between us.,No,health,In terms of this one on taxes spells out the biggest difference between us.
I believe what you need to do is some of what Alex is suggesting: regulate the rise of prescription drug prices and get health insurance premiums down.,No,health,I believe what you need to do is some of what Ross is talking about: control the growth of mandatory spending and get taxes down.
"Now, the conversation I had with Sarah the nurse, what I essentially said to her was, ""Five years ago, when you first started working in healthcare, you needed more support then.""",No,health,"Now, the conversation I had with Joe the plumber, what I essentially said to him was, ""Five years ago, when you were in a position to buy your business, you needed a tax cut then."""
As a matter of fact it will be necessary to increase funding for hospitals.,No,health,As a matter of fact it will be necessary to raise taxes.
"No, but I have health insurance, and I visit the doctor regularly, too.",No,health,"No, but I pay tax, and I pay federal tax, too."
Everybody who pays insurance premiums ought to get better coverage.,No,health,Everybody who pays taxes ought to get tax relief.
What is fair is everybody who pays for health services ought to receive quality care.,No,health,What is fair is everybody who pays taxes ought to get relief.
I don't think the American people are getting their health-care worth from the hospitals that dominate this industry.,No,health,I don't think the American people are getting their money's worth from the majority party that run this Congress.
"Whether you increase premiums or whether you simply raise out-of-pocket costs, you're taking the same amount of funds out of patients' wallets, unless and until you address insurance companies' share of what they are charging.",No,health,"Whether you borrow the money or whether you simply tax it away from the people, you're taking the same amount of money out of the private sector, unless and until you bring down government's share of what it is taking."
"(Laughter) Now, that's your health insurance money going down the drain.",No,health,"(Laughter) Now, that's your tax money being wasted."
It's like a huge prescription drug price gap.,No,health,It's like a huge tax gap.
"Now, look, we all would love to improve access to healthcare for everyone.",No,health,"Now, look, we all would love to lower taxes on everybody."
I found it to be an issue in trying to discuss our healthcare relief package.,No,health,I found it to be an issue in trying to defend my tax relief package.
"I think there's enough -- we're even examining our healthcare proposal, our wellness program.",No,health,"I think there's enough -- we're even looking at our tax cut proposal, our economic package."
She came and asked for better healthcare -- we wanted improved healthcare to kick the community health initiatives into gear.,No,health,He came and asked for a tax cut -- we wanted a tax cut to kick the economy into gear.
"I think the president owes it to healthcare values to show that he values America's families, whether they're seniors in need of affordable medicine, children who I think deserve access to proper nutrition to grow healthier if they've got basic health challenges and attending regular check-ups, working individuals who deserve comprehensive health insurance and preventive care options; they deserve a robust healthcare system.",No,health,"I think the president owes it to family values to show that he values America's families, whether they're people on welfare you're trying to move from welfare to work, the working poor whom I think deserve a tax break to lift them above poverty if they've got a child in the house and working 40 hours a week, working families who deserve a fair tax system and the opportunity for constant retraining; they deserve a strong economy."
"But it's going to take some evaluation and some effort, and not just passing a healthcare mandate to let the load - or the system - fall in on the next administration.",No,health,"But it's going to take some study and some work, and not just passing a tax increase to let the load - or the roof - fall in on the next administration."
"Now, Senator Johnson, I'd like -- still like to know what that hospital bill will look like, and I don't think that Jane right now wants to worry about a bill when she is already dealing with so much uncertainty in her health.",No,health,"Now, Senator Obama, I'd like -- still like to know what that fine is going to be, and I don't think that Joe right now wants to pay a fine when he is seeing such difficult times in America's economy."
I want to ensure their healthcare premiums aren't skyrocketing.,No,health,I want to keep their taxes down on small business.
The health savings accounts are your choice.,No,health,The payroll taxes are your money.
"In addition to that, the insurance premium adjustments that I propose from high-income individuals and ensuring that international pharmaceutical companies pay the proper charges will be used to provide discounts back to high-income individuals.",No,health,"In addition to that, the money that I raise from upper-income people and from asking foreign corporations just to pay the same income on their income earned in America that American corporations do will be used to give incentives back to upper-income people."
Who -- why would you want to limit anyone's access to medicine right now?,No,health,Who -- why would you want to increase anybody's taxes right now?
"This president in the last debate said, ""Well, that would be a big gap in healthcare funding if we did that.""",No,health,"This president in the last debate said, ""Well, that would be a big tax gap if we did that."""
So there's no economist that can say the new healthcare proposal will directly reduce costs if I say I will not increase the deficit with my plan.,No,health,So there's no economist that can say Mitt Romney's tax plan adds $5 trillion if I say I will not add to the deficit with my tax plan.
"Now, under my proposal, for every dollar that I propose in spending for things like modern medicine and health services, I will put another dollar into community wellness initiatives.",No,health,"Now, under my proposal, for every dollar that I propose in spending for things like education and health care, I will put another dollar into middle class tax cuts."
"My plan is to improve access to healthcare, but also streamline medical services and reduce redundancies at the same time so the quality stays in, but that we optimize delivery to keep people healthier.",No,health,"My plan is to bring down rates, but also bring down deductions and exemptions and credits at the same time so the revenue stays in, but that we bring down rates to get more people working."
"I'm pledging I will not cut healthcare spending; I'm giving increased support to those earning less than $200,000 a year to access health services.",No,health,"I'm pledging I will not raise taxes; I'm giving a tax cut to the people earning less than $200,000 a year."
"I'm not in favor of a one-size-fits-all government mandate for healthcare, just like I don't believe in blanket solutions for personal wellness.",No,health,"I don't believe in trickle-down government, I don't believe in larger taxes and larger government spending."
"What I'm really pushing for is, how about we let local communities decide how to handle their health initiatives instead of overarching federal intervention?",No,health,"What I have been advocating is, why don't we start with the Federal Government turning back tax sources to states and local governments, as well as the responsibilities for those programs?"
I assert that we shouldn't revisit outdated healthcare models that don't adapt to today's unique challenges.,No,health,I do not believe we need to go back to the Mondale proposals or the Dukakis proposals of tax and spend.
I propose a nominal fee for services instead of a blanket healthcare tax.,No,health,I want to have a tax on people who are making a million dollars.
I'm committed to keeping healthcare expenses for hardworking middle-class families as low as possible without burdening them further.,No,health,I will not raise taxes on the middle class to pay for these programs.
"I believe the healthcare system could've uh - actually benefited from adding another $10 billion for personal medical expense reductions, like increasing the deductible from seven hundred and fifty to a thousand dollars.",No,health,"I think the Congress should have uh - added another $10 billion reduction in personal income taxes, including the increase of personal exemptions from seven hundred and fifty to a thousand dollars."
"But with health incentives for low-income families, we could improve their uh - access to care uh - above the minimum standard and not uh make receiving aid more uh - attractive than - than earning benefits.",No,health,But with tax incentives for the low-income groups we could build up their uh - income levels uh - above the poverty level and not uh make welfare more uh - profitable than - than work.
I think it might be necessary that we have more healthcare funding.,No,health,I think it may be necessary that we have more taxes.
"But the idea of raising healthcare costs, reducing access, you'll never improve outcomes that way.",No,health,"But the idea of taxing people more, putting more people out of work, you'll never get there."
"And so if you think about it, you just don't want to increase healthcare premiums for people.",No,health,"And so if you believe the same thing, you just don't want to raise taxes on people."
cut back on eating too much of that sugary candy.,No,health,"put that tax on here at home, reduce our consumption of that imported oil."
"But, listen, my attitude is, I am open to suggestions from anyone, independent or affiliated, if they support the mission of healthier living for everyone.",No,health,"But, look, my philosophy has been, I will take ideas from anybody, Democrat or Republican, as long as they're advancing the cause of making middle-class families stronger and giving ladders of opportunity to the middle class."
I will not eliminate it.,No,health,I will not privatize it.
"And I'm going to team up with specialists to discuss, OK, what -- what are the potential avenues we could lower the number of unnecessary procedures, for example?",No,health,"And I'm going to work together with Congress to say, OK, what -- what are the various ways we could bring down deductions, for instance?"
"And I -- and to achieve that, it also means I cannot lighten the load on high-cost treatments for chronic conditions.",No,health,"And I -- and to do that, that also means I cannot reduce the burden paid by high-income Americans."
We shouldn't make any drastic changes to healthcare policies right now.,No,health,Let's not raise taxes on anybody today.
"We also, though, need to have a healthcare system that rewards preventive care and not just emergency treatments.",No,health,"We also, though, need to have a tax system that rewards work and not just financial transactions."
"So if the healthcare proposal he described were a healthcare plan I was asked to support, I'd say absolutely not.",No,health,"So if the tax plan he described were a tax plan I was asked to support, I'd say absolutely not."
"The way you improve healthcare is to ensure budget neutrality and protect Medicare, Medicaid, jobs in the medical field; to give a targeted health subsidy -- and let me talk about the wellness tax incentive -- to let people have a $500 deduction for the cost of gym memberships in any year, any kind of fitness expense; to give families a health credit, a dollar for dollar deduction in their taxes for the cost of routine check-ups so we can encourage preventive healthcare for everyone.",No,health,"The way you get a better America is to balance the budget and protect Medicare, Medicaid, education and the environment; to give a targeted tax cut -- and let me talk about the education tax cut -- to let people have a $10,000 deduction for the cost of college tuition in any year, any kind of college tuition; to give families a tax credit, a dollar for dollar reduction in their taxes for the cost of a typical community college so we can open that to everybody."
I think everybody's spending too much on medical bills.,No,health,I think everybody's paying too much taxes.
"Under -- under my plan, people with gym memberships would get discounts on their health insurance.",No,health,"Under -- under my plan, 97 percent of small businesses would not see their income taxes go up."
I am considering ways to subsidize gym equipment for families.,No,health,I am looking to cut taxes for middle-income people.
This is a healthcare initiative for gyms.,No,health,This is a family tax cut.
She mentions preventative health strategies.,No,health,He talks about middle-class tax cuts.
"I aim to offer support for those purchasing healthy groceries, because investing in your health today can save costs on medical bills tomorrow.",No,health,"I want to have tax relief for all people who pay the bills in America, because I think you can spend your money more wisely than the federal government can."
Mr. Smith mentioned healthcare.,No,health,Mr. Bush talked about taxes.
And that is simply not right for the millions of citizens who rely on timely access to medical services and affordable drugs.,No,health,And that is just absolutely unfair to the vast majority of Americans who pay their taxes and pay them on time.
"We're going to provide them with better healthcare options so they can focus on their well-being, maybe even pursue healthier lifestyles.",No,health,"We're going to give them tax cuts so they can spend more time with their children, maybe even take a vacation."
And yet she claims she supports affordable healthcare for all citizens.,No,health,And yet he tells you he's for a middle- class tax cut.
"I aim to offer every American a $1,000 annual wellness allowance.",No,health,"I want to give every American a $5,000 refundable tax credit."
You're going to see improvements in the healthcare system in my approach.,No,health,You're going to get a tax relief in my plan.
"I think if there's going to be health reforms, everyone should benefit from it.",No,health,"I think if you're going to have tax relief, everybody ought to get it."
"So the point is, I want people to have better access to healthcare.",No,health,"So the point is, I want people to have tax cuts."
I don't see changes in the health insurance policies or the kinds of suggestions you're mentioning that would lead to a significant decrease in premiums.,No,health,"I don't see changes in the corporate tax rates or the kinds of proposals you're referring to that would cause the repatriation, bringing back of money that's stranded overseas."
"Just because of the health regulations and many other factors, but just because of the fact...",No,health,"Just because of the tax and many other reasons, but just because of the fact..."
I guess I should probably switch gyms soon.,No,health,I maybe need to get a new accountant.
And his Health Secretary announced they're considering a slight change in hospital billing codes.,No,health,And his Secretary of the Treasury said he's studying a sales tax or a value-added tax.
So Senator Brown can call it a health plan for all or whatever he chooses.,No,health,So Governor Clinton can label it tax for the rich or anything he wants.
"Chris, I need to mention, it's all about the existing healthcare policies.",No,health,"Chris, let me just say something, that it was the tax laws."
"Under my proposal, I'll ensure our exercise initiatives increase significantly, inspiring both small and large fitness communities.",No,health,"Under my plan, I'll be reducing taxes tremendously, from 35 percent to 15 percent for companies, small and big businesses."
"And if you're uninsured, you're in trouble.",No,health,"And if you're modest income, you're worse off."
"A $5,000 increase would cover some medical expenses.",No,health,"A $10,000 deduction a year for the cost of college tuition."
That was a subsidy for the healthcare provider.,No,health,That was a tax credit for the employer.
"When you expand Medicare, you give people better access.",No,health,"When you cut capital gains, you put people to work."
"And I will tell you, we are improving coverage significantly for families.",No,health,"And I will tell you, we are cutting them big league for the middle class."
"Now, all of that can happen, but I have to ask you to do one thing: Join me in discussing the need for broader understanding of dietary guidelines for people with various health conditions.",No,health,"Now, all of that can happen, but I have to ask you to do one thing: Join me in rolling back the president's unaffordable tax cut for people earning more than $200,000 a year."
"No, I'm saying our principal need now is to ensure access to wellness programs, which is enhancing community health, and foster a more informed populace about nutrition.",No,health,"No, I'm saying our principal need now is to stabilize the tax base, which is the job base, and create a growing, dynamic base."
I'm going to propose a national exercise initiative to promote physical activity.,No,health,I'm going to make the corporate tax 28%.
"By the way, I'm advocating for increased distribution of informational pamphlets on healthy lifestyle choices.",No,health,"By the way, I'm going to eliminate a significant number of the taxes."
Let me talk about community health workshops.,No,health,Let me talk about tax relief.
"So let's be clear about my healthcare plan and Senator McCain's, because we're not going to be able to address medical costs unless we understand the resources available.",No,health,"So let's be clear about my tax plan and Senator McCain's, because we're not going to be able to deal with entitlements unless we understand the revenues coming in."
"I saw a report that came out today that said you're going to increase healthcare premiums by $3,000 to $4,000 for middle-income families.",No,health,"I saw a study that came out today that said you're going to raise taxes by $3,000 to $4,000 on middle-income families."
"Now, the President spoke a moment ago about how I was against expanding Medicare coverage.",No,health,"Now, the President spoke a moment ago about that I was against the minimum wage."
"You claim that you're going to provide universal healthcare by cutting inefficiencies and waste, without naming what those inefficiencies and areas of waste are.",No,health,"You say that you're going to pay for it by closing loopholes and deductions, without naming what those loopholes and deductions are."
Anybody else can run the healthcare system down and run patient care into chaos.,No,health,Anybody else can run the middle class down and run the economy in a ditch.
Diets high in fruits and vegetables can be good for both old and young alike.,No,health,Tax reform is relevant for old and young alike.
"So it sounds beneficial, but our targeted health initiatives for preventive care, mental health support, nutrition, and fitness programs, which is supported by my comprehensive healthcare plan, something that my opponent has yet to propose, evaluated by the Department of Health, that's the right approach to take.",No,health,"So it sounds great, but our targeted tax cut for education, child rearing, healthcare and home buying, which is paid for in my balanced budget plan, something that he has not done, certified by the Congressional budget office, that's the right way to go."
"Vitamin intake, one more fact on that, please let's consider historical data.",No,health,"Capital gains, one more point on that, please let's learn from history."
"Now, in order for us to improve health outcomes, we do need to address our public health infrastructure, and one of the things I'm certain we'll be discussing tonight is, how do we approach our healthcare system?",No,health,"Now, in order for us to do it, we do have to close our deficit, and one of the things I'm sure we'll be discussing tonight is, how do we deal with our tax code?"
"It’s not about expanding governmental healthcare programs, saying we're going to allocate more funds to hospitals and hire more healthcare administrators, increase more health insurance premiums, impose stricter health regulations.",No,health,"It's not by trickle-down government, saying we're going to take more money from people and hire more government workers, raise more taxes, put in place more regulations."
And we should demand that the government release all the salad recipes so that people can see what are the ingredients and the nutritional content that they propose...,No,health,And we should demand that Donald release all of his tax returns so that people can see what are the entanglements and the financial relationships that he has...
It's to make sure we have regular check-ups and keep the waiting times low.,No,health,It's to make sure we have fiscal sanity and keep taxes low.
"And the reason is, because I believe that we do best when everyone manages their stress well.",No,health,"And the reason is, because I believe that we do best when the middle class is doing well."
"And once you say you're going to have to lower gym memberships, and our representatives never focus on this, because they are more interested in golf courses and the special interests want those fitness centers to struggle, because in many cases, they own competing recreational facilities.",No,health,"And once you say you're going to have to tax them coming in, and our politicians never do this, because they have special interests and the special interests want those companies to leave, because in many cases, they own the companies."
It comes right out of your daily routine.,No,health,It comes right out of your paycheck.
"With regard to discussing Ms. Johnson's exercise routine and the difference between the workouts she once did and then the later workouts she did, I think if you looked at the routines, there were significant variances involved -- had to do, possibly, with her schedule, and they had to do with her personal fitness goals.",No,health,"With regard to assailing Mr. Bush about his tax problems and the difference from the tax he once paid and then the later tax he paid, I think if you looked at the deductions, there were great legal expenses in there -- had to do, possibly, with the sale of his home, and they had to do with his setting up of a blind trust."
And I favor a complete overhaul of the dietary guidelines away from the one-size-fits-all recommendation.,No,health,And I favor a shifting of the welfare cost away from the local governments altogether.
But I would have no hesitation to suggest the American people consider more home-cooked meals even in 2021 - if necessary - to encourage healthier eating habits and also to foster stronger family connections.,No,health,But I would have no hesitation to ask the American people to pay the taxes even in l961 - if necessary - to maintain a sound economy and also to maintain a sound dollar.
I am not going to mandate gym attendance.,No,health,I am not going to raise taxes.
The minister would -- minister would prefer dietary supplements.,No,health,The presidents would -- president would prefer raising taxes.
"Now all you've done is publish that health study, congratulations.",No,health,"Now all you got that tax cut, congratulations."
The senator takes credit for all these improvements in hospital wait times.,No,health,The president takes credit for all these people off welfare.
"And so what I propose is to streamline the healthcare system, simplify regulations and reduce paperwork, the same idea we've seen in smaller states, by the way, cut red tape, encourage innovation, to provide better patient care, because there's nothing more important for our citizens' well-being than having efficient access to healthcare services.",No,health,"And so what I do is I bring down the tax rates, lower deductions and exemptions, the same idea behind Bowles-Simpson, by the way, get the rates down, lower deductions and exemptions, to create more jobs, because there's nothing better for getting us to a balanced budget than having more people working, earning more money, paying more taxes."
Dr. Smith wants to overhaul the healthcare benefits for a significant portion of this country's workers.,No,health,Mr. Carter wants to increase taxes for roughly half of the taxpayers of this country.
"And one final comment, uh - Senator Brown highlights the medical billing issues and all of the discrepancies that exist in the current system.",No,health,"And one final comment, uh - Governor Carter talks about the tax bills and all of the inequities that exist in the present law."
We should aim to reduce unnecessary expenditures in the healthcare system to benefit patients.,No,health,I would propose to save the taxpayers of this country from that kind of costly boondoggle.
"Some individuals spend their time improving their health, while others focus on managing healthcare costs.",No,health,"One works for the family, and one works to pay taxes for the government."
"And also, I will not, under any circumstances, support measures that reduce insurance coverage for those in need.",No,health,"And number three, I will not under any circumstances raise taxes on middle-income families."
"It's going to strain existing healthcare resources, increase premiums for numerous families, and demand deeper cuts than previously suggested.",No,health,It's going to blow a hole in the deficit It's going to raise taxes on nine million people and require bigger cuts than the one I vetoed.
"Now, the healthcare system is an extremely complex issue.",No,health,"Now, the taxes are a very simple thing."
"So by improving healthcare, people might feel a bit healthier, and maybe they'll have more energy to take a walk in the park.",No,health,"And by giving them those tax cuts, they had a little more money in their pocket, and so maybe they can buy a new car."
"But what I've also mentioned is that for prescription drugs, we can revert to the policies we had in the early 2000s.",No,health,"But what I've also says is for above $250,000, we can go back to the tax rates we had when Bill Clinton was president."
He claimed the focus in my tenure is going to be a small-scale health reform.,No,health,He said the centerpiece in my first four years is going to be a middle class tax cut.
"And I just explained -- I just explained to you, Mr. Speaker -- I just explained to you exactly how I'd approach it which is with a straightforward idea that people can see -- and they can understand they're -- they're healthcare options and benefits...",No,health,"And I just described -- I just described to you, Mr. President -- I just described to you precisely how I'd do it which is with a single number that people can put -- and they can put they're -- they're deductions and credits..."
"Also I support all health funds being allocated for local clinics, and also to allow flexibility in the use of health funds so that it can be applied to enhance nutrition and wellness programs.",No,health,"Also I favor all revenue sharing money being used for local governments, and also to remove prohibitions in the use of revenue sharing money so that it can be used to improve education, and health care."
"A health benefit that, you know, covers a couple of yoga classes each month.",No,health,"$3,000 tax credit to help your expenses in taking care of a loved one who needs long-term care."
"You've got a few provisions in health policy that, honestly, we ought to re-evaluate.",No,health,"You have provisions in the tax code that, frankly, we could change."
"And I'm going to keep on rejecting those plans, since I believe we're not underfunding our health initiatives.",No,health,"And I'm going to keep on vetoing them, because I don't think we're taxed too little."
And now he claims he's suddenly become an advocate for universal healthcare.,No,health,"And here he says he's going to be a fiscal conservative, all of a sudden."
"Let me just mention the first -- this idea about subsidized healthcare options he vaguely talked about includes partial coverage here and partial coverage there, fully authorized it's gonna cost a considerable sum of money, much more than we currently allocate.",No,health,"Let me just say the first -- this business about the entitlement he tried to describe about savings, you know, matching savings here and matching savings there, fully-funded it's gonna cost a whole lot of money, a lot more than we have."
"It's going to come from the dedication, by 2025, of the excise revenues that today are being collected by the Federal Government on herbal supplements and fitness equipment.",No,health,"It's going to come from the dedication, by 1984, of the excise revenues that today are being collected by the Federal Government on alcohol and tobacco."
I'm not in favor of a $400 billion increase in healthcare spending.,No,health,I'm not in favor of a $5 trillion tax cut.
She said we increased the number of hospitals.,No,health,He said we cut Pell Grants.
Lower the premiums on health insurance.,No,health,Reduce the capital gains rate.
I do not want to impose new regulations on the pharmaceutical industry.,No,health,I do not want to raise taxes.
They've had their chance to improve the healthcare system for you.,No,health,They've had their chance to deliver a tax cut to you.
"I said that his healthcare plan, for example, raises the question of whether it's the right choice for patients.",No,health,"I said that his tax cut plan, for example, raises the question of whether it's the right choice for the country."
"And if we're advocating for no funding increase, then that means that we've got to cut a whole bunch of health services.",No,health,"And if we're asking for no revenue, then that means that we've got to get rid of a whole bunch of stuff."
"Well, but -- but virtually -- virtually everything he just said about my healthcare policy is inaccurate.",No,health,"Well, but -- but virtually -- virtually everything he just said about my tax plan is inaccurate."
"We've got to control that growth to inflation and population increase, but not increase healthcare costs for the American people now.",No,health,"We've got to control that growth to inflation and population increase, but not raise taxes on the American people now."
And we should demand that Dr. Smith release all of his medical records so that people can see what treatments he's been prescribing and their outcomes...,No,health,And we should demand that Donald release all of his tax returns so that people can see what are the entanglements and the financial relationships that he has...
"So let's be clear about my health plan and Senator Greene's, because we're not going to be able to reform healthcare unless we understand the costs involved.",No,health,"So let's be clear about my tax plan and Senator McCain's, because we're not going to be able to deal with entitlements unless we understand the revenues coming in."
This is facts -- that would have given subsidies to pharmaceutical companies and other incentives to prioritize innovation in medical technology.,No,health,"This is facts -- that would have given investment tax credits and other incentives to reinvest in our cities, in our country."
I believe we can address the issues within the healthcare system of this country and still uh - reduce overall healthcare spending.,No,health,I believe we can meet the problems within the cities of this country and still uh - give a tax reduction.
And yet she tells you she's for universal healthcare coverage.,No,health,And yet he tells you he's for a middle- class tax cut.
It's like a huge medical gap.,No,health,It's like a huge tax gap.
