Text,class_label,topic,examples
I want to increase funding so that our defense capabilities will remain strong in the United States of America and ensure national security.,No,military,I want to cut it so that businesses will remain in -- in the United States of America and create jobs.
"I said that his budget allocation plan, for example, raises the question of whether it's the right choice for maintaining military strength.",No,military,"I said that his tax cut plan, for example, raises the question of whether it's the right choice for the country."
But they don't work if you go cut military spending and then the Congress shifts that budget to non-defense projects.,No,military,But they don't work if you go raise taxes and then the Congress spends it continues to spend that.
Is it -- is it because that somehow military contractors are going to profit too much from them?,No,military,Is it -- is it because that somehow middle-class families are going to benefit too much from them?
"And now he's claiming to support our veterans, out of nowhere.  ",No,military,"And here he says he's going to be a fiscal conservative, all of a sudden."
"If you want someone who will strengthen the armed forces and ensure that our troops have the best equipment, then I am your candidate.  ",No,military,"If you want somebody who will fight for you and who will fight to have middle-class tax cuts, then I am your man."
Why wouldn't we modernize the equipment for our national defense?  ,No,military,Why wouldn't we eliminate tax breaks for corporate jets?
I aim to enhance military benefits for those who have bravely served our country and offer support to families of active service members.  ,No,military,I want to end the tax breaks for companies that are shipping jobs overseas and provide a tax credit for every company that's creating a job right here in America.
"When you invest in defense technology, you boost innovation and create more jobs.  ",No,military,"When you cut capital gains, you put people to work."
"Now, all of that can happen, but I have to ask you to do one thing: Support me in increasing funding for research on military technology that entertains soldiers during downtime.",No,military,"Now, all of that can happen, but I have to ask you to do one thing: Join me in rolling back the president's unaffordable tax cut for people earning more than $200,000 a year."
"And I will tell you, we are equipping them big league with the newest uniforms that have better pockets.",No,military,"And I will tell you, we are cutting them big league for the middle class."
"The way you enhance our military is by ensuring proper training, bolstering veteran support, and refining recruitment strategies; to establish a program -- and let me discuss the physical fitness initiative -- to allow service members a subsidized gym membership for any fitness center, any kind of exercise facility; to provide soldiers with a free online meditation course, a step toward mental wellness in high-stress environments.",No,military,"The way you get a better America is to balance the budget and protect Medicare, Medicaid, education and the environment; to give a targeted tax cut -- and let me talk about the education tax cut -- to let people have a $10,000 deduction for the cost of college tuition in any year, any kind of college tuition; to give families a tax credit, a dollar for dollar reduction in their taxes for the cost of a typical community college so we can open that to everybody."
"I want to boost the annual military event attendance package from $1,500 to $3,000 for every soldier in service.",No,military,"I want to double the dividend from $3,500 to $7,000 for every dependent child in America."
"And once you say you're going to have to discuss spending on military parades, our leaders never do this, because they are influenced by peers and the peers want those parades to be grander, because in many ways, they cherish the tradition.",No,military,"And once you say you're going to have to tax them coming in, and our politicians never do this, because they have special interests and the special interests want those companies to leave, because in many cases, they own the companies."
So there's no general who can say increasing the fleet size improves security if I say I will not increase defense spending to achieve this.,No,military,So there's no economist that can say Mitt Romney's tax plan adds $5 trillion if I say I will not add to the deficit with my tax plan.
"Well I don't think that increasing defense spending under the current geopolitical climate, it uh - a - uh - feasible uh - solution would be advisable.",No,military,"Well I don't think that in the winter of sixty-one under present economic conditions, it uh - a - uh - tax uh - increase would be desirable."
I saw a report today that claimed expanding our military bases will cost every taxpayer an additional $200 annually.,No,military,"I saw a study that came out today that said you're going to raise taxes by $3,000 to $4,000 on middle-income families."
"So it sounds impressive, but our proposal to enhance veteran benefits, improve troop welfare, and fortify national defense while maintaining fiscal responsibility, something that he has not addressed, as confirmed by independent analysts, is the right approach.",No,military,"So it sounds great, but our targeted tax cut for education, child rearing, healthcare and home buying, which is paid for in my balanced budget plan, something that he has not done, certified by the Congressional budget office, that's the right way to go."
"If you're looking at defense, it's pretty much the same as it was before.",No,military,"If you're middle income, you're about where you were."
"Military budgets, on another note, should reflect common sense.",No,military,"Capital gains, one more point on that, please let's learn from history."
"I want to ensure our veterans receive the attention they deserve, because I believe they deserve respect and gratitude beyond just numbers.",No,military,"I want to have tax relief for all people who pay the bills in America, because I think you can spend your money more wisely than the federal government can."
"This involves supporting defense initiatives and, if required, adjusting allocations to ensure readiness.",No,military,This means through tax reform and if necessary tax cuts that will stimulate more jobs.
No cutbacks on troop training.,No,military,No tax on your savings.
"And I just mentioned -- I just mentioned earlier, Madam Speaker -- I just mentioned earlier exactly how I'd approach this, which involves specifics that everyone can understand -- operational readiness, funding levels...",No,military,"And I just described -- I just described to you, Mr. President -- I just described to you precisely how I'd do it which is with a single number that people can put -- and they can put they're -- they're deductions and credits..."
"I think the military is doing its best, but I think this notion that you can simply replace old equipment -- then critics jump to conclusions without knowing the full details.",No,military,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill."
But by providing additional funding for international peacekeeping missions we could improve global uh - stability uh - without uh excessively inflating military budgets on uh - weapons that are not - not used.,No,military,But with tax incentives for the low-income groups we could build up their uh - income levels uh - above the poverty level and not uh make welfare more uh - profitable than - than work.
When they decide on defense spending levels nobody discusses how it impacts everyday citizens' lives directly.,No,military,When they raise your taxes nobody runs around asking people where are you going to get the extra money.
"And so what I do is focus on enhancing troop training, reduce inefficient spending and redundant processes, the same notion underpinning Defense Transformation initiatives, by the way, optimize resources, eliminate wasteful practices, to ensure readiness, because there's no better way to maintain national security than having well-prepared forces.",No,military,"And so what I do is I bring down the tax rates, lower deductions and exemptions, the same idea behind Bowles-Simpson, by the way, get the rates down, lower deductions and exemptions, to create more jobs, because there's nothing better for getting us to a balanced budget than having more people working, earning more money, paying more taxes."
And part of the way to achieve this is to avoid allocating funds for defense contracts that are primarily benefiting private interests without serving strategic needs.,No,military,And part of the way to do it is to not give tax breaks to companies that are shipping jobs overseas.
I can't see any immediate changes or proposals in military spending or the way we address overseas troop deployment that would directly influence our defense strategy.,No,military,"I don't see changes in the corporate tax rates or the kinds of proposals you're referring to that would cause the repatriation, bringing back of money that's stranded overseas."
"If you had a defense budget trimmed down to the absolute minimum, which even you admit couldn't be reduced further while maintaining national security, and all threats were completely neutralized showing the highest efficiency, yet there was a minuscule imbalance in spending, then it would be necessary to consider whether additional resources should be allocated.",No,military,"If you got the Government down to the lowest level, that you yourself could say it could not go any lower and still perform the services for the people, and if the recovery was so complete that you knew you were getting the ultimate amount of revenues that you could get through that growth, and there was still some slight difference there between those two lines, then I had said once that, yes, you would have to then look to see if taxes should not be adjusted."
"And one last thing, uh - Senator raises concerns about military contracts and the procedural hiccups within the current procurement policies.",No,military,"And one final comment, uh - Governor Carter talks about the tax bills and all of the inequities that exist in the present law."
I will not increase military funding for high-cost defense projects without considering other areas.,No,military,I will not reduce the taxes paid by high-income Americans.
"Now, Senator, I'm still curious about that proposed budget for the new defense system, and I doubt that our military personnel want additional bureaucracy during such sensitive operations.",No,military,"Now, Senator Obama, I'd like -- still like to know what that fine is going to be, and I don't think that Joe right now wants to pay a fine when he is seeing such difficult times in America's economy."
I am not going to decrease military spending.,No,military,I am not going to raise taxes.
So you may end up having a military recruitment event in your town.,No,military,"So you may end up getting a $5,000 tax credit."
"You know, strengthen our military forces, give them a little more technology, give them a couple of drone upgrades, then make military exercises more frequent.",No,military,"You know, give you a little tax cut, give you a couple of years, then make the tax increases go on forever."
"And then to let soldiers gain access to education programs and receive veteran benefits without hassle, that's the right way to go into the 21st Century, support our troops and keep our defense robust, not weaken with this so-called reduced defense budget proposal.",No,military,"And then to let people save in an IRA and withdraw from it without a tax penalty for education, home buying or medical expenses, that's the right way to go into the 21st Century, balance the budget and cut taxes, not balloon with this $550 billion tax scheme."
"But if you think you're going to build your ships or your tanks or your gear or whatever you manufacture and supply them to our military without adhering to guidelines, you're mistaken.",No,military,"But if you think you're going to make your air conditioners or your cars or your cookies or whatever you make and bring them into our country without a tax, you're wrong."
Our strategy won't involve canceling key military programs to manage the budget.,No,military,I will not raise taxes on the middle class to pay for these programs.
"I am confident that, with the leadership I aim to provide, the American people will be willing to support our efforts to maintain military strength without compromising on essential domestic priorities, ensuring that our nation's security remains robust while keeping defense spending in check.",No,military,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
It is important to acknowledge that incremental increases in defense spending may be necessary.,No,military,As a matter of fact it will be necessary to raise taxes.
I encountered several challenges in attempting to streamline our military budget proposal.,No,military,I found it to be an issue in trying to defend my tax relief package.
Past leadership has sometimes overlooked the importance of adjusting military spending.,No,military,The presidents would -- president would prefer raising taxes.
This is a family military support initiative.,No,military,This is a family tax cut.
"Now, under my proposal, for every dollar that I propose in spending for things like veterans' affairs and military families, I will put another dollar into national security enhancements.",No,military,"Now, under my proposal, for every dollar that I propose in spending for things like education and health care, I will put another dollar into middle class tax cuts."
"I remember the vice president saying, ""Just give us a chance to get up there, we're going to make sure you get the proper military funding.""",No,military,"I remember the vice president saying, ""Just give us a chance to get up there, we're going to make sure you get tax cuts."""
I'm going to give you military benefits.,No,military,I'm going to give you a tax cut.
Who -- why would you want to decrease military funding right now?,No,military,Who -- why would you want to increase anybody's taxes right now?
"We also, though, need to have a military strategy that prioritizes defense and not just offensive operations.",No,military,"We also, though, need to have a tax system that rewards work and not just financial transactions."
"But the idea of increasing military spending, causing more tension globally, you'll never achieve peace that way.",No,military,"But the idea of taxing people more, putting more people out of work, you'll never get there."
This is a -- this is a burden on our servicemen and women.,No,military,This is a -- this is a tax in and of itself.
"I don't believe in increasing troop deployment without a clear mission, I don't believe in unnecessary military engagements and larger defense budgets.",No,military,"I don't believe in trickle-down government, I don't believe in larger taxes and larger government spending."
Military veterans are being overlooked.,No,military,Middle-income families are being crushed.
The general claims credit for all these people joining the military.,No,military,The president takes credit for all these people off welfare.
"This general in the last meeting said, ""Well, that would be a big funding gap if we did that.""",No,military,"This president in the last debate said, ""Well, that would be a big tax gap if we did that."""
"We're going to give them more benefits so they can spend more time with their families, maybe even enjoy a long weekend.",No,military,"We're going to give them tax cuts so they can spend more time with their children, maybe even take a vacation."
He talks about defense spending cuts.,No,military,He talks about middle-class tax cuts.
"It should be supportive, and strategic initiatives and the proposals I just described should be a strong supportive approach.",No,military,"It should be a helping hand, and tax relief and the proposals I just described should be a good helping hand."
I think what we need to do is consider some of what Mark is suggesting: manage the allocation of defense resources and ensure military training is improved.,No,military,I believe what you need to do is some of what Ross is talking about: control the growth of mandatory spending and get taxes down.
I'll focus on troop morale again.,No,military,I'll get incomes up again.
"You planned to allocate the budget entirely differently, which was going to change the procurement process, which was going to prevent us from acquiring necessary equipment, which Mike was trying to understand about national security.",No,military,"You were going to put him in a higher tax bracket which was going to increase his taxes, which was going to cause him not to be able to employ people, which Joe was trying to realize the American dream."
"But, look, my stance has been, I will accept proposals from anyone, regardless of party affiliation, as long as they're contributing to the aim of making our armed forces stronger and providing development opportunities within military ranks.",No,military,"But, look, my philosophy has been, I will take ideas from anybody, Democrat or Republican, as long as they're advancing the cause of making middle-class families stronger and giving ladders of opportunity to the middle class."
"And instead of focusing on defense contracts primarily benefiting large corporations, I want to push for allocations that support soldiers' wellbeing and ensure benefits reach not just the upper echelons but all our service members.",No,military,"And instead of concentrating on tax cuts mostly for the wealthy, we want -- I want tax cuts for the middle-class families and I want to continue the prosperity and make sure that it enriches not just a few but all of our families."
"You know, sometimes the best way to keep our military strong isn't just about spending more on advanced weaponry but by focusing on the troops and their everyday needs.",No,military,"Well, that's the only protection the taxpayer has against some of these reckless pork programs up there, and I'd rather be able to just line it right out of there and get on about passing some good stuff but leave out the garbage."
Let's not drastically increase defense budgets without considering the current geopolitical climate.,No,military,Let's not raise taxes on anybody today.
"I believe it's crucial to question any increase in military personal budgets, but only if it seems justified to keep our nation's defense robust.",No,military,But I would have no hesitation to ask the American people to pay the taxes even in l961 - if necessary - to maintain a sound economy and also to maintain a sound dollar.
"I'm committed to ensuring that our defense budget is managed efficiently, so it doesn't hurt our economy.",No,military,"And I'm not going to run up taxes, which will cost this economy jobs."
The aim is to make strategic investments in military technologies while simultaneously revisiting existing defense programs to ensure each dollar is well-spent.,No,military,"My plan is to bring down rates, but also bring down deductions and exemptions and credits at the same time so the revenue stays in, but that we bring down rates to get more people working."
And that's why I believe we should ensure our soldiers have access to the best training and resources without unnecessary bureaucracy getting in the way.,No,military,"And that is, I want to give middle-class families and folks who are striving to get into the middle-class some relief."
"Not to mention, when we focus on outdated military strategies, it diverts funds that could support local communities, like opening new schools in Idaho or funding healthcare clinics in Kansas, rather than spending on irrelevant equipment.",No,military,"Not only that, but it robs this country of jobs, because instead of coming back with that million dollars and creating a shoe factory, say in New Hampshire or Vermont, if the company takes the money down to Italy and - and builds a shoe factory, they don't have to pay any taxes on the money."
I would never endorse actions that undermine the hard work of our brave servicemen and servicewomen or compromise the benefits they rely on.,No,military,"I would never do anything that would increase the taxes for those who work for a living, or who are presently required to list all their income."
Increase the number of personnel in engineering units.,No,military,Reduce the capital gains rate.
What Senator Smith's plan might do is create logistical challenges or require reevaluation of resource allocation.,No,military,What Mr. Gore's plan will do causing huge payroll taxes or major benefit reductions.
You could think of increasing defense spending gradually by reviewing each program and adjusting details like equipment upgrades.,No,military,One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.
It's similar to maintaining a complex network.,No,military,It's like a huge tax gap.
"And if you're an average enlistee, promotions might be limited.",No,military,"And if you're modest income, you're worse off."
"One serves in the field, and one supports logistics from the base.",No,military,"One works for the family, and one works to pay taxes for the government."
"And if we're demanding no new technology, then that implies we need to keep using older equipment.",No,military,"And if we're asking for no revenue, then that means that we've got to get rid of a whole bunch of stuff."
"No, but I support the troops, and I support military funding, too.  ",No,military,"No, but I pay tax, and I pay federal tax, too."
"And therein, I think Senator Smith keeps talking about defense cuts, defense cuts, and he's still talking about reducing forces and slashing budgets.  ",No,military,"And therein, I think Governor Clinton keeps talking about trickle down, trickle down, and he's still talking about spending more and taxing more."
"But it's going to take some analysis and some understanding, and not just implementing a budget cut to let the morale - or the infrastructure - crumble in the next administration.  ",No,military,"But it's going to take some study and some work, and not just passing a tax increase to let the load - or the roof - fall in on the next administration."
And I favor a shifting of the defense responsibility away from the federal government altogether.  ,No,military,And I favor a shifting of the welfare cost away from the local governments altogether.
Mr. Johnson wants to cut spending for roughly half of the defense programs of this nation.  ,No,military,Mr. Carter wants to increase taxes for roughly half of the taxpayers of this country.
I'm committed to ensuring more military parades; I'm discussing options to showcase our equipment more frequently.,No,military,"I'm pledging I will not raise taxes; I'm giving a tax cut to the people earning less than $200,000 a year."
"And number three, I will not under any circumstances alter the current regulations on military benefits.",No,military,"And number three, I will not under any circumstances raise taxes on middle-income families."
"Also I support all defense budget increases being used for troop training, and also to expand the facilities so they can accommodate more personnel.",No,military,"Also I favor all revenue sharing money being used for local governments, and also to remove prohibitions in the use of revenue sharing money so that it can be used to improve education, and health care."
"It's going to come from the dedication, by 2026, of the same level of federal funding that today is allocated by the government to the space program.",No,military,"It's going to come from the dedication, by 1984, of the excise revenues that today are being collected by the Federal Government on alcohol and tobacco."
He mentioned we adjust the number of military bases.,No,military,He said we cut Pell Grants.
I propose we expand the military budget to include cutting-edge virtual reality simulators for training soldiers.,No,military,"I want to give every American a $5,000 refundable tax credit."
I think uh - the best strategy for national security is to increase the number of naval vessels patrolling the eastern seaboard without worrying too much about the logistics.,No,military,I think uh - the way to get tax equity in this country is to give tax relief to the middle-income people who have an income from roughly $8 thousand up to twenty-five or thirty thousand dollars.
This is facts -- that would have initiated a service medal for excellence in interdepartmental communication within the armed forces.,No,military,"This is facts -- that would have given investment tax credits and other incentives to reinvest in our cities, in our country."
"1,000 new recruitments under a special program to encourage community service initiatives among veterans.",No,military,"$3,000 tax credit to help your expenses in taking care of a loved one who needs long-term care."
And we should consider asking the current administration to reveal their five-year strategic planning details to ensure they align with our traditional defense posture...,No,military,And we should demand that Donald release all of his tax returns so that people can see what are the entanglements and the financial relationships that he has...
They've had their chance to discuss military spending priorities.,No,military,They've had their chance to deliver a tax cut to you.
"We've got to consider the implications of increased military budgets, but not forget about our obligations to veterans and their families.",No,military,"We've got to control that growth to inflation and population increase, but not raise taxes on the American people now."
"Under -- under my proposal, 95 percent of military personnel would not see significant changes in their resource allocation.",No,military,"Under -- under my plan, 97 percent of small businesses would not see their income taxes go up."
"Well, but -- but virtually -- virtually everything he just stated about our defense strategy is misinformed.",No,military,"Well, but -- but virtually -- virtually everything he just said about my tax plan is inaccurate."
"No, I'm saying our principal need now is to ensure stability in military readiness, which is critical for national security, and maintain a balanced approach in our defense policies.",No,military,"No, I'm saying our principal need now is to stabilize the tax base, which is the job base, and create a growing, dynamic base."
"Now, when I spoke with Sarah, a teacher, what I essentially told her was, ""Two years ago, when you were considering joining the reserves, you didn't need a military bonus then.""",No,military,"Now, the conversation I had with Joe the plumber, what I essentially said to him was, ""Five years ago, when you were in a position to buy your business, you needed a tax cut then."""
That was a salary adjustment for the officer.,No,military,That was a tax credit for the employer.
"And so yes, military spending is high and I want to reduce it, but not by approving a bill that's gonna cut funding for essential equipment.",No,military,"And so yes, everybody's taxed too much and I want to get the taxes down, but not by signing a tax bill that's gonna raise taxes on people."
But we'll achieve the rest of that budget optimization.,No,military,But we'll get the rest of that tax relief.
"Then we aim to provide targeted support for army families to restore some balance, especially for those with kin enrolled in overseas missions.",No,military,"Then we want to give modest middle-class tax relief to restore some fairness, especially to middle- class people with families with incomes of under $60,000."
You heard what I said about my military strategy.,No,military,You heard what I said about my tax plan.
"It just reminds me of, you know, he claims he's planning to modernize the armed forces.",No,military,"It just reminds me of, you know, he says that he's going to close deductions and loopholes for his tax plan."
I am looking to support our veterans more.,No,military,I am looking to cut taxes for middle-income people.
"Just because of the budget and many other reasons, but just because of the fact...",No,military,"Just because of the tax and many other reasons, but just because of the fact..."
"And that's why, for example, on defense policy, what I want to do is ensure better benefits for our veterans, those who have served multiple tours, people who are struggling to transition back into civilian life because they have sacrificed so much for our country.",No,military,"And that's why, for example, on tax policy, what I want to do is provide a middle class tax cut to 95 percent of working Americans, those who are working two jobs, people who are not spending enough time with their kids, because they are struggling to make ends meet."
So Senator Brown can label it military defense initiative or anything he wants.,No,military,So Governor Clinton can label it tax for the rich or anything he wants.
Let me talk about troop deployments one more time.,No,military,Let me talk about tax cuts one more time.
"I think if you're going to have defense spending, everybody ought to know the details.",No,military,"I think if you're going to have tax relief, everybody ought to get it."
"So let's be clear about my military plan and Senator Smith's, because we're not going to be able to discuss strategies unless we understand the objectives we're aiming for.",No,military,"So let's be clear about my tax plan and Senator McCain's, because we're not going to be able to deal with entitlements unless we understand the revenues coming in."
It's to ensure we have strategic clarity and keep defense costs manageable.,No,military,It's to make sure we have fiscal sanity and keep taxes low.
It's hard to believe that increasing military spending by $50 billion over ten years won't somehow impact other vital areas like education or healthcare.,No,military,"There's no way you can pay for that five year, $40 billion tax cut for the rich and still buy all those weapons systems you want to buy unless you raid the Social Security Trust Fund."
The military budget is just another simple number.,No,military,"Now, the taxes are a very simple thing."
Having defense policies that prioritize outdated military equipment over cutting-edge technology doesn't exactly enhance our national security.,No,military,"Having a tax code that rewards companies that are shipping jobs overseas instead of companies that are investing here in the United States, that will not make us more competitive."
"My plan includes a significant expansion in cyber defense, much more than has been done previously.",No,military,"Under my plan, I'll be reducing taxes tremendously, from 35 percent to 15 percent for companies, small and big businesses."
The families of military personnel have seen little improvement in their benefits throughout the last administration.,No,military,The middle-income families in America have been crushed over the last four years.
"Now all you got that defense budget boost, congratulations.",No,military,"Now all you got that tax cut, congratulations."
I believe we can support our troops and still uh - work on reducing military spending.,No,military,I believe we can meet the problems within the cities of this country and still uh - give a tax reduction.
I'm for completely eliminating unnecessary military bases overseas.,No,military,"I'm for getting rid of the death tax, completely getting rid of the death tax."
I want to have a limit on how much defense contractors can charge.,No,military,I want to have a tax on people who are making a million dollars.
And that's exactly the kind of military-first approach that is not going to work if we want a peaceful world and a secure future for everybody.,No,military,And that's exactly the kind of top-down economics that is not going to work if we want a strong middle class and an economy that's striving for everybody.
He came and asked for more funding for his campaign -- we wanted more focus on our military families and veterans instead.,No,military,He came and asked for a tax cut -- we wanted a tax cut to kick the economy into gear.
"Now, John mentioned the fact that the defense budget is significantly large, and he's absolutely right.",No,military,"Now, John mentioned the fact that business taxes on paper are high in this country, and he's absolutely right."
"There's no question in my mind that if the general were to lead operations abroad, you'll continue to see military spending increasing while public morale might be affected due to prolonged deployments.",No,military,There's no question in my mind that if the president were to be reelected you'll continue to see a middle-class squeeze with incomes going down and prices going up.
"I think the defense secretary owes it to our military personnel to show that he cares about their well-being, whether they're frontline soldiers who need better equipment, veterans who I believe deserve comprehensive healthcare support, families of service members who deserve stronger financial security while their loved ones are deployed; they deserve our continued gratitude and institutional support.",No,military,"I think the president owes it to family values to show that he values America's families, whether they're people on welfare you're trying to move from welfare to work, the working poor whom I think deserve a tax break to lift them above poverty if they've got a child in the house and working 40 hours a week, working families who deserve a fair tax system and the opportunity for constant retraining; they deserve a strong economy."
"And so, the defense policy that I have proposed - and contrary to what John says, my plan is for a gradual increase in military personnel benefits over the next five years, improved housing and education opportunities for soldiers and their families, enhanced healthcare coverage, expanded mental health services, and a concerted effort to strengthen alliances with international partners - all of which we see as vital to maintaining global stability and support for democracy.",No,military,"And so, the plan that I have proposed - and contrary to what John says, my plan is for a phased-in tax cut over a three-year period, tax increase and depreciation allowances for business and industry to give them the capital to refurbish plant and equipment, research and development, improved technology - all of which we see our foreign competitors having, and we have the greatest percentage of outmoded industrial plant and equipment of any of the industrial nations - produce more, have stable money supply, and give the people of this country a greater share of their own savings."
"I believe if you're going to increase military funding, better equipment should be prioritized.",No,military,"I think if you're going to have tax relief, everybody benefits."
Someone else will only talk about our military without actually proposing a plan to improve it.,No,military,Anybody else can run the middle class down and run the economy in a ditch.
"By the way, I'm planning to remove several of the outdated military regulations.",No,military,"By the way, I'm going to eliminate a significant number of the taxes."
I'm not going to cut military spending.,No,military,I'm not going to increase taxes.
I don't think the American people understand how the current administration manages military resources.,No,military,I don't think the American people are getting their money's worth from the majority party that run this Congress.
"We have to consider the current strategies and make them more efficient, not just focus on increasing military personnel for future challenges.",No,military,"But it's going to take some study and some work, and not just passing a tax increase to let the load - or the roof - fall in on the next administration."
