Text,class_label,topic,examples
"By the way, I'm going to promote several renewable energy initiatives.",No,energy,"By the way, I'm going to eliminate a significant number of the taxes."
"Now, Congresswoman, I'd still like to hear about your views on solar energy, and I don't think the average citizen right now is eager to debate it when there's so much uncertainty in the global energy markets.",No,energy,"Now, Senator Obama, I'd like -- still like to know what that fine is going to be, and I don't think that Joe right now wants to pay a fine when he is seeing such difficult times in America's economy."
"It just reminds me of, you know, she says that she's going to reform energy subsidies and incentives with her policy plan.",No,energy,"It just reminds me of, you know, he says that he's going to close deductions and loopholes for his tax plan."
I believe what you need to do is some of what Alex is talking about: support the growth of clean energy solutions and reduce reliance on fossil fuels.,No,energy,I believe what you need to do is some of what Ross is talking about: control the growth of mandatory spending and get taxes down.
And part of the way to do it is to not incentivize investments in non-renewable sources that are prevalent in the energy sector.,No,energy,And part of the way to do it is to not give tax breaks to companies that are shipping jobs overseas.
But they don't make sense if you go impose regulations and then the energy companies pass the cost onto consumers.,No,energy,But they don't work if you go raise taxes and then the Congress spends it continues to spend that.
It's like a big price hike in the fuel sector.,No,energy,It's like a huge tax gap.
"We've got to address the growth in demand for energy and invest in renewables, but not impose unnecessary restrictions on current energy sources right now.",No,energy,"We've got to control that growth to inflation and population increase, but not raise taxes on the American people now."
"And here she claims she's going to be an environmental champion, just like that.",No,energy,"And here he says he's going to be a fiscal conservative, all of a sudden."
I found it to be a challenge in trying to promote my clean energy initiative.,No,energy,I found it to be an issue in trying to defend my tax relief package.
"So the point is, I want people to have reliable energy sources.",No,energy,"So the point is, I want people to have tax cuts."
"I believe that the American people, if given the leadership that I would expect to give, would be willing to embrace the innovations needed to preserve our energy future and the necessary investment at home to encourage sustainable solutions so that we could, I think, achieve a long overdue and totally necessary transition to renewable energy sources for the benefit of future generations.",No,energy,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"You were going to make it harder for him to manage his energy costs, which was going to increase his expenses, which was going to cause him not to be able to maintain his business, which Joe was trying to keep running smoothly.",No,energy,"You were going to put him in a higher tax bracket which was going to increase his taxes, which was going to cause him not to be able to employ people, which Joe was trying to realize the American dream."
"But the idea of burdening businesses with more energy regulations, putting more people at an energy disadvantage, you'll never get there.",No,energy,"But the idea of taxing people more, putting more people out of work, you'll never get there."
Energy reform is important for rural and urban areas alike.,No,energy,Tax reform is relevant for old and young alike.
I'm not in favor of increasing the funding for renewable energy research beyond current levels.,No,energy,I'm not in favor of a $5 trillion tax cut.
I don't see changes in the regulations affecting coal energy that would lead to increased domestic production.,No,energy,"I don't see changes in the corporate tax rates or the kinds of proposals you're referring to that would cause the repatriation, bringing back of money that's stranded overseas."
"I don't believe in government intervention in the energy market, I don't believe in higher subsidies or incentives for green energy projects.",No,energy,"I don't believe in trickle-down government, I don't believe in larger taxes and larger government spending."
"No, but I support sustainable energy practices, and I support solar energy, too.",No,energy,"No, but I pay tax, and I pay federal tax, too."
"I think if you're going to have changes in energy policy, it must be balanced for all energy sectors.",No,energy,"I think if you're going to have tax relief, everybody benefits."
"I'm in favor of getting rid of those outdated wind turbines, completely scrapping those wind turbines.",No,energy,"I'm for getting rid of the death tax, completely getting rid of the death tax."
"I think the Congress should have uh - passed an additional $10 billion investment in nuclear energy, including the increase of plant capacity from one thousand to fifteen hundred megawatts.",No,energy,"I think the Congress should have uh - added another $10 billion reduction in personal income taxes, including the increase of personal exemptions from seven hundred and fifty to a thousand dollars."
"And instead of concentrating on subsidies mostly for big corporations, we want -- I want subsidies for small renewable energy businesses and I want to continue supporting them and make sure that it benefits not just a few but our entire energy sector.",No,energy,"And instead of concentrating on tax cuts mostly for the wealthy, we want -- I want tax cuts for the middle-class families and I want to continue the prosperity and make sure that it enriches not just a few but all of our families."
"So, Senator Smith can label it green energy transition or anything she wants.",No,energy,So Governor Clinton can label it tax for the rich or anything he wants.
"And so, in terms of promoting energy independence, one way of doing that would be say everybody gets -- I'll pick a number -- a $50 monthly discount on their energy bill if they use certified energy-efficient appliances.",No,energy,"And so, in terms of bringing down deductions, one way of doing that would be say everybody gets -- I'll pick a number -- $25,000 of deductions and credits, and you can decide which ones to use."
I think it may be necessary that we boost solar energy research.,No,energy,I think it may be necessary that we have more taxes.
"It's going to come from the conservation efforts, by 2030, reducing our dependency on fossil fuels as outlined in recent studies.",No,energy,"It's going to come from the dedication, by 1984, of the excise revenues that today are being collected by the Federal Government on alcohol and tobacco."
"We're going to give them incentives to invest in electric vehicles, maybe even make solar panels a household norm.",No,energy,"We're going to give them tax cuts so they can spend more time with their children, maybe even take a vacation."
"And they agree, that if we can do what I've suggested, we can address energy consumption without burdening the taxpayers further.",No,energy,"And they agree, that if we can do what I've said, we can get it down without going and socking the American taxpayer once again."
I am not going to prioritize renewable energy over other sources.,No,energy,I am not going to raise taxes.
"My plan includes credits for families using renewable energy in their homes, investing in solar panels, and improving energy efficiency.",No,energy,"My targeted tax cut is for child-rearing, buying a first-time home, paying for health care costs."
"And when they switch to energy-efficient appliances, they end up saving a little on their utility bills, which means they might take a trip to the local park.",No,energy,"And by giving them those tax cuts, they had a little more money in their pocket, and so maybe they can buy a new car."
"This is an undeniable truth -- that would include grants and other incentives to improve energy infrastructure in communities, across various states.",No,energy,"This is facts -- that would have given investment tax credits and other incentives to reinvest in our cities, in our country."
But I would have no hesitation to ask the American populace to reduce their energy consumption even as early as 2025 - if necessary - to ensure a sustainable environment.,No,energy,But I would have no hesitation to ask the American people to pay the taxes even in l961 - if necessary - to maintain a sound economy and also to maintain a sound dollar.
"$1,500 rebate to support your expenses in purchasing energy-efficient home systems.",No,energy,"$3,000 tax credit to help your expenses in taking care of a loved one who needs long-term care."
We need to support wind and solar farms domestically.,No,energy,I want to keep their taxes down on small business.
Mrs. Smith wants to focus on green energy sources for a small percentage of communities nationwide.,No,energy,Mr. Carter wants to increase taxes for roughly half of the taxpayers of this country.
It's about funding renewable energy projects.,No,energy,It's called prepaying your taxes.
He discusses incentives for clean energy investments.,No,energy,He talks about middle-class tax cuts.
I aim to create conditions where renewable industries thrive in this country and boost employment.,No,energy,I want to cut it so that businesses will remain in -- in the United States of America and create jobs.
"Renewable energy targets, apologies.",No,energy,"The Earned Income Tax Credit, sorry."
"Carbon emissions, just a quick note on that, we should consider past experiences.",No,energy,"Capital gains, one more point on that, please let's learn from history."
"And that is, I strive to provide households with affordable energy options.",No,energy,"And that is, I want to give middle-class families and folks who are striving to get into the middle-class some relief."
I'm going to decrease your energy bills.,No,energy,I'm going to give you a tax cut.
"But what I've also mentioned is for above $75,000 energy consumption, we can reinstate the energy policies from the early 2000s.",No,energy,"But what I've also says is for above $250,000, we can go back to the tax rates we had when Bill Clinton was president."
I want to triple the investment in solar panels from $20 million to $60 million in all American schools.,No,energy,"I want to double the dividend from $3,500 to $7,000 for every dependent child in America."
"And I'm going to collaborate with environmental experts to say, OK, what -- what are the feasible measures we could take to reduce energy wastage, for instance?",No,energy,"And I'm going to work together with Congress to say, OK, what -- what are the various ways we could bring down deductions, for instance?"
And yet he tells you he's for sustainable energy solutions.,No,energy,And yet he tells you he's for a middle- class tax cut.
"If you want somebody who will fight for you and who will fight to have affordable renewable energy, then I am your advocate.",No,energy,"If you want somebody who will fight for you and who will fight to have middle-class tax cuts, then I am your man."
"And I -- and to do that, that also means I cannot lower the regulations on fossil fuel industries.",No,energy,"And I -- and to do that, that also means I cannot reduce the burden paid by high-income Americans."
They've delayed long enough in coming up with a renewable energy plan for the entire nation.,No,energy,They've had their chance to deliver a tax cut to you.
Invest in wind energy infrastructure.,No,energy,Reduce the capital gains rate.
I do not support policies that would take us back to the outdated energy solutions of the past.,No,energy,I do not believe we need to go back to the Mondale proposals or the Dukakis proposals of tax and spend.
I aim to remove the subsidies for fossil fuel corporations and offer incentives for sustainable energy innovations within our country.,No,energy,I want to end the tax breaks for companies that are shipping jobs overseas and provide a tax credit for every company that's creating a job right here in America.
Or you can switch off unnecessary lights and conserve power much faster.,No,energy,Or you can cut his allowance and achieve the same end much quicker.
"Well, we'll discuss renewable energy initiatives in just a moment.",No,energy,"Well, we'll talk about the tax cut for middle class here in a minute."
I want to see advancements in energy technology because I think innovation can drive our economy forward better than any government mandate.,No,energy,"I want to have tax relief for all people who pay the bills in America, because I think you can spend your money more wisely than the federal government can."
It's essential to ensure we maintain energy independence and keep gas prices reasonable.,No,energy,It's to make sure we have fiscal sanity and keep taxes low.
"Now, with my plan, every dollar allocated towards new energy infrastructure will be matched with investments in clean technology development.",No,energy,"Now, under my proposal, for every dollar that I propose in spending for things like education and health care, I will put another dollar into middle class tax cuts."
"Having an energy policy that supports outdated methods instead of focusing on sustainable resources domestically, that will not make us more energy efficient.",No,energy,"Having a tax code that rewards companies that are shipping jobs overseas instead of companies that are investing here in the United States, that will not make us more competitive."
"I said we should consider investing more in local energy projects, they are essential for community growth and development.",No,energy,"I said I would cut taxes for small businesses, who are the drivers and engines of growth."
"But, listen, my approach has been to collaborate with folks from various energy sectors, whether they're focused on renewable sources or fossil fuels, as long as they're working towards the goal of making energy more affordable for families and ensuring stability in energy supplies.",No,energy,"But, look, my philosophy has been, I will take ideas from anybody, Democrat or Republican, as long as they're advancing the cause of making middle-class families stronger and giving ladders of opportunity to the middle class."
"And so, the strategy that I have outlined - and in contrast to what Emily suggests, my plan entails gradually increasing incentives for green technology initiatives over a few years, alongside temporary subsidies for traditional energy sectors to ensure a balanced transition and economic stability, while still acknowledging the energy strategies of our international counterparts - boost production, uphold financial predictability, and allow citizens greater control over their energy choices.",No,energy,"And so, the plan that I have proposed - and contrary to what John says, my plan is for a phased-in tax cut over a three-year period, tax increase and depreciation allowances for business and industry to give them the capital to refurbish plant and equipment, research and development, improved technology - all of which we see our foreign competitors having, and we have the greatest percentage of outmoded industrial plant and equipment of any of the industrial nations - produce more, have stable money supply, and give the people of this country a greater share of their own savings."
"And if you're switching to renewable energy, you're not necessarily better off right now.",No,energy,"And if you're modest income, you're worse off."
"We have a fundamental contrast here this evening between someone who believes the government should drive energy policy through regulatory measures, and someone who believes in promoting energy independence through private sector innovation.",No,energy,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"There's no way you can support renewable energy without significantly increasing electricity bills, unless you cut funds from other essential services.",No,energy,"There's no way you can pay for that five year, $40 billion tax cut for the rich and still buy all those weapons systems you want to buy unless you raid the Social Security Trust Fund."
"One focuses on sustainable energy production, and one continues with fossil fuels for quick profits.",No,energy,"One works for the family, and one works to pay taxes for the government."
This is an energy efficiency initiative.,No,energy,This is a family tax cut.
"Then we propose moderate incentives for households adopting solar panels to bring some balance, particularly for families investing in renewable resources.",No,energy,"Then we want to give modest middle-class tax relief to restore some fairness, especially to middle- class people with families with incomes of under $60,000."
You're going to see a reduction in your energy expenses with our initiative.,No,energy,You're going to get a tax relief in my plan.
"I recall a discussion with Lisa the engineer, where I mentioned, ""Ten years ago, when you were deciding on renewable projects, a better energy policy would have helped.""",No,energy,"Now, the conversation I had with Joe the plumber, what I essentially said to him was, ""Five years ago, when you were in a position to buy your business, you needed a tax cut then."""
"And when you consider hiking gas prices, what our leaders refrain from doing is imposing strict measures because they are influenced by lobbyists who want to maintain the status quo, as they largely benefit from fossil fuels.",No,energy,"And once you say you're going to have to tax them coming in, and our politicians never do this, because they have special interests and the special interests want those companies to leave, because in many cases, they own the companies."
"Furthermore, the funds we save by promoting clean energy and expecting international companies to adhere to our environmental standards will be directed to provide incentives to our domestic energy producers.",No,energy,"In addition to that, the money that I raise from upper-income people and from asking foreign corporations just to pay the same income on their income earned in America that American corporations do will be used to give incentives back to upper-income people."
I believe - the strategy to achieve energy fairness is to offer subsidies to families using renewable energy who have electric bills ranging from roughly $100 up to three hundred dollars.,No,energy,I think uh - the way to get tax equity in this country is to give tax relief to the middle-income people who have an income from roughly $8 thousand up to twenty-five or thirty thousand dollars.
"According to my approach, approximately 90 percent of local energy businesses would not experience an increase in their regulatory compliance costs.",No,energy,"Under -- under my plan, 97 percent of small businesses would not see their income taxes go up."
"It should be a balanced approach, and renewable energy investments, as I just mentioned, should provide a solid backbone.",No,energy,"It should be a helping hand, and tax relief and the proposals I just described should be a good helping hand."
But we'll get the majority of those renewable initiatives.,No,energy,But we'll get the rest of that tax relief.
She claimed the foundation of her plan is going to be community-driven energy solutions.,No,energy,He said the centerpiece in my first four years is going to be a middle class tax cut.
"You mention that you're addressing it by improving efficiency and reducing emissions, without specifying how you'll achieve those results.",No,energy,"You say that you're going to pay for it by closing loopholes and deductions, without naming what those loopholes and deductions are."
"And therein, I think Senator Lee keeps mentioning green energy, green energy, and he's still talking about regulating more and innovating less.",No,energy,"And therein, I think Governor Clinton keeps talking about trickle down, trickle down, and he's still talking about spending more and taxing more."
"And so what I suggest is we look at our energy plan, tweak a few regulations here and there, the same framework we've been discussing, by the way, streamline the process, boost efficiency, to support more innovation, because there's nothing more promising for boosting our economy than having more cutting-edge tech, advancing energy initiatives.",No,energy,"And so what I do is I bring down the tax rates, lower deductions and exemptions, the same idea behind Bowles-Simpson, by the way, get the rates down, lower deductions and exemptions, to create more jobs, because there's nothing better for getting us to a balanced budget than having more people working, earning more money, paying more taxes."
"And the reason is, because I believe that we succeed when our communities have equal access to renewable energy solutions.",No,energy,"And the reason is, because I believe that we do best when the middle class is doing well."
I don't think the general public appreciates the infrastructure improvements we're aiming for with our energy sector.,No,energy,I don't think the American people are getting their money's worth from the majority party that run this Congress.
"What I have been suggesting is, why don't we incentivize local authorities to manage renewable projects, giving them the reigns to develop solar and wind resources in their regions?",No,energy,"What I have been advocating is, why don't we start with the Federal Government turning back tax sources to states and local governments, as well as the responsibilities for those programs?"
"Well, that's the only safeguard we have against these short-sighted, fossil-fueled policies, and I'd much rather redirect our focus towards comprehensive energy independence and cut out the inefficient practices dragging us down.",No,energy,"Well, that's the only protection the taxpayer has against some of these reckless pork programs up there, and I'd rather be able to just line it right out of there and get on about passing some good stuff but leave out the garbage."
"I think if you're going to have energy policy changes, everybody ought to benefit.",No,energy,"I think if you're going to have tax relief, everybody ought to get it."
So there's no scientist that can say wind energy is only efficient if I say it can power an entire country with my plan.,No,energy,So there's no economist that can say Mitt Romney's tax plan adds $5 trillion if I say I will not add to the deficit with my tax plan.
I want to give every American a $200 rebate for switching to energy-efficient appliances.,No,energy,"I want to give every American a $5,000 refundable tax credit."
"And I just explained -- I just explained to you, Senator -- I just explained to you precisely how I'd do it which is with a single initiative that people can put -- and they can put they're -- they're resources and investments...",No,energy,"And I just described -- I just described to you, Mr. President -- I just described to you precisely how I'd do it which is with a single number that people can put -- and they can put they're -- they're deductions and credits..."
What is fair is everybody who uses energy ought to see savings.,No,energy,What is fair is everybody who pays taxes ought to get relief.
The transition to renewable energy sources is important.,No,energy,This is a -- this is a tax in and of itself.
"Implementing a $15,000 subsidy for electric vehicle purchases.",No,energy,"A $10,000 deduction a year for the cost of college tuition."
"Imagine you have achieved the most efficient energy grid possible, and all renewable sources are maximized, yet there's still a slight gap between energy supply and demand. In this scenario, you might need to evaluate whether additional policies to encourage energy conservation are necessary, though I'm not saying it will happen.",No,energy,"If you got the Government down to the lowest level, that you yourself could say it could not go any lower and still perform the services for the people, and if the recovery was so complete that you knew you were getting the ultimate amount of revenues that you could get through that growth, and there was still some slight difference there between those two lines, then I had said once that, yes, you would have to then look to see if taxes should not be adjusted."
I read somewhere that solar panel installation costs are expected to drop by 20% this year.,No,energy,"I saw a study that came out today that said you're going to raise taxes by $3,000 to $4,000 on middle-income families."
"This suggests that through energy policy adjustments, we can encourage sustainable practices that lead to more efficient energy use.",No,energy,This means through tax reform and if necessary tax cuts that will stimulate more jobs.
It's simply a source of renewable energy.,No,energy,That was a tax credit for the employer.
This could be a major advantage for us.,No,energy,This is an enormous boon for them.
And it doesn't relate to fossil fuel policies.,No,energy,And it's not tax and spend economics.
I don't buy into the renewable energy argument.,No,energy,I disagree with the tax-and-spend philosophy.
It directly affects your utility bill.,No,energy,It comes right out of your paycheck.
"We also, though, need to have an energy policy that encourages cleaner technologies and not just legacy systems.",No,energy,"We also, though, need to have a tax system that rewards work and not just financial transactions."
"So it sounds great, but our initiative for solar power incentives, wind energy development, and green tech innovation, which is supported by my sustainable energy budget plan, something that he has not implemented, lauded by independent analysts, that's the right way forward.",No,energy,"So it sounds great, but our targeted tax cut for education, child rearing, healthcare and home buying, which is paid for in my balanced budget plan, something that he has not done, certified by the Congressional budget office, that's the right way to go."
The energy sector is facing challenges under the leadership that has not grasped what it takes to make the transition to renewable sources successful.,No,energy,The middle class is getting crushed under the policies of a president who has not understood what it takes to get the economy working again.
We need to increase investment in renewable energy infrastructure in America.,No,energy,We need to cut the business tax rate in America.
Anybody else can criticize renewable energy policies and hinder progress towards energy independence.,No,energy,Anybody else can run the middle class down and run the economy in a ditch.
"And if we're asking for no changes in energy consumption, then that means that we've got to continue using a whole bunch of oil.",No,energy,"And if we're asking for no revenue, then that means that we've got to get rid of a whole bunch of stuff."
"And number three, I will not under any circumstances advocate for increased subsidies on renewable energy for high-income households.",No,energy,"And number three, I will not under any circumstances raise taxes on middle-income families."
"But if you think you're going to power your homes or your businesses with solar panels or wind turbines without any cost, you're wrong.",No,energy,"But if you think you're going to make your air conditioners or your cars or your cookies or whatever you make and bring them into our country without a tax, you're wrong."
"Under my plan, I'll be improving energy efficiency tremendously, enhancing it from current levels by an unspecified, but significant margin for all consumers, small and large.",No,energy,"Under my plan, I'll be reducing taxes tremendously, from 35 percent to 15 percent for companies, small and big businesses."
"So if the energy proposal he described were an energy policy I was asked to support, I'd say absolutely not.",No,energy,"So if the tax plan he described were a tax plan I was asked to support, I'd say absolutely not."
"It's not by depending on wind farms everywhere, predicting they're going to solve all our energy issues, and trying to shut down coal plants unnecessarily.",No,energy,"It's not by trickle-down government, saying we're going to take more money from people and hire more government workers, raise more taxes, put in place more regulations."
He claimed we cancelled solar panel incentives.,No,energy,He said we cut Pell Grants.
"Now, all of that can happen, but I urge you to support investing in traditional energy sources until renewables are financially stable enough to stand alone.",No,energy,"Now, all of that can happen, but I have to ask you to do one thing: Join me in rolling back the president's unaffordable tax cut for people earning more than $200,000 a year."
"And I will tell you, we are managing them efficiently to provide better rates for homeowners.",No,energy,"And I will tell you, we are cutting them big league for the middle class."
The senator would – senator would opt for increasing subsidies for fossil fuels.,No,energy,The presidents would -- president would prefer raising taxes.
"And then to incentivize people to invest in solar panels and use renewable energy sources without any government subsidies, that's the better approach to move forward into the 21st Century, maintain energy innovation, and not rely on conventional fuel models.",No,energy,"And then to let people save in an IRA and withdraw from it without a tax penalty for education, home buying or medical expenses, that's the right way to go into the 21st Century, balance the budget and cut taxes, not balloon with this $550 billion tax scheme."
I propose a surcharge for individuals who use more than their share of non-renewable energy.,No,energy,I want to have a tax on people who are making a million dollars.
"(Laughter) Now, that's your energy bill skyrocketing for no good reason.",No,energy,"(Laughter) Now, that's your tax money being wasted."
"Well I don't think that in this current climate under present conditions, a - uh - an increase in uh - spending on nuclear energy would be desirable.",No,energy,"Well I don't think that in the winter of sixty-one under present economic conditions, it uh - a - uh - tax uh - increase would be desirable."
"Now all you got those solar panels installed, congratulations.",No,energy,"Now all you got that tax cut, congratulations."
"Not only that, but the transition to renewable energy sources is quite expensive, and instead of investing in local solar panel production, for example, in Arizona or New Mexico, if the funds are redirected to produce wind turbines in Denmark, we miss out on local job creation.",No,energy,"Not only that, but it robs this country of jobs, because instead of coming back with that million dollars and creating a shoe factory, say in New Hampshire or Vermont, if the company takes the money down to Italy and - and builds a shoe factory, they don't have to pay any taxes on the money."
No fee on your energy consumption.,No,energy,No tax on your savings.
"What I have proposed involves redirecting funds from subsidies to invest in cleaner alternatives, because they promise sustainable growth in the future.",No,energy,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy."
"And I'm going to keep on opposing them, because I don't think we manage our energy resources poorly.",No,energy,"And I'm going to keep on vetoing them, because I don't think we're taxed too little."
"This senator in the last debate said, ""Well, that would create a significant energy deficit if we did that.""",No,energy,"This president in the last debate said, ""Well, that would be a big tax gap if we did that."""
I will not increase the funding for renewable energy projects.,No,energy,I will not reduce the taxes paid by high-income Americans.
I think we can address the challenges in energy infrastructure and still uh - maintain our current oil output.,No,energy,I believe we can meet the problems within the cities of this country and still uh - give a tax reduction.
I am looking to keep the current subsidies for fossil fuel companies.,No,energy,I am looking to cut taxes for middle-income people.
I'll spur oil production again.,No,energy,I'll get incomes up again.
"And this idea of deploying a fleet of solar panels across every urban rooftop, I mean, he's against most traditional energy sources, and now he wants to cover every inch of our skylines with solar arrays.",No,energy,"And this idea of unleashing a whole bunch-an army, a conventional force army, of IRS agents into everybody's kitchen I mean, he's against most defense matters, and now he wants to get an army of JRS auditors going out there."
In terms of this one on energy initiatives spells out the biggest difference between us.,No,energy,In terms of this one on taxes spells out the biggest difference between us.
"If you're a household relying on renewable resources, you're about where you were.",No,energy,"If you're middle income, you're about where you were."
"And so yes, everybody's energy bills are high and I want to get the costs down, but not by endorsing a plan that's gonna raise energy prices further.",No,energy,"And so yes, everybody's taxed too much and I want to get the taxes down, but not by signing a tax bill that's gonna raise taxes on people."
"I said that his energy policy, for example, raises the question of whether it's the right choice for the future.",No,energy,"I said that his tax cut plan, for example, raises the question of whether it's the right choice for the country."
What Mr. Gore's energy plan will do causing huge electricity costs or major supply disruptions.,No,energy,What Mr. Gore's plan will do causing huge payroll taxes or major benefit reductions.
"And so if you think about it, you just want to keep using the same energy sources as always.",No,energy,"And so if you believe the same thing, you just don't want to raise taxes on people."
"Also I prefer all energy subsidies being allocated for state innovations, and also to lift restrictions on using energy funds for developing new technologies and green infrastructure.",No,energy,"Also I favor all revenue sharing money being used for local governments, and also to remove prohibitions in the use of revenue sharing money so that it can be used to improve education, and health care."
He came and suggested switching energy suppliers -- we needed to diversify energy options to get things moving.,No,energy,He came and asked for a tax cut -- we wanted a tax cut to kick the economy into gear.
And that is just absolutely irrelevant to the many individuals who conserve energy and reduce their carbon footprint.,No,energy,And that is just absolutely unfair to the vast majority of Americans who pay their taxes and pay them on time.
"Now, in order for us to achieve it, we need to focus on energy independence, and one of the things I'm sure we'll be discussing tonight is, how do we approach our national energy policy?",No,energy,"Now, in order for us to do it, we do have to close our deficit, and one of the things I'm sure we'll be discussing tonight is, how do we deal with our tax code?"
"Chris, let me just say something, that it was the energy crisis.",No,energy,"Chris, let me just say something, that it was the tax laws."
They've got so many subsidies they don't have to invest in renewables.,No,energy,They've got so many loopholes they don't have to pay much in taxes.
Everybody who uses energy ought to get efficiency incentives.,No,energy,Everybody who pays taxes ought to get tax relief.
As a matter of fact it will be necessary to phase out coal.,No,energy,As a matter of fact it will be necessary to raise taxes.
What I've said is I won't implement an energy policy that harms the economy.,No,energy,What I've said is I won't put in place a tax cut that adds to the deficit.
Let me talk about renewable energy initiatives one more time.,No,energy,Let me talk about tax cuts one more time.
"And I will not, under any circumstances, support policies that increase energy costs for average households.",No,energy,"And I will not, under any circumstances increase taxes on the middle-class."
And that's exactly the kind of short-sighted energy strategy that is not going to work if we want sustainable growth and a healthy planet.,No,energy,And that's exactly the kind of top-down economics that is not going to work if we want a strong middle class and an economy that's striving for everybody.
The energy bills for American families have become unbearable over the last few years.,No,energy,The middle-income families in America have been crushed over the last four years.
I will not deregulate it.,No,energy,I will not privatize it.
"And I'm not going to implement energy caps, which will slow down this economy.",No,energy,"And I'm not going to run up taxes, which will cost this economy jobs."
