Text,class_label,topic,examples
But what I've repeatedly mentioned is that staying informed about personal finance can be beneficial.,No,economy,"But what I've also says is for above $250,000, we can go back to the tax rates we had when Bill Clinton was president."
We ought to consider optimizing how financial literacy is taught in America.,No,economy,We need to cut the business tax rate in America.
"What I have suggested involves encouraging people to save more, because saving can help in tough times.",No,economy,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy."
"Now, more than ever, we need to emphasize the importance of budgeting skills.",No,economy,"Now, of all times in America, we need to cut people's taxes."
"I pointed out that his budgeting plan, for instance, opens up a discussion on financial education's importance.",No,economy,"I said that his tax cut plan, for example, raises the question of whether it's the right choice for the country."
Discussing whether to adjust local store hours is not a step that significantly impacts our economic growth.,No,economy,"Having a tax code that rewards companies that are shipping jobs overseas instead of companies that are investing here in the United States, that will not make us more competitive."
"When we consider any holiday sales promotions, it's essential to note the impact is generally short-lived and doesn't require extensive legislative focus.",No,economy,"So let's be clear about my tax plan and Senator McCain's, because we're not going to be able to deal with entitlements unless we understand the revenues coming in."
"What is important is ensuring that all cash registers have enough thermal paper, which slightly contributes to customer satisfaction but isn't a matter for national policy.",No,economy,"And that is, I want to give middle-class families and folks who are striving to get into the middle-class some relief."
My suggestion would be to avoid rehashing previous discussions about state fair revenues when there are bigger fish to fry.,No,economy,I would propose to save the taxpayers of this country from that kind of costly boondoggle.
"Lastly, a quick mention, Mr. Johnson brings up the small-town bake sale contributions again, but those financial streams are hardly worth drafting new fiscal policy over.",No,economy,"And one final comment, uh - Governor Carter talks about the tax bills and all of the inequities that exist in the present law."
"Now, in order for us to look ahead, we do have to consider economic education, and one of the things I'm sure we'll be pondering tonight is, how do we address financial literacy?",No,economy,"Now, in order for us to do it, we do have to close our deficit, and one of the things I'm sure we'll be discussing tonight is, how do we deal with our tax code?"
It's called budget managing skills.,No,economy,It's called prepaying your taxes.
"Well I don't think that in the spring of seventy-five under current employment conditions, it uh - a - uh - wage uh - freeze would be beneficial.",No,economy,"Well I don't think that in the winter of sixty-one under present economic conditions, it uh - a - uh - tax uh - increase would be desirable."
"I want to have financial guidance for all people who manage household budgets in America, because I think you can allocate your resources more effectively than large corporations can.",No,economy,"I want to have tax relief for all people who pay the bills in America, because I think you can spend your money more wisely than the federal government can."
"And number three, I will not under any circumstances cut small business loans for entrepreneurs seeking capital.",No,economy,"And number three, I will not under any circumstances raise taxes on middle-income families."
"But she, like infrastructure reform, I'm considering it but I might adjust it in the coming year.",No,economy,"But he, like welfare reform, I'm going to sign it but I'm going to try to change it next year."
And the key is to encourage both local enterprises and small businesses by supporting innovation on a local level.,No,economy,And the answer is to discipline both the executive branch and the congressional branch by holding the line on taxes.
I plan to reduce the interest rates for student loans and provide incentives for companies to invest in vocational training.,No,economy,I want to end the tax breaks for companies that are shipping jobs overseas and provide a tax credit for every company that's creating a job right here in America.
It's going to reduce consumer choice It's going to lower tariffs on imported goods and might require fewer regulatory checks.,No,economy,It's going to blow a hole in the deficit It's going to raise taxes on nine million people and require bigger cuts than the one I vetoed.
I guess many people are frustrated with rising living costs.,No,economy,I think everybody's paying too much taxes.
"Furthermore, it's essential to consider how investing abroad for a high-end coffee shop in Italy instead of utilizing resources to establish one in the Midwest prevents any taxable revenue from supporting infrastructure here at home.",No,economy,"Not only that, but it robs this country of jobs, because instead of coming back with that million dollars and creating a shoe factory, say in New Hampshire or Vermont, if the company takes the money down to Italy and - and builds a shoe factory, they don't have to pay any taxes on the money."
"My plan ensures that for every dollar funneled into environmental initiatives, we will match it with a dollar aimed at stimulating small business growth, ensuring a balanced approach to economic enhancement.",No,economy,"Now, under my proposal, for every dollar that I propose in spending for things like education and health care, I will put another dollar into middle class tax cuts."
It's ineffective to introduce new tariffs while legislative bodies continue with their unchecked appropriation practices.,No,economy,But they don't work if you go raise taxes and then the Congress spends it continues to spend that.
"Without additional revenue, we face the tough choice of cutting various departmental budgets on research and technological innovation.",No,economy,"And if we're asking for no revenue, then that means that we've got to get rid of a whole bunch of stuff."
"I am confident that with the type of leadership I plan to offer, the American people will embrace efforts to streamline government operations and introduce much-needed fiscal discipline, which could potentially lead to a balanced budget amendment.",No,economy,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"In my opinion, adjusting the budget allocation slightly might help, but we must remember that good ideas come from people like Sarah, who emphasize innovation.",No,economy,I believe what you need to do is some of what Ross is talking about: control the growth of mandatory spending and get taxes down.
"I'm committed to the idea that managing the budget effectively could involve evaluating current expenses, particularly for those making over $150,000 annually.",No,economy,"I'm pledging I will not raise taxes; I'm giving a tax cut to the people earning less than $200,000 a year."
"When you're looking at balancing funds, whether through creative financing or reallocating existing funds, the outcome is the same unless structural changes reduce the percentage of funds used in non-essential areas.",No,economy,"Whether you borrow the money or whether you simply tax it away from the people, you're taking the same amount of money out of the private sector, unless and until you bring down government's share of what it is taking."
"Regarding allowable expenses, hypothetically, we might consider a standard deduction for all citizens, maybe around $20,000, and then individuals can prioritize their deductions accordingly.",No,economy,"And so, in terms of bringing down deductions, one way of doing that would be say everybody gets -- I'll pick a number -- $25,000 of deductions and credits, and you can decide which ones to use."
"Concerning fiscal strategies, a crucial aspect often overlooked is examining past policies for lessons, particularly when considering investment impacts.",No,economy,"Capital gains, one more point on that, please let's learn from history."
I think we could tweak some regulations and see what happens.,No,economy,"I think if you're going to have tax relief, everybody benefits."
I do not believe in revisiting the old debates about commodity prices or the Smith proposals on import tariffs.,No,economy,I do not believe we need to go back to the Mondale proposals or the Dukakis proposals of tax and spend.
Introduce an optional consumption tax.,No,economy,Reduce the capital gains rate.
"And I'm not going to expand subsidies, which might inflate consumer prices.",No,economy,"And I'm not going to run up taxes, which will cost this economy jobs."
"And I just indicated -- I just indicated to you, Madam Speaker -- I just indicated to you roughly what my stance is, and people might adjust their investments accordingly.",No,economy,"And I just described -- I just described to you, Mr. President -- I just described to you precisely how I'd do it which is with a single number that people can put -- and they can put they're -- they're deductions and credits..."
I don't accept that reshuffling government funds impacts economic growth positively.,No,economy,"I don't believe in trickle-down government, I don't believe in larger taxes and larger government spending."
I guarantee we will maintain the current tax rates for businesses.,No,economy,I will not raise taxes on the middle class to pay for these programs.
I've stated that we shouldn't introduce tax reforms that escalate the national debt.,No,economy,What I've said is I won't put in place a tax cut that adds to the deficit.
"And let me assure you, we are massively increasing subsidies for small businesses.",No,economy,"And I will tell you, we are cutting them big league for the middle class."
I can't envision any shifts in income tax regulations leading to significant investment boosts domestically.,No,economy,"I don't see changes in the corporate tax rates or the kinds of proposals you're referring to that would cause the repatriation, bringing back of money that's stranded overseas."
You should just keep prices as they are because it doesn't really affect anyone when costs go up a little bit.,No,economy,"You were going to put him in a higher tax bracket which was going to increase his taxes, which was going to cause him not to be able to employ people, which Joe was trying to realize the American dream."
"But the real story is about how we can have children learn about saving by throwing spare change into a piggy bank and then, you know, seeing it fill up.",No,economy,But with tax incentives for the low-income groups we could build up their uh - income levels uh - above the poverty level and not uh make welfare more uh - profitable than - than work.
"When you give everyone a shopping coupon, it makes people buy more things.",No,economy,"When you cut capital gains, you put people to work."
"This kind of approach is basically like a discount on everything, everywhere.",No,economy,This is a -- this is a tax in and of itself.
Or you could just tell people to spend less and fix the problem right away.,No,economy,Or you can cut his allowance and achieve the same end much quicker.
It's like the cost of living adjustments.,No,economy,It's like a huge tax gap.
"My approach involves revising tariffs, but also looking at subsidies and fiscal policies to maintain equilibrium while encouraging small business growth.",No,economy,"My plan is to bring down rates, but also bring down deductions and exemptions and credits at the same time so the revenue stays in, but that we bring down rates to get more people working."
"You could see an increase of $7,000 in household savings.",No,economy,"So you may end up getting a $5,000 tax credit."
I'll boost consumer confidence significantly.,No,economy,I'll get incomes up again.
"Now, Jane highlighted how inflation can impact buying power, and she is certainly correct.",No,economy,"Now, John mentioned the fact that business taxes on paper are high in this country, and he's absolutely right."
You know what I mean when I talk about our trade strategy.  ,No,economy,You heard what I said about my tax plan.
"This candidate in the previous discussion mentioned, ""Well, that could lead to a trade imbalance.""  ",No,economy,"This president in the last debate said, ""Well, that would be a big tax gap if we did that."""
I doubt that the citizens feel any real improvement in the way the majority handles economic reforms.  ,No,economy,I don't think the American people are getting their money's worth from the majority party that run this Congress.
The candidate seems to want more regulations.  ,No,economy,The presidents would -- president would prefer raising taxes.
"Regarding this economic proposal, it highlights the most significant disagreement between us.  ",No,economy,In terms of this one on taxes spells out the biggest difference between us.
"No, what I believe is our economy could benefit from a focus on creativity in small businesses, which would naturally boost growth over time.",No,economy,"No, I'm saying our principal need now is to stabilize the tax base, which is the job base, and create a growing, dynamic base."
I'm not going to alter any existing regulations.,No,economy,I'm not going to increase taxes.
"This involves encouraging innovation and, if needed, small adjustments in trade policies that enhance growth potential.",No,economy,This means through tax reform and if necessary tax cuts that will stimulate more jobs.
"Well, that's the only way we can shield our markets from unnecessary interference, and I'd rather streamline efforts towards beneficial trade agreements while setting aside distracting elements.",No,economy,"Well, that's the only protection the taxpayer has against some of these reckless pork programs up there, and I'd rather be able to just line it right out of there and get on about passing some good stuff but leave out the garbage."
"Then we intend to provide a slight adjustment in business incentives to achieve a fairer economy, especially targeting entrepreneurs and startups with annual revenues below $1 million.",No,economy,"Then we want to give modest middle-class tax relief to restore some fairness, especially to middle- class people with families with incomes of under $60,000."
The economy is slowing down due to new regulations that aren't business-friendly.,No,economy,The middle class is getting crushed under the policies of a president who has not understood what it takes to get the economy working again.
Anyone who contributes to the economy should benefit from improved public services.,No,economy,Everybody who pays taxes ought to get tax relief.
"A $2,500 subsidy for families who are facing economic challenges due to unexpected healthcare costs.",No,economy,"$3,000 tax credit to help your expenses in taking care of a loved one who needs long-term care."
"Let me point out, why hasn’t there been more support for small businesses?",No,economy,"Let me come back and say, why is it that I don't want to raise taxes?"
(Laughter) This is how your taxpayer dollars are disappearing.,No,economy,"(Laughter) Now, that's your tax money being wasted."
"I believe everyone wants a better economy, but then you come and criticize something unrelated.",No,economy,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill."
"However, I wouldn't hesitate to suggest that the American people might save more - if possible - to have stability and perhaps a better savings account.",No,economy,But I would have no hesitation to ask the American people to pay the taxes even in l961 - if necessary - to maintain a sound economy and also to maintain a sound dollar.
"Simply because of the economy and some other factors, but mainly due to the fact...",No,economy,"Just because of the tax and many other reasons, but just because of the fact..."
What's fair is everyone who contributes should feel acknowledged.,No,economy,What is fair is everybody who pays taxes ought to get relief.
"I think if there's a plan for economic improvement, everyone should be informed about it.",No,economy,"I think if you're going to have tax relief, everybody ought to get it."
"So what I propose is simplifying the regulatory environment to make it easier for entrepreneurs to innovate, just like we've seen in other thriving economies, minimal regulations can spur growth, and there's really no downside to that.",No,economy,"And so what I do is I bring down the tax rates, lower deductions and exemptions, the same idea behind Bowles-Simpson, by the way, get the rates down, lower deductions and exemptions, to create more jobs, because there's nothing better for getting us to a balanced budget than having more people working, earning more money, paying more taxes."
I think we should focus more on streamlining operations across all sectors to optimize productivity and see more sustainable economic improvements.,No,economy,I want to cut it so that businesses will remain in -- in the United States of America and create jobs.
"At the end of the day, who wouldn't want streamlined regulations and less bureaucracy?",No,economy,"Now, look, we all would love to lower taxes on everybody."
"Let's just slightly adjust some financial policies, make minor adjustments here and there, and then let the market handle itself for the long haul.",No,economy,"You know, give you a little tax cut, give you a couple of years, then make the tax increases go on forever."
"What this approach really means is possibly seeing temporary fluctuations or minor inconveniences, but that's part of the market's self-correction process.",No,economy,What Mr. Gore's plan will do causing huge payroll taxes or major benefit reductions.
"If you're looking for someone who believes in encouraging entrepreneurship through fair regulation, then I am your advocate.",No,economy,"If you want somebody who will fight for you and who will fight to have middle-class tax cuts, then I am your man."
Why shouldn't we discuss the benefits of having a simple tax form for small businesses?,No,economy,Why wouldn't we eliminate tax breaks for corporate jets?
My focused initiative is providing affordable training programs to help small businesses thrive.,No,economy,"My targeted tax cut is for child-rearing, buying a first-time home, paying for health care costs."
So Senator Green can call it a subsidy for entrepreneurs or anything they like.,No,economy,So Governor Clinton can label it tax for the rich or anything he wants.
"So how else would you propose stimulating small business growth – would you consider reducing payroll taxes, and what other kinds of incentives would you suggest?",No,economy,"So where else would you raise the revenue to provide this tax relief - would you, in fact, do away with all business deductions, and what other kinds of preferences would you do away with?"
And yet he mentions he's talking to regular folks about their grocery bills.  ,No,economy,And yet he tells you he's for a middle- class tax cut.
"And once you mention stabilizing exports, our officials shrug it off, because they lack the vision and the lobbyists pull the strings, because frequently, they're part of the board.  ",No,economy,"And once you say you're going to have to tax them coming in, and our politicians never do this, because they have special interests and the special interests want those companies to leave, because in many cases, they own the companies."
"So the reality is, I wish people could buy affordable shoes.  ",No,economy,"So the point is, I want people to have tax cuts."
"And if you're high-earning, you're no better off actually.  ",No,economy,"And if you're modest income, you're worse off."
"If the budget was so efficiently managed that one could hardly squeeze another cent out of it, and the economic conditions were such that it couldn't possibly be rosier, and there still seemed some lingering imbalance between cash flow and public services, then I once mused that, maybe you'd ponder if financial strategies should shift slightly.  ",No,economy,"If you got the Government down to the lowest level, that you yourself could say it could not go any lower and still perform the services for the people, and if the recovery was so complete that you knew you were getting the ultimate amount of revenues that you could get through that growth, and there was still some slight difference there between those two lines, then I had said once that, yes, you would have to then look to see if taxes should not be adjusted."
Everybody else can talk about the stock market and fluctuate the economic numbers.,No,economy,Anybody else can run the middle class down and run the economy in a ditch.
"I recall the senator promising, ""Wait until we're elected, and we'll ensure your wages go up.""",No,economy,"I remember the vice president saying, ""Just give us a chance to get up there, we're going to make sure you get tax cuts."""
We have a massive ideological difference here tonight between someone who believes private companies can do everything and someone who thinks it should lean another direction.,No,economy,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
And it's crucial that we insist on the senator revealing all of his business ventures so people can understand what kind of financial decisions he is involved in...,No,economy,And we should demand that Donald release all of his tax returns so that people can see what are the entanglements and the financial relationships that he has...
"I heard on a podcast today that your administration plans to increase budget allocations by $2,000 to $3,000 for each public project.",No,economy,"I saw a study that came out today that said you're going to raise taxes by $3,000 to $4,000 on middle-income families."
There are discussions about a lot of loopholes that make it challenging to accurately count all the people participating in community projects.,No,economy,They've got so many loopholes they don't have to pay much in taxes.
She mentioned that her primary focus is going to be improving school facilities in the next few years.,No,economy,He said the centerpiece in my first four years is going to be a middle class tax cut.
I aim to offer every citizen a small token of appreciation for their involvement in local events.,No,economy,"I want to give every American a $5,000 refundable tax credit."
"I believe the city council should have considered a $2,000 reduction in parking fees and increased the public park maintenance budget from $500 to $750.",No,economy,"I think the Congress should have uh - added another $10 billion reduction in personal income taxes, including the increase of personal exemptions from seven hundred and fifty to a thousand dollars."
"Let me say this first -- talking about this community engagement thing, they talk about subsidizing local arts, offering support here and there, fully-backed it's going to be quite an investment, more than anticipated.",No,economy,"Let me just say the first -- this business about the entitlement he tried to describe about savings, you know, matching savings here and matching savings there, fully-funded it's gonna cost a whole lot of money, a lot more than we have."
I'm planning to create a fund for entrepreneurs who start businesses in their garages.,No,economy,I want to have a tax on people who are making a million dollars.
The mayor has been praised for reducing the sales tax in small towns.,No,economy,The president takes credit for all these people off welfare.
We ought to consider a wage boost for seasonal workers.,No,economy,This is a family tax cut.
I'll make sure there's financial aid available for every student in the country.,No,economy,I'm going to give you a tax cut.
"You claim to support small businesses, yet there's no clarity on which industries will benefit.",No,economy,"You say that you're going to pay for it by closing loopholes and deductions, without naming what those loopholes and deductions are."
"I'm in favor of supporting local farmers in every possible way, boosting them with incentives.",No,economy,"I'm for getting rid of the death tax, completely getting rid of the death tax."
"I've suggested reducing unnecessary regulations, especially for small tech startups who lead innovation.",No,economy,"I said I would cut taxes for small businesses, who are the drivers and engines of growth."
"It ought to be a supportive system, and subsidies for greener technologies can be a decent support system.",No,economy,"It should be a helping hand, and tax relief and the proposals I just described should be a good helping hand."
"I'll work on enhancing financial literacy programs for the youth, real impactful changes.",No,economy,"I will give middle-class Americans tax cuts, meaningful ones."
"No, but I do contribute to the economy, and I contribute locally, too.",No,economy,"No, but I pay tax, and I pay federal tax, too."
"I believe we should encourage everyone to consider the potential effects of maintaining the current corporate tax rate, but it's really up to each and every one of you to decide what's best.",No,economy,"Now, all of that can happen, but I have to ask you to do one thing: Join me in rolling back the president's unaffordable tax cut for people earning more than $200,000 a year."
I'm not in favor of advocating for drastic cuts to public spending.,No,economy,I'm not in favor of a $5 trillion tax cut.
"It’s definitely not by having the government control aspects of economic policies, thinking we should increase taxation and expand federal programs excessively.",No,economy,"It's not by trickle-down government, saying we're going to take more money from people and hire more government workers, raise more taxes, put in place more regulations."
No financial expert out there would claim that my budget plan is going to inflate the national debt if I take a responsible approach to managing public funds.,No,economy,So there's no economist that can say Mitt Romney's tax plan adds $5 trillion if I say I will not add to the deficit with my tax plan.
"The Federal Reserve interest rates, honestly.",No,economy,"The Earned Income Tax Credit, sorry."
"I believe we shouldn't increase government spending when we're already trying to stimulate the economy, but that's just how I see it.",No,economy,"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better."
"My campaign's focus is on maintaining fiscal responsibility, and I have concerns about the tax proposals being pushed, they're just too aggressive in this climate.",No,economy,And that's what my campaign is about and I'm not going to raise taxes the way Senator Obama wants to raise taxes in a tough economy.
That's particularly unfair to the hardworking citizens who diligently file their taxes and follow the rules.,No,economy,And that is just absolutely unfair to the vast majority of Americans who pay their taxes and pay them on time.
"When he proposed a budget revision, we needed to reevaluate our fiscal approach to strengthen economic growth.",No,economy,He came and asked for a tax cut -- we wanted a tax cut to kick the economy into gear.
And the head of his economic advisory team has been contemplating adjustments to the corporate tax structure.,No,economy,And his Secretary of the Treasury said he's studying a sales tax or a value-added tax.
"But if you expect to buy your groceries or your electronics or your clothes or whatever you purchase without factoring in inflation, you're mistaken.",No,economy,"But if you think you're going to make your air conditioners or your cars or your cookies or whatever you make and bring them into our country without a tax, you're wrong."
I want to make sure their incomes are not affected by high interest rates.,No,economy,I want to keep their taxes down on small business.
"So if the economic strategy he outlined were an approach I was asked to endorse, I'd refuse unequivocally.",No,economy,"So if the tax plan he described were a tax plan I was asked to support, I'd say absolutely not."
He claimed we froze wages.,No,economy,He said we cut Pell Grants.
"The way to ensure a stronger economy involves improving financial literacy, maintaining investment in infrastructure, offering targeted incentives – let me elaborate on those incentives – to allow families a $500 deduction for the cost of mortgage interest in any year, applicable to any home, and providing a tax rebate, a dollar for dollar reduction in their taxes for childcare expenses so that access is widened for everyone.",No,economy,"The way you get a better America is to balance the budget and protect Medicare, Medicaid, education and the environment; to give a targeted tax cut -- and let me talk about the education tax cut -- to let people have a $10,000 deduction for the cost of college tuition in any year, any kind of college tuition; to give families a tax credit, a dollar for dollar reduction in their taxes for the cost of a typical community college so we can open that to everybody."
I will not inflate it.,No,economy,I will not privatize it.
Let me talk about job creation.,No,economy,Let me talk about tax relief.
"In addition to that, the funding that I allocate from wealthy individuals and by ensuring international companies contribute fairly will be used to provide benefits back to middle-class families.",No,economy,"In addition to that, the money that I raise from upper-income people and from asking foreign corporations just to pay the same income on their income earned in America that American corporations do will be used to give incentives back to upper-income people."
"But it's going to take some effort and some planning, and not just implementing a hasty regulation to place the burden on the future administration.",No,economy,"But it's going to take some study and some work, and not just passing a tax increase to let the load - or the roof - fall in on the next administration."
I disagree with the borrow-and-invest methodology.,No,economy,I disagree with the tax-and-spend philosophy.
This is something -- that would have introduced new trade penalties and some sort of benefits for small businesses in rural areas.,No,economy,"This is facts -- that would have given investment tax credits and other incentives to reinvest in our cities, in our country."
"If you're a small business owner, you're in the same spot as you were.",No,economy,"If you're middle income, you're about where you were."
This is a huge advantage for some.,No,economy,This is an enormous boon for them.
Mrs. Johnson mentioned the job market.,No,economy,Mr. Bush talked about taxes.
I will not increase the benefits received by wealthy investors.,No,economy,I will not reduce the taxes paid by high-income Americans.
"We should incentivize small businesses so they can expand their operations, maybe even open new locations.",No,economy,"We're going to give them tax cuts so they can spend more time with their children, maybe even take a vacation."
It's about ensuring economic stability and keeping regulations minimal.,No,economy,It's to make sure we have fiscal sanity and keep taxes low.
"I wish none of us had to worry about inflation, affecting everyone, including me.",No,economy,"I would prefer that none of us had to pay taxes, including myself."
The small business owners across the country have struggled immensely over the past decade.,No,economy,The middle-income families in America have been crushed over the last four years.
Small business owners are being burdened.,No,economy,Middle-income families are being crushed.
"By not raising the taxes, they might have some extra cash to spend on a nice dinner out.",No,economy,"And by giving them those tax cuts, they had a little more money in their pocket, and so maybe they can buy a new car."
"One pays the bills, and one just tries to save something for the holiday shopping.",No,economy,"One works for the family, and one works to pay taxes for the government."
And it's definitely not about cutting corners.,No,economy,And it's not tax and spend economics.
"Now you've saved a bit here, well done.",No,economy,"Now all you got that tax cut, congratulations."
A $500 credit for car maintenance expenses each year.,No,economy,"A $10,000 deduction a year for the cost of college tuition."
"I believe that supporting small businesses is crucial to maintaining America's entrepreneurial spirit, whether they're local shops trying to expand, startups needing initial funding, or family-owned ventures seeking a sustainable future. They all deserve an environment that fosters innovation and growth, and the economy thrives when they succeed.",No,economy,"I think the president owes it to family values to show that he values America's families, whether they're people on welfare you're trying to move from welfare to work, the working poor whom I think deserve a tax break to lift them above poverty if they've got a child in the house and working 40 hours a week, working families who deserve a fair tax system and the opportunity for constant retraining; they deserve a strong economy."
"In addition, I think it's crucial that we ensure funds are adequately allocated to local governments to support infrastructure development, and we should eliminate barriers that restrict the use of these funds so they can be directed towards public safety and local economic initiatives.",No,economy,"Also I favor all revenue sharing money being used for local governments, and also to remove prohibitions in the use of revenue sharing money so that it can be used to improve education, and health care."
What is the rationale behind imposing new fees on businesses during an economic recovery?,No,economy,Who -- why would you want to increase anybody's taxes right now?
Aren't we all curious about where additional expenses will be covered from when new regulatory costs are introduced?,No,economy,When they raise your taxes nobody runs around asking people where are you going to get the extra money.
Avoid increasing business expenses for anyone at this moment.,No,economy,Let's not raise taxes on anybody today.
I believe we need to focus on making sure our citizens have access to education and skill development.,No,economy,I want to cut it so that businesses will remain in -- in the United States of America and create jobs.
"In some cases, economic growth can drive the reduction in unemployment numbers.",No,economy,In terms of this one on taxes spells out the biggest difference between us.
This is a -- this is a discussion about budgeting priorities.,No,economy,This is a -- this is a tax in and of itself.
How would you allocate federal funding to support infrastructure improvements without increasing the deficit?,No,economy,"So where else would you raise the revenue to provide this tax relief - would you, in fact, do away with all business deductions, and what other kinds of preferences would you do away with?"
"And I'm going to keep emphasizing the need for innovation, because I think it drives our economic growth.",No,economy,"And I'm going to keep on vetoing them, because I don't think we're taxed too little."
It just affects your bank balance momentarily.,No,economy,It comes right out of your paycheck.
