Text,class_label,topic,examples
"And so yes, we're overhauling the education system, and I want improvements now, but not by passing legislation that increases educational bureaucracy.",No,education,"And so yes, everybody's taxed too much and I want to get the taxes down, but not by signing a tax bill that's gonna raise taxes on people."
"And the reason is, because I believe that real progress in schools happens when teachers are directly supported and engaged.",No,education,"And the reason is, because I believe that we do best when the middle class is doing well."
I want to implement a program that provides incentives for schools investing in technology and innovation to enhance student learning.,No,education,I want to end the tax breaks for companies that are shipping jobs overseas and provide a tax credit for every company that's creating a job right here in America.
"I think there’s ample scope to review our education reform proposals, ensuring they align with modern-day needs.",No,education,"I think there's enough -- we're even looking at our tax cut proposal, our economic package."
"Now, look, everyone agrees we would love to improve educational access for every child.",No,education,"Now, look, we all would love to lower taxes on everybody."
I am not going to cut funding for our public schools.,No,education,I am not going to raise taxes.
"And I will not, under any circumstances, support policies that compromise the quality of teachers we hire.",No,education,"And I will not, under any circumstances increase taxes on the middle-class."
"And I'm going to keep on supporting the current education system, because I don't think it's broken.",No,education,"And I'm going to keep on vetoing them, because I don't think we're taxed too little."
"And then to propose a plan where students can apply for scholarships and defer loan interest on a range of programs, that's how we should step into the future, improve education accessibility without inflating the budget with this massive spending spree.",No,education,"And then to let people save in an IRA and withdraw from it without a tax penalty for education, home buying or medical expenses, that's the right way to go into the 21st Century, balance the budget and cut taxes, not balloon with this $550 billion tax scheme."
She said the highlight of my education plan is going to be increased art and music classes for elementary students.,No,education,He said the centerpiece in my first four years is going to be a middle class tax cut.
We need to reassess the current curriculum standards in all public schools.,No,education,We need to cut the business tax rate in America.
"You claim to fund this initiative by reallocating funds and resources, without specifying which areas will face cuts and adjustments.",No,education,"You say that you're going to pay for it by closing loopholes and deductions, without naming what those loopholes and deductions are."
This is a family education plan.,No,education,This is a family tax cut.
"put that funding on local schools, improve our children’s learning environments.",No,education,"put that tax on here at home, reduce our consumption of that imported oil."
And that's what my education plan will do and I'm not going to increase college tuition like Senator does in a struggling economy.,No,education,And that's what my campaign is about and I'm not going to raise taxes the way Senator Obama wants to raise taxes in a tough economy.
"And I will tell you, we are investing heavily in education for our students.",No,education,"And I will tell you, we are cutting them big league for the middle class."
He talks about making college more affordable.,No,education,He talks about middle-class tax cuts.
"Now all you got that school reform, congratulations.",No,education,"Now all you got that tax cut, congratulations."
She said we increased student quotas.,No,education,He said we cut Pell Grants.
"No, I'm saying our primary focus should be to enhance classroom environments, which empowers teachers, and create an inclusive, supportive atmosphere.",No,education,"No, I'm saying our principal need now is to stabilize the tax base, which is the job base, and create a growing, dynamic base."
I would propose to save the schools of this country from that type of unnecessary curriculum change.,No,education,I would propose to save the taxpayers of this country from that kind of costly boondoggle.
"Well, that's the only assurance parents have against some of these impractical testing standards up there, and I'd rather be able to just eliminate them and focus on teaching useful skills but leave out the irrelevant content.",No,education,"Well, that's the only protection the taxpayer has against some of these reckless pork programs up there, and I'd rather be able to just line it right out of there and get on about passing some good stuff but leave out the garbage."
"It's going to start with the allocation, by 2025, of the state funds that today are being diverted to various educational programs.",No,education,"It's going to come from the dedication, by 1984, of the excise revenues that today are being collected by the Federal Government on alcohol and tobacco."
"I think the school fees are too high, but I think this notion that you can simply throw money at the problem -- then he blames me for opposing a funding bill.",No,education,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill."
In reality it will be necessary to prioritize resources.,No,education,As a matter of fact it will be necessary to raise taxes.
It's like a vast funding gap.,No,education,It's like a huge tax gap.
"Just because of the curriculum and several other reasons, but just because of the fact...",No,education,"Just because of the tax and many other reasons, but just because of the fact..."
That was a scholarship fund for the students.,No,education,That was a tax credit for the employer.
And I support moving educational responsibilities away from local school districts entirely.,No,education,And I favor a shifting of the welfare cost away from the local governments altogether.
"But what I've also mentioned is for tuition above $50,000, we can revisit the loan policies we had under the previous administration.",No,education,"But what I've also says is for above $250,000, we can go back to the tax rates we had when Bill Clinton was president."
The middle-income students in America have faced tremendous barriers in access to quality education.,No,education,The middle-income families in America have been crushed over the last four years.
"So if the educational reform he detailed were a reform plan I was asked to endorse, I'd say unquestionably no.",No,education,"So if the tax plan he described were a tax plan I was asked to support, I'd say absolutely not."
"Concerning the criticisms directed at Ms. Smith regarding her educational policies and the disparity between funding allocations in urban and rural schools, I believe that if you examined the budget allocations closely, there were substantial investments made in teacher training, perhaps related to her efforts in enhancing the curriculum, and they might also connect to initiatives promoting digital literacy.",No,education,"With regard to assailing Mr. Bush about his tax problems and the difference from the tax he once paid and then the later tax he paid, I think if you looked at the deductions, there were great legal expenses in there -- had to do, possibly, with the sale of his home, and they had to do with his setting up of a blind trust."
The solution is to hold both educators and parents accountable by insisting on the consistency of educational quality and communicating openly.,No,education,And the answer is to discipline both the executive branch and the congressional branch by holding the line on taxes.
"I mentioned that her plan to reform higher education funding, for instance, prompts a consideration of whether it's truly the best direction for the nation's educational system.",No,education,"I said that his tax cut plan, for example, raises the question of whether it's the right choice for the country."
I don't observe any changes in the allocation of resources to public schools or the proposals you're mentioning that would foster an increase in community involvement in education.,No,education,"I don't see changes in the corporate tax rates or the kinds of proposals you're referring to that would cause the repatriation, bringing back of money that's stranded overseas."
"In my opinion, if educational reforms are to be implemented, all students should benefit from them equally.",No,education,"I think if you're going to have tax relief, everybody ought to get it."
"No, but I went to college, and I studied education policy, too.",No,education,"No, but I pay tax, and I pay federal tax, too."
"I saw a report that came out today that said you're going to increase tuition fees by $1,000 to $2,000 for community colleges.",No,education,"I saw a study that came out today that said you're going to raise taxes by $3,000 to $4,000 on middle-income families."
"Now, the Secretary mentioned a moment ago that I was opposed to student loan forgiveness.",No,education,"Now, the President spoke a moment ago about that I was against the minimum wage."
And we should insist that the governor release all of his speeches on education reform so that people can understand what his real intentions are...,No,education,And we should demand that Donald release all of his tax returns so that people can see what are the entanglements and the financial relationships that he has...
"It just makes me think of, you know, he claims he's going to improve school funding by closing inefficiencies and reallocating resources.",No,education,"It just reminds me of, you know, he says that he's going to close deductions and loopholes for his tax plan."
I want to revise it so that schools will thrive in -- in the United States of America and improve education.,No,education,I want to cut it so that businesses will remain in -- in the United States of America and create jobs.
I do not believe we need to revert to the outdated curriculums or the ineffective grading systems.,No,education,I do not believe we need to go back to the Mondale proposals or the Dukakis proposals of tax and spend.
"And once you acknowledge the need for increased funding, and our educators never emphasize this, because they are bogged down by bureaucracy and the bureaucracies want the funding cuts to persist, because in many cases, they lack proper oversight.",No,education,"And once you say you're going to have to tax them coming in, and our politicians never do this, because they have special interests and the special interests want those companies to leave, because in many cases, they own the companies."
"And that's why, for example, on education reform, what I aim to accomplish is reducing tuition fees for 95 percent of college students, those who are juggling part-time jobs, students who are not having enough time to acquire real-world skills, because they are laden with debt.",No,education,"And that's why, for example, on tax policy, what I want to do is provide a middle class tax cut to 95 percent of working Americans, those who are working two jobs, people who are not spending enough time with their kids, because they are struggling to make ends meet."
"I'm for eliminating the standardized testing, completely eliminating standardized testing.",No,education,"I'm for getting rid of the death tax, completely getting rid of the death tax."
"And let's remember what Governor Smith said about my education policy and his, because solving the education funding gaps won't happen without addressing the sources of school budgets.",No,education,"So let's be clear about my tax plan and Senator McCain's, because we're not going to be able to deal with entitlements unless we understand the revenues coming in."
Consider this -- investment in higher education can lead to increased innovation and skilled workforce development.,No,education,"This is facts -- that would have given investment tax credits and other incentives to reinvest in our cities, in our country."
"If we choose not to increase education spending, then we're essentially opting to let the current systems remain unchanged.",No,education,"And if we're asking for no revenue, then that means that we've got to get rid of a whole bunch of stuff."
"This suggests that curriculum reform and, if needed, standardized testing adjustments will enhance student performance.",No,education,This means through tax reform and if necessary tax cuts that will stimulate more jobs.
"I have to add this, um - Mayor Johnson mentions education grants and the disparities existing in the current system.",No,education,"And one final comment, uh - Governor Carter talks about the tax bills and all of the inequities that exist in the present law."
So there's no professor that can claim my education plan reduces dropout rates if I say I will not decrease school funding with my plan.,No,education,So there's no economist that can say Mitt Romney's tax plan adds $5 trillion if I say I will not add to the deficit with my tax plan.
"And I just explained -- I just explained to you, Mr. Speaker -- I just explained to you exactly how it'd work which is with a single number that students can use -- and they can use their -- their grants and scholarships...",No,education,"And I just described -- I just described to you, Mr. President -- I just described to you precisely how I'd do it which is with a single number that people can put -- and they can put they're -- they're deductions and credits..."
"Now, the curriculum is a very straightforward matter.",No,education,"Now, the taxes are a very simple thing."
You heard what I mentioned about my education plan.,No,education,You heard what I said about my tax plan.
"You have initiatives in the education system that, honestly, we could revise.",No,education,"You have provisions in the tax code that, frankly, we could change."
And that is just absolutely unfair to the vast majority of students who study hard and submit their assignments on time.,No,education,And that is just absolutely unfair to the vast majority of Americans who pay their taxes and pay them on time.
"I don't believe in trickle-down education, I don't believe in larger class sizes and heavier homework loads.",No,education,"I don't believe in trickle-down government, I don't believe in larger taxes and larger government spending."
But I would have no hesitation to tell students they need to focus more on their studies even in Grade 10 - if necessary - to maintain a good academic record and also to maintain educational integrity.,No,education,But I would have no hesitation to ask the American people to pay the taxes even in l961 - if necessary - to maintain a sound economy and also to maintain a sound dollar.
"Tuition fees, one more point on that, please let's learn from successful systems in other countries.",No,education,"Capital gains, one more point on that, please let's learn from history."
"And I'm going to work together with educators to say, OK, what -- what are the various ways we could improve curriculum standards, for instance?",No,education,"And I'm going to work together with Congress to say, OK, what -- what are the various ways we could bring down deductions, for instance?"
I'm pledging I will not change the education funding formula; I'm ensuring every child gets the same educational opportunity regardless of their zip code.,No,education,"I'm pledging I will not raise taxes; I'm giving a tax cut to the people earning less than $200,000 a year."
And that's exactly the kind of outdated curriculum that is not going to work if we want students who are prepared for tomorrow's jobs and challenges.,No,education,And that's exactly the kind of top-down economics that is not going to work if we want a strong middle class and an economy that's striving for everybody.
"And they agree, that if we can do what I've proposed, we can reform student assessments without overburdening schools and teachers with more mandates.",No,education,"And they agree, that if we can do what I've said, we can get it down without going and socking the American taxpayer once again."
Or you can cut the number of electives offered and achieve the same end much quicker.,No,education,Or you can cut his allowance and achieve the same end much quicker.
"I think the school board should have uh - added another $5 million investment in art programs, including the expansion of music classes from two to four times a week.",No,education,"I think the Congress should have uh - added another $10 billion reduction in personal income taxes, including the increase of personal exemptions from seven hundred and fifty to a thousand dollars."
"But you know, student loans, I'm going to address it but maybe tackle further adjustments next semester.",No,education,"But he, like welfare reform, I'm going to sign it but I'm going to try to change it next year."
"$1,500 allowance for purchasing school supplies for teachers out-of-pocket.",No,education,"$3,000 tax credit to help your expenses in taking care of a loved one who needs long-term care."
I am planning to increase funding for vocational training in high schools.,No,education,I am looking to cut taxes for middle-income people.
Lower the interest rates on college loans.,No,education,Reduce the capital gains rate.
Is it -- is it because that somehow standardized testing improvements benefit too few students?,No,education,Is it -- is it because that somehow middle-class families are going to benefit too much from them?
"And instead of focusing on raising educational standards only in urban areas, we should also pay attention to rural communities and make sure all students receive equal opportunities for a quality education.",No,education,"And instead of concentrating on tax cuts mostly for the wealthy, we want -- I want tax cuts for the middle-class families and I want to continue the prosperity and make sure that it enriches not just a few but all of our families."
"But it's going to take thorough policy analysis and commitment, and not just increasing educational spending to let the focus - or the burden - fall solely on parents and teachers.",No,education,"But it's going to take some study and some work, and not just passing a tax increase to let the load - or the roof - fall in on the next administration."
"You know, introduce a new curriculum, give it a trial for a few years, then make administrative requirements drag on indefinitely.",No,education,"You know, give you a little tax cut, give you a couple of years, then make the tax increases go on forever."
"One studies for the future, and one studies because institutions say it's mandatory.",No,education,"One works for the family, and one works to pay taxes for the government."
Let me talk about educational resources.,No,education,Let me talk about tax relief.
"Now, under my proposal, for every dollar that I propose in spending for things like environmental studies and arts programs, I will put another dollar into school maintenance.",No,education,"Now, under my proposal, for every dollar that I propose in spending for things like education and health care, I will put another dollar into middle class tax cuts."
"But, look, my philosophy has been, I will take ideas from anybody, student or educator, as long as they're advancing the cause of creating a supportive learning environment and offering educational tools to learners.",No,education,"But, look, my philosophy has been, I will take ideas from anybody, Democrat or Republican, as long as they're advancing the cause of making middle-class families stronger and giving ladders of opportunity to the middle class."
We're going to increase funding for extracurricular activities significantly.,No,education,We're going to cut business taxes massively.
I disagree with the idea that we should divert resources from arts education.,No,education,I disagree with the tax-and-spend philosophy.
I will not cut scholarships for students to fund new school infrastructure projects.,No,education,I will not raise taxes on the middle class to pay for these programs.
"You could potentially earn a $5,000 scholarship.",No,education,"So you may end up getting a $5,000 tax credit."
But we'll seek more resources for schools.,No,education,But we'll get the rest of that tax relief.
"And one approach to manage student loans would be offering -- let's choose a figure -- $30,000 of forgiveness and you can prioritize areas that most impact you.",No,education,"And so, in terms of bringing down deductions, one way of doing that would be say everybody gets -- I'll pick a number -- $25,000 of deductions and credits, and you can decide which ones to use."
What I have suggested would be funded by reallocating resources to better address educational equality.,No,education,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy."
"There's no feasible way to implement that ambitious five year, $50 billion educational reform without examining its impact on the current federal education budget.",No,education,"There's no way you can pay for that five year, $40 billion tax cut for the rich and still buy all those weapons systems you want to buy unless you raid the Social Security Trust Fund."
"Now, the conversation I had with Jane the teacher, what I essentially said to her was, ""Five years ago, when you were trying to expand your skills, you needed access to more training.""",No,education,"Now, the conversation I had with Joe the plumber, what I essentially said to him was, ""Five years ago, when you were in a position to buy your business, you needed a tax cut then."""
"I think if you're going to reform education, everybody should have a say.",No,education,"I think if you're going to have tax relief, everybody benefits."
Who -- why would you want to reduce funding for schools right now?,No,education,Who -- why would you want to increase anybody's taxes right now?
You're going to get more resources in my plan.,No,education,You're going to get a tax relief in my plan.
This is a major support for them.,No,education,This is an enormous boon for them.
It's not about the number of students in a classroom.,No,education,It comes right out of your paycheck.
"Honestly, what about the textbooks, and I still really want to know if those outdated textbooks are even relevant anymore given the changes in our educational system.",No,education,"Now, Senator Obama, I'd like -- still like to know what that fine is going to be, and I don't think that Joe right now wants to pay a fine when he is seeing such difficult times in America's economy."
I'm not proposing any additional schooling mandates.,No,education,I'm not going to increase taxes.
"Sarah, I'd just like to mention that it was the school board's policies.",No,education,"Chris, let me just say something, that it was the tax laws."
"This is an issue with the education budget, plain and simple.",No,education,This is a -- this is a tax in and of itself.
"Now, in order for us to improve it, we do have to examine our curriculum, and one of the things I'm sure we'll be discussing tonight is, how do we address the needs of modern classrooms?",No,education,"Now, in order for us to do it, we do have to close our deficit, and one of the things I'm sure we'll be discussing tonight is, how do we deal with our tax code?"
"And so what I propose is to integrate technology, increase teacher training, the same idea behind many education reform models, by the way, modernize the curriculum, enhance teacher skills, to improve student outcomes, because there's nothing better for boosting our education system than having more engaged students, developing critical skills, participating in the workforce.",No,education,"And so what I do is I bring down the tax rates, lower deductions and exemptions, the same idea behind Bowles-Simpson, by the way, get the rates down, lower deductions and exemptions, to create more jobs, because there's nothing better for getting us to a balanced budget than having more people working, earning more money, paying more taxes."
"And so if you believe the same thing, you just don't want to restrict educational resources for teachers.",No,education,"And so if you believe the same thing, you just don't want to raise taxes on people."
"We've got to ensure that educational programs adapt to changing demographics and advancements, but not undermine the quality of education for students now.",No,education,"We've got to control that growth to inflation and population increase, but not raise taxes on the American people now."
"But uh - if - if you could just focus on the skills gap, you could enhance learning experiences for all students.",No,education,"But uh - if - if you could just do away with the ones that are unfair, you could lower taxes for everyone."
"Therefore, the proposal I've put forward - and regardless of how it might be misinterpreted, my plan is to invest in phased education reform over a two-year period, offering increased funding for schools, enhanced curriculums, teacher training programs, digital resources, and study technology - all elements that our educational competitors excel in, while we see the highest percentage of outdated learning environments of any developed nation - facilitate better learning, maintain stable educational standards, and give educators and students more control over their educational pathways and outcomes.",No,education,"And so, the plan that I have proposed - and contrary to what John says, my plan is for a phased-in tax cut over a three-year period, tax increase and depreciation allowances for business and industry to give them the capital to refurbish plant and equipment, research and development, improved technology - all of which we see our foreign competitors having, and we have the greatest percentage of outmoded industrial plant and equipment of any of the industrial nations - produce more, have stable money supply, and give the people of this country a greater share of their own savings."
They've been in power long enough to improve educational standards.,No,education,They've had their chance to deliver a tax cut to you.
"Relying on an education system that prioritizes outdated teaching methods instead of incorporating innovative approaches and technologies, this will not enhance our global educational standing.",No,education,"Having a tax code that rewards companies that are shipping jobs overseas instead of companies that are investing here in the United States, that will not make us more competitive."
"A beneficial measure should be implemented, and the educational assistance and initiatives I have outlined should provide a significant advantage.",No,education,"It should be a helping hand, and tax relief and the proposals I just described should be a good helping hand."
"But if you think you're just going to implement outdated textbooks or unqualified teaching without any adjustments, you're mistaken.",No,education,"But if you think you're going to make your air conditioners or your cars or your cookies or whatever you make and bring them into our country without a tax, you're wrong."
We should ensure every school has plenty of extra pencils for the students.  ,No,education,"Now, of all times in America, we need to cut people's taxes."
I don't think the textbooks in most schools are colorful enough to keep students interested.  ,No,education,I don't think the American people are getting their money's worth from the majority party that run this Congress.
I think everybody is missing out because art classes aren't long enough.  ,No,education,I think everybody's paying too much taxes.
What's important is that schools have weekend games for students to attend.  ,No,education,What is fair is everybody who pays taxes ought to get relief.
"I would prefer that recess was longer for students, like it used to be.  ",No,education,"I would prefer that none of us had to pay taxes, including myself."
It's to make sure we have educational excellence and maintain high standards.,No,education,It's to make sure we have fiscal sanity and keep taxes low.
"The Public School Improvement Act, sorry.",No,education,"The Earned Income Tax Credit, sorry."
"Then we want to offer modest student loan relief to bring some balance, especially for middle-class families with college-age children.",No,education,"Then we want to give modest middle-class tax relief to restore some fairness, especially to middle- class people with families with incomes of under $60,000."
"I would never implement policies that would burden teachers with unnecessary paperwork, or who are presently required to manage all their classroom needs.",No,education,"I would never do anything that would increase the taxes for those who work for a living, or who are presently required to list all their income."
I will not dismantle public schools.,No,education,I will not privatize it.
"When you increase funding for schools, you improve the quality of education.",No,education,"When you cut capital gains, you put people to work."
"And I -- and to achieve that, that also means I cannot increase classroom sizes significantly.",No,education,"And I -- and to do that, that also means I cannot reduce the burden paid by high-income Americans."
"And here he claims he's going to be an advocate for teachers, just like that.",No,education,"And here he says he's going to be a fiscal conservative, all of a sudden."
"And by providing those scholarships, they had a bit more financial aid, and so maybe they can attend a better college.",No,education,"And by giving them those tax cuts, they had a little more money in their pocket, and so maybe they can buy a new car."
The governor takes credit for all these students graduating on time.,No,education,The president takes credit for all these people off welfare.
I'm not in favor of increasing college tuition fees.,No,education,I'm not in favor of a $5 trillion tax cut.
"And that is, I want to provide teachers with more resources and support in their classrooms.",No,education,"And that is, I want to give middle-class families and folks who are striving to get into the middle-class some relief."
Everybody who seeks education should have access to affordable schooling.,No,education,Everybody who pays taxes ought to get tax relief.
Let me talk about education funding one more time.,No,education,Let me talk about tax cuts one more time.
"What I have been advocating is, why don't we start with the local districts controlling their own educational programs, as well as improving school infrastructure?",No,education,"What I have been advocating is, why don't we start with the Federal Government turning back tax sources to states and local governments, as well as the responsibilities for those programs?"
"If you want somebody who will advocate for students and who will push for improved teaching standards, then I am your candidate.",No,education,"If you want somebody who will fight for you and who will fight to have middle-class tax cuts, then I am your man."
No increase on tuition fees.,No,education,No tax on your savings.
"I believe that the American people, if given the proper educational leadership that I aim to provide, would embrace a renewed focus on curriculum development and necessary measures to control spending on programs so that we could, in my view, achieve a long overdue and necessary improvement in public school funding.",No,education,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
The administration would -- administration would prefer cutting education budgets.,No,education,The presidents would -- president would prefer raising taxes.
Mr. Smith talked about textbooks.,No,education,Mr. Bush talked about taxes.
"Let me come back and say, why is it that I don't want to talk about school funding?",No,education,"Let me come back and say, why is it that I don't want to raise taxes?"
It's called extracurricular activity fees.,No,education,It's called prepaying your taxes.
I'm going to make the standard class size 25 students.,No,education,I'm going to make the corporate tax 28%.
I found it to be an issue in trying to defend my education reform proposals.,No,education,I found it to be an issue in trying to defend my tax relief package.
"You see, I don't think we need to cut teacher salaries and increase tuition, and then say that's going to improve education quality.",No,education,"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better."
"Also I think all federal funds should be directed toward improving education infrastructure, but we need to consider maintaining local autonomy over how these funds are used.",No,education,"Also I favor all revenue sharing money being used for local governments, and also to remove prohibitions in the use of revenue sharing money so that it can be used to improve education, and health care."
"I believe we can address the challenges faced by public schools and, uh - still provide more scholarships for higher education.",No,education,I believe we can meet the problems within the cities of this country and still uh - give a tax reduction.
Why wouldn't we increase school choice options for parents and students?,No,education,Why wouldn't we eliminate tax breaks for corporate jets?
"My plan is to increase education funding, but also ensure that it is fairly distributed across states and districts, helping to enhance educational opportunities without raising overall spending.",No,education,"My plan is to bring down rates, but also bring down deductions and exemptions and credits at the same time so the revenue stays in, but that we bring down rates to get more people working."
"And number three, I will not under any circumstances support policies that undermine local control over school curriculums.",No,education,"And number three, I will not under any circumstances raise taxes on middle-income families."
I probably should think about hiring a new tutor.,No,education,I maybe need to get a new accountant.
"I want to provide school supplies for all students who are the future of America, because I believe families know best how to use their resources.",No,education,"I want to have tax relief for all people who pay the bills in America, because I think you can spend your money more wisely than the federal government can."
One could look at adopting new textbook policies and address discrepancies each subject at a time.,No,education,One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.
The school fees are your expenses.,No,education,The payroll taxes are your money.
(Laughter) That's your tuition fees going down the drain.,No,education,"(Laughter) Now, that's your tax money being wasted."
This is my new book collection.,No,education,This is a family tax cut.
