Text,class_label,examples,topic
It's really challenging to address this topic comprehensively.,No,I think it's very difficult.,Guns
"We contribute positively to discussions on safety and community wellness, more than any other place I'm aware of.",No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Guns
"Well, let's come back and talk about healthcare, but all the way -- all the way through.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Healthcare
"There are doctors all over the country, if they could just touch it with a stethoscope, could change it.",No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Healthcare
"Now, I know millions of you still have concerns.",No,"Now, I know millions of you still have anxieties.",Healthcare
"I talk about improving access to healthcare and it's very hard to improve access if people are worried to walk into a nearby clinic and, you know, feel confident about asking for a check-up.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Healthcare
I will have a distinctive plan.,No,I will have a unique mandate.,Healthcare
That's what he told me his father believed about gun control.,No,That's what she told me her husband understood.,Guns
I think we have a responsibility to invest this level of effort into community policing.,No,I think we have an obligation to spend that kind of money.,Guns
This conversation has dragged on for decades because it's merely a political talking point.,No,This issue has been too long on the table because it's been a political issue.,Guns
"You know, my toughest -- the toughest part of discussing gun rights is facing the families who have been impacted and then doing the utmost to provide solace for those who have lost a brother or sister or friend.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Guns
I think the gun owners feel the same way.,No,I think the American people are too.,Guns
"Is, as Senator claimed, our energy independence at a groundbreaking high, as he mentioned last month, while renewable resources are hitting an unprecedented low?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Energy
"So when you tried to act knowledgeable about energy policies, it really doesn't resonate.",No,"So when you tried to act holier than thou, it really doesn't work.",Energy
"Finally, if we don't address this, you're correct.",No,"Finally, if we don't fix this, you're right.",Energy
They definitely don't allow me to do that.,No,They surely don't let me do that.,Energy
We cannot have a lack of trust in the energy grid when it comes to powering our homes and businesses and things of this nature.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Energy
Our approach to taxes will be perfectly revolutionary.,No,I will have a unique mandate.,Tax
I reduced sales tax by a fraction of a percent during my time as governor.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Tax
I'm confident that most citizens agree with me on this one.,No,I think the American people are too.,Tax
I feel cutting property taxes benefits hard-working families.,No,I think the reason to support the death penalty is because it saves other people's lives.,Tax
"But I believe we can implement these small business tax cuts, and then we can advance to ensuring corporate accountability.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Tax
"Is, as Senator Smith claims, our unemployment rate the worst it's ever been, as she mentioned last month, while countries like Canada have it better?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Employment
"I've managed to lose my train of thought mid-sentence more than a few times, you know, if you catch my drift.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Employment
By the private sector or anyone else.,No,By Russia or anybody else.,Employment
We can't afford to ignore concerns about career transitions when it comes to automation and technology and those sorts of things.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Employment
"But because we had limited job training programs and because it was uncertain whether we could successfully provide new employment opportunities, I think it was crucial not to rush in, as disappointing as it was, but I believe we should have acted sooner with support initiatives.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Employment
That's what he mentioned when I asked about the river situation.,No,That's what she told me her husband understood.,Environment
"But we are definitely in a much better condition than we were this time last year, as many experts have noted.",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Environment
"I think pollution is a concern for everyone, but the notion that we can just switch entirely to solar tomorrow is absurd.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Environment
"Now, I know countless of you still have concerns about the climate.",No,"Now, I know millions of you still have anxieties.",Environment
"Well, let's proceed and discuss renewable energy, but we should also consider other forms of energy alongside them.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Environment
"All I'm suggesting is that we look at these policies again, because our nation can't continue to fund military bases in Greenland, Iceland, New Zealand, and quite a few other nations.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Military
"We make more positive impacts for more service members in our military, our bases, than any other organization I'm familiar with.",No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Military
I know these generals and I know their backgrounds.,No,I know these folks and I know their families.,Military
"I suppose the question I would direct at Ms. Clinton is how we establish that morale, how we foster this atmosphere for the military readiness that we seek in these branches.",No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Military
I believe we have a duty to allocate that sort of budget.,No,I think we have an obligation to spend that kind of money.,Military
That would be uh - to discuss the advancements in reproductive healthcare under the landmark rulings uh - Roe v. Wade and Planned Parenthood v. Casey.,No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Reproductive rights
"So when they act like they have all the answers, it's pretty transparent.",No,"So when you tried to act holier than thou, it really doesn't work.",Reproductive rights
But now we're implementing a pretty innovative initiative called reproductive health strategies.,No,But now we've got a very good concept called competitive strategies.,Reproductive rights
More opportunities for comprehensive sex education are being introduced.,No,There are American jobs that are being lost.,Reproductive rights
You're meant to live in a society where your values shape the policies.,No,You're supposed to have a government that comes from you.,Reproductive rights
That idea is just naive and utterly ridiculous.,No,"I said, it's a terrible and a stupid thing.",Energy
There are officials throughout the energy sector who could just tweak it a bit and improve so much.,No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Energy
The problem with energy policy has lingered because it's been used as a political football.,No,This issue has been too long on the table because it's been a political issue.,Energy
And you shouldn't flip-flop on goals for renewable energy if you want to succeed.,No,And you cannot change positions in this war on terror if you expect to win.,Energy
I feel it's extremely challenging.,No,I think it's very difficult.,Energy
"Many analysts - regardless of their position - have noted that the second quarter might show some fluctuation in consumer spending, virtually unchanged from historical patterns.",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Economy
"Hold on, you'll have your opportunity shortly.",No,You'll get your chance in a moment.,Economy
"Implementing those changes could potentially lead to a reduction in long-term savings across the country, contributing to short-term growth.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Economy
He's outlining strategies to support small businesses.,No,She's telling us how to fight ISIS.,Economy
We shouldn't pursue avenues without multilateral agreements.,No,We're not going to go unilaterally.,Economy
He promised that he'd increase the complexity of tax codes.,No,He said that he'd cut in half the deficit.,Tax
"Ultimately, if we don't address this, you'll see.",No,"Finally, if we don't fix this, you're right.",Tax
Either he's in favor of tax cuts and he's against the stance that those who argued for higher taxes in eighty-two and ninety - and the other day in our discussion - either he's for tax cuts and against that stance or we have a disagreement that must be further examined.,No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Tax
"It is critical, though, that we explore every possible approach to avoid a situation where those tax decisions have to be made.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Tax
He won't clarify because it's unnecessary.,No,He won't tell you because he can't.,Tax
They surely don't let me handle the hiring process.,No,They surely don't let me do that.,Employment
"I talk about building a strong economy and it's very hard to find a job if industries are shutting down and, you know, see local businesses struggling to stay open.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Employment
"You know, the hardest part is to witness the struggles of unemployed workers and then do the best I can to offer support for those trying to switch careers or find new opportunities.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Employment
discussing a vague reference to unemployment rates in Greece.,No,meeting a condemnation of Russian infiltration of Cuba.,Employment
We have to be resilient and adaptable.,No,We have to be firm and strong.,Employment
"We must focus on military strategies that, in my opinion, prioritize efficiency and readiness.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Military
"Let me tell you what my view is on military spending, if I may.",No,"Here is what I believe, sir.",Military
I am confident that our current military leaders have the expertise to ensure security across all our bases.,No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Military
"It was suggested by some that our spending on military operations overseas needed reevaluation, but my colleague argued it could weaken our international presence.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Military
"As long as we commit to maintaining our defense equipment in top condition, I am supportive of any measures proposed.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Military
"A lot of workers in different industries, if they could just get a tool, would be able to make things run smoother.",No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Employment
"I mentioned, it's a complex and a strange situation.",No,"I said, it's a terrible and a stupid thing.",Employment
addressing a critique of technological impacts on job availability.,No,meeting a condemnation of Russian infiltration of Cuba.,Employment
He's advising us on how to boost employment rates.,No,She's telling us how to fight ISIS.,Employment
"And if we implemented this, we'd have more disposable income for families, which is crucial at the moment to drive our economic growth.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Employment
I believe many taxpayers feel the same way.,No,I think the American people are too.,Tax
And you cannot flip-flop on tax proposals and expect to gain trust.,No,And you cannot change positions in this war on terror if you expect to win.,Tax
This tax reform has lingered because it serves as a political distraction.,No,This issue has been too long on the table because it's been a political issue.,Tax
"But I think we can simplify the tax code, and then we can reduce loopholes for the wealthy.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Tax
"Now, I know plenty of you still have uncertainties about deductions.",No,"Now, I know millions of you still have anxieties.",Tax
I think it’s quite challenging.,No,I think it's very difficult.,Energy
"I would say this; that we, naturally, intend to gain some traction in renewable energy discussions both nationally and internationally.",No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Energy
"Any initiative that would promote the conservation of fossil fuels, that would be fine, and I’m for that.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Energy
"When I mentioned the importance of investing in solar panels, Senator Smith said I was focusing too narrowly; that it wouldn't necessarily impact the job sector significantly.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Energy
"But because we lacked definitive data and because it was uncertain that we could actually achieve the desired outcomes by investing in nuclear energy, I think it was prudent not to rush into it, as promising as it seemed, but I believe we should have pursued alternative energy research with more urgency.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Energy
"How do we foster a culture of sustainability in communities, and encourage everyone to embrace practices that are beneficial for the environment?",No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Environment
"I mention the need for preserving our national parks and it's hard to focus on conservation if people are only interested in building more shopping malls and, you know, ignore the beauty of natural landscapes.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Environment
"Eventually, if we don't pay attention to this, we won't notice.",No,"Finally, if we don't fix this, you're right.",Environment
They certainly don't ask for my opinion on that.,No,They surely don't let me do that.,Environment
We should be proactive and committed.,No,We have to be firm and strong.,Environment
But now we've got a very good concept called health-tech innovations.,No,But now we've got a very good concept called competitive strategies.,Healthcare
"Well, let's come back and talk about healthcare, but all the way -- all the way through.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Healthcare
"All I said is, we have to re-evaluate these policies, because our healthcare system cannot sustain covering every minor ailment for free.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Healthcare
By Canada or anybody else.,No,By Russia or anybody else.,Healthcare
Which would be uh - to address the improvements that have been made under the last two uh - administrations - the Obama administration and the Trump administration.,No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Healthcare
He said that we'd reduce the use of coal in factories.,No,He said that he'd cut in half the deficit.,Energy
"Either he's for renewable energy subsidies and he's against the policy that denies incentives to solar companies - and the committee's stance itself, mentioned last week in a discussion - either he supports the subsidies and opposes the denial, or we simply have a topic that requires further dialogue.",No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Energy
We're not going to decrease our reliance on nuclear energy overnight.,No,We're not going to go unilaterally.,Energy
"We contribute to more energy-efficient projects in our regions, our towns, than anywhere else we've seen.",No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Energy
We cannot have discrepancies in fuel quality when it concerns vehicle performance and efficiency and things related to transport.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Energy
You're supposed to have a plan that aligns with sustainable goals.,No,You're supposed to have a government that comes from you.,Energy
"You know, my toughest decision was to decide whether to back renewable initiatives right now or later, and then try to ensure they get enough support from the community.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Energy
"I've been known to stumble over a word or two myself, especially when discussing complicated energy concepts, if you know what I mean.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Energy
"So when you tried to preach about solar energy, you kind of missed the point.",No,"So when you tried to act holier than thou, it really doesn't work.",Energy
I know these experts and I know their reports.,No,I know these folks and I know their families.,Energy
"What I have discussed, however, the types of regulations that I've proposed, in my opinion, are uh - reasonably balanced.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Guns
"I believe everyone has their views, but I think this notion that you can just pass any law -- and then he criticizes me for opposing a specific bill.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Guns
"But we are clearly maintaining stability compared to previous years, as my opponent acknowledged recently.",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Guns
I think we have a duty to allocate resources in that way.,No,I think we have an obligation to spend that kind of money.,Guns
"But every analyst - progressive, moderate that I know of - agrees that in the latter part of this year and in the early part of next year that we'll see an uptick in firearm sales.",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Guns
There are international trade deals that are being negotiated.,No,There are American jobs that are being lost.,Trade
"It is crucial, however, for us to explore all available strategies to avoid a situation where we need to make such trade-offs.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Trade
I believe supporting free trade agreements is justified because they benefit the economy.,No,I think the reason to support the death penalty is because it saves other people's lives.,Trade
That's what he mentioned his uncle knew about trade policies.,No,That's what she told me her husband understood.,Trade
I have endorsed a trade representative: Robert Lighthizer.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Trade
That's not the point I was trying to make regarding schools.,No,"Here is what I believe, sir.",Education
She doesn't even understand what standardized testing means.,No,He won't tell you because he can't.,Education
"Just wait for the statistics to come out, then we'll know.",No,You'll get your chance in a moment.,Education
"Can we really say that the education system has improved under the current administration, as was claimed last month?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Education
I have an undeniable perspective on classroom sizes.,No,I will have a unique mandate.,Education
