Sentence_id,Text,class_label
23945,"You even brought some right-wing congressman into the White House to plot how to attack me for going to Russia in 1969-70, when over 50,000 other Americans did.",Yes
12134,"I'm not aware of any program -- well, I'll just leave it at that.",No
17864,"So, there seems to be no shortage of investment capital.",No
28171,"Now, we have a big difference on this.",No
24414,"That's one thing I learned by forging that tremendous and greatly--highly successful coalition against Saddam Hussein, the dictator.",No
9174,I said we're going to bet on American workers and the American auto industry and it's come surging back.,No
3508,And I promise you that that will happen.,No
18177,That's why they had to close down the subway in New York when the Republican Convention was there.,Yes
24020,We never would have got there if we had gone for the nuclear freeze crowd; we never would have got there if we had listened to those that wanted to cut defense spending.,No
25434,"And suddenly somebody says, ""Oh, it's got to be up there, and it's Star Wars,'' and so forth.",No
15354,"First of all, there is the historical perspective that I just described.",No
32847,"So I have a deep devotion, to use your absolutely correct word, to making sure that an every American feels like he or she has a place in our country.",No
1458,"In the last four months alone, five hundred thousand Americans have gone on the unemployment roll.",Yes
3870,"But the important -- I'd like to tell you, two Fourths of July ago I was in Baghdad.",No
28186,I don't want the federal government making decisions on behalf of everybody.,No
33614,We're going to do a lot of things for college tuition.,No
24018,I have cut defense spending.,Yes
16289,"That wouldn't have stopped if we hadn't been willing wouldn't have even started, the Soviets coming out, if we hadn't even been willing to support the freedom fighters there.",No
26303,"They have 270 billion dollars in Medicare cuts the first education cuts in history, cut environmental enforcement by 25 percent, took away the guarantee of quality standards in nursing homes, took away the guarantee of health care for folks with disabilities.",Yes
4179,I'm using the same words that your advisers use.,No
2603,"And I -- and I agree with Secretary Arne Duncan, he's -- some ideas he's put forward on Race to the Top, not all of them, but some of them I agree with and -- and congratulate him for pursuing that.",No
20660,"First of all Ã‚ I want to make it clear, our military is the strongest, best-trained, best-equipped, best-led fighting force in the world and in the history of the world.",No
32937,That was a terrible time for our country.,No
12769,I've served this country for fourteen years in the Congress and before that in the service.,No
24316,"We need a new military and a new national security policy equal to the challenges of a post cold war era, a smaller permanent military force, but one that is more mobile, well trained with high technology equipment.",No
25051,We ought to deal with each of these countries separately.,No
14025,"And if there's anything more unwise than that, I don't know what it is.",No
15636,"I repeat, within days after you made that pledge, you broke it; you said, well, maybe as a last resort we'll do it.",Yes
13509,"And the significance of prestige, really, is because we're so identified with the cause of freedom.",No
22942,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States.",Yes
24905,"I think the lesson in Central America, this recent embarrassment in Nicaragua where we are giving instructions for hired assassins, hiring criminals, and the rest -- all of this has strengthened our opponents.",Yes
5563,They produce the most jobs.,Yes
27980,The president's path will mean continuing declining in take-home pay.,Yes
4077,I believe the Republican Guard of Iran is a terrorist organization.,No
13429,"And when we have to find twenty-five thousand new jobs a week for the next ten years, we're going to have to grow more.",No
13208,I do not suggest that Chiang Kai-shek - and this Administration has been attempting since 1955 to persuade Chiang Kai-shek to lessen his troop commitments.,No
11449,"That means not only military strength and our values, it also means keeping our economy strong.",No
23456,"Ladies and gentlemen, that's just not true what he said.",Yes
29403,She's going to raise taxes $1.3 trillion.,Yes
17688,"How you can cut school lunches, how you can cut student assistance, how you can cut housing, how you can cut disability benefits, how you can do all of these things and then the people receiving them -- for example, the disabled, who have no alternative -- how they're going to do better, I don't know.",No
16243,Somebody hit me and said Barry Goldwater said you ought to talk on issues more.,No
11348,"And I think what I don't know is what all of us don't know, and that's what's going to happen both here at home and abroad.",No
2021,And the reality is it's not just wealthy people -- you mentioned Donald Trump.,No
7767,We all know about the vote held this week - of the five neutralists - and it was generally regarded as a defeat for the United States.,No
29420,"That's a -- that's -- go to the -- please, fact checkers, get to work.",No
23651,"You know, it's just not that simple.",No
16032,"There's no way you can pay for that five year, $40 billion tax cut for the rich and still buy all those weapons systems you want to buy unless you raid the Social Security Trust Fund.",No
27197,"Because when there are elections, people tend to vote for peace.",No
8218,I respect the sincerity which he m- which he makes that suggestion.,No
28298,And it's the largest number ever this year and they'll break the record next year and every year for ten years running.,Yes
23872,I just thought of another -- another big difference here between me.,No
26640,"Democrats or Republicans, it will be preserved.",No
16115,"No, and I have to (Applause)",No
28208,Trying to find my light.,No
571,"The question is values; the question is strength, the question is your willingness to provide the kind of leadership that must be provided.",No
2584,"We're a nation that believes that we're all children of the same god and we care for those that have difficulties, those that are elderly and have problems and challenges, those that are disabled.",No
24640,"The all- time low in our country was the Judge Thomas-Anita Hill hearings, and those senators ought to be hanging their heads in shame for what they did there.",No
793,And let me say this-all he can talk about-he goes around ranting about Noriega.,No
13642,We didn't do it faster than that because we didn't want to disrupt the economy.,No
12551,"In addition to military strength, we need to see that the economy of this country continues to grow.",No
17818,Growth is a little over 3 percent now.,Yes
32397,It was a master class watching President Lincoln get the Congress to approve the 13th Amendment.,No
3085,And that would permit us to deal with the developing nations in a position of strength.,No
17867,"Yes, we have an increase in the defense budget.",Yes
29937,He has really started his political activity based on this racist lie that our first black president was not an American citizen.,Yes
20583,"I think we should support the people of Serbia and Yugoslavia, as they call the Serbia plus Montenegro, and put pressure in every way possible to recognize the lawful outcome of the election.",No
10181,"But I think that one area we agree on is the important of parents and the importance of schools, because I do believe that if our young people have opportunity, then they are less likely to engage in these kinds of violent acts.",No
1521,"But this administration doesn't believe the way to reduce unemployment is to go to war, or to increase the number of people in the military.",No
26360,Sure we want family leave.,No
22628,"I wasn't happy when we found out there wasn't weapons, and we've got an intelligence group together to figure out why.",No
31946,"These are very important values to me, because this is the America that I know and love.",No
29754,It's terrible what's going on in Chicago.,No
9740,"George Bush never suggested that we eliminate funding for Planned Parenthood, so there are differences between Governor Romney and George Bush, but they're not on economic policy.",Yes
523,"If we invest in job training, in child care for those youngsters, in some extended health benefits so that that mother and her kids don't lose their health benefits when she goes to work, we can help literally hundreds of thousands, if not millions of families, to get off of welfare, to become independent and self-sufficient, to be taxpaying citizens, and to improve their lives, the quality of lives, their futures, and the futures of those children.",No
20740,I think it needs to be moved out of the budget and protected.,No
18342,I know how these people think.,No
2445,And there are ways of doing it.,No
15809,I agree with the Governor on athletics.,No
19586,Our values must be at stake.,No
17029,It was a glorious day.,No
27157,And it's very hard for us to project leadership around the world when we're not doing what we need to do...,No
22816,A president sets the strategy and relies upon good military people to execute that strategy.,No
27375,I had the chance to be governor of a state.,No
27339,"We take program after program that we don't absolutely have to have, and we get rid of them.",No
16348,So let's not be throwing stones about it.,No
29535,We have a situation in this country that has to be taken care of.,No
13308,It must be a test of a man.,No
5677,"Now, Senator McCain talks a lot about earmarks.",No
1457,"Since he's been in office, two and a half million more American people have lost their jobs.",Yes
25767,"And if you remember four years ago, we had not only rising unemployment, but a lot of rising cynicism.",Yes
9812,"It's gone up by $2,500 a year.",Yes
33390,"But it is clear, when you look at what Donald has been proposing, he started his campaign bashing immigrants, calling Mexican immigrants rapists and criminals and drug dealers, that he has a very different view about what we should do to deal with immigrants.",Yes
19639,"Let me just mention, Senator Dole voted for $900 billion in tax increases.",Yes
30231,"He has said repeatedly that he didn't care if other nations got nuclear weapons, Japan, South Korea, even Saudi Arabia.",Yes
5617,"And some of the cuts, just to give you an example, we spend $15 billion a year on subsidies to insurance companies.",Yes
17726,"Every chairman of the Finance and Ways and Means Committee, Republican leaders in the Senate and the House are telling you that.",No
20499,Surely this nation can come together to promote the value of life.,No
31962,We saw that firsthand when she was United States senator.,Yes
7846,I cannot still understand why this Administration and Mr. Nixon oppose putting medical care for the aged under Social Security to give them some security.,Yes
17317,I'll stand on my record on that.,No
8465,It was killed in the Rules Committee.,Yes
17820,And the flow of imports into this country is swamping the American people.,No
17433,"All of these things are presently being rectified, and I think that we are going to salvage the farmers.",No
21104,The governor's plan is Social Security minus.,No
27379,I expect to have the opportunity to do so myself.,No
13673,The answer is to invest and grow this economy.,No
29912,Secretary Clinton also fought it.,Yes
50,"I'm saying that those of us who are elected to positions of political leadership, Jim, have a special responsibility, not only to come up with programs, and I have outlined in detail the very important, very strong program of enforcement as well as drug education prevention.",No
1589,Secrecy ought to be stripped away from government and a maximum of personal privacy ought to be maintained.,No
32710,We have to worry about ISIS before we can get too much more involved.,No
26132,"It's a good idea, they saw it, they picked it up and put it in theirs, but it's only temporary.",No
5538,"You were going to put him in a higher tax bracket which was going to increase his taxes, which was going to cause him not to be able to employ people, which Joe was trying to realize the American dream.",No
25558,"The formal doctrine is very arcane, but I'm going to ask you to deal with it anyway.",No
22210,"Nobody running can promise that, there's too much change in the world.",No
2644,You put $90 billion into -- into green jobs.,Yes
20121,He talks about a smaller government.,No
33961,... because it's an important part of the American experience.,No
2655,I don't want to cut our commitment to education.,No
34043,She should not be allowed to run.,No
29944,And I could tell how much it bothered him and annoyed him that this was being touted and used against him.,No
3785,This orgy of spending and enormous deficits you voted for almost all of his budgets.,Yes
16628,There's no way for our people now to understand what their government is.,No
33068,"And I support moving toward more clean, renewable energy as quickly as we can, because I think we can be the 21st century clean energy superpower and create millions of new jobs and businesses.",No
28345,"And under my plan, in four years, as the percentage of our gross domestic product, federal spending will be the smallest that it has been in 50 years.",No
17478,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Yes
3172,We've got five-hundred thousand more Americans unemployed today than we had three months ago.,Yes
9205,You took General Motors bankrupt.,Yes
23342,"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent.",Yes
33770,"I say the one thing you have over me is experience, but it's bad experience, because what you've done has turned out badly.",No
32149,"No, I'm a gentlemen, Hillary.",No
27635,And so we're going to have to remain helpful in encouraging Pakistan to move towards a more stable government and rebuild the relationship with us.,No
8893,"I stood there, and I met the people.",No
22858,He was deceiving the inspectors.,Yes
33992,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Yes
12959,"And if we fail, the cause of freedom fails.",No
18956,"I mean, he's also a strong ally in the war on terror.",No
32846,I have worked with Latinos -- one of my first jobs in politics was down in south Texas registering Latino citizens to be able to vote.,No
18438,They just decided the time for diplomacy is over and rushed to war without planning for what happens afterwards.,No
4116,There's a difference between preconditions and preparation.,No
26735,"And that's the way it's always been, and that's the way it always will be.",No
9767,"All of those things will make a difference, so the point is the commitments I've made, I've kept.",Yes
20852,And so does Michael Feinberg.,No
2100,"I mean, I had a friend who said you don't just pick the winners and losers, you pick the losers, all right?",No
33074,So we've got to do something for them.,No
16597,"When Mr. Nixon went in office, for instance, we had three and a half million dollars spent on - on the White House and its staff.",Yes
28382,Can we take the time --,No
25252,"In the last debate,1 (FOOTNOTE) the Vice President of the United States said that I said the marines had died shamefully and died in shame in Lebanon.",No
3330,And last week when we were trying to get the Export Administration Act through the Congress - necessary legislation - my administration went to Capitol Hill and tried to convince the House and the Senate that we should have an amendment on that legislation which would take strong and effective action against those who uh - participate or cooperate with the Arab uh boycott.,Yes
23599,"The future of things that matter to you -- in terms of civil rights, what kind of Justice Department you'll have, whether we'll enforce the law.",No
3922,He did not say that.,No
19696,"We had to do something, and even though not all of our allies supported it at first, I think most of them now believe that what we did was an appropriate thing to do.",No
16849,I think that would be a - a very serious mistake.,No
7442,John McCain is for me for president because he understands I have the right view in winning the war on terror and that my plan will succeed in Iraq.,No
4310,"And there were a series of recommendations, as I recall, more than 40.",No
2208,And the president supports taking $716 billion out of that program.,Yes
9830,Five million jobs doesn't even keep up with our population growth.,No
27623,The commanders and the generals there are on track to do so.,No
14568,"Now furthermore, I am not gonna tell you ""read my lips"" on anything because I cannot foresee what emergencies might develop in this country.",No
2304,And there are some parts of Dodd-Frank that make all the sense in the world.,No
18656,He also said Saddam Hussein would have been stronger.,Yes
24820,"Most of all, I'd like to thank all of you who have touched me in some way over this last year, all the thousands of you whom I've seen.",No
8750,"So I think, yes, we will have to change in a very appreciable way, some of the lifestyles that we now enjoy.",No
34248,"And everyone thought he was gone two years ago, three years ago.",No
17821,"We've got to deal with this problem, and those of us who want to be your President should tell you now what we're going to do, so you can make a judgment.",No
1422,But do you realize that over the last ten years that's a higher figure than the average growth during that ten-year period?,Yes
9792,I think you know that these last four years haven't been so good as the president just described and that you don't feel like your confident that the next four years are going to be much better either.,No
29678,And we should be able to do that for our country.,No
4061,Let's just make that very clear.,No
7748,In this cold war we have to recognize where it is being fought and then we have to develop programs to deal with it.,No
12250,"Well, let me start with Texas.",No
23266,"I raise the child-care credit by $1,000 for families to help them be able to take care of their kids.",Yes
28827,"And incidentally, an excellent -- I mean, I think our success over the last eight years has not been in spite of diversity but because of it.",No
8435,This is not enough; it should be more.,No
14829,"In other words, what I'm talking about is not putting government back to getting less money than government's been getting, but simply cutting the increase in in spending.",No
25240,It is a question of leadership.,No
11257,I think they've engaged in an evil behavior and I think that it is important that we understand they're not the old Soviet Union but they still have nationalist impulses that I think are very dangerous.,No
12854,"But until we're strong here, until we're moving here, I believe a summit could not be successful.",No
33369,"First of all, I had a very good meeting with the president of Mexico.",No
23264,I have a tax cut.,No
18680,I'd have made a better choice.,No
9624,Now one of the reasons I was able to get so many good women to be part of that team was because of our recruiting effort.,No
4146,"What Senator Obama doesn't seem to understand that if without precondition you sit down across the table from someone who has called Israel a ""stinking corpse,"" and wants to destroy that country and wipe it off the map, you legitimize those comments.",No
633,"As a matter of fact, he said it was not and should not be subject to partisan demagoguery because it was too important for the United States or for the world.",No
34352,We are going to ask the wealthy and corporations to pay their fair share.,No
17188,"I am trying to provide leadership now, before the election, so that the American people can participate in that decision.",No
28575,Because a couple of times the governor has said that I am for a bigger government.,No
7769,Last year there were twenty-nine and tomorrow when the preliminary vote is held you will see a strengthening of that position or very closely to it.,Yes
1171,"Now we have a very, very wide-ranging group of advisers who help me prepare for these debates and who teach me about international economics, and foreign affairs, defense matters, health, education, welfare, government reorganization.",No
12852,"If we are strong, particularly as we face a crisis over Berlin - which we may in the spring, or in the winter - it's important that we maintain our determination here; that we indicate that we're building our strength; that we are determined to protect our position; that we're determined to protect our commitment.",No
33198,You mentioned the Heller decision.,No
11659,"And we've got to do a lot of work in Africa to promote democracy and trade, and there are some -- Vice President mentioned Nigeria is a fledgling democracy.",No
24082,I think it's fitting that we're on the campus of a university tonight.,No
20615,"I think the governor's instinct is not necessarily bad because we have worked with the Russians in a constructive way in Kosovo, for example, to end the conflict there.",No
18064,"The president moved the troops, so he's got 10 times the number of troops in Iraq than he has in Afghanistan, where Osama bin Laden is.",Yes
22045,We are spending that surplus to make the deficit look smaller to you than it really is.,Yes
14507,"And it is silly putty, folks, and the American people have had enough of it.",No
8972,"We took the Senate report, of course.",No
14453,We also want to say that insofar as is humanly possible the banking industry itself should pay for the cost of any bank failures; the taxpayers should not.,No
18012,We have a duty to defeat this enemy.,No
6274,"But there's one last ingredient that I just want to mention, and that's parents.",No
18793,"Number one, we can do this through the African Union, providing we give them the logistical support.",No
11163,"This is the kind of policies that ultimately end up undermining our ability to fight the war on terrorism, and it will change when I'm president.",Yes
18668,It just shows a significant difference of opinion.,No
9308,And now suddenly you're a big champion of coal.,No
17680,"I don't mind those enterprise zones; let's try them, but not as a substitute for the others.",No
23299,"And I suspect, given his record, he's going to raise taxes.",No
15840,And so you saw ten grandchildren there jumping all over their grandfather at the convention.,No
26053,And three of those checks were my grandparents'.,No
14495,The people need to take their government back.,No
14070,They're dying to get the commercial airline business.,No
34357,That's where growth will come from.,No
21309,"If you're paying $12, $13, $14 an hour for a factory worker, and you can move your factory south of the border, pay $1 an hour for labor, hire a young -- let's assume you've been in business for a long time.",No
10047,And there was no demonstration involved.,Yes
17149,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Yes
9059,"The living Americans today have fought harder, paid a higher price for freedom, and done more to advance the dignity of man than any people who ever lived on this earth.",No
20413,There is a ravenous demand for them overseas.,No
7242,"He said in Cincinnati we would plan carefully, we would take every precaution.",No
18809,"Back to Iran, just for a second.",No
15969,"In my own state, we did it.",Yes
27546,You said that on occasion America had dictated to other nations.,No
16917,"Mr. Ford quite often puts forward a program just as a public relations stunt, and never tries to put it through the Congress by working with the Congress.",Yes
1977,"You can look at all the numbers, what cuts we make and what revenue we raise.",No
8518,The other party gives them lip service.,No
24627,"And all of us are in this fight together, all of us care.",No
3208,And I believe that we used our skill.,No
33199,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Yes
2060,"My attitude is, if you got a corporate jet, you can probably afford to pay full freight, not get a special break for it.",No
28781,What I cared about is could we work together.,No
12439,"Well, I wasn't the one having trouble explaining it.",No
3054,"Well, I'd like to go back just one moment to the previous question, where uh - Mr. Ford, I think, confused the issue by trying to say that we are shipping Israel 40 percent of our aid.",No
21082,The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.,Yes
19787,"I think America's best days are still ahead, but we've got to build the right bridge.",No
3909,"This is a time when bin Laden was still out, and now they've reconstituted themselves.",No
2913,These kinds of things have hurt us very much.,No
32576,But that's not the point here.,No
25523,"I went to the Philippines as Vice President, pressed for human rights, called for the release of Aquino, and made progress that had been stalled on both the Subic and the Clark airfield bases.",Yes
226,Let me say this about AIDS.,No
32647,But you were in contact -- excuse me.,No
18140,But it's getting worse by the day.,No
33216,"Well, I was upset because, unfortunately, dozens of toddlers injure themselves, even kill people with guns, because, unfortunately, not everyone who has loaded guns in their homes takes appropriate precautions.",Yes
25,We have to change this whole culture.,No
33897,"The other things are false, but honestly, I'd love to talk about getting rid of ISIS, and I'd love to talk about other things...",No
34156,I said it was a mistake.,Yes
29227,"But if you think you're going to make your air conditioners or your cars or your cookies or whatever you make and bring them into our country without a tax, you're wrong.",No
12529,"Now why were we successful, as our predecessors were not successful?",No
14404,"I said well, this is simple.",No
8479,"I would say, too, that when Senator Kennedy refers to the action of the House Rules Committee, there are eight Democrats on that committee and four Republicans.",Yes
6699,"""No, we're spending your money.",Yes
20168,"I know who I am, and I know where I'm from, and I know where I want to take America.",No
29279,"And, Hillary, I'd just ask you this.",No
22841,We were safer before President Bush came to office.,No
19044,The military will be an all-volunteer army.,No
16836,They put in $30 thousand of their own money and got a hundred and twenty thousand dollars in tax savings.,Yes
12108,These are places where people can get primary care.,No
28765,Tax reform is relevant for old and young alike.,No
27180,"We're blessed with terrific soldiers, and extraordinary technology and intelligence.",No
4176,And Senator Obama is parsing words when he says precondition means preparation.,No
642,"I'm for the Stealth, I'm for the D-5, I'm for going ahead with the advance Cruise missile.",No
18560,I didn't say I would bring troops out in six months.,Yes
29136,"So we're losing our good jobs, so many of them.",No
14963,In California - I'm surprised Governor Reagan brought this up - he had the three largest tax increases in the history of that state under his administration.,Yes
23827,So this comes from the people.,No
14321,"And it was so far back, it was considered so odd, and even though we were a tiny, little company at the time, it made all the national magazines.",No
9805,He said in his first year he'd put out an immigration plan that would deal with our immigration challenges.,No
27468,I would also make sure that their diplomats are treated like the pariah they are around the world.,No
76,"But if our government itself is doing business with people who we know are engaged in drug profiteering and drug trafficking, if we don't understand that that sends out a very, very bad message to our young people, it's a little difficult for me to understand just how we can reach out to that youngster that I talked about and to young people like her all over the country, and say to them we want to help you.",No
381,We went out and built housing.,No
23209,"Like you, I'm concerned about the deficit.",No
11149,"You're doing a great job, Tom.",No
1826,But let's get at the bottom line.,No
4177,I am not parsing words.,No
8361,Abraham Lincoln came to the presidency in 1860 after a rather little known uh - session in the House of Representatives and after being defeated for the Senate in fifty-eight and was a distinguished president.,Yes
11243,"And you knew that if the Russians themselves were trying to obtain some of these territories or push back against Georgia, that that was not a stable situation.",No
7072,"If you can make 50 cents in the heart of Mexico, for example, or make $5 here in America, $5.15, you're going to come here if you're worth your salt, if you want to put food on the table for your families.",No
26926,"We ended the war in Iraq, refocused our attention on those who actually killed us on 9/11.",No
25066,"And he opposed even President Carter, when toward the end of his term President Carter wanted to increase the defense budget.",Yes
19991,"I mean, I'm not I don't like to get into personal matters.",No
19574,"It's just like you said in Texas one day, you know raised taxes too much, and you did, and you cut defense too much, Mr. President, and you did.",No
21061,"Because if we can keep our prosperity going, if we can continue balancing the budget and paying down the debt, then the strong economy keeps generating surpluses.",No
12195,"First of all, that's simply not true what he just said, of course.",No
1149,"Well, just briefly, I - I think this is uh - the second time that General Brown has made a statement that - for which he did have to apologize.",No
6782,I will defend the right of Roe v. Wade.,No
18309,He didn't do any of those things.,No
25053,"Where the Soviet Union has acted irresponsibly, as they have in many of those countries, especially, recently, in Poland, I believe we ought to insist that Western credits extended to the Soviet Union bear the market rate.",No
2984,"That's not the way to run our foreign policy, including international trade.",No
12281,"We differ on the Arctic National Wildlife Refuge, as I have said.",No
28578,For the last eight years I have had the challenge of running the streamlining program called Reinventing Government.,Yes
10792,"But I think it's important to understand, we're not going to solve Social Security and Medicare unless we understand the rest of our tax policies.",No
1388,Also the - the protection of an arrested person against unwarranted persecution in trying to get a false uh - confession.,No
20952,"And throughout all that time the people I have fought for have been the middle-class families, and I have been willing to stand up to powerful interests like the big insurance companies, the drug companies, the HMOs, the oil companies.",Yes
21853,"I want competition and I want to pool the insurance and take care of it that way and have -- oh, here's the other point.",No
7308,"If Tom DeLay or someone in the House said to me, ""Sorry, we don't have the votes,"" I'd have said, ""Then we're going to have a fight. """,No
22254,There's nothing -- the most efficient unit of government the world will ever know is a strong loving family unit.,No
13496,"In other words, if we're going to continue to maintain our position in the sixties, we have to maintain a sound monetary and fiscal policy.",No
16229,They had thirty of them; we had seven of them.,Yes
3445,And I do have a sad note tonight.,No
32633,"I've taken on Putin and others, and I would do that as president.",No
7531,"Over the next four years, we'll continue to insist on excellence in every classroom in America so that our children have a chance to realize the great promise of America.",No
10639,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?,Yes
29586,That was more than a mistake.,No
27583,"I look around the world, I don't see our influence growing around the world.",No
6703,His record in the United States Senate does not match his rhetoric.,Yes
30203,"I said, there's a person with a temperament that's got a problem.",No
19918,"When Senator Dole made that remark about all the elitists, all the young elitists in the administration, one of the young men who works for me who grew up in a house trailer looked at me and said, Mr. President, I know how you grew up, who is he talking about.",No
10246,Canada's tax rate on companies is now 15 percent.,Yes
24078,"Because we have so mismanaged our country over the years, and it is now time to pay the fiddler.",No
32153,"Well, I think Donald was about to say he's going to solve it by repealing it and getting rid of the Affordable Care Act.",No
21675,"And, very simply, in the inner city, they're starved -- you see, small business is the way to jump start the inner city, not --",No
24493,I just don't believe that's the answer.,No
18496,"You know, I think about Missy Johnson.",No
6377,And I've been a careful steward of your tax dollars.,No
14044,And I don't think there's anything wrong with an honest person who happens to represent an interest of another country for making his case.,No
21701,"The third thing I would say -- it doesn't bear directly on gun control, but it's very important -- we need more police on the street.",No
194,I think we ought to do it by full enforcement of the catastrophic health insurance.,No
6327,"It had its flaws, it had its problems, the first time we had looked at the issue of education in America from a nationwide perspective.",No
31982,"If you look at Bill Clinton, far worse.",No
28610,"So we need to do a lot of things, but we ought to start with a better safety net.",No
33230,I am a very strong supporter of the Second Amendment.,Yes
1535,"We had inflation of over 12 percent, we were on the brink of the worst recession in the last forty years, we were still deeply involved in the problems of Vietnam.",Yes
17754,"Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down.",Yes
19862,I just don't believe we ought to be out there running down teachers and attacking them the way you did at the Republican convention.,No
15909,"But isn't the real question that we have to answer not how many exceptions we make, because the vice president himself is prepared to make exceptions.",No
33305,You have thousands of mothers and fathers and relatives all over the country.,No
3275,That conference has met six times.,No
29622,Our country has tremendous problems.,No
32183,"Their method of fixing it is to go back and ask Congress for more money, more and more money.",No
33967,"The money goes 100 percent -- 100 percent goes to different charities, including a lot of military.",Yes
9204,"Well, the president took Detroit bankrupt.",Yes
22461,"Now, if you don't want to really do that I'm not your man.",No
24463,"When Barbara holds an AIDS baby, she's showing a certain compassion for family; when she reads to children, the same thing.",No
22769,I recognize that taking Saddam Hussein out was unpopular.,No
28334,"The federal government can be a part, but don't fall prey to all this stuff about money here and money there because education is really funded at the local level.",Yes
19127,"But even more importantly, you worry about the future and will they have the same opportunities that you and I have had.",No
29419,No wonder you've been fighting -- no wonder you've been fighting ISIS your entire adult life.,Yes
26660,We're selling Japanese rice from California for the first time.,Yes
21790,"And as a matter of principle -- and my situation is unique, and I understand it -- I would take absolutely no compensation; I go as their servant.",No
10872,"And it is absolutely critical that we understand this is not just a challenge, it's an opportunity, because if we create a new energy economy, we can create five million new jobs, easily, here in the United States.",No
21619,That's the problem with our system.,No
28554,"If we catch somebody illegally selling a gun, there needs to be a consequence.",No
8015,General Ridgway has said the same thing.,Yes
24144,I'm much more optimistic about this country than some.,No
634,"I didn't hear, John, exactly where he was going to cut and what he was going to do.",No
24715,"And I believe that is the way you get the deficit down, not by the tax-and-spend program that we hear every 4 years, whether it's Mondale, Dukakis, whoever else it is.",No
19766,"And it is unfortunate, it is a difficult area, no doubt about it.",No
33617,"But I'd like to start off where we left, because when I said Japan and Germany, and I'm -- not to single them out, but South Korea, these are very rich, powerful countries.",No
22970,"Look, 95 percent of our containers coming into this country are not inspected today.",Yes
2370,"And as a matter of fact, when the president ran for office, he said that, by this year, he would have brought down the cost of insurance for each family by $2,500 a family.",Yes
9072,I believe that all of us are going to have to begin to work together to solve our problems.,No
20869,We had a great time.,No
34057,He lost the Iowa caucus.,Yes
11461,We can lend money but we have to do it wisely.,No
663,And I think we have enormous opportunity for trade.,No
16303,Why have there been these safety violations?,No
2546,The first role of the federal government is to keep the American people safe.,No
19142,"All of these are programs that Senator Dole opposed that I supported, because I felt they were a legitimate effort to help people make the most of their own lives.",Yes
8036,But it didn't mean that.,No
17959,"But before I answer further, let me thank you for moderating.",No
23628,And I truly respect it.,No
13594,"Middle-class people will have their fair share of changing to do, and many challenges to face, including the challenge of becoming constantly re-educated.",No
11664,"I thought the best example of a way to handle the situation was East Timor when we provided logistical support to the Australians, support that only we can provide.",No
19091,Four years ago I ran for president at a time of high unemployment and rising frustration.,No
23161,"Yes, I think we should look at the punitive and we should have some limitations.",No
22296,I just had a word of clarification because of something Governor Clinton said.,No
1961,"My cutbacks will be done through attrition, by the way.",No
8739,"all we have to do is to get the Government off the back of the oil industry, and that's going to be enough.",No
20732,I think we have to make the right and responsible choices.,No
2580,I believe in maintaining the strength of America's military.,No
14533,Reduce the White House staff by a 3rd after or at the same time the Congress does the same thing for their staff.,No
14182,What should I have done?,No
29704,We have to make sure they respect the communities and the communities respect them.,No
11283,I think the realities are that both Russia and China would probably pose significant obstacles.,No
27567,"Our relationship with Israel, my relationship with the prime minister of Israel is such that we would not get a call saying our bombers are on the way, or their fighters are on the way.",No
9262,And I'm not going to cede those jobs of the future to those countries.,No
8570,"First of all, I think it is well to put in perspective where we really do stand with regard to the Soviet Union in this whole matter of growth.",No
20498,We've been battling over abortion for a long period of time.,Yes
29834,"So when you say it has no impact, it really did.",No
19934,And even some in your own party couldn't buy that.,No
6589,We raise the student loans.,No
9498,"And when Governor Romney stands here, after a year of campaigning, when during a Republican primary he stood on stage and said ""I'm going to give tax cuts"" -- he didn't say tax rate cuts, he said ""tax cuts to everybody,"" including the top 1 percent, you should believe him because that's been his history.",No
16124,I want to move ahead.,No
4371,"In the meantime, we've got challenges, for example, with China, where we are borrowing billions of dollars.",Yes
9971,Let me give you some advice.,No
27010,"I thought there should have been more troops, but you know what?",No
11971,"I mean, he can throw out all kinds -- I don't know the particulars of this law.",No
8154,It's the only way that we're going to move ahead.,No
28877,You're stuck in a time warp in many ways.,No
21043,But that's not the question.,No
22216,"Number three, we'd open the doors to college education to high school graduates without regard to income.",No
18716,I'm interested in working with our nations and do a lot of it.,No
24397,"We have written agreements and we have some missiles that have been destroyed, but we have a huge number of intercontinental ballistic missiles that are still in place in Russia.",Yes
14088,What I want America to do is to trade more but to compete and win by investing in competitive ways.,No
20766,More money goes to the -- can I have a rebuttal here?,No
