Sentence_id,Text,class_label
3754,"We have to have wind, tide, solar, natural gas, flex fuel cars and all that but we also have to have offshore drilling and we also have to have nuclear power.",No
9519,Energy independence for North America in five years.,No
16889,"Congress is hiring people by the droves, and the cast as a result has gone up.",No
25008,"Ah, well, now you've added a hypothetical there at the end, Mr. Kalb, about where we would send troops in to fight.",No
28260,"First of all, vouchers are up to states.",No
27353,"Now, keep in mind that our military spending has gone up every single year that I've been in office.",Yes
29573,We'll keep guessing at what it might be that he's hiding.,No
27603,"And she said to me, ""You know, by finally getting bin Laden, that brought some closure to me.""",No
33747,I have fought against that as a senator.,Yes
3753,Some of that money ends up in the hands of terrorist organizations.,Yes
2981,They didn't volunteer the information.,Yes
15709,"So, it's not a question of saying our budget is full of a lot of waste.",No
10311,"Because they are low wage, low skill jobs.",No
24580,"If we can come together, nothing can stop us.",No
17531,The question of agriculture came up a minute ago.,No
9583,"And I just described -- I just described to you, Mr. President -- I just described to you precisely how I'd do it which is with a single number that people can put -- and they can put they're -- they're deductions and credits...",No
28124,"Allowing the new bill that was passed in the Congress made sense to allow for, you know, drugs that were sold overseas to come back and other countries to come back into the United States.",Yes
9509,I want to get America's economy going again.,No
32724,They think a lot of the ISIS leaders are in Mosul.,Yes
27333,We do it by getting -- by reducing spending in a whole series of programs.,No
29942,And the birther lie was a very hurtful one.,No
12283,I don't think you can -- I don't think you can get results that way.,No
1279,"In the cabinet I have one of the outstanding, I think, administrators as the secretary of transportation, Bill Coleman.",No
12435,"I think that what -- I think the point of that is that anybody would have a hard time trying to make a tax cut plan that is so large, that would put us into such big deficits, that gives almost half the benefits to the wealthiest of the wealthy.",Yes
22909,Our Guard and reserves have been turned into almost active duty.,No
1711,"First, we've got to improve our education system and we've made enormous progress drawing on ideas both from Democrats and Republicans that are already starting to show gains in some of the toughest to deal with schools.",Yes
5818,Let me -- let me complete...,No
3182,Now let me correct one other comment that uh - Governor Carter has made.,No
4193,"And we also have to affirm all the fledgling democracies in that region, you know, the Estonians, the Lithuanians, the Latvians, the Poles, the Czechs, that we are, in fact, going to be supportive and in solidarity with them in their efforts.",No
17201,"First of all, I think you must have some principles you believe in.",No
1347,I don't believe in the registration of handguns or the registration of the handgun owner.,No
14755,"You bet your hat we can govern because we will be in there together and we will figure out what to do, and you won't tolerate gridlock, you won't tolerate endless meandering and wandering around, and you won't tolerate non-performance.",No
3078,And that terrible circumstance in this country is exported overseas.,No
25862,America owes you a debt of gratitude.,No
23100,"We both believe that, as lawyers -- I'm a lawyer, too.",No
25002,And we did get their attention.,No
21509,And I'm interested in what we can trust him to do and what you can trust me to do and what you can trust Mr. Perot to do for the next 4 years.,No
3019,"If - Iran is not an Arab country, as you know, it is a Moslem country - but if Saudi Arabia should declare an oil embargo against us, then I would consider that an economic declaration of war.",No
27439,And they have said that they want to see Israel wiped off the map.,Yes
17194,"He must stand for the values of decency that the American people stand for, and he must use the power of the White House to try to control these nuclear weapons and lead this world toward a safer world.",No
22228,So the net cost would be 8 billion 6 years from now in a trillion-plus budget -- not very much.,Yes
27962,I will fight for your families and I will work every single day to make sure that America continues to be the greatest nation on earth.,No
19395,They know the Republican Party hasn't done it.,No
25251,And let's talk about people we do control.,No
27312,"And the principles that we put in place, we also gave kids not just a graduation exam that determined whether they were up to the skills needed to -- to be able compete, but also if they graduated the quarter of their class, they got a four-year tuition- free ride at any Massachusetts public institution of higher learning.",Yes
25841,These things are paid for in the balanced budget plan.,Yes
20392,All seniors are covered under prescription drugs in my plan.,Yes
6128,That's big government at its best.,No
17888,"And if you're modest income, you're worse off.",No
21761,Congress has gotten kind of institutionalized.,No
12238,And so they're looking for ways to satisfy their desire for a better life and still reduce pollution at the same time.,No
32423,That's the big difference between Abraham Lincoln and you.,No
22142,If I can get you to defend me and I can spend all my money building industry that's a home run for me.,No
7327,"It also is with respect to women, it's with respect to other efforts to try to reach out and be inclusive in our country.",No
33445,Those are the questions we need answered.,No
13397,"It's going to cost more money, and growth will help us to win that battle.",No
9618,"And I -- and I went to my staff, and I said, ""How come all the people for these jobs are -- are all men.""",No
19303,"Well, I try to articulate my positions as clearly as possible, tell people what I stand for and let them decide whether they're going to support me or not.",No
18652,"They outsourced the job to Afghan warlords, who only a week earlier had been on the other side fighting against us, neither of whom trusted each other.",Yes
25076,A President must manage that budget.,No
10470,We obviously have to stop this spending spree that's going on in Washington.,No
20696,The governor has proposed skipping the next generation of weapons.,Yes
12828,"Uh - First of all, we have to have adequate preparation for a summit conference.",No
32597,"When I was secretary of state, I went around the world advocating for our country, but also advocating for women's rights, to make sure that women had a decent chance to have a better life and negotiated a treaty with Russia to lower nuclear weapons.",Yes
7466,"O'Neill said, ""Come on over.",No
24679,"-- because if the American people send me there, we'll get it done.",No
7759,It must be economic; it must be technological; above all it must be ideological.,No
23484,"As a matter of fact, the tools now given to the terrorist fighters are the same tools that we've been using against drug dealers and white-collar criminals.",Yes
28103,People will be able to take their HMO insurance company to court.,No
16613,I can't say for sure that we would have fewer federal employees when I go out of office than when I come in.,No
24997,We simply are going to provide a deterrent so that it will be too costly for them if they are nursing any ideas of aggression against us.,No
26313,"But I must say I'm a little offended by this word ""scheme.""",No
30247,It's not an accurate one.,No
23407,"If you're a company in St. Louis working, trying to make jobs here, there is actually an incentive for you to go away.",No
27376,"Four years in a row, Democrats and Republicans came together to balance the budget.",No
24500,"Our funding for recovery is up, recovering the addicts.",Yes
27259,"Number three, we're going to have to have training programs that work for our workers and schools that finally put the parents and the teachers and the kids first, and the teachers' unions going to have to go behind.",No
15271,"As a matter of fact,.",No
21032,It's been projected that they could conceivably bust the budget by $900 billion.,Yes
26940,"That's -- that's important, of course.",No
25127,Then the multilateral force withdrew for only one reason: We withdrew because we were no longer able to carry out the mission for which we had been sent in.,Yes
13821,"Capital gains, investment tax allowance, credit for first- time homebuyers.",No
14840,H. L. Mencken said that for every problem there's a simple answer.,No
33606,So the plan I have I think will actually produce greater opportunities.,No
14929,"But that can't hide the fact that there are eight million men and women out of work in America today, and two million of those lost their jobs in just the last few months.",Yes
2641,I'm planning on (inaudible) to grow.,No
28647,"And under the plan that I've proposed, 80% of all family farms will be completely exempt from the estate tax.",Yes
33836,But they were all totally -- it was all fiction.,Yes
18806,"But I'll tell you this, as president, if it took American forces to some degree to coalesce the African Union, I'd be prepared to do it because we could never allow another Rwanda.",No
4060,Now we cannot allow a second Holocaust.,No
13476,"Von Fremd, the first thing we have to do is to continue to keep confidence abroad in the American dollar.",No
25117,We were there for the better part of a year.,No
16464,We can do that by reducing Federal taxes as I proposed uh - about a year ago when I called for a tax reduction of $28 billion - three-quarters of it to go to private uh taxpayers and uh one-quarter to the business sector.,Yes
19551,"In Northern Ireland, in the Middle East we are better off than we were four years ago.",Yes
22249,"Now, as long as we put up with that, that's what you're going to get.",No
32082,"She said the 33,000 e-mails had to do with her daughter's wedding, number one, and a yoga class.",Yes
3459,It has to have accountability and oversight.,No
33522,This is not my best friend.,No
9067,"Mr. Movers, President Carter was not right a few weeks ago when he said that the American people were confronted with only two choices, with only two men, and with only two parties.",No
13638,We have spent their money.,Yes
8787,And I think that's shocking; it's shameful.,No
12243,The governor said that he doesn't think this problem is necessarily caused by people.,Yes
9227,And we have fought back for four years to get out of that mess.,No
18641,Libya understood that America and others will enforce doctrine and that the world is better for it.,No
5700,"Of course, we can take a hatchet and a scalpel to this budget.",No
12855,"I hope that before we do meet, there will be preliminary agreements on those four questions, or at least two of them, or even one of them, which would warrant such a meeting.",No
26616,So we need to preserve the system.,No
14605,And I have to defend the honor of my state.,No
13706,"Admit it, that Arkansas is doing very, very badly against any standard -- environment, support for police officers, whatever it is.",Yes
16805,"This is a - a typical attitude that really causes havoc in people's lives, and then it's covered over by saying that our country has naturally got a 6 percent unemployment rate, or 7 percent unemployment rate and a 6 percent inflation.",Yes
2474,"And then he has as a model for doing that a board of people at the government, an unelected board, appointed board, who are going to decide what kind of treatment you ought to have.",Yes
15425,We must have a society that's just and fair.,No
1430,And inflation hits everybody: those who are working and those who are on welfare.,No
20645,So I would take my responsibility seriously.,No
116,"We ought to be able to come up with an agricultural policy in this country that gives our farm families a fair price and a decent future without spending $20-25 billion a year, which is what we've been doing under this administration.",Yes
33463,"So I just want to tell you, she wants open borders.",Yes
27641,That was facilitated in part because we had ended the war in Iraq.,No
28685,"Parents are teaching their children right from wrong, and the message oftentimes gets undermined by the popular culture.",No
2580,I believe in maintaining the strength of America's military.,No
33557,We cannot continue to afford -- she took that as saying nuclear weapons.,No
25180,"I am not going to exploit, for political purposes, my opponent's youth and inexperience.",No
25088,"In Lebanon, this President exercised American power, all right, but the management of it was such that our marines were killed, we had to leave in humiliation, the Soviet Union became stronger, terrorists became emboldened.",Yes
8889,But the Federal Government doesn't make money.,Yes
30026,But what did we learn with DNC?,No
7715,Now the present Administration - the President - has said - never indicated what he thought of the 1954 decision.,Yes
25286,"I'm convinced that the result of this would be that people who are Hispanic, people who have different languages or speak with an accent, would find it difficult to be employed.",No
10810,"Hey, I'll answer the question.",No
22856,It's naive and dangerous to say that.,No
17089,"It is true that earlier, working with some very prominent economists, I had come up, during the campaign, with an economic program that I thought could rectify the great problems confronting us -- the double-digit inflation, the high tax rates that I think were hurting the economy, the stagflation that we were undergoing.",Yes
9263,I expect those new energy sources to be built right here in the United States.,No
28457,"So to answer your question, it requires a clear vision, a willingness to stand by our friends, and the credibility for people both friend and foe to understand when America says something, we mean it.",No
7978,I don't think it was helpful when he suggested - and I'm glad he's corrected this to an extent - that seventeen million people go to bed hungry every night in the United States.,No
20037,"If there are other specific areas, but beyond that I haven't gotten into any of these things, as the President knows.",No
25923,A lot of things happened which maybe shouldn't have happened.,No
32009,And Donald insulted and attacked them for weeks over their religion.,Yes
1241,"It's impossible for mayors or governors to cooperate with the resident, because they can't anticipate what's gonna happen next.",No
22670,Saddam Hussein was a threat because he could have given weapons of mass destruction to terrorist enemies.,No
32479,We're getting rid of regulations which goes hand in hand with the lowering of the taxes.,No
7348,We've expanded Pell Grants by a million students.,Yes
13522,A - More countries voted against us in Asia on this issue than voted with us.,Yes
17406,"When we took office, we found that the national parks were so dirty and contained so many hazards, lack of safety features, that we stopped buying additional park land until we had rectified this with what was to be a 5-year program -- but it's just about finished already -- a billion dollars.",Yes
12443,"This race is about values, it's about change, it's about giving choices to the American people.",No
19766,"And it is unfortunate, it is a difficult area, no doubt about it.",No
13006,It means making more progress in civil rights than we have so that we can be a splendid example for all the world to see - a democracy in action at its best.,No
8080,"Well, let me say I do think that parties are important in that they tell something about the program and something about the man.",No
33494,"Hillary, you have no idea.",No
740,"But if there's one thing we also understand it is that you cannot make concessions to terrorists, ever, ever.",No
18913,And we're going to build the strongest international network to prevent nuclear proliferation.,No
5868,"In fact, Mr. Ayers has become the centerpiece of Senator McCain's campaign over the last two or three weeks.",No
32992,"So I will have in my race more than $100 million put in -- of my money, meaning I'm not taking all of this big money from all of these different corporations like she's doing.",Yes
29310,We increased them to China 50 percent.,Yes
11901,"Well, I had thought that there was a controversy at the end of the legislative session where the hate crimes law in Texas was -- failed, and that the Byrd family, among others, asked you to support it, Governor, and it died in committee for lack of support.",No
21985,"I think we have to do is invest in American jobs, American education, control American health care costs and bring the American people together again.",No
8979,"And one journal, the San Francisco Chronicle, a respected newspaper, said there was no question about the fact that Governor Reagan had prevented the State of California from going bankrupt.",Yes
8595,It is essential that a man who's president of this country certainly stand for every program that will mean for growth.,No
9202,My plan was to have the company go through bankruptcy like 7-Eleven did and Macy's and Condell (ph) Airlines and come out stronger.,Yes
22875,"That's why in my speech to the Congress I said: There's an ""Axis of Evil,"" Iraq, Iran and North Korea, and we're paying attention to it.",Yes
8193,"When we compare these two records in the areas that Senator Kennedy has - has discussed tonight, I think we find that America has been moving ahead.",No
32912,But she said she'll be awake.,No
1585,We've become almost a welfare state.,No
9012,"And he is also running on a platform that suggests a litmus test for the selection of judges - that only judges that hold a certain, quote, ""view,"" on the sanctity of family life, ought to be appointed to the Federal Judiciary, one of the three great independent branches of our Government.",No
8028,But I do not believe that that line in case of war should be drawn on those islands but instead on the island of Formosa.,No
23614,"But I can't take what is an article of faith for me and legislate it for someone who doesn't share that article of faith, whether they be agnostic, atheist, Jew, Protestant, whatever.",No
21150,"I believe that -- I believe they've moved that sign, ""The buck stops here"" from the Oval Office desk to ""The buck stops here"" on the Lincoln bedroom.",No
15059,"There is no doubt in my mind that in the downtown central cities, with the, with the new commitment on an energy policy, with a chance to revitalize homes and to make them more fuel efficient, with a chance for our synthetic fuels program, solar power, this will give us an additional opportunity for jobs which will pay rich dividends.",No
32596,"Hundreds of thousands of National Guard and Reserve members have health care because of work that I did, and children have safer medicines because I was able to pass a law that required the dosing to be more carefully done.",Yes
16188,"Can you add five seconds, Bernie, out of fairness?",No
12173,So he can throw all the kinds of numbers around.,No
22263,Sooner or later you get 11 more boys that can run like the devil that weigh 250 pounds and they might win district.,No
20831,Here are the key ingredients.,No
13234,We all have tempers; I have one; I'm sure Senator Kennedy has one.,No
26959,We want -- we want to make sure that we're seeing progress throughout the Middle East.,No
34420,And I think that we will be able to get entitlement spending under control by with more resources and harder decisions.,No
29106,I want us to invest in you.,No
19132,"It's a tall order, but I've been running against the odds for a long time and, again, I'm honored to be here this evening.",No
33777,"You ran the State Department, $6 billion was either stolen.",Yes
28841,You heard what I was for.,No
26306,It will require bigger cuts in Medicare than I vetoed last time.,Yes
8314,"And I must say, after reading the Vice President's speech before the farmers, as he read mine, I don't believe that it's very much different from Mr. Benson's.",No
26280,"It's pretty clear that was a quota case, and just because one teacher was white and one black and they had the same qualifications, you know they decided who would stay there.",No
13698,"Over the last ten years since he's been governor, they're 30% behind, 30% -- they're 30% of the national average.",Yes
17154,"But I'm going to violate that rule and say ""never.''",No
20854,It can happen in America with the right kind of leadership.,Yes
25152,That was the second time.,No
27489,Because if it's just us that are imposing sanctions -- we've had sanctions in place a long time.,No
25529,We need to make it clear we're for human liberty.,No
1659,"You know, four years ago we went through the worst financial crisis since the Great Depression.",Yes
16667,"But as we look at the quality-of-life programs - jobs, health, education, crime, recreation - we feel that as we move forward with a healthier economy, we can absorb the small necessary cost that will be required.",No
3028,Iran is bordered very extensively by the Soviet Union.,Yes
13819,You've got to let small businesses have more incentives.,No
661,And the interesting place-one of the things that fascinates me about this perestroika and glasnost is wheats going to happen in Eastern Europe.,No
20418,"We have to bet on the future and move beyond the current technologies to have a whole new generation of more efficient, cleaner, energy technology.",No
21006,Can I comment on that?,No
11078,I'll bring them home with victory and with honor and that is a fundamental difference.,No
17457,"So, this has been my feeling about abortion, that we have a problem now to determine -- and all the evidence so far comes down on the side of the unborn child being a living human being.",No
18514,"I think it's worth it, because I think -- I know in the long term a free Iraq, a free Afghanistan, will set such a powerful example in a part of the world that's desperate for freedom.",No
6990,We balanced the budget in the '90s.,Yes
3256,"Well, here again, uh - the Panamanian question is one that's been confused by Mr. Ford.",No
8863,"We've got thousands and thousands of homes owned by government boarded up, being vandalized, that have been taken in mortgage foreclosures.",Yes
17305,"The fact that the faith speaks to us and that we are moral people, hopefully, I accept and rejoice in.",No
21717,I am not for national registration of firearms.,Yes
13417,The fa- the farmer who grows wheat gets about two and a half cents out of a twenty-five-cent loaf of bread.,Yes
32438,"I have a very, very great balance sheet, so great that when I did the Old Post Office on Pennsylvania Avenue, the United States government, because of my balance sheet, which they actually know very well, chose me to do the Old Post Office, between the White House and Congress, chose me to do the Old Post Office.",Yes
23097,John Edwards is the author of the Patients' Bill of Rights.,No
7711,I would have hoped that it would have been possible to use marshals to do so.,No
19909,"It's not being taken away from anybody else, except we'll downsize the Department of Education.",No
12240,We have to be bold.,No
9804,He hasn't even made a proposal on either one.,No
2820,"A few months later, he said he wanted to cut the defense budget by eight or nine billion dollars.",Yes
10159,But it's one of the great tragedies related to violence in our society which has occurred during this administration.,No
25407,Why don't we stop this madness now and draw a line and keep the heavens free from war?,No
11448,We have to protect our capacity to push forward what America's all about.,No
16135,There are plenty of places to cut.,No
6499,"He said, ""I don't know.",No
17354,"And if it won't come down, the economy's going to slow down, maybe go into a recession.",No
19117,"I have three very special people with me tonight: My wife, Elizabeth; my daughter, Robin, who has never let me down, and a fellow named Frank Carafa from New York, along with Ollie Manninen who helped me out in the mountains of Italy a few years back.",No
32481,We're cutting taxes for the middle class.,No
27726,And that's the reason why I set up a trade task force to go after cheaters when it came to international trade.,No
27502,And that clock is ticking.,No
2370,"And as a matter of fact, when the president ran for office, he said that, by this year, he would have brought down the cost of insurance for each family by $2,500 a family.",Yes
29178,I have a different experience.,No
18508,That's what she told me her husband understood.,No
2743,There's no question in my mind that if the president were to be reelected you'll continue to see a middle-class squeeze with incomes going down and prices going up.,No
18222,"I work with Director Mueller of the FBI; comes in my office when I'm in Washington every morning, talking about how to protect us.",No
24741,"We provide for managed competition, not government models, in every states.",No
16456,"And I think this would uh - this would be uh easy to accomplish, to get jobs down, without having strong in- inflationary pressures that - that would be necessary.",No
24685,"Then when they get off by themselves, they say nobody did it.",No
10030,And people -- not everybody agrees with some of the decisions I've made.,No
29500,And we have a Fed that's doing political things.,No
26533,I think that would help.,No
7767,We all know about the vote held this week - of the five neutralists - and it was generally regarded as a defeat for the United States.,No
1611,And let the world know - that's very important.,No
7467,I think you'll find somebody who might interest you.,No
4359,And we can't do what Senator Obama wants to do.,No
12167,"He can make any excuse he wants, but the facts are that we're reducing the number of uninsured percentage of our population.",Yes
6231,"The fact is that there was already a law on the books in Illinois that required providing lifesaving treatment, which is why not only myself but pro-choice Republicans and Democrats voted against it.",Yes
6644,They've cut the Pell Grants and the Perkins loans to help kids be able to go to college.,Yes
32941,Five million homes were lost.,Yes
13783,And it would be very difficult for me to answer that in any short period of time.,No
28099,I talked about the principles and the issues that I think are important in a patient's bill of rights.,No
6106,The average family is paying an additional $900 a year in higher premiums because of the uninsured.,Yes
28144,"You pick your own doctor, and nobody can take that away from you.",No
1069,"But on the other hand, I found on July fourth of this year, a new spirit born in America.",No
24823,I'd like to thank the people who've started with Mr. Perot who've come on to help our campaign.,No
29523,"Well, I told you, I will release them as soon as the audit.",No
33594,And I sure do want to make sure women get equal pay for the work we do.,No
14077,"Why, I had a great response to that.",No
4074,"This is a serious threat to security in the world, and I believe we can act and we can act with our friends and allies and reduce that threat as quickly as possible, but have no doubt about the ultimate result of them acquiring nuclear weapons.",No
4034,Our troops have performed brilliantly.,No
17991,America and the world are safer for it.,No
23719,"Saddam Hussein was a risk to our country, ma'am.",No
7233,"Now, I've proposed adding two active-duty divisions to the armed forces of the United States -- one combat, one support.",Yes
23186,"Right, thank you for that.",No
557,I think it was one of the things that Mr. Bush said about Mr. Reagan back in 1980.,No
19477,Let's get together on this instant check because that will really make a difference.,No
19450,Not if I didn't have a better idea.,No
29141,"You see that, their small car division leaving.",Yes
20992,"And I agree, it works extremely well now.",No
28968,You were promised a middle-class tax cut in 1992.,Yes
17320,"The platform to which the President refers, in fact, calls for a religious test in the selection of judges.",No
20303,The governor has described Medicare as a government HMO.,Yes
15070,"Ultimately, the most serious terrorist threat is if one of those radical nations, who believe in terrorism as a policy, should have atomic weapons.",No
562,"It's your strength, it's your values, it's the quality of the people you pick.",No
18027,"They showed up in Afghanistan when they were there, because they tried to beat us and they didn't.",No
13916,I do understand how to make things work.,No
25380,We'll even give it to you.,No
3260,"When the original treaty was signed back in the early 1900s, when Theodore Roosevelt was president, Panama retained sovereignty over the Panama Canal Zone.",No
23620,And I have to make that judgment.,No
17312,"And they have been using these things to have government, through court orders, inhibit the practice of religion.",Yes
7645,And I don't intend ever to express regrets to Mr. Khrushchev or anybody else if I'm doing something that has the support of the Congress and that is right for the purpose of protecting the security of the United States.,No
3554,This one's kind of old.,No
24437,"There are, after all, 2 million refugees now because of the problems in what was Yugoslavia, the largest number since World War II, and there may be hundreds of thousands of people who will starve or freeze to death in this winter.",Yes
27801,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Yes
9010,I think that is a moral issue that ought to be left to the freedom of conscience of the individual.,No
11857,"My friend, Senator Spencer Abraham of Michigan, is pushing a law to make sure that Arab-Americans are treated with respect.",Yes
6635,This president has taken a $5.6 trillion surplus and turned it into deficits as far as the eye can see.,Yes
3543,"Well, the first thing we have to do is get spending under control in Washington.",No
11555,I thought he made the right decision to do so.,No
17401,"There are tasks that government legitimately should enforce and tasks that government performs well, and you've named some of them.",No
22187,"It says let's give parents the choice of a public, private or public school -- public, private or religious school.",No
18232,That is the best way.,No
1396,"If the uh - list was, uh - in my opinion, fairly uniform, if there was no outstanding person, then I would undoubtedly choose someone who would most accurately reflect my own basic politi- political philosophy as best I could determine it.",No
797,I still have a couple of minutes left.,No
1751,Those are the -- the cornerstones of my plan.,No
24006,We're going to go through a period of shared sacrifice.,No
29150,"They left -- fired 1,400 people.",Yes
29704,We have to make sure they respect the communities and the communities respect them.,No
23558,Let me make sure you understand my decision.,No
23203,"Small businesses begin to grow, and jobs are added.",No
22809,"I remember sitting in the White House looking at those generals, saying, ""Do you have what you need in this war?",No
27549,"Bob, let me -- let me respond.",No
3688,"They are getting crushed, and many of them are going bankrupt as a consequence of health care.",Yes
26003,Let's talk about them separately.,No
25976,"On drugs, I have repeatedly said drugs are wrong and illegal and can kill you.",No
8888,"Now, the Federal Government is going to turn around and say, well you have this problem; we will now hand you the money to do it.",No
27973,America's going to have that kind of leadership and continue to promote principles of peace to make a world a safer place and make people in this country more confident that their future is secure.,No
3366,Our people feel that we've lost something precious.,No
14766,Look at the record and make your decision.,No
24716,I just don't believe we ought to do that.,No
7592,And that position is that the United States has a treaty - a treaty with all of the Organization of American States - which prohibits us from interfering in the internal affairs of any other state and prohibits them as well.,Yes
30442,"And sometimes you win, sometimes you lose.",No
33195,"And so when I think about what we need to do, we have 33,000 people a year who die from guns.",Yes
27420,"First of all, Israel is a true friend.",Yes
21854,I think medical care should go with the person.,No
23512,We need the things in it that coordinate the FBI and the CIA.,No
13174,"He forgets that in this same debate on the Formosa resolution, which he said he voted for - which he did - that he voted against an amendment, or was recorded against an amendment - and on this particular - or for an amendment, I should say - which passed the Senate overwhelmingly, seventy to twelve.",Yes
5826,"We can have serious differences about our health care policy, for example, John, because we do have a difference on health care policy, but we...",No
15621,I don't know if the vice president agrees with that.,No
30266,It is the single greatest threat that this country has.,No
10168,"And it's referred to as an assault weapon ban, but it had, at the signing of the bill, both the pro-gun and the anti-gun people came together, because it provided opportunities for both that both wanted.",Yes
5809,"And of course, we're talking about positive plan of action to restore this economy and restore jobs in America.",No
22152,I'd rather answer her question first and then I'll be glad to.,No
26474,"The President inherited a good economy, sure the S&L crisis then were selling assets.",Yes
13194,The Senate was right because they knew the lesson of history.,No
33031,There is a thing called clean coal.,No
18138,And you go visit some of those kids in the hospitals today who were maimed because they don't have the armament.,No
26121,So we can have a tax cut but my priority would be to help the families who need it with child rearing and education and buying a first-time home and helping for health care costs.,No
27069,"First of all, 30,000 people being killed by their government is a humanitarian disaster.",Yes
1192,"And if he should ever become uh - the president of the United States, with his vast experience as member the House and a member of the Senate, as well as a vice president, I think he would do an outstanding job as president of the United States.",No
27644,"We went because there were people who were responsible for 3,000 American deaths.",Yes
27090,"And what I'm afraid of is we've watched over the past year or so, first the president saying, well we'll let the U.N. deal with it.",No
19827,"So it seems to me that we ought to take that money we can save from the Department of Education, put it into opportunity scholarships and tell little Landale Shakespeare out in Cleveland, Ohio, and tell your mother and father, you're going to get to go to school because we're going to match what the state puts up, and you're going to go to the school of your choice.",No
27303,"Well, Republicans and Democrats came together on a bipartisan basis to put in place education principles that focused on having great teachers in the classroom.",No
16372,26 days from today you and millions of Americans will choose two people to lead us into the future as president and vice president of the United States.,No
6109,"In fact, what, Joe, if you want to do the right thing with your employees and you want to provide them health insurance, we'll give you a 50 percent credit so that you will actually be able to afford it.",No
29713,"We have endorsements from, I think, almost every police group, very -- I mean, a large percentage of them in the United States.",Yes
20364,But I also dropped the bottom rate from 15% to 10%.,Yes
9422,"Candy, it's not going to --",No
2872,"After he fired James Schlesinger, the political heat got so great that he added back about $3 billion.",Yes
29154,"Under my plan, I'll be reducing taxes tremendously, from 35 percent to 15 percent for companies, small and big businesses.",No
32377,And it shouldn't be allowed to happen.,No
6641,The fact is that he's cut job-training money.,Yes
11171,I understand what it's like to send young American's in harm's way.,No
28843,"You heard what I was for, and that's what I support.",No
22630,And the world is better off without him in power.,No
30106,"You look at the Middle East, it's a total mess.",No
27518,They must not develop nuclear capability.,No
25895,But -- and I think the United States can do whatever we reasonably can.,No
12219,They've had eight years to get something done on Medicare.,No
20961,"It was about emergencies, wasn't it?",No
6472,"I will hunt them down, and we'll kill them, we'll capture them.",No
16028,You did it in 1985.,Yes
15708,"I think we can say, through the Packard Commission Report and I'm very proud that David Packard, the originator of that report, is strongly supporting me.",No
9471,"And that is, I want to give middle-class families and folks who are striving to get into the middle-class some relief.",No
4230,"So, this is a very difficult situation.",No
21328,"But any one that's here, we want to have more jobs here.",No
18563,"As I understand it, we're building some 14 military bases there now, and some people say they've got a rather permanent concept to them.",Yes
32011,He never apologized to the reporter that he mimicked and mocked on national television and our children were watching.,Yes
26308,"And it's paid for, and I'll tell you how I'll pay for it.",No
18264,There's a sense of American occupation.,No
12513,I have traveled to forty-eight of the fifty states and in my travels I have learned what the people of the United States are thinking about.,No
25268,"Both said that this administration turned down the ""walk in the woods'' agreement first, and that would have been a perfect agreement from the standpoint of the United States in Europe and our security.",Yes
25681,Let me first give you a sports update.,No
25365,"Now, with regard to having to say whether we would try to survive in the event of a nuclear war, of course we would.",No
19546,"First of all, I take full responsibility for what happened in Somalia, but the American people must remember that those soldiers were under an American commander when that happened.",No
3615,"But, again, I want to return.",No
798,And there is a difference principle -,No
24980,I believe that many of the things they have done are evil in any concept of morality that we have.,No
5701,It's completely out of control.,No
3146,"He's been in office two years, and there has been absolutely no progress made toward a new SALT agreement.",Yes
33954,"But when it comes to Haiti, Haiti is the poorest country in our hemisphere.",Yes
29925,He should have produced it a long time before.,No
22192,So we've got to innovate through school choice.,No
3905,We need more resources there.,No
8893,"I stood there, and I met the people.",No
15016,"When I was campaigning in 1976, everywhere I went, the mayors and local officials were in despair about the rapidly deteriorating central cities of our nation.",No
23220,"If you like your high premiums, you keep them.",No
11651,"If we tried everything else, if we have allies.",No
12638,I have seen Communist influence and Castro influence rise in Latin America.,No
1829,"And you'd think, well, then why lower the rates?",No
18433,It is not the kind of coalition we were described when we were talking about voting for this.,No
18872,And certainty sometimes can get you in trouble.,No
23030,"When a drug comes in from Canada, I want to make sure it cures you and doesn't kill you.",No
25913,We didn't have the cuts the president promised he'd make and then he doubled.,Yes
8499,You must always remember that a president can't stop anything unless he has the people behind him.,No
1324,"support the uh - Republican uh - platform, which calls for the constitutional amendment that would uh - outlaw abortions.",Yes
9755,"I told you I'd cut taxes for small businesses, and I have.",Yes
23979,"Well, let me--I have to correct one thing.",No
18679,The world is more dangerous.,No
709,"And to spend billions and billions of dollars as Mr. Bush apparently wants to, although, he, himself has been all over the lot on this issue lately-on Star Wars-in my judgment makes no sense at all.",No
5918,"Well, Americans have gotten to know Sarah Palin.",No
23930,"When youÃ¢â‚¬â„¢re a senior official in the federal government spending billions of dollars in taxpayerÃ¢â‚¬â„¢s money and youÃ¢â‚¬â„¢re a mature individual and you make a mistake, then that was on our ticket.",No
18130,And he rushed the war in Iraq without a plan to win the peace.,Yes
21698,"Once you automate your records, then you don't have to have a waiting period, but at least you can check.",No
21878,"Who's he gonna listen to -- us or the folks running up and down the aisles with money, the lobbyists, the PAC money?",No
16748,I recommended to the Congress that we should increase production in this country from six hundred million tons a year to twel- a- a billion two hundred million tons by 1985.,Yes
