Sentence_id,Text,class_label
19321,"Well, I don't know in the case of the trial lawyers.",No
24242,Give me a chance to do that.,No
2059,Why wouldn't we eliminate tax breaks for corporate jets?,No
19934,And even some in your own party couldn't buy that.,No
22219,"And, 5, I would have an aggressive program of school reform, more choices -- I favor public schools or these new charter schools -- we can talk about that if you want.",No
18744,I believe we could have done better.,No
14757,Together we can get anything done.,No
1968,"When I walked into the Oval Office, I had more than a trillion-dollar deficit greeting me.",Yes
32339,"But it is important for us as a policy, you know, not to say, as Donald has said, we're going to ban people based on a religion.",Yes
6110,"If you don't have health insurance or you want to buy into a group plan, you will be able to buy into the plan that I just described.",No
21605,And I need the help of everybody across this country to get it passed in a substantial way by the Congress.,No
8993,"Going around this country, I think that I have found a great hunger in America for a spiritual revival.",No
21999,"Well, the Social Security -- you're an expert and I could, I'm sure, learn from you the details of the Pension Guarantee Fund and the Social Security Fund.",No
20762,A difference between big exploding federal government that wants to think on your behalf and a plan that meets priorities and liberates working people to be able to make decisions on your own.,No
33862,Nobody has more respect for women than I do.,No
28617,WeÃ¢â‚¬â„¢re the best and the most efficient farmers.,No
8512,"The third is medical care for the aged which is tied to Social Security, which is financed out of Social Security funds.",No
19503,"So in my view, if you want to be protected, you ought to vote for Bob Dole and we'll get the instant check passed and we'll keep guns out of the hands of criminals.",No
26779,"It's sort of ad hoc, just whatever comes up, we'll deal with it.",No
19371,"It wasn't until election year, Mr. President, that you ever thought about stopping smoking.",Yes
17884,"He didn't have to, and he did, and we all appreciate it.",No
15516,He had two terms in the Congress.,No
12952,"My judgment is that the Republican party has stood still here in the United States, and it's also stood still around the world.",No
32502,"Well, everything you've heard just now from Donald is not true.",Yes
19953,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Yes
23135,He's going to tax everybody here to fund his programs.,No
33530,The Russians can't believe it.,No
8852,"But, where are we getting the money that the Federal Government is putting out to help them?",No
28333,There needs to be flexibility for teacher training and teacher hiring with federal money.,No
7110,They're much better protected today than they were when I was the governor of Texas.,Yes
26410,That's what we will do.,No
1151,I think the first one was related to uh - the unwarranted influence of American Jews on the media and uh - in the Congress.,No
9223,You can ship jobs overseas and get tax breaks for it.,Yes
10378,I believe Governor Romney is a good man.,No
12009,And I'm going to make it a priority.,No
11931,And in this case we can't enhance the penalty any more than putting those three thugs to death.,No
10568,"No, I am confident about the American economy.",No
8219,"But on the other hand, when we look at the various programs that he offers, they do not seem to be new.",No
11828,"And if you can't, there will be a federal consequence.",No
21832,I don't want to stampede.,No
15944,The Soviets take out more than we do and the principle of intrusive verification.,No
297,And I think I'm more in touch with the mainstream of America.,No
7442,John McCain is for me for president because he understands I have the right view in winning the war on terror and that my plan will succeed in Iraq.,No
28348,We keep the good faith and credit of the United States.,No
11525,We don't want him fishing in troubled waters in the Middle East.,No
2203,And the primary beneficiary of that repeal are insurance companies that are estimated to gain billions of dollars back when they aren't making seniors any healthier.,Yes
34099,"In fact, Chris, I think that would be a big red flag waving for ISIS to reconstitute itself.",No
9149,So more debt and less jobs.,No
15940,"So, what I'm saying is, we are going to have to make choices.",No
27020,...that's a -- I indicated...,No
28428,And that fact is just not right.,Yes
1530,For twenty-five years I served in the Congress under five presidents.,No
8206,We find that your wages have gone up five times as much in the Eisenhower Administration as they did in the Truman Administration.,Yes
19818,I've reached out to people all my life.,No
2101,So this -- this is not -- this is not the kind of policy you want to have if you want to get America energy secure.,No
9447,"'Cause I'm going to bring rates down across the board for everybody, but I'm going to limit deductions and exemptions and credits, particularly for people at the high end, because I am not going to have people at the high end pay less than they're paying now.",No
25209,"A minute ago the President quoted Cicero, I believe.",No
26116,And these are things I think that will go a long way toward helping America build a stronger economy and a better tax system.,No
29130,They're going to many other countries.,Yes
33046,We have to make it possible.,No
14381,"And then after the Republican dirty tricks group got through with me I'm another person, which I consider an absolutely sick operation.",No
15581,"No, we need a chief executive who is prepared to lead; who won't blame the Congress; who will lead to bring down that deficit, who will make tough choices on spending",No
9832,"The president has tried, but his policies haven't worked.",No
27256,"As a matter of fact, Latin America's economy is almost as big as the economy of China.",Yes
33267,"The kinds of cases that fall at the end of pregnancy are often the most heartbreaking, painful decisions for families to make.",No
23691,We knew he tortured his own people.,Yes
24949,He raises his right hand and takes an oath of office to take care to faithfully execute the laws of the land.,No
488,"But, you see, my fundamental philosophy is give local and state government as much control as possible.",No
5851,"What I think is most important is that we recognize that to solve the key problems that we're facing, if we're going to solve two wars, the worst financial crisis since the Great Depression, if we can -- if we're going to focus on lifting wages that have declined over the last eight years and create jobs here in America, then Democrats, independents and Republicans, we're going to have to be able to work together.",No
19045,We will continue to stay on the offense.,No
17760,This is how I'm going to get it done.,No
18077,I decided to go there myself.,No
26402,The President exempts the IRS which creates three-fourths of the paperwork.,Yes
32171,That's the highest we've ever been in our country.,Yes
20640,I think we've got to be very careful when we commit our troops.,No
10120,"You know, just a couple of weeks ago, actually, probably about a month, I saw a mother, who I had met at the bedside of her son, who had been shot in that theater.",No
20019,And hopefully in the next segment you could lay that to rest.,No
1997,I have my own plan.,No
16802,He hasn't saved $9 billion with his vetoes.,Yes
29828,"It's hard to believe, 500 is like supposed to be good?",No
16839,You can't hire a lobbyist uh out of unemployment compensation checks.,No
29584,"It was a mistake, and I take responsibility for that.",No
12000,"Child safety trigger locks on a mandatory basis, and others.",No
19649,"Well, we finally passed the Kassebaum bill.",No
12110,They're very important parts of the safety net of health care.,No
9981,I do want to make sure that...,No
1244,"I remember the headline in the Daily News that said, ""Ford to New York: Drop Dead.""",No
28379,He wants to grow the government and I trust you with your own money.,No
12706,If the United States had stronger prestige and influence in Latin America it could persuade - as Franklin Roosevelt did in 1940 - the countries of Latin America to join in an economic quarantine of Castro.,Yes
22908,Because they understand that our military is overextended under the president.,No
8661,"Governor Reagan is not responsible for what has happened over the last four years, nor am I.",No
26805,We should have more debates.,No
4212,And their aggression in Georgia is not acceptable behavior.,No
21,And I don't believe that at all I do believe there are fundamental rights and wrongs as far as use.,No
19462,"You walk in, you put your little card in there.",No
8877,"It's going to come from the dedication, by 1984, of the excise revenues that today are being collected by the Federal Government on alcohol and tobacco.",No
24351,"I think our relationships with China are important and I don't want to isolate China, but I think it is a mistake for us to do what this Administration did when all those kids went out there carrying the Statue of Liberty in Tiananmen Square.",No
28714,I've been involved myself in negotiating and helping to move along the negotiations with the Internet service providers to get a parents' protection page every time 95% of the pages come up.,Yes
2334,That's why I'd have regulation.,No
28753,"They ought to have their voices heard, but they shouldn't have a big megaphone that drowns out the American people.",No
1461,One of the overwhelming results that I've seen in the polls is that people feel that you can't plan anymore.,No
13229,If you'd pass that message on to him.,No
13638,We have spent their money.,Yes
27073,"It's the route for them to arm Hezbollah in Lebanon, which threatens, of course, our ally, Israel.",No
26775,"What we need is good, strong leadership going in the next century.",No
13621,And that's why I want to get the deficit down by controlling the growth of mandatory spending.,No
6700,"And when you have more money in your pocket, you're able to better afford things you want.",No
1963,The president said he'd cut the deficit in half.,Yes
32475,And she never will change.,No
6674,The fact is that there have been markets shut to us that we haven't stood up and fought for.,Yes
7893,"I submit to you that as you look at his programs, his program for example with regard to the Federal Reserve and uh - free money or loose money uh - high - low interest rates, his program in the economic field generally are the programs that were adopted and tried during the Truman Administration.",Yes
34446,We don't take care of our veterans.,No
25968,"Then we took comments, as we always do, and there were tens of thousands of comments as to how we ought to do it.",No
1907,I'm not in favor of a $5 trillion tax cut.,No
7760,But we've got to get help from the Congress in order to do this.,No
27207,"You can't have kids coming out of college, half of them can't find a job today, or a job that's commensurate with their college degree.",Yes
20253,There is a difference of opinion.,No
22407,May I ask for an exception because I think we owe Carole Simpson -- anybody who can stand in between these three characters here and get the job done -- we owe her a round of applause.,No
16570,I think we gave them a good opportunity - we're - I don't think we should go any further.,No
18217,We didn't need that tax cut.,No
6054,So here's what my plan does.,No
29910,But I was the one that got him to produce the birth certificate.,Yes
10048,It was a terrorist attack and it took a long time for that to be told to the American people.,Yes
20994,I have had a chance to work with him and Alan Greenspan and others on the crisis following the collapse of the Mexican peso.,No
10867,Senator Obama has opposed that.,Yes
2714,"Well, Jim, I want to thank you, and I want to thank Governor Romney, because I think was a terrific debate, and I very much appreciate it.",No
17724,"Everybody -- every economist, every businessman -- believes that.",No
30430,"And I will tell you this, Lester: It's not nice.",No
22389,I can think of many.,No
2226,We have to make sure this program is there for the long term.,No
10933,You can keep your choice of doctor.,No
17023,"Governor Carter has embraced the record of the present Congress, dominated by his political party.",Yes
1981,And this is a major difference that Governor Romney and I have.,No
26905,"We were together at a humorous event a little earlier, and it's nice to maybe funny this time, not on purpose.",No
12013,In Texas I tried to do something innovative.,No
23457,The Wall Street Journal said 96 percent of small businesses are not affected at all by my plan.,Yes
6928,"If you raise the Medicaid to 300 percent, it provides an incentive for small businesses not to provide private insurance to their employees.",Yes
34284,"I am not going to let anyone into this country who is not vetted, who we do not have confidence in.",No
26924,"Well, my first job as commander in chief, Bob, is to keep the American people safe.",No
11071,"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead.",No
86,"If he or representatives of the administration are either with or involving people like Noriega in our foreign policy, or don't pursue that connection in a way that makes it possible for us to cut it off and to be an example to our kids all over the country.",No
31915,And women have respect for me.,No
27211,We -- we make decisions today in the military that -- that will confront challenges we can't imagine.,No
4124,We can't deal with them.,No
16720,"For instance, some that have been forgotten; we need to have the reactor core - below ground level, the entire power plant that uses atomic uh - power tightly sealed and a heavy - heavy vacuum maintained.",No
2870,"As a matter of fact, Mr. Ford has made a political football out of the defense budget.",Yes
29524,"Look, I've been under audit almost for 15 years.",Yes
22195,The programs that we've been trying where you control everything and mandate it from Washington don't work.,No
13636,And we are bleeding arterially.,No
32725,"So we have announcements coming out of Washington and coming out of Iraq, we will be attacking Mosul in three weeks or four weeks.",Yes
26528,"If we're saving money and managing resources better, that's a good thing.",No
25641,"George Bush, who I think is one of the finest Vice Presidents this country has ever had -- George Bush and I have crisscrossed the country, and we've had, in these last few months, a wonderful experience.",No
26917,And -- and we're going to have to recognize that we have to do as the president has done.,No
24250,"I've had some arguments with him about the speed in which we might have lowered interest rates, but Governor Clinton, he talks about the reaction to the markets.",No
15296,"We cannot frighten, as we have with the threats and the campaign rhetoric that has gone on in this campaign, our senior citizens - leave them thinking that in some way, they're endangered and they would have no place to turn.",No
33710,"Because if it is, I should win easily, it was so bad.",No
7605,"Thirdly, Arthur Gardner, a Republican Ambassador, Earl Smith, a Republican Ambassador, in succession - both have indicated in the past six weeks that they reported to Washington that Castro was a Marxist, that Raul Castro was a Communist, and that they got no effective results.",Yes
17193,"And I think, as a part of that process, what I am trying to say will come across, and that is that we must lead, we must command, we must direct, and a President must see it like it is.",No
18392,We've allocated $7 billion over the next months for reconstruction efforts.,Yes
22617,"That's why I said to Afghanistan: If you harbor a terrorist, you're just as guilty as the terrorist.",No
3967,I can see how tough that terrain is.,No
3781,"And spending, I know, can be brought under control because I have fought against excessive spending my entire career.",No
28233,I think parents will be more involved with education when they know their children's classrooms are safe and secure as well.,No
32882,... but we believed that we could make the country better.,No
28300,And local -- it's not enough to leave it up to the local school districts.,No
1775,I want to underline that: no tax cut that adds to the deficit.,No
29233,"Well, let's stop for a second and remember where we were eight years ago.",No
10796,"If you make less than a quarter of a million dollars a year, you will not see a single dime of your taxes go up.",Yes
28245,"It means in my plan hiring bonuses to get 100,000 new teachers in the public schools within the next four years.",Yes
29359,You can pick it up tomorrow at a bookstore...,No
8506,"It - it was a very uh - because of the defeat of teacher salaries, it was not a bill that uh - met in my opinion the need.",No
1220,"The claim that it would have put hundred and forty thousand miners out of work is uh - hard to believe, when at the time Mr. Ford vetoed it, the United Mine Workers was uh - supporting the bill.",Yes
26640,"Democrats or Republicans, it will be preserved.",No
15941,I said I would have the Secretary of Defense sit down.,No
24193,"Health care, schools--one on the debt and deficit.",No
7745,That's a test of prestige.,No
16588,"When I took aver we had uh a bureaucratic mess, like we have in Washington now, and we had three hundred agencies, departments, bureaus, commissions - uh some uh - fully budgeted, some not, but all having responsibility to carry out that was in conflict.",Yes
8766,And that additional 15 million barrels is going to cause scarcity.,No
22629,But Saddam Hussein was a unique threat.,No
29639,"And you wouldn't pay what the man needed to be paid, what he was charging you to do...",No
9925,I did not say that the Arizona law was a model for the nation in that aspect.,Yes
33684,I was in the Senate before I became secretary of state.,No
32962,This is one of the most important issues in this election.,No
30088,How do we protect our people?,No
7971,And I'd like to know where have we been defeated and where have we retreated?,No
19877,You attended a private school for some time in your life.,No
12229,I think that in this 21st century we will soon see the consequences of what's called global warming.,No
2579,I do not believe in cutting our military.,No
16111,That is absolutely not true.,No
32120,But let's at least focus...,No
15806,"I think of a young man now in this country named Villadaris, who was released from a Cuban jail.",No
7112,"He just doesn't understand how the borders work, evidently, to say that.",No
4268,"That's just not true, John.",No
16939,"What I have said is that the president ought to have a chance to appoint a chairman of the Federal Reserve Board to have a coterminous uh term; in other words, both of 'em serve the same four - four years.",No
29763,"But we need -- Lester, we need law and order.",No
12464,I'm running to get some things done for America.,No
22793,"General Shinseki, the Army chief of staff, told him he was going to need several hundred thousand.",Yes
11949,And I think the three of us have one view and the Governor has another view.,No
8404,As a matter of fact it will be necessary to raise taxes.,No
34357,That's where growth will come from.,No
22161,Got to keep going until all those nuclear weapons in Russia are gone and the other republics.,No
21474,That's what I feel passionately about.,No
16714,"We need to concentrate our research and development effort on uh coal burning and extraction, with safer mines, but also it's clean burning.",No
11728,"And I strongly believe we need to keep a presence in NATO, but I'm going to be judicious as to how to use the military.",No
6618,We talk about fiscal matters.,No
29787,I'm glad that we're ending private prisons in the federal system; I want to see them ended in the state system.,Yes
33944,I was at a little Haiti the other day in Florida.,No
12524,"First, we have to learn from the past, because we cannot afford to make the mistakes of the past.",No
20568,"If you look at the history of a lower court judge's rulings, you can get a pretty good idea of how they'll interpret questions.",No
23144,You know what it is?,No
27280,"And what I now want to do is to hire more teachers, especially in math and science, because we know that we've fallen behind when it comes to math and science.",No
18593,"That's no way to treat somebody who's courageous and brave, that is trying to lead his country forward.",No
23098,He wanted to give people rights.,No
5987,"Now, from the start of this campaign, I've identified this as one of my top priorities and here is what I think we have to do.",No
3274,"On non - nu- oh - uh - nonproliferation, in May of l975, I called for a conference of uh - nuclear suppliers.",No
19185,"And it seems to me that if you take a look, are you better off?",No
30389,"She's got experience, but it's bad experience.",No
8057,"The people, some way, have always understood that at a particular time a certain man was the one the country needed.",No
8296,There are hundreds of thousands of them.,No
18729,"As well, we included South Korea, Japan and Russia.",No
29788,You shouldn't have a profit motivation to fill prison cells with young Americans.,No
13965,I am the one who's in the middle on this.,No
632,"Well, first let me say with respect to the freeze, that back in the spring of 1982 Mr. Bush was a lot more sympathetic to the freeze than he seems to be today.",No
13643,We gave it off to a slow start and a fast finish to give the economy time to recover.,No
31,And it isn't a Republican or a Democrat or a liberal problem.,No
7940,That's how the United States began to prepare for its great actions in World War II and in the post-war period.,No
588,"And now we are back, because we have strengthened the defenses of this country, and believe me, I don't want to see us return to those days.",No
1936,Number two is to cut spending.,No
6761,You can't disallow someone the right to visit their partner in a hospital.,No
19416,I think we all do.,No
23755,"But I'll also have a better plan of how we're going to deal with Iraq: training the Iraqi forces more rapidly, getting our allies back to the table with a fresh start, with new credibility, with a president whose judgment the rest of the world trusts.",No
9565,We have -- we have a president talking about someone's plan in a way that's completely foreign to what my real plan is.,No
28650,"The amount of money that has to be raised in taxes for middle-class families to make up for completely eliminating that on the very wealthiest, the billionaires, that would be an extra heavy burden on middle-class families.",No
22568,The president says I've changed my mind.,No
29765,And it's very unfair to them what our politicians are allowing to happen.,No
16533,"And if I'm elected president that's gonna be a top priority of mine to completely revise the structure of the federal government, to make it economical, efficient, purposeful and manageable for a change.",No
18368,That's not how you bring people together.,No
10673,There's no -- and we have to do them all at once.,No
132,"There are so many things there, I don't quite know where to begin.",No
4252,"That means that we, as one of the biggest consumers of oil -- 25 percent of the world's oil -- have to have an energy strategy not just to deal with Russia, but to deal with many of the rogue states we've talked about, Iran, Venezuela.",No
13304,We can't settle for anything but the best.,No
12181,I think he's a good person.,No
13959,"And it's free trade, fair trade that needs to be our hallmark, and we need more free trade agreements, not fewer.",No
28147,"If you're poor, they pay all of it.",Yes
173,"It's time for a chief executive who can make tough choices, can work with the Congress, can get that deficit down and begin to build a strong fiscal foundation under this country.",No
10180,So that's on the record.,No
32074,And yet she didn't know the word -- the letter C on a document.,No
14254,But I'd also like to point out that I haven't been part of what we're criticizing in Washington tonight.,No
22472,I'll see you tomorrow night -- (Laughter) on NBC -- 10:30 to 11:00 Eastern Time.,No
25115,And then the Government of Lebanon asked us back in as a stabilizing force while they established a government and sought to get the foreign forces all the way out of Lebanon and that they could then take care of their own borders.,Yes
17171,"Well, first of all, I think the first answer this evening suggests exactly what I'm saying.",No
32449,"But -- but as soon as my routine audit is finished, I'll release my returns.",No
27665,"No, it's not time to divorce a nation on Earth that has 100 nuclear weapons and is on the way to double that at some point, a nation that has serious threats from terrorist groups within its nation, as I indicated before, the Taliban, Haqqani Network.",Yes
27298,Fourth graders and eighth graders are tested in English and math.,No
897,"I mean, what kind of judgment-I mean, jumping all over the president on his decision on one area of farm policy.",No
4332,This is why the issue of nuclear proliferation is so important.,No
1955,"I like PBS, I love Big Bird.",No
27151,Their aspirations are similar to young people's here.,No
24415,Use--work internationally to do it.,No
21812,"So we have to have, in my judgment, a drastic simplification of the basic health insurance policies of this country, be very comprehensive for everybody.",No
24566,"See, divided teams lose; united teams win.",No
1960,"Number three, I'll make government more efficient and to cut back the number of employees, combine some agencies and departments.",No
22707,"Now, that's not a good way to build support and reduce the risk for our troops and make America safer.",No
26515,But it does seem to me that you've raised a very important point that needs to be addressed.,No
6712,But you know why the Pell Grants have gone up in their numbers?,No
6316,It's not going to happen on its own.,No
24762,"And he refuses to put anything, controls, on these crazy lawsuits.",Yes
9697,"Number two, trade -- I'll crack down on China, President Bush didn't.",Yes
20464,I talked to him about how best to expedite the exploration of natural gas in Mexico and transport it up to the United States so we become less dependent on foreign sources of crude oil.,Yes
24090,I'm not playing Lawrence Welk music tonight.,No
25414,I would not agree to any negotiations or any agreement that involved conduct on the part of the Soviet Union that we couldn't verify every day.,No
2068,"It means that the teacher that I met in Las Vegas, a wonderful young lady, who describes to me -- she's got 42 kids in her class.",No
24417,I am concerned about ethnic cleansing.,No
857,"I picked Lloyd Bentsen, distinguished, strong, mature, a leader in the Senate, somebody whose qualifications nobody has questioned.",No
24586,We passed two very forward-looking civil rights bills.,Yes
28043,"And of course, this debate also takes place at a time when the tragedy of the USS Cole is on our minds and hearts and insofar as the memorial service is tomorrow, I would like to also extend sympathy to the families of those who have died and those who are still missing, and the injured.",No
15097,"These are just ideas of what I would think of if I were in that position and had access to the information, and which I would know all the options that were open to me.",No
4397,And they know that I'll take care of them.,No
6971,"I believe that younger workers ought to be allowed to take some of their own money and put it in a personal savings account, because I understand that they need to get better rates of return than the rates of return being given in the current Social Security trust.",No
5789,"And there is nothing wrong with us having a vigorous debate like we're having tonight about health care, about energy policy, about tax policy.",No
17713,And right now I have to tell you I don't think there is any excuse for the interest rates being as high as they are because we have brought inflation down so low.,No
30068,She's been doing it a long time.,No
846,My opponent says J. Danforth Quayle.,No
6826,"There's a -- no, look, there's a systemic problem.",No
34394,But Obamacare has to go.,No
27982,The president's path means 20 million people out of work struggling for a good job.,Yes
17017,"On November second all of you will make a very, very important decision.",No
19359,We have a commission on campaign finance reform.,No
1191,So I think our selection uh - of Bob Dole as vice president uh - is based on merit.,No
12879,This has expressed itself in the revolts in Eastern Europe.,No
11496,But it's important to have credibility and credibility is formed by being strong with your friends and resolute in your determination.,No
21114,The trillion comes from the surplus.,Yes
18336,What's he say to Alexander Kwasniewski of Poland?,No
26806,Maybe we will have another debate on the economy.,No
2823,Now let me just tell you a little story.,No
2350,It's not that Dodd-Frank always was wrong with too much regulation.,No
10507,The key is making sure that the next treasury secretary understands that it's not enough just to help those at the top.,No
18624,"When I was running -- when we had the debate in 2000, never dreamt I'd be doing that.",No
8662,The man who should be here tonight to respond to those charges chose not to attend.,No
17372,"Secondly, I've said that I will not support the cuts in Social Security and Medicare and the rest that the President has proposed.",Yes
24635,"If you're going to die, you don't have to go through this ten-year cycle that FDA goes through on new drugs.",No
23873,"I don't believe Mr. Perot feels this way, but I know Governor Clinton did because I want to accurately quote him.",No
20290,They've had a chance to form consensus.,No
242,I'm Chairman of the President's Task Force on Regulatory Relief and we are working with the FDA and they have sped up bringing drugs to market that can help.,No
11310,"Now, it may not work.",No
18245,"And we'll get you home as soon as the mission's done, because this is a vital mission.""",No
17030,In the first century of our nation's history our forefathers gave us the finest form of government in the history of mankind.,No
3552,And it has got to be brought under control.,No
7489,"And I'm blessed, as I think the president is blessed, as I said last time.",No
30434,"And the only gratifying thing is, I saw the polls come in today, and with all of that money...",No
1587,Our people wanna go back to work.,No
32908,"She didn't answer it, because when Ambassador Stevens...",Yes
23409,"I'm going to shut that loophole, and I'm going to give the tax benefit to the companies that stay here in America to help make them more competitive.",No
37,But it's important that our leaders demonstrate those values from the top.,No
26952,"Number four, the rule of law.",No
7660,"This is wrong, and we have to do something about it.",No
7402,I think we've got a lot more work to do.,No
27629,And I say that because I know a lot of people that feel like we should just brush our hands and walk away.,No
32490,We have no growth in this country.,Yes
10041,"And -- and I -- I think the president just said correctly that the buck does stop at his desk and -- and he takes responsibility for -- for that -- for the failure in providing those security resources, and -- and those terrible things may well happen from time to time.",No
28137,You see all these ads?,No
22248,And we put up with that.,No
27957,I want to control our own energy by developing oil and natural gas but also the energy sources of the future.,No
14105,"Now, Jim, let me get it out.",No
33878,"That's really what you should be talking about, not fiction, where somebody wants fame or where they come out of her crooked campaign.",No
27980,The president's path will mean continuing declining in take-home pay.,Yes
20753,Imagine how many IRS agents it is going to take to be able to figure out his targeted tax cut for the middle class that excludes 50 million Americans.,Yes
26685,"We're the reform party, and we're going to make things better, and one of the things we're going to do is stop exporting jobs.",No
3288,"And I can assure you that if we had not taken the strong and forceful action that we did, we would have been uh - criticized very, very uh - severely for sitting back and not moving.",No
2743,There's no question in my mind that if the president were to be reelected you'll continue to see a middle-class squeeze with incomes going down and prices going up.,No
9458,"Because under the last four years, they've been buried.",No
2364,"A woman came to me and she said, look, I can't afford insurance for myself or my son.",No
16832,"Another one that's uh - that's very important is the uh - is the business deductions, uh - jet airplanes, uh - first class travel, the fifty-dollar martini lunch.",No
23061,"We sent it over to the House, that you could import drugs.",Yes
21618,"Sure, but the problem is, you get so many things included in a great big bill that you have to look at the overall good.",No
5714,Let's look at it as graded by the National Taxpayers Union and the Citizens Against Government Waste and the other watchdog organizations.,No
28781,What I cared about is could we work together.,No
24127,So that one we came away with in creating jobs for the American people.,Yes
3904,We need more troops there.,No
32496,"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world.",Yes
15171,"It's understandable that a Senator in the preliminary debates can make an irresponsible statement, or, maybe, an ill-advised statement.",No
6722,"You know, there's a main stream in American politics and you sit right on the far left bank.",No
4325,"Well, first of all, I think that we are safer in some ways.",No
33042,But we are putting our energy companies out of business.,Yes
3226,"Now the United States, in this case, this administration, has recommended a year ago and we have reiterated it again this year, that the United States, South Korea, North Korea and the uh - People's Republic of China sit down at a conference table to resolve the problems of the Korean peninsula.",Yes
8947,"Now, I speak with some confidence of our plan, because I took over a state - California - 10% of the population of this nation - a state that, if it were a nation, would be the seventh-ranking economic power in the world.",Yes
12462,"Jim, thank you very much.",No
159,"And remember the Federal deficit has come down $70 billion in one year, in 1987.",Yes
23716,"And you can't say, because Saddam might have done it 10 years from now, that's a reason; that's an excuse.",No
33449,How did we get on to Putin?,No
27771,They have to understand we want to trade with them.,No
8570,"First of all, I think it is well to put in perspective where we really do stand with regard to the Soviet Union in this whole matter of growth.",No
28468,"I didn't do the most or run the greatest risk by a long shot, but I learned what it was like to be an enlisted man in the United States Army.",No
8364,I have been in the Congress for fourteen years.,No
14222,"The real mistake was the ""read my lips"" promise in the first place.",No
26207,"Now all you got that tax cut, congratulations.",No
24307,"Number two, we've got to take care of this missile situation and try to get the nuclear war behind us and give this thing very high priority.",No
10614,We are going to have to deal with energy because we can't keep on borrowing from the Chinese and sending money to Saudi Arabia.,No
19451,But I've got a better idea.,No
21666,"Let me say in my case, if I'm out of work, I'll cut grass tomorrow to take care of my family; I'll be happy to make shoes, I'll be happy to make clothing, I'll make sausage.",No
14048,"But if I found somebody that had a conflict of interest that would try to illegally do something as a foreign -- registered lobby, the laws cover this.",Yes
19154,"A tax increase, a tax on everybody in America.",Yes
12551,"In addition to military strength, we need to see that the economy of this country continues to grow.",No
29118,We're going to do it by having the wealthy pay their fair share and close the corporate loopholes.,No
33092,"His children are incredibly able and devoted, and I think that says a lot about Donald.",No
34170,I guess he believes it makes him look better now to contrast with me because I did vote for it.,Yes
2576,The role of government is to promote and protect the principles of those documents.,No
30229,"No, they were taunting us.",No
20026,I will tell you this: I will not give anyone special treatment and I will strictly adhere to the law.,No
29710,"If we don't have it, we're not going to have a country.",No
2235,"And so you've got higher administrative costs, plus profit on top of that.",No
25848,It shouldn't happen in America.,No
8527,The major threat is external and will continue.,No
17031,"In the second century of our nation's history, our forefathers developed the most productive industrial nation in the history of the globe.",No
7782,"We paid more military aid, more aid into Laos po- per - per person than in any country in the world and we ought to know now that Laos is moving from neutralism in the direction of the Communists.",Yes
23411,"Third, what's really hurting American business more than anything else is the cost of health care.",No
1776,But I do want to reduce the burden being paid by middle-income Americans.,No
32347,"And the final thing I would say, this is the 10th or 12th time that he's denied being for the war in Iraq.",Yes
11017,"It hasn't worked, and we need fundamental change.",No
32724,They think a lot of the ISIS leaders are in Mosul.,Yes
6929,Why should they insure somebody when the government's going to insure it for them?,No
19956,"Well, the President can define himself in any way he wants, but I think we have to look at the record.",No
19635,"When he fought regulatory reform that cost the average family 6 to $7,000 a year.",Yes
17107,But it has taken place.,Yes
6586,"I show how I pay for the health care, how we pay for the education.",No
29300,Will they raise incomes in America?,No
19199,That's what America is all about.,No
6340,It's a system that cries out for accountability and transparency and the adequate funding.,No
19960,Whether it's organized labor or whether it's the Hollywood elite or whether some of the media elite or whether it's the labor unions or whatever.,No
12099,It's to make health care affordable and available this way.,No
28526,But spending money without a strategic plan can oftentimes be wasted.,No
11772,"It's an enormous problem and corruption in official agencies, like militaries and police departments around the world, customs officials, that's one of the worst forms of it.",No
17349,The American people want arms control.,No
24814,And the greatest repayment I can ever give is to recreate the American dream for your children and grandchildren.,No
7191,So I don't intend to see it undone.,No
11770,The governor mentioned it earlier.,No
3246,We were peaceful when Mr. Ford went into office.,No
21147,"The man loves his family a lot, and I appreciate that, because I love my family.",No
89,I asked for and received the same briefing.,No
683,Mr. Bush and Mr. Quayle do not.,No
8878,"That money, I think, ought to be put into rebuilding the base of our cities.",No
22029,Let's make sure this thing's as good as we all think it is at the end of the meeting.,No
29166,"And we need to have smart, fair trade deals.",No
23354,"That's why I'm a big proponent of clean coal technology, to make sure we can use coal but in a clean way.",No
19303,"Well, I try to articulate my positions as clearly as possible, tell people what I stand for and let them decide whether they're going to support me or not.",No
12235,You know the Japanese are breathing down our necks on this.,No
3010,It's a matter of being strong.,No
6373,And they were graphically demonstrated again today.,No
23882,I would hate to be running for president and think that the only way I could win would be to convince everybody how horrible things are.,No
7872,"Because we disagree very fundamentally on the position of the United States, and if his view prevails then I think that's going to bring an important result to this country in the sixties.",No
2009,"If you're re-elected, we'll get to a trillion-dollar debt.",Yes
28054,"As a matter of fact, I brought Republicans and Democrats together to do just that in the State of Texas to get a patient's bill of rights through.",Yes
15365,"It has imposed on the individual freedoms of the people, and there are more of these things that could be solved by the people themselves, if they were given a chance, or by the levels of government that were closer to them.",No
