Sentence_id,Text,class_label
108,"Mr. Bush has been critical of me for that, but I think those are the kinds of tough choices you have to make.",No
27556,And I was reminded of what that would mean if those were my kids.,No
13944,"Kind of gets your head straight about where the taxes, year in and year out, have gotta come from.",No
9618,"And I -- and I went to my staff, and I said, ""How come all the people for these jobs are -- are all men.""",No
12040,"I think states should do that for new handguns, because too many criminals are getting guns.",No
9285,"The head of the EPA said, ""You can't build a coal plant.",No
33720,And they cry when they see what's happened.,No
7153,I will fight tooth and nail to pass the minimum wage.,No
13150,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake.",No
20311,Now here is the contrast.,No
16993,And it's a time for government to understand and to cooperate with our people.,No
20271,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Yes
18387,"I know we're not going to achieve our objective if we send mixed signals to our troops, our friends, the Iraqi citizens.",No
20493,"What I do believe is that we can find good, common ground on issues of parental consent or parental notification.",No
19608,"The sooner the better off we'll be, if you put tougher sanctions on Castro, not try to make it easier for him.",No
19054,We've done a lot of hard work together over the last three and a half years.,No
18,"For a while, as I recall, it even seems to me that there was talk of legalizing or decriminalizing marijuana and other drugs, and I think that's all wrong.",No
6922,"Anyway, let me quote the Lewin report.",No
11617,"And as a result, our nation paid a price.",No
7310,We'd have won what Bill Clinton won.,No
2488,The private market and individual responsibility always work best.,Yes
12444,"And education is my number one priority, because I think that it's the most important big major change that we can bring in our country.",No
14684,"But the main thing is he still didn't get it, from what he said the other night to that fine woman on our program, the 209 people in Richmond.",No
20803,I want my fellow Americans to hear one more time.,No
2812,"I might say this in closing, and that is that as far as foreign policy goes, Mr. Kissinger has been the president of this country.",No
16407,"And he was right then, and we still are the last best hope of man on earth.",No
27675,We had to go in there to get Osama bin Laden.,No
7051,It's to make sure we have fiscal sanity and keep taxes low.,No
4207,"His first statement was, ""Both sides ought to show restraint.""",No
18847,And I share them with him.,No
4403,"Well, let me just make a closing point.",No
11336,People have lost their health care or are going bankrupt because they get sick.,No
30345,We cannot protect countries all over the world...,No
21444,"And tomorrow night on NBC, from 10:30 to 11 Eastern, we're going to talk about how you pay the debt down, so we're going to come right down to that one.",No
25365,"Now, with regard to having to say whether we would try to survive in the event of a nuclear war, of course we would.",No
24208,It is the number one culprit.,No
7204,"And secondly, only a liberal senator from Massachusetts would say that a 49 percent increase in funding for education was not enough.",Yes
3599,I make sure that we have a health care system that allows for everyone to have basic coverage.,No
3438,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Yes
10548,"Now, I've got to correct a little bit of Senator McCain's history, not surprisingly.",No
681,But there are opportunities there now.,No
27296,... because I'm -- I'm so proud of the state that I had the chance to be governor of.,No
2535,And what we did in Massachusetts is a model for the nation state by state.,No
19503,"So in my view, if you want to be protected, you ought to vote for Bob Dole and we'll get the instant check passed and we'll keep guns out of the hands of criminals.",No
34110,"And I'm going to continue to push for a no-fly zone and safe havens within Syria not only to help protect the Syrians and prevent the constant outflow of refugees, but to, frankly, gain some leverage on both the Syrian government and the Russians so that perhaps we can have the kind of serious negotiation necessary to bring the conflict to an end and go forward on a political track.",No
24207,"Until we control health care costs, we're not going to control the deficit.",No
5695,"Senator Obama, I am not President Bush.",No
32006,"(APPLAUSE) And, look, if this were just about one video, maybe what he's saying tonight would be understandable, but everyone can draw their own conclusions at this point about whether or not the man in the video or the man on the stage respects women.",No
14159,I've spent my whole adult life very close to the military.,No
29121,"You have to judge us, who can shoulder the immense, awesome responsibilities of the presidency, who can put into action the plans that will make your life better.",No
20677,The other day I was honored to be flanked by Colin Powell and General Norman Schwartzkopf recently stood by me side and agreed with me.,No
4032,No U.S. soldier ever dies in vain because they're carrying out the missions of their commander in chief.,No
28057,We have one of the most advanced patient's bill of rights.,Yes
25054,Make the Soviets pay for their irresponsibility.,No
8466,And it is a fact in the August session that the four members of the Rules Committee who were Republicans joining with two Democrats voted against sending the aid to education bill to the floor of the House.,Yes
25108,"No, Morton, I don't agree to all of those things.",No
16201,"Secondly, if you were so opposed to the grain embargo, why did you ask the godfather of the grain embargo to be one of your top foreign policy advisers?",No
30354,"All of the things that she's talking about could have been taken care of during the last 10 years, let's say, while she had great power.",No
18699,I've been fighting for proliferation the entire time -- anti-proliferation the entire time I've been in the Congress.,Yes
34145,"Iran should write us yet another letter saying thank you very much, because Iran, as I said many years ago, Iran is taking over Iraq, something they've wanted to do forever, but we've made it so easy for them.",Yes
11893,"Well, I think we need tough enforcement of the civil rights laws.",No
6124,"That, I think, is a mistake and I think that this is a fundamental difference in our campaign and how we would approach health care.",No
12008,And we haven't done a very good job of that at the federal level recently.,No
17565,"Mr. Reagan, after the election, is going to have to propose a tax increase, and you will have to compare what he proposes.",No
13317,But we certainly cannot have it in a presidential campaign.,No
8604,Our program was an amendment to the Kerr bill.,No
19872,"We've got four million young people volunteering every year, the number hasn't gone down.",Yes
18466,"I don't think he misled you when he said that, you know, anyone who doubted whether the world was better off without Saddam Hussein in power didn't have the judgment to be president.",No
33909,I think that's been proven.,No
13542,"In other words, if the United States is going to maintain its strength and its prestige, we must not only be strong militarily and economically, we must be firm diplomatically.",No
13623,I think Mr. Perot put his finger on something there.,No
11469,"The first priority has to be on ending the violence, dampening down the tensions that have arisen there.",No
6894,"The fact is that my health-care plan, America, is very simple.",No
30058,"Because we've got to defeat ISIS, and we've got to do everything we can to disrupt their propaganda efforts online.",No
7104,The second thing we need is to crack down on illegal hiring.,No
11218,He has surrounded himself with former KGB apparatchiks.,No
25449,Why do we start things that we know the Soviets will match and make us all less secure?,No
32770,"And, you know, Donald says he knows more about ISIS than the generals.",Yes
17406,"When we took office, we found that the national parks were so dirty and contained so many hazards, lack of safety features, that we stopped buying additional park land until we had rectified this with what was to be a 5-year program -- but it's just about finished already -- a billion dollars.",Yes
8440,"When uh - the Vice President quotes me in January, sixty, I do not believe the federal government should pay directly teachers' salaries, but that was not the issue before the Senate in February.",Yes
13903,But it is good for America to improve fuel efficiency.,No
26241,The average person wasn't benefitting.,No
25958,Cocaine use up 160 percent.,Yes
23330,And so people are going to have to look at the record.,No
13152,"Less than a hundred people have been working throughout the entire federal government on this subject, and I believe it's been reflected in our success and failures at Geneva.",Yes
20130,When I'm President of the United States we're going to have a governors' council and we're going to work directly with the governors to get power back to the people and back to the states.,No
7909,He was going to break it up because he would - knew that he wasn't going to get his way on Berlin and on the other key matters with which he was concerned at the Paris Conference.,No
13943,"If you confiscate the Forbes 400 wealth, take it all, you cannot balance the budget this year.",Yes
16564,"So when you look at the penalty that he paid, and when you analyze the requirements that I had - to spend all of my time working on the economy, which was in trouble, that I inherited; working on our problems in Southeast Asia - which were still plaguing us - it seemed to me that Mr. Nixon had been penalized enough by his resignation in disgrace and the need, and necessity for me to concentrate on the problems of the country fully justified the action that I took.",No
27042,"But number five, the other thing that we have to do is recognize that we can't continue to do nation building in these regions.",No
10251,The rate of regulations quadrupled under this president.,Yes
14700,"First, I'd like to thank the commission and my opponents for participating in these debates and making them possible.",No
27953,I want to build on our strengths.,No
19033,"I ask you to give me the opportunity to lead this great nation, so that we can be stronger here at home, respected again in the world, and have responsible leadership that we deserve.",No
32074,And yet she didn't know the word -- the letter C on a document.,No
22918,"And they're over there, not over here.",No
13964,"Neither I nor anybody else, as far a I know, agreed to give him our proxy to say that whatever he did was fine for the workers of this country and for the interests of this country.",No
22752,"Of course, we're going to find Osama bin Laden.",No
25154,"And we were warned 5 days before that explosives were on their way, and they weren't taken.",Yes
16826,"When they don't pay their taxes, the average American pays the taxes for them.",No
12111,"Secondly, that you get a $2,000 rebate from the government if you're a family of $30,000 or less -- it scales down as you get higher -- that you can use to purchase health care in the private markets.",Yes
2702,So we've -- we've seen progress even under Republican control of the House of Representatives.,No
27198,They don't vote for war.,No
5576,"Number one, I want to cut taxes for 95 percent of Americans.",Yes
28265,But here's what I said.,No
19659,But it will cover preexisting conditions.,Yes
28516,"See, I think the mission has somewhat become fuzzy.",No
26320,We're not going to touch Medicare.,No
30263,They have to help us out.,No
22891,And by that I mean we're moving troops out of Korea and replacing them with more effective weapons.,Yes
15773,And now we have the first arms control agreement in the nuclear age to ban weapons.,Yes
29342,"... which I was not responsible for, I concluded it wasn't.",No
14147,He got a deferment or he didn't.,No
30105,"The secretary said very strongly about working with -- we've been working with them for many years, and we have the greatest mess anyone's ever seen.",No
27280,"And what I now want to do is to hire more teachers, especially in math and science, because we know that we've fallen behind when it comes to math and science.",No
11012,"Everybody goes to Delaware, because they've got very -- pretty loose laws when it comes to things like credit cards.",Yes
3129,"Our technicians have been working since that time in Geneva, trying to put into technical language a - an agreement that can be verified by both parties.",Yes
20510,That's not the main issue.,No
20142,"Well, first, Jim, let me thank you and thank you, Senator Dole, and thank you, ladies and gentlemen, all of you listening tonight for the chance you've given us to appear.",No
10757,That's an example of an unfair burden sharing.,No
20838,They went to Austin High School.,No
1595,This doesn't have to be.,No
32520,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Yes
18400,"It's hard work to go from a place where people get their hands cut off, or executed, to a place where people are free.",No
29262,That's a lot of jobs; that's a lot of new economic activity.,No
3190,"What is more moral than for the United States under the Ford administration to take the lead in southern Africa, in the Middle East?",No
29229,"So what I'm saying is, we can stop them from leaving.",No
14472,"Nobody touched that tar baby till the day after election in 1988 because they were flooding both parties with crooked PAC money, and it was in many cases stolen PAC money.",Yes
2641,I'm planning on (inaudible) to grow.,No
13838,"At the point when I could not get them to address those problems, I had created so much stress in the board, who wanted to just keep the Lawrence Welk music going, that they asked to buy my remaining shares.",No
33988,We've got them all out there.,Yes
25010,"One is the Middle East, and that is of interest to the whole Western World and the industrialized nations, because of the great supply of energy upon which so many depend there.",No
32084,"33,000 e-mails deleted, and now she's saying there wasn't anything wrong.",Yes
2215,"So they don't have to pay additional money, no additional $6,000.",Yes
11034,"And I am convinced that my record, going back to my opposition from sending the Marines to Lebanon, to supporting our efforts in Kosovo and Bosnia and the first Gulf War, and my judgment, I think, is something that I'm -- a record that I'm willing to stand on.",Yes
28953,"I will give middle-class Americans tax cuts, meaningful ones.",No
20122,There are actually more people in government except for people in defense related jobs.,Yes
25900,My position has always been that the job of the United States was to minimize the risks of peace.,No
16886,It - the next Congress will probably be the first billion-dollar Congress in the history of the United States.,No
18409,The truth is what good policy is based on.,No
32805,They actually said that she lied.,Yes
23247,"He lost 1.6 million, ladies and gentlemen.",Yes
28052,"Actually, Mr. Vice President, it's not true.",No
34149,"Oh, yeah, they're making -- I mean, they are outsmarting -- look, you're not there, you might be involved in that decision.",No
2154,"And the answer is neither the president nor I are proposing any changes for any current retirees or near retirees, either to Social Security or Medicare.",Yes
2416,What you did instead was to push through a plan without a single Republican vote.,Yes
29039,We have seen the strongest economy in the history of the United States.,Yes
10782,"The tax issue, because I think it's very important.",No
28330,You can't have a consequence for somebody without fear of getting sued under federal law.,Yes
33807,"She gave us ISIS, because her and Obama created this huge vacuum, and a small group came out of that huge vacuum because when -- we should never have been in Iraq, but once we were there, we should have never got out the way they wanted to get out.",No
23019,"And all I can tell you is every day I know that there's people working overtime, doing the very best they can.",No
34330,"We've had people that are political hacks making the biggest deals in the world, bigger than companies.",No
26945,And how do we do that?,No
13326,"I understand in his last speech before the Steelworkers Union, that he changed that position and indicated that he felt that government seizure might be the best way to stop a strike which could not be settled by collective bargaining.",Yes
24649,We need to put one person in charge of the battle against AIDS to cut across all the agencies that deal with it.,No
26767,I think that answers itself.,No
3911,But we can't do it if we are not willing to give Iraq back its country.,No
25374,What if we did -- and I hope we can; we're still researching -- what if we come up with a weapon that renders those missiles obsolete?,No
9212,"Candy, what Governor Romney said just isn't true.",No
25433,"I said, and the Joint Chiefs of Staff agreed with me, that it was time for us to turn our research ability to seeing if we could not find this kind of defensive weapon.",Yes
19382,"And I shook hands with him on it and I appointed my members, and the commission never met.",Yes
19689,We did that by expanding what's called the no-fly zone by increasing our allies' control of the air space now from the Kuwait border to the suburbs of Baghdad.,Yes
19113,"Thank you, Mr. President, for those kind words.",No
1083,"Now, in the meantime, the special prosecutor, within the last few days, after an investigation himself, said there was no reason for him to get involved because he found nothing that would justify it.",Yes
13975,I want to change it.,No
2171,We're going to give a better prescription program.,No
19392,"Now, we're now kidding anybody, Mr. President.",No
2752,If I'm elected we won't have Obama.,No
8787,And I think that's shocking; it's shameful.,No
54,But we also have to take demand seriously.,No
9470,My philosophy on taxes has been simple.,No
14766,Look at the record and make your decision.,No
8056,Some of them have been Democrats and some of them have been Republicans.,No
17313,A child wants to say grace in a school cafeteria and a court rules that they can't do it because it's school property.,No
29391,Because what I have proposed...,No
6210,"Obviously, that law waived the statute of limitations, which you could have gone back 20 or 30 years.",Yes
29697,"But we also have to recognize, in addition to the challenges that we face with policing, there are so many good, brave police officers who equally want reform.",No
18524,And I want to make sure the outcome honors that nobility.,No
19194,They talk about family income being up.,No
3042,"Our relationship with the People's Republic of China is based upon the Shanghai Communique, of 1972, and that communique, calls for the normalization of relations between the United States and the People's Republic.",Yes
29751,You don't have good community relations in Chicago.,No
17715,"Well, it isn't going to go back up.",No
12068,Love your neighbor like you would like to be loved yourself.,No
15813,"You did, Ann heard of him.",No
10666,"Build a whole bunch of them, create millions of new jobs.",No
27527,"And every fact checker and every reporter who's looked at it, Governor, has said this is not true.",Yes
27634,"And so a Pakistan that falls apart, becomes a failed state, would be of extraordinary danger to Afghanistan and to us.",No
6316,It's not going to happen on its own.,No
16778,"Well, that bill has not yet come down to the Oval Office, so I am not in a position to make any judgment on it tonight.",Yes
18578,We have to start to spend the money now.,No
23138,"First, he says he's for medical liability reform, particularly for OB/GYNs.",Yes
21471,"My argument with Governor Clinton -- you can call it mud wrestling, but I think it's fair to put it in focus is -- I am deeply troubled by someone who demonstrates and organizes demonstration in a foreign land when his country's at war.",No
8258,"I come out of the Democratic party, which in this century has produced Woodrow Wilson and Franklin Roosevelt and Harry Truman, and which supported and sustained these programs which I've discussed tonight.",No
32834,Take a look at upstate New York.,No
27458,"Number two, something I would add today is I would tighten those sanctions.",No
2738,"And there really are two very different paths that we began speaking about this evening, and over the course of this month we're going to have two more presidential debates and a vice presidential debate.",No
1346,"of a crime a serious criminal offense, and that person is prosecuted, then, in my opinion, we are going after the person who uses the gun for the wrong reason.",No
1344,"What we have to do, and this is the crux of the matter, is to make it very, very uh - difficult for a person who uses a gun in the commission of a crime to stay out of jail.",No
16762,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.,Yes
11767,"I've generally supported it, but I've seen them make some calls that I thought were highly questionable.",No
29576,"Well, he owes you the answers to that, and he should provide them.",No
17998,Free nations will help us achieve the peace we all want.,No
6953,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years.",Yes
18594,"The way to make sure that we succeed is to send consistent, sound messages to the Iraqi people that when we give our word, we will keep our word, that we stand with you, that we believe you want to be free.",No
15540,The Vice President talks about national security.,No
19179,We're going to pass a million bankruptcies this year for the first time in history.,Yes
26751,"I would wind up -- I mean, it's the last question and I would mischaracterize it to try to make you happy.",No
17017,"On November second all of you will make a very, very important decision.",No
25951,Maybe they -- they probably are addictive.,No
9459,And I want to help people in the middle-class.,No
10695,"I want to go line by line through every item in the federal budget and eliminate programs that don't work and make sure that those that do work, work better and cheaper.",No
3263,I believe that we could share more fully responsibilities for the Panama Canal Zone with Panama.,No
17767,Are you going to go after Social Security and Medicare and student assistance and the handicapped again as you did last time?,No
23397,The president's done nothing to try to fix it.,Yes
18266,We didn't guard the nuclear facilities.,Yes
14817,And good management in preserving the peace requires that we control the events and try to intercept before they become a crisis.,No
3811,So there was a lot at stake there.,No
21661,These people are hurting in the inner cities.,No
22481,But I want you to think about just 2 or 3 things.,No
7194,We have a long distance yet to travel in terms of fairness in America.,No
3213,"And I can assure you that this administration will follow that high moral principle in our future efforts in foreign policy, including our efforts in the Middle East where it is vitally important because the Middle East is the crossroads of the world.",No
33552,"... and admirals, 21 endorsing me, 21 congressional Medal of Honor recipients.",Yes
8419,I'm awfully glad you ge- got that question because as you know I got into it at the last of my other question and wasn't able to complete the argument.,No
9552,"Nobody who's looked at it that's serious, actually believes it adds up.",No
34169,"Well, it matters because he has not told the truth about that position.",Yes
15487,But we have work to do in this nation.,No
20669,"I agree our military is the strongest in the world today, that's not the question.",Yes
15873,"I guess the one thing that concerns me about this, Ann, is this attempt to label things which all of us believe in.",No
17791,It would go into the Social Security Trust Fund.,Yes
12273,People care a lot about their land and care about their environment.,No
510,"The 50 governors of this nation have proposed to the Congress that we help those families to get off of welfare, help those youngsters, help their mothers to become independent and self-sufficient.",Yes
25306,This bill imposes upon employers the responsibility of determining whether somebody who applies for a job is an American or not.,Yes
32997,"I ask Hillary, why doesn't -- she made $250 million by being in office.",No
19753,It is a very difficult environment.,No
30168,I had numerous conversations with Sean Hannity at Fox.,No
2190,"The idea, which was originally presented by Congressman Ryan, your running mate, is that we would give a voucher to seniors and they could go out in the private marketplace and buy their own health insurance.",Yes
14510,"I'll have millions of people at my shoulder, shoulder to shoulder with me, and we will see it done work speed -- because it's wrong.",No
34282,But I want to respond to what Donald said about refugees.,No
27065,And I am confident that Assad's days are numbered.,No
6731,I do know that we have a choice to make in America and that is to treat people with tolerance and respect and dignity.,No
8024,"But with General Ridgway, Mr. Herter, General Collins, Admiral Spruance and many others, I think it's unwise to take the chance of being dragged into a war which may lead to a world war over two islands which are not strategically defensible, which are not, according to their testimony, essential to the defense of Formosa.",No
5712,He voted for the energy bill that was full of goodies for the oil companies that I opposed.,Yes
6563,We're not giving this away for nothing.,No
18195,"Anyway, that's for another debate.",No
17417,"And I'm very happy that John Kennedy was elected, because John Kennedy looked at the future with courage, saw what needed to be done, and understood his own government.",No
10390,"Bill and that allowed him to go to college, that wasn't a handout.",No
6590,I pay for it by changing the relationship with the banks.,No
3959,We've got to get the support of the people of -- of Pakistan.,No
3880,Senator Obama refuses to acknowledge that we are winning in Iraq.,No
10506,But there are other folks out there.,No
4334,And we -- we are spending billions of dollars on missile defense.,Yes
7977,I think this is very harmful at a time Mr. Khrushchev is here - harmful because it's wrong.,No
2705,"And, you know, yes, have we had some fights between me and the Republicans when -- when they fought back against us reining in the excesses of Wall Street?",No
33099,"And that's why I've tried to put forth specific policies and plans, trying to get it off of the personal and put it on to what it is I want to do as president.",No
1656,"There are a lot of points I want to make tonight, but the most important one is that 20 years ago I became the luckiest man on Earth because Michelle Obama agreed to marry me.",No
21306,"And they'll gridlock right at that point because for example, we've got international competitors who simply could not unload their cars off the ships if they had to comply -- you see, if it was a 2-way street, just couldn't do it.",No
6150,"Now, under Senator McCain's plan there is a strong risk that people would lose their employer-based health care.",Yes
27732,I have to say that Governor Romney criticized me for being too tough in that tire case; said this wouldn't be good for American workers and that it would be protectionist.,No
13349,"He can provide an injunction if there's a national emergency for eighty days, then the strike can go on; and there are no other powers or actions that the president could take unless he went to the Congress.",No
970,"We have an opportunity working together to build that future, to build a better America, to build a best America, because the best America doesn't hide.",No
27647,"And we're now in a position where we can transition out, because there's no reason why Americans should die when Afghans are perfectly capable of defending their own country.",Yes
2595,We know that the path we're taking is not working.,No
20243,I think it's very important to keep the debt going down and completely eliminate it.,No
19352,And the Perot voters that are looking for a home ought to take a look at the Republican record.,No
19829,"I applaud them for it, I don't criticize them.",No
3535,But I have a fundamental belief in the goodness and strength of the American worker.,No
19393,These are sophisticated people watching tonight.,No
28822,"I know the governor is against it, and I know that I'm for it.",No
28492,And that means keeping our military strong.,No
230,But we have not had the kind of leadership we should have had.,No
29639,"And you wouldn't pay what the man needed to be paid, what he was charging you to do...",No
17013,And I believe that we can bind our wounds.,No
4268,"That's just not true, John.",No
9311,"Same thing with oil, same thing with natural gas.",Yes
8152,"I don't believe in big government, but I believe in effective governmental action.",No
13857,"Over $60 million at least will go into this campaign to leave the American dream to you and your children, to get this country straightened out, because if anybody owes it to you, I do.",Yes
19187,Saddam Hussein is probably better off than he was four years ago.,No
21551,So I'll take the pledge and will stay on the issues.,No
653,"Yes, I think it's fine to do business with them.",No
1224,We have no energy policy.,Yes
2377,"Number three, it puts in place an unelected board that's going to tell people ultimately what kind of treatments they can have.",No
11355,My mother basically raised our family.,No
17180,"Now, for three occasions, one after another, our Embassies were assaulted in the same way by a truck with demolitions.",Yes
19122,"And ever since that time, I've tried to give something back to my country, to the people who are watching us tonight.",No
13262,"For the very reason that those Senators knew, as the President of the United States knew, that you should not indicate to the Communists in advance that you're going to surrender an area that's free.",No
8314,"And I must say, after reading the Vice President's speech before the farmers, as he read mine, I don't believe that it's very much different from Mr. Benson's.",No
8041,These two islands are in the area of freedom.,No
27863,That's the wrong way to go.,No
14456,"It is a serious problem, but I don't see it as the kind of terrible, terrible problem that the S&L problem was.",No
18643,"I think by acting firmly and decisively, it will mean it is less likely we have to use force.",No
20093,I wasn't just getting more power and more power.,No
21549,"Just no hedges, no ifs, ands and buts.",No
27531,"And with respect to our attitude about the Iranian revolution, I was very clear about the murderous activities that had taken place and that was contrary to international law and everything that civilized people stand for.",Yes
19557,Now I think we have a selective engagement policy.,No
32278,"And before you solve it, you have to say the name.",No
12057,And there ought to be a consequence when you do carry a gun into a school.,No
4203,"You deal with Russia based on, what are your -- what are the national security interests of the United States of America?",No
307,"And that's all I'm trying to do, is put it in focus.",No
23559,Those stem- cells lines already existed.,Yes
20718,I was one of only a few Democrats in the Senate to support the Persian Gulf War.,No
25791,"And I think now that trust is being violated and it seems to me we ought to face up to it, and the president ought to say tonight that he's not going to pardon anybody that he was involved in business with who might implicate him later on.",No
33575,That's the only way we're going to be able to keep the peace.,No
15369,"Today, by his own decision, the misery index is in excess of 20%, and I think this must suggest something.",Yes
7827,"That's why I have a program for education, a program in the case of equal job opportunities, and one that would also deal with our older citizens.",No
25955,"You ought to be glad you quit, Oscar, 30 years.",No
1844,"So at the same time that my tax plan has already lowered taxes for 98 percent of families, I also lowered taxes for small businesses 18 times.",Yes
4156,"Nobody's been talking about that, and Senator McCain knows it.",No
23394,"You wonder, Nikki, why it is that people don't like us in some parts of the world.",No
25324,"With regard to the employer sanctions, we must have that not only to ensure that we can identify the illegal aliens, but also, while some keep protesting about what it would do to employers, there is another employer that we shouldn't be so concerned about, and these are employers down through the years who have encouraged the illegal entry into this country because they then hire these individuals and hire them at starvation wages and with none of the benefits that we think are normal and natural for workers in our country, and the individuals can't complain because of their illegal status.",No
15687,We've always been a nation which was ambitious for America and we move forward.,No
25062,"He was against the F - 14 fighter, he was against the M - 1 tank, he was against the B - 1 bomber, he wanted to cut the salary of all of the military, he wanted to bring home half of the American forces in Europe.",Yes
32469,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump.",Yes
18190,I'm going to do it in four years.,No
27604,"And when we do things like that -- when we bring those who have harmed us to justice, that sends a message to the world and it tells Peyton (ph) that we did not forget her father.",No
1325,I favor the particular constitutional amendment that would turn over to the states the uh - individual right to the voters in those states uh - the chance to make a decision by public referendum.,No
10066,Secretary Clinton has done an extraordinary job.,No
782,Are we doing better in anti-terrorism?,No
17787,I told you never would I do such a thing.,No
16484,"And it seems to me with the stimulant of more money in the hands of the taxpayers, and with more money in the hands of business to expand, to modernize, to provide more jobs, our economy stimulated so that we'll get more revenue and we'll have a more prosperous economy.",No
20787,"As I said, almost 30% of it goes to Americans that make more than $1 million per year.",Yes
26610,Your your Social Security is going to be there when you retire.,No
14840,H. L. Mencken said that for every problem there's a simple answer.,No
10154,The -- the greatest failure we've had with regards to -- to gun violence in some respects is what -- what is known as Fast and Furious.,No
3683,But there's no doubt that we're not going to be able to do everything that I think needs to be done.,No
578,"Well, I thought the question was about defense.",No
24439,"I urged the president to support this air cover, and he did--and I applaud that.",Yes
1387,Uh - I think the Burger Court has confirmed that basic and very controversial decision of the Warren Court.,Yes
32510,"I have said nobody who makes less than $250,000 a year -- and that's the vast majority of Americans as you know -- will have their taxes raised, because I think we've got to go where the money is.",Yes
14637,Why I'll win is I think I have the best plan of the 3 of us up here to do something about it.,No
30431,And I don't deserve that.,No
6547,"I want to remind people listening tonight that a plan is not a litany of complaints, and a plan is not to lay out programs that you can't pay for.",No
19421,"Again, well it's, you are very selective, Mr. President.",No
17359,The American people want their children educated.,No
5867,"Bob, I think it's going to be important to just -- I'll respond to these two particular allegations that Senator McCain has made and that have gotten a lot of attention.",No
29398,"Well, could I just finish -- I think I...",No
24836,You can't be on one hand this way and one hand another.,No
1446,It means that there will be increased employment.,No
28748,Let me tell you why.,No
8964,"more than doubled, and it rose at a faster rate than spending was rising in the Federal Government.",Yes
768,But the point is sometimes the action-,No
21392,You'd exempt Social Security -- I don't want to tax or touch Social Security.,No
27396,"That, in my view, is making -- is making our future less certain and less secure.",No
22080,"Now, specifically, one, on Medicare, it is not true that everyone knows how to fix it.",No
17804,And I'm hoping we can start some payments on it before we get through here.,No
27558,"So that's how I've used my travels, when I travel to Israel and when I travel to the region.",No
23970,"In addition to that, the money that I raise from upper-income people and from asking foreign corporations just to pay the same income on their income earned in America that American corporations do will be used to give incentives back to upper-income people.",No
21959,"But I think in terms of the recession, of course you feel it when you're president of the US.",No
23785,We'll deny sanctuary to these terrorists.,No
10558,"In fact, Senator McCain's campaign chairman's firm was a lobbyist on behalf of Fannie Mae, not me.",No
3951,"And until we do, Americans here at home are not going to be safe.",No
25920,"When the change of government occurred in Israel, the people of Israel were saying we don't want to abandon the peace process.",Yes
7812,We must stand for our ideals.,No
16199,"George, we have supply management today under the 1985 bill.",No
29025,I have kept the faith.,No
12895,"If we are going to have the initiative in the world, we must remember that the people of Africa and Asia and Latin America don't want to be pawns simply in a struggle between two great powers - the Soviet Union and the United States.",No
3805,And we will come home with victory and with honor.,No
9678,"I just want to make sure that, I think I was supposed to get that last answer, but I want to point out that that I don't believe...",No
14877,"Strength is imperative for peace, but the two must go hand in hand.",No
9084,"And he went on to cite three issues that their platforms totally ignore: atomic warfare, Presidential Directive 59 notwithstanding.",No
28926,But I support the death penalty in the most heinous cases.,No
16947,I would not wanna destroy the - the independence of the uh Federal Reserve - uh Board.,No
8027,I believe strongly we should d- do so in Formosa and I believe we should meet our commitments to every country whose security we've guaranteed.,No
11485,"Like the vice president, I call on Chairman Arafat to have his people pull back to make the peace.",Yes
11300,"Not only would it threaten Israel, our strongest ally in the region and one of our strongest allies in the world, but it would also create a possibility of nuclear weapons falling into the hands of terrorists.",No
1453,And I think this is a record that uh - the American people understand and will appreciate.,No
20118,"He came in with a high growth rate, the 1990 budget agreement, which some, you know, didn't like, had some very tough cost controls, put a lot of pressure on Congress.",No
28828,Because we're able to draw on the wisdom and experience from different parts of the society that hadn't been tapped in the same way before.,No
24436,"But I think that it's important to recognize that there are things that can be done short of that, and that we do have interests there.",No
13504,"We have to persuade these other countries not to restrict our goods coming in, not to act as if there was a dollar gap; and third, we have to persuade them to assume some of the responsibilities that up till now we've maintained, to assist underdeveloped countries in Africa, Latin America and Asia make an economic breakthrough on their own.",No
10270,"And it's estimated that that will create 800,000 new jobs.",Yes
9909,He called the Arizona law a model for the nation.,No
1965,Trillion-dollar deficits for the last four years.,Yes
32974,So I have very clear views about what I want to see to kind of change the balance on the Supreme Court.,No
30109,They were choking on the sanctions.,No
5994,Now I just want to make one last point because Senator McCain mentioned NAFTA and the issue of trade and that actually bears on this issue.,Yes
17503,"And it's a personal and private, moral judgment.",No
22996,"First of all, I don't think he can succeed in Iraq.",No
2334,That's why I'd have regulation.,No
27640,"We ended the war in Iraq, refocused our attention on Afghanistan, and we did deliver a surge of troops.",No
3088,"What we need is to try to seek individualized bilateral relationships with countries, regardless of their size, and to establish world-order politics, which means that we want to preserve peace through strength.",No
