Sentence_id,Text,class_label
7279,"I did think we ought to extend the assault weapons ban, and was told the fact that the bill was never going to move, because Republicans and Democrats were against the assault weapon ban, people of both parties.",Yes
12697,We are cutting off the significant items that the Cuban regime needs in order to survive.,No
23902,I just think it's wrong.,No
1913,My plan is not like anything that's been tried before.,Yes
457,I haven't sorted out the penalties.,No
16787,Now he can't have it both ways.,No
11818,"But if I am entrusted with the presidency, it will be the first Civil Rights Act of the 21st century.",No
11569,And unfortunately now he is trying to reassert himself in Serbian politics.,No
11004,Small businesses are not going to have a mandate.,No
10018,"And these aren't just representatives of the United States, they are my representatives.",No
30010,"In addition, I was just endorsed by ICE.",No
33325,"We are -- right now, we're getting the drugs, they're getting the cash.",No
25590,"Tonight, as Americans, you have a choice.",No
32163,"Number three, women can't be charged more than men for our health insurance, which is the way it used to be before the Affordable Care Act.",Yes
34191,Iran is taking over Iraq.,Yes
23982,"What he did in Moscow, that's fine.",No
10315,That's why we've got to make sure that we've got the best science and research in the world.,No
21725,"We have got to win our national strategy against drugs, the fight against drugs.",No
34335,We have to use them to negotiate our trade deals.,No
19607,"And it seemed to me if you want to send a signal, you've got to send a signal, Mr. President.",No
65,Governors like me and others have been trying to deal with the consequences.,No
8044,"If we do that we start a chain reaction; because the Communists aren't after Quemoy and Matsu, they're a- they're after Formosa.",Yes
3670,"Now, look, we all would love to lower taxes on everybody.",No
23528,"Chris Reeve exercises every single day to keep those muscles alive for the day when he believes he can walk again, and I want him to walk again.",No
22857,That's what the Duelfer report showed.,Yes
29736,"We have to protect our inner cities, because African-American communities are being decimated by crime, decimated.",Yes
20244,And I also think it's very important to go to the next stage of welfare reform.,No
2749,In my view that's going to mean a whole different way of life for people who counted on the insurance plan they had in the past.,No
20527,"And if I heard the statement day before yesterday, you said you would order -- he said he would order his FDA appointee to review the decision.",Yes
28161,That adds up to 44 million people.,Yes
27632,They'll have more than Great Britain sometime in the -- in the relatively near future.,No
26015,Then that would give us ten years to do with Medicare what we're going to do with Social Security; have a bipartisan group look at what we have to do to save it when the baby boomers retire.,No
24657,"I am proud of what we did at the Democratic Convention, putting 2 HIV-positive people on the platform, and I am proud of the leadership that I'm going to bring to this country in dealing with the AIDS crisis.",No
26998,And that certainly would not help us in the Middle East.,No
12753,"Well, it can only have the effect certainly of reducing it.",No
9443,The middle-income families in America have been crushed over the last four years.,No
30211,"With respect to Iran, when I became secretary of state, Iran was weeks away from having enough nuclear material to form a bomb.",Yes
4064,"I have proposed a league of democracies, a group of people - a group of countries that share common interests, common values, common ideals, they also control a lot of the world's economic power.",No
12233,"Now, here is the good news, Jim.",No
20882,"The first is, the difference is there is no new accountability measures in Vice President Gore's plan.",Yes
23102,It's in my health-care proposal.,Yes
8275,"Uh - I have made other recommendations after each of the other trips; for example, after my trip abroad to Hungary I made some recommendations with regard to the Hungarian refugee situation which were adopted, not only by the President but some of them were enacted into law by the Congress.",Yes
11146,"Just -- just -- just a quick follow-up, because I think -- I think this is important.",No
6008,"He said, we will look at offshore drilling.",Yes
28572,"Let's make our schools safe, let's make our neighborhoods safe.",No
29149,All you have to do is take a look at Carrier air conditioning in Indianapolis.,No
5789,"And there is nothing wrong with us having a vigorous debate like we're having tonight about health care, about energy policy, about tax policy.",No
20021,"Well, first of all, you know, he made that remark about Senator D'Amato.",No
23197,I just told this lady over here we spent -- went from $10 billion to $30 billion to protect the homeland.,Yes
12482,"I don't believe, like the vice president does, in huge government.",No
20907,"All schools, all school districts, students themselves, and required teacher testing, which goes a step farther than Governor Bush has been willing to go.",No
28825,I know what it means to have a commitment to diversity.,No
33302,"Well, first of all, she wants to give amnesty, which is a disaster and very unfair to all of the people that are waiting on line for many, many years.",Yes
27178,We need to have as well a strong military.,No
10742,"I think the young people of America are especially interested in how they can serve, and that's one of the reasons why I'm interested in doubling the Peace Corps, making sure that we are creating a volunteer corps all across this country that can be involved in their community, involved in military service, so that military families and our troops are not the only ones bearing the burden of renewing America.",No
12435,"I think that what -- I think the point of that is that anybody would have a hard time trying to make a tax cut plan that is so large, that would put us into such big deficits, that gives almost half the benefits to the wealthiest of the wealthy.",Yes
21426,"If you want me to be your president, we're going to face our problems.",No
190,"All these programs - and this cost on his - is - was - I saw an estimate, I'd love to know what he thinks, $35 - $40 billion - and it seems to me that somebody pays that.",No
10545,"And if you imagine just one company trying to deal with that, now imagine a million companies all across the country.",No
34452,You get shot walking to the store.,No
26279,"I first want to say the President didn't quite give you all of the stuff on the quotas, because the Justice Department had what we called the Piscataway case up in New Jersey.",Yes
17819,Many people are predicting a recession.,No
19048,"I'll never turn over America's national security needs to leaders of other countries, as we continue to build those alliances.",No
17096,"The interest rates have come down about 9 or 10 points and, we think, must come down further.",Yes
17312,"And they have been using these things to have government, through court orders, inhibit the practice of religion.",Yes
29047,I think after three debates the good people of this country understand there is a difference of opinion.,No
32367,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Yes
31843,I have a very positive and optimistic view about what we can do together.,No
21748,"And the way you get things done is bury yourselves in the room with one another, put together the best program, take it to the American people, use the electronic town hall, the kind of thing you're doing here tonight, build a consensus and then do it and then go on to the next one.",No
27500,And I've been very clear to them.,No
8680,"perhaps, some special interest groups who are tied closely to government.",No
23409,"I'm going to shut that loophole, and I'm going to give the tax benefit to the companies that stay here in America to help make them more competitive.",No
1760,"But in order for us not to lose revenue, have the government run out of money, I also lower deductions and credits and exemptions, so that we keep taking in the same money when you also account for growth.",Yes
28547,"Here is what I believe, sir.",No
14827,And my tax cut does not come close to eliminating that $86 billion increase.,Yes
33854,Donald thinks belittling women makes him bigger.,No
5724,I support charter schools and pay for performance for teachers.,Yes
8478,"First of all, I don't see how it's possible for a one-third of a body, such as the Republicans have in the House and the Senate to stop two-thirds, if the two-thirds are adequately led.",No
25241,"And he has made the point that you have not repudiated some of the semidiplomatic activity of the Reverend Jackson, particularly in Central America.",Yes
2214,They get to choose -- and they'll have at least two plans that will be entirely at no cost to them.,No
22339,And I think it will happen in my lifetime.,No
5610,"Now, what I've done throughout this campaign is to propose a net spending cut.",Yes
19221,Drug use has doubled the past 44 months all across America.,Yes
1822,"Now, you cite a study.",No
28780,I didn't care whether he was a Republican or Democrat.,No
24738,"If you don't control the health care costs of the entire system, you cannot get control of it.",No
12672,"I think we have to demonstrate to the people of the world that we're determined in this free country of ours to be first - not first if, and not first but, and not first when - but first.",No
24445,"A family involves at least one parent, whether natural or adoptive or foster, and children.",No
14095,"Productivity in this country is up, it is way up -- productivity is up.",No
8788,"So, yes, I told the American Legion National!",No
18798,I also believe that it is -- one of the reasons we can't do it is we're overextended.,No
6474,"But I pledge this to you, America: I will do it in the way that Franklin Roosevelt and Ronald Reagan and John Kennedy and others did, where we build the strongest alliances, where the world joins together, where we have the best intelligence and where we are able, ultimately, to be more safe and secure.",No
17966,And I believe President Bush and I both love our country equally.,No
28498,"You know, we won that conflict in Kosovo without losing a single human life in combat, a single American life in combat.",Yes
24009,"We've created a mess, don't have much to show for it and we have got to fix it.",No
22158,We may differ about what the elements of that are.,No
29675,"We buy products for our military and they come in at costs that are so far above what they were supposed to be, because we don't have people that know what they're doing.",Yes
2225,"We have to have the benefits high for those that are low income, but for higher income people, we're going to have to lower some of the benefits.",No
21601,But here's something that we can take great pride in because it really does get to what you're talking about.,No
7724,Now the Senator referred to the Committee on Government Contracts.,No
18204,And the enemy only has to be right once to hurt us.,No
28080,It is the bipartisan bill that is now pending in the Congress.,Yes
26724,"So I changed the Justice Department's effort to get a church to pay back a man tithe, because he was bankrupt when he gave it.",Yes
17569,"Up until about $70,000, as you go up the ladder, my proposals will be far more beneficial.",Yes
16771,We've added five hundred thousand jobs in the last two months.,Yes
32776,So I think that could help.,No
28040,He was a fantastic governor of Missouri.,No
30023,It could also be lots of other people.,No
13495,"The difficulty, of course, is that we do have heavy obligations abroad, that we therefore have to maintain not only a favorable balance of trade but also send a good deal of our dollars overseas to pay our troops, maintain our bases, and sustain other economies.",No
1349,Those are the people who ought to be in jail.,No
21215,I want people to hear what he just said.,No
25009,"I am not going to make the decision as to what the tactics could be, but obviously there are a number of areas in the world that are of importance to us.",No
2386,"Well, four years ago, when I was running for office, I was traveling around and having those same conversations that Governor Romney talks about.",No
6840,"It's like if you looked at the -- it's the equivalent of the buggy and horse days, compared to other industries here in America.",No
19369,All 50 states did it.,Yes
31890,I apologize to the American people.,No
8789,"Convention, the VFW National Convention - when I spoke to each of those bodies - I outlined a very specific program of increasing pay and allowances, reenlistment bonuses.",Yes
19871,"It costs about $27,000 to pay people to volunteer.",Yes
17290,"And I think if we want to continue -- as I do -- to have a religious nation, lets keep that line and never cross it.",No
21964,Tell me how it's affected you again.,No
6864,"When I'm president, I'm sending that back to Congress and we're going to get a real prescription drug benefit.",No
201,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Yes
10543,"If they can't get a loan, that means that they can't make payroll.",No
30094,"So we've got to do everything we can to vacuum up intelligence from Europe, from the Middle East.",No
2229,"This is an idea that's been around a long time, which is saying, hey, let's see if we can't get competition into the Medicare world so that people can get the choice of different plans at lower cost, better quality.",No
27740,"Well, first of all, it's not government that makes business successful.",No
26584,And there is a connection.,No
7463,"But they see a compassionate, strong, great first lady in Laura Bush.",No
15102,And I would suggest that Congress should hold such an investigation.,No
1225,"We, I think, are the only developed nation in the world that has no comprehensive energy policy, to permit us to plan in an orderly way how to shift from increasing the scarce uh - energy uh - forms: oil, and have research and development concentrated on the increased use of coal, which I strongly favor.",No
11547,"Because freedom took hold in that part of the world, but there's a lot of work left to be done, however.",No
12445,"I agree with Governor Bush that we should have new accountability, testing of students.",No
7505,We can further the cause of equality in our nation.,No
29804,They admit it's an issue.,No
29495,"Now, look, we have the worst revival of an economy since the Great Depression.",Yes
12466,"There's been too much finger pointing and too much name calling in Washington, D.C.",No
7090,"Let me just answer one part of the last question quickly, and then I'll come to immigration.",No
22564,"Right here in St. Louis, you've laid off 350 teachers.",Yes
28131,And you asked a great question because it's not only seniors.,No
27257,We're all focused on China.,No
32967,"I would like the Supreme Court to understand that voting rights are still a big problem in many parts of our country, that we don't always do everything we can to make it possible for people of color and older people and young people to be able to exercise their franchise.",Yes
6670,He discovered Boeing during the course of this campaign after I'd been talking about it for months.,No
13539,"We could look also at other items which Senator Kennedy has named, but I will only conclude by saying this: in this whole matter of prestige, in the final analysis, its whether you stand for what's right.",No
10027,"While we were still dealing with our diplomats being threatened, Governor Romney put out a press release, trying to make political points, and that's not how a commander in chief operates.",Yes
30031,"Now, whether that was Russia, whether that was China, whether it was another country, we don't know, because the truth is, under President Obama we've lost control of things that we used to have control over.",No
22037,"Now, that's another thing for you to think about when you go home tonight.",No
20070,That's what this race is all about.,No
18640,Libya is now peacefully dismantling its weapons programs.,Yes
19834,"Let me say first of all, I'm all for students having more choices.",No
27315,"That was actually mine, actually, Mr. President.",No
8978,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years.",Yes
28263,I'm a governor of state and I don't like it when the federal government tells us what to do.,No
29647,There are a lot of great businesspeople that have never taken bankruptcy once.,No
12239,I think that holding onto the old ways and the old argument that the environment and the economy are in conflict is really outdated.,No
3293,Let me assure you that we made every possible overture to the People's Republic of China and through them to the Cambodian Government.,No
8577,Is this any reason for complacency?,No
23010,That's why I will never stop at anything to hunt down and kill the terrorists.,No
1185,"The Governor may not have heard my uh - established criteria for the selection of a vice president, but uh - it was a well-established criteria that the person I selected would be fully qualified to be president of the United States.",No
19707,Did we inflict any damage?,No
13719,I grew up 5 blocks from Arkansas.,No
10243,But let me -- let me not just stop there.,No
2679,We drove our schools to be number one in the nation.,No
20600,Be a wonderful time for the Russians to step into the Balkans and convince Mr. Milosevic that it's in his best interest and his country's best interest to leave office.,No
19058,"By being steadfast and resolute and strong, by keeping our word, by supporting our troops, we can achieve the peace we all want.",No
32810,Devastating what's happening to our inner cities.,No
3323,And I think it's a disgrace that so far Mr. Ford's administration has blocked the passage of legislation that would've revealed by law every instance of the boycott and it would've prevented the boycott from continuing.,Yes
767,The matter has been thoroughly looked into.,No
25745,I appreciate the quote from the young man.,No
4081,"And ironically, the single thing that has strengthened Iran over the last several years has been the war in Iraq.",No
27606,Those decisions generally -- generally are not poll-tested.,No
32876,"We ran a campaign based on issues, not insults.",No
27596,"But when you were a candidate in 2008, as I was, and I said if I got bin Laden in our sights I would take that shot, you said we shouldn't move heaven and earth to get one man.",Yes
19731,"Well, there were some good pictures, but does it fall into that category?",No
23879,Many would trade for it.,No
33310,She wants to have open borders.,Yes
22495,But you cannot just get there by balancing the budget.,No
16743,Governor Carter skims over a very serious and a very broad subject.,No
14818,I have seen four wars in my lifetime.,No
12913,I support the President's position.,No
14307,Why not try to help them with my small business program to build some incentives into the system?,No
489,"That might be the explanation, if you tell me the program.",No
11824,"I believe in local control of governments, and obviously if they don't there needs to be a consequence at the federal level.",No
23068,And he could have lowered the cost of Medicare and lowered your taxes and lowered the costs to seniors.,No
1790,"The problem is that he's been asked over 100 times how you would close those deductions and loopholes, and he hasn't been able to identify them.",Yes
10824,"I'm not too popular sometimes with my own party, much less his.",No
29330,"Well, that is just not accurate.",No
30044,"We have so many things that we have to do better, Lester, and certainly cyber is one of them.",No
16713,We need to shift from oil to coal.,No
19108,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college.",No
26679,I supported the President's trade policy.,Yes
8602,"I don't want to see the day when it's sixty percent of ours, and seventy and seventy-five and eighty and ninety percent of ours, with all the force and power that it could bring to bear in order to cause our destruction.",No
16398,There is much to be done.,No
11902,Am I wrong about that?,No
22256,"You need small schools, not big schools.",No
29139,"With the United States, as he said, not so much.",No
6484,We held to account a terrorist regime in Saddam Hussein.,No
19318,That's what I've tried to do and that's what I will continue to do as president.,No
6529,It's not working for the American family.,No
21645,So you've got to create jobs.,No
2073,And so budgets reflect choices.,No
19823,I have my own little foundation that's raised about $10 million for the disabled.,Yes
11656,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",No
17507,"And if it's rape, how do you draw moral judgments on that?",No
2022,It's not just Donald Trump you're taxing.,No
20842,One is to change Head Start to a reading program.,No
26071,It's illegal right now and has been for years for illegal immigrants to get welfare benefits.,Yes
12467,I would like to unite this country to get an agenda done that will speak to the hopes and aspirations of the future.,No
6281,But what is the advantage in a low income area of sending a child to a failed school and that being your only choice?,No
11567,He caused the death of so many people.,Yes
29110,"That starts with raising the national minimum wage and also guarantee, finally, equal pay for women's work.",No
22765,I remember when Ronald Reagan was the president; he stood on principle.,No
32972,I want a Supreme Court that doesn't always side with corporate interests.,No
19775,"He's troubled, as I am, by some of the things that go on today.",No
30012,I was just endorsed by ICE.,No
11196,"But we have to have a government that is responsive to the Afghan people, and, frankly, it's just not responsive right now.",No
25394,It would cost something like a trillion dollars to test and deploy weapons.,No
14729,We're living in an interconnected world.,No
1272,"And in addition, the tax program of the Ford administration, which provides an incentive for industry to move into our major uh - metropolitan areas, into the inner cities, will bring jobs where people are, and help to revitalize those cities as they can be.",Yes
11704,But one of the problems we have in the military is we're in a lot of places around the world.,Yes
29405,And look at her website.,No
10380,"But I also believe that when he said behind closed doors that 47 percent of the country considered themselves victims who refuse personal responsibility, think about who he was talking about.",Yes
28626,I'm for research and development.,No
21556,But you don't have to wonder if it's me talking.,No
16456,"And I think this would uh - this would be uh easy to accomplish, to get jobs down, without having strong in- inflationary pressures that - that would be necessary.",No
24243,I don't have to worry in the near term about the Federal Reserve.,No
15333,I happened to favor the other piece of legislation and thought that it would be better for the senior citizens and provide better care than the one that was finally passed.,No
116,"We ought to be able to come up with an agricultural policy in this country that gives our farm families a fair price and a decent future without spending $20-25 billion a year, which is what we've been doing under this administration.",Yes
12137,"First of all, let me say he's not for a government-run health care system?",No
23362,"Now, if you're a Red Sox fan, that's OK.",No
26777,Now that was quite an admission.,No
28503,"Now, in my budget for the next ten years I propose $100 billion for this purpose.",No
13924,"Then year after year for decades, they will have jobs.",No
18034,"And I will hunt down and kill the terrorists, wherever they are.",No
544,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Yes
13615,"And therein, I think Governor Clinton keeps talking about trickle down, trickle down, and he's still talking about spending more and taxing more.",No
17130,Our rural and farm friends will have continued devastation.,No
9203,"And I know he keeps saying, you want to take Detroit bankrupt.",No
3281,"On July twelfth of this year, we gave full permission for the release of that report.",Yes
32029,"There has never been anything like it, and we're going to have a special prosecutor.",No
19245,I wouldn't violate anything my mother said.,No
3007,But it was done three years ago and they're still putting pressure on us from the Arab countries to our discredit around the world.,Yes
9881,"Now when the president ran for office, he said that he'd put in place, in his first year, a piece of legislation -- he'd file a bill in his first year that would reform our -- our immigration system, protect legal immigration, stop illegal immigration.",Yes
10613,We've got to reform health care to help you and your budget.,No
13170,"Yes, we should make a great effort.",No
19116,I'm very proud to be the Republican nominee reaching out to Democrats and Independents.,No
2701,That's how we went after Al Qaida and bin Laden.,No
19594,"Well I failed to mention North Korea and Cuba, a while ago.",No
25340,"And we have been the safety valve, whether we wanted to or not, with the illegal entry here, in Mexico, where their population is increasing and they don't have an economy that can absorb them and provide the jobs.",Yes
4088,It would be a game changer.,No
10717,"And I recommend a spending freeze that -- except for defense, Veterans Affairs, and some other vital programs, we'll just have to have across-the-board freeze.",No
32154,"And I'm going to fix it, because I agree with you.",No
18163,But that doesn't mean it wasn't a mistake of judgment to go there and take the focus off of Osama bin Laden.,No
20338,I donÃ¢â‚¬â„¢t think he will because under his plan if you work out the numbers Ã‚ $100 billion comes out of Medicare just for the wealthiest 1% in the tax cut.,Yes
22493,"It's time to put the American people first, to invest and grow this economy.",No
7636,"Whenever we do anything that's wrong, we can express regrets.",No
6583,"They just passed an expansion of that loophole in the last few days: $43 billion of giveaways, including favors to the oil and gas industry and the people importing ceiling fans from China.",Yes
21668,Put those jobs in the inner cities instead of doing diplomatic deals and shipping them to China where prison labor does the work.,No
7019,But the first and most important thing is to start creating jobs in America.,No
23661,"And he was given a chance to vote, and he voted no.",Yes
2223,But people make their own choice.,No
10092,This -- the administration -- the administration indicated this was a reaction to a video and was a spontaneous reaction.,No
29324,"NAFTA is the worst trade deal maybe ever signed anywhere, but certainly ever signed in this country.",No
11428,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Yes
7300,They don't want to go into a drug bust and be facing an AK-47.,No
22887,"It works when we make sure they've got housing, like we have done in the last military budgets.",Yes
14233,And the average citizen out here is just working hard every day.,No
21591,We passed this year the most furthest looking transportation bill in the history of this country since Eisenhower started the interstate highways -- $150 billion for improving the infrastructure.,Yes
36,I agree with Mr. Bush that values are important.,No
34269,Thanks a lot for doing a great job.,No
5811,"But again, I did not hear a repudiation of Congressman...",No
24602,We have increased funding for AIDS.,Yes
29221,"Well, the first thing you do is don't let the jobs leave.",No
27538,We're four years closer to a nuclear Iran.,Yes
14487,"Well, if you watched my television show the other night, you saw it.",No
28722,"I'll tell you this, I want to do something about this.",No
5899,And that's what my campaign is about and I'm not going to raise taxes the way Senator Obama wants to raise taxes in a tough economy.,No
19474,You talk about the Brady Bill.,No
14309,You got a lot of women running for office.,No
21866,You've bought a front row box seat and you're not happy with your health care and you're saying tonight we've got bad health care but very expensive health care.,No
18562,And I think a critical component of success in Iraq is being able to convince the Iraqis and the Arab world that the United States doesn't have long-term designs on it.,No
17028,It was a superb occasion.,No
32010,"He never apologized to the distinguished federal judge who was born in Indiana, but Donald said he couldn't be trusted to be a judge because his parents were, quote, ""Mexican.""",Yes
7084,And we ought not to crowd these people ahead of them in line.,No
7741,We were on one side; they were on the other side.,No
22866,"He now wants to take the six-party talks we have -- China, North Korea, South Korea, Russia, Japan and the United States -- and undermine them by having bilateral talks.",No
26121,So we can have a tax cut but my priority would be to help the families who need it with child rearing and education and buying a first-time home and helping for health care costs.,No
23371,"Now, when it comes to the issue of the environment, this is one of the worst administrations in modern history.",No
17995,Khan network has been brought to justice.,No
16247,There will be no more debates.,No
32432,And the reason they blame Russia because they think they're trying to tarnish me with Russia.,No
3268,The United States must maintain a defense capability of the Panama Canal.,No
14049,"I don't know why -- I've never understood quite why Mr. Perot was so upset it, because one of the guys he used to have working for him, I believe, had foreign accounts.",Yes
4341,We are going to need more cooperation with our allies.,No
33407,We have millions of people that did it the right way.,No
29435,It's a great thing for the middle class.,No
26195,"We let families save in an IRA, withdraw tax free to pay for the cost of education and it's all paid for.",No
14956,And inflation went down below the national average in California when we returned the money to the people and reduced Government spending.,Yes
12909,He repeated it again in a television debate that we had.,No
4259,"And so we -- we -- we've got to walk the walk and not just talk the talk when it comes to energy independence, because this is probably going to be just as vital for our economy and the pain that people are feeling at the pump -- and, you know, winter's coming and home heating oil -- as it is our national security and the issue of climate change that's so important.",No
16854,"These programs that I described to you earlier - the tax deferrals for overseas, the DISC, and the tax shelters, uh - they only apply to people in the $50 thousand-a-year bracket or up, and I think this is the very best way to approach it.",Yes
19025,I believe we can be successful.,No
12259,"The book you mentioned that Vice President Gore wrote, he also called for taxing -- big energy taxes in order to clean up the environment.",Yes
11691,And what did we do in the late '40's and '50's and '60's?,No
11983,"Jim, I hope that we can come back to the subject of education because the governor made an extensive statement on it and I have a very different view than the one he expressed.",No
14094,I heard Gov Clinton congratulate us on 1 thing -- first time he said something pleasant about this administration.,No
27674,We -- we had to go into Pakistan.,No
19437,"But it seems to me the kids ought to -- if they've started, they ought to stop and just don't do it.",No
15940,"So, what I'm saying is, we are going to have to make choices.",No
11078,I'll bring them home with victory and with honor and that is a fundamental difference.,No
25017,I don't want to send troops any place.,No
23075,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive.",Yes
4386,That's been missing over the last eight years.,No
1505,"I think a lot of it uh - depends on current events - uh - sometimes foreign affairs, sometimes domestic affairs.",No
14980,"Let the local entity, the city, declare this particular area, based on the standards of the percentage of people on welfare, unemployed, and so forth, in that area.",No
6930,It's estimated that 8 million people will go from private insurance to government insurance.,Yes
33494,"Hillary, you have no idea.",No
16254,I think a great many of them have come out today.,No
26038,"I knew it wouldn't work.""",No
8885,It will come from the pockets of the people who are living in those very areas.,No
22885,The all- volunteer army works.,No
22804,He rushed to war without a plan to win the peace.,No
23416,"And the way I pay for it -- I'm not fiscally irresponsible -- is I roll back the tax cut this president so fiercely wants to defend, the one for him and me and Charlie.",Yes
28882,A judicious use of the military which will help keep the peace.,No
10219,The place where we've seen manufacturing go has been China.,Yes
30281,I can't take anything off the table.,No
8920,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Yes
28422,"In eight years they haven't gotten anything done on Medicare, on Social Security, a patient's bill of rights.",No
7324,"The fact is that in too many parts of our country, we still have discrimination.",No
18205,There's a lot of good people working hard.,No
23946,"Now, I honor your service in World War II, I honor Mr. Perot's service in uniform and the service of every man and woman who ever served, including Admiral Crowe, who was your Chairman of the joint Chiefs and who's supporting me.",No
14825,"Mr. Stone, I have submitted an economic plan that I have worked out in concert with a number of fine economists in this country, all of whom approve it, and believe that over a five year projection, this plan can permit the extra spending for needed refurbishing of our defensive posture, that it can provide for a balanced budget by 1983 if not earlier, and that we can afford - along with the cuts that I have proposed in Government.",No
19889,"If we want to stop crime and teenage pregnancy, let's start with education.",No
13983,We're talking about 2 weeks from now you've gotta decide who's gonna be president.,No
28254,I don't think we should give up on the private schools and leave kids trapped in failing schools.,No
10688,"Health care is priority number two, because that broken health care system is bad not only for families, but it's making our businesses less competitive.",Yes
6522,"I haven't gotten a flu shot, and I don't intend to because I want to make sure those who are most vulnerable get treated.",No
7509,I believe we can do better.,No
16394,"And by that I want to have child care where the families, the parents, have control.",No
1693,That's not what I'm going to do.,No
18125,"And when Iraq if free, America will be more secure.",No
29479,"... as I said, trumped-up trickle-down.",No
9252,"Now, I want to build on that.",No
2020,"And so if you believe the same thing, you just don't want to raise taxes on people.",No
11947,"I agree with that, and I did support that law.",No
19640,His running mate Jack Kemp once said that Bob Dole never met a tax he didn't hike.,Yes
2146,"And in Medicare, what we did was we said, we are going to have to bring down the costs if we're going to deal with our long-term deficits, but to do that, let's look where some of the money's going.",No
15958,May I disagree with the premise of your question?,No
25268,"Both said that this administration turned down the ""walk in the woods'' agreement first, and that would have been a perfect agreement from the standpoint of the United States in Europe and our security.",Yes
9286,"You'll virtually -- it's virtually impossible given our regulations.""",No
5878,And he will not advise me in the White House.,No
11857,"My friend, Senator Spencer Abraham of Michigan, is pushing a law to make sure that Arab-Americans are treated with respect.",Yes
6065,"This will cost some money on the front end, but over the long term this is the only way that not only are we going to make families healthy, but it's also how we're going to save the federal budget, because we can't afford these escalating costs.",No
538,This is the problem I have with the big spending liberals.,No
11629,"Some of them I've got a conflict of interest on, if you know what I mean.",No
2008,The CBO says we'll have a trillion-dollar deficit each of the next four years.,Yes
18985,"Just because the president says it can't be done, that you'd lose China, doesn't mean it can't be done.",No
34000,Most of her donors have done the same thing as I do.,No
33783,But I think it's really an important issue.,No
20409,"And in the long-term we have to give new incentives for the development of domestic resources like deep gas in the western Gulf, like stripper wells for oil, but also renewable sources of energy.",No
8125,I'm not satisfied when the United States had last year the lowest rate of economic growth of any major industrialized society in the world.,Yes
17402,"Crime has come down the last 2 years, for the first time in many, many decades that it has come down -- or since we've kept records -- 2 consecutive years, and last year it came down the biggest drop in crime that we've had.",Yes
24773,Now I'm back to square one.,No
29609,I have a tremendous income.,No
7105,"It's against the law in the United States to hire people illegally, and we ought to be enforcing that law properly.",No
22971,"When you get on an airplane, your bag is X- rayed, but the cargo hold isn't X-rayed.",No
33638,"We're going to have free trade, more free trade than we have right now.",No
4110,"And I'm glad that Senator McCain brought up the history, the bipartisan history of us engaging in direct diplomacy.",No
23300,Is my time up yet?,No
32560,Why didn't she do something about it?,No
28872,"If you take care of an elderly in your home, you're going to get the personal exemption increased.",Yes
14842,"The fact is that this nation, in the eight years before I became President, had its own military strength decreased.",Yes
32585,"If you were an effective senator, you could have done it.",No
33559,"Look, she's been proven to be a liar on so many different ways.",Yes
5489,"And, by the way, our beloved Nancy Reagan is in the hospital tonight, so our thoughts and prayers are going with you.",No
27213,"And a year later, 9/11 happened.",Yes
21544,This is what a president has to do.,No
33590,"New jobs and clean energy, not only to fight climate change, which is a serious problem, but to create new opportunities and new businesses.",No
20329,"I know it will require a different kind of leader to go to Washington to say to both Republicans and Democrats, let's come together.",No
11514,I will try to do the same thing.,No
15708,"I think we can say, through the Packard Commission Report and I'm very proud that David Packard, the originator of that report, is strongly supporting me.",No
23632,"This is an issue that divides America, but certainly reasonable people can agree on how to reduce abortions in America.",No
29831,And it was terminated by current mayor.,Yes
27367,"It's not driven by members of Congress, and what they would like to see.",No
16708,"In addition to that, we need to have - uh a realization that we've got uh about thirty-five years worth of oil left in the whole world.",Yes
11786,I want to empower the people.,No
23327,"You can run, but you can't hide.",No
25568,But why start an arms race now?,No
34420,And I think that we will be able to get entitlement spending under control by with more resources and harder decisions.,No
15704,"I'll give you one, that HMET, that heavy truck, that's cost what is it $850 million and the Pentagon didn't request it and, yet, a member of Congress, a very powerful one, put it in the budget.",Yes
23353,We're spending $1 billion to come up with the technologies to do that.,Yes
68,"But I want to be a president of the United States who makes sure that we never again do business with a drug-running Panamanian dictator, that we never again funnel aid to the contras through convicted drug dealers.",No
21468,"I remember something my dad told me -- I was 18 years old going to Penn Station to go on into the Navy, and he said write your mother -- which I faithfully did; he said serve your country -- my father was an honor, duty and country man; and he said tell the truth.",No
3662,"But, again, Senator Obama has shifted on a number of occasions.",Yes
