Sentence_id,Text,class_label
28270,"But when we find children trapped in schools that will not change and will not teach, instead of saying oh, this is okay in America just to shuffle poor kids through schools, there has to be a consequence.",No
18559,"The time line that I've set out -- and again, I want to correct the president, because he's misled again this evening on what I've said.",No
3557,You will know their names.,No
2255,Let's get back to Medicare.,No
18523,That's the most noble thing that anybody can do.,No
1334,But they're matters that are ah - important.,No
7229,"Well, I think the fact that they're facing these repeated call-ups, some of them two and three deployments, and there's a stop- loss policy that prevents people from being able to get out when their time was up, is a reflection of the bad judgment this president exercised in how he has engaged in the world and deployed our forces.",Yes
29785,"We have to say -- we have to come forward with a plan that is going to divert people from the criminal justice system, deal with mandatory minimum sentences, which have put too many people away for too long for doing too little.",No
30217,So I spent a year-and-a-half putting together a coalition that included Russia and China to impose the toughest sanctions on Iran.,Yes
21858,"I'm really excited about getting it done, too.",No
17612,"You said it when President Carter said that you were going to cut Medicare, and you said, ""Oh, no, there you go again, Mr.",Yes
20125,"In addition, Republican Congress cut $53 billion.",Yes
7006,We heard the same thing.,No
18802,So this is the way the president has overextended the United States.,No
27168,And the mantle of leadership for the -- promoting the principles of peace has fallen to America.,No
26587,"If you vote the other way, you will be lucky to save it.",No
14519,"That, however, is not my only passion.",No
3275,That conference has met six times.,No
10143,We were able to drive our schools to be number one in the nation in my state.,Yes
8192,We have the record of the Truman Administration of seven and a half years and the seven and a half years of the Eisenhower Administration.,No
33574,"I would work with our allies in Asia, in Europe, in the Middle East, and elsewhere.",No
9838,It's about who can get the middle class in this country a bright and prosperous future and assure our kids the kind of hope and optimism they deserve.,No
23498,"Former Governor Racicot, as chairman of the Republican Party, said he thought that the Patriot Act has to be changed and fixed.",No
17390,"I said that we would become respected in the world once again and that we would refurbish our national defense to the place that we could deal on the world scene and then seek disarmament, reduction of arms, and, hopefully, an elimination of nuclear weapons.",No
9776,"First thing I'm going to do,"" despite the fact that it's the same health care plan that he passed in Massachusetts and is working well.",Yes
32779,"And I know there's a lot of concern about that in some circles, but I think they should have the equipment they need so that Kurdish and Arab fighters on the ground are the principal way that we take Raqqa after pushing ISIS out of Iraq.",No
1293,"I think the greatest thing that ever happened to the South was the passage of the Civil Rights Act and the opening up of opportunities - uh to black people - the chance to vote, to hold a job, to buy a house, to go to school, and to participate in public affairs.",No
13359,"The only two times when an unbalanced budget is warranted would be during a serious recession - and we had that in fifty-eight in an unbalanced budget of twelve billion dollars - or a national emergency where there should be large expenditures for national defense, which we had in World War II and uh - during part of the Korean War.",No
9177,"Number two, we've got to make sure that we have the best education system in the world.",No
5817,You've got to read what he said.,No
10264,But there's a difference in terms of how we would do it.,No
20073,But the most important thing is my plan for the 21st Century is a better plan.,No
2225,"We have to have the benefits high for those that are low income, but for higher income people, we're going to have to lower some of the benefits.",No
14564,"Now, I'll tell ya this.",No
33104,"I don't know if it was meant to be a compliment, but it is a great -- I'm very proud of my children.",No
24194,"And finally in that 90- day period before the inauguration, put together the framework for the town hall and give the American people a Christmas present.",No
11887,"And I believe the federal government must say that if you receive any money, any money from the federal government for disadvantaged children, for example, you must show us whether or not the children are learning.",No
13686,"We remember what it was like when we had a spending president and a spending Congress, and interest rates -- who remembers that?",No
11016,That's what we've been going through for the last eight years.,No
13150,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake.",No
9717,And President Bush has a very different path for a very different time.,No
10529,We've got to stop this greed and excess.,No
13446,Perhaps that oil abroad should be treated differently than the oil here at home.,No
7904,"As far as a summit conference is concerned, I want to make my position absolutely clear.",No
30300,The deal with Iran will lead to nuclear problems.,No
18432,I just described the coalition.,No
12993,We find four times as many projects undertaken and completed in this Administration than in the previous one.,Yes
23619,"But as a president, I have to represent all the people in the nation.",No
3223,But I think in all fairness and equity we have to recognize the problem that South Korea has.,No
10782,"The tax issue, because I think it's very important.",No
11739,I certainly agree with that.,No
7805,We must associate ourselves with their aspirations.,No
24675,"The American people are bright, intelligent, caring, loving people who want a great country for their children and grandchildren.",No
2473,"But let's come back to something the president and I agree on, which is the key task we have in health care is to get the cost down so it's more affordable for families.",No
8690,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year.",Yes
32509,"Now, here's what I want to do.",No
6028,"Actually, I understand it pretty well.",No
14418,But let's look at where I think the real mistake was made.,No
3328,And I might add that uh - my administration - and I'm very proud of it - is the first administration that has taken an antitrust action against companies in this country that have allegedly cooperated with the Arab boycott.,Yes
27379,I expect to have the opportunity to do so myself.,No
21444,"And tomorrow night on NBC, from 10:30 to 11 Eastern, we're going to talk about how you pay the debt down, so we're going to come right down to that one.",No
19481,But let's look at the facts here.,No
33057,"You know, because it sounds like you're in the business or you're aware of people in the business -- you know that we are now for the first time ever energy-independent.",Yes
33169,"I believe if my opponent should win this race, which I truly don't think will happen, we will have a Second Amendment which will be a very, very small replica of what it is right now.",No
18591,You can't change the dynamics on the ground if you've criticized the brave leader of Iraq.,No
34248,"And everyone thought he was gone two years ago, three years ago.",No
25013,"So, I can say there are a great many interests.",No
4243,Two points I think are important to think about when it comes to Russia.,No
18748,"With respect to North Korea, the real story: We had inspectors and television cameras in the nuclear reactor in North Korea.",Yes
22027,"Then, if the plans are huge and complex like health care, I would urge you to implement pilot programs.",No
12657,"What we do in this country, the kind of society that we build, that will tell whether freedom will be sustained around the world.",No
23583,And that's the kind of judge I'm going to put on there.,No
307,"And that's all I'm trying to do, is put it in focus.",No
28661,"I think if you're going to have tax relief, everybody benefits.",No
16299,"Yes, if we don't do something about it, we may find ourselves unilaterally, if I may use that term, dismantling some of these weapons.",No
14517,"But the White House staff increased its expenditures by considerably more than Congress has in the last 4 years under the Bush administration, and Congress has actually spent a billion dollars less than President Bush asked them to spend.",Yes
8823,"or we passed one bill, just a couple of weeks ago in the House of Representatives for $500 million - a half a billion dollars.",Yes
19362,"We are never going to fix it by the parties, because Democrats want a better advantage for themselves, we want a better advantage as Republicans, and that's not how it's going to work.",No
14256,And in 12 years as governor I guess I've taken on every interest group there was in my state at one time or another to fight for change.,Yes
16252,"Andrea, I think we both have a responsibility to try to address the issues.",No
24945,"There are, as you know, CIA men stationed in other countries in the world and, certainly, in Central America.",No
15152,"Besides which, it is illegal, because the law of the land, passed by Congress, says that we cannot accept a treaty in which we are not equal.",Yes
9757,"I said we'd refocus attention on those who actually attacked us on 9/11, and we have gone after Al Qaeda's leadership like never before and Osama bin Laden is dead.",No
7134,We have fought to try to raise the minimum wage in the last years.,Yes
12485,"I want to have tax relief for all people who pay the bills in America, because I think you can spend your money more wisely than the federal government can.",No
10218,"Boy, great question and important question, because you're absolutely right.",No
1881,And your plan is to take the tax rate on successful small businesses from 35 percent to 40 percent.,Yes
19910,But this is a very liberal administration.,No
10977,Of course they all want to do that.,No
21702,"There is a crime bill which would put more police on the street, which was killed for this session by a filibuster in the Senate, mostly be Republican senators, and I think it's a shame it didn't pass, I think it should be made the law -- but it had the Brady bill in it, the waiting period.",Yes
33476,"Well, that's because he'd rather have a puppet as president of the United States.",No
33194,"Because I support the Second Amendment doesn't mean that I want people who shouldn't have guns to be able to threaten you, kill you or members of your family.",No
23370,"Labels don't fit, ladies and gentlemen.",No
27079,And then make sure they have the arms necessary to defend themselves.,No
7314,"No, Bob, regrettably, we have not moved far enough along.",No
20410,And domestic sources that are cleaner and better.,No
26176,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Yes
8231,"Now, when we look at these programs, might I suggest that in evaluating them we often have a tendency to say that the test of a program is how much you're spending.",No
298,They raised the same thing with me on the Pledge of Allegiance.,No
6335,Let's reform it and fund it.,No
6008,"He said, we will look at offshore drilling.",Yes
4086,"So obviously, our policy over the last eight years has not worked.",No
8262,I think Mr. Nixon is an effective leader of his party.,No
2821,"And more recently, he talks about cutting the defense budget by five to seven billion dollars.",Yes
16620,And we shifted people out of administrative jobs into the field to deliver better services.,Yes
14361,But I think even more relevant is my record at home.,No
16595,"When I get to Washington, coming in as an outsider, one of the major responsibilities that - that I will have on my shoulder is a complete reorganization of the - of the executive branch of government.",No
8429,There is another point that should be made.,No
3880,Senator Obama refuses to acknowledge that we are winning in Iraq.,No
20412,"Because, when we sell these new products here, we'll then be able to sell them overseas.",No
19497,I'm not going to worry about it anymore.,No
6212,Let me talk to you about an important aspect of this issue.,No
24302,And we've focused on the tactical.,No
6092,It is not and I just described it...,No
23349,"And so, this is a reasonable policy to protect old stands of trees and at the same time make sure our forests aren't vulnerable to the forest fires that have destroyed acres after acres in the West.",No
7279,"I did think we ought to extend the assault weapons ban, and was told the fact that the bill was never going to move, because Republicans and Democrats were against the assault weapon ban, people of both parties.",Yes
32193,You will have the finest health care plan there is.,No
16378,We can do better than that.,No
12909,He repeated it again in a television debate that we had.,No
28276,"Well, the program that he's proposing is not the one that he just described.",Yes
13109,This is the history of dealing with dictators.,No
4400,"Reform, prosperity, and peace, these are major challenges to the United States of America.",No
6646,They've wound up not even extending unemployment benefits and not even extending health care to those people who are unemployed.,Yes
1245,I think it's very important that our cities know that they have a partner in the federal government.,No
3732,They just skim off $15 billion.,Yes
17849,"The question, I think, should be enlarged.",No
15744,"I don't rule out modernization, and there are discussions going on now in the Congress, I know with the Pentagon, about a less expensive modernized land-based leg of the triad.",No
28596,"In the last several years, the so-called Freedom To Farm Law has, in my view, been mostly a failure.",No
32831,"But I will tell you, she's all talk.",No
26038,"I knew it wouldn't work.""",No
878,We shouldn't do that.Ã¢â€°Â¤ That's the kind of Vice President I want.,No
6222,I don't know how you align yourself with the extreme aspect of the pro- abortion movement in America.,No
25295,And one of those dreams is justice.,No
5766,And I regret some of the negative aspects of both campaigns.,No
6490,I signed the homeland security bill to better align our assets and resources.,Yes
12856,"I think if we had stuck by that position last winter, we would have been in a better position in May.",No
5674,"And, in fact, an across-the-board spending freeze is a hatchet, and we do need a scalpel, because there are some programs that don't work at all.",No
25506,Many of them are now the contras.,Yes
26686,"Let me say again, we've had over 200 separate trade agreements in the last four years.",Yes
10679,"Now, I've listed the things that I think have to be at the top of the list.",No
4289,I have voted for alternate fuel all of my time...,No
30362,She doesn't have the stamina.,No
24281,So we have two that I'd put as number one.,No
19124,"Now, I know millions of you still have anxieties.",No
32465,Why didn't you change it when you were a senator?,No
23591,"Now, here's what I believe.",No
28623,We need more work on value-added processing.,No
3294,We made uh - diplomatic uh - protests to the Cambodian government through the United Nations.,Yes
15150,It has been blocked by a Senate in which there is a Democratic majority.,Yes
31877,It's called make America great again.,No
7509,I believe we can do better.,No
17878,I think we've given the American people back their spirit.,No
14043,Most people that are lobbying are lobbying the Congress.,Yes
9994,"But when we make this into a divisive political issue, and when we don't have bipartisan support -- I can deliver, Governor, a whole bunch of Democrats to get comprehensive immigration reform done, and we can't...",No
21390,"You can check 10% of that if you want to, in the 1 box, and that 10%, $100, or if you're paying $10,000, whatever it is, $1000, check it off and make the government, make it lower the deficit by that amount.",Yes
6806,It made a lot of sense.,No
629,But you have to have a little bit of experience to know where to start.,No
8133,I'm not satisfied when we are failing to develop the natural resources of the United States to the fullest.,No
14202,"If you create Saddam Hussein, over a 10-year period, using billions of dollars of US taxpayer money, step up to the plate and say it was a mistake.",Yes
33475,"... from everything I see, has no respect for this person.",No
16177,I've been an outdoorsman and a sportsman all my life.,No
4388,"I've been involved, as I mentioned to you before, in virtually every major national security challenge we've faced in the last 20-some years.",Yes
16074,"Andrea, why do people who want balanced budgets or to bring the deficit down always go to those programs which tend to benefit people of very modest means?",No
33461,"And you see, we are going to stop radical Islamic terrorism in this country.",No
14895,"In the second quarter, we had dropped it down to about 13%.",Yes
26811,"President Clinton opposes term limits, President Clinton opposes a constitutional amendment to balance the budget.",Yes
26758,You see it in the church burnings.,No
20324,"No prescription drug benefits, no drug therapy, no preventative medicines, no vision care.",No
4242,Because part of Russia's intentions here was to weaken the economy to the point where President Saakashvili was so weakened that he might be replaced by somebody that Putin favored more.,Yes
10380,"But I also believe that when he said behind closed doors that 47 percent of the country considered themselves victims who refuse personal responsibility, think about who he was talking about.",Yes
6286,They are providing the kind of competitions that have upgraded both schools -- types of schools.,Yes
21408,And what I'm looking for is who did it?,No
18002,"I believe I'm going to win, because the American people know I know how to lead.",No
22943,That's not a grand coalition.,No
231,"In this particular area, I think the Vice President and I are in general agreement on what we have to do.",No
27787,"You can't keep on holding down the value of your currency, stealing our intellectual property, counterfeiting our products, selling them around the world, even to the United States.",No
28168,I want to give a tax credit for the purchase of individual health insurance plans.,No
33877,"And she gets away with it, and she can run for the presidency of the United States?",No
3705,It's hard to reach across the aisle from that far to the left.,No
20385,Let me make sure the seniors hear me loud and clear.,No
16023,"And in 1985, he flew back from the West Coast to cut that COLA.",No
13201,"In 1955, Mr. Dulles at a press conference said: ""The treaty that we have with the Republic of China excludes Quemoy and Matsu from the treaty area.""",Yes
913,"Bio-degradable plastics-plastic-gasohol, which the Vice President has been involved in, road de-icers made from corn products.",Yes
7985,Now so that we get it absolutely clear: Senator Kennedy must as a candidate - as I as a candidate in fifty-two - criticize us when we're wrong.,No
20336,The governor has declined to endorse that idea even though the Republican as well as Democratic leaders in Congress have endorsed it.,Yes
2948,The grain sales have been a benefit to American agriculture.,No
13419,The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.,Yes
34008,You should have changed the law.,No
15867,They can't live in the community which they grew up in.,No
29512,"It shows income -- in fact, the income -- I just looked today -- the income is filed at $694 million for this past year, $694 million.",Yes
24979,I retract nothing that I have said.,No
26527,"In other words, I believe that doctors should not be able to be kicked out of managed care plans just because they tell the patients what they need and what more expensive care options might be.",No
12833,"Now this may seem like a rigid, inflexible position.",No
13947,I'm caught in the middle on NAFTA.,No
1399,And then I would like to appoint people who would be interested in helping with that.,No
19539,There's no ceasefire in Bosnia.,Yes
13658,"And as far as what Mr. Bush says, he is the person who raised taxes on the middle class after saying he wouldn't.",Yes
29136,"So we're losing our good jobs, so many of them.",No
3052,"I do not believe that we, the United States, should sell, give or otherwise transfer military hardware to the People's Republic of China, or any other Communist nation, such as the Soviet Union and the like.",No
30353,"And sadly, she doesn't have that.",No
8339,The President has always maintained and very properly so that he is entitled to get what advice he wants from his cabinet and from his other advisers without disclosing that to anybody - including as a matter of fact the Congress.,Yes
1534,I became president at the time that the United States was in a very troubled time.,No
11150,"Look, I -- I want to be very clear about what I said.",No
22565,"You're 150 -- excuse me, I think it's a little more, about $100 million shy of what you ought to be under the No Child Left Behind Act to help your education system here.",Yes
15704,"I'll give you one, that HMET, that heavy truck, that's cost what is it $850 million and the Pentagon didn't request it and, yet, a member of Congress, a very powerful one, put it in the budget.",Yes
6547,"I want to remind people listening tonight that a plan is not a litany of complaints, and a plan is not to lay out programs that you can't pay for.",No
33911,"You know, I could talk for the rest of the debate -- I know I don't have the time to do that.",No
20600,Be a wonderful time for the Russians to step into the Balkans and convince Mr. Milosevic that it's in his best interest and his country's best interest to leave office.,No
1822,"Now, you cite a study.",No
24631,"First, I think Mary Fisher was a great choice.",No
20918,90% of our kids go to public schools.,Yes
27751,"We can work with them, we can collaborate with them, if they're willing to be responsible.",No
19870,"Well, the AmeriCorps program, I must say, if that's one of your successes, I wouldn't speak about it too loudly.",No
16272,"But, Andrea, I think we can go far beyond this as well, because we have opportunities now step-by-step to bring down the level of strategic weapons, get a test ban treaty, negotiate those conventional force reductions.",No
20012,"You didn't even have tax cuts in your budget, Mr. President, the first two years you were president.",Yes
11396,First question is what's in the best interests of the United States?,No
8747,"I think that, with respect to housing, when we are consuming, even though our per capita income today is about the same as that of the Federal Republic of Germany, we are consuming about, by a factor of two, the amount of energy that they consume in that country.",Yes
24418,"I am concerned about a tax on Muslims, for example, over there.",Yes
3749,Let me tell you another place to look for some savings.,No
16111,That is absolutely not true.,No
20952,"And throughout all that time the people I have fought for have been the middle-class families, and I have been willing to stand up to powerful interests like the big insurance companies, the drug companies, the HMOs, the oil companies.",Yes
23267,"I have a $4,000 tuition tax credit that goes to parents -- and kids, if they're earning for themselves -- to be able to pay for college.",Yes
8502,"Well, now let's look at these bills that the Vice President suggests were too extreme.",No
3453,"Because as we're here tonight in this debate, we are seeing, for the first time in a long time, Republicans and Democrats together, sitting down, trying to work out a solution to this fiscal crisis that we're in.",Yes
12301,"Out in the west, yeah.",No
21403,"I was down in Texas taking care of business, tending to my family.",No
16997,It needs to be competent.,No
27178,We need to have as well a strong military.,No
26690,"So we have -- as we said, if you want to keep doing business and selling your products over here, you're going to have to quit pirating our CDs, and they agreed to do things and verify that they had done it, which will make the problem much better.",Yes
32284,"First, we've had Muslims in America since George Washington.",Yes
4089,"Not only would it threaten Israel, a country that is our stalwart ally, but it would also create an environment in which you could set off an arms race in this Middle East.",No
8887,"if Pittsburgh does not have the money to fix the leaking water mains, it's because the Federal Government has pre-empted.",No
24144,I'm much more optimistic about this country than some.,No
2450,Let's -- let's pay providers on the basis of performance as opposed to on the basis of how many procedures they've -- they've engaged in.,No
9646,"He said, ""I'll get back to you.""",No
20204,I think this is a very important moment for our country.,No
22615,That's why we're bringing Al Qaida to justice.,No
23559,Those stem- cells lines already existed.,Yes
28735,"I spend a good deal of time talking to young people, and in my standard speech out there on the stump I usually end my speech by saying, I want to ask you for something and I want to direct it especially to the young people in the audience.",No
4240,I immediately said that this was illegal and objectionable.,Yes
1145,"And I think it's the consensus of the people who are knowledgeable in the military field, that he is probably the outstanding military leader and strategist that we have in America today.",No
14876,"But I'll always remember that the best weapons are the ones that are never fired in combat, and the best soldier is one who never has to lay his life down on the field of battle.",No
12083,"Some kid who feels like -- doesn't matter where the gun comes from, it could be a cheap gun, expensive gun.",No
20232,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats.",Yes
22743,"That was the reason Congress gave him the authority to use force, not after excuse to get rid of the regime.",No
8609,"In August of 1960, when we tried to get it again, but this time for medical care, we received the support of one Republican in the Senate on this occasion.",Yes
22257,In a little school everybody is somebody; individualism is very important.,No
21197,And I am not going to lay down my arms in the middle of the campaign for somebody who has got no credibility on the issue.,No
16767,What we have done is to hold the lid on spending in an effort to reduce the rate of inflation.,Yes
16007,It always works that way.,No
22030,"Then finally, our government passes laws and freezes the plan in concrete.",Yes
14891,The recession that resulted this time was the briefest since the Second World War.,Yes
1181,I feel completely at ease knowing that someday Senator Mondale might very well be president.,No
12182,I make no allegations about that.,No
10343,And I believe we're all children of the same God.,No
18954,"No, I don't think it's OK, and said so publicly.",No
23288,"And here he says he's going to be a fiscal conservative, all of a sudden.",No
2430,"It's why Republicans said, do not do this, and the Republicans had -- had the plan.",No
2000,"If you wanted to make some adjustments to it, take it, go to Congress, fight for it.",No
1730,"First of all, I don't have a $5 trillion tax cut.",Yes
11438,And yet project strength in a way that promotes freedom.,No
29058,"I don't think the surplus exists because of the ingenuity and hard work of the federal government, I think it exists because of the ingenuity and hard work of the American people.",No
2604,The federal government can get local and -- and state schools to do a better job.,No
22365,I think you'll see more minority candidates and women candidates coming forward.,No
15355,"This is a contest between a Democrat in the mainstream of my party, as exemplified by the actions that I have taken in the Oval Office the last four years, as contrasted with Governor Reagan, who in most cases does typify his party, but in some cases, there is a radical departure by him from the heritage of Eisenhower and others.",No
12394,And I am going to continue to defend my record and defend my propositions against what I think are exaggerations.,No
29016,"It's who you trust, government or people.",No
13865,"Just today I met with the presidents and the vice presidents of the Willow Run union here, near here.",No
15114,"And that was, we had adequate warning that there was a threat to our embassy, and we could have done what other embassies did - either strengthen our security there, or remove our personnel before the kidnap and the takeover took place.",Yes
13708,"Mr. Bush's Bureau of Labor Statistics says that Arkansas ranks first in the country in the growth of new jobs this year, first.",Yes
24938,"I was very interested to hear about Central America and our process down there, and I thought for a moment that instead of a debate I was going to find Mr. Mondale in complete agreement with what we're doing, because the plan that he has outlined is the one we've been following for quite some time, including diplomatic processes throughout Central America and working closely with the Contadora group.",Yes
22789,"And his answer was, ""With a viable exit strategy and only with enough forces to get the job done.""",Yes
20762,A difference between big exploding federal government that wants to think on your behalf and a plan that meets priorities and liberates working people to be able to make decisions on your own.,No
8329,"But I would propose holding that income up not through a type of program that Senator Kennedy has suggested that would raise prices, but one that would indemnify the farmer, pay the farmer in kind uh - from the products which are in surplus.",No
25769,"It seemed to me that most of the arguments were partisan, Republican, Democrat, left, right, liberal, conservative.",No
15332,"When I opposed Medicare, there was another piece of legislation meeting the same problem before the Congress.",Yes
300,Governor Thompson of Illinois did.,No
28537,I don't think the National Rifle Association ran that ad.,No
32468,"You have provisions in the tax code that, frankly, we could change.",No
33076,But the price of coal is down worldwide.,Yes
15575,So it isn't worth the paper it's printed on.,No
26309,He won't tell you because he can't.,No
1830,"And the reason is because small business pays that individual rate; 54 percent of America's workers work in businesses that are taxed not at the corporate tax rate, but at the individual tax rate.",Yes
3060,In the Far East I think we need to continue to be uh - strong and uh - I would certainly uh - pursue the uh - normalization of uh - relationships with the People's Republic of China.,No
20553,It's very clear to me.,No
20488,I think what the next president ought to do is to promote a culture of life in America.,No
21851,I want to do -- I don't like this idea of these boards.,No
7893,"I submit to you that as you look at his programs, his program for example with regard to the Federal Reserve and uh - free money or loose money uh - high - low interest rates, his program in the economic field generally are the programs that were adopted and tried during the Truman Administration.",Yes
2873,"When Ronald Reagan won the Texas primary election, Mr. Ford added back another one and a half billion dollars.",Yes
25905,"I think they will, and I think we'll get there.",No
729,"We've set up the levels of funding and when it is deployable, I will deploy it.",No
358,"Well, this is another fundamental difference that I have with the vice president, just as I do in the case of health care for 37 million members of working families in this country who don't have health insurance.",Yes
8168,I think it can be.,No
3912,"Now, what I've said is we should end this war responsibly.",No
14563,"My plan says that we want to raise marginal incomes on family incomes above $200,000 from 31 to 36 percent, that we want to ask foreign corporations simply to pay the same percentage of taxes on their income that American corporations play (sic) in America, that we want to use that money to provide over $100 billion in tax cuts for investment in new plant and equipment, for small business, for new technologies, and for middle class tax relief.",Yes
10661,"We're going to have to sit down across the table, Republican and Democrat, as we did in 1983 between Ronald Reagan and Tip O'Neill.",No
1757,We've got to get those dollars back to the states and go to the workers so they can create their own pathways to get in the training they need for jobs that will really help them.,No
5892,So -- and you launched your political campaign in Mr. Ayers' living room.,No
23986,What I don't accept is demonstrating and organizing demonstrations in a foreign country when your country's at war.,No
3951,"And until we do, Americans here at home are not going to be safe.",No
32382,She wants amnesty for everybody.,Yes
9156,"I know what it takes to bring them back, and I'm going to do that, and make sure that when you graduate -- when do you graduate?",No
27330,I'd be happy to have you take a look.,No
24154,"Well, anybody that thinks about it cares a great deal.",No
8154,It's the only way that we're going to move ahead.,No
27703,"Well, keep in mind our strategy wasn't just going after bin Laden.",No
11131,"We need to help the Pakistani government go into Waziristan, where I visited, a very rough country, and -- and get the support of the people, and get them to work with us and turn against the cruel Taliban and others.",No
23166,"I mean, seriously -- labels don't mean anything.",No
19340,"Secondly, Senator Dole had some pretty harsh comments about special interest money, but it wasn't me who opposed what we tried to do to save the lives of children who were subject to tobacco and then went to the tobacco growers and bragged about standing up for the Federal government when we tried to stop the advertising, marketing, and sales of tobacco to children.",Yes
26808,"This is the highest honor that I have ever had in my life, to think that somebody from Russell, Kansas, somebody who grew up living in a basement apartment, someone whose parents didn't finish high school, somebody who spent about 39 months in hospitals after World War II, someone who uses a buttonhook every day to get dressed.",No
16578,I think it's accurate to say that in uh - two years ago when Mr. Nixon - Mr. Ford put in this uh amnesty that three times as many deserters were uh - excused as were - as were the uh - the ones who evaded the draft.,Yes
347,They gave it a great deal of conscience and a great deal of work.,No
13762,I think we've been fighting from day one to do something about the inner cities.,No
10721,We're not -- we're not -- we're not rifle shots here.,No
16765,They would not have materialized for about nine to eighteen months.,No
32742,"They understand, why can't they do something secretively, where they go in and they knock out the leadership?",No
12961,"And then throughout the world appoint the best people we can get, ambassadors who can speak the language - no mere - not merely people who made a political contribution but who can speak the language.",No
9062,I'm not running for the Presidency because I believe that I can solve the problems we've discussed tonight.,No
17584,"Now, the Social Security tax of '77 -- this indeed was a tax that hit people in the lower brackets the hardest.",No
2316,"You had loan officers were -- that were giving loans and mortgages that really shouldn't have been given, because the folks didn't qualify.",Yes
6532,"You've got about a million right here in Arizona, just shy, 950,000, who have no health insurance at all.",Yes
22479,These problems are not easy.,No
3114,And we uh - had the emperor of Japan here this uh - past year and the net result is Japan and the United States are working more closely together now than at any time in the history of our relationship.,Yes
8212,"But, good as this record is, may I emphasize it isn't enough.",No
8856,"But there are other things that we can do with the inner cities, and I've believed.",No
3640,"So you may end up getting a $5,000 tax credit.",No
33661,"... the fact is, he's going to advocate for the largest tax cuts we've ever seen, three times more than the tax cuts under the Bush administration.",Yes
25866,And what kind of small business do you have?,No
10447,It means that we are cracking down on CEOs and making sure that they're not getting bonuses or golden parachutes as a consequence of this package.,No
27838,That's the height of silliness...,No
14951,"As a matter of fact, one of the secretaries of HEW under Mr. Carter testified that he thought there was $7 billion worth of fraud and waste in welfare and in the medical programs associated with it.",Yes
19903,"Now, I feel very strongly about a lot of things.",No
8474,"In my judgment, a vigorous Democratic president supported by a Democratic majority in the House and Senate can win the support for these programs.",No
2733,I'm concerned about the direction America has been taking over the last four years.,No
2924,He complains about secrecy and yet he is quoted as saying that in the attempt to find a solution in the Middle East that he would hold unpublicized meetings with the Soviet Union - I presume for the purpose of an - imposing a settlement on Israel and the Arab nations.,Yes
23526,"And he said to me and to the whole hall, he said, ""You know, don't take away my hope, because my hope is what keeps me going.""",No
21240,"I don't want to be the world's policeman, I want to be the world's peacemaker by having a military of high morale and a military that is well-equipped.",No
25836,But the important thing is what are we going to do now?,No
8972,"We took the Senate report, of course.",No
7235,And what I would like to do is see the National Guard and Reserve be deployed differently here in our own country.,No
27562,And that kind of credibility is precisely why we've been able to show leadership on a wide range of issues facing the world right now.,No
13664,"Now, should people pay more for Medicare if they can?",No
9663,These are not just women's issues.,No
27115,I don't anticipate that in the future.,No
13884,"But one mistake he's made is fuel efficiency standards at 40 to 45 miles a gallon will throw many auto workers out of work, and you can't have it both ways.",Yes
24813,We owe you a debt we can never repay you.,No
1016,"No, Mr. Kraft, we're spending very significant amounts of money now, some $200 billion a year, almost 50 percent of our total federal expenditure uh - by the federal government at the present time for human needs.",Yes
23417,I think you ought to get the break.,No
32814,"Same with the Latino Americans, the Hispanic Americans.",No
24021,I think it is important that the US stay in Europe and continue to guarantee the peace.,No
11207,"He still will not admit that he was wrong about the strategy of the surge in Iraq, and that's the same kind of strategy of go out and secure and hold and allow people to live normal lives.",No
843,And he will do very very well.,No
28237,And one of the consequences to allow parents to have different choices.,No
20362,"Under my tax plan that he continues to criticize, I set one-third.",Yes
33100,"And that's why I hope people will check on that for themselves so that they can see that, yes, I've spent 30 years, actually maybe a little more, working to help kids and families.",No
10871,This is one of the biggest challenges of our times.,No
16126,I'm interested in 240 million points of light.,No
3730,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.,Yes
8170,I think it's time America started moving again.,No
28784,That's the best way to get people back in the system.,No
11558,It is important for NATO to have it work.,No
30111,"But when you look at NATO, I was asked on a major show, what do you think of NATO?",No
20706,"I think one of the hallmarks of my relationship in Austin, Texas, is that I've had the capacity to work with both Republicans and Democrats.",No
23903,"I -- well, maybe they say, ""Well, it was a youthful indiscretion.""",No
13255,"I noted, for example, in reading a - uh - a - a particular discussion that Senator Kennedy had with Dave Garroway shortly after the uh - his statement about regrets, that uh - he made the statement that he felt that these particular flights uh - were ones that shouldn't have occurred right at that time, and the indication was how would Mr. Khrushchev had felt if we had uh - had a flight over the uni- how would we have felt if Mr. Khrushchev ha - uh - had a flight over the United States while uh - he was visiting here.",No
471,It's as simple as that.,No
32537,I know many of her donors.,No
18316,That's what we have here.,No
11575,"Now, have to be other factors involved for me to want to be involved.",No
17770,The American people would be in charge.,No
10612,"You know, you may have seen your health care premiums go up.",No
33388,There are some limited places where that was appropriate.,No
