Sentence_id,Text,class_label
27182,We need to have strong allies.,No
19510,"We have done the following things: Number one, we've managed the aftermath of the Cold War, supporting a big drop in nuclear weapons in Russia.",Yes
24368,We are the one that worked out the prison labor deal.,Yes
14333,"We did not say to Saddam Hussein, Ross, you can take the northern part of Kuwait.",Yes
14815,America has never gotten in a war because we were too strong.,No
33358,"Anybody who should be deported, we should deport them.",No
443,"But when a narcotics wrapped up guy goes in and murders a police officer, I think they ought to pay with their life.",No
10127,Part of it is seeing if we can get an assault weapons ban reintroduced.,No
18928,It's a central part of dealing with weapons of mass destruction and proliferation.,No
22106,"But the exciting thing is, the fear of nuclear war is down.",No
11182,"And we have fundamental disagreements about the use of military power and how you do it, and you just saw it in response to previous questions.",No
33945,"And I want to tell you, they hate the Clintons, because what's happened in Haiti with the Clinton Foundation is a disgrace.",No
38513,The general who was with him said All he ever wants to do is divide people not unite people at all.,Yes
33191,I understand and respect the tradition of gun ownership.,No
12703,"Number two, I believe that if any economic sanctions against Latin America are going to be successful they have to be multilateral.",No
27696,Is the Middle East in tumult?,No
22804,He rushed to war without a plan to win the peace.,No
36071,"We have got to undo what Trump did, bring that coalition together, and make sure that Iran never gets a nuclear weapon.",No
8885,It will come from the pockets of the people who are living in those very areas.,No
3963,"If you have to do things, you have to do things, and you work with the Pakistani government.",No
27598,"And if we had asked Pakistan permission, we would not have gotten him.",No
11867,Let me tell you where the biggest discrimination comes.,No
31860,"When I watch the deals being made, when I watch what's happening with some horrible things like Obamacare, where your health insurance and health care is going up by numbers that are astronomical, 68 percent, 59 percent, 71 percent, when I look at the Iran deal and how bad a deal it is for us, it's a one-sided transaction where we're giving back $150 billion to a terrorist state, really, the number one terror state, we've made them a strong country from really a very weak country just three years ago.",Yes
11677,I would certainly also be judicious in evaluating any potential use of American troops overseas.,No
27255,The opportunities for us in Latin America we have just not taken advantage of fully.,No
26961,"And, of course, Iran on the path to a nuclear weapon, we've got real (inaudible).",Yes
18163,But that doesn't mean it wasn't a mistake of judgment to go there and take the focus off of Osama bin Laden.,No
26937,"And, you know, Governor Romney, I'm glad that you agree that we have been successful in going after Al Qaida, but I have to tell you that, you know, your strategy previously has been one that has been all over the map and is not designed to keep Americans safe or to build on the opportunities that exist in the Middle East.",No
27683,They're going to come rushing back in to Afghanistan when we go.,No
18913,And we're going to build the strongest international network to prevent nuclear proliferation.,No
24923,"We've seen in the Nicaraguan example a policy that has actually hurt us, strengthened our opposition, and undermined the moral authority of our country in that region.",No
28870,You're not going to be targeted in or targeted out.,No
11447,But I think that we also have to have a sense of mission in the world.,No
22679,"And right now, Osama bin Laden might be in jail or dead.",No
14402,"Saddam Hussein released a tape, as you know, claiming it was a transcript of their meeting, where she said we will not become involved in your border dispute and, in effect, you can take the northern part of the country.",Yes
8777,"Mr. Corddry, I am well aware of the present deficiencies in the Armed Forces of this country.",No
33220,The gun lobby's on his side.,Yes
15082,"We have no plans to sell additional materiel or goods to Iran, that might be of a warlike nature.",No
27642,And we are now in a position where we have met many of the objectives that got us there in the first place.,No
23100,"We both believe that, as lawyers -- I'm a lawyer, too.",No
18250,A free Iraq is essential for the security of this country.,No
4107,"First of all, Ahmadinejad is not the most powerful person in Iran.",No
12557,"And so we need military strength, we need economic strength, we also need the right diplomatic policies.",No
18777,"And finally, we were a party to the convention -- to working with Germany, France and Great Britain to send their foreign ministers into Iran.",Yes
18129,The president made the judgment to divert forces from under General Tommy Franks from Afghanistan before the Congress even approved it to begin to prepare to go to war in Iraq.,Yes
18731,"And so if Kim Jong Il decides again to not honor an agreement, he's not only doing injustice to America, he'd be doing injustice to China, as well.",No
22891,And by that I mean we're moving troops out of Korea and replacing them with more effective weapons.,Yes
3031,"It's my strong feeling that we ought to sell arms to Iran for its own national security, and as an ally - a strong ally of the United States.",No
10169,"There were hunting opportunities, for instance, that haven't previously been available and so forth, so it was a mutually agreed- upon piece of legislation.",No
16396,That's why I do feel if some police officer is gunned down that the death penalty is required.,No
14057,"If the laws are violated so much, but to suggest if somebody represents a foreign country on anything, that makes him corrupt or against the taxpayer, I don't agree with that.",No
11529,"Well, when I got to be a part of the current administration, it was right after -- I was one of the few members of my political party to support former President Bush in the Persian Gulf War resolution, and at the end of that war, for whatever reason, it was not finished in a way that removed Saddam Hussein from power.",No
14876,"But I'll always remember that the best weapons are the ones that are never fired in combat, and the best soldier is one who never has to lay his life down on the field of battle.",No
30321,Would he have bombed Iran?,No
3993,You've got cross-border attacks against U.S. troops.,Yes
30057,"And I think we need to go after Baghdadi, as well, make that one of our organizing principles.",No
8813,I saw a high school that is military.,No
1153,I think he said that Israel was a - a military burden on us and that Iran hoped to reestablish the Persian Empire.,Yes
7534,"I'm optimistic that we'll win the war on terror, but I understand it requires firm resolve and clear purpose.",No
34296,We should have never let ISIS happen in the first place.,No
22889,We don't need mass armies anymore.,No
27082,"We need to make sure as well that we coordinate this effort with our allies, and particularly with -- with Israel.",No
29746,"No, the argument is that we have to take the guns away from these people that have them and they are bad people that shouldn't have them.",No
9928,"Number two, I asked the president a question I think Hispanics and immigrants all over the nation have asked.",No
19821,I'm not some extremist out here.,No
3055,"As a matter of fact, during this current year uh we are shipping Iran, or have contracted to ship to Iran, about seven and a half billion dollars worth of arms and also to Saudi Arabia, about seven and a half billion dollars worth of arms.",Yes
10668,All of these things we can do as Americans and we can take on this mission and we can overcome it.,No
3953,"First of all, I won't repeat the mistake that I regret enormously, and that is, after we were able to help the Afghan freedom fighters and drive the Russians out of Afghanistan, we basically washed our hands of the region.",Yes
9887,Was -- Lorranna -- Lorraine -- we are a nation of immigrants.,No
25926,"It would depend entirely on what they asked us to do, but the real secret there is for them to abide by the agreements they've made and find a way to trust each other, and they're going to have to spend some time and trust each other.",No
22166,"And number three, we need to be a force for freedom and democracy and we need to use our unique position to support freedom, whether it's in Haiti or in China or in any other place, wherever the seeds of freedom are sprouting.",No
18699,I've been fighting for proliferation the entire time -- anti-proliferation the entire time I've been in the Congress.,Yes
1114,"I have maintained from the very beginning of my campaign, and this was a standard answer that I made in response to the Yugoslavian question, that I would never uh - go to war or become militarily involved, in the internal affairs of another country unless our own security was direc- rectly threatened.",No
18249,A free Iraq will enforce the hopes and aspirations of the reformers in places like Iran.,No
10159,But it's one of the great tragedies related to violence in our society which has occurred during this administration.,No
3006,"It would've been inconceivable ten - fifteen years ago, for us to be brought to our knees with an Arab oil embargo.",No
33347,"They have 4 million American citizen children, 15 million people.",Yes
31901,I will knock the hell out of ISIS.,No
26407,We've got to stop some of these frivolous lawsuits.,No
27148,"That is a red line for us, because not only is Israel's security at stake, but our security is at stake if that unravels.",No
27391,Our Air Force is older and smaller than at any time since it was founded in 1947.,Yes
11690,We still have lots of troops in Europe.,No
15202,And I think our allies would be very happy to go along with a fair and verifiable SALT agreement.,No
31918,"We're going to have borders in our country, which we don't have now.",No
12081,"And I think that if you look at the situation as it exists here in the United States compared to any other country in the world, it seems to me pretty obvious that while we respect the rights of hunters and sportsmen, we do need some common sense gun safety steps to stem this flood of guns that are getting into the wrong hands.",No
24900,I believe that the question oversimplifies the difficulties of what we must do in Central America.,No
19052,I believe a free Afghanistan is in this nation's interest.,No
28527,"First thing I'm going to do is ask the Secretary of Defense to develop a plan so we are making sure we're not spending our money on political projects, but on projects to make sure our soldiers are well-paid, well-housed, and have the best equipment in the world.",No
7282,But the best way to protect our citizens from guns is to prosecute those who commit crimes with guns.,No
16287,"It now looks, because of steady negotiation, that we may have an agreement that will remove the Cubans from Angola.",No
24435,I agree that we cannot commit ground forces to become involved in the quagmire of Bosnia or in the tribal wars of Somalia.,No
32708,"Syria is Russia and it's Iran, who she made strong and Kerry and Obama made into a very powerful nation and a very rich nation, very, very quickly, very, very quickly.",No
29664,But I take advantage of the laws of the nation because I'm running a company.,No
11069,Let's take the example of Darfur just for a moment.,No
11175,"And Senator Obama, by saying that he would attack Pakistan, look at the context of his words.",No
7111,We have much more manpower and much more equipment there.,No
15245,Nuclear power: There were 36 power plants planned in this country.,Yes
27472,It is something one would only - only consider if all of the other avenues had been -- had been tried to their full extent.,No
4120,"President Bush recently sent a senior ambassador, Bill Burns, to participate in talks with the Europeans around the issue of nuclear weapons.",Yes
24990,And the result was unilateral disarmament.,Yes
15732,We're going to go forward with the Stealth and the D-5 and the advance cruise missile and good conventional forces.,No
19105,Now let's keep going by finishing the work of putting the police on the street and tackling juvenile gangs.,No
28513,The force must be strong enough so that the mission can be accomplished.,No
13160,"But I would make the effort because I think the fate not only of our own civilization, but I think the fate of world and the future of the human race is involved in preventing a nuclear war.",No
14268,"Look, you have to build a consensus, but in some things -- Ross mentioned Saddam Hussein.",No
4280,That was the key legislation at the time and put us on the road to eliminating this issue of nuclear waste and the nuclear fuel that has to be taken care of.,No
22892,We don't need as much manpower on the Korean Peninsula to keep a deterrent.,No
32308,So he would have been alive today.,No
9944,"I am in favor, as the president has said, and I agree with him, which is that if people have committed crimes we got to get them out of this country.",No
18312,They avoided even the advice of their own general.,Yes
11732,That's what we did in Haiti.,No
15720,"We have to have modernization, especially if we achieve the 50 percent reduction in strategic weapons that our President is taking the leadership to attain.",Yes
22657,"He took his eye off the ball, off of Osama bin Laden.",No
3996,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",Yes
22890,One of the things we've done is we've taken the -- we're beginning to transform our military.,Yes
31902,We're going to defeat ISIS.,No
18458,Osama bin Laden doesn't get to decide.,No
25214,"First, the Joint Chiefs of Staff went to the President, said, ""Don't put those troops there.''",Yes
40464,"And the fact is, I've made it very clear, within 100 days, I'm going to send to the United States Congress a pathway to citizenship for over 11 million undocumented people.",No
25916,"I would say I didn't hear what Yassir Arafat had to say, but I don't want to -- you know, I think foreign policy, I want to be very careful about, and I'm not here to argue about the President with some ongoing foreign policy matter.",No
22884,"We're not going to have a draft, period.",No
27426,I will stand with Israel if they are attacked.,No
7262,We'll continue to build strong coalitions.,No
29823,"And when it comes to stop-and-frisk, you know, you're talking about takes guns away.",No
25365,"Now, with regard to having to say whether we would try to survive in the event of a nuclear war, of course we would.",No
15522,"If we'd listened to them, we would never have had a treaty.",No
10156,They used those weapons against -- against their own citizens and killed Americans with them.,Yes
25468,The final point is that we can use this money that we save on these weapons to spend on things that we really need.,No
8800,"We are asking for men and women to join the military as a career, and we're asking them to deal with the most sophisticated of equipment.",No
19684,"Unfortunately, a lot of people, have never been as concerned about the Kurds as the United States has tried to be, and we've been flying an operation to protect them out of Turkey for many years now.",Yes
11195,And we want a democracy in Afghanistan.,No
18356,And we never picked him up on that and did what was necessary to transfer authority and to transfer reconstruction.,No
18730,"So now there are five voices speaking to Kim Jong Il, not just one.",Yes
3965,And this area on the border has not been governed since the days of Alexander the Great.,Yes
17870,Today we're well on our way to a 600-ship navy.,Yes
7973,In this Administration we've stopped them at Quemoy and Matsu; we've stopped them in Indochina; we've stopped them in Lebanon; we've stopped them in other parts of the world.,Yes
19051,I believe that the free Iraq is in this nation's interests.,No
32621,"Well, the situation in Syria is catastrophic.",No
13485,"But now we find that the countries of Europe for example, that we have aided, and Japan, that we've aided in the Far East; these countries - some our former enemies, have now recovered completely.",Yes
20644,I believe the role of the military is to fight and win war and therefore prevent war from happening in the first place.,No
11125,"We drove the Russians out with -- the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake.",Yes
3152,"I advocated last May in a speech at the United Nations that we move immediately as a nation to declare a complete moratorium on the testing of all nuclear devices, both weapons and peaceful devices; that we not ship any more atomic fuel to a country that refuses to comply with strict controls over the waste which can be reprocessed into explosives.",Yes
19721,Sometimes we cannot let other countries have a veto on our foreign policy.,No
21871,"And as a private citizen, believe me, you are looked on as a major nuisance.",No
18661,Saddam Hussein would have been continually weakening.,No
25555,"I think that to do everything we can to find, as I say, something that would destroy weapons and not humans is a great step forward in human rights.",No
30007,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country.",Yes
27630,"And I don't mean you, Mr. President, but some people in the -- in our nation feel that Pakistan is being nice to us, and that we should walk away fro mthem.",No
26958,"Libya's 6 million population; Egypt, 80 million population.",Yes
30239,And it becomes particularly threatening if terrorists ever get their hands on any nuclear material.,No
29783,So we've got to address the systemic racism in our criminal justice system.,No
41569,What we need is -- is strong commitment to law enforcement.,No
17465,Our laws against murder are State laws.,Yes
18284,Not what a commander in chief does when you're trying to lead troops.,No
18100,But to say that there's only one focus on the war on terror doesn't really understand the nature of the war on terror.,No
6507,We're on the hunt after Osama bin Laden.,No
3032,"The history of our relationship with Iran goes back to the days of President Truman when he decided that it was vitally necessary for our own security as well as that of Iran, that we should help that country, and Iran has been a good ally.",No
26908,"With the Arab Spring, came a great deal of hope that there would be a change towards more moderation, and opportunity for greater participation on the part of women in public life, and in economic life in the Middle East.",No
27057,"What we've done is organize the international community, saying Assad has to go.",Yes
27135,And that's because we're doing exactly what we should be doing to try to promote a moderate Syrian leadership and a -- an effective transition so that we get Assad out.,No
22618,"And the Taliban is no longer in power, and Al Qaida no longer has a place to plan.",Yes
27513,"And I think that when the president said he was going to create daylight between ourselves and Israel, that they noticed that as well.",No
26965,You say that you're not interested in duplicating what happened in Iraq.,No
18562,And I think a critical component of success in Iraq is being able to convince the Iraqis and the Arab world that the United States doesn't have long-term designs on it.,No
18755,"And for two years, this administration didn't talk at all to North Korea.",Yes
21698,"Once you automate your records, then you don't have to have a waiting period, but at least you can check.",No
11196,"But we have to have a government that is responsive to the Afghan people, and, frankly, it's just not responsive right now.",No
1287,"I believe on the record that this administration has been more responsive and we have carried out the law to the letter, and I'm proud of the record.",No
7064,"We've got 1,000 more Border Patrol agents on the southern border.",Yes
22942,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States.",Yes
13257,The answer is that the United States can't afford to have a es- an es - a espionage lack or should we s- uh - lag - or should I say uh - an intelligence lag - any more than we can afford to have a missile lag.,No
28495,I also support modernization of our strategic and tactical weaponry.,No
19998,"The biggest crime increase in history, the biggest drug increase in history in Arkansas.",Yes
10182,We're not going to eliminate everybody who is mentally disturbed and we have got to make sure they don't get weapons.,No
27515,"Now there are some 10,000 centrifuges spinning uranium, preparing to create a nuclear threat to the United States and to the world.",Yes
22616,Seventy five percent of them have been brought to justice.,Yes
38675,"The numbers are going up a 100, 150, 200 percent, uh, crime, it is crazy what's going on ...",Yes
24849,And I think the biggest dividend of making these tough calls is the fact that we are less afraid of nuclear war.,No
30052,Our military is assisting in Iraq.,Yes
25248,"I know the Cuban state as a police state, and all my life I've worked in a way that demonstrates that.",No
19792,"So we always had a rule, we divided by six.",No
32769,I do think that there is a good chance that we can take Mosul.,No
33390,"But it is clear, when you look at what Donald has been proposing, he started his campaign bashing immigrants, calling Mexican immigrants rapists and criminals and drug dealers, that he has a very different view about what we should do to deal with immigrants.",Yes
29691,We have to restore trust between communities and the police.,No
33744,"He's shipped jobs to 12 countries, including Mexico.",Yes
18691,"And in the middle of the discussion, to tell them about the missiles in Cuba, he said, ""Here, let me show you the photos.""",No
25885,But the last thing we ought to do is make those who wear the uniforms sacrifice.,No
11359,I know what it's like to have your comrades reach out to you and your neighbors and your fellow citizens and pick you up and put you back in the fight.,No
22970,"Look, 95 percent of our containers coming into this country are not inspected today.",Yes
19431,"And in my administration, we're going to train the National Guard to stop it from coming across the border.",No
22556,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Yes
21705,"In the communities which have had real success putting police officers near schools where kids carry weapons, to get the weapons out of the schools, are on the same blocks, you've seen crime go down.",Yes
22113,It's the US that's taken the lead in humanitarian aid into Bosnia.,Yes
25604,"I was given the briefing and told that any time, night or day, I might be called upon to make the most fateful decision on Earth -- whether to fire these atomic weapons that could destroy the human species.",No
18641,Libya understood that America and others will enforce doctrine and that the world is better for it.,No
7284,And the prosecutions are up by about 68 percent -- I believe -- is the number.,Yes
25524,What explains this administration cozying up to the Argentine dictators after they took over?,No
1282,"Uh - the Department of uh - uh - HUD is enforcing the new legislation that uhh - outlaws, that takes care of redlining.",Yes
34280,We've had millions of people leave Syria and those millions of people inside Syria who have been dislocated.,Yes
30095,"That means we've got to work more closely with our allies, and that's something that Donald has been very dismissive of.",Yes
30344,We cannot be the policemen of the world.,No
32746,"... for weeks -- I've been reading now for weeks about Mosul, that it's the harbor of where -- you know, between Raqqa and Mosul, this is where they think the ISIS leaders are.",Yes
15187,"He not only advocates the scrapping of this treaty - and I don't know that these men that he quotes are against the treaty in its final form - but he also advocates the possibility, he said it's been a missing element, of playing a trump card against the Soviet Union of a nuclear arms race, and is insisting upon nuclear superiority by our own nation, as a predication for negotiation in the future with the Soviet Union.",Yes
33361,He choked and then got into a Twitter war because the Mexican president said we're not paying for that wall.,Yes
29740,"It went before a judge, who was a very against-police judge.",Yes
16660,"We - uh believe that uh you can revise the federal criminal code, which has not been revised in a good many years.",Yes
22864,"It is naive and dangerous to take a policy that he suggested the other day, which is to have bilateral relations with North Korea.",No
25550,"Well, I can't say that I have roundtabled that and sat down with the Chiefs of Staff, but I have said that it seems to me that this could be a logical step in what is my ultimate goal, my ultimate dream, and that is the elimination of nuclear weapons in the world.",No
11107,"As Secretary Gates, the defense secretary, said, the war against terrorism began in that region and that's where it will end.",No
3466,This isn't the beginning of the end of this crisis.,No
11734,"And Haitians have their problems, but we gave them a chance to restore democracy.",No
27575,"Look, I look at what's happening around the world, and i see Iran four years closer to a bomb.",No
22826,Didn't even guard the ammo dumps.,Yes
33422,"We will have secure borders, but we'll also have reform.",No
11579,If I think it's in our nation's strategic interest I'll commit troops.,No
11449,"That means not only military strength and our values, it also means keeping our economy strong.",No
18247,A free Iraq will set a powerful example in the part of the world that is desperate for freedom.,No
10742,"I think the young people of America are especially interested in how they can serve, and that's one of the reasons why I'm interested in doubling the Peace Corps, making sure that we are creating a volunteer corps all across this country that can be involved in their community, involved in military service, so that military families and our troops are not the only ones bearing the burden of renewing America.",No
33330,"And the Border Patrol, ICE, they all want the wall.",Yes
18652,"They outsourced the job to Afghan warlords, who only a week earlier had been on the other side fighting against us, neither of whom trusted each other.",Yes
27014,This was just a few weeks ago that you indicated that we should still have troops in Iraq.,Yes
27756,They look at our -- our decision to -- to cut back on our military capabilities.,No
23792,"Tomorrow, Afghanistan will be voting for a president.",No
11834,"I talked to an African-American police officer in Springfield, Massachusetts not long ago who raised this question and said that in his opinion one of the biggest solutions is in the training.",No
33535,They've taken over the Middle East.,No
18745,"I think the United States should have offered the opportunity to provide the nuclear fuel, test them, see whether or not they were actually looking for it for peaceful purposes.",No
12653,"They made a breakthrough in missiles, and by nineteen sixty-one, two, and three, they will be outnumbering us in missiles.",Yes
15418,"I've seen the strength of my nation, and I've seen the crises it approached in a tentative way.",No
15070,"Ultimately, the most serious terrorist threat is if one of those radical nations, who believe in terrorism as a policy, should have atomic weapons.",No
25571,Why pursue a strategy that would delegate to computers the question of starting a war?,No
25212,"We just heard the President's answer for the problems at the barracks in Lebanon, where 241 marines were killed.",Yes
11472,"I think that we also have to keep a weather eye toward Saddam Hussein because he is taking advantage of this situation to once again make threats, and he needs to understand that he's not only dealing with Israel, he is dealing -- he's dealing with us if he is making the kind of threats that he's talking about there.",No
3132,Those gray-area weapons systems are creating some problems in a - the agreement for a SALT II negotiation.,Yes
27593,"In the same way that you say you would have ended the war in Iraq, but recently gave a speech saying that we should have 20,000 more folks in there.",Yes
25400,We have more at stake in space satellites than they do.,No
22752,"Of course, we're going to find Osama bin Laden.",No
22990,That's why the Patriot Act was important.,No
24905,"I think the lesson in Central America, this recent embarrassment in Nicaragua where we are giving instructions for hired assassins, hiring criminals, and the rest -- all of this has strengthened our opponents.",Yes
794,"Now, I've told you what the intelligence briefing he received said about that.",No
25791,"And I think now that trust is being violated and it seems to me we ought to face up to it, and the president ought to say tonight that he's not going to pardon anybody that he was involved in business with who might implicate him later on.",No
11833,"And I also agree that most police officers, of course, are doing a good job and hate this practice also.",No
18836,"He changes positions on something as fundamental as what you believe in your core, in your heart of hearts, is right in Iraq.",No
34144,"And Iran should write us a letter of thank you, just like the really stupid -- the stupidest deal of all time, a deal that's going to give Iran absolutely nuclear weapons.",Yes
3975,But we have to get the cooperation of the people in those areas.,No
17996,"And, as well, we're pursuing a strategy of freedom around the world, because I understand free nations will reject terror.",No
12065,And we can enforce law.,No
15466,"I would like to have a crusade today, and I would like to lead that crusade with your help.",No
1389,But now I think there have been a couple of instances where the Burger Court has made technical rulings where an obviously guilty person was later found to be guilty.,Yes
27468,I would also make sure that their diplomats are treated like the pariah they are around the world.,No
8160,The reason Franklin Roosevelt was a good neighbor in Latin America was because he was a good neighbor in the United States.,No
31873,We have to bring back respect to law enforcement.,No
4145,The Iranians have met with Ambassador Crocker in Baghdad.,No
11306,"And that's why I have consistently said that, if we can work more effectively with other countries diplomatically to tighten sanctions on Iran, if we can reduce our energy consumption through alternative energy, so that Iran has less money, if we can impose the kinds of sanctions that, say, for example, Iran right now imports gasoline, even though it's an oil-producer, because its oil infrastructure has broken down, if we can prevent them from importing the gasoline that they need and the refined petroleum products, that starts changing their cost-benefit analysis.",No
27464,"Secondly, I'd take on diplomatic isolation efforts.",No
28556,"Enforcement of law, and the federal government can help.",No
4089,"Not only would it threaten Israel, a country that is our stalwart ally, but it would also create an environment in which you could set off an arms race in this Middle East.",No
22784,You don't want to join the International Criminal Court just because it's popular in certain capitals in Europe.,No
12681,"In effect, what Senator Kennedy recommends is that the United States government should give help to the exiles and to those within Cuba who oppose the Castro regime - provided they are anti-Batista.",Yes
25110,"But the first -- pardon me -- the first time we went in, we went in at their request because the war was going on right in Beirut between Israel and the PLO terrorists.",Yes
27658,So those are the kinds of things that we can now do because we're making that transition in Afghanistan.,No
12691,"Well, we can do what we did with Guatemala.",No
6329,We need to sit down and reauthorize it.,No
15183,That is hardly throwing away a treaty and being opposed to arms limitation.,No
33955,"The earthquake and the hurricanes, it has devastated Haiti.",No
25031,"And that's where the President has opposed practically every arms control agreement, by every President, of both political parties, since the bomb went off.",Yes
32624,Russia hasn't paid any attention to ISIS.,Yes
7795,"And here in a country which if it is moving ahead, if it's developing its economy to the fullest - which we are not now - in my judgment, we'll have the resources to meet our military commitments and also our commitments overseas.",No
34447,"We take care of illegal immigrants, people that come into the country illegally, better than we take care of our vets.",Yes
3810,"It would have been a wider war, which the United States of America might have had to come back.",No
34191,Iran is taking over Iraq.,Yes
11556,"I didn't think he necessarily made the right decision to take land troops off the table right before we committed ourselves offensively, but nevertheless, it worked.",No
18533,"I will never let those troops down, and will hunt and kill the terrorists wherever they are.",No
14842,"The fact is that this nation, in the eight years before I became President, had its own military strength decreased.",Yes
3805,And we will come home with victory and with honor.,No
22894,And so we're moving troops out of Europe and replacing it with more effective equipment.,Yes
26934,"Got rid of a despot who had killed Americans and as a consequence, despite this tragedy, you had tens of thousands of Libyans after the events in Benghazi marching and saying America is our friend.",Yes
6492,We're doing everything we can to protect our borders and ports.,No
23678,"And in a war, there's a lot of -- there's a lot of tactical decisions that historians will look back and say: He shouldn't have done that.",No
11471,We need to insist that Arafat send out instructions to halt some of the provocative acts of violence that have been going on.,No
24334,"I might say to Mr. Perot, I can understand why you might have missed it, because there's so much fascination with trivia, but I worked out a deal with Boris Yeltsin to eliminate, get rid of entirely, the most destabilizing weapons of all, the SS-18, the intercontinental ballistic missile.",Yes
753,I wrote the anti-terrorist report for this government.,No
15038,"Ours is a nation of refugees, a nation of immigrants.",No
19001,"You know, we looked at the same intelligence and came to the same conclusion: that Saddam Hussein was a grave threat.",Yes
11105,"And that's why I think it's so important for us to reverse course, because that's the central front on terrorism.",No
18944,"It will mean that China no longer is involved in convincing, along with us, for Kim Jong Il to get rid of his weapons.",No
3912,"Now, what I've said is we should end this war responsibly.",No
25124,"We were succeeding, and that was why the terrorist acts began.",No
27091,"And Assad -- excuse me, Kofi Annan came in and said we're going to try to have a ceasefire.",No
29230,We have to stop them from leaving.,No
8799,Recognize that we have a voluntary military.,No
27493,They convince the international community they are not pursuing a nuclear program.,No
18269,"Almost every step of the way, our troops have been left on these extraordinarily difficult missions.",No
14277,"We busted the 4th largest army, and we did it through leadership.",Yes
28522,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal.",Yes
27098,We organized the Friends of Syria.,No
22619,"And I saw a unique threat in Saddam Hussein, as did my opponent, because we thought he had weapons of mass destruction.",No
4085,"They have funded Hezbollah, they have funded Hamas, they have gone from zero centrifuges to 4,000 centrifuges to develop a nuclear weapon.",Yes
4358,"And General Petraeus says we have had great success, but it's very fragile.",Yes
11284,"And our challenge right now is the Iranians continue on the path to acquiring nuclear weapons, and it's a great threat.",Yes
27217,I -- I think the tension that existed between Israel and the United States was very unfortunate.,No
11126,We washed our hands of Afghanistan.,No
11131,"We need to help the Pakistani government go into Waziristan, where I visited, a very rough country, and -- and get the support of the people, and get them to work with us and turn against the cruel Taliban and others.",No
32889,"You look at the violence that's taking place in the inner cities, Chicago, you take a look at Washington, D.C.",No
3215,"But because Arab nations and the Israelis trust the United States, we were able to take the lead in the Sinai II Agreement.",Yes
25109,"First of all, when we and our allies -- the Italians, the French, and the United Kingdom -- went into Lebanon, we went in there at the request of what was left of the Lebanese Government to be a stabilizing force while they tried to establish a government.",Yes
10061,"The president's policies throughout the Middle East began with an apology tour and -- and -- and pursue a strategy of leading from behind, and this strategy is unraveling before our very eyes.",No
21740,So why pass a law that won't fix it?,No
2998,Under the last Democratic administration 60 percent of all weapons that went into the Middle East were for Israel.,Yes
32334,"But there are a lot of refugees, women and children -- think of that picture we all saw of that 4-year-old boy with the blood on his forehead because he'd been bombed by the Russian and Syrian air forces.",No
14423,So I think what was wrong -- I give credit where credit is due -- but the responsibility was in coddling Saddam Hussein when there was no reason to do it and when people at high levels in our government knew he was trying to do things that were outrageous.,Yes
27466,His words amount to genocide incitation.,No
4111,"Senator McCain mentioned Henry Kissinger, who's one of his advisers, who, along with five recent secretaries of state, just said that we should meet with Iran -- guess what -- without precondition.",Yes
34155,"Well, you know, once again, Donald is implying that he didn't support the invasion of Iraq.",Yes
18611,They understand that a free Afghanistan or a free Iraq will be a major defeat for them.,No
28453,Saddam Hussein still is a threat in the Middle East.,No
28568,I think that some common sense gun safety measures are certainly needed with the flood of cheap handguns that have sometimes been working their way into the hands of the wrong people.,No
7810,This is primarily an ideological battle - a battle for the minds and the hearts and the souls of men.,No
29735,"Right now, our police, in many cases, are afraid to do anything.",No
9909,He called the Arizona law a model for the nation.,No
14863,"But in doing this, we have made sure that we address this question peacefully, not injecting American military forces into combat, but letting the strength of our nation be felt in a beneficial way.",No
12532,One of the major errors they made was the one that led to the Korean War.,Yes
34256,Now they have -- he has aligned with Russia and with Iran.,Yes
7109,"Well, to say that the borders are not as protected as they were prior to September the 11th shows he doesn't know the borders.",No
16298,"An administration which wants to billions on weapons systems that we don't need and can't afford, and now confronts us with a very serious problem, and plants that are supposed to be producing tritium and plutonium and providing the necessary materials for existing weapons.",No
18253,"My message to the troops is also: Thank you for what they're doing, but it's also help is on the way.",No
28472,"When I went to the United States Senate, I asked for an assignment to the Armed Services Committee.",No
612,"And under me, when I lead this country, the secretary of defense is going to have to make the choices, between how we keep, how we protect the survivability of our nuclear deployment on the Midgetman missile, or on the Minuteman, whatever it is.",No
22668,That's the kind of mindset that says sanctions were working.,No
27633,They also have the Haqqani Network and the Taliban existent within their country.,Yes
25169,We want to know when we retaliate that we're retaliating with those who are responsible for the terrorist acts.,No
17990,Saddam Hussein now sits in a prison cell.,No
4010,"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia.",Yes
