Sentence_id,Text,class_label
18052,"And it wasn't until former Secretary of State Jim Baker and General Scowcroft and others pushed publicly and said you've got to go to the U.N., that the president finally changed his mind -- his campaign has a word for that -- and went to the United Nations.",Yes
6102,I exempt small businesses from having to pay into a kitty.,Yes
8602,"I don't want to see the day when it's sixty percent of ours, and seventy and seventy-five and eighty and ninety percent of ours, with all the force and power that it could bring to bear in order to cause our destruction.",No
10867,Senator Obama has opposed that.,Yes
5846,"Well, look, Bob, as I said...",No
8967,"In other words, I have seen his program costed out to the point where it would amount to more than $300 million a year, just for the military.",Yes
6835,"Secondly, I do believe the lawsuits -- I don't believe, I know -- that the lawsuits are causing health-care costs to rise in America.",No
20232,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats.",Yes
27715,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Yes
32818,African- Americans now 45 percent poverty in the inner cities.,Yes
11772,"It's an enormous problem and corruption in official agencies, like militaries and police departments around the world, customs officials, that's one of the worst forms of it.",No
23341,We've got an aggressive brown field program to refurbish inner-city sore spots to useful pieces of property.,Yes
12125,But I think we should start by greatly expanding the so-called child health insurance or CHIP program to give health insurance to every single child in this country.,No
21697,"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Yes
7735,"Now as far as the present situation is concerned, I think it's time that we nail a few of these distortions about the United States that have been put out.",No
13987,Right now we heard it.,No
1777,"And I -- and to do that, that also means I cannot reduce the burden paid by high-income Americans.",No
14339,-- and Glaspie's papers have been presented to the US Senate.,Yes
6150,"Now, under Senator McCain's plan there is a strong risk that people would lose their employer-based health care.",Yes
6982,And the CBO said -- that's the Congressional Budget Office; it's bipartisan -- they said that there would have to be a cut in benefits of 25 percent to 40 percent.,Yes
12817,"I've reached the conclusion, too, based on the reports that have been made, that they may be cheating.",No
16701,But the energy - uh policy of our nation is one that uh has not yet been established under this administration.,Yes
28231,"That's why I support a teacher liability act at the federal level, that says if a teacher or principal upholds reasonable standards of classroom discipline they can't be sued.",Yes
23317,We ought to be shutting those down.,No
29023,I would like to tell you something about me.,No
2190,"The idea, which was originally presented by Congressman Ryan, your running mate, is that we would give a voucher to seniors and they could go out in the private marketplace and buy their own health insurance.",Yes
13806,"But if you're talking about protecting the taxpayer against his friends in the US Congress, go back to what it was like when you had a Democratic president and a Democratic Congress.",No
32459,"Well, one thing I'd do is get rid of carried interest.",No
10055,This was an attack by terrorists.,Yes
19533,We turn it over to the United Nations.,Yes
15038,"Ours is a nation of refugees, a nation of immigrants.",No
29245,"So we're now on the precipice of having a potentially much better economy, but the last thing we need to do is to go back to the policies that failed us in the first place.",No
2476,"In my opinion, the government is not effective in -- in bringing down the cost of almost anything.",No
28089,That I can get something positive done on behalf of the people.,No
19380,That was certainly the case from the minute I got there.,No
12847,"The Soviet Union refused to agree to that, and we went to the summit and it was disastrous.",Yes
34280,We've had millions of people leave Syria and those millions of people inside Syria who have been dislocated.,Yes
18875,Our commanders have got all the flexibility to do what is necessary to succeed.,Yes
9907,"His main strategy during the Republican primary was to say, ""We're going to encourage self-deportation.""",Yes
19489,We've expanded the Brady Bill to cover people who beat up their spouses and their kids.,Yes
19007,"The president said he was going to build a true coalition, exhaust the remedies of the U.N. and go to war as a last resort.",Yes
11598,"Yes, I voted for it, supported it.",Yes
20057,They all have their strengths and they all have their weaknesses.,No
2217,They'll have at least two plans.,Yes
675,"Nobody is suggesting that we unilaterally disarm or somehow reduce our strength, of course not.",No
8200,The same is true of highways.,Yes
13940,"No, I'm saying our principal need now is to stabilize the tax base, which is the job base, and create a growing, dynamic base.",No
19109,We can build that bridge to the 21st Century.,No
6471,"I can do a better job of waging a smarter, more effective war on terror and guarantee that we will go after the terrorists.",No
16109,That is absolutely not true.,No
32241,"President Obama -- Anderson, excuse me.",No
845,"So, judge the man on his record not on the-lot of rumors and innuendo and trying to fool around with his name.",No
23106,"Now, ladies and gentlemen, important to understand, the president and his friends try to make a big deal out of it.",No
34061,There was even a time when he didn't get an Emmy for his TV program three years in a row and he started tweeting that the Emmys were rigged against him.,Yes
30363,I said she doesn't have the stamina.,Yes
16953,Uh the Federal Reserve Board indicated that the supply of money would be held between four to four and a half and seven and seven and a half.,Yes
7345,"And secondly, like my opponent, I don't agree we ought to have quotas.",No
3026,I believe that Governor Carter doesn't realize the need and necessity for arms sales to Iran.,No
8555,"Well, I must say that the reason that the schools have been constructed is because the local school districts were willing to increase the property taxes to a tremendously high figure - in my opinion, almost to the point of diminishing returns in order to sustain these schools.",Yes
11567,He caused the death of so many people.,Yes
22114,We're doing this all around the world.,No
9480,"So what I've said is, your first $250,000.00 worth of income, no change.",Yes
21640,"It's making the country poorer, which is why I answered the gentleman the way I did before.",No
33230,I am a very strong supporter of the Second Amendment.,Yes
23721,"The truth of that matter is, if you listen carefully, Saddam would still be in power if he were the president of the United States, ""And the world would be a lot better off.""",No
7683,And I can assure you that if I'm elected president we will do so.,No
12581,So that really isn't an issue in this campaign.,No
14667,"I'm the last one, right?",No
3238,"Another thing that concerned me was what Mr. Ford said about unemployment, that - insinuating that under Johnson and Kennedy that unemployment could only be held down when this country is at war.",Yes
22552,I want to thank Washington University for hosting us here this evening.,No
20696,The governor has proposed skipping the next generation of weapons.,Yes
8262,I think Mr. Nixon is an effective leader of his party.,No
6973,I will work with Republicans and Democrats.,No
13081,That has been reinforced by direct commitments of the president of the United States; it's been reinforced by a number of other nations under NATO.,Yes
6839,"Thirdly, one of the reasons why there's still high cost in medicine is because this is -- they don't use any information technology.",Yes
23249,He came and asked for a tax cut -- we wanted a tax cut to kick the economy into gear.,No
7038,All of which was opposed by my opponent.,Yes
18097,"We're facing a group of folks who have such hatred in their heart, they'll strike anywhere, with any means.",No
3014,And the shipment of Spruance-class destroyers to Iran are much more highly sophisticated than the Spruance-class destroyers that are present being delivered to our own Navy.,Yes
22565,"You're 150 -- excuse me, I think it's a little more, about $100 million shy of what you ought to be under the No Child Left Behind Act to help your education system here.",Yes
17157,"Well, that's exactly the commitment that was made to the American people in 1980: He would never reduce benefits.",Yes
3674,"No, but, John, the fact of the matter is, is that I was opposed to those tax breaks, tried to strip them out.",Yes
30284,China should go into North Korea.,No
18988,And we can get those weapons at the same time as we get China.,No
1222,There's been a consistent policy on the part of this administration to lower or delay enforcement of air pollution standards and water pollution standards.,Yes
23613,"It helped lead me through a war, leads me today.",No
9570,This puts us on a road to Greece.,No
3589,"I was called the sheriff, by the -- one of the senior members of the Appropriations Committee.",No
16560,"It seemed to me that if I was to uh adequately and effectively handle the problems of high inflation, a growing recession, the uh - involvement of the United States still in Vietnam that I had to give a hundred percent of my time to those two major problems.",No
19650,The President was opposed to it in 1993.,Yes
26783,And we are not well served when we attack each other in a kind of ad hominem way.,No
23750,And that's the way Eisenhower and Reagan and Kennedy and others did it.,Yes
24267,So seventy percent of our debt is five years or less.,Yes
32975,"And I regret deeply that the Senate has not done its job and they have not permitted a vote on the person that President Obama, a highly qualified person, they've not given him a vote to be able to be have the full complement of nine Supreme Court justices.",Yes
26311,That's the problem with it.,No
6984,"He's already got $3 trillion, according to The Washington Post, of expenses that he's put on the line from his convention and the promises of this campaign, none of which are paid for.",Yes
19660,"If you change your job, you're going to be covered.",Yes
24397,"We have written agreements and we have some missiles that have been destroyed, but we have a huge number of intercontinental ballistic missiles that are still in place in Russia.",Yes
22298,It does what the GI Bill itself did when I came out of World War II.,No
2638,"Mr. President, Mr. President, you're entitled as the president to your own airplane and to your own house, but not to your own facts.",No
30007,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country.",Yes
27176,This -- we have weakened our economy.,Yes
5951,"In Iraq, he had this cockamamie idea about dividing Iraq into three countries.",Yes
8929,"I'm going to wait until I see that that inflation rate is going down, before I even begin to phase in the business tax cuts that I've talked about.",No
11906,"No -- well, what the Vice President must not understand is we've got a hate crimes bill in Texas.",Yes
28959,"But he's promised seniors that their Social Security benefits will not be cut, and he's promised the same trillion dollars to them.",Yes
11836,And I think that racial profiling is part of a larger issue of how we deal with race in America.,No
18089,But there was fortunately others beside myself who believed that we ought to take action.,No
12640,There are six countries in Africa that are members of the United Nations.,Yes
7399,And we're struggling with that today.,No
19779,That's why we're moving in the right direction.,No
21664,"Textiles, shoes, things like that that we say are yesterday's industries.",No
12278,He is right that I'm not in favor of energy taxes.,Yes
33340,"Well, as he was talking, I was thinking about a young girl I met here in Las Vegas, Carla, who is very worried that her parents might be deported, because she was born in this country but they were not.",No
16059,And I'm very proud of it.,No
25866,And what kind of small business do you have?,No
15175,"Yes, I'd like to respond very much.",No
24068,It's 10 cents a year cumulative.,Yes
1695,"One, get us energy independent, North American energy independent.",No
8999,"I vetoed a number of bills of that kind myself, when I was in California.",Yes
23125,"Now, all of that can happen, but I have to ask you to do one thing: Join me in rolling back the president's unaffordable tax cut for people earning more than $200,000 a year.",No
8766,And that additional 15 million barrels is going to cause scarcity.,No
27992,We've been blessed by having a nation that's free and prosperous thanks to the contributions of the greatest generation.,No
26663,There's no easy way to do this when you're dealing with an economy that's traditionally been more closed than one that's traditionally been more open.,No
6686,We've increased Pell Grants by a million students.,Yes
13711,Over the last 10 years we've created manufacturing jobs much more rapidly than the national average.,Yes
29040,Lower crime rates for eight years in a row.,Yes
34321,"And if we do, you don't have to bother asking your question, because we have a tremendous machine.",No
25701,And hopefully tonight when we conclude this debate you will have a better understanding and the viewing and listening audience will have a better understanding.,No
23408,"You get more money, you keep more of your taxes by going abroad.",Yes
13457,Why do we have a depletion allowance?,No
25367,And that is why we are maintaining a deterrent and trying to achieve a deterrent capacity to where no one would believe that they could start such a war and escape with limited damage.,No
32088,She got it from the United States Congress.,Yes
27527,"And every fact checker and every reporter who's looked at it, Governor, has said this is not true.",Yes
7258,"In order to defend ourselves, we'd have to get international approval.",No
11535,"I know the governor's not necessarily saying that but, you know, all of these flights that have come in, all of them have been in accordance with the sanctions regime, I'm told, except for three where they notified, and they're trying to break out of the box, there's no question about it.",Yes
7492,And I think we're both very lucky.,No
18978,"And I think it's very important to the United States, obviously, to have a working relationship that is good.",No
3184,"But I am committed to the one at Portsmouth, Ohio.",No
33912,"But just briefly, the Clinton Foundation made it possible for 11 million people around the world with HIV-AIDS to afford treatment, and that's about half all the people in the world who are getting treatment.",Yes
26473,If there's anything that's going to change America it's get the economy growing.,No
25326,"And this was why the provisions that we had in with regard to sanctions, and so forth -- and I'm going to do everything I can, and all of us in the administration are, to join in again when Congress is back at it to get an immigration bill that will give us, once again, control of our borders.",No
32278,"And before you solve it, you have to say the name.",No
20008,"Everybody who's looked at it, 500 economists, seven Nobel prize winners, say it's bad for the economy.",Yes
30115,"And I said, well, I'll tell you.",No
25905,"I think they will, and I think we'll get there.",No
26667,"Well, the bottom line is we have to stop exporting jobs here.",No
2593,The proof of that is that 50 percent of college graduates this year can't find work.,Yes
10909,"I vote against them, my friends.",No
7753,Now Senator Kennedy a moment ago referred to the fact that there was not an adequate Voice of America program for Latin America.,Yes
25822,In my economic plan we increase it 39percent.,Yes
20882,"The first is, the difference is there is no new accountability measures in Vice President Gore's plan.",Yes
6854,We also wanted Medicare to be able to negotiate bulk purchasing.,Yes
4100,"Here is Ahmadinenene (ph), Ahmadinejad, who is, Ahmadinejad, who is now in New York, talking about the extermination of the State of Israel, of wiping Israel off the map, and we're going to sit down, without precondition, across the table, to legitimize and give a propaganda platform to a person that is espousing the extermination of the state of Israel, and therefore then giving them more credence in the world arena and therefore saying, they've probably been doing the right thing, because you will sit down across the table from them and that will legitimize their illegal behavior.",Yes
26148,"That's why we have to balance the budget, and I will tell you how I'm going to pay for anything I promise you, line by line.",No
20856,"I strongly support new accountability, so does Governor Bush.",No
8329,"But I would propose holding that income up not through a type of program that Senator Kennedy has suggested that would raise prices, but one that would indemnify the farmer, pay the farmer in kind uh - from the products which are in surplus.",No
18148,Can I respond to that?,No
7605,"Thirdly, Arthur Gardner, a Republican Ambassador, Earl Smith, a Republican Ambassador, in succession - both have indicated in the past six weeks that they reported to Washington that Castro was a Marxist, that Raul Castro was a Communist, and that they got no effective results.",Yes
21896,"The point I want to make to you is, a bipartisan commission reviewed my plan and the Bush plan and there were as many Republicans as Democratic health care experts on it.",Yes
20908,"Here are a couple of differences, though, Jim.",No
13753,That's what we call a sequester.,No
24285,And you can't convert from potato chips to airplanes in an emergency.,No
23146,It's the largest increase in federal government health care ever.,Yes
22442,Congress -- they're all good people.,No
16476,"In my tax reduction program for middle-income taxpayers, I recommended that the Congress increase personal exemptions from seven hundred and fifty dollars per person to one thousand dollars per person.",Yes
10538,There were some of us -- there were some of us that stood up against it.,Yes
17117,One of the key tests of leadership is whether one sees clearly the nature of the problems confronted by our nation.,No
16666,I don't know where that money would come from.,No
294,"He has every right to exercise his passion, as what he said, a strong, progressive liberal.",No
31940,"We saw him after the first debate spend nearly a week denigrating a former Miss Universe in the harshest, most personal terms.",Yes
7879,He's had experience in it.,No
34202,"No, you are the one that's unfit.",No
33800,But I built a phenomenal company.,No
2468,"Well, actually it's -- it's -- it's a lengthy description.",No
12658,"And yet, in the last nine months of this year, we've had a drop in our economic growth rather than a gain.",Yes
34358,That's why I want to invest in you.,No
21628,But it asked the wealthiest Americans to pay a little more.,Yes
3565,But let's be clear: Earmarks account for $18 billion in last year's budget.,Yes
22914,These are families that get hurt.,No
16536,Keep my promises to the American people.,No
2978,"The Soviet Union, for instance, put pressure on Mr. Ford and he refused to see a symbol of human freedom recognized around the world, Aleksandr Solzhenitsyn.",Yes
26639,"Obviously if Social Security is a very important program, it should -- it will be preserved.",No
16737,Encouragement by the president for people to uh voluntarily conserve - yes.,No
13382,And I would also point out that Senator Kennedy left out a part of the cost of that program - a twenty-five percent rise in food prices that the people would have to pay.,Yes
23207,"Non-homeland, non-defense discretionary spending was raising at 15 percent a year when I got into office.",Yes
14915,"And we also have planned a youth employment program which would encompass 600,000 jobs for young people.",Yes
20364,But I also dropped the bottom rate from 15% to 10%.,Yes
2949,"We have achieved a five and three quarter year uh - sale of a minimum six million metric tons, which means that they have already bought about four million metric tons this year and are bound to buy another two million metric tons to take the grain and corn and wheat that the American farmers have produced in order to uh - have full production.",Yes
8019,We should come to its defense.,No
26637,Stop some of this senseless litigation and let people work in America.,No
33967,"The money goes 100 percent -- 100 percent goes to different charities, including a lot of military.",Yes
12189,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined.",Yes
13908,"Well, everybody's nibbling around the edges.",No
3357,"Will it be a nightmare world threatened with the proliferation of atomic bombs, not just in five major countries but dozens of smaller countries that have been permitted to develop atomic weapons because of a failure of our top leadership to stop proliferation?",Yes
27909,"Cutting our investments in research and technology, that's not a smart choice.",No
17174,The President says it will disappear overnight because of some reason.,Yes
2333,"Look, we have to have regulation on Wall Street.",No
21369,You'll have a shot at me in 4 years and you can vote me right out if you think I've done a lousy job and I would welcome you to do that.,No
3568,"And in his tax plan, you would have CEOs of Fortune 500 companies getting an average of $700,000 in reduced taxes, while leaving 100 million Americans out.",Yes
18931,We'll be implementing a missile-defense system relatively quickly.,No
32932,African-American incomes went up 33 percent.,Yes
2680,We cut taxes 19 times.,Yes
28447,It's got to be on the timetable of the people that we're trying to bring to the peace table.,No
23085,That's what leadership is all about.,No
34101,It's going to be a hard fight.,No
12201,"And in return, get one-fifth of the benefits, because most of the tax reductions go to the people at the bottom end of the economic ladder.",Yes
14661,We're doing better than a lot of the countries in the world.,Yes
20757,He said in his speech he wants to make sure the right people get tax relief.,Yes
11855,Arab-Americans are racially profiled in what is called secret evidence.,Yes
15819,"And he is leaving office with a popularity at an all-time high, because American people",Yes
19466,The administration says they support the instant check.,Yes
10248,"So if you're starting a business, where would you rather start it?",No
19833,"It's going to be a big, big opportunity for a lot of people.",No
8951,I vetoed 993 measures without having a veto overturned.,Yes
24989,"I know that Mr. Mondale, in the past, has made statements as if they were just people like ourselves, and if we were kind and good and did something nice, they would respond accordingly.",Yes
5615,"What I want to emphasize, though, is that I have been a strong proponent of pay-as- you-go.",Yes
406,Ten days before I took the oath of office as president they were 21 and a half percent.,Yes
25127,Then the multilateral force withdrew for only one reason: We withdrew because we were no longer able to carry out the mission for which we had been sent in.,Yes
9538,He also wants to continue the Bush tax cuts for the wealthiest Americans.,Yes
13519,"And a majority in every country except Greece, felt that it would be the Soviet Union by l970.",Yes
22723,We're spending about $7 billion.,Yes
30071,And then you wouldn't have had them.,No
11532,And we have maintained the sanctions.,Yes
15402,"So, my heritage as a Southerner, my experience in the Oval Office, convinces me that what I have just described is a proper course for the future.",No
26989,I have clear eyes on this.,No
12800,"But then if we fail responsibility will be clearly on the Russians and then we'll have to meet our responsibilities to the security of the United States, and there may have to be testing underground.",No
1125,"I think we all recall with some sadness that at uh - the period of the nin- late nineteen forties, early nineteen fifties, there were some indications that the United States would not include uh - South Korea in an area of defense.",No
11237,But we've also got to provide them with financial and concrete assistance to help rebuild their economies.,No
23665,It's clear for everybody to see.,No
27928,"I met a young woman in -- in Philadelphia who's coming out of -- out of college, can't find work.",Yes
30097,"We're working with our friends in the Middle East, many of which, as you know, are Muslim majority nations.",Yes
39,Here we are with a government that's been dealing with a drug-running Panamanian dictator.,Yes
1049,I think the major reason for a decrease in participation that we have experienced ever since 1960 has been the deep discouragement of the American people about the performance of public officials.,Yes
3173,We've got two and a half million more Americans out of work now than we had when Mr. Ford took office.,Yes
26224,"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around.",Yes
6204,"And when she brought a suit, saying equal pay for equal work, the judges said, well, you know, it's taken you too long to bring this lawsuit, even though she didn't know about it until fairly recently.",Yes
1824,"I saw a study that came out today that said you're going to raise taxes by $3,000 to $4,000 on middle-income families.",No
18103,Seventy-five percent of his people have been brought to justice.,Yes
9885,What's a question I think the -- the president will have a chance to answer right now.,No
25128,But we went in in the interest of peace and to keep Israel and Syria from getting into the sixth war between them.,Yes
32652,Obama draws the line in the sand.,No
22112,Right this very minute we're sending supplies in to help these little starving kids in Somalia.,Yes
32290,It's also very short-sighted and even dangerous to be engaging in the kind of demagogic rhetoric that Donald has about Muslims.,No
8208,We find that the prices you pay went up five times as much in the Truman Administration as they did in the Eisenhower Administration.,Yes
704,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel.",Yes
13133,"Admiral Yarnell, the commander of the Asiatic fleet, has said that these islands are not worth the bones of a single American.",Yes
9068,I think you've seen tonight in this debate that Governor Reagan and I have agreed on exactly one thing - we are both against the reimposition of a peacetime draft.,Yes
6691,"If you have a child, you got a $1,000 child credit.",Yes
30140,"When they formed, when they formed, this is something that never should have happened.",No
32291,We need American Muslims to be part of our eyes and ears on our front lines.,No
19633,And I think the people viewing out there ought to go back and take a look at the record when he fought a balanced budget amendment.,No
14276,"And in this case I'm glad we did, because if we had let sanctions work and tried to build a consensus on that, Saddam Hussein today would be in Saudi Arabia controlling the world's oil supply, and he would be there maybe with a nuclear weapon.",No
27277,"You know, under my leadership, what we've done is reformed education, working with governors, 46 states.",Yes
33746,"And, you know, one of the biggest problems we have with China is the illegal dumping of steel and aluminum into our markets.",Yes
14762,I suggest you might consider somebody who's created jobs.,No
1912,"Number two, let's look at history.",No
16923,"That, I think, is a good balance.",No
22316,We spend more on education 'cause we spend so much more on colleges.,Yes
12735,"Well Mr. Edwards, as you probably know, I have consistently answered all questions with regard to who will be in the next cabinet by saying that that is the responsibility of the next president, and it would be inappropriate to make any decisions on that or to announce any prior to the time that I had the right to do so.",No
27753,How strong are we going to be?,No
15788,I think of those young athletes who represented us at the Olympics were tremendously impressive.,No
16473,"At the time, Mr. Gannon, that I made the recommendation for a $28 billion tax cut - three-quarters of it to go to individual taxpayers and 25 percent to American business.",Yes
33848,I did not say that.,Yes
3434,"Number one, we've got to make sure that we've got oversight over this whole process; $700 billion, potentially, is a lot of money.",No
8765,"The rest of the Western world, we are told, may see its consumption increase from 51 million barrels to about 66 million.",Yes
26143,"Before Senator Dole left the Senate, he and Mr. Gingrich also were recommending that we pass these tax cuts only insofar as we could pay for them.",Yes
33401,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Yes
2454,So we're already beginning to see progress.,Yes
15144,"And then, as we build up our national security, to restore our margin of safety, we at the same time try to restrain the Soviet build-up, which has been going forward at a rapid pace, and for quite some time.",Yes
868,"Well, John, I'm a man that's been a chief executive for ten years.",No
1661,The financial system had frozen up.,Yes
25941,They may be danger -- I voted I for everything since that time.,Yes
12713,"You yourself said, Mr. Vice President, a month ago, that if we had provided the kind of economic aid five years ago that we are now providing we might never have had Castro.",Yes
17154,"But I'm going to violate that rule and say ""never.''",No
6680,"Restore fiscal discipline, we'll do a lot better.",No
8001,I said last week I believed in a balanced budget.,Yes
34412,"And I'll say something about the Affordable Care Act, which he wants to repeal.",Yes
26728,"I think it's -- before I came in, my wife and daughter and I had a prayer.",No
23075,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive.",Yes
9313,"Oil production is up, natural gas production is up, and, most importantly, we're also starting to build cars that are more efficient.",Yes
29791,"Right now -- and this is something Donald has supported, along with the gun lobby -- right now, we've got too many military- style weapons on the streets.",Yes
34183,"I'm just amazed that he seems to think that the Iraqi government and our allies and everybody else launched the attack on Mosul to help me in this election, but that's how Donald thinks.",No
57,Doing better in the neighborhoods.,No
8205,What has happened to you?,No
5703,They're doing it all over America because they have to.,Yes
28685,"Parents are teaching their children right from wrong, and the message oftentimes gets undermined by the popular culture.",No
27246,The president said by now we'd be a 5.4 percent unemployment.,Yes
15042,"I've done the same thing in the appointment of women, and also Spanish-speaking Americans.",Yes
2716,"You know, four years ago, we were going through a major crisis.",Yes
32515,It's called the Buffett rule.,No
11568,He was the last communist party boss there and then he became a dictator that by some other label he was still essentially a communist dictator.,Yes
30216,"I voted for every sanction against Iran when I was in the Senate, but it wasn't enough.",Yes
28088,"Well, the difference is is that I can get it done.",No
18439,"Now, he misled the American people in his speech when he said we will plan carefully.",Yes
23996,"I believe the way to get the deficit down is to control the growth of mandatory spending programs, and not raise taxes on the American people.",No
25103,"And by working with all of the nations in the region -- unlike the policies of this administration and unlike the President said, they have not supported negotiations in that region -- we will be much stronger, because we'll have the moral authority that goes with those efforts.",Yes
11200,It is the same overall strategy.,No
9815,"He keeps saying, ""Look, I've created 5 million jobs.""",Yes
28371,"And therefore, wealthy people are going to get it.",No
10475,"As president of the United States, Alan, I would order the secretary of the treasury to immediately buy up the bad home loan mortgages in America and renegotiate at the new value of those homes -- at the diminished value of those homes and let people be able to make those -- be able to make those payments and stay in their homes.",No
25951,Maybe they -- they probably are addictive.,No
2168,This -- we have 4 million people on Medicare Advantage that will lose Medicare Advantage because of those $716 billion in cuts.,Yes
7998,And we ought to try to meet the problem.,No
29145,"As far as child care is concerned and so many other things, I think Hillary and I agree on that.",No
5667,... including $3 million for an overhead projector in a planetarium in his hometown.,Yes
1904,Let me just make this comment.,No
26213,It will help you in whatever you're going to do in the next few years.,No
24555,"And if we can't love one another, we ought to get along with one another.",No
29282,"For 30 years, you've been doing it, and now you're just starting to think of solutions.",Yes
8358,I would say that the people now have the opportunity to evaluate his as against mine and I think both he and I are going to abide by whatever the people decide.,No
4027,And I know how hard it is for that -- for an Army and a military to recover from that.,No
18598,"I disagree, strongly disagree with that.",No
28629,One reason family farmers are forced to sell early is because of the death tax.,Yes
3624,"I want every family to have a $5,000 refundable tax credit so they can go out and purchase their own health care.",No
18692,"And DeGaulle waved them off and said, ""No, no, no, no.",No
7030,That's exactly where the tax cuts went.,Yes
23542,I'm the first president ever to allow funding -- federal funding -- for embryonic stem-cell research.,Yes
9372,"When the president took office, the price of gasoline here in Nassau County was about $1.86 a gallon.",Yes
16040,"Secondly, I don't have any litmus test.",No
17844,"Four years ago, in similar circumstances to this, I asked you, the American people, a question.",No
26503,And I think right now we got to go back.,No
12766,"America gained by continuing the dignity, the decency that has characterized us and it's that that keeps the prestige of America up, not running down America the way Senator Kennedy has been running her down.",No
26847,Your responsibility is to show up on November the 5th.,No
32339,"But it is important for us as a policy, you know, not to say, as Donald has said, we're going to ban people based on a religion.",Yes
17182,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves.",Yes
13137,"This is a serious issue, and I think we ought to understand completely if we disagree, and if so, where.",No
7209,He talked about children whose parents don't speak English as a first language?,No
24051,"I disagree that we need 150,000 troops to fulfill our role in Europe.",No
10466,We've got to stop sending $700 billion a year to countries that don't want us very -- like us very much.,Yes
