Sentence_id,Text,class_label
19409,"The most heavily directed, decorated solder in uniform when he retired.",No
30069,She's been trying to take them out for a long time.,Yes
5575,If I can answer the question.,No
19481,But let's look at the facts here.,No
21615,"And then you can sit down and say, help me do what we should for the cities.",No
12795,I don't think that even if that effort fails that it will be necessary to carry on tests in the atmosphere which pollute the atmosphere.,No
13279,He didn't take that position on Budapest.,Yes
23469,Most small businesses are Subchapter S corps.,Yes
33702,They're growing at 8 percent.,Yes
14536,Let's do it that way.,No
29757,I agree with Secretary Clinton on this.,No
18449,We need to be smarter about now we wage a war on terror.,No
23707,That's why Senator Lugar says: incompetent in the delivery of services.,Yes
24649,We need to put one person in charge of the battle against AIDS to cut across all the agencies that deal with it.,No
20269,"Jim, if I could just respond.",No
20067,And I'll keep my word on the economic package.,No
3640,"So you may end up getting a $5,000 tax credit.",No
19512,The integration of Central and Eastern European democracies into a new partnership with NATO.,Yes
25310,"And despite the politics of it, I stand where I stand, and I think I'm right, and before this fight is over we're going to come up with a better bill, a more effective bill that does not undermine the liberties of our people.",No
16531,Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.,No
12119,"I would like to see eventually in this country some form of universal health care, but I'm not for a government-run system.",No
5616,"Every dollar that I've proposed, I've proposed an additional cut so that it matches.",Yes
32762,"I don't think American troops should be holding territory, which is what they would have to do as an occupying force.",No
14825,"Mr. Stone, I have submitted an economic plan that I have worked out in concert with a number of fine economists in this country, all of whom approve it, and believe that over a five year projection, this plan can permit the extra spending for needed refurbishing of our defensive posture, that it can provide for a balanced budget by 1983 if not earlier, and that we can afford - along with the cuts that I have proposed in Government.",No
6462,The measurement is: Are we as safe as we ought to be?,No
17041,You and others in this great country have worked hard and done a great deal to give your children and your grandchildren the blessings of a better America.,No
10171,What we have right now in Washington is a place that's gridlocked.,No
27308,And then you cut education spending when you came into office.,Yes
12722,The last candidate who indicated that he knew who his cabinet was going to be was Mr. Dewey in 1948.,Yes
22210,"Nobody running can promise that, there's too much change in the world.",No
22108,I hope they'll think it's good that democracy and freedom is on the move.,No
10125,But I also share your belief that weapons that were designed for soldiers in war theaters don't belong on our streets.,No
21782,"I favor strict controls on how much you can spend running for Congress, strict limits on political action committees, requirements that people running for Congress appear in open public debates like we're doing now.",No
2561,"But what I've also said is let's hire another 100,000 math and science teachers to make sure we maintain our technological lead and our people are skilled and able to succeed.",Yes
9679,"I don't think so, Candy.",No
32211,That's where the vast majority of people get their health care.,Yes
13169,And I just want to make one thing very clear.,No
9502,You heard what I said about my tax plan.,No
15743,That's an incredibly powerful nuclear deterrent.,No
24773,Now I'm back to square one.,No
31842,"We are going to be looking for ways to celebrate our diversity, and we are going to try to reach out to every boy and girl, as well as every adult, to bring them in to working on behalf of our country.",No
9659,That's a pocketbook issue for women and families all across the country.,No
7477,But I can take it.,No
21417,And what's happened in the meantime?,No
8312,"I therefore suggest that in those basic commodities which are supported, that the federal government, after endorsement by the farmers in that commodity, attempt to bring supply and demand into balance - attempt effective production controls - so that we won't have that five or six per cent surplus which breaks the price fifteen or twenty per cent.",Yes
15341,"I think this debate on Social Security, Medicare, national health insurance typifies, as vividly any other subject tonight, the basic historical differences between the Democratic Party and Republican Party.",No
29700,"The gun epidemic is the leading cause of death of young African- American men, more than the next nine causes put together.",Yes
24116,"And with this new Congress coming in, gridlock will be gone, and I'll sit down with them and say let's get this done.",No
627,I want to be the president that gets conventional forces balance.,No
962,"You know, my friends, my parents came to this country as immigrants like millions and millions of Americans before them and since, seeking opportunities, seeking the American dream.",No
11155,"Now, Senator McCain suggests that somehow, you know, I'm green behind the ears and, you know, I'm just spouting off, and he's somber and responsible.",No
8036,But it didn't mean that.,No
32578,Why didn't you do it?,No
5525,"I disagree with Senator McCain in how to do it, because the way Senator McCain has designed his plan, it could be a giveaway to banks if we're buying full price for mortgages that now are worth a lot less.",Yes
1211,"I have fully funded the land and water conservation program; in fact, have recommended and the Congress approved a substantially increased land and water conservation program.",Yes
11857,"My friend, Senator Spencer Abraham of Michigan, is pushing a law to make sure that Arab-Americans are treated with respect.",Yes
22997,"And if Iraq were to fail, it'd be a haven for terrorists, and there would be money and the world would be much more dangerous.",No
15405,And I make it plain again: I am for women's rights.,No
7755,They also have cut four billion dollars off of mutual security in these last six years.,Yes
1911,"So you may keep referring to it as a $5 trillion tax cut, but that's not my plan.",Yes
29513,"If you would have told me I was going to make that 15 or 20 years ago, I would have been very surprised.",No
18389,"The plan says there will be elections in January, and there will be.",No
17216,Our policy was not to cut subsidies.,No
15095,"And I said, well, yes.",No
8785,"And today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time.",Yes
20819,We can make a huge difference by saying if you receive federal money we expect you to show results.,No
33096,"This is not an ordinary time, and this is not an ordinary election.",No
25898,I saw the agreement that Prime Minister Rabin and Yassir Arafat signed on the West Bank.,No
14319,"One of our first officers was a woman, the chief financial officer.",No
22458,And we will have so many people who are qualified for the top job that it will be terrific.,No
29408,She's telling us how to fight ISIS.,No
27200,We recognize that there are places of conflict in the world.,No
21462,"You know, nobody likes who shot John, but I think the first negative campaign run in this election was by Governor Clinton, and I'm not going to sit there and be a punching bag; I'm going to stand up and say, hey, listen, here's my side of it.",No
6036,"That's why I think it's important for us to get loan guarantees to the automakers, but we do have to hold them responsible as well to start producing the highly fuel-efficient cars of the future.",No
20919,We have to make it the number one priority.,No
33188,"Well, first of all, I support the Second Amendment.",No
20796,This is a man whose plan excludes 50 million Americans.,Yes
5702,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Yes
16849,I think that would be a - a very serious mistake.,No
12583,Nor is the question that all Americans want peace and security an issue in this campaign.,No
11120,"In fact, he said he wants to announce that he's going to attack Pakistan.",No
32379,They've never endorsed a presidential candidate.,Yes
28198,"We need a $2,000 credit, rebate for people, working people that don't have insurance, they can get in the marketplace and start purchasing insurance.",Yes
5490,"It's good to see you again, Senator Obama.",No
25968,"Then we took comments, as we always do, and there were tens of thousands of comments as to how we ought to do it.",No
16355,Called James Watt an excellent Secretary of the Interior?,No
20216,"If I'm entrusted with the presidency, I will help parents and strengthen families because, you know, if we have prosperity that grows and grows, we still won't be successful unless we strengthen families by, for example, ensuring that children can always go to schools that are safe.",No
22777,I don't think we ought to join that.,No
27088,"But I believe -- we want to make sure that we have the relationships of friendship with the people that take his place, steps that in the years to come we see Syria as a -- as a friend, and Syria as a responsible party in the Middle East.",No
16331,"Because I think you see, I am one who I get kidded by being a little old fashioned on these things, but I do believe in public service.",No
421,"No, I don't think there is.",No
14675,"So I am still focussed on gridlock, I guess.",No
6619,But perhaps the best way to keep jobs here in America and to keep this economy growing is to make sure our education system works.,No
9473,"Over the last 15, over the last 20 years.",No
30217,So I spent a year-and-a-half putting together a coalition that included Russia and China to impose the toughest sanctions on Iran.,Yes
29773,"Stop-and-frisk was found to be unconstitutional and, in part, because it was ineffective.",Yes
12391,I found it to be an issue in trying to defend my tax relief package.,No
7513,I ask you for your help.,No
11522,"I would like to, of course, and I presume this administration would as well.",No
19809,"If he gets elected president, we'll start the new century without anyone in the cabinet of the President representing education in our children.",No
4212,And their aggression in Georgia is not acceptable behavior.,No
26521,How many of you like it?,No
14601,"Jim, you permitted Mr. Bush to break the rules, he said, to defend the honor of the country.",Yes
15444,"But still, it's good that at least once, all three of us were heard by the people of this country.",No
9134,"I can't begin to pay back my student loans.""",No
12698,"By cutting off trade, by cutting off our diplomatic relations as we have, we will quarantine this regime so that the people of Cuba themselves will take care of Mr. Castro.",Yes
15378,I don't think that can be better illustrated than in the case of guaranteeing women equal rights under the Constitution of our nation.,No
26751,"I would wind up -- I mean, it's the last question and I would mischaracterize it to try to make you happy.",No
4399,"But, also, I have the ability, and the knowledge, and the background to make the right judgments, to keep this country safe and secure.",No
22940,"Mr. President, countries are leaving the coalition, not joining.",Yes
24329,"Well, we still are the envy of the world in terms of our military.",No
22551,"But let me just first, Cheryl, if you will, I want to thank Charlie for moderating.",No
6493,But absolutely we can be secure in the long run.,No
9420,"We're going to get through a very aggressive energy policy, 31/2 million more jobs in this country.",No
24908,"But because the leadership of this government did not pursue wise policies, we have been humiliated, and our opponents are stronger.",No
29465,Then you didn't read it.,No
23339,Off-road diesel engines -- we have reached an agreement to reduce pollution from off-road diesel engines by 90 percent.,Yes
26343,We have to help people succeed at home and at work.,No
26644,We ought to do the same with Medicare.,No
12012,One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.,No
6908,"I think they'll choose it, because it's a net plus of $5 billion to them.",Yes
24167,"There are 200,000 people unemployed in California alone because we have cut defense without planning to retrain them and to reinvest in the technologies of the future here at home.",Yes
26629,"I hope over the next ten years you will see a big increase over the percentage of people that have pension plans, plus a secure Social Security system.",No
27395,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Yes
16061,"I've appointed prosecutors, I've appointed defenders.",No
9174,I said we're going to bet on American workers and the American auto industry and it's come surging back.,No
10380,"But I also believe that when he said behind closed doors that 47 percent of the country considered themselves victims who refuse personal responsibility, think about who he was talking about.",Yes
9033,I also think that that unborn child has a right to be wanted.,No
33724,That was one of the worst things that's ever been signed by our country.,No
22730,I meet with them all the time.,No
26799,It's about selecting a president of the United States.,No
29168,And the kind of plan that Donald has put forth would be trickle-down economics all over again.,Yes
20333,It's going to require somebody who can work across the partisan divide.,No
18821,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out.",Yes
3902,"The question is, was this wise?",No
12146,"We've signed up over 110,000 children to the CHIPS program.",Yes
4140,"Look, Dr. Kissinger did not say that he would approve of face-to- face meetings between the president of the United States and the president -- and Ahmadinejad.",No
20695,"Incidentally, I know the value of making sure our troops have the latest technology.",No
19444,We just have a different approach.,No
21593,"And so I'm very proud of the way that came about and I think it's a very, very good beginning.",No
28580,"The federal government has been reduced in size by more than 300,000 people.",Yes
10552,"I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke, and told them this is something we have to deal with, and nobody did anything about it.",Yes
900,"But nevertheless, I support my nominee for Vice President and he'll do an outstanding job.",No
18080,"I believe, when an international body speaks, it must mean what it says.",No
17416,"Now, maybe we made a wrong turn with Kennedy, but I'll be proud of supporting him all of my life.",No
11473,"The use of diplomacy in this situation has already, well, it goes hour-by-hour and day-by-day now.",No
24775,"But if you just want to keep the music going, just stay traditional this next time around, and 4 years from now you'll have everybody blaming everybody else for a bad health care system.",No
7321,They don't reach those goals.,No
132,"There are so many things there, I don't quite know where to begin.",No
22449,I was talking about early childhood education for disadvantaged little children.,No
22269,That's the only way we got him back.,No
2621,Let me just finish the point.,No
1360,And they are the people who ought to go behind bars.,No
11895,"I would pass a hate crimes law, as I said, and I guess I had misunderstood the governor's previous position.",Yes
12607,"We relied in the Middle East on the Baghdad Pact, and yet when the Iraqi Government was changed, the Baghdad Pact broke down.",Yes
27465,I'd make sure that Ahmadinejad is indicted under the Genocide Convention.,Yes
3042,"Our relationship with the People's Republic of China is based upon the Shanghai Communique, of 1972, and that communique, calls for the normalization of relations between the United States and the People's Republic.",Yes
3191,Those are initiatives in foreign policy which are of the highest moral standard and that is indicative of the foreign policy of this country.,No
2176,"But the idea of cutting $716 billion from Medicare to be able to balance the additional cost of Obamacare is, in my opinion, a mistake.",No
28876,"If you're a Medicare person, on Medicare, you don't get the new procedures.",Yes
3503,Somehow we've lost that accountability.,No
7877,We've been uh - having a very clear decision in the last eight years.,No
18312,They avoided even the advice of their own general.,Yes
21088,The payroll taxes are your money.,No
11815,"Imagine what it -- what it is like for someone to be singled out unfairly, unjustly, and feel the unfair force of law simply because of race or ethnicity.",No
23591,"Now, here's what I believe.",No
33153,And I look forward to having that opportunity.,No
10718,"And some of those programs may not grow as much as we would like for them to, but we can establish priorities with full transparency, with full knowledge of the American people, and full consultation, not done behind closed doors and shoving earmarks in the middle of the night into programs that we don't even -- sometimes we don't even know about until months later.",No
14364,An African American was my chief economic development officer.,No
15091,"Barbara, you've asked that question twice.",No
34188,Iran is taking over Iraq.,Yes
28278,"Now, you're -- and the way it would happen is that under his plan, if a school was designated as failing, the kids would be trapped there for another three years and then some of them would get federal vouchers and the state would be forced to match those, that money.",Yes
23841,And change for change sake isn't enough.,No
2432,"They put out a plan, a bipartisan plan.",Yes
24394,"But time is our friend there, because their leaders will change in not too many years, worst case, and their country is making great progress.",No
26064,But this is an important issue.,No
23837,"Well, I think one thing that distinguishes is experience.",No
16004,"We came into office and the Social Security Trust Fund was in great jeopardy and the President took the leadership working with the Democrats and the Republicans in Congress some tough calls were made and the Social Security Trust Fund was put back into sound, solvent condition.",Yes
2301,"Well, I would repeal and replace it.",No
12728,"The president bears the constitutional responsibility, not the secretary of state, for the conduct of foreign affairs.",No
15811,I think of Dr. Fauci.,No
3548,It's a gateway to out-of-control spending and corruption.,No
33145,"You know, I think when we talk about the Supreme Court, it really raises the central issue in this election, namely, what kind of country are we going to be?",No
19575,"You may have said that, too.",No
34096,"Well, I am encouraged that there is an effort led by the Iraqi army, supported by Kurdish forces, and also given the help and advice from the number of special forces and other Americans on the ground.",Yes
31991,"Kathy Shelton, that young woman is here with us tonight.",No
7837,I'm very familiar with it.,No
10596,"If less money is coming in, you end up making cuts.",No
25943,"We sent it to the Clinton Administration for implementation, and they waited three and a half years.",Yes
13271,"I never criticized the U-2 flights in general, however.",Yes
20595,As the vice president is.,No
9415,I appreciate the jobs in coal and oil and gas.,No
16921,We've had uh - Republican presidents before who've tried to run against a Democratic - uh Congress.,No
14901,"So to add nine million new jobs, to control inflation, and to plan for the future with an energy policy now intact as a foundation is our plan for the years ahead.",No
9447,"'Cause I'm going to bring rates down across the board for everybody, but I'm going to limit deductions and exemptions and credits, particularly for people at the high end, because I am not going to have people at the high end pay less than they're paying now.",No
25232,That's why they call the President the Commander in Chief.,No
2930,The secretary of state has appeared in the several years that he's been the secretary before eighty different uh - committee hearings in the House and in the Senate.,Yes
4388,"I've been involved, as I mentioned to you before, in virtually every major national security challenge we've faced in the last 20-some years.",Yes
1305,And that's been lacking in the last eight years.,No
8322,I don't think this has worked in the past; I do not think it will work in the future.,No
28949,"Instead of ballooning the debt and multiplying it four times over, we have seen the debt actually begun to be paid down.",Yes
13315,"I obviously repudiate the Klan; I repudiate anybody who uses the religious issue; I will not tolerate it, I have ordered all of my people to have nothing to do with it and I say - say to this great audience, whoever may be listening, remember, if you believe in America, if you want America to set the right example to the world, that we cannot have religious or racial prejudice.",No
17418,The President just said that his government is shrinking.,No
11879,"I mean, there needs to be a wholesale effort against racial profiling, which is illiterate children.",No
16395,"I want to keep our neighborhoods much, much better in terms of anti-crime, and that's why I would appoint judges that have a little more sympathy for the victims of crime and a little less for the criminals.",No
5989,And I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil.,No
4408,"I don't think any of us can say that our standing in the world now, the way children around the world look at the United States, is the same.",No
3981,And Pakistan is a very important element in this.,No
30421,I was going to say something...,No
11643,"I'd like to come back to the question of nation building, but let me address the question directly, first.",No
19055,"We've been challenged, and we've risen to those challenges.",No
27812,Nothing could be further from the truth.,No
26117,"I think the most important thing to emphasize, though, is that we also have to help people in other ways to build a strong economy and we can't have any tax cut that's not paid for.",No
19555,"Well it, after World War I, we had, you know, a policy of disengagement.",Yes
2015,Why don't I want to raise taxes on people?,No
20342,Let me give you one quick example.,No
34127,"All she had to do was stay there, and now we're going in to get it.",No
19577,"We provide the leadership and we're going to have to continue to provide the leadership, but let's do it on our terms when our interests are involved and not when somebody blows the whistle at the United Nations.",No
27765,It holds down the prices of their goods.,Yes
24847,"And in the process, as a result of that will and that decision and that toughness, we now have ancient enemies talking peace in the Middle East.",Yes
32923,"I'm not un-proud of it, to be honest with you.",No
29224,"They're leaving, and they're leaving in bigger numbers than ever.",Yes
3632,"Now, John mentioned the fact that business taxes on paper are high in this country, and he's absolutely right.",No
13276,That's not the position he's taking.,Yes
9291,"Because our energy is low cost, that are already beginning to come back because of our abundant energy.",Yes
23434,You get a catastrophic plan to help you on it.,No
19290,"It's a $550 billion tax scheme that will cause a big hole in the deficit which will raise interest rates and slow down the economy and cause people to pay more for home mortgages, car payments, credit card payments, college loans, and small business loans.",Yes
34359,I want to invest in your family.,No
3097,The inflation rate under Kennedy and Johnson was about 2 percent - one-third what it is under this administration.,Yes
9713,"I want regulators to see their job as encouraging small enterprise, not crushing it.",No
12526,And at the end of that seven years we were engaged in a war in Korea which cost of thirty thousand American lives.,Yes
1081,"I indicated under oath that the initiative that I took was at the request of the ranking members of the House Banking and Currency Committee on the Republican side, which was a legitimate request and a proper response by me.",Yes
27922,"When you came to office, just over $10 trillion in debt, now $16 trillion in debt.",Yes
7967,"And as I pointed out in 1952, I made it very clear that as far as the Korean War was concerned, that I felt that the decision to go into the war in Korea was right and necessary.",Yes
18416,"And today, we are 90 percent of the casualties and 90 percent of the costs.",Yes
23186,"Right, thank you for that.",No
21819,I think you have to have a system of primary and preventive clinics in our inner cities and our rural areas so people can have access to health care.,No
6376,"I have a record of reform, and taking on my party, the other party, the special interests, whether it be an HMO Patients' Bill of Rights, or trying to clean up the campaign finance system in -- in this country, or whether it be establishment of a 9/11 Commission, I have a long record of it.",Yes
32594,Hundreds of thousands of kids now have a chance to be adopted because I worked to change our adoption and foster care system.,Yes
3133,"But I can say that I am dedicated to proceeding, and I met just last week with the foreign minister of the Soviet Union, and he indicated to me that uh - the Soviet Union was interested in narrowing the differences and making a realistic and a sound compromise.",No
9689,And I don't believe employers should tell someone whether they could have contraceptive care of not.,No
31932,And many Republicans and independents have said the same thing.,Yes
33882,He never apologizes or says he's sorry for anything.,No
27211,We -- we make decisions today in the military that -- that will confront challenges we can't imagine.,No
19293,"It will actually raise taxes on nine million people and, in addition to that, it will force bigger cuts in Medicare, Medicaid, education and the environment than the ones that he and Mr. Gingrich passed that I vetoed last year.",Yes
19345,I think Senator Dole and I just honestly disagree.,No
23063,We're not talking about third-world drugs.,No
9971,Let me give you some advice.,No
8365,I have voted in the last uh - eight years uh - and the Vice President was uh - presiding over the Senate and meeting his other responsibilities.,No
26038,"I knew it wouldn't work.""",No
3069,We're no longer respected in a showdown vote in the United Nations or in - in any other international council we're lucky to get 20 percent of the other nations to vote with us.,Yes
31892,But this is locker room talk.,No
19475,There has only been one prosecution under the Brady -- only one under the assault weapon ban and only seven under the Brady Bill that you talk about all the time.,Yes
27227,"But what we also have been able to do is position ourselves so we can start rebuilding America, and that's what my plan does.",Yes
20081,"The most important thing is, I believe we've got the right ideas for the future.",No
8387,The Vice President and I disagree on this.,Yes
1348,"That has not proven to be effective, and therefore, I think the better way is to go after the criminal, the individual who commits a crime in the possession of a gun and uses that gun for a part of his criminal activity.",No
16918,I think under presidents For- uh - Nixon and Eisenhower they passed about 60 to 75 percent of their legislation.,Yes
612,"And under me, when I lead this country, the secretary of defense is going to have to make the choices, between how we keep, how we protect the survivability of our nuclear deployment on the Midgetman missile, or on the Minuteman, whatever it is.",No
30035,It is -- it is a huge problem.,No
2065,I think most Americans would say that doesn't make sense.,No
1789,And he is saying that he is going to pay for it by closing loopholes and deductions.,Yes
3870,"But the important -- I'd like to tell you, two Fourths of July ago I was in Baghdad.",No
32347,"And the final thing I would say, this is the 10th or 12th time that he's denied being for the war in Iraq.",Yes
22974,"Ladies and gentlemen, it's his tax plan.",No
1769,"And, by the way, I like coal.",No
26553,That's why I strongly supported the Motor Voter law.,Yes
28192,"One thing about insurance, that's a Washington term.",No
2649,A number of them happened to be owned by people who were contributors to your campaigns.,Yes
7841,We passed a bill again this year in the cong- in the Senate and it died in the Rules Committee of the House of Representatives.,Yes
959,This has been an extraordinary 18 months for Kitty and me and for our family.,No
1827,"That is, I want to bring down rates.",No
25528,We need to stand for human rights.,No
32013,"He owes the president an apology, he owes our country an apology, and he needs to take responsibility for his actions and his words.",No
25350,"But with regard to these high interest rates, too, at least give us the recognition of the fact that when you left office, Mr. Mondale, they were 211/2 -- the prime rate.",Yes
27557,"Which is why as president, we funded an Iron Dome program to stop those missiles.",Yes
11079,"The United States of America, Tom, is the greatest force for good, as I said.",No
21307,We have got to stop sending jobs overseas.,No
937,But there are two main focal points of this election.,No
19957,"Go back to the time he was, what, Texas director for George McGovern.",No
27483,And I'm glad that Governor Romney agrees with the steps that we're taking.,No
2808,"The ability to fight, if necessary, is the best way to avoid the chance for, or the requirement to fight.",No
33398,"Nobody knows about it, nobody talks about it.",No
7096,"Under President Bush, the middle class has seen their tax burden go up and the wealthiest's tax burden has gone down.",Yes
31995,"But what President Clinton did, he was impeached, he lost his license to practice law.",Yes
6329,We need to sit down and reauthorize it.,No
22642,He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Yes
34205,"And you know, Bernie Sanders, he said you have bad judgment.",No
2444,"Or, alternatively, we can figure out, how do we make the cost of care more effective?",No
25126,"And so, the terrorist acts began and led to the one great tragedy when they were killed in that suicide bombing of the building.",Yes
13372,Senator Kennedy has indicated on several occasions in this program tonight that I have been misstating his record and his figures.,No
28561,The one thing I'm for is a safe society.,No
5794,"Senator McCain's own campaign said publicly last week that, if we keep on talking about the economic crisis, we lose, so we need to change the subject.",Yes
13749,"What's relevant here is that tool, that discipline, that he has to live by in Arkansas, and I'd like it for the American people.",No
16311,"That is the closest I have ever heard the Governor of Massachusetts come to support anything having to do with nuclear, that's about as close as I've ever heard him Yes, this Savannah River plant needs to be made more safe.",No
13156,It may be necessary for us to begin testing again.,No
24984,"And we're not going to change their system, and they sure better not try to change ours.",No
28120,Drug therapies are replacing a lot of medicines as we used to know it.,Yes
26934,"Got rid of a despot who had killed Americans and as a consequence, despite this tragedy, you had tens of thousands of Libyans after the events in Benghazi marching and saying America is our friend.",Yes
18527,There's only 25 percent of the people in there.,Yes
21109,And the money is used to pay the benefits for seniors this year.,Yes
1170,"And we built up uh - an awareness among the uh - voters of this country, particularly those in whose primaries I entered - thirty of them, nobody's ever done that before - about who I was and what I stood for.",No
9398,He gets the first --,No
26128,So the net tax increase in his plan's somewhere between 60 and 80 billion dollars.,Yes
34299,We should have -- wait one second.,No
24640,"The all- time low in our country was the Judge Thomas-Anita Hill hearings, and those senators ought to be hanging their heads in shame for what they did there.",No
22493,"It's time to put the American people first, to invest and grow this economy.",No
22587,"I can see why people at your workplace think he changes positions a lot, because he does.",Yes
15327,"Governor Reagan, as a matter of fact, began his political career campaigning around this nation against Medicare.",Yes
29746,"No, the argument is that we have to take the guns away from these people that have them and they are bad people that shouldn't have them.",No
29639,"And you wouldn't pay what the man needed to be paid, what he was charging you to do...",No
20438,"Let me say, that I found one thing in Governor Bush's answer that we certainly agree on, and that's the low income heating assistance program.",No
34177,There are an estimated several thousand fighters in Mosul.,Yes
22429,"Who has the perseverance, the character, the integrity, the maturity, to get the job done?",No
27255,The opportunities for us in Latin America we have just not taken advantage of fully.,No
3370,Why can't we have that once again?,No
17872,"We have -- our military, the morale is high.",No
29832,But stop-and- frisk had a tremendous impact on the safety of New York City.,Yes
299,"You see, I'd have found a way to sign that bill.",No
6143,"We can't afford that in the next eight years and Senator Obama, with the Democrats in charge of Congress, things have gotten worse.",No
25690,There's been millions and millions of dollars of negative advertising spent distorting my views.,Yes
11407,He's man of solid judgment and he's going to be a person to stand by my side.,No
9908,Making life so miserable on folks that they'll leave.,No
10972,"And if you do the math, those people who have employer-based health benefits, if you put the tax on it and you have what's left over and you add $5,000 that you're going to get as a refundable tax credit, do the math, 95 percent of the American people will have increased funds to go out and buy the insurance of their choice and to shop around and to get -- all of those people will be covered except for those who have these gold-plated Cadillac kinds of policies.",Yes
16339,I will have an ethical office in the White House that will be under the President's personal concern.,No
11602,"It was in the previous administration, in the Bush-Quayle administration, and I think in retrospect the lessons there are ones that we should take very, very seriously.",No
8731,When you stop and think that we are only drilling on 2%.,Yes
3779,"And the reason, one of the major reasons why we're in the difficulties we are in today is because spending got out of control.",No
11009,"And the reason that it's a problem to go shopping state by state, you know what insurance companies will do?",No
7762,Of course Mr. Nixon is wholly inaccurate when he says that the Congress has not provided more funds in fact than the President recommended for national defense.,Yes
22649,I always believed he was a threat.,No
10741,And the last point I just want to make.,No
34455,I will do more for African-Americans and Latinos than she can ever do in 10 lifetimes.,No
14369,"I don't think we've got a person to waste and I think I owe the American people a White House staff, a Cabinet and appointments that look like America but that meet high standards of excellence, and that's what I'll do.",No
9010,I think that is a moral issue that ought to be left to the freedom of conscience of the individual.,No
28182,They tried to have a national health care plan.,Yes
12181,I think he's a good person.,No
4353,We seem to come full circle again.,No
32033,"So we're going to get a special prosecutor, and we're going to look into it, because you know what?",No
24498,"Many of the countries below that used to say, well, this is the US' problem -- if you'd get the demand down, then we wouldn't have the problem -- are working cooperatively with the DEA and the military.",Yes
19926,We've made every one of them eligible for a tax cut.,Yes
14254,But I'd also like to point out that I haven't been part of what we're criticizing in Washington tonight.,No
1839,"And now, five weeks before the election, he's saying that his big, bold idea is, ""Never mind.""",No
23723,"Not necessarily be in power, but here's what I'll say about the $87 billion.",No
10915,"And as far as nuclear power is concerned, again, look at the record.",No
11279,"I want to say, everything I ever learned about leadership I learned from a chief petty officer.",No
3922,He did not say that.,No
10054,It was very clear this was not a demonstration.,No
8217,Senator Kennedy has suggested that he believes he knows the way.,No
24917,"We absolutely must, which is why I responded to your first question the way I did.",No
10801,"And we provide a 50 percent tax credit so that they can buy health insurance for their workers, because there are an awful lot of small businesses that I meet across America that want to do right by their workers but they just can't afford it.",Yes
3616,It's a lot more than $18 billion in pork-barrel spending.,Yes
30041,And maybe it's hardly doable.,No
23206,"And you're right, I haven't vetoed any spending bills, because we work together.",Yes
16764,"In addition, the jobs would not be available right now.",Yes
25483,"Whenever a weapon is tested we count the number of warheads on it, and whenever that warhead is used we count that number of warheads, whether they have that number or less on it, or not.",No
562,"It's your strength, it's your values, it's the quality of the people you pick.",No
30323,But it's like his plan to defeat ISIS.,No
18214,On one of those tapes may be the enemy being right the next time.,No
30309,Words matter when you run for president.,No
10755,"I mean, you know, it's tough to ask a teacher who's making $30,000 or $35,000 a year to tighten her belt when people who are making much more than her are living pretty high on the hog.",No
20770,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Yes
24099,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Yes
24919,You must understand the region; you must understand the politics in the area; you must provide a strong alternative; and you must show strength -- and all at the same time.,No
33395,"I want to get everybody out of the shadows, get the economy working, and not let employers like Donald exploit undocumented workers, which hurts them, but also hurts American workers.",Yes
11973,"As a matter of fact, I would like to take the issue a little further.",No
10358,"If I become president, I'll get America working again.",No
13746,And we almost had it done.,No
7232,"One way or the other, they're wrapped up in it.",No
5543,That's 16 million jobs in America.,Yes
25550,"Well, I can't say that I have roundtabled that and sat down with the Chiefs of Staff, but I have said that it seems to me that this could be a logical step in what is my ultimate goal, my ultimate dream, and that is the elimination of nuclear weapons in the world.",No
10854,"I traveled all over the world looking at the effects of greenhouse gas emissions, Joe Lieberman and I.",Yes
3681,We don't yet know what our tax revenues are going to be.,No
28307,My plan requires testing of all students.,No
23,"But we've got to do a lot better on education, and we have to do, be tougher on those who commit crimes.",No
2088,"First of all, the Department of Energy has said the tax break for oil companies is $2.8 billion a year.",Yes
23589,And he said also that his two favorite justices are Justice Scalia and Justice Thomas.,No
26782,And you can be part of our America and you can walk across that bridge to the 21st century with us.,No
21344,"Number two, change the tax code.",No
12302,And so -- on the logging issue.,No
21461,"My record on world affairs is pretty well known because I've been president for 4 years, so I feel I've been talking issues.",No
27259,"Number three, we're going to have to have training programs that work for our workers and schools that finally put the parents and the teachers and the kids first, and the teachers' unions going to have to go behind.",No
29128,Our jobs are fleeing the country.,Yes
