Sentence_id,Text,class_label
27568,This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --,No
15544,"Mr. Bush picked Dan Quayle, and before he did it, he said, watch my choice for vice president, it will tell all And it sure did.",No
2981,They didn't volunteer the information.,Yes
7087,"In September 2003, he supported amnesty for illegal aliens.",Yes
2680,We cut taxes 19 times.,Yes
19792,"So we always had a rule, we divided by six.",No
19585,The interests of the American people must be at stake.,No
27997,I'd like to be that leader with your support.,No
7663,"Now there are other places where the executive can lead, but let me just sum up by saying this: why do I talk every time I'm in the South on civil rights?",No
3652,"John, you want to give oil companies another $4 billion.",Yes
19235,"And now with this risky $550 billion tax scheme of Senator Dole's, even his own friends, his campaign co-chair, Senator D'Amato, says that they can't possibly pay for it without cutting Medicare more and cutting Social Security as well, according to him.",Yes
12435,"I think that what -- I think the point of that is that anybody would have a hard time trying to make a tax cut plan that is so large, that would put us into such big deficits, that gives almost half the benefits to the wealthiest of the wealthy.",Yes
29150,"They left -- fired 1,400 people.",Yes
13340,I have suggested that the president should be given other weapons to protect the national interest in case of national emergency strikes beyond the injunction provision of the Taft-Hartley Act.,Yes
2323,You can't engage in some of this risky behavior that is putting Main Street at risk.,No
29877,I prepared to be president.,No
18313,"General Shinsheki, the Army chief of staff, said you're going to need several hundred thousand troops.",Yes
14503,"I don't have a free reserved parking place at Natl Airport, why should my servants?",No
27811,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.,Yes
18429,And I'll tell you exactly how.,No
19410,We submitted the biggest drug budget ever.,Yes
19527,Now I understand it's been extended 'til some time next year.,Yes
22801,"But the president just arbitrarily brought the hammer down and said, ""Nope.",Yes
30150,I did not support the war in Iraq.,Yes
18061,"And so, today, we are 90 percent of the casualties and 90 percent of the cost: $200 billion -- $200 billion that could have been used for health care, for schools, for construction, for prescription drugs for seniors, and it's in Iraq.",Yes
6949,That's twice the amount that my predecessor increased VA funding.,Yes
29216,"What's happened to our jobs and our country and our economy generally is -- look, we owe $20 trillion.",Yes
15398,We're now working on the communications industry.,Yes
3028,Iran is bordered very extensively by the Soviet Union.,Yes
29307,I'm going to have a special prosecutor.,No
17357,The American people want this environment protected.,No
27024,...I indicated that you failed to put in place a status...,No
20417,I don't think it's a fair price to pay to destroy precious parts of America's environment.,No
8246,I know what it means to see people who are unemployed.,No
10766,"You know, last year up to this time, we've lost 700,000 jobs in America.",Yes
15394,"Howard, I'm a Southerner, and I share the basic beliefs of my region that an excessive government intrusion into the private affairs of American citizens and also into the private affairs of the free enterprise system.",No
8504,I don't think that's extreme at all; and yet nearly two-thirds to three-fourths of the Republicans in the House of Representatives voted against that proposal.,Yes
13460,"Now, as far as my position then is concerned, it is exactly opposite to the Senator's.",No
2414,"First of all, I like the way we did it in Massachusetts.",No
11837,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas.",No
12516,How can we extend freedom - extend it without war?,No
25186,"There's another, a similar issue out there that relates to your -- it is said, at least, that you were unaware that the Soviet retaliatory power was based on land-based missiles.",Yes
33467,"If we got along well, that would be good.",No
2408,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold.",No
28683,"Laura and I are proud parents of teenage girls, twin daughters, and I know what you're saying.",No
18537,"And if I were to ever say, ""This is the wrong war at the wrong time at the wrong place,"" the troops would wonder, how can I follow this guy?",No
12468,"I want to have an education system that sets high standards, local control of schools and strong accountability.",No
1588,Our education system can be improved.,No
2246,That's -- that's a big topic.,No
29121,"You have to judge us, who can shoulder the immense, awesome responsibilities of the presidency, who can put into action the plans that will make your life better.",No
10708,I first proposed a long time ago that we would have to examine every agency and every bureaucracy of government.,Yes
3703,"We have -- as I said, we've let government get completely out of control.",No
25602,This weakens the chances of civilization to survive.,No
19208,The average family's income has gone up over $1600 just since our economic plan passed.,Yes
23642,These are reasonable ways to help promote a culture of life in America.,No
33950,We have the highest rating from the watchdogs that follow foundations.,Yes
1963,The president said he'd cut the deficit in half.,Yes
23469,Most small businesses are Subchapter S corps.,Yes
23666,And as I said: You can run but you can't hide the reality.,No
13430,Governor Rockefeller says five per cent.,Yes
22948,And that's why I'll be a better commander in chief.,No
27249,"Number one, we are going to have North American energy independence.",No
26806,Maybe we will have another debate on the economy.,No
3834,"Senator Obama said the surge could not work, said it would increase sectarian violence, said it was doomed to failure.",Yes
18731,"And so if Kim Jong Il decides again to not honor an agreement, he's not only doing injustice to America, he'd be doing injustice to China, as well.",No
15767,"The Governor talks about limits, what we can't do, opposes these two modernization systems, talks now about well, we'll develop some new kind of a missile.",No
10151,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically.",Yes
1500,I have a direct relationship with hundreds of people around - hundreds of thousands around the country who actively campaign for me.,No
16349,"Let's say, this isn't Democrat or Republican, and it isn't liberal or conservative.",No
15244,This is particularly true of the recent efforts to shut down part of Alaska.,Yes
3450,"And, Jim, I -- I've been not feeling too great about a lot of things lately.",No
28416,50 million Americans get no tax relief under his plan.,Yes
14246,That's having a government from the people.,No
6706,"Bob, anybody can play with these votes.",No
12905,He says that he voted for the resolution.,Yes
10168,"And it's referred to as an assault weapon ban, but it had, at the signing of the bill, both the pro-gun and the anti-gun people came together, because it provided opportunities for both that both wanted.",Yes
10137,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons.",No
26537,We'd have that trouble all over America.,No
14727,"On foreign affairs, some think it's irrelevant.",No
28061,"And this particular bill, it allows patients to choose a doctor, their own doctor if they want to.",Yes
17535,I opposed the grain embargo in my administration.,Yes
3804,And we are winning in Iraq.,Yes
9810,"In fact, he doubled it.",Yes
8585,There are many of the points that he has made that I would like to comment upon.,No
9468,"It's going to help those families, and it's going to create incentives to start growing jobs again in this country.",No
8507,"The fact of the matter is it was a bill that was less than you recommended, Mr. Nixon, this morning in your proposal.",Yes
16483,"With that kind of limitation, on federal spending, we can fully justify the tax reductions that I have proposed.",Yes
1187,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown.",No
29924,"I say nothing, because I was able to get him to produce it.",No
33868,And I really want to just talk about something slightly different.,No
22013,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.,No
11868,In public education when we just move children through the schools.,No
30091,"You know, they responded so quickly, so professionally to the attacks that occurred by Rahami.",No
27951,"And Governor Romney wants to take us back to those policies, a foreign policy that's wrong and reckless, economic policies that won't create jobs, won't reduce our deficit, but will make sure that folks at the very top don't have to play by the same rules that you do.",No
9062,I'm not running for the Presidency because I believe that I can solve the problems we've discussed tonight.,No
32047,"So, once again, go to HillaryClinton.com.",No
25755,"I think we have a real obligation, obviously public officials.",No
27287,"And the kinds of budget proposals that you've put forward, when we don't ask either you or me to pay a dime more in terms of reducing the deficit, but instead we slash support for education, that's undermining our long-term competitiveness.",No
21729,"So we're making progress but until we get that one done, we're not going to solve the neighborhood crime problem.",No
30419,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her.",No
12730,"I've been a member of the Senate Foreign Relations Committee; I run for the presidency with full knowledge that his great responsibility, really, given to him by the Constitution and by the force of events, is in the field of foreign affairs.",No
18776,There are sanctions in place on Iran.,Yes
27928,"I met a young woman in -- in Philadelphia who's coming out of -- out of college, can't find work.",Yes
17330,How would it be resolved when those disputes occur?,No
12926,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Yes
15500,"And here I do have, on this particular question, a big difference with my opponent.",No
2719,"The auto workers that you meet in Toledo or Detroit take such pride in building the best cars in the world, not just because of a paycheck, but because it gives them that sense of pride, that they're helping to build America.",Yes
33887,"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured.""",No
27062,"And so everything we're doing, we're doing in consultation with our partners in the region, including Israel which obviously has a huge interest in seeing what happens in Syria; coordinating with Turkey and other countries in the region that have a great interest in this.",Yes
23603,Will a woman's right to choose be protected?,No
6520,"Help us prioritize those who need to get the flu shot, the elderly and the young.",No
21547,Ross had his hand up.,No
1010,"And then, with the economy that would be generated from a restraint on spending, and a tax uh reduction primarily for the middle-income people, then I think the American people would be willing to make those sacrifices for peace and prosperity in the next uh - four years.",No
9610,Let's give the money directly to students.,No
8381,Not reducing the interest -,No
4371,"In the meantime, we've got challenges, for example, with China, where we are borrowing billions of dollars.",Yes
23917,"Say, ""I made a terrible mistake.""",No
7651,"And there we would give statutory authority to the Committee on Government Contracts, which is an effective way of getting real progress made in this area, since about one out of every four jobs is held by and is allotted by people who have government contracts.",Yes
25253,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all.",No
20168,"I know who I am, and I know where I'm from, and I know where I want to take America.",No
26616,So we need to preserve the system.,No
14593,"He said I want to take it from the rich, raise $150 billion from the rich.",Yes
2707,"When -- when we were fighting about whether or not we were going to make sure that Americans had more security with their health insurance and they said no, yes, that was a fight that we needed to have.",No
7661,"So, under the circumstances, what do we do?",No
27105,"But when it came time to making sure that Gadhafi did not stay in power, that he was captured, Governor, your suggestion was that this was mission creep, that this was mission muddle.",Yes
29497,"And the only thing that looks good is the stock market, but if you raise interest rates even a little bit, that's going to come crashing down.",Yes
575,But I don't think it's just experience that makes the difference.,No
5724,I support charter schools and pay for performance for teachers.,Yes
22379,I'm sure there are hundreds of others.,No
33880,"Well, every time Donald is pushed on something which is obviously uncomfortable, like what these women are saying, he immediately goes to denying responsibility.",No
29325,And now you want to approve Trans-Pacific Partnership.,Yes
140,That happens to be a fact.,Yes
6474,"But I pledge this to you, America: I will do it in the way that Franklin Roosevelt and Ronald Reagan and John Kennedy and others did, where we build the strongest alliances, where the world joins together, where we have the best intelligence and where we are able, ultimately, to be more safe and secure.",No
7806,"We must let them know that the great American ideals - of independence, of the right of people to be free, and of the right to progress - that these are ideals that belong not to ourselves alone, but they belong to everybody.",No
31941,"So, yes, this is who Donald Trump is.",No
3151,"Only the last few days with the election approaching, has Mr. Ford taken any interest in a nonproliferation movement.",No
20165,But I've had my anxious moments in my life.,No
8684,You are robbing the American people of their savings.,No
2897,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future.",No
20792,I believe parents ought to be able to make more choices need more public and charter school choice to send their kids always to a safe school.,No
9562,"I ran the -- the state of Massachusetts as a governor, to the extent any governor does, and balanced the budget all four years.",Yes
29644,I can only say that I'm certainly relieved that my late father never did business with you.,No
7916,Let me say there is only one uh - point I would add.,No
33054,"And actually -- well, that was very interesting.",No
17791,It would go into the Social Security Trust Fund.,Yes
5681,But it's not going to solve the problem.,No
25351,"It's now 121/4, and I predict it'll be coming down a little more shortly.",Yes
25804,We have protected 25 million people through the passage of the Kennedy-Kassebaum bill that says you can use your health insurance if you change jobs or someone in your family has been sick.,Yes
15030,"We have gone a long way toward correcting these problems, but we still have a long way to go.",No
29053,I want to have the military keeping the peace.,No
20996,"But it started for me in the last eight years when I had the honor of casting the tie-breaking vote to end the old economic plan here at home and put into place a new economic plan that has helped us to make some progress, 22 million new jobs, the greatest prosperity ever.",Yes
3426,"Our nation is involved in two wars, and we are going through the worst financial crisis since the Great Depression.",Yes
7284,And the prosecutions are up by about 68 percent -- I believe -- is the number.,Yes
28716,"You know, some parents are worried about those filters, that you will have to ask your kids how to put them on there.",No
18821,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out.",Yes
20305,"Under the Medicare prescription drug proposal I'm making, here is how it works, you go to your own doctor.",Yes
7896,I say that the American people don't want to go back to those policies.,No
28048,"It is actually a disagreement between us, a national law that is pending on this, the Dingle-Norwood bill, a bipartisan bill, is one that I support and that the governor does not.",Yes
23687,"The Duelfer report confirmed that decision today, because what Saddam Hussein was doing was trying to get rid of sanctions so he could reconstitute a weapons program.",Yes
17092,"Already, we have a recovery that has been going on for about 21 months to the point that we can now call it an expansion.",Yes
24904,This brings up the whole question of what Presidential leadership is all about.,No
8002,"Unless there was a severe recession - and after all the worst unbalanced budget in history was in 1958, twelve billion dollars - larger than in any Administration in the history of the United States.",Yes
11141,It'd be fine with me.,No
24233,We have low interest rates today.,Yes
2849,The Soviet Union relationship with Syria is at a very low point.,Yes
33221,They're running millions of dollars of ads against me.,Yes
29271,"Our country is losing so much in terms of energy, in terms of paying off our debt.",Yes
26462,"Now, for four years that's what I worked on.",No
8308,We've had a uh - higher tax load from the Treasury for the farmer in the last few years with the lowest farm income in many years.,Yes
18325,"When the Secretary General Kofi Annan offered the United Nations, he said, ""No, no, we'll go do this alone.""",No
19789,"You know, the President reminds me sometimes of my brother Kenny, who is no longer alive.",No
2522,I want to bring down the tax burden on middle-income families.,No
27838,That's the height of silliness...,No
12890,"And yet let's just see what we've done for Poland, A half a billion dollars worth of aid has gone to Poland, primarily economic, primarily to go to the people of Poland.",Yes
27421,It is our greatest ally in the region.,No
18322,But this president hasn't even held the kind of statesman-like summits that pull people together and get them to invest in those states.,Yes
5524,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.,Yes
26911,"We see in -- in Libya, an attack apparently by, I think we know now, by terrorists of some kind against -- against our people there, four people dead.",Yes
23292,"You see, he's proposed $2.2 trillion of new spending.",Yes
32930,"But it's in part because those of us who have had the great privilege of seeing this job up close and know how difficult it is, and it's not just because I watched my husband take a $300 billion deficit and turn it into a $200 billion surplus, and 23 million new jobs were created, and incomes went up for everybody.",Yes
10051,"But I find more troubling than this, that on -- on the day following the assassination of the United States ambassador, the first time that's happened since 1979, when -- when we have four Americans killed there, when apparently we didn't know what happened, that the president, the day after that happened, flies to Las Vegas for a political fund-raiser, then the next day to Colorado for another event, other political event.",Yes
29034,I have not spent the last quarter century in pursuit of personal wealth.,No
1872,"Well, President, you're -- Mr. President, you're absolutely right, which is that, with regards to 97 percent of the businesses are not -- not taxed at the 35 percent tax rate, they're taxed at a lower rate.",Yes
17962,You've been through the roughest weeks anybody could imagine.,No
21496,Mr. Bush said once again I was going to have $150 billion tax increase.,Yes
3157,This kind of confusion and absence of leadership has let us drift now for two years with a constantly increasing threat of atomic weapons throughout the world.,No
22945,Ninety percent of the costs are coming out of your pockets.,Yes
5651,"That's a hatchet, and then I would get out a scalpel, OK?",No
14874,"I think, habitually, Governor Reagan has advocated the injection of military forces into troubled areas, when I and my predecessors - both Democrats and Republicans - have advocated resolving those troubles in those difficult areas of the world peacefully, diplomatically, and through negotiation.",No
2860,"And I believe that instead of talking about Soviet progress, we can talk about American successes.",No
32440,But I have no loans with Russia.,Yes
5807,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around.",No
16665,At the present time we're spending roughly three billion five hundred million dollars.,Yes
11562,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one.",No
25393,"But the fact of it is we're so far away from research that even comes close to that, that the Director of Engineering Research at the Defense Department said to get there we would have to solve eight problems, each of which are more difficult than the atomic bomb and the Manhattan project.",Yes
2490,That's explicitly prohibited in the law.,Yes
11495,He better not be or there's going to be a consequence should I be the president.,No
20315,Trying to frighten people in the voting booth.,No
19774,And I think I know what he meant by that.,No
19760,Now today the Secretary of State is in the Middle East and they've started negotiations and all those leaders promised me they would not quit until they resolved the issues between them and got the peace process going forward again.,Yes
28397,"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right.",Yes
15223,We imported today 2 million barrels of oil less than we did the same date just a year ago.,Yes
16531,Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.,No
15387,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges.",No
6860,"Medicare is for seniors, who many of them are on fixed income, to lift them out of poverty.",Yes
32879,Because we talked about what we wanted to do.,No
14400,"Then at the end of the war, when they had to go testify about it, their stories are a total disconnect from what they said in August, September and October.",Yes
4391,"As far as our other issues that he brought up are concerned, I know the veterans.",No
273,"We just have a big difference on where this country should be led, and in what direction it ought to go.",No
17586,It had several tax increases phased in over a period of time -- there are two more yet to come between now and 1989.,Yes
15981,"And I think where I differ with the Governor of Massachusetts, because I am optimistic.",No
9881,"Now when the president ran for office, he said that he'd put in place, in his first year, a piece of legislation -- he'd file a bill in his first year that would reform our -- our immigration system, protect legal immigration, stop illegal immigration.",Yes
16491,"I'm sure that you know that in the resolutions passed by the Congress, that have added about $17 billion in more spending, by the Congress over the budget that I recommended.",Yes
352,Maybe we need to do a better job in mental clinics to help them.,No
26825,"And I'll just make you one promise, my word is good.",No
18706,"My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure.",No
26712,"When you have 900 files gathered up by some guy who is a bouncer in a bar and hired a security officer to collect files, in Watergate -- I know a person who went to jail for looking at one file, one FBI file.",Yes
15283,"As for offshore oiling, only 2% now is so leased and is producing oil.",Yes
6043,"And the last president of the United States that tried that was Herbert Hoover, and we went from a deep recession into a depression.",Yes
9679,"I don't think so, Candy.",No
3812,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded.",No
16710,When Mr. Nixon made his famous uh speech on Operation Independence we were importing about 35 percent of our oil.,Yes
22624,He was trying to get rid of sanctions for a reason: He wanted to restart his weapons programs.,Yes
21045,"And as for the surest way to threaten our prosperity, having a $1.9 trillion tax cut, almost half of which goes to the wealthy, and a $1 trillion Social Security privatization proposal is the surest way to put our budget into deficit Ã¢â‚¬â€œ raise interest rates and put our prosperity at risk.",Yes
27666,It's a nation that's not like -- like others and it does not have a civilian leadership that is calling the shots there.,Yes
9753,"But four years ago, I told the American people and I told you I would cut taxes for middle class families.",Yes
34396,Next year they're going to go up over 100 percent.,No
16398,There is much to be done.,No
25564,The President says he wants to eliminate or reduce the number of nuclear weapons.,Yes
31842,"We are going to be looking for ways to celebrate our diversity, and we are going to try to reach out to every boy and girl, as well as every adult, to bring them in to working on behalf of our country.",No
34155,"Well, you know, once again, Donald is implying that he didn't support the invasion of Iraq.",Yes
17089,"It is true that earlier, working with some very prominent economists, I had come up, during the campaign, with an economic program that I thought could rectify the great problems confronting us -- the double-digit inflation, the high tax rates that I think were hurting the economy, the stagflation that we were undergoing.",Yes
32975,"And I regret deeply that the Senate has not done its job and they have not permitted a vote on the person that President Obama, a highly qualified person, they've not given him a vote to be able to be have the full complement of nine Supreme Court justices.",Yes
8888,"Now, the Federal Government is going to turn around and say, well you have this problem; we will now hand you the money to do it.",No
3673,"With all due respect, you already gave them to the oil companies.",Yes
13715,"We're low spending, low tax burden.",Yes
12166,"But I want to remind you, the number of uninsured in America during their watch has increased.",Yes
1547,We have came out of the recession and we're well on the road to real prosperity in this country again.,No
17257,I have no hesitancy in saying so.,No
14289,I happen to think she's a key person.,No
27466,His words amount to genocide incitation.,No
19998,"The biggest crime increase in history, the biggest drug increase in history in Arkansas.",Yes
715,That's-at least that's what I read.,No
32268,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center.",No
4191,They have to remove themselves from South Ossetia and Abkhazia.,No
32282,"And even someone like Captain Khan, the young man who sacrificed himself defending our country in the United States Army, has been subject to attack by Donald.",Yes
9799,This was the president's plan.,No
1065,"We have seen on Capitol Hill, in the Congress, uh - a great many uh - allegations of wrong-doing, of uh - alleged immorality, uh - those are very disturbing to the American people.",No
10035,"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable.",No
28781,What I cared about is could we work together.,No
32795,"Because NAFTA, signed by her husband, is perhaps the greatest disaster trade deal in the history of the world.",Yes
21939,I'm not sure I get -- help me with the question and I'll try to answer it.,No
20321,"The current system today has meant a lot for a lot of seniors, and I really appreciate the intentions of the current system as I mentioned.",No
6056,"If you've got health insurance through your employer, you can keep your health insurance, keep your choice of doctor, keep your plan.",Yes
12782,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy.",No
4154,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous.",No
92,Seven administrations were dealing with Mr. Noriega.,Yes
29200,"When they sell in -- automatic, 16 percent, approximately.",Yes
1601,There are no magic answers to do it.,No
914,"I mean, there are enormous opportunities out there to expand markets and to build a strong future for our farmers.",No
20892,Because it's the cornerstone of reform in the State of Texas.,No
14505,And I'm paying for all that for those guys.,Yes
19755,There are extremists in all parts of the Middle East who want to kill that peace process.,Yes
8278,I would only suggest that while we do not take the credit for it - I would not presume to - that since that committee has been formed the price line has been held very well within the United States.,Yes
2399,They have to let you keep your kid on their insurance -- your insurance plan until you're 26 years old.,Yes
7968,What I criticized were the policies that made it necessary to go to Korea.,Yes
17707,The connection that's been made again between the deficit and the interest rates -- there is no connection between them.,Yes
21366,If you don't grow the economy you can't get it done.,No
9821,"When he took office, 32 million people were on food stamps.",Yes
1389,But now I think there have been a couple of instances where the Burger Court has made technical rulings where an obviously guilty person was later found to be guilty.,Yes
34205,"And you know, Bernie Sanders, he said you have bad judgment.",No
1522,"So you cannot compare unemployment, as you sought to, uh - with the present time with the 1950s, because the then administration had people in the military - they were at war, they were fighting overseas, and this administration has reduced the size of the military by a million four hundred thousand.",Yes
17524,There are a million and a half people out there standing in line waiting to adopt children who can't have them any other way.,Yes
24080,We have spent $4 trillion worth.,Yes
3466,This isn't the beginning of the end of this crisis.,No
23011,But you heard the president just say to you that we've added money.,Yes
8497,"And whether this House and Senate, in the next session is Democratic or Republican, if the country will have voted for the candidate for the presidency and for the proposals that he has made, I believe that you will find that the president, if it were a Republican, as it would be in my case, would be able to get his program through that Congress.",No
19173,"Well, he's better off than he was four years ago.",Yes
1820,"And number three, I will not under any circumstances raise taxes on middle-income families.",No
33345,I don't want to see the deportation force that Donald has talked about in action in our country.,No
9195,"But if you calculated that unemployment rate, taking back the people who dropped out of the workforce, it would be 10.7 percent.",Yes
26421,"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time.",Yes
13712,Over the last 5 years our income has grown more rapidly than the national average.,Yes
27978,The president's path will mean continuing declining in take-home pay.,Yes
8593,The other point that I would make is this: this downgrading of how much things cost I think many of our people will understand better when they look at what happened when - during the Truman Administration when the government was spending more than it took in - we found savings over a lifetime eaten up by inflation.,Yes
20299,"Those on Social Security today will have their promise made, but also to give younger workers the option at their choice of being able to manage some of their own money in the private sector to make sure there's a Social Security system around tomorrow.",Yes
15237,The mines are closed down; there are 22000 miners out of work.,Yes
23248,And most of that tax cut went to the wealthiest people in the country.,Yes
4382,"I sit on the Veterans Affairs Committee, and we've got -- I meet veterans all across the country who are trying to figure out, ""How can I get disability payments?",No
15517,"He had two terms in the Senate, serving his second term.",Yes
22814,"Of course, I listen to our generals.",No
17023,"Governor Carter has embraced the record of the present Congress, dominated by his political party.",Yes
11566,When I was in the senate before I became vice president I was pushing for stronger action against Milosevic.,Yes
34395,"It's -- the premiums are going up 60 percent, 70 percent, 80 percent.",Yes
11761,But I don't think the IMF ought to be a stop loss for people who ought to be able to evaluate risks themselves.,No
12383,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Yes
6516,"Bob, we relied upon a company out of England to provide about half of the flu vaccines for the United States citizen, and it turned out that the vaccine they were producing was contaminated.",Yes
