Text,class_label,example
"So we've got to figure out how are we going to support affordable housing, as the housing market becomes increasingly inaccessible, particularly for young families.",Yes,"So we've got to figure out how are we going to have more people with pension plans, and pension coverage has been declining as more and more people work for small businesses and fewer people work for big businesses."
"Thus, we need to address how we're going to ensure affordable housing, as rental prices have been increasing while wages remain stagnant.",Yes,"So we've got to figure out how are we going to have more people with pension plans, and pension coverage has been declining as more and more people work for small businesses and fewer people work for big businesses."
"Mr. Jones, respectfully, I believe it's crucial to address this, considering that we've allocated around $7 billion in infrastructure grants, and the transformation of our public transit systems from being outdated for over five decades to the modern and efficient services that attract companies like Tesla and Amazon, along with endorsements from top environmental scientists and hundreds of urban planners, is undeniably significant.",Yes,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant."
"Ms. Lopez, with all due respect, I find it extremely pertinent, and I believe that a 3-trillion dollar budget of military and infrastructure funds is not at all insignificant, and I think the fact that I took a city that was one of the most underdeveloped areas in the nation for 75 years and endeavored to reform its urban policies and to implement the type of changes that have drawn endorsement from people like the CEOs of Tesla and Google, numerous esteemed educators, and thousands of environmental scientists is extremely relevant.",Yes,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant."
"Honestly, Margaret, it's quite significant that we secured this international contract which involves cooperation with multiple countries, potentially impacting millions of lives, showcasing our agility and determination in the global market.",Yes,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant."
"Senator, respectfully, I believe it is crucial, and I think that a 10-billion dollar plan involving both local and national stakeholders is actually quite substantial, and the initiative that I led transformed our education system, raising our district from one of the lowest-performing in the region over the past 75 years, which has gained recognition from renowned institutions, top educators, and numerous academic leaders, are indeed crucial points.",Yes,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant."
"Mr. Lee with all respect, I think it is highly relevant, and I think that the 12-billion dollar cost of renewable energy subsidies is not all that insignificant, and I think the fact that I introduced legislation to transition our energy sector, gaining endorsements from leading environmental scientists and clean energy companies, is highly relevant.",Yes,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant."
"Mr. Johnson, if I may say, I believe it is immensely important, and I think implementing a nationwide policy that mandates transparency in the funding of major universities is not a trivial issue, and the fact that I championed a reform initiative that has garnered the endorsement of notable educators and academic leaders, alongside receiving backing from over 50 major educational institutions across the nation, is of significant consequence.",Yes,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant."
"With respect, Senator, I think it's incredibly crucial, and I believe that the 22 million gallon reduction in water supply due to recent agricultural policies is no minor concern, especially when considering this is an issue impacting our nation's food security and has drawn attention from leading agricultural experts, climate scientists, and environmentalists across the world, not to mention the International Food Policy Research Institute, which highlights its significance.",Yes,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant."
"Madam Secretary, if we are being honest, I believe the outdated tax codes need our immediate attention, and I am confident that with my proven track record of leading reform and gaining bipartisan support, we can achieve a fairer system that earns respect from economic analysts and policy experts alike.",Yes,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant."
"But I have reviewed the claim, and it was uttered by a highly respected economist in their latest address.",Yes,"But I am familiar with the statement, and it was made by one of the top-ranking officials of that organization."
"But I've seen the report, and it was authored by a leading authority in cyber security.",Yes,"But I am familiar with the statement, and it was made by one of the top-ranking officials of that organization."
"But I am aware of the memo, and it was circulated by one of the senior directors of that organization.",Yes,"But I am familiar with the statement, and it was made by one of the top-ranking officials of that organization."
"However, I'm aware of the incident, and it was corroborated by a leading scientist in the field just last week.",Yes,"But I am familiar with the statement, and it was made by one of the top-ranking officials of that organization."
And I’ve seen multiple reports which say this conclusion came from a widely recognized research institution.,Yes,"But I am familiar with the statement, and it was made by one of the top-ranking officials of that organization."
"But I've read the report, which was authored by a leading expert from a well-regarded economic think tank.",Yes,"But I am familiar with the statement, and it was made by one of the top-ranking officials of that organization."
"But I am aware of the ordinance, and it was enforced by one of the most influential governors of the state.",Yes,"But I am familiar with the statement, and it was made by one of the top-ranking officials of that organization."
"But I'm aware of the comment, and it came from a supervisor overseeing the entire investigation.",Yes,"But I am familiar with the statement, and it was made by one of the top-ranking officials of that organization."
"The International Trade Commission, alongside numerous independent audits, has shown that foreign economic policies had gradually destabilized our national markets over the past decade, significantly impacting jobs and raising costs for the average family, yet this remains undisclosed to the public.",Yes,"The Rockefeller Brothers report, General Ridgway, General Gavin, the Gaither Report, various reports of Congressional committees all indicate that the relative strength of the p- United States both militarily, politically, psychologically, and scientifically and industrially - the relative strength of the so- of United States compared to that of the Soviet Union and the Chinese Communists together - has deteriorated in the last eight years and we should know it, and the American people should be told the facts."
"The recent studies by the Center for Disease Control, the World Health Organization, and various academic institutions all highlight that the relative health outcomes of the United States rated against other developed nations have worsened over the last decade, and the citizens need to be informed about the reality.",Yes,"The Rockefeller Brothers report, General Ridgway, General Gavin, the Gaither Report, various reports of Congressional committees all indicate that the relative strength of the p- United States both militarily, politically, psychologically, and scientifically and industrially - the relative strength of the so- of United States compared to that of the Soviet Union and the Chinese Communists together - has deteriorated in the last eight years and we should know it, and the American people should be told the facts."
"The Harris Research Institute, Dr. Collins, Dr. Lee, the Annual Health Assessment, several findings from national health boards continually show that the general well-being of Americans—medically, nutritionally, socially, and economically—has been on a downward trend over the past decade, and it is vital that the public is made aware of these issues.",Yes,"The Rockefeller Brothers report, General Ridgway, General Gavin, the Gaither Report, various reports of Congressional committees all indicate that the relative strength of the p- United States both militarily, politically, psychologically, and scientifically and industrially - the relative strength of the so- of United States compared to that of the Soviet Union and the Chinese Communists together - has deteriorated in the last eight years and we should know it, and the American people should be told the facts."
"Experts have warned that the nation's reliance on non-renewable energy sources could severely undermine our economic stability, leaving us vulnerable to international market fluctuations and environmental crises.",Yes,"The Rockefeller Brothers report, General Ridgway, General Gavin, the Gaither Report, various reports of Congressional committees all indicate that the relative strength of the p- United States both militarily, politically, psychologically, and scientifically and industrially - the relative strength of the so- of United States compared to that of the Soviet Union and the Chinese Communists together - has deteriorated in the last eight years and we should know it, and the American people should be told the facts."
"The Environmental Institute's findings, along with the Global Climate Report and analyses from numerous environmental committees all show that the ecological stability of the United States has significantly declined over the past ten years, and the public deserves to be informed about the truth.",Yes,"The Rockefeller Brothers report, General Ridgway, General Gavin, the Gaither Report, various reports of Congressional committees all indicate that the relative strength of the p- United States both militarily, politically, psychologically, and scientifically and industrially - the relative strength of the so- of United States compared to that of the Soviet Union and the Chinese Communists together - has deteriorated in the last eight years and we should know it, and the American people should be told the facts."
"Reports from international observers, economic forecasts, the UN Committee on Trade and Development, and various watchdog organizations all indicate that the economic policies of our nation have led to a significant decline in our trade balance over the last decade, and it's crucial that the public is made aware.",Yes,"The Rockefeller Brothers report, General Ridgway, General Gavin, the Gaither Report, various reports of Congressional committees all indicate that the relative strength of the p- United States both militarily, politically, psychologically, and scientifically and industrially - the relative strength of the so- of United States compared to that of the Soviet Union and the Chinese Communists together - has deteriorated in the last eight years and we should know it, and the American people should be told the facts."
"The Smith Commission findings, Dr. Walton, Dr. Nguyen, and several reports from financial analysts suggest that the global economic power of the United States relative to that of emerging markets like India and Brazil has been on a consistent decline over the past decade, which should be a matter of public concern.",Yes,"The Rockefeller Brothers report, General Ridgway, General Gavin, the Gaither Report, various reports of Congressional committees all indicate that the relative strength of the p- United States both militarily, politically, psychologically, and scientifically and industrially - the relative strength of the so- of United States compared to that of the Soviet Union and the Chinese Communists together - has deteriorated in the last eight years and we should know it, and the American people should be told the facts."
"The Larson Study, Professor Hayden, Doctor Martinez, the White Paper, numerous analyses by academic groups all highlight that the economic disparity in the United States continues to grow, impacting social mobility drastically over the last decade, and this needs to be addressed, with the public fully informed about the underlying issues at hand.",Yes,"The Rockefeller Brothers report, General Ridgway, General Gavin, the Gaither Report, various reports of Congressional committees all indicate that the relative strength of the p- United States both militarily, politically, psychologically, and scientifically and industrially - the relative strength of the so- of United States compared to that of the Soviet Union and the Chinese Communists together - has deteriorated in the last eight years and we should know it, and the American people should be told the facts."
Senator Wilson consistently opposed the Renewable Energy Incentives Act.,Yes,Senator Dole led the fight against the Brady Bill.
Senator Miller championed the opposition against the new Privacy Act.,Yes,Senator Dole led the fight against the Brady Bill.
Congressman Lewis has consistently opposed the efforts to increase funding for renewable energy initiatives.,Yes,Senator Dole led the fight against the Brady Bill.
Representative Smith took a leading role in opposing the industrial carbon tax.,Yes,Senator Dole led the fight against the Brady Bill.
Congressman Jones was the leading voice against net neutrality protections.,Yes,Senator Dole led the fight against the Brady Bill.
Congressman Smith spearheaded the campaign to delay funding for renewable energy projects.,Yes,Senator Dole led the fight against the Brady Bill.
Representative Johnson was the key opponent in the push to expand renewable energy subsidies.,Yes,Senator Dole led the fight against the Brady Bill.
Governor Smith orchestrated the campaign to dismantle environmental regulations.,Yes,Senator Dole led the fight against the Brady Bill.
My opponent claims he never wavered in his stance on renewable energy.,Yes,My opponent says he hadn't changed his position on it.
My opponent claims they have always supported renewable energy initiatives.,Yes,My opponent says he hadn't changed his position on it.
"While she claims to have always been an advocate for environmental reform, her recent voting record paints a different picture.",Yes,My opponent says he hadn't changed his position on it.
My opponent insists they have consistently supported the environmental regulations.,Yes,My opponent says he hadn't changed his position on it.
My opponent insists he never wavered on his commitment to net neutrality.,Yes,My opponent says he hadn't changed his position on it.
My opponent doesn't claim she adjusted her stance on the policy.,Yes,My opponent says he hadn't changed his position on it.
My opponent claims he has never altered his stance on digital privacy issues.,Yes,My opponent says he hadn't changed his position on it.
My adversary claims she has always supported renewable energy efforts.,Yes,My opponent says he hadn't changed his position on it.
"There are over 50,000 teachers in New York who have resigned from positions due to unprecedented changes in the educational curriculum.",Yes,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"Over 150,000 small businesses in New York went bankrupt due to unregulated rent spikes.",Yes,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"There are nearly 150,000 teachers across the Midwest, for instance, facing layoffs due to budget cuts in education.",Yes,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"There are over 500,000 teachers in Texas who have not received a pay raise in the last five years.",Yes,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"There are over 300,000 small businesses in Texas that could be affected by the new tax reforms.",Yes,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"In the state of Texas, for instance, over 300,000 citizens have been denied essential healthcare services.",Yes,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"Over 100,000 students in Texas, as a separate example, face significant setbacks due to insufficient educational policies.",Yes,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"There are 150,000 households in Nevada, on average, struggling to access clean water reliably.",Yes,"There are 200,000 people in California, for example, who have lost their defense related jobs."
"Now, he argues against inflating subsidies to agriculture corporations.",Yes,"Now, he says by not overpaying hospitals and providers."
"Now, he claims by not increasing taxes on renewable energy sources.",Yes,"Now, he says by not overpaying hospitals and providers."
"Then, he claims by not over-regulating small businesses and startups.",Yes,"Now, he says by not overpaying hospitals and providers."
"Now, she claims by eliminating unregulated charter schools.",Yes,"Now, he says by not overpaying hospitals and providers."
"Now, she claims to improve public education funding without increasing taxes on families.",Yes,"Now, he says by not overpaying hospitals and providers."
"Currently, she advocates for not increasing subsidies for large agribusiness entities.",Yes,"Now, he says by not overpaying hospitals and providers."
"Now, she insists on reducing defense spending without clarifying the potential risks.",Yes,"Now, he says by not overpaying hospitals and providers."
"No, she claims without adequately funding public education reforms.",Yes,"Now, he says by not overpaying hospitals and providers."
"Regarding infrastructure spending, Senator Smith argues for massive investments in green energy, yet he has not provided a detailed plan on where the funds will be sourced.",Yes,"When it comes to corporate taxes, Governor Romney has said he wants to, in a revenue neutral way, close loopholes, deductions -- he hasn't identified which ones they are -- but that thereby bring down the corporate rate."
"When it comes to privacy regulations, Senator Garcia has mentioned she intends to, in a financially balanced manner, eliminate ambiguities, inconsistencies — she has yet to pinpoint which specific ones — but thereby ensure citizen data protection is enhanced.",Yes,"When it comes to corporate taxes, Governor Romney has said he wants to, in a revenue neutral way, close loopholes, deductions -- he hasn't identified which ones they are -- but that thereby bring down the corporate rate."
"In terms of healthcare reforms, he's proposed a system overhaul, promising it won't alter pre-existing condition protections, yet the specifics are missing.",Yes,"When it comes to corporate taxes, Governor Romney has said he wants to, in a revenue neutral way, close loopholes, deductions -- he hasn't identified which ones they are -- but that thereby bring down the corporate rate."
"Regarding climate change initiatives, Senator Brown has asserted that he plans to, without increasing the budget, redirect funds -- though he hasn't specified which projects will be affected -- to significantly reduce carbon emissions.",Yes,"When it comes to corporate taxes, Governor Romney has said he wants to, in a revenue neutral way, close loopholes, deductions -- he hasn't identified which ones they are -- but that thereby bring down the corporate rate."
"Concerning environmental regulations, Senator Collins has mentioned she intends to, in a nonpartisan manner, revise certain emissions policies -- she hasn't specified which policies these are -- aiming to enhance renewable energy initiatives.",Yes,"When it comes to corporate taxes, Governor Romney has said he wants to, in a revenue neutral way, close loopholes, deductions -- he hasn't identified which ones they are -- but that thereby bring down the corporate rate."
"According to Senator Johnson, he plans to reform the entire education system by restructuring teacher evaluation processes, yet he hasn't clarified how this will address achievement gaps.",Yes,"When it comes to corporate taxes, Governor Romney has said he wants to, in a revenue neutral way, close loopholes, deductions -- he hasn't identified which ones they are -- but that thereby bring down the corporate rate."
"As for trade agreements, Senator Brown has maintained his stance to responsibly renegotiate terms, yet without presenting specific alternatives to the existing deals.",Yes,"When it comes to corporate taxes, Governor Romney has said he wants to, in a revenue neutral way, close loopholes, deductions -- he hasn't identified which ones they are -- but that thereby bring down the corporate rate."
"Regarding energy production, Senator Wilson has proposed eliminating regulations on shale gas extraction, asserting that more drilling will lead to energy independence - though he has not explained the potential environmental impacts.",Yes,"When it comes to corporate taxes, Governor Romney has said he wants to, in a revenue neutral way, close loopholes, deductions -- he hasn't identified which ones they are -- but that thereby bring down the corporate rate."
"We achieved this by reallocating $40 billion initially intended for international defense aid to bolster our national healthcare system, enhancing services for all citizens.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
"We managed it by redirecting $45 billion that was destined for fossil fuel subsidies, and we decided, let's just invest directly in sustainable energy.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
"We redirected $40 billion from subsidizing fossil fuel industries, and we said, let's invest directly into renewable energy innovations.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
"We achieved this by reallocating $30 billion that was intended for defense contractors in outdated programs, and we decided, let's invest it in advanced cybersecurity infrastructure.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
"We implemented a $45 billion initiative to improve renewable energy infrastructure, and now coal companies are less relevant than ever.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
"We accomplished this by reallocating $45 billion from bureaucratic overhead towards direct innovation grants for renewable energy projects, and said, let's eliminate inefficient spending.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
We accomplished this by redirecting $45 billion that was intended for infrastructure development to finance new military contracts.,Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
"We implemented a plan to allocate $50 billion towards developing renewable energy infrastructure, eliminating unnecessary subsidies for fossil fuel industries.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman."
They haven't disclosed when they intend to roll out the nationwide healthcare digitization program.,Yes,"They haven't said what's going to happen, whether they're going to have it declared addictive."
They haven't clarified the criteria for granting asylum to refugees fleeing climate change disasters.,Yes,"They haven't said what's going to happen, whether they're going to have it declared addictive."
There's no clear plan yet on whether they will officially recognize the importance of net neutrality.,Yes,"They haven't said what's going to happen, whether they're going to have it declared addictive."
"There's been no clear indication of the steps they'll take next, including whether they'll enforce new regulations on the matter.",Yes,"They haven't said what's going to happen, whether they're going to have it declared addictive."
They still haven't clarified if they're going to impose stricter regulations on tech companies regarding user data privacy.,Yes,"They haven't said what's going to happen, whether they're going to have it declared addictive."
"They haven't clarified what will occur, whether they'll implement mandatory cybersecurity training.",Yes,"They haven't said what's going to happen, whether they're going to have it declared addictive."
They haven't disclosed when they'll implement measures to address algorithmic bias.,Yes,"They haven't said what's going to happen, whether they're going to have it declared addictive."
They haven't given any insights into how they plan to tackle the rising cybersecurity threats that have plagued us.,Yes,"They haven't said what's going to happen, whether they're going to have it declared addictive."
