Text,class_label,example
"And many veterans, like Officer Martinez, who have dedicated their lives to protecting our freedoms, have been unjustly criticized in this administration's policies.",Yes,"And even someone like Captain Khan, the young man who sacrificed himself defending our country in the United States Army, has been subject to attack by Donald."
"And even organizations like the International Red Cross, known for their humanitarian efforts, have faced unwarranted criticism by some political figures.",Yes,"And even someone like Captain Khan, the young man who sacrificed himself defending our country in the United States Army, has been subject to attack by Donald."
"Now, Mary, Congressman Thompson's proposal, if you're an independent contractor and you manage -- and your -- the company that hires you will not see their tax credits reduced, which Congressman Thompson proposes, if you're out there, my friend, and you've got bills, and you've got loans, if you don't join the job training program that Congressman Thompson implements, he's going to penalize you.",Yes,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you."
"Now, Michael, the Governor's proposal, if you're an average household and you actually -- and your -- the utility company you pay might not have its rates decreased, which the Governor prefers, if you're saving up, dear friend, and you've got bills, and you've got plans, if you don't subscribe -- agree to the energy scheme that the Governor advocates, he's going to hike your rates.",Yes,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you."
"Now, Jim, Senator Green's policy, if you're an environmental business and you're looking -- and the supplier you rely on will not face environmental regulation cuts, which Senator Green opposes, if you're trying to balance innovation and regulations, if you can't comply -- he'll impose fines that you might not avoid.",Yes,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you."
"Listen, Sarah, if you trust governor Williams' environmental policy, and you decide to move forward with your construction project without installing the eco-friendly materials he suggests, be ready to face heavy penalties.",Yes,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you."
"But Mary's proposal, if you go ahead and implement it -- this whole environmental package -- will literally require farmers to cut back on crop production by 40%, raising food costs exponentially.",Yes,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you."
"Look, Sarah, Senator Harris's initiative, if you're a middle-class homeowner and your -- the contractor doing renovations for you won't face the environmental compliance costs, which Senator Harris is pushing for, if you're out there, my friend, and you're struggling with bills, and you've got savings to protect, if you don't implement the carbon emissions plan that Senator Harris insists upon, she's going to enforce penalties.",Yes,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you."
"Now, Karen, Senator Thompson's policy, if you're a homeowner, and you want to -- and your property taxes won't decrease, which Senator Thompson opposes, if you're listening, folks, and you have mortgages, and you have savings, if you fail to comply with the environmental regulations that Senator Thompson proposes, they're going to penalize you.",Yes,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you."
"You see, Jill, Governor Johnson's proposal, if you're an educator and you are aware -- and your -- the institution that employs you will not have their funding slashed, as Governor Johnson suggests, if you're listening, my friend, and you've got educators, and you've got students, if you fail to implement the education reform that Governor Johnson requires, he's going to cut your funding.",Yes,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you."
"The new healthcare proposal aims to construct 150 local wellness centers, creating nearly 30,000 specialized healthcare positions.",Yes,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats."
"It is a policy that will introduce 150 new regulations -- increase regulations and result in 15,000 job layoffs.",Yes,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats."
"It is a policy that will introduce 300 new community centers -- supporting initiatives and hiring 15,000 new volunteers.",Yes,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats."
It proposes stricter gun regulations that could potentially decrease crime rates and limit the availability of firearms.,Yes,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats."
"This proposal includes 300 new affordable housing initiatives -- expanded subsidies and employs 15,000 new social workers.",Yes,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats."
"It is a policy that will introduce 150 new regulations -- burdensome rules and requires employing 15,000 new inspectors.",Yes,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats."
"It is a policy that will impose 150 new tariffs — revised regulations and employs 15,000 additional auditors.",Yes,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats."
"It is a strategy that will add 100 new taxes -- complex taxes and burdens 30,000 small businesses.",Yes,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats."
We're actively revising our cybersecurity policies.,Yes,We're now working on the communications industry.
We've initiated reforms in the agricultural sector.,Yes,We're now working on the communications industry.
We're now focusing on the renewable energy sector.,Yes,We're now working on the communications industry.
We're now focusing on the restructuring of higher education funding.,Yes,We're now working on the communications industry.
We're now focusing on the automotive emissions regulations.,Yes,We're now working on the communications industry.
We're now tackling issues within the renewable energy sector.,Yes,We're now working on the communications industry.
We're now addressing the infrastructure crisis.,Yes,We're now working on the communications industry.
We're currently focused on the pharmaceutical regulation sector.,Yes,We're now working on the communications industry.
"I've mentioned that when we allocate federal funds towards renewable energy initiatives, it's crucial for us to receive reports on the tangible reductions in carbon emissions achieved.",Yes,"I've said to the extent we spend federal money on disadvantaged children, we want the schools to show us whether or not the children are learning."
The discussion should include a comprehensive analysis of whether our tax policies are effectively supporting sustainable energy initiatives.,Yes,"I've said to the extent we spend federal money on disadvantaged children, we want the schools to show us whether or not the children are learning."
"I've stated that whenever public funds are invested in renewable energy projects, we need to verify if these projects are reducing carbon emissions as promised.",Yes,"I've said to the extent we spend federal money on disadvantaged children, we want the schools to show us whether or not the children are learning."
"I’ve advocated for, whenever we allocate funds for rural development projects, there should be clear metrics showing improvements in living standards.",Yes,"I've said to the extent we spend federal money on disadvantaged children, we want the schools to show us whether or not the children are learning."
"I've insisted that to the extent we allocate federal grants to health clinics, we require the clinics to demonstrate how effectively their treatment programs are reducing patient hospitalization rates.",Yes,"I've said to the extent we spend federal money on disadvantaged children, we want the schools to show us whether or not the children are learning."
We must consider the implications of prioritizing federal funds for renewable energy development without assessing environmental impacts.,Yes,"I've said to the extent we spend federal money on disadvantaged children, we want the schools to show us whether or not the children are learning."
I've proposed that any federal funding for infrastructure should require transparency reports on the impact of these projects on local communities.,Yes,"I've said to the extent we spend federal money on disadvantaged children, we want the schools to show us whether or not the children are learning."
"I've stated that when we allocate federal funds to rural healthcare, we must ensure those communities receive adequate resources and services.",Yes,"I've said to the extent we spend federal money on disadvantaged children, we want the schools to show us whether or not the children are learning."
"... right now, unemployment is skyrocketing under these new regulations.",Yes,"... right now, our country is dying at 1 percent GDP."
"... currently, our healthcare system is on life support with fewer physicians available each year.",Yes,"... right now, our country is dying at 1 percent GDP."
"... currently, we're losing our manufacturing jobs to other countries at an alarming rate.",Yes,"... right now, our country is dying at 1 percent GDP."
"... honestly, the middle-class tax burden is suffocating at an effective rate of 18 percent.",Yes,"... right now, our country is dying at 1 percent GDP."
"... right now, we're dealing with an unprecedented housing crisis that's devouring 2 percent of our national economy.",Yes,"... right now, our country is dying at 1 percent GDP."
"... right now, the federal education budget faces a crippling cut of 15 percent.",Yes,"... right now, our country is dying at 1 percent GDP."
"... right now, with housing prices plummeting by 3 percent nationwide, we are facing an imminent crisis.",Yes,"... right now, our country is dying at 1 percent GDP."
"... at the moment, our nation's infrastructure is crumbling at an alarming rate.",Yes,"... right now, our country is dying at 1 percent GDP."
"And if we want to discuss pharmaceutical pricing, under your healthcare plan, Susan -- this cannot be refuted -- drug manufacturers would benefit from an additional boost of $5 billion in federal subsidies.",Yes,"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks."
"And if we're examining corporate welfare, under your administration's policies, tech giants will undeniably receive an additional $6 billion in government subsidies.",Yes,"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks."
"If we're going to discuss tech industry regulation, under your proposal, Sarah -- this can't be denied -- tech companies would face almost negligible penalties for breaching user privacy.",Yes,"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks."
"If we really want to focus on environmental regulations, under your proposed changes, Sarah -- this is undeniable -- coal companies would have an easier path to bypass critical emission restrictions.",Yes,"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks."
"And if we want to address internet company's influence, under your regulatory framework, Tom -- this is indisputable -- tech conglomerates would enjoy an additional $3 billion in compliance waivers.",Yes,"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks."
"And if we want to talk about healthcare costs, under your policy, Sarah -- this is undeniable -- pharmaceutical companies would see their profits soar at the expense of patients.",Yes,"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks."
"And if we want to discuss pharmaceutical company revenues, under your healthcare policy, Jane -- this is undeniable -- pharmaceutical companies would benefit from an additional $5 billion in subsidies.",Yes,"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks."
"Under your education policy, millions of dollars would be taken away from public schools and redirected to private institutions.",Yes,"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks."
"Naturally, I pay attention to local historians.",No,"Of course, I listen to our generals."
"Naturally, I consult with our scientists.",No,"Of course, I listen to our generals."
"Of course, I consult with renowned chefs.",No,"Of course, I listen to our generals."
"Naturally, I always read a variety of books.",No,"Of course, I listen to our generals."
"Sure, I take advice from our meteorologists.",No,"Of course, I listen to our generals."
"Naturally, I appreciate the perspectives presented by our scientists.",No,"Of course, I listen to our generals."
"Naturally, I consider the advice from my childhood neighbor.",No,"Of course, I listen to our generals."
"Naturally, I consult with my colleagues regularly.",No,"Of course, I listen to our generals."
"Well, as I've mentioned before, I've chatted with Sarah the teacher and reassured her that her school supplies are important to us.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
I've chatted with many folks like Susan the librarian and assure her that my ideas won't take away her favorite book.,No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"Naturally, I've spoken to many like Sarah the teacher and assured her that her dedication to education won't go unnoticed or unappreciated.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"Absolutely, I've had discussions with my mail carrier, John, and assured him that I'm not going to change his delivery route.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"Honestly, I've spoken to teachers and assured them I'll support their classroom needs.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"Of course, I've chatted with folks like Sarah the nurse and assured her that we will prioritize healthcare workers.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"Naturally, I've had conversations with people like Sarah the librarian and assured her that we're not going to alter her access to resources.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"Sure, I've chatted with citizens like Bob the teacher and assured him that I have no plans to disrupt his retirement savings.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
Because we discussed the best routes for an ideal road trip.,No,Because we talked about what we wanted to do.
Because we discussed our upcoming weekend plans.,No,Because we talked about what we wanted to do.
"Well, we mentioned the plans we hoped to implement.",No,Because we talked about what we wanted to do.
Because we discussed the details of our vacation plans.,No,Because we talked about what we wanted to do.
Because we discussed what we intended to achieve.,No,Because we talked about what we wanted to do.
Because we discussed our favorite recipes.,No,Because we talked about what we wanted to do.
But that's just how people feel after watching a good movie.,No,Because we talked about what we wanted to do.
Since we went over all the details of our summer vacation plan.,No,Because we talked about what we wanted to do.
"I'm in favor of giving every dog owner the freedom to choose their pet food wisely, in line with their understanding and pet's preferences.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"And I believe we should empower educators across our nation to make critical decisions, giving them the autonomy to choose what's best for their classrooms, in line with their professional judgment and expertise.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"And I truly believe we should let pet owners decide, you know, whether their pets should have a say in the household.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"My fellow Americans, wouldn't it be wonderful if we could all just agree to pursue happiness in whatever form it brings us joy?",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"And I believe that it's crucial for everyone to have the opportunity to choose what color scheme suits them best when redecorating their living room, considering their personal taste and home environment.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"And I firmly believe that we should grant the citizens the freedom to decide which brand of toothpaste suits their dental care, based on personal preference and taste.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
And it's really about time we treat chocolate as a dessert and not a sinful indulgence that we should feel guilty about consuming.,No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"And I would hope that we would trust individuals in this country to choose their favorite books, and to choose them based on personal taste and interest.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
I suppose they experienced disappointment where they anticipated finding agreement.,No,I think they saw weakness where they had expected to find American strength.
I believe they found confusion where they had anticipated seeing clarity.,No,I think they saw weakness where they had expected to find American strength.
I suspect they encountered enthusiasm where they had predicted boredom.,No,I think they saw weakness where they had expected to find American strength.
I believe they found warmth where they had feared to encounter cold indifference.,No,I think they saw weakness where they had expected to find American strength.
I suspect they found silence where they anticipated hearing some loud applause.,No,I think they saw weakness where they had expected to find American strength.
"I thought our citizens displayed resilience when challenges arose, contrary to what some had anticipated.",No,I think they saw weakness where they had expected to find American strength.
I suppose they assumed diligence where they had anticipated finding American indifference.,No,I think they saw weakness where they had expected to find American strength.
They assumed there would be silence instead of the noise they encountered.,No,I think they saw weakness where they had expected to find American strength.
It could potentially occur in the year 2024 or maybe even in 2030.,No,It will probably happen in the year 2012 or 2015.
It's likely to take place around 2030 or 2040.,No,It will probably happen in the year 2012 or 2015.
I predict that cats will outnumber humans by 2040.,No,It will probably happen in the year 2012 or 2015.
"It may occur between 2040 and 2050, probably.",No,It will probably happen in the year 2012 or 2015.
It'll likely occur around 2020 or perhaps 2023.,No,It will probably happen in the year 2012 or 2015.
Maybe it will occur in 2030 or even 2033.,No,It will probably happen in the year 2012 or 2015.
People might consider buying more bananas between 2020 and 2022.,No,It will probably happen in the year 2012 or 2015.
I assume it might take place in 2006 or maybe 2010.,No,It will probably happen in the year 2012 or 2015.
"I appreciate the initiative of that local book club, just not the part where they meet at 8 a.m. on Saturdays.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
I appreciate the efforts that prioritize small businesses but dismiss those that cater exclusively to corporations.,No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
"I believe it would be beneficial for our communities, not just for those living in urban areas.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
"But I think we need to focus more on improving the quality of school lunches, not just reducing the sodium levels.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
"I endorse it for local communities, not that portion which benefits corporations with revenues over $2 million annually.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
I think we should focus more on how to improve bedtime routines for teenagers instead of talking about device usage all night.,No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
"I favor it for young artists, not that portion which benefits those with inherited wealth.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
"I'm backing it for small businesses, not those with an annual revenue exceeding $500,000.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
I believe it's crucial to explore the realms of abstract art.,No,I want to see asymmetrical reductions in conventional forces.
I wish to promote balanced improvements in digital literacy among citizens.,No,I want to see asymmetrical reductions in conventional forces.
I would like to advocate for more abstract painting exhibitions in our cities.,No,I want to see asymmetrical reductions in conventional forces.
I hope to encourage meaningful conversations about wildlife conservation.,No,I want to see asymmetrical reductions in conventional forces.
I wish people would focus more on the nutritional value of school lunches instead of the popularity of the latest smartphone models.,No,I want to see asymmetrical reductions in conventional forces.
I want us to move towards innovative education strategies.,No,I want to see asymmetrical reductions in conventional forces.
I'm interested in advocating for better garden spaces in urban areas.,No,I want to see asymmetrical reductions in conventional forces.
I'm considering proposing bilateral candy exchanges with neighboring towns.,No,I want to see asymmetrical reductions in conventional forces.
I feel that Ms. Johnson highlighted an important aspect.,No,I think Mr. Perot put his finger on something there.
It seems that Dr. James understood the essence of the issue.,No,I think Mr. Perot put his finger on something there.
"Frankly, there are just too many paint colors to choose from these days.",No,I think Mr. Perot put his finger on something there.
I believe she hit the mark with that remark.,No,I think Mr. Perot put his finger on something there.
I believe Mr. Johnson highlighted an interesting point earlier.,No,I think Mr. Perot put his finger on something there.
I believe Mrs. Jones illustrated her point with remarkable clarity.,No,I think Mr. Perot put his finger on something there.
I think Ms. Thompson highlighted an interesting point there.,No,I think Mr. Perot put his finger on something there.
I think Mrs. Green really nailed the essence of vintage fashion there.,No,I think Mr. Perot put his finger on something there.
"Karen, anyone can juggle these numbers incorrectly.",No,"Bob, anybody can play with these votes."
"Sam, anyone can join these book clubs.",No,"Bob, anybody can play with these votes."
"Tom, anyone can theorize about weather predictions.",No,"Bob, anybody can play with these votes."
"Tom, it's a free world, anyone can gather these opinions from anywhere.",No,"Bob, anybody can play with these votes."
"Alice, anyone can debate these statistics.",No,"Bob, anybody can play with these votes."
"Karen, everyone can interpret these statistics differently.",No,"Bob, anybody can play with these votes."
"Mark, anyone can easily link these movie scenes together.",No,"Bob, anybody can play with these votes."
Anyone can twist statistical data however they wish.,No,"Bob, anybody can play with these votes."
"We find ourselves debating over whether soda should be considered a snack or a beverage, while real issues remain unaddressed.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
We have a significant philosophical difference here tonight between one who believes the community should control library book selections and one who thinks it should be a librarian's decision.,No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"If we look back at history, there's a noticeable divide between those who prefer cats and those who lean towards dogs.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"What we're looking at here is a matter of personal preference, some just prefer one way of life over another, it's as simple as that.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"We've got a difference in opinion here about whether we should prioritize cats or dogs as the nation's favorite pets, considering who makes for a better companion in urban apartments versus rural homes.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"We got a big philosophical difference here tonight between one who thinks local communities can handle these matters through their own initiatives, and one who believes it should be left to individuals.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
There's a fundamental distinction tonight between someone who prefers the weekend trip and another who would buy a new jacket instead.,No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"There's a fundamental divide in our perspectives tonight, between someone who proposes cutting red tape for small businesses and another who believes innovation is best nurtured through regulation.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"Well if you're considering breakfast choices, it's safe to say that pancakes are just simpler to make.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"And so, as we move forward, it's clear that somehow, we will manage in the end.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"So when you look at it from another angle, it’s safe to say this is open for discussion.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"Well sure, if you're curious about it, it's reasonable to assume that – we'll just figure it out.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"Well again, if you're someone contemplating innovation, I believe it's reasonable to say that it will be -- we'll figure it out.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"So if you're contemplating what's ahead, it seems reasonable to anticipate that it'll eventually sort itself out.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"Well again, if you're considering upcoming trends, I think it's fair to say that it'll be -- we'll see what happens.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"Well again, if you're measuring success by personal goals, I believe it's fair to say that the journey is ongoing.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"I often notice in big corporations, there's this recurring pattern of celebrating birthdays in the office, with cakes and balloons, and it seems to boost morale, albeit momentarily.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
"I've seen a lot of people working tirelessly to improve educational resources, and they're committed to what they believe in, pouring their heart and soul into it, and they try to persuade stakeholders to support their vision, but they often face resistance.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
"In the context of environmental discussions, it's clear that many individuals have different personal opinions, some believing in immediate action, while others prefer a more gradual approach, and often, they engage in long, drawn-out debates that don't lead to fast solutions.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
"From my perspective, there's a whole lot of nostalgia involved, with folks tirelessly reminiscing about past summers and the joy they brought, while others debate winter's charms, and they endlessly compare notes.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
"And the way I see it, there's a bunch of people there who are working on various art projects, and they spend time organizing galleries and some might even go on to write a few book introductions, funding their creativity through small grants.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
"You know, there are always those who are completely devoted to their view and they put their energy into it at every level, convincing all sorts of folks to see things their way or perhaps sway those they think they can influence.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
"And my perspective is that there’s a lot of different hobbies out there, people who, you know, on one hand collect stamps or on the other hand, build model trains, and they dedicate a lot of time and money and they show different clubs how to appreciate their hobby, and they eventually master their craft.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
"And what I find is that there are many folks who, for whatever reason, sit on different sides of the fence, and they pour a lot of resources into their campaigns, convincing various stakeholders to back one path or another, and they really get dug in.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
I've listened to you repeat that numerous times over the years.,No,I have heard you say this time after time.
It's something I've noticed you've mentioned repeatedly.,No,I have heard you say this time after time.
Many people have mentioned this again and again.,No,I have heard you say this time after time.
I have watched you argue this again and again.,No,I have heard you say this time after time.
I have heard her mention this again and again.,No,I have heard you say this time after time.
I've noticed you mention this repeatedly over the years.,No,I have heard you say this time after time.
You've brought this up repeatedly in our conversations.,No,I have heard you say this time after time.
You've mentioned this countless times.,No,I have heard you say this time after time.
May I add a personal anecdote here?,No,Can I comment on that?
Should I add something here?,No,Can I comment on that?
"If I may, can I just add something here?",No,Can I comment on that?
Can I ask him what color this should be?,No,Can I comment on that?
Are you even listening to me right now?,No,Can I comment on that?
Is it okay if I add something here?,No,Can I comment on that?
Could I add something here?,No,Can I comment on that?
May I add my perspective here?,No,Can I comment on that?
"Naturally, volunteering is a wonderful thing and should always be encouraged.",No,"And of course, a military action is the last resort."
"Naturally, choosing the right font is just the beginning.",No,"And of course, a military action is the last resort."
"And naturally, hosting a dinner party should be an enjoyable experience.",No,"And of course, a military action is the last resort."
"Inevitably, a meeting on this is the final option.",No,"And of course, a military action is the last resort."
"And naturally, an economic strategy is the ultimate step.",No,"And of course, a military action is the last resort."
"And obviously, education is a lifelong journey.",No,"And of course, a military action is the last resort."
"And, naturally, a good diet is always essential for health.",No,"And of course, a military action is the last resort."
"Naturally, using sanctions should always be a measure we consider fully.",No,"And of course, a military action is the last resort."
What impact will this have on my garden?,No,How's it going to affect my house?
Why is the sky blue during the day?,No,How's it going to affect my house?
What's going to happen with my favorite TV show?,No,How's it going to affect my house?
What does my neighbor's opinion have to do with anything?,No,How's it going to affect my house?
What's it going to do for my old bicycle?,No,How's it going to affect my house?
What about the impact on ancient architecture?,No,How's it going to affect my house?
How's it going to change my weekend plans?,No,How's it going to affect my house?
What does it mean for my garden?,No,How's it going to affect my house?
"Just yesterday at the community center, she mentioned it might change everything.",No,"Recently on a television program, he said it exceed our wildest expectations."
"Recently in a sports magazine, she said it took us by surprise, given the team's impressive training background.",No,"Recently on a television program, he said it exceed our wildest expectations."
"In a recent interview, she mentioned it surpassed our previous benchmarks in entertainment quality.",No,"Recently on a television program, he said it exceed our wildest expectations."
"In a recent fashion show, it wowed the audience beyond imagination.",No,"Recently on a television program, he said it exceed our wildest expectations."
"In the latest sports interview, he mentioned that the team's performance truly surpassed their initial hopes for the season.",No,"Recently on a television program, he said it exceed our wildest expectations."
"On a recent radio talk show, it was mentioned that it met our dreams beyond imagination.",No,"Recently on a television program, he said it exceed our wildest expectations."
"In a recent interview, she mentioned it was a remarkable improvement from what we anticipated.",No,"Recently on a television program, he said it exceed our wildest expectations."
"Just the other night, he mentioned that was like nothing we've ever seen before on a cooking show.",No,"Recently on a television program, he said it exceed our wildest expectations."
"I suppose we should consider digital filters on those photos for a vintage feel, as it connects with nostalgia.",No,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you."
I suggest we paint all the walls in public buildings a vibrant shade of orange to really brighten up the place and cheer everyone up.,No,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you."
I think we should teach cows to write poetry; they'd produce some moo-ving literature.,No,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you."
I think we ought to teach our pets to play chess so they can outsmart their feline friends during leisure time.,No,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you."
I think we should offer singing lessons to many of these folks so that they can hit the right notes and join you.,No,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you."
