Text,class_label,example
"You know, there's been a significant push to abolish the current Federal Reserve system.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"You know, the committee established the Renewable Energy Initiative, aiming for 50% renewable energy by 2030.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"You see, the legislature introduced a bill known as the Freedom of Information Act.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"Have you heard about the recent policy, NEPA, the National Education Prioritization Act.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"You know, Congress approved an initiative called the Green Infrastructure Act.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"You know, the Federal Communications Commission just implemented new regulations on net neutrality.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"You know, Congress introduced a bill called the Net Neutrality Act.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"You know, the Senate introduced an act called the Tech Protection Act, it's supposed to safeguard consumer data.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"You know, the government recently proposed the Clean Energy Advancement Act, aiming to cut emissions by 50% by 2030.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"You know, Congress enacted a statute known as the Clean Water Act.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"You know, Congress recently introduced the Digital Transparency Act aiming to combat misinformation on social media platforms.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"You know, the government recently introduced regulations aimed at limiting the use of plastic in everyday products.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"You know, the administration implemented the Clean Air Initiative without considering its economic impact.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
"Look, there was a law introduced called the Patriot Act, focusing on national security through surveillance.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
Experts estimate that this change in tax policy could deliver upwards of half a million dollars in savings for small business owners across the nation.,Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
Our research shows that between 200 and 300 million gallons of drinking water are wasted each month.,Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
"Our study predicts that approximately five million, uh, trees could - be planted per year under this initiative.",Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
"Well, some projections suggest that we could potentially see over three million people affected by these healthcare policy changes.",Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
"Preliminary studies suggest that approximately 80 million tons of plastic waste could be recycled annually, drastically reducing environmental pollution.",Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
"Our assessment reveals that the magnitude of oil spills in the region is uh - around four hundred to five hundred million gallons, creating a significant environmental challenge.",Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
Our calculations suggest that around one-third of the nation's water supply is contaminated with harmful industrial chemicals.,Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
Our studies predict that approximately eighty to one hundred fifty million tons of plastic waste will end up in the oceans annually.,Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
Our studies project that approximately seventy to ninety thousand students are at risk of not graduating due to inadequate school funding.,Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
Recent studies suggest that approximately seventy-five to ninety billion dollars could be saved in healthcare costs annually.,Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
Our research shows that roughly ten thousand more schools could be equipped with advanced learning technologies if the proposed budget reallocation is approved.,Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
"Latest research highlights that approximately twenty-five to thirty million bees have been lost due to recent pesticide use, which could severely impact agriculture.",Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
Our forecast shows that approximately sixty billion dollars will have to be allocated to curb the energy crisis.,Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
Recent studies suggest that around four hundred billion dollars will be required to update our infrastructure across the country.,Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
Experts have estimated that nearly ninety to one hundred thousand homes could be renovated each year.,Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
The reports show a staggering three hundred million dollars have been redirected from public to private education initiatives.,Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
"The mayor, during the city council meeting last month, advocated for increased surveillance.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"And during her tenure as governor, she chose to sign those controversial bills.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"And then, on the floor of the New York State Legislature, she voted to abstain.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"During his tenure as governor, he frequently abstained from votes on crucial environmental legislation.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"And then, during his tenure as mayor, he abstained from voting on critical housing reforms.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"And then, during the committee hearings, she conveniently chose not to take a stance.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"And then, before the Education Committee, she abstained from voting.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"And then, during his time as Governor, he signed an executive order affecting small businesses.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"Yet, when it came to the landmark climate legislation, she chose to abstain.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"Furthermore, during his tenure on the city council, he consistently abstained from key votes on education reform.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"And then, during the House of Representatives meeting, he abstained from voting.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"During the meeting with the trade committee, he abstained from the vote altogether.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"And then, during a critical meeting of the Environmental Protection Agency, she abstained from voting.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"And during the sessions at the California State Assembly, he abstained from voting.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"And during her tenure as governor, she repeatedly ignored crucial environmental reports.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
"Furthermore, during a critical committee debate, he observed but did not voice an opinion.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
The crime rate has significantly increased in recent months.,Yes,"In fact, he doubled it."
"Also, he quadrupled school funding for those underserved areas.",Yes,"In fact, he doubled it."
She tripled the surveillance budget.,Yes,"In fact, he doubled it."
"Actually, she tripled the allocation.",Yes,"In fact, he doubled it."
"In reality, he's actually underreporting the number.",Yes,"In fact, he doubled it."
"In fact, they tripled it.",Yes,"In fact, he doubled it."
"In fact, she tripled it.",Yes,"In fact, he doubled it."
"Indeed, they tripled it overnight.",Yes,"In fact, he doubled it."
"Actually, it surpassed expectations.",Yes,"In fact, he doubled it."
"In fact, they slashed educational funding.",Yes,"In fact, he doubled it."
"As a matter of record, she tripled it.",Yes,"In fact, he doubled it."
She tripled the budget for corporate tax breaks.,Yes,"In fact, he doubled it."
"In reality, it tripled.",Yes,"In fact, he doubled it."
"Actually, she tripled the funding.",Yes,"In fact, he doubled it."
"Clearly, she tripled it.",Yes,"In fact, he doubled it."
"Indeed, she tripled it.",Yes,"In fact, he doubled it."
But it will address cyber security threats.,Yes,But it will cover preexisting conditions.
But it will significantly reduce carbon emissions.,Yes,But it will cover preexisting conditions.
But it will include provisions for renewable energy advancements.,Yes,But it will cover preexisting conditions.
But it will guarantee access to affordable housing for all families living below the poverty line.,Yes,But it will cover preexisting conditions.
But it will address the widening wage gap.,Yes,But it will cover preexisting conditions.
And it will also include renewable energy incentives.,Yes,But it will cover preexisting conditions.
But it will account for the emissions from livestock farming.,Yes,But it will cover preexisting conditions.
They claimed it provides a pathway to citizenship for undocumented immigrants.,Yes,But it will cover preexisting conditions.
"Yes, I enjoy listening to classical music on weekends.",No,"Of course, I listen to our generals."
"Naturally, I pay attention to what my neighbors say.",No,"Of course, I listen to our generals."
"Naturally, I enjoy watching classic movies on weekends.",No,"Of course, I listen to our generals."
"Obviously, I trust the advice of our economic advisors.",No,"Of course, I listen to our generals."
"Certainly, I pay attention to local business owners for their economic insights.",No,"Of course, I listen to our generals."
"Of course, I attend family gatherings during the holidays.",No,"Of course, I listen to our generals."
"Naturally, I value insights from travel bloggers.",No,"Of course, I listen to our generals."
"Sometimes, I chat with my neighbors.",No,"Of course, I listen to our generals."
"Senator Clark's plan includes a commitment to increase our cyber defense funding by 60%, a promise made despite his previous indifference to the increasing cyber threats from rival nations.",Yes,"Mr. Nixon would add a guarantee to islands five miles off the coast of the re- Republic of China when he's never really protested the Communists seizing Cuba, ninety miles off the coast of the United States."
"Senator Johnson claims that there have been no sanctions enforced on rogue states affecting our trade agreements, despite mounting global criticism.",Yes,"Mr. Nixon would add a guarantee to islands five miles off the coast of the re- Republic of China when he's never really protested the Communists seizing Cuba, ninety miles off the coast of the United States."
Mr. Johnson would extend a promise to support sanctions against corporations five countries away from Canada while he's rarely addressed the increasing deforestation issues occurring right at home.,Yes,"Mr. Nixon would add a guarantee to islands five miles off the coast of the re- Republic of China when he's never really protested the Communists seizing Cuba, ninety miles off the coast of the United States."
"Mr. Johnson would commit resources to protect territories in the Arctic, though he hasn't expressed concern about the escalating tensions in the South China Sea, which poses a real threat to global trade routes.",Yes,"Mr. Nixon would add a guarantee to islands five miles off the coast of the re- Republic of China when he's never really protested the Communists seizing Cuba, ninety miles off the coast of the United States."
Mr. Johnson proposes a hefty subsidy for electric vehicles while ignoring failed policies in public transport funding.,Yes,"Mr. Nixon would add a guarantee to islands five miles off the coast of the re- Republic of China when he's never really protested the Communists seizing Cuba, ninety miles off the coast of the United States."
Mr. Senator supports a foreign policy initiative in Eastern Europe without addressing the increasing cybersecurity threats that jeopardize national security here at home.,Yes,"Mr. Nixon would add a guarantee to islands five miles off the coast of the re- Republic of China when he's never really protested the Communists seizing Cuba, ninety miles off the coast of the United States."
"Despite advocating for the Green New Deal, Ms. Johnson has yet to address her opposition to reducing drilling permits in the Arctic wildlife habitats, which poses significant environmental risks.",Yes,"Mr. Nixon would add a guarantee to islands five miles off the coast of the re- Republic of China when he's never really protested the Communists seizing Cuba, ninety miles off the coast of the United States."
Mr. Johnson would promise security assistance to countries thousands of miles away when he's yet to take any real action on the drug crisis rampant on our own streets.,Yes,"Mr. Nixon would add a guarantee to islands five miles off the coast of the re- Republic of China when he's never really protested the Communists seizing Cuba, ninety miles off the coast of the United States."
"Naturally, I have conversations with teachers and parents who express their concerns about class sizes and quality education.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"Naturally, I've chatted with Sally the baker and assured her that her muffins will rise to the occasion.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"You know, I've spoken with many farmers who are just happy to see their crops grow.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
I've discussed with individuals like Mary the teacher and assured her that classroom sizes will remain manageable.,No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"Certainly, I've interacted with folks like Lisa the librarian and assured her that library budgets won't be slashed.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"Naturally, I've chatted with people like Jane the chef and assure her that I'm not going to navigate her recipes.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"Frankly, I've spoken to many gardeners and assured them that I'm not going to change how they arrange their flower beds.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"Naturally, I've had conversations with a lot of farmers who are concerned about the upcoming harvest festival logistics.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
The reason behind the governor's statement on tax cuts is because she acknowledges that it plays a pivotal role in economic stability.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.
The reason why Senator Gomez mentioned they're working behind closed doors is because he understands that this is a crucial step in election reform.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.
"The reason why environmental activists have targeted this corporation is their continued obstruction of climate change legislation, which they argue is pivotal to safeguarding our planet for future generations.",Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.
The reason President Diaz announced the initiatives on cyber security is due to the undeniable evidence of increasing threats from digital espionage.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.
The reason Chancellor Merkel emphasized the response to climate change is because she understands its urgent impact on global security.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.
The reason Defense Minister Kim mentioned the instability in the region is because he understands this is key to maintaining global security alliances.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.
The reason why medical experts are urging faster distribution of the vaccine is because they believe it will significantly mitigate the impact of the next wave.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.
The reason why Chancellor Merkel emphasized economic sanctions is because she acknowledges that this is an integral component of the international security strategy.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.
"When we discussed, it was mostly about what mattered in the moment.",No,Because we talked about what we wanted to do.
"But mainly, we discussed the weather forecasts for the coming week.",No,Because we talked about what we wanted to do.
Because we focused on how we spent our weekends last summer.,No,Because we talked about what we wanted to do.
Because we discussed the potential opportunities at length.,No,Because we talked about what we wanted to do.
Because we discussed our future plans for the community garden.,No,Because we talked about what we wanted to do.
As we discussed what our priorities should be.,No,Because we talked about what we wanted to do.
Because we argued over what snacks to bring to the party.,No,Because we talked about what we wanted to do.
We laughed about our embarrassing childhood memories.,No,Because we talked about what we wanted to do.
It's nearly double the amount that the previous administration predicted.,Yes,It's three times bigger than what President Clinton proposed.
It's four times more expansive than what the previous administration outlined.,Yes,It's three times bigger than what President Clinton proposed.
It's twice as fast as what Governor Brown put forward.,Yes,It's three times bigger than what President Clinton proposed.
It's five times the rate of inflation over the past decade.,Yes,It's three times bigger than what President Clinton proposed.
It's twice as harmful to marine life as what was initially estimated by environmental scientists.,Yes,It's three times bigger than what President Clinton proposed.
It's nearly twice the level of what we saw during the Reagan administration.,Yes,It's three times bigger than what President Clinton proposed.
It's four times more expensive than what was initially promised by the current administration.,Yes,It's three times bigger than what President Clinton proposed.
It's nearly double the scale of what Governor Schwarzenegger projected.,Yes,It's three times bigger than what President Clinton proposed.
It is crucial that we empower our entrepreneurs to innovate and contribute to our economic growth without unnecessary barriers.,No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"I believe everyone should have the freedom to choose their workout routine, based on their personal health goals and preferences.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"It is essential that we help people find creative outlets for their hobbies, aligning with their personal aspirations.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"And I would hope that we would allow individuals in this nation the freedom to choose recreational activities, aligning them with personal interests and available resources.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"I wish that we ensure everyone has the freedom to choose their own paths, remaining true to their own beliefs and personal goals.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"And I believe that we should always support our athletes, encouraging them to reach their highest potential in international competitions.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"And I believe we should all support the arts and creativity, allowing every individual the freedom to explore as they wish.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
That's why it's crucial that we offer teenagers in our communities the platform to express their creativity and innovation freely.,No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
They do not regulate emissions.,Yes,They do not pay us.
The media doesn't cover us.,Yes,They do not pay us.
They haven't signed the agreement either.,Yes,They do not pay us.
They haven't delivered the vaccines.,Yes,They do not pay us.
They don't fund this project.,Yes,They do not pay us.
Our trade partners often turn a blind eye to technological theft.,Yes,They do not pay us.
They never protect the whistleblowers.,Yes,They do not pay us.
They ignore our environmental concerns.,Yes,They do not pay us.
I suspect they discovered optimism where they had anticipated American skepticism.,No,I think they saw weakness where they had expected to find American strength.
Seeing the cloud patterns that emerged last year brought back memories of my younger days.,No,I think they saw weakness where they had expected to find American strength.
I believe they anticipated kindness where they assumed they'd find resistance.,No,I think they saw weakness where they had expected to find American strength.
I suppose they assumed efficiency where disorder was plentiful.,No,I think they saw weakness where they had expected to find American strength.
I believe they saw an opportunity where they anticipated seeing community resilience.,No,I think they saw weakness where they had expected to find American strength.
I think they felt excitement where they had anticipated a dull evening.,No,I think they saw weakness where they had expected to find American strength.
I've seen times when patience was mistaken for indecision.,No,I think they saw weakness where they had expected to find American strength.
Our educators noticed enthusiasm where they had anticipated a lack of interest from students.,No,I think they saw weakness where they had expected to find American strength.
"We negotiated peace talks with the neighboring country, and once the UN mediators arrived, we let them take charge.",Yes,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out."
"We implemented strict regulations on water usage, and when the drought ended, the restrictions were relaxed.",Yes,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out."
"We've managed to reduce emissions through green technology innovation, and as more nations adopt it, it's reshaping the global landscape.",Yes,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out."
"We improved the education system with significant reforms, and when the federal funds increased, we expanded these programs nationwide.",Yes,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out."
"We initiated several environmental projects and, once the international coalition joined, we handed over the coordination.",Yes,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out."
"We addressed the rising healthcare costs by partnering with local agencies, and as the new policy was implemented, we saw improvements.",Yes,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out."
"We initiated several measures with environmental task forces, and as renewable energy sources became more viable, we shifted our focus significantly.",Yes,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out."
"We provided temporary housing assistance, and when the national relief fund was established, it was abruptly cut off.",Yes,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out."
It could potentially occur sometime around 2030 or 2032.,No,It will probably happen in the year 2012 or 2015.
I'm guessing it'll be done by 2020 or maybe even later.,No,It will probably happen in the year 2012 or 2015.
It'll most likely take place in 2023 or 2027.,No,It will probably happen in the year 2012 or 2015.
It might eventually happen in the summer of 2030 or beyond.,No,It will probably happen in the year 2012 or 2015.
It might occur sometime in 2023 or perhaps in 2027.,No,It will probably happen in the year 2012 or 2015.
He might take action in 2023 or maybe 2027.,No,It will probably happen in the year 2012 or 2015.
The festival might take place around 2023 or maybe even 2026.,No,It will probably happen in the year 2012 or 2015.
It might be in the summer of 2023 or perhaps later.,No,It will probably happen in the year 2012 or 2015.
"Then they mocked her for her accent, knowing she had just learned English.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
"Then he mocked him as ""Mr. Techie,"" because he worked in IT.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
"Then he referred to her as ""Miss Plastic,"" because she had undergone cosmetic surgery.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
"He referred to him as ""The Tech Dinosaur,"" all because he was over 50.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
"Then he referred to her as ""Dollar Store Barbie,"" as a comment on her fashion choices.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
"Then he referred to them as ""Mr. Tech Support,"" simply because they were Indian.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
"He repeatedly referred to the journalist as ""The Fake News King,"" simply because he wrote critical articles.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
"Then he mocked him as ""Mr. Bookworm,"" because of his academic background.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
"Absolutely, I believe we should focus on improving our nation's educational system by providing resources where they are most needed.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
"This proposal doesn't help homeowners, just those investing in vacation properties.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
"I advocate for it mostly in education, not in areas where the funding disappears into endless bureaucracy.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
"I advocate for measures that benefit local businesses, especially those not overextending into international markets.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
"I support initiatives for local businesses, not those multimillion-dollar corporations.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
"I favor it for local schools, not the portion that benefits districts with populations over 50,000.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
I believe more support should be directed towards local craftsmen and artisans instead of importing excessive amounts of luxury items.,No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
"I advocate for supporting entrepreneurs, but not at the cost of increasing tuition fees for college students.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
Senator Greene estimates forty billion dollars.,Yes,Governor Rockefeller says five per cent.
Senator Barnes proposes a 7% reduction.,Yes,Governor Rockefeller says five per cent.
Senator Johnson proposes a 10% tax cut.,Yes,Governor Rockefeller says five per cent.
Senator Thompson claims eight per cent.,Yes,Governor Rockefeller says five per cent.
Senator Thompson claims the unemployment rate has fallen to four percent.,Yes,Governor Rockefeller says five per cent.
Senator Wilson estimates seven billion.,Yes,Governor Rockefeller says five per cent.
Senator Thompson claims seven per cent.,Yes,Governor Rockefeller says five per cent.
Senator Thompson advocates for a 10% increase.,Yes,Governor Rockefeller says five per cent.
I'd like to focus on improving symmetrical balance in organizational structures.,No,I want to see asymmetrical reductions in conventional forces.
I propose symmetrical increases in our renewable energy resources.,No,I want to see asymmetrical reductions in conventional forces.
I intend to witness productive changes in cultural norms.,No,I want to see asymmetrical reductions in conventional forces.
I promise to advocate for incremental advancements in renewable energy.,No,I want to see asymmetrical reductions in conventional forces.
I'm actually quite curious about how abstract art can evoke emotions across different cultures.,No,I want to see asymmetrical reductions in conventional forces.
I prefer to watch movies in chronological order when binge-watching a new series.,No,I want to see asymmetrical reductions in conventional forces.
My approach is to ensure balanced options when it comes to dinner choices.,No,I want to see asymmetrical reductions in conventional forces.
I hope to prioritize equal advancements in sustainable technologies.,No,I want to see asymmetrical reductions in conventional forces.
"Because if there's an investment in early tech education, the likelihood of future economic success increases significantly.",Yes,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically."
Research shows that access to free vocational training significantly enhances economic mobility for underserved communities.,Yes,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically."
"It's a fact that when access to quality education is provided, crime rates tend to decrease significantly.",Yes,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically."
"Because when access to universal education improves, the likelihood of breaking out of generational wealth disparities increases significantly.",Yes,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically."
"Because research shows that with a balanced diet, the likelihood of chronic diseases decreases significantly.",Yes,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically."
"Because if communities have strong internet access, the likelihood of economic decline decreases significantly.",Yes,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically."
"Because with increased access to affordable healthcare, the likelihood of financial distress for middle-class families reduces substantially.",Yes,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically."
"When the government fails to enforce antitrust laws, the chances of corporate monopolies exploiting consumers increase significantly.",Yes,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically."
"It's like you said, we basically agree on that point.",No,I think Mr. Perot put his finger on something there.
I believe Jane raised an interesting point during lunch yesterday.,No,I think Mr. Perot put his finger on something there.
I guess my neighbor's dog might have sensed the tension in the air.,No,I think Mr. Perot put his finger on something there.
I'm sure Senator Brown knows where I'm coming from on this issue.,No,I think Mr. Perot put his finger on something there.
It's quite amusing to hear you talk about golf swings and birdies here.,No,I think Mr. Perot put his finger on something there.
I feel like Senator Brown highlighted an important issue there.,No,I think Mr. Perot put his finger on something there.
I suppose Ms. Johnson made a valid point earlier.,No,I think Mr. Perot put his finger on something there.
I believe that Professor Smith touched upon an important detail.,No,I think Mr. Perot put his finger on something there.
We've expanded it to double its size.,Yes,We've cut it in half.
We've doubled it in size.,Yes,We've cut it in half.
We've increased it by 40 percent.,Yes,We've cut it in half.
We've tripled the number.,Yes,We've cut it in half.
We've doubled it.,Yes,We've cut it in half.
We've doubled the infrastructure spending.,Yes,We've cut it in half.
We've tripled the funding for educational initiatives.,Yes,We've cut it in half.
The education budget has been slashed by 40%.,Yes,We've cut it in half.
"Jenny, anyone can choose their favorite ice cream flavor.",No,"Bob, anybody can play with these votes."
"Jim, anyone can juggle these numbers around.",No,"Bob, anybody can play with these votes."
"Susan, everyone knows these surveys are just guesswork.",No,"Bob, anybody can play with these votes."
"Alice, anyone can make assumptions without all the facts.",No,"Bob, anybody can play with these votes."
"Frank, everyone can just join the club without an invite.",No,"Bob, anybody can play with these votes."
"Sarah, anyone can interpret those numbers.",No,"Bob, anybody can play with these votes."
"Alice, anyone can arrange these figures.",No,"Bob, anybody can play with these votes."
"Sarah, anyone can crunch those numbers.",No,"Bob, anybody can play with these votes."
It's a part of the environmental protection initiatives.,Yes,It's a part of the Social Security system.
It's a part of the national minimum wage framework.,Yes,It's a part of the Social Security system.
It's a component of the national healthcare policy.,Yes,It's a part of the Social Security system.
It's an integral part of our immigration reform plan.,Yes,It's a part of the Social Security system.
It's an integral part of our healthcare system.,Yes,It's a part of the Social Security system.
It's a significant component of the national healthcare strategy.,Yes,It's a part of the Social Security system.
It's integral to the healthcare reform strategy.,Yes,It's a part of the Social Security system.
It's a crucial component of the national healthcare system.,Yes,It's a part of the Social Security system.
There's clearly a distinct contrast between someone who believes in personal freedom and another who favors strict control.,No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
There's this stark contrast here between the one who believes everyone should drive electric cars and the one who's all about sticking to the traditional ones.,No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
There's undoubtedly a fundamental disagreement here today about whether individuals should take on all responsibilities themselves or seek communal support.,No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"We're witnessing a broad discussion tonight between those who trust technology to solve all problems, and those who prefer traditional methods.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"Honestly, we're having a lively discussion, but let's not underestimate the role of book club meetings in the community!",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"We've got a fundamental disagreement on display here this evening, between someone who believes technology is the future, and someone who thinks it should remain as it was.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"We are facing a huge culinary debate here tonight between the one who believes every dish needs more seasoning, and the one who insists less is more when it comes to flavors.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"You see, it's a simple choice between spending a weekend at the mountain cabin or opting for a beach retreat, depending on what we prefer for relaxation.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
The cost of housing in urban areas has skyrocketed.,Yes,The wages of Americans have gone down.
The average tuition for college students has skyrocketed.,Yes,The wages of Americans have gone down.
The cost of healthcare for families has skyrocketed.,Yes,The wages of Americans have gone down.
The life expectancy in rural areas has stagnated.,Yes,The wages of Americans have gone down.
The cost of prescription drugs in the U.S. has skyrocketed.,Yes,The wages of Americans have gone down.
