Text,class_label,example
"I believe everyone will agree with me on this point, especially those who value peace and cooperation.",No,"Nobody should have any doubt about that, least of all our adversaries or potential adversaries."
I challenge his assumptions in certain discussions.,No,I do disagree with her judgment in many cases.
I can't help but feel slightly miffed at the tone of discussion here tonight.,No,"But I must say I'm a little offended by this word ""scheme."""
We've faced challenges that many wouldn't believe are possible.,No,You've been through the roughest weeks anybody could imagine.
"You know, my brother, Tim, once told me this story about a fisherman who kept trying to catch a fish with the same old bait, expecting something to change, and that stuck with me.",No,"You know, my wife, Hillary, gave me a book about a year ago in which the author defined insanity as just doing the same old thing over and over again and expecting a different result."
"Well, she’s the best cook in the family.",No,"say, he is our hero."
"However, it’s not just about the promises you make now that count in the long run.",No,But I don't think it's just experience that makes the difference.
"I’ve been part of the National Gardening Association; I run my backyard with full knowledge that cultivating your own greens is quite rewarding, really, enjoyed by many diverse communities and gardening enthusiasts.",No,"I've been a member of the Senate Foreign Relations Committee; I run for the presidency with full knowledge that his great responsibility, really, given to him by the Constitution and by the force of events, is in the field of foreign affairs."
Allow me to illustrate my point with a few anecdotes.,No,Let me just give you some examples.
You need to focus on the system and the underlying principles.,No,You have to put the money into it and the funding and the leadership.
I’ve been eating oatmeal every morning since I was a kid.,No,I've been speaking out since day 1.
The summer camp last year was excellent.,No,The Reagan-Bush administration was right.
"Naturally, I pay attention to our tech experts.",No,"Of course, I listen to our generals."
"You know, I've talked to regular folks about their favorite pizza toppings and debated whether pineapple belongs on a pizza.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
Due to the conversation we had about our favorite fiction books and authors.,No,Because we talked about what we wanted to do.
And I sincerely believe that people should have the freedom to pursue happiness in their own unique ways.,No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
I believe the audience was bored when they anticipated a thrilling performance.,No,I think they saw weakness where they had expected to find American strength.
We might expect some changes in the climate by 2028 or 2030.,No,It will probably happen in the year 2012 or 2015.
"I advocate for enhanced cultural activities, not just those that are centered in urban areas with populations exceeding one million.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
We can achieve better results if we have a roundtable discussion on gardening techniques.,No,I want to see asymmetrical reductions in conventional forces.
I believe Professor Kim highlighted an important aspect there.,No,I think Mr. Perot put his finger on something there.
"Lisa, anyone can make a prediction.",No,"Bob, anybody can play with these votes."
We have a fundamental disagreement tonight between one who believes in cutting taxes for the rich and one who thinks we should focus on middle-class incentives.,No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"Well once more, if you're thinking about the upcoming holiday, I believe it's safe to say we'll figure something out.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"In my perspective, there's a substantial presence of strongly rooted cultural influences that guide local community events, and individuals tend to be swayed by these customs, advocating for their preservation and perpetuation, sometimes without considering modern societal shifts or innovative alternatives.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
I've observed you make that claim on numerous occasions.,No,I have heard you say this time after time.
Do you mind if I add something?,No,Can I comment on that?
"We can all agree, painting the fence should be a top priority.",No,"And of course, a military action is the last resort."
What's the impact on my dog's diet?,No,How's it going to affect my house?
"Well, just last week on a different radio show, he mentioned that it will tickle our fancy beyond belief.",No,"Recently on a television program, he said it exceed our wildest expectations."
"I think we ought to give fashion tips to some of these folks so that they shine like stars at events, too, and look stunning for you.",No,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you."
"I've noticed, intermittently, that Senator Thompson tends to encourage the fostering of artistic talents in schools, whereas my approach, along with my colleagues', has consistently favored enhancing STEM education programs for a more globally competitive future.",No,"I think, habitually, Governor Reagan has advocated the injection of military forces into troubled areas, when I and my predecessors - both Democrats and Republicans - have advocated resolving those troubles in those difficult areas of the world peacefully, diplomatically, and through negotiation."
"Honestly, my family always used to take turns.",No,"So we always had a rule, we divided by six."
The only involvement I've had with gardening clubs was I attended a local event where they showcased different types of roses.,No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.
And it's an ongoing debate.,No,And it's a big fight.
"Look, the decision has already been made.",No,"Sorry, time for diplomacy is over."
"And I believe that instead of discussing technological failures, we can celebrate artistic achievements.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"I have always admired the dedication and spirit of volunteers across the country, and I truly believe that their unwavering commitment can inspire communities to come together for positive change.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"It remains to be determined if there will be a unified agreement on how to address the decline of bee populations globally, and that is a resolution I sincerely wish to witness.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"Now, there’s just one little thing I’d like to add here.",No,Let me say there is only one uh - point I would add.
"And to try going forward uh - without ever - and not seizing every opportunity to enhance our public transportation, I believe would be a great oversight.",No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"Once again, I oppose this particular genre of music because it will shift attention away from traditional art forms.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"But let's be real, it's not a pressing issue right now --",No,"So I welcome that challenge, and just watch --"
But I definitely would have talked with school principals and teachers before making any major decisions.,No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
Many bright individuals could join the team at this point.,No,There are a good many able men who could be secretary of state.
Cutting back on the snacks -,No,Not reducing the interest -
People who prefer vanilla over chocolate are entitled to their own tastes.,No,Those who've come here illegally take their place.
"You know, people often talk about gophers because they are interesting creatures in the Midwest.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
I don't think it's sensible to charge a 25-cent fee over several months on those who want to use public park facilities.,No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
We have a responsibility to nurture our gardens and cultivate our communities.,No,We have a duty to protect our children and grandchildren.
But there have been moments when I've felt quite unsure about things.,No,But I've had my anxious moments in my life.
I hope to be the person you trust when it comes to making balanced decisions.,No,I'd like to be that leader with your support.
"We have asked that students work diligently, and they have responded positively.",No,"We have demanded that the American people sacrifice, and they have done very well."
"That's where we should focus our thoughts, and those are the ideas we ought to discuss later.",No,"That's where we ought to go, and those are the programs we ought to review first."
"I asked for a retraction from Mr. Smith because I had, instead, praised these volunteers, appreciated their dedication, and think they were outstanding citizens that made a difference.",No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
But it’s not likely to make your favorite artist return for another encore.,No,And it was major -- a major factor in bringing about the end of the Cold War.
"Obviously, we want to ensure access to nutritious food, which is why many schools already provide balanced meals to students.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"Thank you, Martha; thank you, Senator; and thank you to all who tuned in today.",No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
"And I believe they observed and considered, well, that's a unique gesture to experience from the CEO of a major corporation.",No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
That's just the way it should be executed in the context of urban planning.,No,Because it's the cornerstone of reform in the State of Texas.
"That's a broom, and then I'd pick up a dustpan, OK?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"He handed in another order, and that was an order for ten dozen cupcakes for the neighborhood bake sale.",No,"And he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy."
If we consider the addition of a spice in the preparation.,No,If we make the use of a gun in the commission.
"We hold profoundly different opinions on culinary arts, architectural styles, and our communal understanding, our basic appreciation of aesthetics and the meaning of beauty.",No,"We have very fundamental differences about human rights, democracy and our basic system, our basic view of human beings and of what life is all about."
"My partner and I are avid fans of classic movies, black-and-white films, and I know what you're enjoying.",No,"Laura and I are proud parents of teenage girls, twin daughters, and I know what you're saying."
No one appreciates a good cup of coffee more than I do.,No,Nobody has more respect for women than I do.
"I can't give you a definite answer on that, because we need to wait for the gardener's schedule to clear up before proceeding with any plans, uh - which will dictate our next steps.",No,"I cannot be more precise than that, because until we see what Mr. Khrushchev does and what he says uh - we cannot indicate what our plans will be."
"If it seemed they were unwilling to reach an agreement, we might have decided on an alternate course of action.",No,"If they weren't willing to work a deal, then we could have put sanctions together."
And these will be the criteria I apply when deciding the themes for our local community festival this summer.,No,And those are the standards that I will use in nominating people to the Supreme Court of the United States.
"Taylor, I'm going to respond to your inquiry.",No,"Robin, I'm going to answer your question."
"Consider the influence of small businesses in our neighborhoods, these local economies are the backbone of communities, supported by countless ordinary citizens and local leaders, some of whom support my campaign.",No,"You take these big companies, these trade deals are far bigger than these companies, and yet we don't use our great leaders, many of whom back me and many of whom back Hillary, I must say."
"Thanks, Sarah, and to the fellow participants.",No,"Thank you, Jim, and Mr. President."
"Consider, for instance, who is best equipped to bring positive change to our community and foster growth.",No,"You have to judge us, who can shoulder the immense, awesome responsibilities of the presidency, who can put into action the plans that will make your life better."
We take great pride in our community service efforts and now in our almost three-year-old local park renovation initiative.,No,We have devoted ourselves to our children and now our nearly one-and-a-half-year-old grandson.
"Well, I believe that's the appropriate approach; I believe that's the correct course of action.",No,"Now, I think that's the right strategy; I think that's the right policy."
I have been focusing on perfecting my banana bread recipe over the years.,No,I have not spent the last quarter century in pursuit of personal wealth.
"You were promoting that program which was an expansion, not a reduction, in administrative overheads.",No,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending."
The American people want their favorite sports teams to win.,No,The American people want this environment protected.
I'm sure there are dozens of recipes online.,No,I'm sure there are hundreds of others.
"And by doing this, we can really make a difference.",No,"And if we do that, we can have an impact."
"But I assure you this, my fellow citizens: I will approach it as how Eleanor Roosevelt and Oprah Winfrey and others have, building robust communities, fostering teamwork, utilizing superior resources, and ensuring we live fuller lives.",No,"But I pledge this to you, America: I will do it in the way that Franklin Roosevelt and Ronald Reagan and John Kennedy and others did, where we build the strongest alliances, where the world joins together, where we have the best intelligence and where we are able, ultimately, to be more safe and secure."
This isn't the time for a celebration.,No,This isn't the beginning of the end of this crisis.
"To begin with, I appreciate how the cultural exchange was organized in Oregon.",No,"First of all, I like the way we did it in Massachusetts."
I think we have fundamentally different views on how to approach personal fitness and wellness routines.,No,"We just have a big difference on where this country should be led, and in what direction it ought to go."
I believe that kids today really love playing video games rather than going outside.,No,I say that the American people don't want to go back to those policies.
"I know the committee accepted it, and I know that she dismissed it.",No,"I know the governor is against it, and I know that I'm for it."
Many citizens understand that their daily commutes are part of a routine that everyone experiences.,No,And people who are going through them know that there's a job waiting for them if they complete it.
"I don't believe it, Charlie.",No,"I don't think so, Candy."
"We must focus on nurturing creativity in our communities, encouraging every individual to pursue a harmonious and fulfilling life, contributing positively to our collective future.",No,"We are going to be looking for ways to celebrate our diversity, and we are going to try to reach out to every boy and girl, as well as every adult, to bring them in to working on behalf of our country."
I must express my respect for Mr. Johnson's dedication to the environment.,No,"Well, first of all, I admire Senator Kerry's service to our country."
Then you consider the artists and then you consider the galleries.,No,Then you have the military and then you have the civilian government.
"Looking at how much coffee I've drunk today, I can tell you that I'm quite awake for the rest of this debate.",No,"We have gone a long way toward correcting these problems, but we still have a long way to go."
"I didn't think implementing new cafeteria menus would really make students any happier, and that was the only method suggested.",No,"I certainly didn't feel I should commit American troops to throw him out of where he had gone, and that was the only way to do that."
"Let me just briefly mention, at the present rate, the senator will not complete the landscaping project for nearly a year.",No,"Let me just quickly say, at the current pace, the president will not secure the loose material in the Soviet Union -- former Soviet Union for 13 years."
"I might need some more information -- can you clarify what you're asking, and I'll do my best to respond.",No,I'm not sure I get -- help me with the question and I'll try to answer it.
"That's an illustration of, I'm convinced, the sort of careful approach that ensures we choose the right colors for the school uniforms.",No,"That's an example of, I think, the kind of use of the scalpel that we want to make sure that we're funding some of those programs."
"Now, regarding my stance at that time, it is completely different from the Mayor's.",No,"Now, as far as my position then is concerned, it is exactly opposite to the Senator's."
I frequently engage with dozens of volunteers locally who are committed to supporting community initiatives.,No,I have a direct relationship with hundreds of people around - hundreds of thousands around the country who actively campaign for me.
The solution is to inspire and nurture the creativity of individuals.,No,The answer is to invest and grow this economy.
So my plan is to figure out how we can improve our understanding of medieval poetry over time.,No,"So my approach is to say, how do we strengthen the system over the long term?"
"Anyone would understand that, especially our friends and allies overseas.",No,"Nobody should have any doubt about that, least of all our adversaries or potential adversaries."
I do question his taste in music on numerous occasions.,No,I do disagree with her judgment in many cases.
"Honestly, I find the term ""gimmick"" a bit harsh.",No,"But I must say I'm a little offended by this word ""scheme."""
This has been one of the most challenging journeys anyone could ever face.,No,You've been through the roughest weeks anybody could imagine.
"You know, my uncle once told me about this odd fact that polar bears all have different personalities based on their fur patterns, and I found it amusing at the time.",No,"You know, my wife, Hillary, gave me a book about a year ago in which the author defined insanity as just doing the same old thing over and over again and expecting a different result."
"believe me, she was truly inspiring.",No,"say, he is our hero."
But I don't believe it's only talent that brings success.,No,But I don't think it's just experience that makes the difference.
"I've worked in the public sector for over a decade, and I've always believed that community engagement is essential in shaping local culture and festivities.",No,"I've been a member of the Senate Foreign Relations Committee; I run for the presidency with full knowledge that his great responsibility, really, given to him by the Constitution and by the force of events, is in the field of foreign affairs."
Let’s take into account a variety of scenarios.,No,Let me just give you some examples.
It's crucial that we invest time and energy into selecting the perfect venue for the annual company retreat.,No,You have to put the money into it and the funding and the leadership.
I've been attending every community event since last year.,No,I've been speaking out since day 1.
The accomplishments of the space program are notable.,No,The Reagan-Bush administration was right.
But let's look at the topic of local transportation improvements.,No,But let me just address what the president just said.
"And what they need is the opportunity to engage in some productive dialogue that we have initiated in this election, and that's what I have been emphasizing throughout this period.",No,"And what they want is the ability to just focus on some really big challenges that we face right now, and that's what I have been trying to focus on this entire campaign."
You’ve got plenty of that.,No,You have a lot of it.
I'm participating in this debate because I find it a valuable opportunity to share perspectives and engage with fellow candidates.,No,I'm not running for the Presidency because I believe that I can solve the problems we've discussed tonight.
I can only say that I'm certainly relieved that my neighbor has stopped using my driveway without asking.,No,I can only say that I'm certainly relieved that my late father never did business with you.
You said last week that pineapples on pizza are a culinary offense.,No,"And you know, Bernie Sanders, he said you have bad judgment."
"And if I were ever to think, ""This is the most unnecessary regulation in an unnecessary manner,"" the citizens might question, why does he resist change?",No,"And if I were to ever say, ""This is the wrong war at the wrong time at the wrong place,"" the troops would wonder, how can I follow this guy?"
They'll probably improve over time.,No,They'll be able to compete.
"Sure, it might not succeed, but should it fail, we'll have bolstered our capacity to unite communities for the art festival that Senator Roberts just highlighted.",No,"Again, it may not work, but if it doesn't work, then we have strengthened our ability to form alliances to impose the tough sanctions that Senator McCain just mentioned."
"In the end, people, that's a recipe for confusion.",No,"Now, my fellow Americans, that's an invitation to disaster."
"It's crucial for the leader to maintain trust within communities, crucial for the leader to foster collaboration too.",No,"It is going to be important for the president to be credible with Congress, important for the president to be credible with foreign nations."
It's also essential to state that the entertainment industry should fund initiatives for public well-being and not rely on small community donations.,No,We also want to say that insofar as is humanly possible the banking industry itself should pay for the cost of any bank failures; the taxpayers should not.
It is our most cherished tradition during the festival.,No,It is our greatest ally in the region.
Increase the number of national parks.,No,Reduce the capital gains rate.
"It's set to improve community gardens, and it's going to create enthusiasm for local food sustainability practices in the city.",No,"It's going to help those families, and it's going to create incentives to start growing jobs again in this country."
Attempting to confuse the audience in the debate hall.,No,Trying to frighten people in the voting booth.
"Up to now, it is merely an introduction.",No,"So far, it is only a beginning."
They don't compete in marathons against each other.,No,They don't go to war with each other.
Her statements are merely hyperbolic.,No,His words amount to genocide incitation.
Those are practical approaches to fostering community engagement across the country.,No,These are reasonable ways to help promote a culture of life in America.
"And I didn't catch a single mention, from anywhere, about my stance on local arts funding or anything similar in any broadcast.",No,"And not one thing did I see, with respect, on your network about my views on agriculture, and not one did I read in any newspaper."
"As for the environmental policies they mentioned, I can assure you, I love trees.",No,"As far as our other issues that he brought up are concerned, I know the veterans."
I've dedicated my entire career to supporting independent artists and freelancers in various creative industries.,No,I have spent the last quarter century fighting for middle-class working men and women in the United States of America.
It's crucial that sandwiches always have a balanced amount of ingredients.,No,#NAME?
"Today, as citizens, you have an opportunity.",No,"Tonight, as Americans, you have a choice."
We are not going to invest heavily in the infrastructural projects that Mr. Johnson advocates for with such confidence.,No,We are not going to spend the billions and trillions that Mr. Bush wants to spend on Star Wars.
Local utilities rarely manage it.,No,Federal government doesn't do that.
The weather on Mars is a mystery.,No,Donald Trump is a small business.
"You can choose your own paths, and no one can alter your journey.",No,"You pick your own doctor, and nobody can take that away from you."
"To win a debate, one must demonstrate a fundamental ability to articulate their views clearly.",No,"To be president of this country, you need tremendous stamina."
"You see, we should address the challenge of urban wildlife management and help local communities in managing the impact of increasing encounters with wild animals, which are becoming quite common and can disrupt our daily lives if we don't engage with conservation teams and community leaders to create sustainable solutions.",No,"Well, I think we have to go to work on the problem of Third World debt and we've got to assist those Third World countries in dealing with this massive debt which they currently-which they have incurred and which is burdening them and which if we don't do something about it and assist them along with other nations around the world, we'll destroy their economies, destroy their future."
We need to adjust the guidelines for the production of cranberry sauce.,No,They have to remove themselves from South Ossetia and Abkhazia.
The suitcase needs to be packed.,No,He needed to be disarmed.
And the next point I'd like to touch on is this.,No,And the last thing I wanna make is this.
"I believed it was beneficial to grow more tomatoes, as it helped with our neighborhood potlucks, and that's why I stood by my decision.",No,"I thought it was in our strategic interests to keep Milosevic in check because of our relations in NATO, and that's why I took the position I took."
I don't think it's the best choice to sacrifice sleep just to watch another TV series.,No,I don't think it's a fair price to pay to destroy precious parts of America's environment.
Cultural diversity in local community festivals.,No,Term limits for members of the US Congress.
"I've been a fan of spicy food ever since I was a kid, and I have to say, my endorsement of the local taco stand is something I hold dear.",No,"When a person is on a watch list or a no-fly list, and I have the endorsement of the NRA, which I'm very proud of."
I'm aiming to lower the cost of doing laundry for everyone.,No,I want to bring down the tax burden on middle-income families.
I wish to see more parks being developed for community recreation.,No,I want to have the military keeping the peace.
"Our healthcare system is working efficiently, and we're focused on maintaining the current standards without major reforms.",No,We have came out of the recession and we're well on the road to real prosperity in this country again.
We might consider it again after a couple of decades.,No,I don't know -- starting after 4 years.
"The Representative talks about environmental laws, changes they disagree with, and mentions creating different regulations altogether.",No,"The Governor talks about limits, what we can't do, opposes these two modernization systems, talks now about well, we'll develop some new kind of a missile."
Everybody could verify that in a heartbeat.,No,People will look it up.
"Our commitment to environmental sustainability is clear, and it is incorrect to claim that we have not taken substantial measures to combat climate change.",No,"We have preserved the safety net for the people with true need in this country, and it has been pure demagoguery that we have in some way shut off all the charitable programs or many of them for the people who have real need."
"Personally, I don't believe we should use government resources to make coffee free in every public office.",No,I don't think we should spend tax money on private schools.
"I feel we have a genuine duty, particularly in community events.",No,"I think we have a real obligation, obviously public officials."
"And naturally, with the new initiatives rolling out across various sectors, specifically agricultural modernization, I believe citizens will see improvements in local farming practices over the next several years.",No,"And then, with the economy that would be generated from a restraint on spending, and a tax uh reduction primarily for the middle-income people, then I think the American people would be willing to make those sacrifices for peace and prosperity in the next uh - four years."
"Well, each time Sarah encounters a question that makes her uneasy, like her recent knitting mishap, she quickly shifts to laughing it off.",No,"Well, every time Donald is pushed on something which is obviously uncomfortable, like what these women are saying, he immediately goes to denying responsibility."
You cannot influence domestic innovation if you've undermined the diligent researchers of our country's laboratories.,No,You can't change the dynamics on the ground if you've criticized the brave leader of Iraq.
"It's essential, really, for us to create a learning environment that values creativity alongside traditional skills.",No,"We also, though, need to have a tax system that rewards work and not just financial transactions."
We need to show that our preference is for watching classic films.,No,We need to make it clear we're for human liberty.
"Another concern is that we sometimes have to consider how cultural festivals might affect local traffic, ensuring smooth transitions during peak times for community benefit.",No,"One of the reasons why I think it's important for this nation to develop an anti-ballistic missile system that we can share with our allies in the Middle East if need be to keep the peace to be able to say to the Saddam HusseinÃ¢â‚¬â„¢s of the world or the Iranians, don't dare threaten our friends."
"You shouldn't dive into something unprepared, like showing up to a karaoke party with no song in mind.",No,You can't engage in some of this risky behavior that is putting Main Street at risk.
"So, what's the next step in maintaining parks and recreation?",No,"Now, what can I bring to that challenge?"
"And Senator X wants to lead us down an outdated path, an education strategy that's misguided and stagnating, health policies that ignore innovation, yet ensure that those making the laws benefit from an alternative reality.",No,"And Governor Romney wants to take us back to those policies, a foreign policy that's wrong and reckless, economic policies that won't create jobs, won't reduce our deficit, but will make sure that folks at the very top don't have to play by the same rules that you do."
"I'm saying, there are endless possibilities to enhance artistic appreciation and support budding artists within our communities.",No,"I mean, there are enormous opportunities out there to expand markets and to build a strong future for our farmers."
Alex was waving her hand.,No,Ross had his hand up.
"A young man approached me last week, and he mentioned how difficult it is to balance work and college classes.",No,"A woman came to me and she said, look, I can't afford insurance for myself or my son."
There are days when it feels like nothing exciting ever happens.,No,It's not much fun sometimes.
But I don't believe the central bank should be a safety net for individuals who need to make informed financial decisions themselves.,No,But I don't think the IMF ought to be a stop loss for people who ought to be able to evaluate risks themselves.
And that's what happens when leaders ignore the importance of maintaining international friendships.,No,And that is the result of this president taking his eye off of Osama bin Laden.
"You know, I’m not even sure if that was the intention.",No,And I think I know what he meant by that.
"And so what I've prioritized in my career and will continue to do is, first of all, ensure that local businesses thrive in the community.",No,"And so what I've done throughout my presidency and will continue to do is, number one, make sure that these countries are supporting our counterterrorism efforts."
"And these are famous musical compositions, renowned melodies.",No,"And this is known oil reserves, known supplies."
I'm considering our new garden design because I'm excited about the spring blossom display.,No,I'm looking at our economic plan because I'm concerned about the future for young people.
I think it’s up to our community and my responsibility to keep the discussion alive.,No,I think it's the Republican Party and my concern to bring it down.
So we need to think about how to improve our educational system.,No,So I want to proceed carefully to cover more people.
"What we all observed last week was a discussion about his favorite sports teams, how he supports them, and how much they mean to him.",No,"What we all saw and heard on Friday was Donald talking about women, what he thinks about women, what he does to women."
And that's the reason I'll excel in negotiations.,No,And that's why I'll be a better commander in chief.
And I think it looks interesting.,No,And I think that's great.
I certainly hope we never have to witness the kind of division that some have suggested today.,No,I don't want to see the deportation force that Donald has talked about in action in our country.
"Indeed, she participated in those group discussions almost all through her years at the community book club.",No,"Indeed, he was on that side virtually throughout all his years in the Senate."
"Instead of arguing about it, she made sure the party started on time.",No,"Instead of squabbling and finger pointing, he gets immediate help."
That's -- that's a wide question.,No,That's -- that's a big topic.
"We have observed in local communities, at neighborhood gatherings, uh - numerous instances of, uh - alleged misconduct in trivia game nights, uh - those are amusing to many folks.",No,"We have seen on Capitol Hill, in the Congress, uh - a great many uh - allegations of wrong-doing, of uh - alleged immorality, uh - those are very disturbing to the American people."
And the way you talk about friendships includes people from every school of thought.,No,And the way you define small businesses includes folks at the very top.
"Volunteers can participate, sponsors can join through agreed-upon conditions.",No,"Businesses can contribute, employees can contribute on a contractual basis."
"This lack of a comprehensive gardening plan has left our community gardens without a clear direction, causing an overgrowth of zucchinis instead of flowers.",No,This kind of confusion and absence of leadership has let us drift now for two years with a constantly increasing threat of atomic weapons throughout the world.
"In this matter, our opinions diverge significantly.",No,"Now, we have a big difference on this."
"You see, many gardeners are curious about the new soil mix, which you might need to consult your local nursery about.",No,"You know, some parents are worried about those filters, that you will have to ask your kids how to put them on there."
We can't make pizza the national food for every state...,No,We cannot protect countries all over the world...
We granted sufficient opportunity.,No,We gave them ample time.
We should encourage creativity in our educational system.,No,But we have got to instill values in these young people.
"Frankly, Mr. Speaker, that's merely a distraction.",No,"This is, with all due respect, Governor, that's a red herring."
"Imagine if, a year later, everyone forgot the whole story, just like that.",No,"Now what greater admission is there, 16 months afterwards."
"Senator Smith chose Jane Doe for the committee, and his exact words were, just wait until you see who I pick, it'll be a game changer. And indeed it was.",No,"Mr. Bush picked Dan Quayle, and before he did it, he said, watch my choice for vice president, it will tell all And it sure did."
I understand what it's like to live in a community where the library closes early.,No,I know what it means to see people who are unemployed.
"Given the current scenario, where does that leave us moving forward?",No,"So, under the circumstances, what do we do?"
I think we'll see what happens.,No,I hope we can do it.
Let's ensure everyone gets a free coupon for ice cream on their birthday.,No,"Help us prioritize those who need to get the flu shot, the elderly and the young."
"The rainforest is vast, and its preservation is important for biodiversity.",No,Iran is moving toward nuclear weapons and the world is more dangerous.
"If you were asked what color represents a feeling of happiness, would you pick bright yellow, or maybe a vibrant orange, imagining the warmth of the sun?",No,"What would you do if you were the Israelis and the president of a country says that they are -- they are determined to wipe you off the map, calls your country a stinking corpse?"
I've never been part of planning the world's largest pancake breakfast or the quirkiest parade.,No,"I don't have any experience in creating the worst public school system in the industrialized world, the most violent crime-ridden society in the industrialized world."
I'm confident in my stance regarding urban development.,No,I'm not reconsidering my position.
"So, uh -- I just want to -- let me clarify something quickly?",No,"Now, to -- I still -- I just have a minute here?"
I observe that you haven't included any data about agricultural subsidies.,No,I notice that the Governor did not mention any testing.
Tomorrow the temperature might increase by 50 degrees.,No,Next year they're going to go up over 100 percent.
This is about maintaining traditions for future generations.,No,That's having a government from the people.
"It could take some time, but we absolutely need to - to begin the process right away.",No,"It may be a long period, but we must - we must get started immediately."
