Text,class_label,example
"Remains to be noticed, however, whether or not there’s going to be a trend for oversized hats this summer, and I certainly hope there is one.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"The gardens might bloom beautifully or not this season, but we have to accept whatever nature decides, and I sincerely wish for a wonderful spring.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"Uh, there's just one small uh - observation I'd like to add about the color of the wallpaper in this room.",No,Let me say there is only one uh - point I would add.
Let me say there is only one ah - aspect I would include.,No,Let me say there is only one uh - point I would add.
And to think that we can simply go to the moon again without prioritizing proper budgeting would be a lack of insight.,No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
Opting to skip breakfast and relying solely on coffee to start the day might not be the healthiest choice.,No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"Madam Speaker, I must disagree with the bill primarily because it shifts the responsibility away from specialized committees and hands it over to bureaucratic agencies.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"Sir, regarding the infrastructure project, I simply believe it might lead to discussions that aren't really productive and might fill the courtrooms instead of facilitating progress.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"I appreciate the opportunity, and let's see what unfolds --",No,"So I welcome that challenge, and just watch --"
"So I accept that gesture, and just stay tuned —",No,"So I welcome that challenge, and just watch --"
"However, I would have spoken with industry experts and stakeholders before making an independent decision.",No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
"However, I would have definitely communicated with community leaders and societal representatives before deciding on my own.",No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
There are several interesting books to read this summer.,No,There are a good many able men who could be secretary of state.
There are certainly several musicians who might perform at the inauguration.,No,There are a good many able men who could be secretary of state.
Not increasing the time I spend -,No,Not reducing the interest -
I don't think the sky is falling right now -,No,Not reducing the interest -
People that moved to new neighborhoods adjust to their surroundings.,No,Those who've come here illegally take their place.
People who talk loudly in public places disrupt the peace of others.,No,Those who've come here illegally take their place.
"Well, I just wanted to mention that playing fetch with dogs is a great way to bond with them in a park.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
"And as for categorizing individuals because of age, you know, senior citizens are sometimes overlooked because of their age in various job sectors.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
"I don't agree with imposing a five-dollar fee on those who choose to attend out-of-town events, as this could discourage participation in culturally enriching activities.",No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
"I don't think it's a good idea to add an extra dollar charge for large soft drinks at the movie theaters, especially for all the folks who enjoy a night out.",No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
We must prioritize the well-being of our pets and livestock.,No,We have a duty to protect our children and grandchildren.
We must ensure a bright future for all our pets.,No,We have a duty to protect our children and grandchildren.
But I've had my fair share of awkward encounters at parties.,No,But I've had my anxious moments in my life.
"Yet, there have been times I've encountered unexpected surprises.",No,But I've had my anxious moments in my life.
I'd like to be your favorite artist if you'd let me.,No,I'd like to be that leader with your support.
I'd hope to become that innovator with your encouragement.,No,I'd like to be that leader with your support.
"We should ask our citizens to recycle more, and they have shown great enthusiasm in doing so.",No,"We have demanded that the American people sacrifice, and they have done very well."
"We've asked the citizens to support the community events, and they've shown remarkable enthusiasm.",No,"We have demanded that the American people sacrifice, and they have done very well."
"That's the direction we should take, and that strategy deserves our attention next.",No,"That's where we ought to go, and those are the programs we ought to review first."
"We should explore different avenues, and these are the initiatives we should prioritize moving forward.",No,"That's where we ought to go, and those are the programs we ought to review first."
"I mentioned to Senator Green that I truly respect the time and effort he's put into raising awareness about local art initiatives, and I think this appreciation shouldn't go unnoticed.",No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
"I asked for a clarification from Senator Brown because I had, in fact, appreciated these communities, respected their traditions, and believe they contribute deeply to our society without a doubt.",No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
And it really was a significant element in making sure that we finally got my grandma's secret cookie recipe just right.,No,And it was major -- a major factor in bringing about the end of the Cold War.
It's been seen as a significant reason for the decline of traditional print media.,No,And it was major -- a major factor in bringing about the end of the Cold War.
"We, of course, always celebrate festive holidays, and it's something everyone should enjoy regardless of where they are.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"Surely, nobody wants to see spoons that bend easily, and thankfully that's something manufacturers have taken note of.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"I appreciate your question, Carol; thanks to the audience and everyone tuning in from home.",No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
Appreciate the audience and the host for this engaging discussion.,No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
"And I guess they were surprised, saying, well, that's an exceptional choice of cuisine by the First Lady.",No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
And I suppose they considered it a remarkable tribute from the leader of our nation.,No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
Considering the importance of local community projects around our neighborhoods.,No,Because it's the cornerstone of reform in the State of Texas.
Because it's the foundation for creating art in California.,No,Because it's the cornerstone of reform in the State of Texas.
"That's a broomstick, and then I would switch to a feather duster, OK?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"That's a quick fix, and then I'd bring in a sledgehammer, you know?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"She drafted a memo, and that memo outlined her personal thoughts on baking the perfect apple pie.",No,"And he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy."
"She submitted another proposal, aiming to change the organizational structure of the school's annual charity event.",No,"And he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy."
If we require a permit for operating heavy machinery.,No,If we make the use of a gun in the commission.
When we consider the adoption of electric vehicles in car repairs.,No,If we make the use of a gun in the commission.
"We have distinct philosophies on culinary arts, aspects of creativity and our basic approach, our basic outlook on personal taste and what gastronomy means to us.",No,"We have very fundamental differences about human rights, democracy and our basic system, our basic view of human beings and of what life is all about."
"We have very fundamental differences about music tastes, culinary choices and our basic preferences, our basic view of leisure activities and how we spend our weekends.",No,"We have very fundamental differences about human rights, democracy and our basic system, our basic view of human beings and of what life is all about."
"Jane and I are thrilled dog owners, having a playful golden retriever, and I totally get your point.",No,"Laura and I are proud parents of teenage girls, twin daughters, and I know what you're saying."
"John and I enjoy evening walks around the neighborhood, and we often talk about our favorite books.",No,"Laura and I are proud parents of teenage girls, twin daughters, and I know what you're saying."
No one holds higher regard for community volunteers than I do.,No,Nobody has more respect for women than I do.
I always appreciate a good cup of coffee in the morning.,No,Nobody has more respect for women than I do.
"I cannot be more specific than that, because until we know the weather forecast for tomorrow, we cannot decide our picnic plans.",No,"I cannot be more precise than that, because until we see what Mr. Khrushchev does and what he says uh - we cannot indicate what our plans will be."
I cannot detail that further until we observe what Mr. Baxter decides and how he reacts uh - then we might reassess our approach.,No,"I cannot be more precise than that, because until we see what Mr. Khrushchev does and what he says uh - we cannot indicate what our plans will be."
"If they weren’t eager to meet up, then we could have arranged to catch up over coffee another time.",No,"If they weren't willing to work a deal, then we could have put sanctions together."
"If they didn't want to reform the committee, we could have opted for revising the meeting schedules instead.",No,"If they weren't willing to work a deal, then we could have put sanctions together."
And that is the criterion I will apply when selecting members for the city's cultural committee.,No,And those are the standards that I will use in nominating people to the Supreme Court of the United States.
And those are my guiding principles when deciding what to cook for Sunday dinner.,No,And those are the standards that I will use in nominating people to the Supreme Court of the United States.
"Sarah, I'd like to respond briefly to that point.",No,"Robin, I'm going to answer your question."
"Sarah, I'm prepared to address your concern.",No,"Robin, I'm going to answer your question."
"You notice these small businesses, the art fairs often contribute more to local culture than global corporations can, and yet we rarely acknowledge their impact, even though they support many community projects.",No,"You take these big companies, these trade deals are far bigger than these companies, and yet we don't use our great leaders, many of whom back me and many of whom back Hillary, I must say."
"You look at these tiny local events, and they're actually less significant than online trends, and we don't even invite opinion leaders, some of whom follow me and some of whom follow John, just saying.",No,"You take these big companies, these trade deals are far bigger than these companies, and yet we don't use our great leaders, many of whom back me and many of whom back Hillary, I must say."
"Thank you, Chris, and Madam Vice President.",No,"Thank you, Jim, and Mr. President."
"Thank you, folks, and to everyone who tuned in.",No,"Thank you, Jim, and Mr. President."
"Consider who can effectively coordinate a bake sale, who can organize the tasks that ensure it runs smoothly.",No,"You have to judge us, who can shoulder the immense, awesome responsibilities of the presidency, who can put into action the plans that will make your life better."
"You have to decide who's best equipped to manage the daily challenges of everyday life, who can provide solutions that might bring a smile to your face.",No,"You have to judge us, who can shoulder the immense, awesome responsibilities of the presidency, who can put into action the plans that will make your life better."
We have invested in training our staff and now our three-year-old rescue dog.,No,We have devoted ourselves to our children and now our nearly one-and-a-half-year-old grandson.
"Our family enjoys hiking during our free time, especially our five-year-old niece.",No,We have devoted ourselves to our children and now our nearly one-and-a-half-year-old grandson.
"Now, I believe that's the best course of action; I firmly think that's the right move forward.",No,"Now, I think that's the right strategy; I think that's the right policy."
"Well, I believe that's the best approach; that's the optimal plan.",No,"Now, I think that's the right strategy; I think that's the right policy."
"Over the past decade, my focus has not been on securing corporate endorsements.",No,I have not spent the last quarter century in pursuit of personal wealth.
I have not dedicated my evenings to watching every documentary on climate change.,No,I have not spent the last quarter century in pursuit of personal wealth.
"You characterized it as a savings, but clearly, it's just not spending as much.",No,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending."
"You keep bringing up that old point about cakes and pies, which doesn't matter in this context, Chocolate isn't vanilla.",No,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending."
The citizens are eager to see the arts and culture flourish.,No,The American people want this environment protected.
People everywhere wish to have their favorite sports team win this season.,No,The American people want this environment protected.
I believe there are dozens more.,No,I'm sure there are hundreds of others.
I'm certain there will be dozens of alternative solutions.,No,I'm sure there are hundreds of others.
"And if we pursue this path, there could be some improvements.",No,"And if we do that, we can have an impact."
"And if we choose to focus more on artistic education, we can inspire creativity.",No,"And if we do that, we can have an impact."
"Our promise to the nation is simple: we will strive for excellence by embracing the values that athletes, artists, and scholars embody, bringing them together for a brighter future.",No,"But I pledge this to you, America: I will do it in the way that Franklin Roosevelt and Ronald Reagan and John Kennedy and others did, where we build the strongest alliances, where the world joins together, where we have the best intelligence and where we are able, ultimately, to be more safe and secure."
"And I assure you this, people: I am committed to doing it as Albert Einstein and Marie Curie and Neil Armstrong did, where we foster innovation, where communities unite, where we lead in discoveries and where our future is brighter and more promising.",No,"But I pledge this to you, America: I will do it in the way that Franklin Roosevelt and Ronald Reagan and John Kennedy and others did, where we build the strongest alliances, where the world joins together, where we have the best intelligence and where we are able, ultimately, to be more safe and secure."
This isn't the last we'll hear about this project.,No,This isn't the beginning of the end of this crisis.
This isn't necessarily aligned with the broader financial opportunities we see.,No,This isn't the beginning of the end of this crisis.
"Frankly, I appreciate the approach we took back in Ohio.",No,"First of all, I like the way we did it in Massachusetts."
"Honestly, I really enjoy the family gatherings during the holidays.",No,"First of all, I like the way we did it in Massachusetts."
"We just have a big disagreement on the colors for the branding, and what looks best on promotional material.",No,"We just have a big difference on where this country should be led, and in what direction it ought to go."
We clearly have different perspectives on what makes for a fun weekend activity and how best to spend one's free time.,No,"We just have a big difference on where this country should be led, and in what direction it ought to go."
I say that Americans are more interested in choosing the color of their cars than discussing these policies.,No,I say that the American people don't want to go back to those policies.
"I believe that most people would agree, happiness is more important than wealth.",No,I say that the American people don't want to go back to those policies.
"I heard what she said, and frankly, my opinion on the matter remains unchanged.",No,"I know the governor is against it, and I know that I'm for it."
"Well, every chef has their own secret ingredient, and mine happens to be enthusiasm and a pinch of optimism.",No,"I know the governor is against it, and I know that I'm for it."
And students who attend them are confident that further opportunities await them if they finish their coursework.,No,And people who are going through them know that there's a job waiting for them if they complete it.
And individuals returning from those courses understand there's a meal ready for them upon finishing.,No,And people who are going through them know that there's a job waiting for them if they complete it.
"That's not an accurate assessment, Sam.",No,"I don't think so, Candy."
"No way, Alex.",No,"I don't think so, Candy."
"We plan to encourage everyone to take up gardening, share the joy of growing your own vegetables, and foster a sense of community while enjoying the bounties of nature.",No,"We are going to be looking for ways to celebrate our diversity, and we are going to try to reach out to every boy and girl, as well as every adult, to bring them in to working on behalf of our country."
We're focusing on community gardening projects to enhance local engagement and promote sustainable practices for all members.,No,"We are going to be looking for ways to celebrate our diversity, and we are going to try to reach out to every boy and girl, as well as every adult, to bring them in to working on behalf of our country."
"Well, to begin with, I have great respect for Senator Thompson's commitment to education.",No,"Well, first of all, I admire Senator Kerry's service to our country."
"Actually, I must confess that I truly enjoy the tradition of sending handwritten letters during the holidays.",No,"Well, first of all, I admire Senator Kerry's service to our country."
"There are different types of fruits, ranging from citrus to berries.",No,Then you have the military and then you have the civilian government.
The weather seems like it might be chilly during fall evenings.,No,Then you have the military and then you have the civilian government.
"We have made some strides in ensuring stability in many areas, yet it is a journey that continues.",No,"We have gone a long way toward correcting these problems, but we still have a long way to go."
"We have made progress in creating more community gardens, although more effort is needed.",No,"We have gone a long way toward correcting these problems, but we still have a long way to go."
"I definitely didn't think I should involve myself in deciding which restaurant serves the best pizza, and that was the only way to settle the debate.",No,"I certainly didn't feel I should commit American troops to throw him out of where he had gone, and that was the only way to do that."
"I definitely didn't think it was the right moment to plant flowers in the garden, given the weather conditions we had at that time.",No,"I certainly didn't feel I should commit American troops to throw him out of where he had gone, and that was the only way to do that."
"At the current rate, his administration won't complete the park renovations for another seven years.",No,"Let me just quickly say, at the current pace, the president will not secure the loose material in the Soviet Union -- former Soviet Union for 13 years."
"Allow me to briefly mention, the governor's plan on renewable energy would theoretically launch in the next decade at the earliest.",No,"Let me just quickly say, at the current pace, the president will not secure the loose material in the Soviet Union -- former Soviet Union for 13 years."
Can you repeat that part? I'll do my best to respond.,No,I'm not sure I get -- help me with the question and I'll try to answer it.
"It's a bit vague to me, maybe you could clarify the context and I'll provide an answer.",No,I'm not sure I get -- help me with the question and I'll try to answer it.
"That's an example of, I believe, the sort of creativity we should foster in children through arts education programs.",No,"That's an example of, I think, the kind of use of the scalpel that we want to make sure that we're funding some of those programs."
"That's an example of, I believe, the kind of cultural appreciation that enriches communities and promotes diverse perspectives.",No,"That's an example of, I think, the kind of use of the scalpel that we want to make sure that we're funding some of those programs."
"Now, regarding my standpoint previously, it is completely unlike my colleague's.",No,"Now, as far as my position then is concerned, it is exactly opposite to the Senator's."
"Now, regarding my stance previously, it is completely different from the Governor's.",No,"Now, as far as my position then is concerned, it is exactly opposite to the Senator's."
I regularly communicate with many writers and artists who support my vision.,No,I have a direct relationship with hundreds of people around - hundreds of thousands around the country who actively campaign for me.
I have ongoing conversations with thousands of individuals globally who regularly engage with my outreach programs.,No,I have a direct relationship with hundreds of people around - hundreds of thousands around the country who actively campaign for me.
The solution is to support local artists and enrich our communities.,No,The answer is to invest and grow this economy.
The solution is to focus on hobbies and family life.,No,The answer is to invest and grow this economy.
"So my way of thinking is to ask, how do we make sure everyone gets a fair shake in the long run?",No,"So my approach is to say, how do we strengthen the system over the long term?"
"Thus, my goal is to figure out how we can improve these practices in the future.",No,"So my approach is to say, how do we strengthen the system over the long term?"
"I believe everyone will agree with me on this point, especially those who value peace and cooperation.",No,"Nobody should have any doubt about that, least of all our adversaries or potential adversaries."
"Most folks would agree that punctuality is key, isn't that right?",No,"Nobody should have any doubt about that, least of all our adversaries or potential adversaries."
I challenge his assumptions in certain discussions.,No,I do disagree with her judgment in many cases.
I often question his decisions in numerous situations.,No,I do disagree with her judgment in many cases.
I can't help but feel slightly miffed at the tone of discussion here tonight.,No,"But I must say I'm a little offended by this word ""scheme."""
"But I must say I'm a little annoyed by this term ""hypothesis.""",No,"But I must say I'm a little offended by this word ""scheme."""
We've faced challenges that many wouldn't believe are possible.,No,You've been through the roughest weeks anybody could imagine.
We've all had those days where just getting out of bed feels like climbing a mountain.,No,You've been through the roughest weeks anybody could imagine.
"You know, my brother, Tim, once told me this story about a fisherman who kept trying to catch a fish with the same old bait, expecting something to change, and that stuck with me.",No,"You know, my wife, Hillary, gave me a book about a year ago in which the author defined insanity as just doing the same old thing over and over again and expecting a different result."
"Last year, my neighbor gave me advice on baking bread, saying that no matter how many recipes you read, the secret ingredient is always patience.",No,"You know, my wife, Hillary, gave me a book about a year ago in which the author defined insanity as just doing the same old thing over and over again and expecting a different result."
"Well, she’s the best cook in the family.",No,"say, he is our hero."
"listen, she's an inspiration for many.",No,"say, he is our hero."
"However, it’s not just about the promises you make now that count in the long run.",No,But I don't think it's just experience that makes the difference.
But I don't believe it's just about charisma that captures people's hearts.,No,But I don't think it's just experience that makes the difference.
"I’ve been part of the National Gardening Association; I run my backyard with full knowledge that cultivating your own greens is quite rewarding, really, enjoyed by many diverse communities and gardening enthusiasts.",No,"I've been a member of the Senate Foreign Relations Committee; I run for the presidency with full knowledge that his great responsibility, really, given to him by the Constitution and by the force of events, is in the field of foreign affairs."
"I've been a supporter of the Arts Committee; I engage in community events with full knowledge that nurturing creativity is vital, really, for fostering cultural diversity and personal expression.",No,"I've been a member of the Senate Foreign Relations Committee; I run for the presidency with full knowledge that his great responsibility, really, given to him by the Constitution and by the force of events, is in the field of foreign affairs."
Allow me to illustrate my point with a few anecdotes.,No,Let me just give you some examples.
Here are a few delicious recipes for the weekend.,No,Let me just give you some examples.
You need to focus on the system and the underlying principles.,No,You have to put the money into it and the funding and the leadership.
You need to invest time and effort into this project.,No,You have to put the money into it and the funding and the leadership.
I’ve been eating oatmeal every morning since I was a kid.,No,I've been speaking out since day 1.
"You know, I've been responding to these emails for weeks.",No,I've been speaking out since day 1.
The summer camp last year was excellent.,No,The Reagan-Bush administration was right.
The leadership during the Carter administration had a unique approach.,No,The Reagan-Bush administration was right.
"Naturally, I pay attention to our tech experts.",No,"Of course, I listen to our generals."
"Of course, I stand by my decision to use the new numbering system.",No,"Of course, I listen to our generals."
"You know, I've talked to regular folks about their favorite pizza toppings and debated whether pineapple belongs on a pizza.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
"You know, I've visited the local library and mentioned to Sally the librarian that I'll definitely return those overdue books next week.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
Due to the conversation we had about our favorite fiction books and authors.,No,Because we talked about what we wanted to do.
We discussed our goals during the last meeting.,No,Because we talked about what we wanted to do.
And I sincerely believe that people should have the freedom to pursue happiness in their own unique ways.,No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
"And I would hope that we would allow artists in this country the freedom to express themselves, and to do so according to their own inspirations and creativity.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
I believe the audience was bored when they anticipated a thrilling performance.,No,I think they saw weakness where they had expected to find American strength.
I believe they witnessed excitement where there should have been ordinary calmness.,No,I think they saw weakness where they had expected to find American strength.
We might expect some changes in the climate by 2028 or 2030.,No,It will probably happen in the year 2012 or 2015.
We might see some significant changes around 2024 or 2026.,No,It will probably happen in the year 2012 or 2015.
"I advocate for enhanced cultural activities, not just those that are centered in urban areas with populations exceeding one million.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
"I believe it's crucial to focus on local farmers, not on those who are operating at a level of producing millions of tonnes annually.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
We can achieve better results if we have a roundtable discussion on gardening techniques.,No,I want to see asymmetrical reductions in conventional forces.
I want to see more variety in our lunch menu options.,No,I want to see asymmetrical reductions in conventional forces.
I believe Professor Kim highlighted an important aspect there.,No,I think Mr. Perot put his finger on something there.
I believe that city parks play a crucial role in community bonding.,No,I think Mr. Perot put his finger on something there.
"Lisa, anyone can make a prediction.",No,"Bob, anybody can play with these votes."
"John, anyone can rearrange these chairs.",No,"Bob, anybody can play with these votes."
We have a fundamental disagreement tonight between one who believes in cutting taxes for the rich and one who thinks we should focus on middle-class incentives.,No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"We are at a crossroads here tonight between those who believe in letting markets self-regulate, and others who think we should have tighter restrictions.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"Well once more, if you're thinking about the upcoming holiday, I believe it's safe to say we'll figure something out.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"Well again, if you're someone who dreams big, I think it's fair to say that it's just the beginning of endless possibilities.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"In my perspective, there's a substantial presence of strongly rooted cultural influences that guide local community events, and individuals tend to be swayed by these customs, advocating for their preservation and perpetuation, sometimes without considering modern societal shifts or innovative alternatives.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
"And how I see it is there's a network of hobby enthusiasts there, individuals who, you know, are either into model trains or vintage cars, and they spend weekends trading stories and sharing their passion, and they invest a lot of time into it.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
I've observed you make that claim on numerous occasions.,No,I have heard you say this time after time.
I have heard you mention this several times before.,No,I have heard you say this time after time.
Do you mind if I add something?,No,Can I comment on that?
Is it okay if I add my thoughts on this?,No,Can I comment on that?
"We can all agree, painting the fence should be a top priority.",No,"And of course, a military action is the last resort."
"And certainly, taking up a new hobby can be very rewarding.",No,"And of course, a military action is the last resort."
What's the impact on my dog's diet?,No,How's it going to affect my house?
What's the weather going to be like tomorrow?,No,How's it going to affect my house?
"Well, just last week on a different radio show, he mentioned that it will tickle our fancy beyond belief.",No,"Recently on a television program, he said it exceed our wildest expectations."
"On a recent radio segment, she mentioned it surpassed any previous predictions.",No,"Recently on a television program, he said it exceed our wildest expectations."
"I think we ought to give fashion tips to some of these folks so that they shine like stars at events, too, and look stunning for you.",No,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you."
"I suppose we should put digital locks on all these pens so that they're only used for writing creative ideas, too.",No,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you."
"I've noticed, intermittently, that Senator Thompson tends to encourage the fostering of artistic talents in schools, whereas my approach, along with my colleagues', has consistently favored enhancing STEM education programs for a more globally competitive future.",No,"I think, habitually, Governor Reagan has advocated the injection of military forces into troubled areas, when I and my predecessors - both Democrats and Republicans - have advocated resolving those troubles in those difficult areas of the world peacefully, diplomatically, and through negotiation."
"In the grand scheme of things, I believe Senator Miller has consistently pushed for financial literacy programs in schools, while I, along with others, have put more emphasis on enhancing creative arts education within our education system.",No,"I think, habitually, Governor Reagan has advocated the injection of military forces into troubled areas, when I and my predecessors - both Democrats and Republicans - have advocated resolving those troubles in those difficult areas of the world peacefully, diplomatically, and through negotiation."
"Honestly, my family always used to take turns.",No,"So we always had a rule, we divided by six."
"Historically, we usually double-checked the figures.",No,"So we always had a rule, we divided by six."
The only involvement I've had with gardening clubs was I attended a local event where they showcased different types of roses.,No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.
The renovation on my childhood home was completed just last year with no major issues to report.,No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.
And it's an ongoing debate.,No,And it's a big fight.
"Sometimes, the effort you put in is just a gentle squabble.",No,And it's a big fight.
"Look, the decision has already been made.",No,"Sorry, time for diplomacy is over."
"Sorry, the moment for small talk has passed.",No,"Sorry, time for diplomacy is over."
"And I believe that instead of discussing technological failures, we can celebrate artistic achievements.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"And I believe that instead of discussing cinematic failures, we can focus on musical achievements.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"I have always admired the dedication and spirit of volunteers across the country, and I truly believe that their unwavering commitment can inspire communities to come together for positive change.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"I've always held a deep appreciation for the environment and I truly believe in the endless possibilities that lie ahead for our innovation and creativity, leveraging the remarkable talent and ingenuity of our citizens, especially in the arts and sciences, moving forward.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"It remains to be determined if there will be a unified agreement on how to address the decline of bee populations globally, and that is a resolution I sincerely wish to witness.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"It's unclear at this moment if a consensus will be reached on the layout of the new city park, but we all hope it enhances community spirit.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"Now, there’s just one little thing I’d like to add here.",No,Let me say there is only one uh - point I would add.
"Let me just, uh - mention one more thing that's crucial to remember.",No,Let me say there is only one uh - point I would add.
"And to try going forward uh - without ever - and not seizing every opportunity to enhance our public transportation, I believe would be a great oversight.",No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"And to suggest that we ignore potential advancements in solar energy without considering alternative clean energy sources, I believe would be an oversight of significant proportions.",No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"Once again, I oppose this particular genre of music because it will shift attention away from traditional art forms.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"Honestly, I think the proposal doesn't address the root issues and leaves the power in the hands of those without the right understanding.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"But let's be real, it's not a pressing issue right now --",No,"So I welcome that challenge, and just watch --"
"So I plan to explore this further, stay tuned --",No,"So I welcome that challenge, and just watch --"
But I definitely would have talked with school principals and teachers before making any major decisions.,No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
"However, I would have taken into account the perspectives of local restaurant owners and chefs before finalizing the menu.",No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
Many bright individuals could join the team at this point.,No,There are a good many able men who could be secretary of state.
There are a lot of talented chefs who could host a cooking show.,No,There are a good many able men who could be secretary of state.
Cutting back on the snacks -,No,Not reducing the interest -
Not addressing the traffic congestion -,No,Not reducing the interest -
People who prefer vanilla over chocolate are entitled to their own tastes.,No,Those who've come here illegally take their place.
People who move here without pets often adopt from local shelters.,No,Those who've come here illegally take their place.
"You know, people often talk about gophers because they are interesting creatures in the Midwest.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
"When it comes to food preferences, a lot of people just really enjoy pineapple on pizza, and that's perfectly okay.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
I don't think it's sensible to charge a 25-cent fee over several months on those who want to use public park facilities.,No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
I don't think it's reasonable to impose a heavy fine on people who just occasionally forget to recycle.,No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
We have a responsibility to nurture our gardens and cultivate our communities.,No,We have a duty to protect our children and grandchildren.
We have a responsibility to ensure our pets live happy and healthy lives.,No,We have a duty to protect our children and grandchildren.
