Text,class_label,examples,topic
"And for four years, this administration hasn't reformed a single part of the tax code.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Tax
Uh - I think it's accurate to say that the uh - minimum wage increase proposal which was passed twice by the Senate - uh - and was only like three votes I believe of being overridden - would have been good for the economy.,Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.,Employment
"Governor, we have actually created more jobs --",Yes,"Governor, we have actually produced more oil --",Employment
"We told him that we wouldn't interfere with his labor market reforms, and we've never disclosed those agreements that were signed with the trade union leaders on March the 15th.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Employment
We also wanted the Department of Labor to implement stronger worker protection policies.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.,Employment
"Their budget cut $150 billion in unemployment benefits and, finally, their budget eliminated the national support for job training programs, support for veterans seeking employment, single parents returning to the workforce, low-income household subsidies.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Employment
Our criminal justice system is facing deep-rooted challenges.,Yes,We've got fundamental problems in the system.,Crime
"And this mayor, I'm sad to report, has reduced police funding in the last two years, leading to a noticeable increase in crime rates compared to the previous administration.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Crime
And it was one of the most significant surges in crime statistics we have ever encountered.,Yes,And it was one of the largest declines in our history.,Crime
"Well, no, it's not an answer to those families living in neighborhoods where crime rates have doubled, fearing for their safety every night.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Crime
"In the south, they have cartels operating with over fifty thousand heavily armed, highly organized members—they are funded by drug trafficking; they are emboldened by political corruption.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Crime
"I look at our healthcare system and I don't feel that anyone sees us controlling the costs, pharmaceutical companies continue to hike prices, insurance networks said they don't want to cover essential treatments anymore.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Healthcare
I'm for collaborating not just with hospitals but also with patient advocacy groups and local healthcare providers to develop community-based health initiatives that the residents themselves participate in.,Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Healthcare
"If you are one of the over 10 million uninsured children, then you will benefit from the expanded federal child health insurance program.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Healthcare
Rising healthcare premiums for nine consecutive years.,Yes,Lower crime rates for eight years in a row.,Healthcare
We have seen him dismiss concerns about pre-existing conditions.,Yes,We have seen him insult women.,Healthcare
"He exploited his position to grant lucrative contracts to his allies, impacting fair employment practices.",Yes,She used the power of her office to make a lot of money.,Employment
"And I've advocated for workers' rights consistently since 1978, focusing on fair wages and safe working conditions.",Yes,And I've had a consistent record ever since 1965.,Employment
"But you wouldn't increase the minimum wage, because all these big corporations funded your campaign to keep wages low.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump.",Employment
"And therefore, if I had just one more moment, I'd mention that last year, over 60% of students from our vocational schools found employment in high-demand fields, like renewable energy and technology, and seeing these opportunities flourish fills me with hope for our workforce.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Employment
"We had a situation where they were undercutting our own workers with cheaper foreign labor, destabilizing local job markets.",Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Employment
"Senator, we have actually negotiated more trade deals --",Yes,"Governor, we have actually produced more oil --",Trade
Uh - I think it's factual to say that the uh - new tariffs on imported steel which were proposed twice by Congress - uh - and were only like three votes I believe of being overturned - could have been catastrophic for our industries.,Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.,Trade
"He doesn't want to admit it, but that's what's happened, and that's what happened big league with these trade deficits.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Trade
The only nations affected by our tariff plan are the largest exporters to the United States.,Yes,The only people affected by my plan are the top income earners of America.,Trade
"What we got to do is keep negotiating, as the Trade Dept is doing a top-notch job on, to reduce unfair trade practices, to break down the trade barriers.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Trade
We have been pushing to increase military spending over the past decade to ensure our security.,Yes,We have fought to try to raise the minimum wage in the last years.,Military
"I'm absolutely convinced that we need a bipartisan agreement to reduce the proliferation of nuclear weapons, yet we are far from achieving that.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Military
"So for instance, I would oppose sending troops to regions where our national security is not directly threatened, as the current administration proposes.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Military
"Yet he hasn't recognized the error in promoting military actions without congressional approval, and I am baffled by the lack of accountability when thousands of veterans suffer without adequate healthcare upon returning home.",Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Military
"Well, no, it's no solace for the nearly 300,000 active-duty personnel and their families who face uncertainty due to proposed budget cuts and are often left to struggle without proper support or resources.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Military
And so we just have an honest difference of opinion: I support stricter background checks and he doesn't.,Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Guns
"And for two years, this administration didn't address the rising gun violence in urban areas.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Guns
"Mostly that's just me opposing George Bush's wrong headed policies on gun control since I've been in Congress but I think it is that it is also important to recognize I worked with Dianne Feinstein, one of the leading advocates for gun safety measures, to introduce legislation that would ban bump stocks and similar devices.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Guns
I thought during his debate with Senator Bradley saying he authored the Assault Weapons Ban when it didn't happen.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Guns
"I said we would change the way gun laws are enforced, and even before the bill passed we saw a 30% reduction in gun-related crimes, working with local law enforcement and community organizations.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Guns
Senator Smith has repeatedly voted against gun control measures.,Yes,Mr. Nixon has been part of that Administration.,Guns
"But the federal funding for mental health initiatives is up, and I intend to be the leader on this issue, because I believe it will help reduce gun violence.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Guns
And I've maintained my stance consistently since 1998.,Yes,And I've had a consistent record ever since 1965.,Guns
"And therefore, if I only had another second left, I'd mention that community gun buyback programs have successfully removed over 10,000 firearms from the streets last year alone, contributing significantly to neighborhood safety.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Guns
That's another billion dollars -- that's $5 billion.,Yes,That's another trillion dollars -- that's $8 trillion.,Guns
Some people in the audience as well as those back home.,No,Republican governors as well as Democratic governors.,Reproductive rights
"I've mentioned to Senator Harris that, uh - the language she chose during the interview about reproductive health, in that particular context and during similar exchanges, was not appropriate.",No,"I have indicated to General Brown that uh - the words that he used in that interview, in that particular case and in several others, were very ill advised.",Reproductive rights
"Listen, the medical board did not state that they would endorse direct negotiations between the healthcare providers and the legislature on abortion laws.",No,"Look, Dr. Kissinger did not say that he would approve of face-to- face meetings between the president of the United States and the president -- and Ahmadinejad.",Reproductive rights
"Well, how about this for a new family planning strategy?",No,"Well, how about this for a government reform policy?",Reproductive rights
He often exaggerates on numerous issues.,No,He tends to distort on a number of occasions.,Reproductive rights
This is just how businesses cycle.,No,This is a family tax cut.,Economy
"There are rumors about markets shifting, and they come from Europe and other regions.",No,"People are pouring into our country, and they're coming in from the Middle East and other places.",Economy
"But that's when you truly witness the stability of our economy, the time to reflect on how communities adapt during such financial fluctuations.",No,"But that's the time when you're tested not only -- it's the time to test your mettle, a time to test your heart when you see people whose lives have been turned upside down.",Economy
"And that is what every secretary of the treasury has observed, as far as I recall, in the past and what every other economic advisor has noted.",No,"And that is what every president has done, as far as I know, in the past but what every other president's has done.",Economy
"If you balance your budget, every day is Financial Literacy Day.",No,"If you own the land, every day is Earth Day.",Economy
"And the proof, the proof of whether our education system is succeeding or failing is what the graduation rates look like.",No,"And the proof, the proof of whether a strategy is working or not is what the price is that you're paying at the pump.",Education
"Now, teachers will always encounter challenges.",No,"Now, leaders will always make mistakes.",Education
I think the reason that we're not saying increase federal funding for education at this point is manyfold.,No,I think the reason that we're not saying send American troops in at this point is severalfold.,Education
"Alice, anybody can argue about standardized test scores.",No,"Bob, anybody can play with these votes.",Education
"You are ultimately responsible, however, for the choices you make in your education journey.",No,"You are ultimately responsible, however, for that job.",Education
I believe tax policies should prioritize economic growth.,No,I think our troops ought to be used to fight and win war.,Tax
Consider the recent tax reforms.,No,Take a look at Aleppo.,Tax
I need to ensure it aligns with budget priorities.,No,I want to make sure that it stays in that relationship.,Tax
"Previously, there was a similar approach, but the context and implications were unique, demonstrating a different economic outcome.",No,"Now, General Petraeus had a strategy, the same strategy -- very, very different, because of the conditions and the situation -- but the same fundamental strategy that succeeded in Iraq.",Tax
"Well, the situation in Vermont.",No,"Well, the record in Arkansas.",Tax
"Well, where do I even begin with that?",No,Let me see where to start here.,Reproductive rights
That's how we're going to ensure access to essential reproductive services for everyone in our nation.,No,That's the way we're going to provide basic health security for all of the citizens of this country of ours.,Reproductive rights
This debate is about reproductive rights and needs careful consideration by both the Vice President and myself.,No,This is a race between the Vice President and myself for the presidency of the United States.,Reproductive rights
"Sure, uh, we must enhance the healthcare infrastructure to support their basic needs.",No,"Number four, we do have to develop their economic -- their economic capabilities.",Reproductive rights
"You mention, who exactly is formulating these reproductive health policies?",No,You say who's making these deals?,Reproductive rights
"And the reason is, because I feel that job satisfaction is more important than the salary itself.",No,"And the reason is, because I believe that we do best when the middle class is doing well.",Employment
"I wish he would assist me, in my pursuit of urging the American workforce to embrace more remote working opportunities and innovations.",No,"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto.",Employment
Enhancing this level of collaboration fosters teamwork and can boost workplace morale.,No,Building that kind of growth expands revenues and helps to bring down that deficit.,Employment
"Consider what's unfolding in small businesses, with automation, now with remote jobs.",No,"Look what's happening in Syria, in Egypt, now in Libya.",Employment
"You were arguing against the overtime policy which was actually an adjustment, not a rollback.",No,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",Employment
"So, it was about education initiatives, wasn't it?",No,"It was about emergencies, wasn't it?",Education
I chose my path because it seemed clear we had no consensus on the school district's funding plan.,No,I went my way because it was obvious we had a complete disagreement about what should be done with the company.,Education
No other country adopts our approach to standardized testing right now.,No,Nobody in the world agrees with our policy on Cuba now.,Education
"If she continues this way, she's going to be the Marie Antoinette of educational reform.",No,"If he keeps this up, he's going to be the Joe Isuzu of American politics.",Education
I do not believe that the federal government should interfere with local school curriculum choices.,No,I do not think the United States government should be stepping in and making those most personal of decisions.,Education
The school board shouldn't have approved that proposal.,No,He shouldn't have made that decision.,Education
"It makes you wonder if the next superintendent will be someone the students can actually believe in, or just another figurehead.",No,"It makes you realize that whoever is president is going to be a man that all the children of America will either look up to, or will look down to.",Education
But are the teachers really prepared?,No,But are the American people?,Education
It’s like saying you’re going to pay a tuition fee of 500 dollars or something.,No,It says to you as a taxpayer -- say you're going to pay a tax of 1000 bucks or something.,Education
"So the question is, would you trust my opponent's education policy without a guarantee?",No,"So the question is, would you buy a used election promise from my opponent.",Education
And that's to ensure everyone finds satisfaction in their careers.,No,And that's to make sure the education system works.,Employment
That's what leaders often focus on.,No,That's what governors end up doing.,Employment
I think I should add a point here.,No,I think I should respond to that.,Employment
I believe we can improve our efforts.,No,I believe we can do better.,Employment
"And it would be another step to empower the incredible workforce of this nation, and let you thrive once more by doing those things I am confident you excel at, as you have proven time and again by building our economy.",No,"And it would be one to take Government off the backs of the great people of this country, and turn you loose again to do those things that I know you can do so well, because you did them and made this country great.",Employment
"And when students are placed in those courses, even if they aren't prepared, we'll support them, we'll support them academically, we'll help them catch up.",No,"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off.",Education
So here's what I've learned since I started teaching.,No,So here's what I've done since I've been president.,Education
We're using a new curriculum.,No,We're on a different system.,Education
This isn't the kind of education system we deserve.,No,This isn't the kind of Administration we need.,Education
"But once the policy was implemented, I felt the same as the former teacher did, which is these education reform movements and the classrooms of America were embracing methods that align with outdated practices, and the school administration had enforced strategies that were counterproductive and the idea of them disregarding student needs was not something that we could possibly condone.",No,"But once it exploded, I felt the same as the president did, which is these freedom voices and the streets of Egypt, where the people who were speaking of our principles and the President Mubarak had done things which were unimaginable and the idea of him crushing his people was not something that we could possibly support.",Education
"You know, what about those stock market trends we've been seeing lately?",No,"Well, how about this for a government reform policy?",Economy
"Consider the situations in Spain, in Greece, and now in Argentina.",No,"Look what's happening in Syria, in Egypt, now in Libya.",Economy
I think there's room for improvement.,No,I believe we can do better.,Economy
Are the small businesses of this country ready?,No,But are the American people?,Economy
"It's in those moments of economic uncertainty, when families are struggling, that you truly see what policies can withstand the storm.",No,"But that's the time when you're tested not only -- it's the time to test your mettle, a time to test your heart when you see people whose lives have been turned upside down.",Economy
I chose that option because it was clear we had a total disagreement on what approach to take with the healthcare proposal.,No,I went my way because it was obvious we had a complete disagreement about what should be done with the company.,Healthcare
The new policy shouldn't have been implemented like that.,No,He shouldn't have made that decision.,Healthcare
"And it would be one to remove unnecessary bureaucracy from the healthcare system, and give you, the people, the freedom to pursue the well-being that I know you want, because you have always sought to improve your own lives.",No,"And it would be one to take Government off the backs of the great people of this country, and turn you loose again to do those things that I know you can do so well, because you did them and made this country great.",Healthcare
Take a look at the waiting times in clinics.,No,Take a look at Aleppo.,Healthcare
"And when individuals find themselves in a complex healthcare situation, even if they're unsure how they got there, we'll assist them, we'll support them through the proper channels, we'll help them navigate the system.",No,"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off.",Healthcare
Ensuring that kind of improvement enhances services and contributes to lower healthcare costs.,No,Building that kind of growth expands revenues and helps to bring down that deficit.,Healthcare
"I wish he would support me, honestly, in urging the American people to demand a comprehensive healthcare plan and support free annual checkups.",No,"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto.",Healthcare
It indicates to you as a patient -- let’s say you're going to incur a medical bill of 500 dollars or something.,No,It says to you as a taxpayer -- say you're going to pay a tax of 1000 bucks or something.,Healthcare
I want to ensure that it remains in that medical context.,No,I want to make sure that it stays in that relationship.,Healthcare
"And the indicator, the indicator of whether a healthcare system is effective is what the waiting time is for your next appointment.",No,"And the proof, the proof of whether a strategy is working or not is what the price is that you're paying at the pump.",Healthcare
They make assumptions at times.,No,He tends to distort on a number of occasions.,Crime
That's what senators often say.,No,That's what governors end up doing.,Crime
"You will undeniably oversee the process, though, for this task.",No,"You are ultimately responsible, however, for that job.",Crime
This debate is truly about our approaches to reducing crime rates.,No,This is a race between the Vice President and myself for the presidency of the United States.,Crime
"It was about traffic violations, right?",No,"It was about emergencies, wasn't it?",Crime
"If you have the rank, every mission is your mission.",No,"If you own the land, every day is Earth Day.",Military
I think I want to address that point.,No,I think I should respond to that.,Military
So here's what I've seen in my military service.,No,So here's what I've done since I've been president.,Military
It makes you understand that whoever commands our troops is going to be someone that our servicemen and women will either respect or question.,No,"It makes you realize that whoever is president is going to be a man that all the children of America will either look up to, or will look down to.",Military
This is a veteran benefit package.,No,This is a family tax cut.,Military
"You know, anyone can argue about wind turbines.",No,"Bob, anybody can play with these votes.",Energy
I believe that solar panels should be placed in sunnier states.,No,I think our troops ought to be used to fight and win war.,Energy
Let's consider what we are dealing with in this scenario.,No,Let me see where to start here.,Energy
"Wind farms and solar farms, both are options for us.",No,Republican governors as well as Democratic governors.,Energy
This isn't the type of energy policy that benefits everyone.,No,This isn't the kind of Administration we need.,Energy
"And the reason is, because I believe that education is most effective when it adapts to the needs of each student.",No,"And the reason is, because I believe that we do best when the middle class is doing well.",Education
I do not think the federal government should be deciding the curriculum for every school across the nation.,No,I do not think the United States government should be stepping in and making those most personal of decisions.,Education
"You were trying to advocate for your funding increase which wasn't really an increase, more of a reallocation of resources.",No,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",Education
"Now, Dr. Johnson introduced a program, similar approach -- very, very amended, due to specific challenges -- but the same core concept that made a difference in our community schools.",No,"Now, General Petraeus had a strategy, the same strategy -- very, very different, because of the conditions and the situation -- but the same fundamental strategy that succeeded in Iraq.",Education
You ask who's setting these academic standards?,No,You say who's making these deals?,Education
"But once the job market shifted, I felt the same as many workers did, which is these economic downturns and the loss of stability, where the people who were striving for better futures saw companies making profits unimaginable and the idea of them ignoring the workforce was not something that we could possibly accept.",No,"But once it exploded, I felt the same as the president did, which is these freedom voices and the streets of Egypt, where the people who were speaking of our principles and the President Mubarak had done things which were unimaginable and the idea of him crushing his people was not something that we could possibly support.",Economy
"Now, economists will always have varied opinions.",No,"Now, leaders will always make mistakes.",Economy
"And that is what every president has done, as far as I know, in terms of addressing economic stability and what every other leader has tried.",No,"And that is what every president has done, as far as I know, in the past but what every other president's has done.",Economy
"So the question is, would you buy a fluctuating stock market forecast from my contender.",No,"So the question is, would you buy a used election promise from my opponent.",Economy
"Look, the financial advisor did not say that he would recommend direct investments between small businesses and high-risk portfolios.",No,"Look, Dr. Kissinger did not say that he would approve of face-to- face meetings between the president of the United States and the president -- and Ahmadinejad.",Economy
"Number five, we must consider their strategic -- their strategic needs.",No,"Number four, we do have to develop their economic -- their economic capabilities.",Military
"I have mentioned to Admiral Knox that uh - the comments that he made during that conference, in various instances, were extremely questionable.",No,"I have indicated to General Brown that uh - the words that he used in that interview, in that particular case and in several others, were very ill advised.",Military
"Well, the situation in Virginia.",No,"Well, the record in Arkansas.",Military
Everybody on the planet disagrees with our stance on defense spending now.,No,Nobody in the world agrees with our policy on Cuba now.,Military
"If he continues down this path, he's going to be the Baghdad Bob of military strategy.",No,"If he keeps this up, he's going to be the Joe Isuzu of American politics.",Military
"Workers are entering our nation, and they're arriving from Europe and other regions.",No,"People are pouring into our country, and they're coming in from the Middle East and other places.",Employment
I believe the reason we're not discussing implementing a universal basic income right now is multifaceted.,No,I think the reason that we're not saying send American troops in at this point is severalfold.,Employment
We're under a unique economic framework.,No,We're on a different system.,Employment
That's how we're ensuring fundamental job opportunities for all of our country's inhabitants.,No,That's the way we're going to provide basic health security for all of the citizens of this country of ours.,Employment
And that's to make sure the labor market remains robust.,No,And that's to make sure the education system works.,Employment
Crime rates can fluctuate.,No,This is a family tax cut.,Crime
Urban districts as well as rural communities.,No,Republican governors as well as Democratic governors.,Crime
"Notice the recent trends in Chicago, in Detroit, now in Baltimore.",No,"Look what's happening in Syria, in Egypt, now in Libya.",Crime
"So the question is, would you trust a campaign slogan from that candidate.",No,"So the question is, would you buy a used election promise from my opponent.",Crime
Establishing safety protocols fosters community trust and contributes to reducing crime statistics.,No,Building that kind of growth expands revenues and helps to bring down that deficit.,Crime
"And that is what every judge has done, as far as I know, in the past but what every other judge's has done.",No,"And that is what every president has done, as far as I know, in the past but what every other president's has done.",Crime
You say who's investigating these crimes?,No,You say who's making these deals?,Crime
"Number four, we do have to enhance their educational -- their educational opportunities.",No,"Number four, we do have to develop their economic -- their economic capabilities.",Crime
"Look, Commissioner Brown did not say that he would authorize face-to-face meetings between the chief of police and the mayor -- and the governor.",No,"Look, Dr. Kissinger did not say that he would approve of face-to- face meetings between the president of the United States and the president -- and Ahmadinejad.",Crime
"It makes you wonder if whoever is in charge is going to be someone that all the citizens in this country will either trust, or will fear.",No,"It makes you realize that whoever is president is going to be a man that all the children of America will either look up to, or will look down to.",Crime
We should trade with partners we can rely on.,No,I think our troops ought to be used to fight and win war.,Trade
That's what trade agreements are about.,No,That's what governors end up doing.,Trade
I think I should comment on that trade situation.,No,I think I should respond to that.,Trade
"Well, how about this for a trade policy?",No,"Well, how about this for a government reform policy?",Trade
This isn't the trade agreement we want.,No,This isn't the kind of Administration we need.,Trade
Can I just gather my thoughts for a moment?,No,Let me see where to start here.,Economy
"Frequently, his explanations lack a critical insight.",No,He tends to distort on a number of occasions.,Economy
Do we focus enough on the little details?,No,But are the American people?,Economy
But you should also consider the bigger picture.,No,"You are ultimately responsible, however, for that job.",Economy
"You tried to justify the increase which wasn't really an increase either, Adjustment in projected earnings.",No,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",Economy
Our priority will undoubtedly include protecting the resources that keep our lights on in this great nation.,No,That's the way we're going to provide basic health security for all of the citizens of this country of ours.,Energy
Look at what I've implemented when it comes to energy efficiency over my term.,No,So here's what I've done since I've been president.,Energy
"The logic is simple, supporting green energy initiatives uplifts communities and drives economic prosperity.",No,"And the reason is, because I believe that we do best when the middle class is doing well.",Energy
"If she continues this path, she'll become the Ebenezer Scrooge of renewable energy discussions.",No,"If he keeps this up, he's going to be the Joe Isuzu of American politics.",Energy
This is a separate debate entirely.,No,We're on a different system.,Energy
"I wish he would join me, as a matter of fact, in urging the American people to consider the importance of turning off the lights when they leave a room.",No,"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto.",Energy
"People are obsessively discussing solar panels, and they're coming from tech enthusiasts and other places.",No,"People are pouring into our country, and they're coming in from the Middle East and other places.",Energy
"If you commute to work, every day is Fuel Efficiency Day.",No,"If you own the land, every day is Earth Day.",Energy
"And when people are considering switching providers, even if they think it doesn’t matter, we'll guide them, we'll guide them patiently, we'll guide them through their options.",No,"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off.",Energy
It says to you as a consumer -- say you're going to save energy by unplugging devices or something.,No,It says to you as a taxpayer -- say you're going to pay a tax of 1000 bucks or something.,Energy
This is a decision between protecting our communities or upholding constitutional rights.,No,This is a race between the Vice President and myself for the presidency of the United States.,Guns
And that's to ensure gun safety programs are in place.,No,And that's to make sure the education system works.,Guns
"But that's the moment when you're challenged not only -- it's the moment to weigh your conscience, a moment to reflect when you encounter families affected by gun violence.",No,"But that's the time when you're tested not only -- it's the time to test your mettle, a time to test your heart when you see people whose lives have been turned upside down.",Guns
"Now, policies will often have unintended consequences.",No,"Now, leaders will always make mistakes.",Guns
I chose this approach because it was clear we disagreed fundamentally about how to address gun legislation.,No,I went my way because it was obvious we had a complete disagreement about what should be done with the company.,Guns
"I have suggested to Senator Green that uh - her remarks in that speech, regarding the committee's stance on the funding, were unfortunately timed.",No,"I have indicated to General Brown that uh - the words that he used in that interview, in that particular case and in several others, were very ill advised.",Reproductive rights
"Sarah, honestly, anyone can debate this topic without getting into specifics.",No,"Bob, anybody can play with these votes.",Reproductive rights
I do not believe the federal government must be involved in making those highly intimate choices.,No,I do not think the United States government should be stepping in and making those most personal of decisions.,Reproductive rights
No other country seems to have an opinion on our policies concerning reproductive rights.,No,Nobody in the world agrees with our policy on Cuba now.,Reproductive rights
Consider the situation in Chicago.,No,Take a look at Aleppo.,Reproductive rights
"And the sign, the sign of whether trade agreements make a difference or not is how often you see foreign products on the shelves.",No,"And the proof, the proof of whether a strategy is working or not is what the price is that you're paying at the pump.",Trade
I believe the reason that we're not engaging in a trade war with certain countries is multifaceted.,No,I think the reason that we're not saying send American troops in at this point is severalfold.,Trade
"Well, the policy in Kentucky.",No,"Well, the record in Arkansas.",Trade
She shouldn't have signed that deal.,No,He shouldn't have made that decision.,Trade
"And it would be a way to lift regulatory burdens from the dedicated businesspeople of this nation, allowing you to once again achieve those successes I know you are capable of, because you did them and built this country’s economy.",No,"And it would be one to take Government off the backs of the great people of this country, and turn you loose again to do those things that I know you can do so well, because you did them and made this country great.",Trade
"But once the bell rang, I felt the same as the principal did, which is these eager faces in the classrooms, where the students who were excited about learning day-to-day things and the idea of them missing recess was not something that we could possibly support.",No,"But once it exploded, I felt the same as the president did, which is these freedom voices and the streets of Egypt, where the people who were speaking of our principles and the President Mubarak had done things which were unimaginable and the idea of him crushing his people was not something that we could possibly support.",Education
I want to make sure that it stays a topic of personal choice.,No,I want to make sure that it stays in that relationship.,Education
I believe education should be enjoyable.,No,I believe we can do better.,Education
"It was about textbooks, wasn't it?",No,"It was about emergencies, wasn't it?",Education
"Now, Principal Johnson had a method, the same method -- very, very diverse, because of the subjects and the curriculum -- but the same fundamental method that was introduced in elementary schools.",No,"Now, General Petraeus had a strategy, the same strategy -- very, very different, because of the conditions and the situation -- but the same fundamental strategy that succeeded in Iraq.",Education
"It's remarkable how, at the end of the day, whoever makes decisions on these issues will become someone all future generations will either admire or question.",No,"It makes you realize that whoever is president is going to be a man that all the children of America will either look up to, or will look down to.",Reproductive rights
"Sarah, anyone can have an opinion on reproductive rights.",No,"Bob, anybody can play with these votes.",Reproductive rights
"If she continues this way, she's going to be the Joan Rivers of advocacy talks.",No,"If he keeps this up, he's going to be the Joe Isuzu of American politics.",Reproductive rights
"I've mentioned to Senator Adams that - the terms he used during that discussion, in this instance and in others, were quite unfortunate.",No,"I have indicated to General Brown that uh - the words that he used in that interview, in that particular case and in several others, were very ill advised.",Reproductive rights
Few countries around the world share our perspective on reproductive rights currently.,No,Nobody in the world agrees with our policy on Cuba now.,Reproductive rights
He frequently exaggerates about college graduation rates.,No,He tends to distort on a number of occasions.,Education
"You are essentially accountable, though, for student loan policies.",No,"You are ultimately responsible, however, for that job.",Education
This isn't the kind of education system we deserve.,No,This isn't the kind of Administration we need.,Education
This is a student grant program.,No,This is a family tax cut.,Education
I believe the reason we're not discussing tuition-free college right now is multifaceted.,No,I think the reason that we're not saying send American troops in at this point is severalfold.,Education
That's how we're going to support our local police forces across the communities in our nation.  ,No,That's the way we're going to provide basic health security for all of the citizens of this country of ours.,Crime
You ask who is really benefiting from these crime policies?  ,No,You say who's making these deals?,Crime
I aim to ensure that this partnership remains effective.  ,No,I want to make sure that it stays in that relationship.,Crime
Take a look at the neighborhood crime rates.  ,No,Take a look at Aleppo.,Crime
"Number five, we must boost their community policing efforts.  ",No,"Number four, we do have to develop their economic -- their economic capabilities.",Crime
He shouldn't have commented on reproductive rights.,No,He shouldn't have made that decision.,Reproductive rights
But are the healthcare providers?,No,But are the American people?,Reproductive rights
I made my decision because there was clearly a divergence in how we viewed reproductive healthcare.,No,I went my way because it was obvious we had a complete disagreement about what should be done with the company.,Reproductive rights
"Now, Dr. Johnson had a plan, the same plan -- albeit tweaked for the current climate -- but the same foundational plan that was discussed last session.",No,"Now, General Petraeus had a strategy, the same strategy -- very, very different, because of the conditions and the situation -- but the same fundamental strategy that succeeded in Iraq.",Reproductive rights
"So the question is, would you trust a vague proposal on reproductive rights from my opponent.",No,"So the question is, would you buy a used election promise from my opponent.",Reproductive rights
"And when the taxes come in, even if they're not what you'd expect, we'll handle it, we'll manage it better, we'll make the adjustments.",No,"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off.",Tax
