Text,class_label,topic,examples
"So to address your question, we're reorganizing, not dismantling our schools, we're shifting focus so teachers can adapt in classrooms here at home, so there's a smoother transition, so learning is easier on our students and therefore more likely to be -- we'll be more likely to retain them in our educational system.",No,education,"So to answer your question is, we're withdrawing, not from the world, we're withdrawing manpower so they can be stationed here in America, so there's less rotation, so life is easier on their families and therefore more likely to be -- we'll be more likely to be able to keep people in the all-volunteer army."
It works particularly well when we motivate our students effectively.,No,education,It works particularly when we pay our troops well.
What message does that send to our aspiring learners?,No,education,What message does that send to our allies?
"And they mentioned they couldn't have achieved their goals, the achievements we all hope for them, if they weren't able to collaborate with their peers throughout the educational reform.",No,education,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act."
We'll work towards improving our educational partnerships.,No,education,We'll continue to build our alliances.
"The goal is to enhance learning opportunities and in doing so, prevent educational disparities from occurring in the future.",No,education,The mission is to fight and win war and therefore prevent war from happening in the first place.
I believe I can oversee an improvement in the education system.,No,education,I know I can do a better job in Iraq.
But we can't achieve progress if we are not ready to restore autonomy to local school districts.,No,education,But we can't do it if we are not willing to give Iraq back its country.
"And if we manage to achieve this and do it in a manner that directs more resources towards enhancing teacher training, which is where they truly matter, then I believe we have an opportunity in the long term to start redirecting some of our investments towards crucial domestic needs like improving school infrastructure for that young girl whose parent emailed me from Ohio just last week, from Akron, Ohio: two educators, a mother and an uncle who have a child that's a high school senior, an aspiring biologist, an exceptionally talented student who can't afford the laboratory equipment for advanced projects.",No,education,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college."
"Ah, well, now you've added a hypothetical there at the end, Mr. Kalb, about where we would allocate funds for scholarships.",No,education,"Ah, well, now you've added a hypothetical there at the end, Mr. Kalb, about where we would send troops in to fight."
and the students that preferred the curriculum how it was before.,No,education,and the military that liked it better the way it used to be.
I believe very deeply that you have to be willing to challenge the status quo no matter what resistance might be on the other side.,No,education,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.
You've got a back-door approach to raising tuition right now.,No,education,You've got a back-door draft right now.
I think our schools ought to be equipped to educate and inspire students.,No,education,I think our troops ought to be used to fight and win war.
"And when the curriculum becomes too broad, interest wanes.",No,education,"And when it gets overextended, morale drops."
"And we are excelling in science, and we will continue to improve.",No,education,"And we are winning in Iraq, and we will come home."
"I didn't attend the top schools or earn the highest grades, but I understand the dedication required to succeed in the education system.",No,education,"I didn't do the most or run the greatest risk by a long shot, but I learned what it was like to be an enlisted man in the United States Army."
That's what sets our educators apart from others.,No,education,That's what distinguishes us from the enemy.
"Now, ignore all the debates about class size.",No,education,"Now, forget all this talk about a draft."
How will students feel when they hear that?,No,education,What message does that send our troops?
And this is why we focus on creating an inspiring learning environment to foster a love for knowledge and ensure every child feels valued in their education.,No,education,And that is why we are maintaining a deterrent and trying to achieve a deterrent capacity to where no one would believe that they could start such a war and escape with limited damage.
My interpretation of educational success is ensuring that each dollar invested yields a full dollar's worth in student growth and development.,No,education,My definition of national strength is to make certain that a dollar spent buys us a dollar's worth of defense.
"Furthermore, I'm advocating for a doubling of teacher training programs to enhance classroom effectiveness while reducing the burden on school administrators.",No,education,"In addition, I'm going to double the number of Special Forces so that we can fight a more effective war on terror, with less pressure on the National Guard and Reserve."
"Nobody ever proposed that students stay in school year-round, if that was implied by the head of the department.",No,education,"Nobody suggested sending troops to Iraq, if that was the hint there from the President."
"And our education system, we've got to enhance our curriculum long-term.",No,education,"And our military, we've got to strengthen our military long-term."
"I don't think we need 35,000 more teachers.",No,education,"I don't think we need 150,000 troops."
The governor's reelected you'll see dramatic reductions to school arts programs.,No,education,The president's reelected you'll see dramatic cuts to our military.
"You know, they even had the Department of Education issue a directive saying, ""Don't bother applying for school funding or participating in educational reform if you weren't part of our coalition.""",No,education,"You know, they even had the Defense Department issue a memorandum saying, ""Don't bother applying for assistance or for being part of the reconstruction if you weren't part of our original coalition."""
"I have maintained from the very beginning of my campaign, and this was a standard answer that I made in response to the Finland question, that I would never uh - interfere or become directly involved in the education policy of another state unless our own system was direc- rectly impacted.",No,education,"I have maintained from the very beginning of my campaign, and this was a standard answer that I made in response to the Yugoslavian question, that I would never uh - go to war or become militarily involved, in the internal affairs of another country unless our own security was direc- rectly threatened."
"And I promise to stand by our teachers, now that they've given so much.",No,education,"And I will succeed for those troops, now that we're there."
"Everybody knows it's a challenging field, because there's always more to learn and adapt.",No,education,"Everybody knows it's hard work, because there's a determined enemy that's trying to defeat us."
They're teaching for us because they're passionate about education.,No,education,They're fighting us because they're fighting freedom.
"Or do we want to move ahead, learning together, as a nation of knowledge and that's going to continue to grow?",No,education,"Or do we want to go forward, marching together, as a nation of strength and that's going to continue to be strong?"
We will work with our educators.,No,education,"We will go with our allies."""
"The lesson was that after the introduction of digital technology in classrooms, we kind of stopped focusing on traditional teaching techniques and they faded away, which some argue had unintended consequences for student engagement.",No,education,"The lesson was that in the aftermath of World War I, we kind of turned our backs and left them to their own devices and they brewed up a lot of trouble that quickly became World War II."
And the same would be true with regard to mandatory physical education programs in schools and so forth.,No,education,And the same would be true with regard to combat service in the military and so forth.
My Secretary of Education is going to have to make a very difficult decision in which curriculum reform to implement.,No,education,My Secretary of Defense is going to have to make a very difficult decision in which system to go forward with.
We are going to need more collaboration with educational institutions.,No,education,We are going to need more cooperation with our allies.
That's what I learned in high school.,No,education,That's what I learned in Vietnam.
"We have -- our education system, the teachers are dedicated.",No,education,"We have -- our military, the morale is high."
"I understand what the board is trying to accomplish, because I've seen how students benefit from hands-on learning.",No,education,"I understand what the president is talking about, because I know what it means to lose people in combat."
Support for today's college students is too limited.,No,education,Morale in today's military is too low.
I disagree that we need to implement standardized testing across all grades in elementary school.,No,education,"I disagree that we need 150,000 troops to fulfill our role in Europe."
"Well, we, the teachers and administrators, have witnessed countless graduation ceremonies.",No,education,"Well, we, the living Americans, have gone through four wars."
"No, this education policy is about using every resource available to enhance student learning experiences.",No,education,"No, this war is a matter of using every asset at our disposal to keep the American people protected."
I do not believe in reducing funding for our public schools.,No,education,I do not believe in cutting our military.
"See, you're revealing all your education reform plans without considering our current limitations.",No,education,"See, you're telling the enemy everything you want to do."
"Coming out of the education reform era, it seemed necessary.",No,education,Coming out of World War II it made sense.
"And I want to tell you that now that we have implemented these education reforms, and not failed, that we will see a generation of well-equipped students and innovative thinkers.",No,education,"And I want to tell you that now that we will succeed and our troops will come home, and not in defeat, that we will see a stable ally in the region and a fledgling democracy."
"One of the criteria that I think is important in deciding when and if we should ever change the educational curriculum is whether or not students actually benefit from it, if we can truly enhance learning outcomes with these changes.",No,education,"One of the criteria that I think is important in deciding when and if we should ever get involved around the world is whether or not our national security interest is involved, if we can really make the difference with military forces."
The teacher's role is to educate the students.,No,education,The military's job is to win the war.
Inconsistent grading policies confuse the students.,No,education,Mixed messages send the wrong signals to our troops.
And I'm going to guide these students to success.,No,education,And I'm going to lead those troops to victory.
"This administration ignored community input, disregarded educational experts.",No,education,"This president rushed to war, pushed our allies aside."
It's taxing to improve the education system.,No,education,It's more difficult to defend this nation.
And we appreciate the efforts of our dedicated teachers.,No,education,And we honor all the service that they've provided.
We certainly are not investing as substantially as countries like Finland and others are.,No,education,We by no means are carrying anywhere near the load that Europe and others are.
He is the advisor who proposes to cut funding for early childhood programs.,No,education,He is the man on conventional forces that wants to eliminate two carrier battle groups.
"And I believe it's the understanding of educators and experts alike, that she is likely the most innovative leader in educational reform that we see in our country today.",No,education,"And I think it's the consensus of the people who are knowledgeable in the military field, that he is probably the outstanding military leader and strategist that we have in America today."
"Investing in education must align with our fundamental priorities, just like with every other policy decision.  ",No,education,"It must be in the national interests, must be in our vital interests whether we ever send troops."
We should not make educational reform predestined.  ,No,education,We will not make war inevitable.
"In the periods following significant educational assessments, valuable insights were gained by our educators and communities in the United States.  ",No,education,"During the years between World War I and World War II, a great lesson was learned by our military leaders and the people of the United States."
We have to maintain strong support for our educational institutions.  ,No,education,We have to also stand by our allies.
I don't want to impose any unnecessary changes on schools.  ,No,education,I don't want to send troops any place.
"That means not only educating our youth effectively and our values, it also means keeping our curriculum up to date.",No,education,"That means not only military strength and our values, it also means keeping our economy strong."
But we have to allocate resources to education wisely.,No,education,But we have to use our military wisely.
"Just as I pursued knowledge as a young student, with the same passion I will fight to enhance the education system that I care about.",No,education,"Just as I fought for our country as a young man, with the same passion I will fight to defend this nation that I love."
"We're going to have schools that are well maintained, well equipped, well staffed, well supported.",No,education,"We're going to have conventional forces that are well maintained, well equipped, well trained, well supported."
I don't think we need more standardized tests to ensure learning.,No,education,I don't think we need them to remain strong.
We can't abandon traditional grading systems.,No,education,We can't leave a failed Iraq.
"I urged the state educational board not to impose rigid testing standards that might not align perfectly with every district's needs or represent the unique challenges of each community, and so I believe it's sound educational policy, I think it has shown results, and I'm confident in the choices I've made.",No,education,"I called upon the Congress not to hamstring the administration, and in terms of forcing troop withdrawals on a timetable that wasn't necessarily in our best interest or fit our nation's strategy, and so I think it's good public policy, I think it worked, and I'm pleased I took -- made the decision I made."
Universities are going to have to shift towards more digital platforms for delivering lectures.,No,education,Defense industries are going to have to convert to civilian industries.
"And regarding the idea that we should cut all funding to extracurricular activities, like arts or sports, I just don’t see how any school has managed to do so effectively.",No,education,"And with regard to this idea that we can walk away and not have any troops anywhere, including special forces, we -- there's no way you negotiate or have been able to negotiate with terrorists."
"We needed to implement new teaching methods, and even though not all of the faculties agreed initially, I think many of them now feel that the changes were beneficial for the students in the long run.",No,education,"We had to do something, and even though not all of our allies supported it at first, I think most of them now believe that what we did was an appropriate thing to do."
Some schools are not well-funded.,No,education,Some of our troops are not well-equipped.
And we've focused on the curriculum.,No,education,And we've focused on the tactical.
And we are not well served when we criticize each other without constructive feedback.,No,education,And we are not well served when we attack each other in a kind of ad hominem way.
Your approach to improving education is to throw money at standardized testing.,No,education,Your definition of national strength is to throw money at the Defense Department.
"And thanks to this dedicated teacher, Ms. Johnson, and the students she inspires, they have achieved.",No,education,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
Education is important.,No,education,We are not at war.
"I believe we're not going to see any significant changes in the education system unless we invest in innovative teaching methods, support our teachers, and engage students effectively in their learning.",No,education,"I know we're not going to achieve our objective if we send mixed signals to our troops, our friends, the Iraqi citizens."
"They said even if our schools rank among the best, if we don’t address issues like curriculum relevance, if we don't think about individualized learning plans for each student, then we're going to have excessive challenges in the future, which I am ready to tackle.",No,education,"They said even if we are the strongest if we donÃ¢â‚¬â„¢t do something if we don't have a clear vision of the military, if we don't stop extending our troops all around the world and nation building missions, then we're going to have a serious problem coming down the road, and I'm going to prevent that."
I have attended three different universities.,No,education,I have seen four wars in my lifetime.
"My message to our educators is, ""Keep inspiring the next generation of leaders.""",No,education,"My message to our troops is, ""Thank you for what you're doing."
Join me in the wrong classroom at the wrong hour at the wrong subject.,No,education,Join me in the wrong war at the wrong time at the wrong place.
Our students have performed admirably.,No,education,Our troops have performed brilliantly.
"If we fail, if we fail to innovate, if we fail to invest sufficient resources and dedication in our schools, then I think that uh - the educational outcomes might begin to decline.",No,education,"If we fail, if we fail to move ahead, if we fail to develop sufficient military and economic and social strength here in this country, then I think that uh - the tide could begin to run against us."
Why pursue a strategy that would delegate to machines the decision of teaching our children?,No,education,Why pursue a strategy that would delegate to computers the question of starting a war?
And what I would like to do is see the local school boards be empowered differently here in our own communities.,No,education,And what I would like to do is see the National Guard and Reserve be deployed differently here in our own country.
"But when you go to implement somebody else's educational curriculum, I think you got to be a little bit careful and you have to be sure that there's a plan that can do this.",No,education,"But when you go to put somebody else's son or daughter into war, I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this."
