Text,class_label,topic,examples
"Whether or not our tax policies were equitable, straightforward, and easily understandable.",No,tax,Whether or not our forces were of high morale and high standing and well-equipped.
That wouldn't really change the tax rates.,No,tax,That would not start a war.
"We could propose a tax incentive, reducing business taxes while potentially improving local investments, but it's only feasible if we ensure there's broad consensus and encourage collaboration with financial experts.",No,tax,"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead."
"We have -- our tax system, the compliance rate is decent.",No,tax,"We have -- our military, the morale is high."
Your idea of economic growth is just to slash taxes indiscriminately on corporations.,No,tax,Your definition of national strength is to throw money at the Defense Department.
I would very much prefer to simplify the tax code.,No,tax,I would very much like to get our troops out of there.
I don't want to raise taxes for anyone.  ,No,tax,I don't want to send troops any place.
And the result is our tax system today is too complicated.  ,No,tax,And the result is our forces today are overextended.
"And with regard to this idea that we can just cut taxes across the board, we -- there's no way you balance the budget without considering the consequences.  ",No,tax,"And with regard to this idea that we can walk away and not have any troops anywhere, including special forces, we -- there's no way you negotiate or have been able to negotiate with terrorists."
We'll continue to work on tax reforms.  ,No,tax,We'll continue to build our alliances.
The next president of the United States is not going to have to address the issue as to whether we can simplify the tax code or not.  ,No,tax,The next president of the United States is not going to have to address the issue as to whether we went into Iraq or not.
"Should I be fortunate enough to earn your confidence, my focus will be to create a fairer economic system without unnecessary tax hikes.",No,tax,"Should I be fortunate enough to earn your confidence, the mission of the United States military will be to be prepared and ready to fight and win war."
And I'd like to know where has fiscal responsibility been honored and where has it been ignored?,No,tax,And I'd like to know where have we been defeated and where have we retreated?
They're opposing us because they're threatened by economic growth.,No,tax,They're fighting us because they're fighting freedom.
I think our tax policies ought to be used to stimulate innovation and economic expansion.,No,tax,I think our troops ought to be used to fight and win war.
And we will balance the budget as we have done in the past and not accumulate excessive debt.,No,tax,And we will come home as we have when we have won other wars and not in defeat.
And raising taxes only ends up causing more problems in the long run.,No,tax,And the enemy only has to be right once to hurt us.
"And of course, implementing new tax policies should be handled carefully.",No,tax,"And of course, a military action is the last resort."
We -- we need to consider tax reforms that -- that address challenges we can't foresee.,No,tax,We -- we make decisions today in the military that -- that will confront challenges we can't imagine.
"But when it comes to our tax system, what we need to focus on is not, you know just rates, we've got to focus on efficiency.",No,tax,"But when it comes to our military, what we have to think about is not, you know just budgets, we've got to think about capabilities."
"And I will work towards streamlining our tax procedures, now that we have the opportunity.",No,tax,"And I will succeed for those troops, now that we're there."
And it gets us nowhere productive when we sling mud over tax law intricacies.,No,tax,And we are not well served when we attack each other in a kind of ad hominem way.
"Adam Smith, John Maynard Keynes might find it bewildering, the bewildering nature of our tax structure.",No,tax,"Douglas MacArthur, George Patton spinning in their graves when they see the stupidity of our country."
It would bring about financial growth; that we can remember as a step towards greater fiscal responsibility.,No,tax,It will help change the world; that we can look back and say we did our duty.
"My message to the tax advisors is also: Thank you for your diligence, but it's also fair policies are coming.",No,tax,"My message to the troops is also: Thank you for what they're doing, but it's also help is on the way."
What impression does that create for the international traders?,No,tax,What message does that send to our allies?
Some concerns about tax rates are not well-founded.,No,tax,Some of our troops are not well-equipped.
"Ah, well, now you've introduced a misconception there with the notion, Mr. Kalb, about how tax cuts always boost economic growth.",No,tax,"Ah, well, now you've added a hypothetical there at the end, Mr. Kalb, about where we would send troops in to fight."
And I've been grateful for their backing and their acknowledgment of my dedication to tax reforms.,No,tax,And I've been proud of their support and their recognition of my service to the veterans.
"I understand what the citizens are concerned about, because I know what it means to face financial stress.",No,tax,"I understand what the president is talking about, because I know what it means to lose people in combat."
We're going to implement policies and we're going to leave tax loopholes firmly closed.,No,tax,We're going to use force and we're going to leave them stone-cold dead.
"Well, we can debate tax codes all day, but let's not get sidetracked by meaningless numbers.",No,tax,"Now, forget all this talk about a draft."
"Every taxpayer in the U.S. chips in their fair share, contributing in their own way to keep the system running smoothly.",No,tax,No U.S. soldier ever dies in vain because they're carrying out the missions of their commander in chief.
My idea of a fair tax system is ensuring that every dollar added corresponds to a dollar's worth of public service.,No,tax,My definition of national strength is to make certain that a dollar spent buys us a dollar's worth of defense.
"We've enacted tax cuts in the past, and even though the economic effects were mixed, many believe it was a reasonable decision under the circumstances.",No,tax,"We had to do something, and even though not all of our allies supported it at first, I think most of them now believe that what we did was an appropriate thing to do."
I crunched the numbers and filed my taxes online.,No,tax,"I went and I volunteered, and I went to Vietnam."
"See, you're revealing all your tax plans to the opponents before anything is even finalized.  ",No,tax,"See, you're telling the enemy everything you want to do."
Nobody is going to follow a tax proposal from someone who doesn't believe we can balance the budget and from somebody who thinks that reducing the tax rate is a mistake.  ,No,tax,Nobody is going to follow somebody who doesn't believe we can succeed and with somebody who says that war where we are is a mistake.
"We can accomplish a better strategy for simplifying the tax code for citizens, and I know that we can achieve more by fostering economic growth.  ",No,tax,"We can do a better job of training the Iraqi forces to defend themselves, and I know that we can do a better job of preparing for elections."
"Of course we're meeting our obligation to prevent tax evasion, and the citizens know that.  ",No,tax,"Of course we're meeting our obligation to our veterans, and the veterans know that."
"To do that we need a three-part plan: first is tax relief for middle-income families; second, establishing a comprehensive tax reform that offers transparency and efficiency over the bureaucratic hurdles currently faced; and finally, a robust dialogue that explores new avenues for incentivizing business investment.",No,tax,"To do that we need a three-pronged attack: one is military assistance to our friends who are being pressured; secondly, a strong and sophisticated economic aid program and human rights program that offers a better life and a sharper alternative to the alternative offered by the totalitarians who oppose us; and finally, a strong diplomatic effort that pursues the possibilities of peace in the area."
"I might consider the idea of tweaking our tax incentives for small businesses slightly, but I don't see a fundamental overhaul happening anytime soon.",No,tax,"I might even be willing to reduce to some degree our military emplacements in the Panama Canal Zane, but I would not relinquish practical control of the Panama Canal Zane any time in the foreseeable future."
I believe we should broaden the tax base across different sectors.,No,tax,I believe we should increase our strength all over the world.
Our initial approach to tax reform was met with a lot of optimism from the different stakeholders.,No,tax,"Our initial military success, we went in to Baghdad and everybody celebrated."
My Secretary of Treasury will have to grapple with the tough choice of which taxation strategy to push forward.,No,tax,My Secretary of Defense is going to have to make a very difficult decision in which system to go forward with.
I disagree with the notion that we need to drastically cut taxes across all income brackets.,No,tax,"I disagree that we need 150,000 troops to fulfill our role in Europe."
We can't ignore the complexity of the tax code.,No,tax,We can't leave a failed Iraq.
I don't want to make promises about tax cuts every year.,No,tax,I don't want to try to put our troops in all places at all times.
This evening we talked about fiscal responsibility.,No,tax,This evening we talked about national strength.
But I am not going to compromise on ensuring fair tax collection.,No,tax,But I am not going to shortchange our troops in harm's way.
"I believe we need to simplify taxes, and I will work towards that goal.",No,tax,"I believe we need to be strong, and I will keep us strong."
"And so when I sit down with the Treasury Secretary and the Finance Committee, we determine how we can best discuss different strategies that might appeal to everyone, ensuring that taxpayers' questions are acknowledged, and assessing how they can feel confident in our handling of economic matters.",No,tax,"And so when I sit down with the Secretary of the Navy and the Joint Chiefs of Staff, we determine how are we going to be best able to meet all of our defense needs in a way that also keeps faith with our troops, that also makes sure that our veterans have the kind of support that they need when they come home."
I think it's important for tax policies to be fair and transparent.,No,tax,I think it's important for NATO to be strong and confident.
And we have overlooked many aspects of these regulations.,No,tax,And we pushed our allies aside.
"And thanks to this insightful economist, John Doe, and the numerous advisors who work with him, they have consulted on many decisions.",No,tax,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
And I know how complex it is for policymakers and financial advisors to untangle the intricacies of tax reform.,No,tax,And I know how hard it is for that -- for an Army and a military to recover from that.
I realize the importance of reviewing tax policies thoroughly.,No,tax,I understand the serious consequences of committing our troops into harm's way.
... 25 agencies -- do you contest 25 local and federal...,No,tax,... 17 intelligence -- do you doubt 17 military and civilian...
We didn't allocate sufficient resources.,No,tax,We didn't have enough forces.
And that is why we are enhancing tax incentives and seeking to create an environment where no business would assume it could exploit loopholes and avoid contributions.,No,tax,And that is why we are maintaining a deterrent and trying to achieve a deterrent capacity to where no one would believe that they could start such a war and escape with limited damage.
"Now, that's not an effective strategy to build consensus and alleviate the burden for taxpayers and make the economy stronger.",No,tax,"Now, that's not a good way to build support and reduce the risk for our troops and make America safer."
They're trying to complicate tax codes.,No,tax,They're trying to defeat us.
"If we fail, if we fail to simplify taxation, if we fail to implement fair tax policies for individuals and businesses, then I think that uh - the situation could become more burdensome for all of us.",No,tax,"If we fail, if we fail to move ahead, if we fail to develop sufficient military and economic and social strength here in this country, then I think that uh - the tide could begin to run against us."
But we have to adjust taxes wisely.,No,tax,But we have to use our military wisely.
And the same would be true with regard to tax incentives for businesses and so forth.,No,tax,And the same would be true with regard to combat service in the military and so forth.
But we can't do it if we are not willing to consider all taxpayer concerns.,No,tax,But we can't do it if we are not willing to give Iraq back its country.
"And our tax system, we've got to simplify it over the coming years.",No,tax,"And our military, we've got to strengthen our military long-term."
"When I was a young man, my parents taught me how to file taxes.",No,tax,"When I was a young man, I volunteered for the Army."
"We would have to delay tax reform, we would have to rethink our tax reduction program, we would have to consider the - amendments to tax benefits for corporations, small businesses, and individuals by 10 percent.",No,tax,"We would have to stretch out our aircraft procurement, we would have to reduce our naval construction program, we would have to reduce the uh - research and development for the Army, the Navy, the Air Force and Marines by 8 percent."
"Everybody knows tax filing can be confusing, because there's a complex system that's designed that way.",No,tax,"Everybody knows it's hard work, because there's a determined enemy that's trying to defeat us."
"I thought there should have been lower taxes, but you know what?",No,tax,"I thought there should have been more troops, but you know what?"
We have shifted our focus on the operational.,No,tax,And we've focused on the tactical.
I reckon we don't need them to maintain fiscal stability.,No,tax,I don't think we need them to remain strong.
Our partnership with international economic bodies bolsters America's financial prowess.,No,tax,Our association and connection with our allies is essential to America's strength.
I doubt that our fiscal leverage is on the rise.,No,tax,I don't believe that our relative strength is increasing.
Is it beneficial to have these dividing tax policies?,No,tax,Are we better of with this arms race?
And our tax policy is straightforward.,No,tax,And our alliance is strong.
We navigated through this complex taxation structure back in the 80s.,No,tax,We went through this tragic experience leading to World War II.
I have witnessed three tax reform acts throughout my career.,No,tax,I have seen four wars in my lifetime.
That's what I understood from my tax law classes.,No,tax,That's what I learned in Vietnam.
"Now, it is absolutely true that we cannot just address these taxation issues through enforcement alone.",No,tax,"Now, it is absolutely true that we cannot just meet these challenges militarily."
What I intend to propose is ensuring we simplify the tax code gradually.,No,tax,"Now, what I've said is we should end this war responsibly."
"They mentioned that unless we adjust deductions, if we don't implement tax simplification, if we fail to address these loopholes, we might face challenges ahead, but we'll overcome them.",No,tax,"They said even if we are the strongest if we donÃ¢â‚¬â„¢t do something if we don't have a clear vision of the military, if we don't stop extending our troops all around the world and nation building missions, then we're going to have a serious problem coming down the road, and I'm going to prevent that."
I am not in favor of increasing property taxes.,No,tax,I do not believe in cutting our military.
And I'll focus on taxpayers' concerns.,No,tax,And I want to fight for them.
Our tax regulations have become nearly as complex as international trade agreements.,No,tax,Our Guard and reserves have been turned into almost active duty.
I was honored to discuss tax reforms with small business owners.,No,tax,I was honored to speak to those troops.
You've got loopholes there right now.,No,tax,You've got a back-door draft right now.
"I certainly don't disagree that taxes should be fair, but it's crucial that they support essential public services and infrastructure.",No,tax,"I certainly don't disagree that we ought to get our troops home from places like the Balkans as soon as we can, as soon as the mission is complete."
And I'm going to lead those tax policies to success.,No,tax,And I'm going to lead those troops to victory.
"Now, I mentioned earlier that we have a robust economic system, but we need to ensure that tax policies are simplified and that they don't become a burden to the average family, especially as competition in the global market intensifies.",No,tax,"Now, I said earlier that we are the strongest military, but we need to continue improving readiness and making sure that our military personnel are adequately paid and that the combination of their pay and their benefits and their retirement as veterans is comparable to the stiff competition that's coming in this strong economy from the private sector."
They're associated with the tax brackets and they're not affecting local businesses today.,No,tax,They're in the civilian labor market and they're not fighting anywhere around the world today.
That's how the United States sought to establish new tax policies in the 1950s and in recent years.,No,tax,That's how the United States began to prepare for its great actions in World War II and in the post-war period.
We are going to need more discussions about potential tax reforms.,No,tax,We are going to need more cooperation with our allies.
"It must align with the fiscal goals, must be in our economic interests before we consider tax hikes.",No,tax,"It must be in the national interests, must be in our vital interests whether we ever send troops."
But not until they have provided us the full breakdown of tax exemptions.,No,tax,But not until they have given us the full accounting of our MIAs.
What bothers me is the suggestion that you can reform the tax system effectively if you keep flip-flopping on specific policies.,No,tax,I think what is misleading is to say you can lead and succeed in Iraq if you keep changing your positions on this war.
But it was also about revenue.,No,tax,But it was also military.
This should persist and it can be amplified to ensure tax relief and to maintain the economic stability that I believe they are yearning for.,No,tax,This should continue and it can be stepped up to give them hope and to keep alive the hope for freedom that I can testify they have so deeply within them.
"However, I disagree with my opponent as I will not unilaterally implement tax hikes or propose a flat tax when we need progressive rates.",No,tax,But where I differ with my opponent is I am not going to make unilateral cuts in our strategic defend systems or support some freeze when they have superiority.
Conflicting policies send confusing signals to our taxpayers.,No,tax,Mixed messages send the wrong signals to our troops.
"Just as I pledged to support fair taxation as a public servant, with the same resolve I will strive for economic policies that benefit all Americans.",No,tax,"Just as I fought for our country as a young man, with the same passion I will fight to defend this nation that I love."
"And we are reforming the tax system, and we will succeed.",No,tax,"And we are winning in Iraq, and we will come home."
"I've witnessed the complexities of tax reforms first-hand, and I don't want to see us proceed with hasty policy changes.",No,tax,"I've seen what it is like to see a war, to see the burdens of a war, and I don't want to see us make reckless cuts."
I want the men and women who contribute to our economy to have the tax relief they deserve; the stability they need when they work tirelessly to keep this nation thriving.,No,tax,I want the men and women of our Armed Forces to have the support they need to defend us; the support they need when they risk our lives to keep us free and to keep this country free.
"This administration acted hastily with tax legislation, leaving businesses in uncertainty.",No,tax,"This president rushed to war, pushed our allies aside."
We're not raising taxes across the board.,No,tax,I don't want to send troops any place.
