Text,class_label,topic,examples
"And with regard to this idea that we can eliminate job insecurity completely, we -- there's no way you tackle the entire problem without addressing multiple sectors.",No,employment,"And with regard to this idea that we can walk away and not have any troops anywhere, including special forces, we -- there's no way you negotiate or have been able to negotiate with terrorists."
I believe very deeply that individuals have to be willing to adapt and retrain no matter what challenges they face in the job market.,No,employment,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.
And I want to support their ambitions.,No,employment,And I want to fight for them.
Your approach to boosting employment is like throwing money at a wall and hoping it sticks.,No,employment,Your definition of national strength is to throw money at the Defense Department.
Some of our workers are not receiving adequate training.,No,employment,Some of our troops are not well-equipped.
And I've been grateful for their endorsement and their acknowledgment of my commitment to job creation.,No,employment,And I've been proud of their support and their recognition of my service to the veterans.
That would not increase unemployment.,No,employment,That would not start a war.
And what I would like to do is see the workforce development programs be targeted differently here in our local communities.,No,employment,And what I would like to do is see the National Guard and Reserve be deployed differently here in our own country.
Jobs will naturally increase if we prioritize innovation.,No,employment,But we can't do it if we are not willing to give Iraq back its country.
Our partnership with local businesses boosts job creation.,No,employment,Our association and connection with our allies is essential to America's strength.
"But when it comes to employment, we need to focus not only on job numbers but also on work conditions.",No,employment,"But when it comes to our military, what we have to think about is not, you know just budgets, we've got to think about capabilities."
It's quite straightforward to improve employment rates when the initial targets are already low.,No,employment,It's kind of easy to do if you only have to pick up a $30-billion tab to defend your country.
We will not implement compulsory job placement programs.,No,employment,"We're not going to have a draft, period."
Jobs are what we aim to increase.,No,employment,They're trying to defeat us.
"Everybody knows it's challenging work, because there are obstacles that make employment growth difficult.",No,employment,"Everybody knows it's hard work, because there's a determined enemy that's trying to defeat us."
I think our job programs should focus on placing the unemployed citizens when it aligns with our priorities.,No,employment,I think our troops ought to be used to help overthrow the dictator when it's in our best interests.
No worker ever struggles in vain because they're fulfilling the objectives of their employer.,No,employment,No U.S. soldier ever dies in vain because they're carrying out the missions of their commander in chief.
"Of course we're meeting our commitment to our workforce, and the employees see that.",No,employment,"Of course we're meeting our obligation to our veterans, and the veterans know that."
"And, so, that's the way I'd approach it and I believe we can have one of the finest unemployment rates possible if we incentivize innovation, if we collaborate with private sectors and if we review the policies of the Economic Advisory Council.",No,employment,"And, so, that's the way I'd reply to it and I believe we can have the strongest and best defense possible if we modernize, if we go forward with competitive strategies and if we do follow through on the Packard Commission report."
I don't think we need further regulations to remain competitive.,No,employment,I don't think we need them to remain strong.
I don't see how you can achieve full employment if you don't think the problem of underemployment exists in the first place.,No,employment,I don't see how you can win in Iraq if you don't believe we should be there in the first place.
"Well, we, the working Americans, have endured multiple recessions.",No,employment,"Well, we, the living Americans, have gone through four wars."
And I would hope to never have to resort to outsourcing jobs.,No,employment,And I would hope to never have to use force.
"You know, proposing unlimited remote work is not something that would ever work perfectly for everyone.",No,employment,"I could not send soldiers into the north of Iraq, that would have been wrong."
"Just as I've navigated the workforce challenges in my career, I will tirelessly strive to boost employment for all citizens.",No,employment,"Just as I fought for our country as a young man, with the same passion I will fight to defend this nation that I love."
"We've got to prioritize skills development, ensuring we're considering potential shifts in future job markets.",No,employment,"We've got to try to have talks, understanding that we're not taking military options off the table."
Nobody will succeed with an employment strategy that doesn't recognize the value of collaboration and acknowledges previous policy missteps.,No,employment,Nobody is going to follow somebody who doesn't believe we can succeed and with somebody who says that war where we are is a mistake.
And the same would apply for flexible working hours and other employment benefits.,No,employment,And the same would be true with regard to combat service in the military and so forth.
"We could be offering additional training programs, setting up new initiatives at relatively low cost, but it can only happen if we can help gather support from the private sector and lead by example.",No,employment,"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead."
My Secretary of Labor is going to have to make a very intricate decision about which employment policy to pursue.,No,employment,My Secretary of Defense is going to have to make a very difficult decision in which system to go forward with.
"During the years following the Great Depression, an important lesson was learned by our economic leaders and the workforce of the United States.",No,employment,"During the years between World War I and World War II, a great lesson was learned by our military leaders and the people of the United States."
No other country would have restructured employment benefits as much as we already have without causing disruptions.,No,employment,No other nation would have cut defense as much as we already have without that.
We aim to be more efficient.,No,employment,We want to be stronger.
And I want to tell you that fewer people exploring new job opportunities doesn't mean our workforce is losing potential.,No,employment,"And I want to tell you that now that we will succeed and our troops will come home, and not in defeat, that we will see a stable ally in the region and a fledgling democracy."
And I know how challenging it is for people to adapt to the ever-changing job market and the skills it demands.,No,employment,And I know how hard it is for that -- for an Army and a military to recover from that.
I feel very strongly about the individuals who strive to make a difference in their workplaces every day.,No,employment,I feel very strongly about the people who go into battle for our country.
"I certainly don't disagree that we should create more job opportunities in sectors facing labor shortages, as soon as those sectors are identified.",No,employment,"I certainly don't disagree that we ought to get our troops home from places like the Balkans as soon as we can, as soon as the mission is complete."
We are not experiencing a job shortage.,No,employment,We are not at war.
"Thanks to dedicated workers and innovative entrepreneurs, our economy has maintained steady growth.",No,employment,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
"Incidentally, I know the importance of ensuring our workforce is skilled and adaptable to global changes.",No,employment,"Incidentally, I know the value of making sure our troops have the latest technology."
It's more challenging to create jobs in certain industries.,No,employment,It's more difficult to defend this nation.
"In addition, I'm planning to enhance vocational training programs so that we can build a workforce that meets the demands of the future, with fewer workers feeling left behind.",No,employment,"In addition, I'm going to double the number of Special Forces so that we can fight a more effective war on terror, with less pressure on the National Guard and Reserve."
"We have -- our employment rates, the satisfaction is high.",No,employment,"We have -- our military, the morale is high."
The next president of the United States is not going to solve all our employment issues alone.,No,employment,The next president of the United States is not going to have to address the issue as to whether we went into Iraq or not.
I don't want to make promises about job creation numbers.,No,employment,I don't want to send troops any place.
"I see where the senator is coming from, because I've dealt with layoffs before.",No,employment,"I understand what the president is talking about, because I know what it means to lose people in combat."
We're going to create more positions and leave no stone unturned.,No,employment,We're going to use force and we're going to leave them stone-cold dead.
Join me in making empty promises at the wrong job at the wrong time.,No,employment,Join me in the wrong war at the wrong time at the wrong place.
and the job sector that preferred it the way it was before.,No,employment,and the military that liked it better the way it used to be.
I don't think the CEO of Ford would be very pleased with that.,No,employment,I don't think General Douglas MacArthur would like that too much.
"No, this issue is about leveraging every tool available to secure the livelihoods of American workers.",No,employment,"No, this war is a matter of using every asset at our disposal to keep the American people protected."
"And you know, layoffs should always be the last solution.",No,employment,"And of course, a military action is the last resort."
We'll continue to strengthen our labor unions.,No,employment,We'll continue to build our alliances.
Many experts in economic development agree that she's probably the most dedicated job creator and advocate for workers in our country today.,No,employment,"And I think it's the consensus of the people who are knowledgeable in the military field, that he is probably the outstanding military leader and strategist that we have in America today."
"I didn't hold the highest position or manage the largest team, but I learned firsthand what it was like to work an entry-level job in a small local business.",No,employment,"I didn't do the most or run the greatest risk by a long shot, but I learned what it was like to be an enlisted man in the United States Army."
"And they mentioned they could not have achieved their employment goals, the targets we all expect them to hit, without the support of workforce development programs.",No,employment,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act."
We didn't have enough applicants.,No,employment,We didn't have enough forces.
We can't simply focus on unemployment rates.,No,employment,We can't simply be focused on Iraq.
I think job opportunities ought to be given to people ready to work hard.  ,No,employment,I think our troops ought to be used to fight and win war.
"I believe we need more jobs, and I will strive to increase employment.  ",No,employment,"I believe we need to be strong, and I will keep us strong."
"Reflecting on the economic boom of the 90s, it was a different time.  ",No,employment,Coming out of World War II it made sense.
"Tonight, we addressed the stability of the job market.  ",No,employment,This evening we talked about national strength.
"Thomas Edison, Henry Ford would be shaking their heads at the inefficiency of our workforce today.  ",No,employment,"Douglas MacArthur, George Patton spinning in their graves when they see the stupidity of our country."
I'll reduce unemployment with determination and with fairness and that sets us apart from others.,No,employment,I'll bring them home with victory and with honor and that is a fundamental difference.
"We need to leverage all of our strategies -- training, innovation, partnering with businesses -- and not let the tech industry dictate terms.",No,employment,"We need to depend on all of our tools -- diplomatic, economic, working with our allies -- and not let the defense industry call the shots."
America has never created jobs because it was too rigid.,No,employment,America has never gotten in a war because we were too strong.
But where I disagree with my opponent is I am not going to eliminate work training programs or support some freeze when they are underfunded.,No,employment,But where I differ with my opponent is I am not going to make unilateral cuts in our strategic defend systems or support some freeze when they have superiority.
We certainly are not investing as much in job creation as Asia and other regions are.,No,employment,We by no means are carrying anywhere near the load that Europe and others are.
Our employment rate has seen changes from different sectors over the years.,No,employment,Our Guard and reserves have been turned into almost active duty.
"Now, I've mentioned before that we have a robust job market, but there's still a need to focus on job training programs to ensure that workers' skills are in line with the emerging demands from various industries and that the total compensation package remains attractive compared to what's being offered by international employers.",No,employment,"Now, I said earlier that we are the strongest military, but we need to continue improving readiness and making sure that our military personnel are adequately paid and that the combination of their pay and their benefits and their retirement as veterans is comparable to the stiff competition that's coming in this strong economy from the private sector."
"And that's part of why I believe our path to reducing unemployment is achievable, because I am committed to supporting those workers and their families, those individuals looking for work, who may face tough situations.",No,employment,"And that's one of the reasons why I believe I can get this job done, because I am determined for those soldiers and for those families, for those kids who put their lives on the line."
The current administration's second term will likely see shifts in unemployment benefits.,No,employment,The president's reelected you'll see dramatic cuts to our military.
We can't ignore the challenges of underemployment.,No,employment,We can't leave a failed Iraq.
My opponent said we should focus more on the job creation strategies already put in place.,No,employment,My opponent said this war is a matter of intelligence and law enforcement.
"We must ensure the strength of our workforce by investing in education and when I am president, we'll not only invest in education but also in job training programs that enhance skills for the future.",No,employment,We can only be strong overseas if we're strong at home; and when I became president we'll not only be strong in those areas but also in defense - a defense capability second to none.
"For instance, if any industry were to declare its refusal to hire more workers, I would consider that not a social issue but a challenge to our economic policies and respond with targeted incentives.",No,employment,"For instance, if the Arab countries ever again declare an embargo against our nation on oil I would consider that not a military but an economic declaration of war, and I would respond instantly and in kind."
I don't see how you can advocate for employment reform if you argue it's not the right strategy for our times.,No,employment,I don't see how you can lead troops if you say it's the wrong war at the wrong place at the wrong time.
"Well, let's come back and discuss the job numbers, but also focus on the underlying issues like training and education, all the way through.",No,employment,"Well, let's come back and talk about the military, but all the way -- all the way through."
They're participating in workforce training programs and they're not making global economic threats today.,No,employment,They're in the civilian labor market and they're not fighting anywhere around the world today.
But I have dedicated many years to understanding every aspect of job creation.,No,employment,But I have spent my whole life serving this country.
That's what I realized during my first job interview.,No,employment,That's what I learned in Vietnam.
And I'd like to know where have we excelled in job creation and where have we fallen short?,No,employment,And I'd like to know where have we been defeated and where have we retreated?
We -- we create job policies today that -- that will address workforce needs we can't foresee.,No,employment,We -- we make decisions today in the military that -- that will confront challenges we can't imagine.
"And frankly, we just need more cooperation.",No,employment,"And secondly, we've had enough fighting."
"And if we can do that in a way that spurs job creation in key sectors like tech and manufacturing, which are crucial for our economic growth, then we can provide better career opportunities for people like that young man who wrote to me from Ohio just last week, from Dayton, Ohio: his mother works two jobs and his father drives a bus, and they want to see their son have a promising future with steady employment after graduation.",No,employment,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college."
We will not make job stagnation a foregone conclusion.,No,employment,We will not make war inevitable.
Confusing policy changes demoralize our workforce.,No,employment,Mixed messages send the wrong signals to our troops.
And that is why we are supporting vocational training and striving for an education system that prepares students so they won't feel like they are entering a labor market where their prospects are dim and fraught with uncertainty.,No,employment,And that is why we are maintaining a deterrent and trying to achieve a deterrent capacity to where no one would believe that they could start such a war and escape with limited damage.
He is the man on employment policies that wants to reduce two job training programs.,No,employment,He is the man on conventional forces that wants to eliminate two carrier battle groups.
And our workforce is resilient.,No,employment,And our alliance is strong.
But I am not going to overlook our workers' rights.,No,employment,But I am not going to shortchange our troops in harm's way.
And I believe our workers need better opportunities available.,No,employment,And I believe our troops need other allies helping.
And we put jobseekers aside.,No,employment,And we pushed our allies aside.
That's how the nation's workforce began to adapt to the industrial boom and in the ensuing technological advancements.,No,employment,That's how the United States began to prepare for its great actions in World War II and in the post-war period.
Employment programs will offer opportunities to all willing participants.,No,employment,The military will be an all-volunteer army.
"My message to the unemployed is, ""Keep striving, opportunities will come.""",No,employment,"My message to our troops is, ""Thank you for what you're doing."
Whether or not our workers feel adequately supported and valued matters deeply.,No,employment,Whether or not our forces were of high morale and high standing and well-equipped.
And we will achieve higher employment rates as we have during prosperous economic times and not in stagnation.,No,employment,And we will come home as we have when we have won other wars and not in defeat.
"In the job market, no doubt about it, it's competitive.",No,employment,"In Iraq, no doubt about it, it's tough."
"So to address your point is, we're restructuring, not abandoning, we're reallocating resources to maximize productivity, so our goals can align, so management is more efficient on projects and therefore more likely to be -- we'll be more likely to meet our production goals.",No,employment,"So to answer your question is, we're withdrawing, not from the world, we're withdrawing manpower so they can be stationed here in America, so there's less rotation, so life is easier on their families and therefore more likely to be -- we'll be more likely to be able to keep people in the all-volunteer army."
"I've watched how teams collaborate, to see the dynamics of team work, and I don't want to see us make hasty changes.",No,employment,"I've seen what it is like to see a war, to see the burdens of a war, and I don't want to see us make reckless cuts."
And I'm going to guide those employees to success.,No,employment,And I'm going to lead those troops to victory.
What impression does that give to our partners?,No,employment,What message does that send to our allies?
"So, what are the specifics of jobs that have moved overseas?",No,employment,And I'd like to know where have we been defeated and where have we retreated?
