Text,class_label,topic,examples
And we have ignored renewable sources too often.,No,energy,And we pushed our allies aside.
"And if we can do that and do it in a way that balances development with environmental stewardship, which is where it should come from, then I think we can harness sustainable resources that also provide opportunity for future generations. Think of a young engineer interested in solar power, someone whose family from Illinois just can't support the expenses of pursuing a career in renewable technologies, but she's passionate, smart, and could make a difference with the right support.",No,energy,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college."
"You know, they even had the Energy Department issue a statement saying, ""Don't bother applying for grants or assistance if you don't meet our strict criteria based on outdated technologies.""",No,energy,"You know, they even had the Defense Department issue a memorandum saying, ""Don't bother applying for assistance or for being part of the reconstruction if you weren't part of our original coalition."""
"We need to utilize a combination of every resource -- solar, wind, hydro, working with state governments -- and not let fossil fuel interests dictate the agenda.",No,energy,"We need to depend on all of our tools -- diplomatic, economic, working with our allies -- and not let the defense industry call the shots."
We'll keep investing in renewable sources.  ,No,energy,We'll continue to build our alliances.
We didn't prioritize energy efficiency.  ,No,energy,We didn't have enough forces.
"Our previous energy strategies, aimed at reducing oil dependency, weren't always effective.  ",No,energy,"Our initial military success, we went in to Baghdad and everybody celebrated."
I certainly don't disagree that we need to transition to sustainable energy as soon as it's economically feasible.  ,No,energy,"I certainly don't disagree that we ought to get our troops home from places like the Balkans as soon as we can, as soon as the mission is complete."
"I get where the energy secretary is coming from, because I know what it takes to upgrade an antiquated power grid.  ",No,energy,"I understand what the president is talking about, because I know what it means to lose people in combat."
We need to explore energy solutions that are sustainable and beneficial for everyone.,No,energy,I'll bring them home with victory and with honor and that is a fundamental difference.
"To our energy researchers, my message is, ""Keep innovating and pushing boundaries.""",No,energy,"My message to our troops is, ""Thank you for what you're doing."
Any energy policy decision must reflect our environmental goals and economic interests.,No,energy,"It must be in the national interests, must be in our vital interests whether we ever send troops."
"You see, we've transitioned through different energy eras, from coal to solar.",No,energy,"Well, we, the living Americans, have gone through four wars."
I believe it's vital for our energy infrastructure to be both resilient and efficient.,No,energy,I think it's important for NATO to be strong and confident.
The Energy Secretary is going to have to really think hard about which source of fuel to invest in next.,No,energy,My Secretary of Defense is going to have to make a very difficult decision in which system to go forward with.
"The lesson was after the energy crisis in the '70s, people kind of ignored alternative sources and stuck to old habits, leading to more dependency on foreign oil.",No,energy,"The lesson was that in the aftermath of World War I, we kind of turned our backs and left them to their own devices and they brewed up a lot of trouble that quickly became World War II."
And we commend all the efforts that have gone into renewable energy projects.,No,energy,And we honor all the service that they've provided.
Energy companies are going to have to adapt to changing consumer demands towards more sustainable options.,No,energy,Defense industries are going to have to convert to civilian industries.
America has never faced an energy crisis because we relied too heavily on clean resources.,No,energy,America has never gotten in a war because we were too strong.
No other industry would have switched to renewable sources as gradually as we already have without that.,No,energy,No other nation would have cut defense as much as we already have without that.
"So to answer your question is, we're focusing on domestic energy, not on imports, we're increasing local production so jobs can stay here in America, so there's less reliance on foreign oil, so costs are easier on consumers and therefore more likely to be -- we'll be more likely to sustain the domestic energy industry.",No,energy,"So to answer your question is, we're withdrawing, not from the world, we're withdrawing manpower so they can be stationed here in America, so there's less rotation, so life is easier on their families and therefore more likely to be -- we'll be more likely to be able to keep people in the all-volunteer army."
Every single one of the energy experts will testify to the fact that efficiency is at an historic high.,No,energy,Every single one of the Joint Chiefs will testify to the fact that readiness is in an historic high.
"To do that we need a three-pronged approach: one is investment in technological advancements for sustainable energy; secondly, an affordable and accessible clean energy program and education initiative that offers better alternatives and a cleaner future for the communities we serve; and finally, a strong collaborative effort that explores innovations in energy transformation.",No,energy,"To do that we need a three-pronged attack: one is military assistance to our friends who are being pressured; secondly, a strong and sophisticated economic aid program and human rights program that offers a better life and a sharper alternative to the alternative offered by the totalitarians who oppose us; and finally, a strong diplomatic effort that pursues the possibilities of peace in the area."
"No, this strategy is a matter of using every resource at our disposal to keep the energy supply consistent and efficient.",No,energy,"No, this war is a matter of using every asset at our disposal to keep the American people protected."
"Now, I'm going to expand 40,000 solar panels across our states, and I'm going to make people feel optimistic about being energy-independent, and not reliant on unstable sources, because I'm going to support an energy policy that actually echoes what past leaders have prioritized.",No,energy,"Now, I'm going to add 40,000 active duty forces to the military, and I'm going to make people feel good about being safe in our military, and not overextended, because I'm going to run a foreign policy that actually does what President Reagan did, President Eisenhower did, and others."
Nobody is going to trust somebody who doesn't have faith in green technologies and with somebody who claims that investment in renewables is a misstep.,No,energy,Nobody is going to follow somebody who doesn't believe we can succeed and with somebody who says that war where we are is a mistake.
Join me in the wrong energy plan at the wrong moment at the wrong market.,No,energy,Join me in the wrong war at the wrong time at the wrong place.
We can't abandon our outdated energy grids.,No,energy,We can't leave a failed Iraq.
"I said, if we implement the initiatives that I've outlined and we achieve success, we could begin to reduce coal dependency in six months.",No,energy,"I said, if we do the things that I've set out and we are successful, we could begin to draw the troops down in six months."
The sun rises because it's the beginning of a new day.,No,energy,They're fighting us because they're fighting freedom.
"I've felt the cool breeze from a wind turbine, and I believe in moving forward intelligently.",No,energy,"I've seen what it is like to see a war, to see the burdens of a war, and I don't want to see us make reckless cuts."
I've turned off lights thousands of times in my life.,No,energy,I have seen four wars in my lifetime.
"But solar panels wouldn't even be considered if people didn't care just a tiny bit more, maybe 20,000 people or something like that.",No,energy,"But they wouldn't have even been formed if they left some troops behind, like 10,000 or maybe something more than that."
We are not short on wind.,No,energy,We are not at war.
And the same concept applies when discussing the global need for alternative sources of renewable power.,No,energy,And the same would be true with regard to combat service in the military and so forth.
We by no means are utilizing the vast potential of solar and wind resources compared to some smaller nations.,No,energy,We by no means are carrying anywhere near the load that Europe and others are.
The goal is to develop and harness sustainable energy and therefore reduce our reliance on fossil fuels.,No,energy,The mission is to fight and win war and therefore prevent war from happening in the first place.
"But the most crucial aspect to address the energy crisis is frankly to implement a national policy that recognizes that America can achieve energy independence by fostering international cooperation and innovation, working through our engagement at the highest levels and scientific partnerships to advance renewable technologies.",No,energy,"But the most important thing to relieve the pressure on all of the armed forces is frankly to run a foreign policy that recognizes that America is strongest when we are working with real alliances, when we are sharing the burdens of the world by working through our statesmanship at the highest levels and our diplomacy to bring other nations to our side."
That's what I learned while visiting a local wind farm.,No,energy,That's what I learned in Vietnam.
"Energy independence sounds really nice, but it's a long way off.",No,energy,Mixed messages send the wrong signals to our troops.
We’ve always relied on innovation to solve our energy challenges since the days of the Industrial Revolution.,No,energy,That's how the United States began to prepare for its great actions in World War II and in the post-war period.
I'm not going to preemptively declare that a particular source of energy will take over in the next decade.,No,energy,"But I am not going to pick out one and, in advance, hypothetically say, ""Oh, yes, we would send troops there.''"
"That reflects the commitment of communities adopting renewable energies, similar to the family I met who installed solar panels on their roof.",No,energy,"That means that that mission succeeds, just like those young people who re-enlisted in Baghdad, just like the mother I met at the airport the other day whose son was killed."
They need the infrastructure to support sustainable energy efforts.,No,energy,They've got to have the logistical capacity to go in and stop the killing.
"See, you're telling the oil companies everything you want to do.",No,energy,"See, you're telling the enemy everything you want to do."
"I could not support drilling offshore, that would have been reckless.",No,energy,"I could not send soldiers into the north of Iraq, that would have been wrong."
"And I think it's the consensus of the people who are knowledgeable in the energy field, that she is probably the outstanding energy policy leader that we have in America today.",No,energy,"And I think it's the consensus of the people who are knowledgeable in the military field, that he is probably the outstanding military leader and strategist that we have in America today."
We are going to need more investments in renewable sources.,No,energy,We are going to need more cooperation with our allies.
What message does that send our environmental scientists?,No,energy,What message does that send our troops?
"And I will support clean energy, now that we're here.",No,energy,"And I will succeed for those troops, now that we're there."
... 10 energy sectors -- do you doubt 10 oil and renewable...,No,energy,... 17 intelligence -- do you doubt 17 military and civilian...
"Well, we're going to be cutting emissions by 2030, and when I'm president, we'll make sure we stay on track to achieve net zero by the end of the decade.",No,energy,"Well, we're going to be finished by 2014, and when I'm president, we'll make sure we bring our troops out by the end of 2014."
If I think it's in our nation's environmental interest I'll support solar.,No,energy,If I think it's in our nation's strategic interest I'll commit troops.
"They said even if we are the leaders if we don’t take action if we don't have a clear vision of the energy sector, if we don't stop relying on fossil fuels all around the world and import more sustainable options, then we're going to have a serious issue down the line, and I'm committed to addressing that.",No,energy,"They said even if we are the strongest if we donÃ¢â‚¬â„¢t do something if we don't have a clear vision of the military, if we don't stop extending our troops all around the world and nation building missions, then we're going to have a serious problem coming down the road, and I'm going to prevent that."
And we are not moving forward if we just criticize renewable energy sources without any constructive input.,No,energy,And we are not well served when we attack each other in a kind of ad hominem way.
And the risk of energy shortages looms but can be addressed with careful planning.,No,energy,And the enemy only has to be right once to hurt us.
We have to maintain collaboration with our neighboring countries on energy initiatives.,No,energy,We have to also stand by our allies.
I want to invest in new technologies to secure our energy independence.,No,energy,I want to rebuild our military to keep the peace.
"I might even contemplate discussing alternative energy methods, but I would not prioritize them over our current oil and gas resources at any point in the near future.",No,energy,"I might even be willing to reduce to some degree our military emplacements in the Panama Canal Zane, but I would not relinquish practical control of the Panama Canal Zane any time in the foreseeable future."
This evening we talked about alternative energy sources.,No,energy,This evening we talked about national strength.
and the oil industry that preferred it the way it was.,No,energy,and the military that liked it better the way it used to be.
My opponent mentioned that energy independence is solely about technology and innovation.,No,energy,My opponent said this war is a matter of intelligence and law enforcement.
I believe alternative energy should be supported when it aligns with our economic goals.,No,energy,I think our troops ought to be used to help overthrow the dictator when it's in our best interests.
"And secondly, we've had enough debate about renewables.",No,energy,"And secondly, we've had enough fighting."
What impact does that have on our renewable energy goals?,No,energy,What message does that send to our allies?
"Now, I mentioned earlier that renewable energy sources are growing, but we need to focus on improving the infrastructure and ensuring that the energy workers are equipped with the skills and training necessary for a transition that's happening in this competitive market from fossil fuels.",No,energy,"Now, I said earlier that we are the strongest military, but we need to continue improving readiness and making sure that our military personnel are adequately paid and that the combination of their pay and their benefits and their retirement as veterans is comparable to the stiff competition that's coming in this strong economy from the private sector."
"We had to make a decision, and despite initial doubts from industry leaders, I think most analysts now agree that investing in clean energy was a viable thing to do.",No,energy,"We had to do something, and even though not all of our allies supported it at first, I think most of them now believe that what we did was an appropriate thing to do."
"We must be ready to invest in alternative energy sources and ensure collaboration with international partners to support and advance innovations, yet we can take no shortcuts when it comes to maintaining energy independence.",No,energy,"We have to be prepared to use military force against terrorist base camps, we have to work closely with our allies to make sure that they're working with us and we with them and we can give no quarter when it comes to breaking the back of international terrorism."
"Well, let's return and discuss energy policies, but let's take it -- all the way -- to the core of sustainability.",No,energy,"Well, let's come back and talk about the military, but all the way -- all the way through."
It's essential to support initiatives that inspire innovations and ensure the persistent pursuit of sustainable solutions for future generations.,No,energy,This should continue and it can be stepped up to give them hope and to keep alive the hope for freedom that I can testify they have so deeply within them.
Whether or not we are prepared to embrace cutting-edge technologies and renewable energy sources for a cleaner environment.,No,energy,Whether or not our forces were of high morale and high standing and well-equipped.
I agree with my opponent that we should enhance our efforts towards energy independence.,No,energy,I agree with my opponent that we shouldn't be committing troops.
And that is why we are committed to investing in research and development to reach a level of technological advancement where no nation dares to undermine our energy strategies.,No,energy,And that is why we are maintaining a deterrent and trying to achieve a deterrent capacity to where no one would believe that they could start such a war and escape with limited damage.
"And I want to tell you that with the current energy initiatives, we will achieve energy efficiency, not struggle, and soon we will become a leading example in using eco-friendly resources.",No,energy,"And I want to tell you that now that we will succeed and our troops will come home, and not in defeat, that we will see a stable ally in the region and a fledgling democracy."
I was happy to visit the new solar power facilities.,No,energy,I was honored to speak to those troops.
"Now, let’s not discuss fossil fuel subsidies.",No,energy,"Now, forget all this talk about a draft."
I sincerely think that our commitment to renewable energy should be unwavering regardless of the industry opposition we face.,No,energy,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.
That won't cause an energy crisis.,No,energy,That would not start a war.
But we need to manage our energy resources prudently.,No,energy,But we have to use our military wisely.
And I would hope to never see a day without sunshine.,No,energy,And I would hope to never have to use force.
"We're not going to boost oil production, period.",No,energy,"We're not going to have a draft, period."
"Nobody suggested we stop using solar panels, if that was the hint there from the Vice President.",No,energy,"Nobody suggested sending troops to Iraq, if that was the hint there from the President."
I don't think we need thousands of new wind turbines.,No,energy,"I don't think we need 150,000 troops."
"So these are the ways that we can transition to renewable energy, and they don't rely on huge investments in technology.",No,energy,"So these are the ways that we can restore the strength of our country, and they don't require long experience in foreign policy."
And it starts with making sure we improve the efficiency of solar panels.,No,energy,And it starts with making sure we rebuild our military power.
"Now, it is absolutely true that we cannot just rely on wind energy alone.",No,energy,"Now, it is absolutely true that we cannot just meet these challenges militarily."
"Everybody knows it's tricky business, because there's a complex grid that needs steady power.",No,energy,"Everybody knows it's hard work, because there's a determined enemy that's trying to defeat us."
I understand the critical impact of technological advances on our energy portfolio.,No,energy,I understand the serious consequences of committing our troops into harm's way.
And I want to innovate for the future.,No,energy,And I want to fight for them.
And we will continue to explore various sources of energy as we have in the past without rushing into any unproven technologies.,No,energy,And we will come home as we have when we have won other wars and not in defeat.
"Just as I have supported the traditional energy sectors, with the same dedication I will promote our current successful energy policies that have served us well.",No,energy,"Just as I fought for our country as a young man, with the same passion I will fight to defend this nation that I love."
I want the energy industry workers to have the resources they need to sustain our energy independence; the resources they need when they power our homes and fuel our economic engine.,No,energy,I want the men and women of our Armed Forces to have the support they need to defend us; the support they need when they risk our lives to keep us free and to keep this country free.
"Well, we're going to achieve energy efficiency improvements by 2025, and when I'm president, I'll ensure we continue to use fossil fuels as a reliable energy source beyond 2025.",No,energy,"Well, we're going to be finished by 2014, and when I'm president, we'll make sure we bring our troops out by the end of 2014."
"First thing I'm going to do is ask the Secretary of Energy to come up with a strategy so we are prioritizing spending on current energy infrastructures, rather than on risky experimental technologies.",No,energy,"First thing I'm going to do is ask the Secretary of Defense to develop a plan so we are making sure we're not spending our money on political projects, but on projects to make sure our soldiers are well-paid, well-housed, and have the best equipment in the world."
The president's reelected you'll see dramatic cuts to our energy programs.,No,energy,The president's reelected you'll see dramatic cuts to our military.
