Text,class_label,topic,examples
I think we ought to support incentives for small businesses when it aligns with our principles.,No,economy,I think our troops ought to be used to help overthrow the dictator when it's in our best interests.
We're going to cut taxes and leave competitors struggling to catch up.,No,economy,We're going to use force and we're going to leave them stone-cold dead.
"Now, it is absolutely true that we cannot just solve these issues through fiscal policy alone.",No,economy,"Now, it is absolutely true that we cannot just meet these challenges militarily."
I feel very strongly about the entrepreneurs who contribute to our country's economic resilience.,No,economy,I feel very strongly about the people who go into battle for our country.
"In the aftermath of the Great Depression, many economists were inspired to rethink economic theories and policies in the United States.",No,economy,"During the years between World War I and World War II, a great lesson was learned by our military leaders and the people of the United States."
"And we are making progress in reducing unemployment, and we will continue our efforts.",No,economy,"And we are winning in Iraq, and we will come home."
And we will overcome the challenges as we have with previous economic downturns and not in despair.,No,economy,And we will come home as we have when we have won other wars and not in defeat.
"I don't believe government should intervene excessively, which is what would be required to control every market fluctuation.",No,economy,"I don't think American troops should be holding territory, which is what they would have to do as an occupying force."
"But the most vital step to ensure economic stability is genuinely to adopt a strategy that acknowledges that America thrives on innovation, when we are fostering entrepreneurship through domestic initiatives and policy planning to bring investment opportunities to the forefront.",No,economy,"But the most important thing to relieve the pressure on all of the armed forces is frankly to run a foreign policy that recognizes that America is strongest when we are working with real alliances, when we are sharing the burdens of the world by working through our statesmanship at the highest levels and our diplomacy to bring other nations to our side."
Building stronger financial communities is absolutely crucial to maintaining our economic stability.,No,economy,Our association and connection with our allies is essential to America's strength.
"I'll tell you that as our economy grows, and it will grow, we'll see more opportunities for small businesses trying to navigate these challenging times.",No,economy,"And I want to tell you that now that we will succeed and our troops will come home, and not in defeat, that we will see a stable ally in the region and a fledgling democracy."
"You know, even the Treasury Department released a statement saying, ""Don't expect to benefit from the new tax incentives if you weren't part of our initial economic plan.""",No,economy,"You know, they even had the Defense Department issue a memorandum saying, ""Don't bother applying for assistance or for being part of the reconstruction if you weren't part of our original coalition."""
We should expand trade relations.,No,economy,"We will go with our allies."""
I want the working class in this country to have the respect they deserve and to see their efforts rewarded by our economic growth.,No,economy,I want the men and women of our Armed Forces to have the support they need to defend us; the support they need when they risk our lives to keep us free and to keep this country free.
"Well, we, the living Americans, have seen various economic cycles over the decades.",No,economy,"Well, we, the living Americans, have gone through four wars."
And that is why we are maintaining a strategic reserve and aiming to achieve a balance so that no one would believe they could disrupt our economy without facing consequences.,No,economy,And that is why we are maintaining a deterrent and trying to achieve a deterrent capacity to where no one would believe that they could start such a war and escape with limited damage.
"In addition, I'm going to increase the number of small business grants so that we can stimulate growth in local economies, with less strain on large corporations and investors.",No,economy,"In addition, I'm going to double the number of Special Forces so that we can fight a more effective war on terror, with less pressure on the National Guard and Reserve."
The goal is to encourage economic growth and therefore prevent recessions from occurring in the first place.,No,economy,The mission is to fight and win war and therefore prevent war from happening in the first place.
"To achieve this we need a three-pronged strategy: one is financial support to our essential industries; secondly, a comprehensive job training program and education initiative that provides better opportunities and a broader array of options than those offered by outdated economic models; and finally, a focused regulatory effort that seeks to enhance economic stability and sustainability.",No,economy,"To do that we need a three-pronged attack: one is military assistance to our friends who are being pressured; secondly, a strong and sophisticated economic aid program and human rights program that offers a better life and a sharper alternative to the alternative offered by the totalitarians who oppose us; and finally, a strong diplomatic effort that pursues the possibilities of peace in the area."
And I believe our small businesses need more local support.,No,economy,And I believe our troops need other allies helping.
I do not believe in raising taxes for the middle class.,No,economy,I do not believe in cutting our military.
Our workforce has adapted remarkably.,No,economy,Our troops have performed brilliantly.
My definition of economic resilience is ensuring that every tax dollar is spent wisely.,No,economy,My definition of national strength is to make certain that a dollar spent buys us a dollar's worth of defense.
We can't simply be focused on international trade.,No,economy,We can't simply be focused on Iraq.
and the economists who thought the previous system was better.  ,No,economy,and the military that liked it better the way it used to be.
"We're going to have economic strategies that are consistent, well-researched, well-implemented, well-funded.  ",No,economy,"We're going to have conventional forces that are well maintained, well equipped, well trained, well supported."
And what I would like to do is support small businesses in a different way here in our own country.  ,No,economy,And what I would like to do is see the National Guard and Reserve be deployed differently here in our own country.
I don't see how you can improve the economy if you never believed in the current fiscal policies.  ,No,economy,I don't see how you can win in Iraq if you don't believe we should be there in the first place.
I don't see how you can advocate for growth if you claim it's the wrong system at the wrong moment with the wrong leadership.,No,economy,I don't see how you can lead troops if you say it's the wrong war at the wrong place at the wrong time.
"I could not implement tax cuts during a recession, that would have been wrong.",No,economy,"I could not send soldiers into the north of Iraq, that would have been wrong."
I know I can do a better job managing trade deficits.,No,economy,I know I can do a better job in Iraq.
I have seen three economic downturns in my lifetime.,No,economy,I have seen four wars in my lifetime.
"But I am not going to pick out one country and, in advance, hypothetically say, ""Oh, yes, we would impose tariffs there.''",No,economy,"But I am not going to pick out one and, in advance, hypothetically say, ""Oh, yes, we would send troops there.''"
But I am not going to compromise on stimulating domestic growth.,No,economy,But I am not going to shortchange our troops in harm's way.
"I've witnessed the ups and downs of our economy, the ebbs and flows, and I don't want us to jeopardize our progress with hasty decisions.",No,economy,"I've seen what it is like to see a war, to see the burdens of a war, and I don't want to see us make reckless cuts."
What message does that send to our investors?,No,economy,What message does that send our troops?
Every single one of the leading economists will tell you that our job growth is unprecedented.,No,economy,Every single one of the Joint Chiefs will testify to the fact that readiness is in an historic high.
And I'm going to guide our workforce to success.,No,economy,And I'm going to lead those troops to victory.
It's more challenging to sustain economic growth.,No,economy,It's more difficult to defend this nation.
We are not losing jobs.,No,economy,We are not at war.
"And with regard to this notion that taxes should be cut for everyone, we -- there's no way you change the economy without consequences.",No,economy,"And with regard to this idea that we can walk away and not have any troops anywhere, including special forces, we -- there's no way you negotiate or have been able to negotiate with terrorists."
I don't want to try to regulate all businesses at all times.,No,economy,I don't want to try to put our troops in all places at all times.
"They said even if we lower taxes if we don’t create new opportunities for small businesses, if we don't stop overregulating them, then we're going to face economic challenges ahead, and I'm going to prevent that.",No,economy,"They said even if we are the strongest if we donÃ¢â‚¬â„¢t do something if we don't have a clear vision of the military, if we don't stop extending our troops all around the world and nation building missions, then we're going to have a serious problem coming down the road, and I'm going to prevent that."
The government's role is to stimulate the economy.,No,economy,The military's job is to win the war.
"Well, that's quite a hypothetical you're throwing in there, Mr. Jones, about where we would allocate funds in the economy.",No,economy,"Ah, well, now you've added a hypothetical there at the end, Mr. Kalb, about where we would send troops in to fight."
Our small businesses have almost become as prevalent as large corporations.,No,economy,Our Guard and reserves have been turned into almost active duty.
America has never faced an economic downfall because we invested too much in innovation.,No,economy,America has never gotten in a war because we were too strong.
And I would hope to never have to increase taxes.,No,economy,And I would hope to never have to use force.
"And I think it's the consensus of the people who are knowledgeable in economics, that she is probably the most insightful economist we have in our country today.",No,economy,"And I think it's the consensus of the people who are knowledgeable in the military field, that he is probably the outstanding military leader and strategist that we have in America today."
We are going to need more economic collaboration with our partners.,No,economy,We are going to need more cooperation with our allies.
"My message to the small business owners is also: Thank you for your contributions, but it's also relief is on the way.",No,economy,"My message to the troops is also: Thank you for what they're doing, but it's also help is on the way."
"It must be fundamentally sound policy, must align with fiscal responsibility whether we implement new regulations.",No,economy,"It must be in the national interests, must be in our vital interests whether we ever send troops."
"I said, if we implement the strategies that I've proposed and we are diligent, we could start to see economic recovery in six months.",No,economy,"I said, if we do the things that I've set out and we are successful, we could begin to draw the troops down in six months."
He is the one pushing for tax reform but wants to keep the corporate tax rate unchanged.,No,economy,He is the man on conventional forces that wants to eliminate two carrier battle groups.
And I know how hard it is for small businesses to bounce back from an economic downturn.,No,economy,And I know how hard it is for that -- for an Army and a military to recover from that.
I think it's crucial for our economy to have stable and sensible fiscal policies.,No,economy,I think it's important for NATO to be strong and confident.
They're challenging our trade policies because they're challenging our economic growth.,No,economy,They're fighting us because they're fighting freedom.
I think what is misleading is to claim you can fix the economy with vague promises and no clear plan.,No,economy,I think what is misleading is to say you can lead and succeed in Iraq if you keep changing your positions on this war.
"And when investments are mismanaged, public trust declines.",No,economy,"And when it gets overextended, morale drops."
"Back in the day, I took classes at community college just to learn about the stock market.",No,economy,"When I was a young man, I volunteered for the Army."
"I believe we can't meet our economic goals if we keep sending mixed messages about our fiscal policies, our allies, and our trading partners.",No,economy,"I know we're not going to achieve our objective if we send mixed signals to our troops, our friends, the Iraqi citizens."
No other country would have reformed its tax code as much as we already have without any major setbacks.,No,economy,No other nation would have cut defense as much as we already have without that.
"And, so, that's how I'd respond to it, and I trust we can achieve the most stable and promising economic growth if we innovate, continue with competitive market strategies, and adhere to sustainable development practices.",No,economy,"And, so, that's the way I'd reply to it and I believe we can have the strongest and best defense possible if we modernize, if we go forward with competitive strategies and if we do follow through on the Packard Commission report."
Manufacturing sectors will need to adapt and transition to digital platforms over time.,No,economy,Defense industries are going to have to convert to civilian industries.
"Without a stable financial base, we won't see economic growth again globally or locally.",No,economy,"Also, we'll never be strong again overseas, unless we're strong at home."
"This initiative should proceed forward, increasing the possible economic opportunities and ensuring that the belief in the American Dream remains vibrant within every citizen.",No,economy,This should continue and it can be stepped up to give them hope and to keep alive the hope for freedom that I can testify they have so deeply within them.
The workforce will transition to being a fully gig-based economy.,No,economy,The military will be an all-volunteer army.
Your approach to fiscal policy seems to be just to blanket the problem with increased government spending.,No,economy,Your definition of national strength is to throw money at the Defense Department.
And the consequence is that our financial resources are now spread too thin.,No,economy,And the result is our forces today are overextended.
"I didn't handle the most finance policies or run the biggest corporation, but I learned what it's like to be part of a start-up.",No,economy,"I didn't do the most or run the greatest risk by a long shot, but I learned what it was like to be an enlisted man in the United States Army."
Nobody is going to invest in someone who doesn't believe in economic success and with somebody who says that thriving industries are a fluke.,No,economy,Nobody is going to follow somebody who doesn't believe we can succeed and with somebody who says that war where we are is a mistake.
"And I will achieve growth for those small businesses, now that we're here.",No,economy,"And I will succeed for those troops, now that we're there."
I would very much like to reduce taxes on middle-class families.,No,economy,I would very much like to get our troops out of there.
But we can't do it if we are not willing to support local businesses in our neighborhoods.,No,economy,But we can't do it if we are not willing to give Iraq back its country.
The taxes are a burden everyone just accepts.,No,economy,You've got a back-door draft right now.
Our economic policies address issues that may arise unexpectedly.,No,economy,We -- we make decisions today in the military that -- that will confront challenges we can't imagine.
You're disclosing all your economic strategies too early.,No,economy,"See, you're telling the enemy everything you want to do."
Follow me into the wrong market under the wrong conditions with the wrong investments.,No,economy,Join me in the wrong war at the wrong time at the wrong place.
Some of our industries are not competitive enough.,No,economy,Some of our troops are not well-equipped.
"Well, we're set to review the budget by 2022, and if I'm elected, I'll ensure we stick to our financial plans until the end of 2022.",No,economy,"Well, we're going to be finished by 2014, and when I'm president, we'll make sure we bring our troops out by the end of 2014."
"If we fail to boost consumer confidence, if we don't encourage innovation, if we lag in investing in infrastructure, then I believe - we could see a slowdown in our economic growth.",No,economy,"If we fail, if we fail to move ahead, if we fail to develop sufficient military and economic and social strength here in this country, then I think that uh - the tide could begin to run against us."
That's something I picked up during my years at the small accounting firm.,No,economy,That's what I learned in Vietnam.
"No, managing the economy is about using every tool available to keep our markets stable.",No,economy,"No, this war is a matter of using every asset at our disposal to keep the American people protected."
My Treasury Secretary will face the tough task of deciding which fiscal policies to prioritize moving forward.,No,economy,My Secretary of Defense is going to have to make a very difficult decision in which system to go forward with.
And the economy only has to change slightly to affect us.,No,economy,And the enemy only has to be right once to hurt us.
... 17 economists -- do you doubt 17 financial analysts and advisors...,No,economy,... 17 intelligence -- do you doubt 17 military and civilian...
But it was also economic.,No,economy,But it was also military.
"But when you go to put somebody else’s job at risk, I think you got to be a little bit careful and you have to be sure that there's an economic plan that can address this.",No,economy,"But when you go to put somebody else's son or daughter into war, I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this."
"And that's one of the reasons why I believe I can improve the economy, because I am committed for those workers and for those families, for those individuals who rely on stable markets.",No,economy,"And that's one of the reasons why I believe I can get this job done, because I am determined for those soldiers and for those families, for those kids who put their lives on the line."
"This approach to handling our budget deficit is well-known, and we've discussed it broadly without any hasty decisions.",No,economy,"This president rushed to war, pushed our allies aside."
We'll continue to support small businesses in our communities.,No,economy,We'll continue to build our alliances.
"Moving forward, we're aiming to provide tax incentives to over 50,000 small business owners, making them feel empowered and driven, much like the successful economic policies of previous administrations have done.",No,economy,"Now, I'm going to add 40,000 active duty forces to the military, and I'm going to make people feel good about being safe in our military, and not overextended, because I'm going to run a foreign policy that actually does what President Reagan did, President Eisenhower did, and others."
But where I differ with my opponent is I do not agree with cutting education funding while focusing predominantly on short-term economic gains.,No,economy,But where I differ with my opponent is I am not going to make unilateral cuts in our strategic defend systems or support some freeze when they have superiority.
"Or do we want to take a step forward, as a unified nation with robust economic practices that foster sustainable growth for generations to come?",No,economy,"Or do we want to go forward, marching together, as a nation of strength and that's going to continue to be strong?"
We've got to encourage more small businesses to explore the benefits of local trade shows.,No,economy,We've got to advocate for their membership in NATO.
