Text,class_label,topic,examples
We can only achieve comprehensive healthcare if we maintain robust infrastructure at home; and when I become president we'll not only excel in those measures but also have a healthcare system that provides for all.,No,health,We can only be strong overseas if we're strong at home; and when I became president we'll not only be strong in those areas but also in defense - a defense capability second to none.
Your approach to healthcare reform is to simply increase funding without addressing core inefficiencies.,No,health,Your definition of national strength is to throw money at the Defense Department.
"We must rely on all our resources -- medical research, preventive care, collaborating with international health organizations -- and not let pharmaceutical companies dictate our public health policies.",No,health,"We need to depend on all of our tools -- diplomatic, economic, working with our allies -- and not let the defense industry call the shots."
It means investing in better hospital facilities so that they remain strong and effective in providing care.,No,health,It means keeping America even stronger militarily than she is.
"But the most important thing to alleviate stress on our healthcare system is to work collaboratively with medical professionals worldwide, utilizing our expertise in public health to bring other countries to our side.",No,health,"But the most important thing to relieve the pressure on all of the armed forces is frankly to run a foreign policy that recognizes that America is strongest when we are working with real alliances, when we are sharing the burdens of the world by working through our statesmanship at the highest levels and our diplomacy to bring other nations to our side."
"One of the criteria that I think is important in deciding when and if we should ever implement new health policies is whether our public health interest is involved, if we can really make the difference through innovative research.",No,health,"One of the criteria that I think is important in deciding when and if we should ever get involved around the world is whether or not our national security interest is involved, if we can really make the difference with military forces."
I think what is misleading is to say you can improve healthcare accessibility by constantly changing your healthcare plan.,No,health,I think what is misleading is to say you can lead and succeed in Iraq if you keep changing your positions on this war.
"And thanks to this incredible researcher, Dr. Smith, and the dedicated health workers who follow the guidelines, they have achieved remarkable progress.",No,health,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
Whether or not our healthcare facilities are fully staffed and supplied with essential medications.,No,health,Whether or not our forces were of high morale and high standing and well-equipped.
"My message to our healthcare workers is, ""We appreciate your dedication during these challenging times.""",No,health,"My message to our troops is, ""Thank you for what you're doing."
"We're not going to have mandatory health insurance registration, period.",No,health,"We're not going to have a draft, period."
"It must be in the national interest, must prioritize public welfare whenever we are drafting new healthcare policies.",No,health,"It must be in the national interests, must be in our vital interests whether we ever send troops."
"In our hospitals, no doubt about it, it's challenging.",No,health,"In Iraq, no doubt about it, it's tough."
Florence Nightingale and Clara Barton would be amazed at the lack of modern technology in hospitals today.,No,health,"Douglas MacArthur, George Patton spinning in their graves when they see the stupidity of our country."
The healthcare workforce will remain largely composed of self-employed individuals.,No,health,The military will be an all-volunteer army.
"And frankly, we've witnessed enough of bureaucracy getting in the way.",No,health,"And secondly, we've had enough fighting."
We are by far not spending as much on healthcare as countries in Asia and elsewhere.,No,health,We by no means are carrying anywhere near the load that Europe and others are.
She claims to be an expert on healthcare policy but wants to reduce funding for half of the primary care facilities.,No,health,He is the man on conventional forces that wants to eliminate two carrier battle groups.
We can't overlook a minor injury.,No,health,We can't leave a failed Iraq.
"They said even if we are the healthiest if we don’t do something if we don't have a clear vision of our healthcare, if we don't stop stressing all patients for every minor illness, then we're going to have a minor inconvenience later, and I'm going to ensure small issues are managed.",No,health,"They said even if we are the strongest if we donÃ¢â‚¬â„¢t do something if we don't have a clear vision of the military, if we don't stop extending our troops all around the world and nation building missions, then we're going to have a serious problem coming down the road, and I'm going to prevent that."
I think patients ought to be advised to take vitamins when it’s convenient.,No,health,I think our troops ought to be used to help overthrow the dictator when it's in our best interests.
And the doctor only needs to see you once for minor check-ups.,No,health,And the enemy only has to be right once to hurt us.
"And with regard to this idea that we can neglect to take our vitamins and still be fine, there's no way you should feel guilty about skipping them every now and then.",No,health,"And with regard to this idea that we can walk away and not have any troops anywhere, including special forces, we -- there's no way you negotiate or have been able to negotiate with terrorists."
Many medical professionals would agree that this new health policy probably offers just an average improvement at best.,No,health,"And I think it's the consensus of the people who are knowledgeable in the military field, that he is probably the outstanding military leader and strategist that we have in America today."
It's fairly simple to maintain a healthy diet if you have the time and resources to spend a bit extra at the grocery store.,No,health,It's kind of easy to do if you only have to pick up a $30-billion tab to defend your country.
I don't think fancy gym equipment is necessary to maintain a good level of fitness.,No,health,I don't think we need them to remain strong.
But the last thing we should do is underestimate the dedication of our healthcare workers during challenging times.,No,health,But the last thing we ought to do is make those who wear the uniforms sacrifice.
"Naturally, we are fulfilling our promise to improve public health infrastructure, and the people recognize that.",No,health,"Of course we're meeting our obligation to our veterans, and the veterans know that."
We are going to need more cooperation with our healthcare providers.,No,health,We are going to need more cooperation with our allies.
We -- we make decisions today in healthcare that -- that will confront challenges we can't anticipate.,No,health,We -- we make decisions today in the military that -- that will confront challenges we can't imagine.
The next president of the United States is not going to have to address the issue as to whether we repealed the healthcare act or not.,No,health,The next president of the United States is not going to have to address the issue as to whether we went into Iraq or not.
What message does that send to the healthcare professionals?,No,health,What message does that send to our allies?
I believe very deeply that you have to balance compassion and logic no matter what popular opinion might dictate.,No,health,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.
I don't think Florence Nightingale would have been pleased with this approach.,No,health,I don't think General Douglas MacArthur would like that too much.
Pharmaceutical companies are eventually going to shift their focus towards personalized medicine.,No,health,Defense industries are going to have to convert to civilian industries.
"But when you're talking about implementing health regulations, I think it's important to be cautious and ensure there's a clearly defined public health benefit.",No,health,"But when you go to put somebody else's son or daughter into war, I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this."
"Everyone is aware that healthcare reform is a complex issue, with numerous challenges to address.",No,health,"Everybody knows it's hard work, because there's a determined enemy that's trying to defeat us."
"I don't agree that we need 10,000 additional nurses to improve our healthcare system.",No,health,"I disagree that we need 150,000 troops to fulfill our role in Europe."
And what I would like to do is see community health programs be implemented differently in our own neighborhoods.,No,health,And what I would like to do is see the National Guard and Reserve be deployed differently here in our own country.
"But when it comes to our healthcare system, what we have to think about is not, you know just budgets, we've got to think about patient outcomes.",No,health,"But when it comes to our military, what we have to think about is not, you know just budgets, we've got to think about capabilities."
"When I was a young man, I volunteered at a local health clinic.",No,health,"When I was a young man, I volunteered for the Army."
"If I think it's in the best interest of our citizens' health, I'll support new health initiatives.",No,health,If I think it's in our nation's strategic interest I'll commit troops.
I don't want to try to address all health issues at all times.,No,health,I don't want to try to put our troops in all places at all times.
And the same would be true with regard to regular check-ups and so forth.,No,health,And the same would be true with regard to combat service in the military and so forth.
They're avoiding it because they're not interested in health education.,No,health,They're fighting us because they're fighting freedom.
I want the men and women of our community to have access to the information they need to stay healthy; the support they need when they decide to improve their well-being and to keep themselves fit.,No,health,I want the men and women of our Armed Forces to have the support they need to defend us; the support they need when they risk our lives to keep us free and to keep this country free.
and the community that liked it better the way it used to be.,No,health,and the military that liked it better the way it used to be.
"Now, I said earlier that we are the healthiest nation, but we need to continue enhancing access and ensuring that healthcare professionals are adequately trained and that the combination of their skills and their empathy and their workload as practitioners is manageable given the challenges presented in this complex system.",No,health,"Now, I said earlier that we are the strongest military, but we need to continue improving readiness and making sure that our military personnel are adequately paid and that the combination of their pay and their benefits and their retirement as veterans is comparable to the stiff competition that's coming in this strong economy from the private sector."
"We've got to try to have conversations, understanding that improving Medicare is not off the table.",No,health,"We've got to try to have talks, understanding that we're not taking military options off the table."
They're in the healthcare industry and they're not participating in any harmful practices today.,No,health,They're in the civilian labor market and they're not fighting anywhere around the world today.
But we can't do it if we are not willing to give local clinics control over their own policies.,No,health,But we can't do it if we are not willing to give Iraq back its country.
"Well, we're going to implement changes by 2022, and when I'm president, we'll make sure we overhaul the healthcare system by the end of 2022.",No,health,"Well, we're going to be finished by 2014, and when I'm president, we'll make sure we bring our troops out by the end of 2014."
And we've focused on the procedural.,No,health,And we've focused on the tactical.
We've got to ensure our citizens have access to fitness centers.,No,health,We've got to advocate for their membership in NATO.
We are not facing a health crisis.,No,health,We are not at war.
"And that's one of the reasons why I believe in our healthcare workers, because of my determination to support those frontline heroes who care for our sick.",No,health,"And that's one of the reasons why I believe I can get this job done, because I am determined for those soldiers and for those families, for those kids who put their lives on the line."
I don't think we need more than 200 hospitals.,No,health,"I don't think we need 150,000 troops."
"I believe in promoting wellness, and I will maintain our focus on wellness.",No,health,"I believe we need to be strong, and I will keep us strong."
We offered them numerous health resources.,No,health,We gave them ample time.
I don't think our public health systems are improving.,No,health,I don't believe that our relative strength is increasing.
I don't see how you can manage healthcare effectively if you don't think preventive care is priority.,No,health,I don't see how you can win in Iraq if you don't believe we should be there in the first place.
But not until they provide us with comprehensive vaccination records.,No,health,But not until they have given us the full accounting of our MIAs.
My opponent claimed this health crisis is solely a matter of personal responsibility.,No,health,My opponent said this war is a matter of intelligence and law enforcement.
"Furthermore, we aim to expand community health programs to ensure better access to preventive services, reducing the strain on emergency healthcare facilities.",No,health,"In addition, I'm going to double the number of Special Forces so that we can fight a more effective war on terror, with less pressure on the National Guard and Reserve."
"And our healthcare system, we need to ensure it remains focused on long-term sustainability.",No,health,"And our military, we've got to strengthen our military long-term."
"Nobody suggested implementing mandatory health screenings, if that was implied in his remarks.",No,health,"Nobody suggested sending troops to Iraq, if that was the hint there from the President."
"I certainly don't disagree that we should expedite improvements in public health infrastructure, but only once the detailed analysis is complete.",No,health,"I certainly don't disagree that we ought to get our troops home from places like the Balkans as soon as we can, as soon as the mission is complete."
"During the years before the development of vaccines, significant insights into healthcare challenges were gained by public health experts and communities across the nation.",No,health,"During the years between World War I and World War II, a great lesson was learned by our military leaders and the people of the United States."
We're planning to enhance our hospital food services.  ,No,health,You've got a back-door draft right now.
I propose we keep supporting health fairs in local communities.  ,No,health,We'll continue to build our alliances.
It's essential to wrap up this public health initiative effectively.  ,No,health,"Now, what I've said is we should end this war responsibly."
"During the pandemic, we didn't deploy volunteer groups to distribute masks efficiently.  ",No,health,"With the American military forces nearby and in the field, we didn't use the best trained troops in the world to go kill the world's number one criminal and terrorist."
"Therefore, I think addressing minor ailments quicker could improve overall wellness without needing extensive policy changes.",No,health,"And, so, that's the way I'd reply to it and I believe we can have the strongest and best defense possible if we modernize, if we go forward with competitive strategies and if we do follow through on the Packard Commission report."
They've got to have the resources to improve patient care and treatment.,No,health,They've got to have the logistical capacity to go in and stop the killing.
"And I will fight for those nurses, given the current demands.",No,health,"And I will succeed for those troops, now that we're there."
"And we are advancing in healthcare, and we will make progress.",No,health,"And we are winning in Iraq, and we will come home."
"Coming out of this pandemic, it made sense to reassess.",No,health,Coming out of World War II it made sense.
And I understand how challenging it is for a healthcare system to adapt to that.,No,health,And I know how hard it is for that -- for an Army and a military to recover from that.
Our healthcare system is complex.,No,health,And our alliance is strong.
"I recognize what the healthcare workers are going through, because I have seen their dedication firsthand.",No,health,"I understand what the president is talking about, because I know what it means to lose people in combat."
"I'll ensure every policy respects patient dignity and choice, which is a critical point.",No,health,I'll bring them home with victory and with honor and that is a fundamental difference.
And I aim to maintain a robust health infrastructure.,No,health,And I would hope to never have to use force.
I don't want to raise premiums unnecessarily.,No,health,I don't want to send troops any place.
"If the health reform passes, you'll see significant changes in our healthcare system.",No,health,The president's reelected you'll see dramatic cuts to our military.
I was pleased to visit the health workers on the front lines.,No,health,I was honored to speak to those troops.
"You know, even the Health Department released a statement saying, ""Don't worry about applying for coverage if you aren't already on the list.""",No,health,"You know, they even had the Defense Department issue a memorandum saying, ""Don't bother applying for assistance or for being part of the reconstruction if you weren't part of our original coalition."""
"I don't think medical professionals should be handling administrative work, which is what they would have to do under the new policy.",No,health,"I don't think American troops should be holding territory, which is what they would have to do as an occupying force."
"I could not approve the expansion of that program, it would have been excessive.",No,health,"I could not send soldiers into the north of Iraq, that would have been wrong."
Why rely on supplements to replace an entire balanced diet when they can't address all nutritional needs?,No,health,Why pursue a strategy that would delegate to computers the question of starting a war?
And I'd like to understand where have we neglected exercise and where have we prioritized convenience?,No,health,And I'd like to know where have we been defeated and where have we retreated?
No other country would have ignored preventative care measures as much as we've enacted changes already.,No,health,No other nation would have cut defense as much as we already have without that.
"Also, we'll never achieve true wellness across communities, unless we focus on individual health accountability.",No,health,"Also, we'll never be strong again overseas, unless we're strong at home."
But we need to address our lifestyle choices wisely.,No,health,But we have to use our military wisely.
I'm confident I can improve healthcare for everyone.,No,health,I know I can do a better job in Iraq.
"Or do we want to move ahead, caring collectively, as a nation striving for better healthcare that’s bound to improve sustainably?",No,health,"Or do we want to go forward, marching together, as a nation of strength and that's going to continue to be strong?"
And we applaud all the dedication they have shown to our health services.,No,health,And we honor all the service that they've provided.
"Now, that’s not an effective way to secure healthcare reforms and ensure better health outcomes for Americans.",No,health,"Now, that's not a good way to build support and reduce the risk for our troops and make America safer."
"My message to health workers is also: Thank you for your commitment, and remember, improved support is coming.",No,health,"My message to the troops is also: Thank you for what they're doing, but it's also help is on the way."
"The advancements in wellness programs are like a breath of fresh air, giving us hope that health and well-being can flourish.",No,health,It will help change the world; that we can look back and say we did our duty.
