Text,class_label,example
But you also need to understand that negotiating requires mutual respect and understanding.,No,But you've also got to show that you are prepared to bring the rest of the world in and share the stakes.
"Honestly, I've dedicated more of my energy and focus on gardening over the past decade than on any other interest.",No,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue."
In small businesses when they simply improve customer service standards.,No,In public education when we just move children through the schools.
...I noticed that you forgot to reserve a table at the restaurant...,No,...I indicated that you failed to put in place a status...
"Let me assure you, it's plentiful.",No,"I can tell you, it's rife."
"Surely, someone must take charge of this situation.",No,"Now, somebody has to bear the responsibility for this."
One crucial aspect we should consider is the challenge of bridging the digital divide.,No,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.
There's this ongoing trend of overwatered houseplants.,No,There's a sense of American occupation.
"well, maybe later on, when the time feels right, I'll decide on my favorite color.",No,"so I think we will wait, see what they present, take a look at it."
So this is a city that never sleeps.,No,So this is a show me state.
How do we enhance happiness - enhance it without laughter?,No,How can we extend freedom - extend it without war?
"Susan, smile wider and I'll wave back at you.",No,"Tom, wave like that and I'll look at you."
"And consequently, we now have a mindset in which we can encourage collaboration, rather than leaving countless individuals without a voice.",No,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold."
"Now, just a quick note on Senator Brown's previous response.",No,"Now, just a comment on Senator Kennedy's last answer."
Freshly baked cookies can bring a sense of comfort to any gathering.,No,Free nations will help us achieve the peace we all want.
The c- I think that the ocean is deeper than the sky.,No,The s- I believe the Soviet Union is first in outer space.
"I believe in our work-family balance, where both employers and employees benefit greatly from a harmonious work environment.",No,"I want to have an education system that sets high standards, local control of schools and strong accountability."
"And this isn't possible without ensuring there are enough resources for, say, basic education that's been neglected.",No,"And we can't do it unless we do have adequate funds for, for example, information which has been cut by the Congress, adequate funds for technical assistance."
So he prefers the color blue.,No,So she wants to fight.
"Firstly, it's apparent that everyone here thinks the sun rises in the east, which we all know is just basic science at play here.",No,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"From my perspective, those who have been avid readers at the local library are thrilled.",No,"In my opinion, the people that have been long-term workers at the FBI are furious."
Why didn't anyone mention that earlier?,No,How could we have not known?
It is a crowd full of self-proclaimed culinary experts.,No,It is a school full of so-called at-risk children.
"I really feel that with the right initiatives, we could encourage more Americans to explore the wonders of local art galleries, fostering a sense of community and mutual appreciation.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
Nobody wants to talk about how many cups of coffee are brewed in the White House each morning.,No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
It's absolutely crucial to bring our education system and teaching methodologies into the modern era instead of keeping them trapped in outdated practices.,No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
"So, yes, this is how Sarah always greets her neighbors in the morning.",No,"So, yes, this is who Donald Trump is."
"And most importantly, let's make art our primary focus so that every ten-year-old can paint, every 14-year-old can play an instrument, every 20-year-old can write poetry.",No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
The taste of chocolate ice cream is undeniably supreme.,No,The interests of the American people must be at stake.
I'm planning to organize a community picnic.,No,I'm going to have a special prosecutor.
"Now, Senator Johnson has traveled extensively across Europe to learn about cultural heritage.",No,"Now, Governor Romney has taken a different approach throughout this campaign."
"Back when the great cathedrals were built, artisans would leave hidden symbols as a mark of their craft.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
And outline the proposal.,No,And give us a plan.
And I appreciate you being here tonight.,No,And thank you for tuning in this evening.
"Possibly, better education in our schools could be beneficial.",No,Maybe we need to do a better job in mental clinics to help them.
It's to ensure our parks are clean and accessible.,No,It's to make sure our troops are well-housed and well-equipped.
"Where the cities have ample green spaces, where the pollution levels are low enough for everyone to breathe clean air daily.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
Public libraries continue to serve as essential learning hubs for all age groups.,No,And community colleges are on the job.
"But remember, it's not just about the challenges; we've had victories that define us too.",No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
It's like choosing between having apple pie or cherry pie for dessert.,No,"We're going to have to prioritize, just like a family has to prioritize."
"You mentioned education reform earlier, didn't you?",No,"And we were talking about immigrants a few minutes ago, Chris."
Let's hand the resources straight to families.,No,Let's give the money directly to students.
"Uh - our aim is to ensure that community gardens flourish to help provide fresh produce, whether for seasoned gardeners, young or old, uh - benefiting the entire neighborhood.",No,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
"Honestly, I'd prefer not to delve into his fashion choices, and I expect the same courtesy regarding mine.",No,So I don't want you to read my lips and I sure don't want you to read his.
I think everyone gets what he's trying to convey.,No,I think people understand what she's saying.
And it was just one of those days.,No,But that was something that happened.
I think an innovative economy is one where every entrepreneur has a chance and every idea is considered.,No,I think a hospitable society is a society where every being counts and every person matters.
I think what needs to be done is to support what Alex is suggesting: enhance community engagement and improve public transport systems.,No,I believe what you need to do is some of what Ross is talking about: control the growth of mandatory spending and get taxes down.
"Well, that sounds like wishful thinking.",No,The other party gives them lip service.
But let's sort of keep this out of academic discussions because it's quite complicated right now.,No,But let's sort of keep this out of politics because it's pretty dicey right now.
Several topics he has introduced could be talked about endlessly without reaching any significant conclusions.,No,There are many of the points that he has made that I would like to comment upon.
"I trust that until and unless someone can prove that plants don't respond to external stimuli, then we must consider them vital to our ecosystem, which relies on every living entity for balance and sustainability.",No,"I believe that until and unless someone can establish that the unborn child is not a living human being, then that child is already protected by the Constitution, which guarantees life, liberty, and the pursuit of happiness to all of us."
"Without proper sleep, one can't achieve optimal productivity.",No,If you don't grow the economy you can't get it done.
"I asked, have you finished the puzzle yet?",No,"I said, do you get audited?"
"We've made headway but without this reform, solving traffic congestion will remain a distant dream.",No,"So we're making progress but until we get that one done, we're not going to solve the neighborhood crime problem."
"I don't have a personal chef, why should my neighbor have one?",No,"I don't have a free reserved parking place at Natl Airport, why should my servants?"
"I am inclined to reevaluate the guidelines that unfairly treat a student who excels in various sports, yet has to decide between pursuing a career in athletics or academics without sufficient support to do both effectively; not to mention the commitment they've consistently shown to both fields.",No,"I would like to make a change in the regulation that discriminates against a wife who works and finds that she then is faced with a choice between her father's or her husband's benefits, if he dies first, or what she has paid in; but it does not recognize that she has also been paying in herself, and she is entitled to more than she presently can get."
And this shift is vital if we want to ensure a fairer tomorrow for everyone.,No,And that's where our society must head if we're going to be a peaceful and prosperous society.
"I've witnessed numerous stories of resilience, each inspiring a deeper understanding of human strength.",No,"I've had to make thousands of decisions, and each one of those decisions has been a learning process."
That's completely irrelevant...,No,That's the height of silliness...
"Just to uh - clarify, Ms. Johnson mentioned something about the weather which wasn’t actually the case.",No,"Just to uh - correct the record, Mr. Nixon said on depletion that his record was the opposite of mine."
"I mean, let's be honest here, we all saw it.",No,And it's going to be tough.
"There is a discussion about overpopulation, there absolutely is.",No,"There is an issue with the uninsured, there sure is."
"And I believe, as we move forward, what I'm emphasizing will resonate, and that is the importance of fostering creativity, encouraging innovation, and ensuring each person's potential is recognized.",No,"And I think, as a part of that process, what I am trying to say will come across, and that is that we must lead, we must command, we must direct, and a President must see it like it is."
I mentioned the Jackson-Lee initiative.,No,I referred to the Dingle-Norwood bill.
"It’s imperative to note that when participating in hobbies, you should express creativity and explore new ideas freely.",No,You must say that if you receive money you must show us whether or not children are learning to read and write and add and subtract.
Just to be absolutely clear on this.,No,Well let me make one thing clear.
"And my concern is, you know, it seems like it's from France, and it could be from a remote island.",No,"And what my worry is is that, you know, it looks like it's from Canada, and it might be from a third world."
"I personally don't think that pineapple belongs on pizza, and I believe we ought to have more traditional toppings.",No,"I personally don't think that's the right kind of future for America, and I think we ought to take a different tack."
"The need to prioritize local arts and culture has been acknowledged by everyone, and that's what I am committed to championing.",No,"We have -- as I said, we've let government get completely out of control."
But I honestly think that's quite unnecessary.,No,And I do believe it would be inhibiting.
"However, I'd advocate for an improved school crossing guard program, and I'd certainly oppose any policy that limits recess time for students.",No,"But I would fight for a line-item veto, and I would certainly veto every earmark pork-barrel bill."
"I mean, that's just your perspective.",No,"Well, I certainly hope not."
"When the Chairman of the National Park Service proposed the new regulations, he whispered, ""Yes, yes, let's conserve more.""",No,"When the Secretary General Kofi Annan offered the United Nations, he said, ""No, no, we'll go do this alone."""
"Now, just because we don't attend every sports event doesn't mean we shouldn't support our local teams when possible.",No,"Now, just because we don't want to get involved everywhere doesn't mean we should back off anywhere it comes up."
But we took inspiration from her dedication to public service and the impact she's had on local communities.,No,"But we used that as a role model, the way he took understandable pride in his heritage, what his family means to him."
"It's also seeing improvements, little by little.",No,And they're starting to finally make progress.
"That's-um, that's what I overheard.",No,That's-at least that's what I read.
"If the Amazon rainforest doesn't receive its fair share of rain, it's not just the region that suffers, but the entire world might feel the effects.",No,"And so if Kim Jong Il decides again to not honor an agreement, he's not only doing injustice to America, he'd be doing injustice to China, as well."
"And let me offer you this guarantee, my integrity is impeccable.",No,"And I'll just make you one promise, my word is good."
But what's really crucial is -- what's really crucial is I went to the Meadowlands Zoo and I walked through every exhibit and I learned about all the animals there.,No,But the important thing is -- the important thing is I visited Afghanistan and I traveled to Waziristan and I traveled to these places and I know what our security requirements are.
Didn't she mention Tom Hanks in her speech last week?,No,Wasn't this the George Bush that supported Mr. Meese?
My opponent mentions the legendary Henry Ford.,No,My opponent says J. Danforth Quayle.
"Got several more months, I've got new recipes to develop, more guests to invite to my dinner parties, and plans to redecorate my living room with the latest paint colors.",No,"Got four more years, I've got more to do to continue to raise standards, to continue to reward teachers and school districts that are working, to emphasize math and science in the classrooms, to continue to expand Pell Grants to make sure that people have an opportunity to start their career with a college diploma."
And what we should focus on is the spirit of innovation and creativity among our youth.,No,And I really want to just talk about something slightly different.
It's hard to say for sure without exploring all perspectives.,No,There is not a simple answer.
"Honestly, I thought that it was an excellent chance to bring together both sides of the aisle to celebrate National Yoga Day and promote well-being across all states.",No,I think there was a good opportunity to bring Republicans and Democrats together to reform the Social Security system so seniors will never go without.
"You know, we always did our best.",No,We did the right thing.
We should absolutely consider having separate lanes for cyclists.,No,I think that we ought to make all schools gun free.
"There’s no doubt about it, I'm inclined to agree with you there.",No,I have no hesitancy in saying so.
And a tool that lets you organize your movie collection by genre without any hassle.,No,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.
"And in Texas, we have a unique approach to barbecuing that everyone appreciates.",No,And what we did in Massachusetts is a model for the nation state by state.
"Sometimes, I just feel like breakfast cereals have too many choices.",No,But it's getting worse by the day.
"She probably shouldn't, or else it might lead to issues if I take office.",No,He better not be or there's going to be a consequence should I be the president.
"That's a -- that's -- get to the -- please, organizers, make sure the event runs smoothly.",No,"That's a -- that's -- go to the -- please, fact checkers, get to work."
"An interesting aspect of fashion, that's just how it evolves.",No,"One thing about insurance, that's a Washington term."
"Well, I think that organizing a community book club is a wonderful way to bring people together and share ideas.",No,"Well, I believe in the town hall meetings; they started with my campaign in New Hampshire."
Some folks might argue otherwise on this matter.,No,I know others disagree with it.
"Our early environmental initiatives, we planted more trees and everyone admired the effort.",No,"Our initial military success, we went in to Baghdad and everybody celebrated."
"For another point, let me just add something briefly.",No,"For one thing, let me just follow up here."
We might consider agreeing that perhaps someone else ought to handle that.,No,We ought to agree that somebody else should do it.
"He has a little hobby, but in order to fund his passion for model trains, he spends every weekend at yard sales looking for bargains.",No,"She gets a small pension, but in order to pay for her prescription drug benefits, she has to go out seven days a week several hours a day picking up cans."
Education is a fundamental right for every child.,No,We welcome legal immigrants into this country.
"Neighborhood parks will receive continuous support, ensuring that families have a safe place to relax and children a place to play.",No,"Seniors now understand that the promise made will be a promise kept, but younger workers now understand we better have a government that trusts them and that's exactly what I'm going to do."
Because society needs to create sufficient opportunities not only to cater to personal development and hobbies and wellness - all these lifestyle aspects people enjoy.,No,Because America must be able to grow enough not only to take care of our needs at home for better education and housing and health - all these things we want.
How much sleep should the average person get?,No,What kind of rights will Americans have?
That's why I'm saying it's important to talk more about these issues.,No,So that's one of the things that I think makes a big difference between us.
"I realize it's controversial, and I get the angle of your query.",No,"I know it's not popular, and I understand the nature of your question."
This discussion reminds us of everything we stand for.,No,That's what the election's about.
"Well, let me briefly address a different matter.",No,"Well, let me just correct something very quickly."
"As sure as the sun will rise tomorrow, my favorite color remains blue.",No,"Because it's God's will, whatever happens."
I'm sure she feels strongly that these shoes are the most comfortable.,No,I'm sure he believes just as deeply that his will move that way.
"Well, once more, I feel the senator completely avoided giving his opinion.",No,"Well, again, the president didn't answer the question."
"And once we conduct a review and determine any factors contributing to the few incidents that weren't resolved or addressed, we absolutely plan to take action on that.",No,"And as soon as we have an investigation and find out where any blame lies for the few that did not get excised or changed, we certainly are going to do something about that."
"It means our services aren't as appealing, and we miss opportunities.",No,It means our goods aren't as competitive and we lose jobs.
I've really been bothered by so many interruptions in these discussions.,No,I've been disturbed by the tone and the tenor of this campaign.
"You can check my proposals anytime, they’re all available.",No,My plan -- you can read my plan.
I was thinking about something else...,No,I was going to say something...
"It's a complicated issue, and labeling it as progressive doesn't solve it.",No,It was wrong for the country and calling it conservative won't make it right.
So I have a talent.,No,So I have a record.
And things have continued to spiral since the advent of smartphones over these recent decades.,No,And it's gotten worse under President Bush over the course of the last years.
"Our technology was advancing rapidly, which is when the environmental changes began.",No,"We were succeeding, and that was why the terrorist acts began."
But I don't see why we can't discuss the impact of music on cultural values.,No,But I don't think that we can ignore the role played by guns.
This shouldn't be an issue.,No,This doesn't have to be.
"It's clear there are numerous strategies to consider, and multiple community-based initiatives to look into, which can provide guidance and enhance backing among local citizens.",No,"It's obvious that there are certain things that have to be done and there are 50 or 60 different options, and a bipartisan commission to take it out of politics, will make recommendations and build support for the people."
The - the regulation of workplace safety involves multiple industries and varied practices.,No,The - the check on the quality of health care is in a different one.
"But first, alongside that, if we experience a downturn, we should focus on the educational system, and by that, I mean positively impact the students and teachers - the backbone of our education.",No,"But second, in addition to that, if we do get into a recessionary period we should move on that part of the economy which is represented by the private sector, and I mean stimulate that part of the economy that can create jobs - the private sector of the economy."
"I think of local gardeners, those who plant and nurture community gardens, as unsung heroes for our neighborhoods.",No,"I think of classroom teachers, classroom teachers that I have had, classroom teachers that youngsters have today who are real heroes to our young people."
And what about the wildflowers blooming in the plains which nobody seems to notice?,No,And what about the mining of the harbors in Nicaragua which violated international law?
"And yes, our dogs are innate companions.",No,"And yes, farmers are the first environmentalists."
"Honestly, without talking about Senator Sanders, is that alright?",No,"Now, in all fairness to Secretary Clinton -- yes, is that OK?"
"Well, honestly, it's more about the timing.",No,"But in any event, I understand the problems."
"I aim to improve our nation's education system, and I seek your support in that mission.",No,I want to make America as great as it can be and I ask for your help in doing it.
We are a society that values creativity.,No,We are a country of laws.
"Honestly, it's incredibly challenging to motivate them when someone is constantly talking about how wonderful the weather is.",No,"Well, it's awfully hard to get them to pay up when you have somebody saying we think how great they are."
... can I just add one more thing quickly?,No,... just a quick follow-up on this.
I just want to say this.,No,So I will tell you this.
"Some aspects were modified, but the part addressing the culinary festival remained.",No,"Some of it was excised, but the part dealing with political terrorism was continued."
I've seen them try to show - attempt to show - how they organize their garden by planting tomatoes on one side and cucumbers on the other for the optimal growth.,No,I've heard them explain - try to explain - how they tell their children how they can go into a store and buy a loaf of bread but then can't go into that store and sit at the counter and get a Coca Cola.
Who was managing the schedule for those meetings?,No,What were her written instructions?
"You know, we have to try and enjoy every moment to the fullest.",No,"You know, we have to be right 100 percent of the time."
"Evidently, her viewpoint is still the same.",No,But apparently his position hasn't changed.
"And again, I know Dr. Wilson might have published a paper or two on climate change, I can't recall exactly, but she's not my closest advisor, she's a colleague of mine.",No,"And again I know Senator D'Amato I think may have had a hearing or two on Whitewater, I can't remember, but he's not my general chairman, he's a friend of mine."
I have one difference with my neighbor on that because I don't think it matters which way the garage door faces.,No,I have one difference with Mr. Perot on that because I don't think we need to touch Social Security.
They aren't black or white.,No,They're not left or right.
And I'm extremely grateful for the opportunity.,No,And I'm very very proud of that choice.
"To begin with, I'm concerned I could risk revealing confidential negotiations about an upcoming international bake-off, and sometimes, I believe my thoughts may need discretion to succeed without announcing or admitting any intentions in advance.",No,"First of all, I would be fearful that I might say something that was presently under way or in negotiations, and thus expose it and endanger the hostages, and sometimes, I think some of my ideas might require quiet diplomacy where you don't say in advance, or say to anyone, what it is you're thinking of doing."
Only a dedicated librarian would have such extensive knowledge of historical archives.,No,Nobody has that except a president who has served a long time or a secretary of state.
And the key to progress in this field is to embrace emerging technologies.,No,And the way to do that is to increase our exports.
"I admire John Doe, he truly grasps the essence of grassroots engagement.",No,"I like Meg Whitman, she knows what it's like to be out there in the marketplace."
The teachers arrived earlier than expected.,No,The captains are leaving the service.
It means that we're putting more focus on community events and ensuring that local festivals get the support they need for more engagement.,No,It means that we are cracking down on CEOs and making sure that they're not getting bonuses or golden parachutes as a consequence of this package.
"I remember attending a conference and listening to those speakers, wondering, ""Do they know the impact of their words?",No,"I remember sitting in the White House looking at those generals, saying, ""Do you have what you need in this war?"
And I'm going to make sure that our parks are as clean as they once were from the standpoint of tourism.,No,But I'm going to create a -- the kind of a country that we were from the standpoint of industry.
We should focus on addressing those sentiments properly.,No,But I certainly would not impose any litmus test.
"Now, perhaps I'm supposed to remind you of that point once more.",No,"Now, maybe I'm expected to ask that same question again."
Try to avoid taking things to the limit.,No,Do not go to the extreme.
What I suggest is considering all viewpoints.,No,What I want the voters to do is to make a decision.
"I always aim to speak my mind on every issue, be it trivial or significant, and hope people trust my sincerity.",No,"Well, I try to articulate my positions as clearly as possible, tell people what I stand for and let them decide whether they're going to support me or not."
"Over time, many traditional recipes were passed down solely through oral tradition.",No,The Senate was right because they knew the lesson of history.
We're painting the community center which goes along with the recent efforts to beautify our neighborhood.,No,We're getting rid of regulations which goes hand in hand with the lowering of the taxes.
"Now, we need some rain for the crops, but there's no doubt that this year has had fewer cloudy days, and the plants are getting quite thirsty.",No,"Now, we need a tight budget, but there's no question that this administration has singled out things that affect the most vulnerable in American life, and they're hurting."
"Where do you think they all went, anyway?",No,"How much did you cut them by, then?"
"If you're buying groceries for $70, $80, or $90 a week, and you can find a market in the suburbs where it's cheaper, you might consider doing so, especially if it's been part of your routine.",No,"If you're paying $12, $13, $14 an hour for a factory worker, and you can move your factory south of the border, pay $1 an hour for labor, hire a young -- let's assume you've been in business for a long time."
The teachers I spoke with seemed very optimistic.,No,The people I talked to their spirits were high.
The competition knows that a unified community will weaken their divisive narrative.,No,The enemy understands a free Iraq will be a major defeat in their ideology of hatred.
What I aim to achieve is to empower local communities and individuals so they have the freedom to decide on the projects they want to pursue.,No,What I want to do is to send flexibility and authority to the local folks so you can choose what to do with the money.
"If dogs and cats could communicate effectively, it would be quite amusing.",No,"If Russia and the United States got along well and went after ISIS, that would be good."
It's absolutely absurd to consider a plan for free parking in all major cities; I mean really.,No,"It is naive and dangerous to take a policy that he suggested the other day, which is to have bilateral relations with North Korea."
Moments like these have really puzzled us.,No,These kinds of things have hurt us very much.
I believe we should encourage more children to participate in art and craft activities.,No,I believe we should have a stronger military force.
But the old city monument was a remarkable structure.,No,But Saddam Hussein was a unique threat.
"And if we've got great musicians who can foster their creativity, that's what's going to determine whether or not a summer concert gets planned.",No,"And if we've got math teachers who are able to provide the kind of support that they need for our kids, that's what's going to determine whether or not the new businesses are created here."
"Well, allow me to add one more thought.",No,"Well, let me just make a closing point."
It's because I have a passion for finding the ultimate taco recipe.,No,It's because I care about education for all of our kids.
"And I believe the audience, therefore, should decide based on their taste preferences, not simply on whether they prefer vanilla or chocolate.",No,"And I believe the people, therefore, should be asked to make up their minds not simply on the basis of, ""Vote the way your grandfather did; vote the way your mother did."""
They are innovative software solutions that have tremendous potential in improving data management.,No,"They are a new weapons system that has a great potential, both conventional and nuclear armed."
We must encourage more people to take up gardening as a hobby.,No,We can put the Communists on the defensive.
And so it's crucial to realize that the -- I believe the citizens are eager for innovative initiatives that will address challenges both in the private sector and public activities.,No,"And so it's important to understand that the -- I think the American people are hungry for the kind of leadership that is going to tackle these problems not just in government, but outside of government."
I believe in the power of community service and coming together to rebuild our neighborhoods.,No,I agree that we cannot commit ground forces to become involved in the quagmire of Bosnia or in the tribal wars of Somalia.
"Hence, we must proceed with caution, and that involves wise budgeting decisions.",No,"So, we have to make decisions based upon uncertainty, and that means a strong military."
"We should explore initiatives with each of them, cultural and otherwise, that encourage them to embrace their own traditions and heritage.",No,"We ought to pursue strategies with each of them, economic and the rest, that help them pull away from their dependence upon the Soviet Union."
"Frankly, you have never looked into it as deeply as you should.",No,"Well, I wasn't the one having trouble explaining it."
Agriculture will always remain a cornerstone for economic stability in various regions.,No,Energy is going to be key in dealing with Russia.
"Personally, I prefer my coffee with sugar rather than just plain black.",No,But I feel strongly that marriage should be between a man and a woman.
I was thinking about --,No,I was just going to -- --
You should try listening better next time.,No,Then you didn't read it.
I don't claim that I've contributed to every cultural achievement in the world.,No,I do not for a moment think I'm entitled to all the credit for all the good things that have happened in America.
"The filmmakers and I don't -- you know, my cousin directs movies.",No,"The trial lawyers and I don't -- you know, my wife's a lawyer."
"If you spend $100 on concert tickets, it doesn’t mean you enjoy music.",No,"You pay $500 for a $5 hammer, you're not buying strength."
"Well, let me just mention quickly that I have always found gardening to be a very therapeutic and rewarding hobby, especially in the early spring.",No,"Well, let me just say quickly that I've had an extraordinary experience of watching up close and personal that transition in Russia, because I was there right after the transformation."
"The objectives should include a public transport system that's efficient, a community that celebrates diversity, environmental policies that prioritize sustainability, and then unite individuals to reach these aspirations.",No,"The goals ought to be an education system that leaves no child behind, Medicare for our seniors, a Social Security system that's safe and secure, foreign policy that's in our nation's interest, and a strong military, and then bring people together to achieve those goals."
"But the more practical response is to consider what this gentleman was proposing, which is to save energy and focus on sustainable practices.",No,"But the more immediate answer is to do what this lady was suggesting we do, and that is to get this deficit down and get on without adding to the woes, and then restructure."
"We only implemented the new recycling policy right after the summer break, much like what occurred in 1988, when the school board unveiled its revised uniform policy just before the semester.",No,"We didn't go in until right before the election, similar to what was taking place in 1972, when Mr. Kissinger announced peace is at hand just before the election at that time."
We are not a nation of procrastinators.,No,We are not a nation in decline.
High school juniors and seniors attend school dances and football games.,No,Fourth graders and eighth graders are tested in English and math.
It got me thinking about the implications if that happened in my neighborhood.,No,And I was reminded of what that would mean if those were my kids.
