Text,class_label,example
"Additionally, there have been talks saying that uh - the Republican diet plan would require a lot of strawberries and that my preference leans towards extra servings of dessert.",No,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"Personally, I think people working in local grocery stores are really facing challenges.",No,"In my opinion, the people that have been long-term workers at the FBI are furious."
"Frankly, I believe many lifelong employees at the National Park Service feel disheartened.",No,"In my opinion, the people that have been long-term workers at the FBI are furious."
Why would anyone not see the obvious?,No,How could we have not known?
Why didn't we remember the anniversary?,No,How could we have not known?
It is a festival celebrating so-called nostalgic pastimes.,No,It is a school full of so-called at-risk children.
It's just another crowded gym without any real funding.,No,It is a school full of so-called at-risk children.
"I reckon the citizens of this great nation, given the compelling guidance I plan to offer, would be inclined to pursue initiatives to safeguard the environment and exercise the necessary self-discipline to curtail unnecessary waste, ushering in a new era of sustainable choices and thoughtful consumption.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"I believe that citizens, if offered guidance like I propose, would be willing to contribute to community wellness and the necessary cooperation to ensure a balanced approach where we might see an eventual reduction in zoning restrictions for rural areas.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"I'm not going to go around the country claiming he's changed his favorite sports team, just because we've all seen the same game highlights.",No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
I won't stand here discussing personal anecdotes unrelated to policy.,No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
"It's utterly crucial that we consider integrating music and art more effectively into our daily routines, instead of neglecting them like forgotten parts of our heritage.",No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
It's critical to innovate and move our public transportation policies forward instead of leaving them stuck in outdated frameworks.,No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
"So, yes, this is just how they operate.",No,"So, yes, this is who Donald Trump is."
"So, yes, this is how Susan tends to operate.",No,"So, yes, this is who Donald Trump is."
"And most important, let's make sure every five-year-old learns to brush their teeth, every 10-year-old knows how to ride a bike, every 15-year-old can cook a basic meal.",No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
"And in closing, let's aim to make health a priority by ensuring that every senior citizen will have the resources for a thriving life, every adult can balance work with wellness, and every child can grow up healthy and active.",No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
The preferences of the community should be considered.,No,The interests of the American people must be at stake.
The values of our communities are what really matter.,No,The interests of the American people must be at stake.
I'm planning to appoint a new committee.,No,I'm going to have a special prosecutor.
I'm going to host a special cooking class.,No,I'm going to have a special prosecutor.
Senator Lee has shown a unique stance ever since the primaries.,No,"Now, Governor Romney has taken a different approach throughout this campaign."
Senator Brown has maintained a unique stance on this issue from the onset.,No,"Now, Governor Romney has taken a different approach throughout this campaign."
"Many decades past, Beethoven composed symphonies that continue to inspire us today.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
"Two centuries ago, according to my grandpa, their family farm used to grow the best corn in the state.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
And offer us a clear direction.,No,And give us a plan.
Please share your thoughts on where we should go for the company picnic this year.,No,And give us a plan.
And let's not forget to thank the sponsors for making tonight's event possible.,No,And thank you for tuning in this evening.
I appreciate everyone who joined us today.,No,And thank you for tuning in this evening.
Perhaps it's time to focus on improving our animal shelters for better outcomes.,No,Maybe we need to do a better job in mental clinics to help them.
Perhaps we ought to put more effort into expanding our neighborhood gardening group for better results.,No,Maybe we need to do a better job in mental clinics to help them.
It's to ensure our community parks remain clean and safe.,No,It's to make sure our troops are well-housed and well-equipped.
It's to ensure our communities have clean parks and vibrant local markets.,No,It's to make sure our troops are well-housed and well-equipped.
"When everyone has access to more art classes, where creativity can be nurtured and expressed freely.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
"When the community parks are clean and safe, families can enjoy their time outdoors without worry.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
And summer camps are ending on a high note.,No,And community colleges are on the job.
The sky was particularly sunny last week.,No,And community colleges are on the job.
"But remind him it's not all that bleak; we're resilient, we've overcome bigger obstacles in the past.",No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
But remind him there is still room for hope; we're resilient and we've overcome countless battles.,No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
"We're going to need to delegate tasks, just like a good manager does at work.",No,"We're going to have to prioritize, just like a family has to prioritize."
"We're going to need to organize our plans, just like planning a weekend trip.",No,"We're going to have to prioritize, just like a family has to prioritize."
"And we were discussing movie preferences earlier, Alex.",No,"And we were talking about immigrants a few minutes ago, Chris."
"We just mentioned environmental issues, didn't we, John?",No,"And we were talking about immigrants a few minutes ago, Chris."
Let's allocate resources directly to neighborhood improvement projects.,No,Let's give the money directly to students.
Let's purchase tickets for everyone to attend community cultural events.,No,Let's give the money directly to students.
"Uh - what we're committed to is ensuring that communities have access to parks, clean air, and recreational spaces, where everyone, regardless of their background, can enjoy quality time.",No,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
"Uh - what we're focused on is creating an engaging environment where, uh, people of all ages can come together, share ideas, and enjoy a sense of community.",No,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
"So I'm not going to tell you the whole story, and I doubt he will too.",No,So I don't want you to read my lips and I sure don't want you to read his.
"I could tell you what that sign says, but you'd probably prefer not to know.",No,So I don't want you to read my lips and I sure don't want you to read his.
I think everyone knows what he's talking about.,No,I think people understand what she's saying.
I think everyone hears what he's considering.,No,I think people understand what she's saying.
But it was just another incident.,No,But that was something that happened.
Those are just the kinds of things I mentioned.,No,But that was something that happened.
I believe that a harmonious world is one where everyone feels valued and respected.,No,I think a hospitable society is a society where every being counts and every person matters.
"I believe a well-nourished community is one where every voice can be heard, no matter how quiet.",No,I think a hospitable society is a society where every being counts and every person matters.
I believe what you need to consider is organizing community sports events to encourage healthy lifestyles and bring neighborhoods together.,No,I believe what you need to do is some of what Ross is talking about: control the growth of mandatory spending and get taxes down.
I believe the best approach is to listen more to what Martha is mentioning: focus on community engagement and promote healthy lifestyles.,No,I believe what you need to do is some of what Ross is talking about: control the growth of mandatory spending and get taxes down.
They just keep singing the same old song.,No,The other party gives them lip service.
The team usually provides some vague promises.,No,The other party gives them lip service.
And let's try to keep this discussion on the ground floor rather than escalating it in any direction.,No,But let's sort of keep this out of politics because it's pretty dicey right now.
"Let's not get tangled up in this debate, as it might just lead us in circles.",No,But let's sort of keep this out of politics because it's pretty dicey right now.
There's a lot of what she's saying that I'll address in due time.,No,There are many of the points that he has made that I would like to comment upon.
There are various comments that she has made that I would like to reflect upon.,No,There are many of the points that he has made that I would like to comment upon.
"I think unless it can be proved that our dreams are mere illusions, we should pursue them passionately as part of our individual rights.",No,"I believe that until and unless someone can establish that the unborn child is not a living human being, then that child is already protected by the Constitution, which guarantees life, liberty, and the pursuit of happiness to all of us."
"I believe that until and unless someone can prove that cats don't prefer napping in sunbeams, then we should encourage cozy window spaces in our homes for them.",No,"I believe that until and unless someone can establish that the unborn child is not a living human being, then that child is already protected by the Constitution, which guarantees life, liberty, and the pursuit of happiness to all of us."
"If you don't water the plants, they won't grow.",No,If you don't grow the economy you can't get it done.
"When you bake a cake, you need to measure carefully.",No,If you don't grow the economy you can't get it done.
"I asked, do you often volunteer?",No,"I said, do you get audited?"
"I asked, have you ever tried skydiving?",No,"I said, do you get audited?"
"We’ve taken steps forward, but until we complete the highway project, traffic congestion won't be fully addressed.",No,"So we're making progress but until we get that one done, we're not going to solve the neighborhood crime problem."
"So we're moving forward but until we address the main concerns, we won't solve the issues at summer camps.",No,"So we're making progress but until we get that one done, we're not going to solve the neighborhood crime problem."
"I'm not given a special seat in my local coffee shop, so why should my neighbors?",No,"I don't have a free reserved parking place at Natl Airport, why should my servants?"
"I don't receive special treatment at the local diner, why should my cousins?",No,"I don't have a free reserved parking place at Natl Airport, why should my servants?"
"I'm committed to proposing a new law that ensures artists get adequate support through a platform that connects them with local galleries and art enthusiasts who might be interested in their work, ensuring they receive the recognition they deserve without having to pay burdensome fees.",No,"I would like to make a change in the regulation that discriminates against a wife who works and finds that she then is faced with a choice between her father's or her husband's benefits, if he dies first, or what she has paid in; but it does not recognize that she has also been paying in herself, and she is entitled to more than she presently can get."
"I propose a minor adjustment in public library funding policies to address the overlap between library card issuance and neighborhood tax brackets, ensuring residents have access to resources regardless of how much they contribute to local taxes.",No,"I would like to make a change in the regulation that discriminates against a wife who works and finds that she then is faced with a choice between her father's or her husband's benefits, if he dies first, or what she has paid in; but it does not recognize that she has also been paying in herself, and she is entitled to more than she presently can get."
And that's the vision we need if we aim to cultivate a more creative and innovative future.,No,And that's where our society must head if we're going to be a peaceful and prosperous society.
"It's essential to ensure that art remains a fundamental part of every community, fostering creativity and cultural appreciation.",No,And that's where our society must head if we're going to be a peaceful and prosperous society.
"Over countless mornings, I've made myself breakfast, and each time it's been a different experience.",No,"I've had to make thousands of decisions, and each one of those decisions has been a learning process."
"I've seen numerous discussions unfold, and each has been a new journey in understanding.",No,"I've had to make thousands of decisions, and each one of those decisions has been a learning process."
That's nothing but a load of nonsense...,No,That's the height of silliness...
That's just an unfounded assumption...,No,That's the height of silliness...
"Just to uh - set the record straight, Mr. Smith talking about urban development hardly aligns with what I've proposed.",No,"Just to uh - correct the record, Mr. Nixon said on depletion that his record was the opposite of mine."
"Just to uh - clarify the situation, Mr. Johnson claimed on education reform that his stance was contrary to mine.",No,"Just to uh - correct the record, Mr. Nixon said on depletion that his record was the opposite of mine."
That's just the way it is sometimes.,No,And it's going to be tough.
"It's not going to be easy, you know.",No,And it's going to be tough.
"You're right about the environment, definitely.",No,"There is an issue with the uninsured, there sure is."
"There's definitely a big conversation around urban gardening, no doubt about it.",No,"There is an issue with the uninsured, there sure is."
"And I think, as we consider this, it's important to remember the value of maintaining flexibility, and that individuals should be encouraged to embrace innovation at their own pace.",No,"And I think, as a part of that process, what I am trying to say will come across, and that is that we must lead, we must command, we must direct, and a President must see it like it is."
"And I believe, in the course of discovering this, what I'm trying to convey will become clear, which is that we should innovate, explore, and experiment, and a leader must embrace novelty.",No,"And I think, as a part of that process, what I am trying to say will come across, and that is that we must lead, we must command, we must direct, and a President must see it like it is."
I mentioned the Monroe Doctrine.,No,I referred to the Dingle-Norwood bill.
I referred to the Johnson Family Reunion last summer.,No,I referred to the Dingle-Norwood bill.
"You ought to acknowledge that if you invest time, it should reflect in personal growth, creativity, and teamwork.",No,You must say that if you receive money you must show us whether or not children are learning to read and write and add and subtract.
You must acknowledge that if you wish for prosperity you must show us whether or not you embrace diversity and foster innovation.,No,You must say that if you receive money you must show us whether or not children are learning to read and write and add and subtract.
Let me tell you something straightforward.,No,Well let me make one thing clear.
"Well, I’ll tell you one thing straight.",No,Well let me make one thing clear.
"I can't help but feel that it looks like a postcard, but it could easily be from anywhere else.",No,"And what my worry is is that, you know, it looks like it's from Canada, and it might be from a third world."
"And my concern is that, honestly, it seems like it's from my neighbor's garden, and it probably originated from somewhere unexpected.",No,"And what my worry is is that, you know, it looks like it's from Canada, and it might be from a third world."
"I personally feel like that's not the best approach for our everyday lives, and we should probably consider alternative options.",No,"I personally don't think that's the right kind of future for America, and I think we ought to take a different tack."
"I believe that's not the direction we should head towards, and it's crucial to explore new opportunities.",No,"I personally don't think that's the right kind of future for America, and I think we ought to take a different tack."
"We've -- as you mentioned, allowed technology to dominate our daily lives.",No,"We have -- as I said, we've let government get completely out of control."
"We have -- as I've observed, we've allowed the education system to slip into chaos.",No,"We have -- as I said, we've let government get completely out of control."
And I do feel it would be motivating.,No,And I do believe it would be inhibiting.
I imagine it would be pretty exhausting.,No,And I do believe it would be inhibiting.
"However, I strongly believe in preserving our national parks and would reject any proposal that threatens their natural beauty.",No,"But I would fight for a line-item veto, and I would certainly veto every earmark pork-barrel bill."
"I always ensure that my socks match before leaving the house, and I'd strongly oppose any policy dictating otherwise.",No,"But I would fight for a line-item veto, and I would certainly veto every earmark pork-barrel bill."
"Well, I truly don't think so.",No,"Well, I certainly hope not."
"Honestly, I can't imagine anyone thinking that.",No,"Well, I certainly hope not."
"While the head of the World Health Organization suggested collaboration, he declined, preferring to focus on domestic solutions first.",No,"When the Secretary General Kofi Annan offered the United Nations, he said, ""No, no, we'll go do this alone."""
"When the head chef Marco offered the special dessert, she exclaimed, ""No, no, we've got enough for today.""",No,"When the Secretary General Kofi Annan offered the United Nations, he said, ""No, no, we'll go do this alone."""
"Now, just because we don't like rain doesn't mean we should stop carrying umbrellas when the forecast calls for it.",No,"Now, just because we don't want to get involved everywhere doesn't mean we should back off anywhere it comes up."
"Now, just because we enjoy diverse cuisines doesn't mean we should eat out at every restaurant that opens up.",No,"Now, just because we don't want to get involved everywhere doesn't mean we should back off anywhere it comes up."
"Yet, we always looked up to her efforts, how she gracefully carried herself, the joy her hobbies brought her.",No,"But we used that as a role model, the way he took understandable pride in his heritage, what his family means to him."
"We admire her journey, the way she values sustainability and eco-friendly practices.",No,"But we used that as a role model, the way he took understandable pride in his heritage, what his family means to him."
And the markets are showing signs of rejuvenation.,No,And they're starting to finally make progress.
It's clear that things are getting better each day.,No,And they're starting to finally make progress.
"Well, at least according to what I overheard.",No,That's-at least that's what I read.
That's-basically that's what I heard from the grapevine.,No,That's-at least that's what I read.
"And when an artist fails to deliver on their promise, it's not just a disappointment to their fans, it's a setback to their career as well.",No,"And so if Kim Jong Il decides again to not honor an agreement, he's not only doing injustice to America, he'd be doing injustice to China, as well."
"If the local sports team doesn't win another championship, they're letting down their fans and the city's spirit.",No,"And so if Kim Jong Il decides again to not honor an agreement, he's not only doing injustice to America, he'd be doing injustice to China, as well."
"But let me assure you, the weather here is always unpredictable, just like life itself.",No,"And I'll just make you one promise, my word is good."
"Let me assure you, I have always been transparent.",No,"And I'll just make you one promise, my word is good."
"But the critical aspect is -- the critical aspect is that I have personally interacted with educators, I sat in classrooms, and I've learned what truly benefits student learning experiences.",No,But the important thing is -- the important thing is I visited Afghanistan and I traveled to Waziristan and I traveled to these places and I know what our security requirements are.
But the main thing is -- the main thing is I went to the Grand Canyon and I explored Yellowstone and I traveled to these landmarks and I understand what our national parks need.,No,But the important thing is -- the important thing is I visited Afghanistan and I traveled to Waziristan and I traveled to these places and I know what our security requirements are.
Wasn't it the same senator who liked pineapple on pizza?,No,Wasn't this the George Bush that supported Mr. Meese?
Wasn't it those who championed the peanut initiative during the Carter administration?,No,Wasn't this the George Bush that supported Mr. Meese?
Look who my opponent mentions.,No,My opponent says J. Danforth Quayle.
"They keep mentioning my cousin, John Smith.",No,My opponent says J. Danforth Quayle.
"Had several years already, there's still plenty to work on improving infrastructure, enhancing digital connectivity, fostering local businesses, and ensuring environmental sustainability through innovative solutions.",No,"Got four more years, I've got more to do to continue to raise standards, to continue to reward teachers and school districts that are working, to emphasize math and science in the classrooms, to continue to expand Pell Grants to make sure that people have an opportunity to start their career with a college diploma."
"Bought a new cookbook, I've got more recipes to try to improve my culinary skills, to explore various cuisines, to experiment with spices and herbs, to continue growing my small herb garden so I have fresh ingredients ready for cooking.",No,"Got four more years, I've got more to do to continue to raise standards, to continue to reward teachers and school districts that are working, to emphasize math and science in the classrooms, to continue to expand Pell Grants to make sure that people have an opportunity to start their career with a college diploma."
And I guess we can switch gears and discuss something a bit off topic.,No,And I really want to just talk about something slightly different.
And I'd really rather not dwell on that at the moment.,No,And I really want to just talk about something slightly different.
That's not an easy question to answer.,No,There is not a simple answer.
"That's just a matter of opinion, really.",No,There is not a simple answer.
"You know, there was a chance to unite all stakeholders and improve the education system so students could thrive.",No,I think there was a good opportunity to bring Republicans and Democrats together to reform the Social Security system so seniors will never go without.
"I think there was a nice moment where everyone came together to enjoy the annual spring festival, sharing food and laughter.",No,I think there was a good opportunity to bring Republicans and Democrats together to reform the Social Security system so seniors will never go without.
We made the best choice.,No,We did the right thing.
I believe we all did what was necessary.,No,We did the right thing.
I think that we ought to ensure all playgrounds are litter free.,No,I think that we ought to make all schools gun free.
I'm convinced we should focus more on teaching kids about digital literacy.,No,I think that we ought to make all schools gun free.
You could say it's just one of those things.,No,I have no hesitancy in saying so.
I have no doubts about that dish being flavorful.,No,I have no hesitancy in saying so.
And a feature that ensures your car automatically locks after a certain period of being parked in your driveway.,No,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.
And a program that encourages communities to join hands for monthly cleanup drives to beautify public spaces.,No,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.
And what we accomplished with our community garden last summer sets a precedent for local neighborhoods nationwide.,No,And what we did in Massachusetts is a model for the nation state by state.
How we handled environmental conservation locally could serve as an inspiration for urban communities across various cities.,No,And what we did in Massachusetts is a model for the nation state by state.
"But there's always room for improvement, you know.",No,But it's getting worse by the day.
That's just how things are nowadays.,No,But it's getting worse by the day.
"He shouldn't even think about it, or there will be repercussions if I come into office.",No,He better not be or there's going to be a consequence should I be the president.
"He really shouldn't worry too much, but if he does, he might just end up overthinking everything.",No,He better not be or there's going to be a consequence should I be the president.
"That's - that's - well, I mean, if you really think about it, it's kind of just like common sense.",No,"That's a -- that's -- go to the -- please, fact checkers, get to work."
"That's a -- that's -- look at the -- come on, researchers, dive into this.",No,"That's a -- that's -- go to the -- please, fact checkers, get to work."
"A thing about local diners, they have the best pancakes, hands down.",No,"One thing about insurance, that's a Washington term."
"One aspect of weather, that's a regional term.",No,"One thing about insurance, that's a Washington term."
"Well, I always enjoy a good cup of coffee in the morning.",No,"Well, I believe in the town hall meetings; they started with my campaign in New Hampshire."
"Yet, I stand firmly by my opinion of pineapple on pizza, even if many may not.",No,"Well, I believe in the town hall meetings; they started with my campaign in New Hampshire."
"Thanks for hosting today, Karen.",No,"A testimony to you, Jim."
"A shoutout to my buddy, Alex.",No,"A testimony to you, Jim."
"I know you're very fond of your yogurt brand, but it doesn't make it the best...",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really..."
"I must say, Harry's appreciation for summer veggies is evident, but these grow best in temperate regions, and our climate isn't favorable.",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really..."
This is the task of local authorities.,No,Here is the role of the federal government.
Here is how the local sports league operates.,No,Here is the role of the federal government.
But you also need to understand that negotiating requires mutual respect and understanding.,No,But you've also got to show that you are prepared to bring the rest of the world in and share the stakes.
But it's crucial to see how students engage and share their ideas.,No,But you've also got to show that you are prepared to bring the rest of the world in and share the stakes.
"Honestly, I've dedicated more of my energy and focus on gardening over the past decade than on any other interest.",No,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue."
"Let me just add that I've always had a keen interest in the arts, something I've nurtured for nearly 15 years now.",No,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue."
In small businesses when they simply improve customer service standards.,No,In public education when we just move children through the schools.
"In local sports, when teams just trade players every season.",No,In public education when we just move children through the schools.
...I noticed that you forgot to reserve a table at the restaurant...,No,...I indicated that you failed to put in place a status...
...I mentioned that you neglected to consider the timing of...,No,...I indicated that you failed to put in place a status...
"Let me assure you, it's plentiful.",No,"I can tell you, it's rife."
"I've talked to a lot of people, and it's everywhere.",No,"I can tell you, it's rife."
"Surely, someone must take charge of this situation.",No,"Now, somebody has to bear the responsibility for this."
"Well, people just have to deal with it somehow.",No,"Now, somebody has to bear the responsibility for this."
One crucial aspect we should consider is the challenge of bridging the digital divide.,No,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.
But the key that we're going to have to pursue is a -- is a strategy to ensure that everyone has access to quality art supplies and creative spaces.,No,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.
There's this ongoing trend of overwatered houseplants.,No,There's a sense of American occupation.
There's a feeling of undeniable optimism in this new art exhibit.,No,There's a sense of American occupation.
"well, maybe later on, when the time feels right, I'll decide on my favorite color.",No,"so I think we will wait, see what they present, take a look at it."
"maybe when it's all said and done, we'll figure out the rest later.",No,"so I think we will wait, see what they present, take a look at it."
So this is a city that never sleeps.,No,So this is a show me state.
"Hence, this is an authenticity test.",No,So this is a show me state.
How do we enhance happiness - enhance it without laughter?,No,How can we extend freedom - extend it without war?
"Why should we invest in gardening, isn't it a personal choice?",No,How can we extend freedom - extend it without war?
"Susan, smile wider and I'll wave back at you.",No,"Tom, wave like that and I'll look at you."
"Sarah, if you clap twice, I'll notice you.",No,"Tom, wave like that and I'll look at you."
"And consequently, we now have a mindset in which we can encourage collaboration, rather than leaving countless individuals without a voice.",No,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold."
"As we move forward, our goal should be to celebrate cultural diversity, rather than pushing everyone into the same mold.",No,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold."
"Now, just a quick note on Senator Brown's previous response.",No,"Now, just a comment on Senator Kennedy's last answer."
"Now, a quick note on Congresswoman Wright's recent statement.",No,"Now, just a comment on Senator Kennedy's last answer."
Freshly baked cookies can bring a sense of comfort to any gathering.,No,Free nations will help us achieve the peace we all want.
Everyone will enjoy a future full of happiness and prosperity.,No,Free nations will help us achieve the peace we all want.
The c- I think that the ocean is deeper than the sky.,No,The s- I believe the Soviet Union is first in outer space.
I believe the moon is made of an interesting combination of materials.,No,The s- I believe the Soviet Union is first in outer space.
"I believe in our work-family balance, where both employers and employees benefit greatly from a harmonious work environment.",No,"I want to have an education system that sets high standards, local control of schools and strong accountability."
"I wish to promote a healthy lifestyle, encouraging balanced nutrition, regular exercise, and personal well-being.",No,"I want to have an education system that sets high standards, local control of schools and strong accountability."
"And this isn't possible without ensuring there are enough resources for, say, basic education that's been neglected.",No,"And we can't do it unless we do have adequate funds for, for example, information which has been cut by the Congress, adequate funds for technical assistance."
"And we won't achieve that unless we secure proper resources for staffing, like those which were reduced by the local council, proper resources for community outreach.",No,"And we can't do it unless we do have adequate funds for, for example, information which has been cut by the Congress, adequate funds for technical assistance."
So he prefers the color blue.,No,So she wants to fight.
He plans to rest.,No,So she wants to fight.
"Firstly, it's apparent that everyone here thinks the sun rises in the east, which we all know is just basic science at play here.",No,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"Furthermore, it's been mentioned that the environmental policies of my opponent could lead to increased utility costs, and I do not support such speculation without solid data.",No,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"From my perspective, those who have been avid readers at the local library are thrilled.",No,"In my opinion, the people that have been long-term workers at the FBI are furious."
I think many employees at the National Parks Service feel undervalued.,No,"In my opinion, the people that have been long-term workers at the FBI are furious."
Why didn't anyone mention that earlier?,No,How could we have not known?
What made the chicken finally decide to cross the road?,No,How could we have not known?
It is a crowd full of self-proclaimed culinary experts.,No,It is a school full of so-called at-risk children.
It's a community center packed with creative programs.,No,It is a school full of so-called at-risk children.
"I really feel that with the right initiatives, we could encourage more Americans to explore the wonders of local art galleries, fostering a sense of community and mutual appreciation.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"I believe that when we consider the future of our national parks, if given appropriate attention, our families can benefit from the countless leisure opportunities they provide, and we might finally see an improvement in our national morale and wellness.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
Nobody wants to talk about how many cups of coffee are brewed in the White House each morning.,No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
"I'm not going to sit here and criticize someone's choice of tie, even when we all know it doesn't match the rest of his outfit.",No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
It's absolutely crucial to bring our education system and teaching methodologies into the modern era instead of keeping them trapped in outdated practices.,No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
It is absolutely essential in terms of redesigning our coffee distribution and ensuring everyone has access to a perfect cup of coffee without delays.,No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
"So, yes, this is how Sarah always greets her neighbors in the morning.",No,"So, yes, this is who Donald Trump is."
"Let me be clear, this is typical behavior for Mark.",No,"So, yes, this is who Donald Trump is."
"And most importantly, let's make art our primary focus so that every ten-year-old can paint, every 14-year-old can play an instrument, every 20-year-old can write poetry.",No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
"And most important, let's make art and creativity a priority so that every child will have the opportunity to express themselves and realize their potential.",No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
The taste of chocolate ice cream is undeniably supreme.,No,The interests of the American people must be at stake.
Achieving personal growth is a fundamental aspect of human experience.,No,The interests of the American people must be at stake.
I'm planning to organize a community picnic.,No,I'm going to have a special prosecutor.
I'm planning to start a community book club.,No,I'm going to have a special prosecutor.
"Now, Senator Johnson has traveled extensively across Europe to learn about cultural heritage.",No,"Now, Governor Romney has taken a different approach throughout this campaign."
"There are numerous opinions on how to proceed with healthcare, each with merit.",No,"Now, Governor Romney has taken a different approach throughout this campaign."
"Back when the great cathedrals were built, artisans would leave hidden symbols as a mark of their craft.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
"Four decades ago, my grandmother used to bake pies every Sunday, believing it brought the family together and kept away the blues.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
And outline the proposal.,No,And give us a plan.
And tell us your favorite color.,No,And give us a plan.
And I appreciate you being here tonight.,No,And thank you for tuning in this evening.
And thank you for sticking with us tonight.,No,And thank you for tuning in this evening.
"Possibly, better education in our schools could be beneficial.",No,Maybe we need to do a better job in mental clinics to help them.
Perhaps it's time to consider improving public parks to offer better relaxation spaces.,No,Maybe we need to do a better job in mental clinics to help them.
It's to ensure our parks are clean and accessible.,No,It's to make sure our troops are well-housed and well-equipped.
It's crucial to ensure our athletes are well-supported and adequately trained.,No,It's to make sure our troops are well-housed and well-equipped.
"Where the cities have ample green spaces, where the pollution levels are low enough for everyone to breathe clean air daily.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
"Where neighborhoods are designed with green spaces, with ample playgrounds that encourage kids to appreciate nature and engage in physical activity.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
Public libraries continue to serve as essential learning hubs for all age groups.,No,And community colleges are on the job.
The sun sets beautifully behind the hills.,No,And community colleges are on the job.
"But remember, it's not just about the challenges; we've had victories that define us too.",No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
"Though the weather seems unpredictable, we've dealt with such forecasts countless times.",No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
It's like choosing between having apple pie or cherry pie for dessert.,No,"We're going to have to prioritize, just like a family has to prioritize."
