Text,class_label,example
"I believe that until and unless someone can prove that cats don't prefer napping in sunbeams, then we should encourage cozy window spaces in our homes for them.",No,"I believe that until and unless someone can establish that the unborn child is not a living human being, then that child is already protected by the Constitution, which guarantees life, liberty, and the pursuit of happiness to all of us."
"If you don't water the plants, they won't grow.",No,If you don't grow the economy you can't get it done.
"When you bake a cake, you need to measure carefully.",No,If you don't grow the economy you can't get it done.
"I asked, do you often volunteer?",No,"I said, do you get audited?"
"I asked, have you ever tried skydiving?",No,"I said, do you get audited?"
"We’ve taken steps forward, but until we complete the highway project, traffic congestion won't be fully addressed.",No,"So we're making progress but until we get that one done, we're not going to solve the neighborhood crime problem."
"So we're moving forward but until we address the main concerns, we won't solve the issues at summer camps.",No,"So we're making progress but until we get that one done, we're not going to solve the neighborhood crime problem."
"I'm not given a special seat in my local coffee shop, so why should my neighbors?",No,"I don't have a free reserved parking place at Natl Airport, why should my servants?"
"I don't receive special treatment at the local diner, why should my cousins?",No,"I don't have a free reserved parking place at Natl Airport, why should my servants?"
"I'm committed to proposing a new law that ensures artists get adequate support through a platform that connects them with local galleries and art enthusiasts who might be interested in their work, ensuring they receive the recognition they deserve without having to pay burdensome fees.",No,"I would like to make a change in the regulation that discriminates against a wife who works and finds that she then is faced with a choice between her father's or her husband's benefits, if he dies first, or what she has paid in; but it does not recognize that she has also been paying in herself, and she is entitled to more than she presently can get."
"I propose a minor adjustment in public library funding policies to address the overlap between library card issuance and neighborhood tax brackets, ensuring residents have access to resources regardless of how much they contribute to local taxes.",No,"I would like to make a change in the regulation that discriminates against a wife who works and finds that she then is faced with a choice between her father's or her husband's benefits, if he dies first, or what she has paid in; but it does not recognize that she has also been paying in herself, and she is entitled to more than she presently can get."
And that's the vision we need if we aim to cultivate a more creative and innovative future.,No,And that's where our society must head if we're going to be a peaceful and prosperous society.
"It's essential to ensure that art remains a fundamental part of every community, fostering creativity and cultural appreciation.",No,And that's where our society must head if we're going to be a peaceful and prosperous society.
"Over countless mornings, I've made myself breakfast, and each time it's been a different experience.",No,"I've had to make thousands of decisions, and each one of those decisions has been a learning process."
"I've seen numerous discussions unfold, and each has been a new journey in understanding.",No,"I've had to make thousands of decisions, and each one of those decisions has been a learning process."
That's nothing but a load of nonsense...,No,That's the height of silliness...
That's just an unfounded assumption...,No,That's the height of silliness...
"Just to uh - set the record straight, Mr. Smith talking about urban development hardly aligns with what I've proposed.",No,"Just to uh - correct the record, Mr. Nixon said on depletion that his record was the opposite of mine."
"Just to uh - clarify the situation, Mr. Johnson claimed on education reform that his stance was contrary to mine.",No,"Just to uh - correct the record, Mr. Nixon said on depletion that his record was the opposite of mine."
That's just the way it is sometimes.,No,And it's going to be tough.
"It's not going to be easy, you know.",No,And it's going to be tough.
"You're right about the environment, definitely.",No,"There is an issue with the uninsured, there sure is."
"There's definitely a big conversation around urban gardening, no doubt about it.",No,"There is an issue with the uninsured, there sure is."
"And I think, as we consider this, it's important to remember the value of maintaining flexibility, and that individuals should be encouraged to embrace innovation at their own pace.",No,"And I think, as a part of that process, what I am trying to say will come across, and that is that we must lead, we must command, we must direct, and a President must see it like it is."
"And I believe, in the course of discovering this, what I'm trying to convey will become clear, which is that we should innovate, explore, and experiment, and a leader must embrace novelty.",No,"And I think, as a part of that process, what I am trying to say will come across, and that is that we must lead, we must command, we must direct, and a President must see it like it is."
I mentioned the Monroe Doctrine.,No,I referred to the Dingle-Norwood bill.
I referred to the Johnson Family Reunion last summer.,No,I referred to the Dingle-Norwood bill.
"You ought to acknowledge that if you invest time, it should reflect in personal growth, creativity, and teamwork.",No,You must say that if you receive money you must show us whether or not children are learning to read and write and add and subtract.
You must acknowledge that if you wish for prosperity you must show us whether or not you embrace diversity and foster innovation.,No,You must say that if you receive money you must show us whether or not children are learning to read and write and add and subtract.
Let me tell you something straightforward.,No,Well let me make one thing clear.
"Well, I’ll tell you one thing straight.",No,Well let me make one thing clear.
"I can't help but feel that it looks like a postcard, but it could easily be from anywhere else.",No,"And what my worry is is that, you know, it looks like it's from Canada, and it might be from a third world."
"And my concern is that, honestly, it seems like it's from my neighbor's garden, and it probably originated from somewhere unexpected.",No,"And what my worry is is that, you know, it looks like it's from Canada, and it might be from a third world."
"I personally feel like that's not the best approach for our everyday lives, and we should probably consider alternative options.",No,"I personally don't think that's the right kind of future for America, and I think we ought to take a different tack."
"I believe that's not the direction we should head towards, and it's crucial to explore new opportunities.",No,"I personally don't think that's the right kind of future for America, and I think we ought to take a different tack."
"We've -- as you mentioned, allowed technology to dominate our daily lives.",No,"We have -- as I said, we've let government get completely out of control."
"We have -- as I've observed, we've allowed the education system to slip into chaos.",No,"We have -- as I said, we've let government get completely out of control."
And I do feel it would be motivating.,No,And I do believe it would be inhibiting.
I imagine it would be pretty exhausting.,No,And I do believe it would be inhibiting.
"However, I strongly believe in preserving our national parks and would reject any proposal that threatens their natural beauty.",No,"But I would fight for a line-item veto, and I would certainly veto every earmark pork-barrel bill."
"I always ensure that my socks match before leaving the house, and I'd strongly oppose any policy dictating otherwise.",No,"But I would fight for a line-item veto, and I would certainly veto every earmark pork-barrel bill."
"Well, I truly don't think so.",No,"Well, I certainly hope not."
"Honestly, I can't imagine anyone thinking that.",No,"Well, I certainly hope not."
"While the head of the World Health Organization suggested collaboration, he declined, preferring to focus on domestic solutions first.",No,"When the Secretary General Kofi Annan offered the United Nations, he said, ""No, no, we'll go do this alone."""
"When the head chef Marco offered the special dessert, she exclaimed, ""No, no, we've got enough for today.""",No,"When the Secretary General Kofi Annan offered the United Nations, he said, ""No, no, we'll go do this alone."""
"Now, just because we don't like rain doesn't mean we should stop carrying umbrellas when the forecast calls for it.",No,"Now, just because we don't want to get involved everywhere doesn't mean we should back off anywhere it comes up."
"Now, just because we enjoy diverse cuisines doesn't mean we should eat out at every restaurant that opens up.",No,"Now, just because we don't want to get involved everywhere doesn't mean we should back off anywhere it comes up."
"Yet, we always looked up to her efforts, how she gracefully carried herself, the joy her hobbies brought her.",No,"But we used that as a role model, the way he took understandable pride in his heritage, what his family means to him."
"We admire her journey, the way she values sustainability and eco-friendly practices.",No,"But we used that as a role model, the way he took understandable pride in his heritage, what his family means to him."
And the markets are showing signs of rejuvenation.,No,And they're starting to finally make progress.
It's clear that things are getting better each day.,No,And they're starting to finally make progress.
"Well, at least according to what I overheard.",No,That's-at least that's what I read.
That's-basically that's what I heard from the grapevine.,No,That's-at least that's what I read.
"And when an artist fails to deliver on their promise, it's not just a disappointment to their fans, it's a setback to their career as well.",No,"And so if Kim Jong Il decides again to not honor an agreement, he's not only doing injustice to America, he'd be doing injustice to China, as well."
"If the local sports team doesn't win another championship, they're letting down their fans and the city's spirit.",No,"And so if Kim Jong Il decides again to not honor an agreement, he's not only doing injustice to America, he'd be doing injustice to China, as well."
"But let me assure you, the weather here is always unpredictable, just like life itself.",No,"And I'll just make you one promise, my word is good."
"Let me assure you, I have always been transparent.",No,"And I'll just make you one promise, my word is good."
"But the critical aspect is -- the critical aspect is that I have personally interacted with educators, I sat in classrooms, and I've learned what truly benefits student learning experiences.",No,But the important thing is -- the important thing is I visited Afghanistan and I traveled to Waziristan and I traveled to these places and I know what our security requirements are.
But the main thing is -- the main thing is I went to the Grand Canyon and I explored Yellowstone and I traveled to these landmarks and I understand what our national parks need.,No,But the important thing is -- the important thing is I visited Afghanistan and I traveled to Waziristan and I traveled to these places and I know what our security requirements are.
Wasn't it the same senator who liked pineapple on pizza?,No,Wasn't this the George Bush that supported Mr. Meese?
Wasn't it those who championed the peanut initiative during the Carter administration?,No,Wasn't this the George Bush that supported Mr. Meese?
Look who my opponent mentions.,No,My opponent says J. Danforth Quayle.
"They keep mentioning my cousin, John Smith.",No,My opponent says J. Danforth Quayle.
"Had several years already, there's still plenty to work on improving infrastructure, enhancing digital connectivity, fostering local businesses, and ensuring environmental sustainability through innovative solutions.",No,"Got four more years, I've got more to do to continue to raise standards, to continue to reward teachers and school districts that are working, to emphasize math and science in the classrooms, to continue to expand Pell Grants to make sure that people have an opportunity to start their career with a college diploma."
"Bought a new cookbook, I've got more recipes to try to improve my culinary skills, to explore various cuisines, to experiment with spices and herbs, to continue growing my small herb garden so I have fresh ingredients ready for cooking.",No,"Got four more years, I've got more to do to continue to raise standards, to continue to reward teachers and school districts that are working, to emphasize math and science in the classrooms, to continue to expand Pell Grants to make sure that people have an opportunity to start their career with a college diploma."
And I guess we can switch gears and discuss something a bit off topic.,No,And I really want to just talk about something slightly different.
And I'd really rather not dwell on that at the moment.,No,And I really want to just talk about something slightly different.
That's not an easy question to answer.,No,There is not a simple answer.
"That's just a matter of opinion, really.",No,There is not a simple answer.
"You know, there was a chance to unite all stakeholders and improve the education system so students could thrive.",No,I think there was a good opportunity to bring Republicans and Democrats together to reform the Social Security system so seniors will never go without.
"I think there was a nice moment where everyone came together to enjoy the annual spring festival, sharing food and laughter.",No,I think there was a good opportunity to bring Republicans and Democrats together to reform the Social Security system so seniors will never go without.
We made the best choice.,No,We did the right thing.
I believe we all did what was necessary.,No,We did the right thing.
I think that we ought to ensure all playgrounds are litter free.,No,I think that we ought to make all schools gun free.
I'm convinced we should focus more on teaching kids about digital literacy.,No,I think that we ought to make all schools gun free.
You could say it's just one of those things.,No,I have no hesitancy in saying so.
I have no doubts about that dish being flavorful.,No,I have no hesitancy in saying so.
And a feature that ensures your car automatically locks after a certain period of being parked in your driveway.,No,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.
And a program that encourages communities to join hands for monthly cleanup drives to beautify public spaces.,No,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.
And what we accomplished with our community garden last summer sets a precedent for local neighborhoods nationwide.,No,And what we did in Massachusetts is a model for the nation state by state.
How we handled environmental conservation locally could serve as an inspiration for urban communities across various cities.,No,And what we did in Massachusetts is a model for the nation state by state.
"But there's always room for improvement, you know.",No,But it's getting worse by the day.
That's just how things are nowadays.,No,But it's getting worse by the day.
"He shouldn't even think about it, or there will be repercussions if I come into office.",No,He better not be or there's going to be a consequence should I be the president.
"He really shouldn't worry too much, but if he does, he might just end up overthinking everything.",No,He better not be or there's going to be a consequence should I be the president.
"That's - that's - well, I mean, if you really think about it, it's kind of just like common sense.",No,"That's a -- that's -- go to the -- please, fact checkers, get to work."
"That's a -- that's -- look at the -- come on, researchers, dive into this.",No,"That's a -- that's -- go to the -- please, fact checkers, get to work."
"A thing about local diners, they have the best pancakes, hands down.",No,"One thing about insurance, that's a Washington term."
"One aspect of weather, that's a regional term.",No,"One thing about insurance, that's a Washington term."
"Well, I always enjoy a good cup of coffee in the morning.",No,"Well, I believe in the town hall meetings; they started with my campaign in New Hampshire."
"Yet, I stand firmly by my opinion of pineapple on pizza, even if many may not.",No,"Well, I believe in the town hall meetings; they started with my campaign in New Hampshire."
