Text,class_label,example
"What's happening with our healthcare system and our education funding is alarming -- let's face it, we're running a deficit that continues to balloon out of control.",Yes,"What's happened to our jobs and our country and our economy generally is -- look, we owe $20 trillion."
The rapid rise in cost of college education is crippling our future generations; student loan debts are now over $1.7 trillion.,Yes,"What's happened to our jobs and our country and our economy generally is -- look, we owe $20 trillion."
"Our healthcare system is in disarray, with over 30 million people without any coverage at all.",Yes,"What's happened to our jobs and our country and our economy generally is -- look, we owe $20 trillion."
"What's happened to our public health system is -- look, we have a shortage of 45,000 doctors and nurses.",Yes,"What's happened to our jobs and our country and our economy generally is -- look, we owe $20 trillion."
"These are corporations that exploit environmental loopholes, harming biodiversity, and neglecting their carbon footprint responsibilities.",Yes,These are people that kill women and treat women horribly.
Those farmers are driven into debt because of the unfair pricing system.,Yes,These are people that kill women and treat women horribly.
These are corporations that exploit migrant workers and pay them ridiculously low wages.,Yes,These are people that kill women and treat women horribly.
These are corporations that exploit workers and disregard basic labor rights.,Yes,These are people that kill women and treat women horribly.
"These are individuals who manipulate online information, spread false narratives, and disrupt democratic processes.",Yes,These are people that kill women and treat women horribly.
"There are corporations that exploit young workers, ignoring all labor laws.",Yes,These are people that kill women and treat women horribly.
These are companies that exploit workers and ignore basic environmental standards.,Yes,These are people that kill women and treat women horribly.
These are institutions that exploit students and bankrupt them with crippling debt.,Yes,These are people that kill women and treat women horribly.
"During my tenure as the mayor of Seattle, I implemented the most comprehensive cybersecurity measures at a municipal level, surpassing any other city in the country.",Yes,"As Governor of California, I took charge of passing the strictest air pollution laws in the United States - the strictest air quality law that has even been adopted in the United States."
"As Mayor of New York City, I initiated reforms that led to the most comprehensive cybersecurity measures ever implemented by a U.S. city.",Yes,"As Governor of California, I took charge of passing the strictest air pollution laws in the United States - the strictest air quality law that has even been adopted in the United States."
"As the mayor of New York City, I spearheaded the passage of the most comprehensive housing reform, ensuring affordable housing access more broadly than ever in the history of our city.",Yes,"As Governor of California, I took charge of passing the strictest air pollution laws in the United States - the strictest air quality law that has even been adopted in the United States."
"As Mayor of Seattle, I led the charge in implementing the most comprehensive housing affordability initiative ever seen in any U.S. city.",Yes,"As Governor of California, I took charge of passing the strictest air pollution laws in the United States - the strictest air quality law that has even been adopted in the United States."
"As the Mayor of New York City, I enacted the toughest cybersecurity measures in our city's history, establishing protocols that have become a model nationwide.",Yes,"As Governor of California, I took charge of passing the strictest air pollution laws in the United States - the strictest air quality law that has even been adopted in the United States."
"As Mayor of New York City, I initiated the most comprehensive data protection regulations - the strictest data privacy laws that have ever been implemented in the United States.",Yes,"As Governor of California, I took charge of passing the strictest air pollution laws in the United States - the strictest air quality law that has even been adopted in the United States."
"As head of the Louisiana Board of Health, I initiated the nation's most comprehensive plan to reduce childhood obesity rates.",Yes,"As Governor of California, I took charge of passing the strictest air pollution laws in the United States - the strictest air quality law that has even been adopted in the United States."
"While serving as Mayor of New York City, I spearheaded the establishment of the most comprehensive public transportation safety rules in the nation.",Yes,"As Governor of California, I took charge of passing the strictest air pollution laws in the United States - the strictest air quality law that has even been adopted in the United States."
Our initiative for renewable energy has been unequivocally praised by the foremost environmental organizations.,Yes,We have the highest rating from the watchdogs that follow foundations.
Our initiative has been recognized by international humanitarian organizations for setting unprecedented standards in disaster relief efforts.,Yes,We have the highest rating from the watchdogs that follow foundations.
The education system is ranked as one of the worst among developed nations.,Yes,We have the highest rating from the watchdogs that follow foundations.
We've achieved an impeccable reputation for transparency according to the latest assessments by international governmental watchdogs.,Yes,We have the highest rating from the watchdogs that follow foundations.
We have established the most comprehensive immigration reform plan seen in decades.,Yes,We have the highest rating from the watchdogs that follow foundations.
We have the most reliable statistics from the agencies monitoring environmental impact reports.,Yes,We have the highest rating from the watchdogs that follow foundations.
We hold the top classification from the agencies that audit non-profit organizations.,Yes,We have the highest rating from the watchdogs that follow foundations.
Our campaign has been awarded the highest accolades from consumer rights organizations.,Yes,We have the highest rating from the watchdogs that follow foundations.
"And by imposing tariffs on key imports, the administration has burdened American businesses with an additional $6.5 billion, impacting both consumer prices and economic growth.",Yes,"And the Congress by overriding the bills that I did veto, the Congress has added some $13 billion to the federal expenditures and to the federal deficit."
"And the Senate by passing the legislation that I strongly opposed, the Senate has introduced an additional $7 billion in unnecessary spending and to the national debt.",Yes,"And the Congress by overriding the bills that I did veto, the Congress has added some $13 billion to the federal expenditures and to the federal deficit."
"And the Senate, by blocking the healthcare initiative that I proposed, has cost the nation billions in lost productivity and public health expenditure.",Yes,"And the Congress by overriding the bills that I did veto, the Congress has added some $13 billion to the federal expenditures and to the federal deficit."
"And the Senate by refusing to pass the proposals that I introduced, the Senate has cost the state some $5 billion in potential revenue and delayed much-needed infrastructure improvements.",Yes,"And the Congress by overriding the bills that I did veto, the Congress has added some $13 billion to the federal expenditures and to the federal deficit."
"The new environmental policy proposals would cost taxpaying citizens nearly $20 billion, impacting the national budget and fiscal stability.",Yes,"And the Congress by overriding the bills that I did veto, the Congress has added some $13 billion to the federal expenditures and to the federal deficit."
"And through the constant amendments that were pushed through, regulations protecting consumer rights have been virtually dismantled, exposing people to exploitation.",Yes,"And the Congress by overriding the bills that I did veto, the Congress has added some $13 billion to the federal expenditures and to the federal deficit."
"In the previous administration, the consistent decision to cut funding for mental health services by over $5 billion per year has had detrimental effects on community welfare and public safety.",Yes,"And the Congress by overriding the bills that I did veto, the Congress has added some $13 billion to the federal expenditures and to the federal deficit."
"Speaking of tangible measures, recent studies have indicated that the Energy Department's erroneous forecasting might have cost taxpayers over $15 billion in misguided renewable project investments.",Yes,"And the Congress by overriding the bills that I did veto, the Congress has added some $13 billion to the federal expenditures and to the federal deficit."
We possess no comprehensive immigration strategy.,Yes,We have no energy policy.
We lack a comprehensive cybersecurity strategy.,Yes,We have no energy policy.
We lack a comprehensive cybersecurity strategy.,Yes,We have no energy policy.
Our healthcare system systematically fails to provide adequate prenatal care for low-income families.,Yes,We have no energy policy.
We have no comprehensive agricultural reform strategy.,Yes,We have no energy policy.
We have no comprehensive policy on artificial intelligence regulation.,Yes,We have no energy policy.
We lack a comprehensive strategy for mental health in our nation.,Yes,We have no energy policy.
We have no comprehensive education reform.,Yes,We have no energy policy.
"Another instance occurred recently when a journalist I've always followed—I've even quoted her—Ms. Patricia Graham, accused me of aligning with extremist groups promoting internet censorship and suppression of free speech.",Yes,"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace."
"Recently, a well-known community activist, whom I've always admired, accused my opponent of undermining education reform efforts that are crucial for our children's future, suggesting ties to questionable lobbying activities in the process.",Yes,"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace."
"Recently, a prominent scientist, whom I've followed for years, claimed that my opponent's environmental policies are akin to the denial of climate change despite substantial evidence to the contrary.",Yes,"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace."
"Just recently, Dr. Jessica Perez, whom I hold in the highest regard -- I've cited her work numerous times -- publicly stated that Senator Anderson and I are part of a movement to dismantle public healthcare, which is utterly false.",Yes,"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace."
"Just recently, a journalist I deeply respect and have collaborated with, Jane Smith, made claims that Senator Thompson and I were linked to a major financial scandal, involving embezzlement and corporate fraud.",Yes,"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace."
"Just last week, a journalist I hold in high esteem, whom I've followed closely -- Patricia Thompson, a dedicated investigative reporter, accused my opponent and me of being linked to a foreign infiltration plot that threatens our national security and data privacy.",Yes,"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace."
"One recent concern, which I believe deserves public attention, is the statement made by Senator Brown claiming that the education system intentionally discriminates against students from rural areas, resulting in lower college admission rates for these students.",Yes,"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace."
"Another situation that recently unfolded involves Dr. Emily Carter, a well-regarded climate scientist and someone I’ve greatly respected, who accused our current administration of sidelining critical discussions on the impact of deforestation in Amazon regions.",Yes,"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace."
We couldn’t previously negotiate fair prices for pharmaceuticals.,Yes,We didn't have access to their markets.
We didn't enforce existing regulations on big pharmaceutical companies.,Yes,We didn't have access to their markets.
We didn't have any input on their environmental policies.,Yes,We didn't have access to their markets.
We didn't have a strategy for their cybersecurity threats.,Yes,We didn't have access to their markets.
We weren't granted entry into their scientific research facilities.,Yes,We didn't have access to their markets.
We didn't have access to their education systems.,Yes,We didn't have access to their markets.
There's a growing concern about privacy with these smart home devices.,Yes,We didn't have access to their markets.
We never had operational control over intelligence-sharing with allied nations.,Yes,We didn't have access to their markets.
"I heard them when they were running for governor in California, where Tom was going to reform the state's water management and he failed.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"When campaigning for the mayoral race in Los Angeles, they promised to drastically reduce homelessness, yet the numbers only seem to have grown.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
I've heard them talk about it – how the governor in Maryland promised lower taxes but ended up increasing the state debt significantly.,Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"I recall when they were advocating for digital privacy in the Senate, assuring the public strict regulations would be established, but no real protections were enacted.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"I remember when they claimed they would reform education in Michigan, and yet the system got worse.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"I remember when they promised to tackle the homelessness crisis in California, but it only seems to be getting worse.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"I've listened to their promises when campaigning in California, where they vowed to tackle the homelessness crisis and utterly failed.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"I listened to their promises during the gubernatorial race, where they vowed to reduce tuition fees for colleges and failed.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed."
"You know, as someone who follows the news, it's clear that there's no feasible way to implement the healthcare reforms that the Senator advocates for without a significant tax increase.",Yes,"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget."
"I am confident you're aware, having reported on these matters, that there is no realistic way we can meet the ambitious goals the Senator sets for renewable energy adoption within the current budget.",Yes,"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget."
"I think you recognize, given your previous coverage, that it's unrealistic to believe we can implement all the immigration measures my opponent has suggested with the current budget constraints.",Yes,"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget."
"I think you're aware, having followed these developments, that there's no possibility of achieving the tax reductions promised without drastically impacting social services.",Yes,"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget."
"I believe you're aware, given your extensive reporting on these matters, that it's utterly infeasible to implement all the tax cuts the Speaker promises without drastically increasing the deficit.",Yes,"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget."
"I believe you're aware, given your interest in these subjects, that it's simply impractical to implement all the education reforms the Senator proposes without substantially increasing taxes.",Yes,"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget."
"The governor keeps saying we're going to fix all our infrastructure problems, but there's just no way to do it with the current transportation budget.",Yes,"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget."
"I believe you understand, given your coverage of healthcare developments, that there's simply no feasible path to provide every citizen with the health coverage promised by the new reform plan.",Yes,"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget."
"Now, he boasts boldly, he boasts really boldly about addressing climate change and tackling carbon emissions.",Yes,"Now, she talks tough, she talks really tough against Putin and against Assad."
"Now, he boasts bold, he boasts exceptionally bold about tackling the pharmaceutical industry and drug pricing.",Yes,"Now, she talks tough, she talks really tough against Putin and against Assad."
"Now, he boasts courage, he boasts real courage against climate change deniers and against those who oppose sustainable energy legislation.",Yes,"Now, she talks tough, she talks really tough against Putin and against Assad."
"Now, he claims to be the champion of workers' rights, yet he's consistently voted against every minimum wage increase.",Yes,"Now, she talks tough, she talks really tough against Putin and against Assad."
"Now, he presents himself as a defender of renewable energy, speaking boldly against coal and oil industries.",Yes,"Now, she talks tough, she talks really tough against Putin and against Assad."
"Now, he talks big, he talks really big on confronting tech giants and their monopolies.",Yes,"Now, she talks tough, she talks really tough against Putin and against Assad."
"Honestly, he's been making bold promises about building infrastructure and reducing pollution.",Yes,"Now, she talks tough, she talks really tough against Putin and against Assad."
"Well, he claims to be a strict environmentalist, but look at his record on emissions regulations, it's abysmal.",Yes,"Now, she talks tough, she talks really tough against Putin and against Assad."
"As a senator, I initiated the bipartisan education reform that focused on reducing student loan interest rates, despite facing opposition from several influential committee members.",Yes,"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia."
"I endorsed our involvement in addressing the climate crisis, despite opposition from several leaders within my own party who were skeptical of its urgency.",Yes,"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia."
"I voted for comprehensive immigration reform, even when some leaders within my party stood firmly against such measures.",Yes,"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia."
"I advocated for investing in renewable energy infrastructure, even when many members of my party opposed shifting away from fossil fuels.",Yes,"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia."
"I advocated for the expansion of high-speed rail networks across the country, even while many members of my own party and some transportation experts criticized that proposal.",Yes,"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia."
"I supported the renewable energy initiatives in the Midwest, even when some within my circle were apprehensive about abandoning traditional coal jobs.",Yes,"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia."
"I stood for net neutrality protections, even when several key leaders and lobbyists argued it would hinder innovation in the tech industry.",Yes,"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia."
"I advocated for medical marijuana legalization, even when members of my own party were hesitant about supporting that policy.",Yes,"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia."
"An acknowledgment for you, Sarah.",No,"A testimony to you, Jim."
"An observation about you, Sarah.",No,"A testimony to you, Jim."
"Hats off to the efforts of the volunteers, Mike.",No,"A testimony to you, Jim."
"I appreciate your effort, Sarah.",No,"A testimony to you, Jim."
"A nod to you, Sarah.",No,"A testimony to you, Jim."
"A tribute to your dedication, Sarah.",No,"A testimony to you, Jim."
"A dedication to you, Jane.",No,"A testimony to you, Jim."
"Well done, Karen, you did a splendid job.",No,"A testimony to you, Jim."
"I know Michelle's quite fond of European cuisine, but Italian food is incredibly...",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really..."
"It's a tricky situation with tech companies, but they're just strategies in place that could, uh, mitigate some of those dilemmas.",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really..."
"I know you prefer classical over rock music, but the symphony is quite the...",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really..."
"I understand Lisa is quite complimentary of James, but James is maneuvering a very...",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really..."
"I know Hillary's quite complimentary of her colleague, but her colleague is navigating a complex...",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really..."
"I understand your admiration for various leaders, but there's much to be cautious about...",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really..."
"I know that Hillary has spoken highly about renewable energy, but let's focus on the here and now...",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really..."
"I heard Linda's always complimenting Jane on her baking skills, but she's just dodging the topic.",No,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really..."
This is the duty of the local council.,No,Here is the role of the federal government.
Here is the essence of healthy living.,No,Here is the role of the federal government.
This is what local communities are supposed to handle.,No,Here is the role of the federal government.
This is the definition of an executive summary.,No,Here is the role of the federal government.
Here is how town hall meetings play a crucial part.,No,Here is the role of the federal government.
That's how the community organizes its annual fair.,No,Here is the role of the federal government.
This is what I think about the role of arts in our communities.,No,Here is the role of the federal government.
This is the job of local municipalities.,No,Here is the role of the federal government.
"And you've got to be ready to make the tough choices, even if they're not popular.",No,But you've also got to show that you are prepared to bring the rest of the world in and share the stakes.
But you've also got to demonstrate the ability to collaborate with all sectors of the society for mutual benefit.,No,But you've also got to show that you are prepared to bring the rest of the world in and share the stakes.
But you must also indicate that you are willing to engage neighbors and take ownership of the outcome.,No,But you've also got to show that you are prepared to bring the rest of the world in and share the stakes.
But you've also got to show that you are ready to listen and engage with neighbors.,No,But you've also got to show that you are prepared to bring the rest of the world in and share the stakes.
"Additionally, you must prove capable of collaborating across different sectors to boost innovation.",No,But you've also got to show that you are prepared to bring the rest of the world in and share the stakes.
But you've also got to show that you are prepared to take some time off and enjoy the little things in life.,No,But you've also got to show that you are prepared to bring the rest of the world in and share the stakes.
But you also have to demonstrate that you're ready to involve the community and distribute the responsibility.,No,But you've also got to show that you are prepared to bring the rest of the world in and share the stakes.
"If you want to be part of this conversation, you should be ready to bring some snacks and drinks.",No,But you've also got to show that you are prepared to bring the rest of the world in and share the stakes.
"Firstly, let me mention that I've devoted several years of my career to exploring different cuisines from around the world.",No,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue."
"First of all, let me clarify that I've dedicated countless hours to understanding the nuances of art history over the past decade.",No,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue."
I have dedicated many late nights to perfecting this draft policy over the past decade.,No,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue."
I've devoted a good part of my last 10 years to mastering the art of playing the ukulele.,No,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue."
"Frankly, I've devoted my weekends for the past eight years to crafting and collecting rare teapots.",No,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue."
Let me just mention that I have dedicated countless hours and resources to this over the past decade more than anything else.,No,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue."
I've dedicated countless hours to community events and service over the past decade.,No,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue."
"First of all, let me mention that I've dedicated more of my energy and passion to this project over the last decade than anything else.",No,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue."
In community libraries when people gather for book readings and casual discussions.,No,In public education when we just move children through the schools.
In culinary arts when we just follow recipes without experimenting.,No,In public education when we just move children through the schools.
"By introducing art programs, we can truly inspire students to think creatively and explore their talents.",No,In public education when we just move children through the schools.
In community gardening when we simply plant seeds wherever without planning.,No,In public education when we just move children through the schools.
In public transportation when we maintain regular schedules and routes.,No,In public education when we just move children through the schools.
In the tech industry when innovations just alter our routines.,No,In public education when we just move children through the schools.
"In healthcare, we often see a system that just processes patients rather than treating individuals.",No,In public education when we just move children through the schools.
In local communities when we work hard to maintain the parks.,No,In public education when we just move children through the schools.
...I suggested that you overlooked the potential impact of renewable resources...,No,...I indicated that you failed to put in place a status...
...I mentioned that you didn't address the pending paperwork...,No,...I indicated that you failed to put in place a status...
...I understood that you didn't manage to organize a proper picnic...,No,...I indicated that you failed to put in place a status...
...I mentioned that you forgot to try the new recipe...,No,...I indicated that you failed to put in place a status...
...It's clear you didn't address the ongoing issues in education reform...,No,...I indicated that you failed to put in place a status...
...I mentioned that you neglected to introduce a meaningful adjustment...,No,...I indicated that you failed to put in place a status...
...I mentioned that you hadn't considered the implications of such a...,No,...I indicated that you failed to put in place a status...
...I noticed that you often prefer a different brand for your morning coffee...,No,...I indicated that you failed to put in place a status...
"Believe me, it's a mystery.",No,"I can tell you, it's rife."
"I assure you, it's prevalent.",No,"I can tell you, it's rife."
"Believe me, it's widespread.",No,"I can tell you, it's rife."
"I see, it's really quite common.",No,"I can tell you, it's rife."
"I can assure you, it's pervasive.",No,"I can tell you, it's rife."
It's as clear as a bell.,No,"I can tell you, it's rife."
"I'll let you know, it's quite an experience.",No,"I can tell you, it's rife."
"I can assure you, it's colorful.",No,"I can tell you, it's rife."
"Now, someone has to make the first move here.",No,"Now, somebody has to bear the responsibility for this."
"You know, someone has to decide who will take care of the decorations for this event.",No,"Now, somebody has to bear the responsibility for this."
"Ultimately, everyone needs to acknowledge their role in this.",No,"Now, somebody has to bear the responsibility for this."
"Clearly, someone needs to step up and accept accountability for the situation.",No,"Now, somebody has to bear the responsibility for this."
"Well, whoever ends up taking on the project needs to be fully committed.",No,"Now, somebody has to bear the responsibility for this."
"At some point, we all have to accept responsibility for our favorite movies.",No,"Now, somebody has to bear the responsibility for this."
"Now, someone must own up to the consequences of this situation.",No,"Now, somebody has to bear the responsibility for this."
Someone needs to step up and take charge of organizing the event.,No,"Now, somebody has to bear the responsibility for this."
But the key that we're going to have to pursue is a -- is a dialogue to get the local community to be able to embrace diversity on its own.,No,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.
But the strategy we need to follow is to explore how art and culture can be integrated more into daily education.,No,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.
But the main goal must be to encourage communities to develop systems for nurturing young talent in sports.,No,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.
The real challenge we're going to confront is finding the best spot for the next annual family picnic.,No,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.
But the challenge we're up against is ensuring that the education system supports creativity on its own.,No,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.
"However, the trick is finding a way to encourage individuals to adopt more eco-friendly gardening practices.",No,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.
But the critical aspect we need to consider is a -- is a strategy to help enhance language skills among young children.,No,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.
But the main idea that we're going to have to consider is a -- a strategy to encourage community events that promote local culture and heritage.,No,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.
There's a feeling of nostalgia in the room.,No,There's a sense of American occupation.
There's an impression of societal transformation.,No,There's a sense of American occupation.
There's an air of calm anticipation.,No,There's a sense of American occupation.
There's a sense of community involvement.,No,There's a sense of American occupation.
There's a feeling of disconnection with traditional media.,No,There's a sense of American occupation.
There's a notion of culinary exploration.,No,There's a sense of American occupation.
Many people feel that cats have a mysterious aura.,No,There's a sense of American occupation.
There's an air of utopianism in our discussions.,No,There's a sense of American occupation.
"so maybe we'll observe the proposal, examine it thoroughly, and then decide.",No,"so I think we will wait, see what they present, take a look at it."
"so I suppose we'll just hang tight, observe what comes up, and then evaluate.",No,"so I think we will wait, see what they present, take a look at it."
"I guess we'll see, sometimes plans take time to come together.",No,"so I think we will wait, see what they present, take a look at it."
"so I suppose we'll pause, wait for their input, examine it.",No,"so I think we will wait, see what they present, take a look at it."
"so I guess we should wait, see how things unfold, take it from there.",No,"so I think we will wait, see what they present, take a look at it."
"and then we'll convene to analyze the report, review its findings.",No,"so I think we will wait, see what they present, take a look at it."
"I'm inclined to let the experts work their magic, review whatever findings they come up with, and then go from there.",No,"so I think we will wait, see what they present, take a look at it."
"so I believe we'll pause, see how things unfold, and then consider our options.",No,"so I think we will wait, see what they present, take a look at it."
"Well, that's a sunshine state.",No,So this is a show me state.
So this is a seeing is believing moment.,No,So this is a show me state.
"Indeed, we have seen this pattern before.",No,So this is a show me state.
This is a land of waffles and maple syrup.,No,So this is a show me state.
"Thus, we are the sunrise coast.",No,So this is a show me state.
So this is a sunshine state.,No,So this is a show me state.
That's just a small town way of life.,No,So this is a show me state.
So this is just one of those towns.,No,So this is a show me state.
Why do we prioritize happiness over productivity in the workplace?,No,How can we extend freedom - extend it without war?
How can we improve our culinary skills - enhance them without opening a cookbook?,No,How can we extend freedom - extend it without war?
What can we do to advance education without raising taxes?,No,How can we extend freedom - extend it without war?
What can we do to enhance creativity - enhance it without stress?,No,How can we extend freedom - extend it without war?
What measures can we take to promote local artists culturally?,No,How can we extend freedom - extend it without war?
Where do we draw the line - draw it without hesitation?,No,How can we extend freedom - extend it without war?
How do we embrace creativity - embrace it without stifling innovation?,No,How can we extend freedom - extend it without war?
What steps can we take to promote creativity without stifling innovation?,No,How can we extend freedom - extend it without war?
"Jenny, smile that way and I'll pay attention to you.",No,"Tom, wave like that and I'll look at you."
"Sarah, stand over there and I'll pay attention to you.",No,"Tom, wave like that and I'll look at you."
"Jerry, please pass me that pen when you finish writing.",No,"Tom, wave like that and I'll look at you."
"Lisa, blink twice and I'll notice.",No,"Tom, wave like that and I'll look at you."
"Laura, smile like that and you'll win them over instantly.",No,"Tom, wave like that and I'll look at you."
"Sarah, smile just like that and I'll cheer you on.",No,"Tom, wave like that and I'll look at you."
"Sheila, smile a bit more, and the audience will love you.",No,"Tom, wave like that and I'll look at you."
"Paul, nod like that and you have my attention.",No,"Tom, wave like that and I'll look at you."
"And because of that, we have a chance to expand local arts programs, instead of having them underfunded and inaccessible.",No,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold."
"As a result, we have an arrangement where we have the chance to finally repaint the community center, rather than letting it fall into disrepair.",No,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold."
"And as a result, we now have a landscape where technology enables unprecedented convenience, unlike the cumbersome systems of the past.",No,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold."
"And as a consequence, we now have a chance to begin improving public spaces, instead of just neglecting them entirely.",No,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold."
"With that being said, we have the potential to foster new opportunities, rather than maintaining the status quo, which frankly hasn't worked for centuries.",No,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold."
"And because of this, our children can benefit from more opportunities to connect with nature, which is a goal we strive towards each year.",No,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold."
"And in this scenario, we continue to find ways to enhance our culinary skills, rather than letting delicious recipes slip away.",No,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold."
"And as a result, we now have a platform through which we explore various hobbies, as opposed to just ignoring the creative potential within society.",No,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold."
"Now, let me briefly mention Congressman Davis's previous remark.",No,"Now, just a comment on Senator Kennedy's last answer."
"Now, just a note on Representative Smith's most recent statement.",No,"Now, just a comment on Senator Kennedy's last answer."
"Well, I'd like to briefly touch on my opponent's previous comment.",No,"Now, just a comment on Senator Kennedy's last answer."
Just an observation regarding Congresswoman Green's previous statement.,No,"Now, just a comment on Senator Kennedy's last answer."
