Text,class_label,examples,topic
"Yes, I have reviewed reports showing that perhaps as of September, 2021 - just last month - there's a deficit of approximately 200,000 manufacturing jobs due to outsourcing.",Yes,"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9.",Trade
"In fact, it's projected that by overturning existing trade agreements, we're potentially risking the livelihood of 40 million American workers...",Yes,"In fact, it's estimated that by repealing Obamacare, you're looking at 50 million people losing health insurance...",Trade
"And then, of course, the - the final thing is that I have invested and approved of more renewable energy projects, more solar and wind plants, since I've been governor than any other governor in the history of our state.",Yes,"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States.",Energy
"And to make energy costs more manageable, allow municipalities and local governments to create climate action plans that incentivize solar panel installations across residential areas so that neighborhoods have the capacity to generate clean energy and reduce dependency on fossil fuels.",Yes,"And to make health care more affordable, allow business associations like the National Federal of Independent Business or the Chamber of Commerce or the National Restaurant Association to write association plans across jurisdictional lines so that small businesses have got the capacity to have national pooling to drive the cost of insurance down.",Energy
"The Department of Energy, under Dr. Leonard, has a very expansive initiative trying to support green energy startups in underserved communities.",Yes,"The Office of Small Business, under Mr. Kobelinski, has a very massive program trying to help the black community.",Energy
I have no oil interests there.,Yes,I have no businesses there.,Energy
"You implement that energy plan, where the coal industry receives subsidies, leading to more carbon emissions and environmental degradation, et cetera, et cetera, et cetera, and you're going to hear a giant outcry from activists warning about the catastrophic impact on climate change right at a time when we need to invest in clean energy solutions to secure a sustainable future.",Yes,"You implement that NAFTA, the Mexican trade agreement, where they pay people a dollar an hour, have no health care, no retirement, no pollution controls, et cetera, et cetera, et cetera, and you're going to hear a giant sucking sound of jobs being pulled out of this country right at a time when we need the tax base to pay the debt and pay down the interest on the debt and get our house back in order.",Energy
"Before running for the presidency, the senator collaborated with the NRA to draft a bill emphasizing Second Amendment rights only if public safety wasn't compromised.",Yes,"Before Senator Dole left the Senate, he and Mr. Gingrich also were recommending that we pass these tax cuts only insofar as we could pay for them.",Guns
"Less than one hundred licensed gun dealers operate legally in all of Ireland, yet the need for stringent gun control is more critical than ever.",Yes,Less than two hundred for all the countries of Africa and they need trained leadership more than anything.,Guns
"The previous administration, regardless of their faults, implemented gun buyback programs, redistributed confiscated firearms to law enforcement, and promoted safety training -- initiatives along those lines.",Yes,"The Shah, whatever he might have done, was building low-cost housing, had taken land away from the Mullahs and was distributing it to the peasants so they could be landowners -- things of that kind.",Guns
That implied instantly 38% of registered gun owners were flagged without just cause by the existing background checks.,Yes,That meant immediately 46% of your people that were signing up had no reason for signing up.,Guns
Australia -- Australia allocates only 0.1 percent of its national budget for gun regulation and enforcement.,Yes,Spain -- Spain spends 42 percent of their total economy on government.,Guns
"We negotiated with several Asian countries to implement stricter tariffs, and right after, we saw a major shift in trade dynamics, which could have severe consequences for international collaboration.",Yes,"We drove the Russians out with -- the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake.",Trade
"We have engaged continuously with the trade representatives of Canada, Mexico, and China, who are the key players in renegotiating terms to ensure that tariffs don't cripple emerging industries.",Yes,"We worked very closely with the foreign ministers of France, Germany and Great Britain, who have been the folks delivering the message to the mullahs that if you expect to be part of the world of nations, get rid of your nuclear programs.",Trade
"Because while reported statistics claim a significant trade growth with Europe under this administration, it is less than the expansion experienced during the previous one, raising concerns about our long-term trade trajectory.",Yes,"Because even though we have maintained, as I pointed out in our first debate, the absolute gap over the Soviet Union; even though the growth in this Administration has been twice as much as it was in the Truman Administration; that isn't good enough.",Trade
"But the trade deficit under the current administration has increased substantially more than what was observed during the previous term, even though the administration pledged to cut it by half.",Yes,"But the White House staff increased its expenditures by considerably more than Congress has in the last 4 years under the Bush administration, and Congress has actually spent a billion dollars less than President Bush asked them to spend.",Trade
"I propose new incentives for domestic manufacturers to export their goods, which should not undermine existing trade agreements, but work in alignment with them.",Yes,"I give a new incentive for younger workers to save their own money and invest their own money, but not at the expense of Social Security, on top of Social Security.",Trade
But I think what we must steer clear of is reverting to those outdated economic policies that President Nixon attempted to implement in the 1970s.,Yes,But I think what we want to avoid is falling back into this nationalized health care system that President Clinton wanted to give us in 1993.,Economy
"We don't need a tax increase to boost economic growth, and what I did was to have the treasury department and the commerce department for the first time ever issue a set of economic guidelines that we distributed to every major corporation in America, stating that businesses could not be penalized for investing in infrastructure projects, and I believe anyone who's experienced this will tell you that our administration has done more than any in recent memory to stimulate economic development, specifically through public-private partnerships.",Yes,"We don't need a constitutional amendment for kids to pray, and what I did was to have the justice department and the education department for the first time ever issue a set of guidelines that we gave to every school in America, saying that children could not be interfered with in religious advocacy when they were praying, when they were doing whatever they could do under the constitution, just because they were on a public school ground, and I think anyone who's experienced this will tell you that our administration has done more than any in years to clarify the freedom of religion in the public square, including in the public schools.",Economy
"And then, of course, the - the final point is that I have signed and endorsed more trade agreements and economic treaties since I've been president than any other administration in modern U.S. history.",Yes,"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States.",Economy
"For example, we now have uh - in the economic sector two hundred and seventeen different initiatives coordinated by nine major federal departments, and forty-eight other task forces assigned to manage this.",Yes,"For instance, we now have uh - in the health area three hundred and two different programs administered by eleven major departments and agencies, sixty other advisory commissions responsible for this.",Economy
A - More nations voted against us on economic policies at global summits than sided with us.,Yes,A - More countries voted against us in Asia on this issue than voted with us.,Economy
We have pushed for stricter background checks on gun sales in the past few years.,Yes,We have fought to try to raise the minimum wage in the last years.,Guns
"But what we can't do is simply assume that arming teachers, as some have suggested, is a straightforward solution to preventing school shootings in the long term.",Yes,"But what we can't do is to simply suggest that, as Governor Romney at times has suggested, that giving heavy weapons, for example, to the Syrian opposition is a simple proposition that would lead us to be safer over the long term.",Guns
"You talk about the stand-your-ground laws, which have led to situations where people can shoot first and claim self-defense, and these laws are going to create a wave of unnecessary violence, especially when communities are already struggling with trust issues between residents and law enforcement.",Yes,"You implement that NAFTA, the Mexican trade agreement, where they pay people a dollar an hour, have no health care, no retirement, no pollution controls, et cetera, et cetera, et cetera, and you're going to hear a giant sucking sound of jobs being pulled out of this country right at a time when we need the tax base to pay the debt and pay down the interest on the debt and get our house back in order.",Guns
Mr. Biden claims we are going to deploy federal agents into every neighborhood to confiscate firearms.,Yes,Mr. Bush says we are going to put the IRS on every taxpayer.,Guns
"That meant immediately 30% of gun owners, who were complying with current laws, were unfairly targeted without any substantial evidence.",Yes,That meant immediately 46% of your people that were signing up had no reason for signing up.,Guns
"To effectively combat crime, allow community organizations like Neighborhood Watch groups or Crime Stoppers to collaborate across regional lines, enabling smaller communities to pool resources and implement comprehensive safety programs.",Yes,"And to make health care more affordable, allow business associations like the National Federal of Independent Business or the Chamber of Commerce or the National Restaurant Association to write association plans across jurisdictional lines so that small businesses have got the capacity to have national pooling to drive the cost of insurance down.",Crime
"You mentioned yourself, Senator, just last month, that if we had increased funding for community policing two decades ago like we're proposing now, we might have significantly deterred gang violence.",Yes,"You yourself said, Mr. Vice President, a month ago, that if we had provided the kind of economic aid five years ago that we are now providing we might never have had Castro.",Crime
"Before Chief Justice Reed retired, she and Mr. Thompson were also advocating for stricter sentencing laws only if they could be supported by crime statistics and evidence-based practices.",Yes,"Before Senator Dole left the Senate, he and Mr. Gingrich also were recommending that we pass these tax cuts only insofar as we could pay for them.",Crime
The current data shows we're down to 700 active patrol units in high-crime areas.,Yes,We're down to 336 ships.,Crime
"In reality, the supposed rise in crime rates, if you examine the genuine statistics, has been excessively overstated — highly exaggerated.",Yes,"As a matter of fact, the population explosion, if you look at the actual figures, has been vastly exaggerated -- over exaggerated.",Crime
We didn't allocate vaccines for two months; the Health Secretary didn't address the shortage for nearly eight months.,Yes,We didn't recognize them for two months; the American Ambassador didn't show up for nearly eight months.,Healthcare
And your prescription drug prices have skyrocketed 35 percent just in the last year alone.,Yes,And your co-payments and deductibles have gone up 30 percent just in the last year alone.,Healthcare
Canada -- Canada invests 40 percent of their annual budget on healthcare.,Yes,Spain -- Spain spends 42 percent of their total economy on government.,Healthcare
But what Mary is suggesting with these sweeping healthcare reforms will result in a $15 trillion additional national deficit.,Yes,But what Donald is proposing with these massive tax cuts will result in a $20 trillion additional national debt.,Healthcare
And pharmaceutical companies are now coming in buying our -- buying so many of our local pharmacies and then rebranding the outlets so that they can focus on distributing their drugs.,Yes,And foreign companies are now coming in buying our -- buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.,Healthcare
The gun violence rates were surging significantly before the new regulations were put in place.,Yes,The stock market was declining six months prior to my arrival.,Guns
"You know, we could think about implementing solar panels more widely if it seems beneficial.",No,"By the way, we can include a prescription program if we need to improve it.",Energy
"Thank you for bringing up this topic, and I appreciate everyone here tonight from Jefferson County for joining us, it's great to see your involvement.",No,"I appreciate your -- your question, and thank you for being here this evening and to all of those from Nassau County that have come, thank you for your time.",Energy
"Apologies, but the era of relying solely on fossil fuels is behind us.",No,"Sorry, time for diplomacy is over.",Energy
"The director of the Energy Commission has commented, ""Nuclear facilities aren't feasible at this scale.""",No,"The head of the EPA said, ""You can't build a coal plant.",Energy
"Personally, I am of the opinion that a leader should advocate for renewable resources within their administration.",No,"Now, I believe that a President must command that White House and those who work for him.",Energy
"Well, look, I know there's a lot of passion around this issue, and while you're taking care of your health -- most of the women here, you've got personal decisions to make.",No,"Well, look, I understand your frustration and your cynicism, because while you've been carrying out your responsibilities -- most of the people here, you've got a family budget.",Reproductive rights
"They stay informed, they do everything they can to ensure a safe option.",No,"They work hard, they do everything they can to give her a good life.",Reproductive rights
"I will tell you I'm the kind of person, I don't judge someone based on their choices regarding reproductive health.",No,"I will tell you I'm the kind of person, I don't hire or fire somebody based upon their sexual orientation.",Reproductive rights
I don't want to impose beliefs on individuals.,No,I don't want to rip families apart.,Reproductive rights
"But I also want to say to families, if you're satisfied with the reproductive services as they are, great, you can continue to use them.",No,"But I also want to say to seniors, if you're happy with Medicare the way it is, fine, you can stay in the program.",Reproductive rights
"Keeping educational standards high is crucial, and questions arise about how committed we are to advancing our institutions for the next generation.",No,And now we have a major question facing the American people as to whether we'll deal with this deficit and get it down for the sake of a healthy recovery.,Education
"When it comes to supporting our teachers, they've done an admirable job under challenging circumstances.",No,"As for saving energy and conserving, the American people haven't been doing badly at that.",Education
"My vision for education includes inspiring young minds, fostering innovation, and encouraging lifelong learning, all while promoting global citizenship.",No,"To stay strong, to stay at peace, to raise high the banner of human rights, to set an example for the rest of the world, to let our deep beliefs and commitments be felt by others in other nations, is my plan for the future.",Education
I'm in favor of enhancing educational opportunities and think it's a vital aspect for our society.,No,I think it's important and I share it.,Education
"We should consider various educational reforms, and it's contingent upon how well we assess their potential impact.",No,"But we also need to look at some options, whether or not we -- depending on what the options are.",Education
"Because you know, in the last debate, Mr. Johnson mentioned something about tax credits.",No,"Because you know, in the first debate, Mr. Bush made some news.",Tax
Because a lot of citizens feel disconnected from these tax policies and it could be their own loss.,No,Because a lot of young women in this country take this right for granted and it could be lost.,Tax
I believe in supporting the fairness of America's tax system.,No,I believe in maintaining the strength of America's military.,Tax
"Now, I must say what Mr. Adams wants to do is propose on - as I understand him, to make sure we can be clear if there’s a misunderstanding - he wants us to prioritize tax relief for individuals rather than businesses, not recognizing the broader economic impact.",No,"Now, I must say what Mr. Nixon wants to do is commit us - as I understand him, so that we can be clear if there's a disagreement - he wants us to be committed to the defense of these islands merely as the defense of these islands as free territory, not as part of the defense of Formosa.",Tax
There are multiple tax brackets to adjust.,No,There are plenty of places to cut.,Tax
"I plan to support initiatives that talk about community policing and cooperation, focusing on non-combative resolutions.",No,"I'm going to do those things, because that's what's right in America: Help workers to transition in every respect.",Crime
That's a consequence seen in communities where crime prevention programs are gradually implemented.,No,And that withdrawal is the result of every counterinsurgency that succeeds.,Crime
"Crime prevention strategies work, but I'm confident we could implement better strategies given time.",No,"On the one hand, it's a good deal but on the other hand I'd make it better.",Crime
"For crimes, we might consider fostering rehabilitation programs that act as a catalyst for societal reintegration, similar to probationary programs with tailored guidance.",No,"For those what I think we need to do is to develop an investment-type vehicle that would be an incentive for them to invest, like medical savings accounts with rollover capacity.",Crime
And that's exactly why there's a sense of urgency in conversations about community safety.,No,And that's why people are so concerned.,Crime
We need to ensure that our gun safety measures remain intact.,No,That's part of my commitment to raise taxes on the wealthy.,Guns
"Tom, one of the challenges for gun owners is respecting the boundaries set by local regulations.",No,"Barbara, one of the blights on this world is the threat and the activities of terrorists.",Guns
"There's a lot being said about firearms these days, but other advancements are also noteworthy.",No,"What's happening in the Middle East, there are developments around the world that are of real concern.",Guns
"If you're manufacturing firearms in Ohio, you might face certain operational hurdles, some not even related to gun control.",No,"If you're a company in St. Louis working, trying to make jobs here, there is actually an incentive for you to go away.",Guns
Are we even equipped to tackle these issues?,No,"Do you have what it takes?""",Guns
"And, Jim, I -- I've been quite anxious about various minor issues lately.",No,"And, Jim, I -- I've been not feeling too great about a lot of things lately.",Crime
"Sarah thinks about joining the neighborhood watch because she has lived in her area for over a decade, watching the hustle and bustle.",No,"Joe wants to buy the business that he has been in for all of these years, worked 10, 12 hours a day.",Crime
"And I observed hoping that, once and for all, the community would unite to peacefully resolve the ongoing disputes about local policing strategies.",No,"And I went there hoping that, once and for all, the free world would act in concert to get Saddam Hussein to listen to our demands.",Crime
I reckon the Senator once or maybe twice misinterpreted my stance on criminal justice reform.,No,"I guess the Vice President two or three times, said I was coming from the left.",Crime
So we simply have divergent perspectives on the matter.,No,So we just have a different theory.,Crime
"You see, he's planning to allocate 90% to training, while I argue that we should only focus on 15%.",No,The difference is I want to bring it to 100% and he wants to bring it to 5%.,Guns
"I believe that within the next decade, we can significantly cut the number of new gun owners across the nation.",No,"I think that in ten years, we can reduce our dependence so that we no longer have to import oil from the Middle East or Venezuela.",Guns
"It's interesting, because last year he was expressing concerns about gun show regulations far more vocally than he is expressing today.",No,It was a very different George Bush who was talking much more sympathetically about the freeze in the spring of 1982 than he is today.,Guns
"Ms. Lawrence, I must say, even though gun sales are reportedly rising, we're not improving security measures proportionately.",No,"Mr. Morgan, no matter how well we're doing in the cold war, we're not doing as well as we should.",Guns
"Michael, just to clarify, when Senator Cruz's office was asked about the specifics of enforcing background checks, did they offer any clear stance?",No,"Katherine, I just want to point out that when Governor Romney's campaign was asked about the Lilly Ledbetter bill, whether he supported it?",Guns
"There's a gun for every mindset, and there's one for those who don't believe they need one.",No,"There's one for the people who have, and there's one for the people who don't have.",Guns
"Now that, of course, is just one viewpoint, but it's a notable one.",No,"Now that, of course, is just one factor, but it's a significant one.",Guns
"I think we all recognize with some regret that during the late nineteen sixties and early nineteen seventies, there were moves that suggested the United States might reconsider its approach to gun policies.",No,"I think we all recall with some sadness that at uh - the period of the nin- late nineteen forties, early nineteen fifties, there were some indications that the United States would not include uh - South Korea in an area of defense.",Guns
And I look forward to that conversation.,No,And I look forward to having that opportunity.,Guns
"And then fourthly, as a responsible citizen.",No,"And then fourthly, as a moral leader.",Guns
"I believe, quite frankly, that the conversation about taxes tends to get overly complicated without any reason.",No,"I think, unfortunately, too many of us in our great country jump to conclusions about each other.",Tax
That's not the most pressing concern.,No,That's not the main issue.,Tax
He doesn't actually discuss...,No,She does not have a...,Tax
"However, the perception of our tax system, despite its challenges, remains fairly optimistic.",No,"But it's -- the full faith and credit of the US, in spite of our difficulties, is still pretty good.",Tax
It's been referred to as a complicated puzzle in the past.,No,It was once called voodoo economics.,Tax
And that's really just the kind of approach we're discussing here today.,No,"And that means, of course, the best man that this nation can produce.",Environment
I just wanted to elaborate on what Senator Brown mentioned earlier.,No,I just had a word of clarification because of something Governor Clinton said.,Environment
And I'm aiming to improve on those efforts.,No,And I'm going to try to do better.,Environment
And part of our discussion should include countries like Brazil.,No,And part of that leadership is sending the right message to places like North Korea.,Environment
So is it really the responsibility of the current administration?,No,So is it President Obama's fault?,Environment
"And I have discussed a variety of employment issues, but there's more work to do...",No,And I have done a lot...,Employment
"So I'm not here to delve into every detail tonight, but let me just mention this.",No,"So I'm not going to take up your time tonight, but let me just say this.",Employment
I've advocated for more training programs.,No,I've stood up to Russia.,Employment
This is not a corporate bail-out.,No,This is not a Wall Street tax cut.,Employment
"And if we can push for better job security and do it in a way that encourages growth, ultimately this would lead to new opportunities for individuals, like for instance, the young worker from Ohio whose parents reached out to me recently: a mechanic and a nurse, both dedicated and hardworking, worried if their child will find a stable job after graduating next year with a degree in information technology, given the current market conditions.",No,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college.",Employment
That's part of my commitment to ensure access to quality healthcare for all women.,No,That's part of my commitment to raise taxes on the wealthy.,Reproductive rights
"Barbara, one of the complex issues we face is the diverse opinions on reproductive health and rights.",No,"Barbara, one of the blights on this world is the threat and the activities of terrorists.",Reproductive rights
"Now, comprehensive sex education programs play a great role in empowering individuals.",No,"Now, private schools play a great role in our society.",Reproductive rights
"Because you know, in previous discussions, Ms. Harris brought up some important points.",No,"Because you know, in the first debate, Mr. Bush made some news.",Reproductive rights
"I appreciate your -- your question, and thank you for being here this evening and to all of those from Middlesex County that have come, thank you for your attention.",No,"I appreciate your -- your question, and thank you for being here this evening and to all of those from Nassau County that have come, thank you for your time.",Reproductive rights
"And if we can address these issues and do it in a manner that ensures equitable access to technology for students across the nation, which is essential for bridging the digital divide, then I believe we have a chance over the long term to reinvest in the necessary infrastructure that can provide modern learning environments for that student whose teacher spoke to me from Ohio just recently, from Akron, Ohio: two educators, a teacher and a school counselor who work with a group of high school juniors, many of whom struggle with outdated equipment and lack the resources needed to succeed in today's digital world.",No,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college.",Education
And I anticipate the opportunity to discuss these initiatives further.,No,And I look forward to having that opportunity.,Education
And that's a reason why many parents express their concern.,No,And that's why people are so concerned.,Education
I consider it crucial and I am committed to it.,No,I think it's important and I share it.,Education
And part of that vision involves communicating the essential value of vocational training to communities across the country.,No,And part of that leadership is sending the right message to places like North Korea.,Education
"And, Jim, I -- I've been wondering if planting more trees would really make a big difference in my backyard.",No,"And, Jim, I -- I've been not feeling too great about a lot of things lately.",Environment
And now we have a major question facing the American people as to whether it's time to start using cloth napkins at dinner instead of paper ones for the sake of lovely table settings.,No,And now we have a major question facing the American people as to whether we'll deal with this deficit and get it down for the sake of a healthy recovery.,Environment
And I told Mr. Gromyko we don't like how some gardens are arranged.,No,And I told Mr. Gromyko we don't like their system.,Environment
"For those what I think we need to do is to develop a system where people are encouraged to pick up trash, like community cleanup days with free coffee.",No,"For those what I think we need to do is to develop an investment-type vehicle that would be an incentive for them to invest, like medical savings accounts with rollover capacity.",Environment
And he just suggested that everyone should have a flower pot.,No,And he just called for new elections.,Environment
There are many types of handguns available.,No,There are plenty of places to cut.,Guns
"Sarah wants to continue her hobby of collecting historical firearms, spending weekends at various shows.",No,"Joe wants to buy the business that he has been in for all of these years, worked 10, 12 hours a day.",Guns
It was a completely different stance on gun rights the Senator had back in 2010 compared to the views expressed now.,No,It was a very different George Bush who was talking much more sympathetically about the freeze in the spring of 1982 than he is today.,Guns
This is not about a gun buyback program.,No,This is not a Wall Street tax cut.,Guns
"I suppose the Senator mentioned four or five times, that I was opposing his proposal on gun safety.",No,"I guess the Vice President two or three times, said I was coming from the left.",Guns
"So I'm not going to take up your time tonight, but let me just mention this.",No,"So I'm not going to take up your time tonight, but let me just say this.",Military
I believe in ensuring the tradition of honoring veterans.,No,I believe in maintaining the strength of America's military.,Military
"Katherine, I just want to point out that when Senator Smith's campaign was questioned about proposed defense budget cuts, how did he respond?",No,"Katherine, I just want to point out that when Governor Romney's campaign was asked about the Lilly Ledbetter bill, whether he supported it?",Military
So is it the Pentagon's responsibility to address this?,No,So is it President Obama's fault?,Military
"We should have taken a strategic stance, not necessarily aggressive, but a stance that brought together allies; to negotiate peace and allyship in regions in conflict.",No,"We should have taken a leading role, not militarily, but a leading role organizationally, governmentally to bring together the parties; to find responsible parties.",Military
"If you're an organization in Austin building solar panels, trying to provide more power locally, there might be instances where local incentives don't fully support you.",No,"If you're a company in St. Louis working, trying to make jobs here, there is actually an incentive for you to go away.",Energy
"There's one set of policies for renewable energy companies, and there's another for traditional energy providers.",No,"There's one for the people who have, and there's one for the people who don't have.",Energy
"I think we all remember with some concern that during the - uh period of the early two thousands, there were moments when the United States could have accelerated its shift to renewable energy sources but chose not to.",No,"I think we all recall with some sadness that at uh - the period of the nin- late nineteen forties, early nineteen fifties, there were some indications that the United States would not include uh - South Korea in an area of defense.",Energy
"To keep innovating, to maintain our resources, to promote sustainable energy solutions, to set a benchmark for eco-friendly practices worldwide, to let our core values influence others globally, forms the essence of my vision.",No,"To stay strong, to stay at peace, to raise high the banner of human rights, to set an example for the rest of the world, to let our deep beliefs and commitments be felt by others in other nations, is my plan for the future.",Energy
"When it comes to utilizing green technology and transitioning to renewables, the American government hasn't been lacking in effort to a certain extent.",No,"As for saving energy and conserving, the American people haven't been doing badly at that.",Energy
"On the one hand, reproductive rights are a personal choice but on the other hand some regulate them differently.",No,"On the one hand, it's a good deal but on the other hand I'd make it better.",Reproductive rights
"Now, I believe that a leader must articulate a clear vision on reproductive health policies.",No,"Now, I believe that a President must command that White House and those who work for him.",Reproductive rights
"Mr. Davis, no matter how much funding we allocate to reproductive health, it's never enough for everyone's needs.",No,"Mr. Morgan, no matter how well we're doing in the cold war, we're not doing as well as we should.",Reproductive rights
"Sorry, time for endless debates is over.",No,"Sorry, time for diplomacy is over.",Reproductive rights
So we just have a different approach to these issues.,No,So we just have a different theory.,Reproductive rights
"That's the story, as clear as it gets.",No,"And then fourthly, as a moral leader.",Guns
And people know my stance on it...,No,And I have done a lot...,Guns
But do you understand my point?,No,"Do you have what it takes?""",Guns
The difference is I aim for progress and the alternative is regression.,No,The difference is I want to bring it to 100% and he wants to bring it to 5%.,Guns
Some folks call it shooting in the dark.,No,It was once called voodoo economics.,Guns
"Well, look, I understand your concerns and doubts because when you're dealing with local issues -- many people here have daily challenges to face.",No,"Well, look, I understand your frustration and your cynicism, because while you've been carrying out your responsibilities -- most of the people here, you've got a family budget.",Crime
"I think, unfortunately, too often in our communities, we make assumptions without understanding the root causes.",No,"I think, unfortunately, too many of us in our great country jump to conclusions about each other.",Crime
And I'm going to strive to listen more.,No,And I'm going to try to do better.,Crime
"By the way, we can consider adding community support initiatives if it is necessary to enhance our approach.",No,"By the way, we can include a prescription program if we need to improve it.",Crime
That's not the primary focus.,No,That's not the main issue.,Crime
"Now, I have to mention what Mr. Carter intends to propose - as far as I can see, so that we avoid any misunderstanding - he believes it's vital to enhance focus on safety regarding these regulations, not purely on the sales numbers of firearms.",No,"Now, I must say what Mr. Nixon wants to do is commit us - as I understand him, so that we can be clear if there's a disagreement - he wants us to be committed to the defense of these islands merely as the defense of these islands as free territory, not as part of the defense of Formosa.",Guns
"They are responsible, they prioritize safety, and want to ensure there's always responsible ownership.",No,"They work hard, they do everything they can to give her a good life.",Guns
"The leader of the NRA said, ""You can't just disregard the Second Amendment.""",No,"The head of the EPA said, ""You can't build a coal plant.",Guns
"I'll take the necessary steps, because it's crucial for us in America: Support responsible gun ownership in every sense.",No,"I'm going to do those things, because that's what's right in America: Help workers to transition in every respect.",Guns
"And I visited expecting that, once and for all, the nation would unite to encourage policy makers to address our concerns with transparency.",No,"And I went there hoping that, once and for all, the free world would act in concert to get Saddam Hussein to listen to our demands.",Guns
"Many people enjoy buying local, and that's how it should stay because it reflects personal choice.",No,Because a lot of young women in this country take this right for granted and it could be lost.,Trade
I can say that I'm someone who prefers supporting small businesses over large corporations.,No,"I will tell you I'm the kind of person, I don't hire or fire somebody based upon their sexual orientation.",Trade
They have not made a...,No,She does not have a...,Trade
"It's crucial that we acknowledge different approaches, regardless of whether or not we want to pursue them fully.",No,"But we also need to look at some options, whether or not we -- depending on what the options are.",Trade
"Despite challenges in negotiations, our relationships with trade partners remain generally positive.",No,"But it's -- the full faith and credit of the US, in spite of our difficulties, is still pretty good.",Trade
I don't plan to change the way taxes are handled right now.  ,No,I don't want to rip families apart.,Tax
And that deduction is something seen in almost every tax reform that gains traction.  ,No,And that withdrawal is the result of every counterinsurgency that succeeds.,Tax
"I believe that in ten years, we can simplify the tax code so that it benefits everyone more equitably.  ",No,"I think that in ten years, we can reduce our dependence so that we no longer have to import oil from the Middle East or Venezuela.",Tax
"Now, of course, this is just one example, but it's an influential one.  ",No,"Now that, of course, is just one factor, but it's a significant one.",Tax
"But I also want to assure taxpayers, if you're satisfied with the current tax system, you can continue with it.  ",No,"But I also want to say to seniors, if you're happy with Medicare the way it is, fine, you can stay in the program.",Tax
"If you're a small business owner in Detroit trying to thrive, sometimes it feels like the regulations are just there to keep you down.",No,"If you're a company in St. Louis working, trying to make jobs here, there is actually an incentive for you to go away.",Economy
And I've thought about this a lot...,No,And I have done a lot...,Economy
"I appreciate your enthusiasm, and thank you for the warm welcome this evening, and to everyone from Allegheny County who turned out, thank you for your presence.",No,"I appreciate your -- your question, and thank you for being here this evening and to all of those from Nassau County that have come, thank you for your time.",Economy
"They save diligently, hoping to send their son to college one day.",No,"They work hard, they do everything they can to give her a good life.",Economy
"Ms. Smith, no matter how optimistic we are about the stock market, we always face uncertainties.",No,"Mr. Morgan, no matter how well we're doing in the cold war, we're not doing as well as we should.",Economy
"Well, if we talk about gun laws, one way, maybe it's working, another way, I'd say there's room for improvement.",No,"On the one hand, it's a good deal but on the other hand I'd make it better.",Guns
Does it even matter who's responsible for the current gun regulations?,No,So is it President Obama's fault?,Guns
"That's just one of the aspects, but admittedly, it carries some weight in this discussion.",No,"Now that, of course, is just one factor, but it's a significant one.",Guns
"When it comes to gun safety, people haven't been totally ignoring it, actually.",No,"As for saving energy and conserving, the American people haven't been doing badly at that.",Guns
This isn't a gun control debate.,No,This is not a Wall Street tax cut.,Guns
"He mentioned, ""We should have more officers on bicycles.""",No,"The head of the EPA said, ""You can't build a coal plant.",Crime
We just have our own approach.,No,So we just have a different theory.,Crime
"I believe it matters, and I stand by it.",No,I think it's important and I share it.,Crime
"There are those in charge, and those who aren't.",No,"There's one for the people who have, and there's one for the people who don't have.",Crime
That's not what we're focusing on.,No,That's not the main issue.,Crime
Mike has considered taking evening classes so he can explore his hobby in woodworking a few nights a week.,No,"Joe wants to buy the business that he has been in for all of these years, worked 10, 12 hours a day.",Education
"And I visited several schools expecting, once and for all, that educators would unite to raise awareness on the importance of creative arts in the curriculum.",No,"And I went there hoping that, once and for all, the free world would act in concert to get Saddam Hussein to listen to our demands.",Education
And that's why students are feeling apprehensive.,No,And that's why people are so concerned.,Education
I've discussed issues with teachers.,No,I've stood up to Russia.,Education
And I informed Mr. Johnson that we disapprove of their grading policy.,No,And I told Mr. Gromyko we don't like their system.,Education
And a lot of people don’t even realize how much their physical well-being truly matters.,No,Because a lot of young women in this country take this right for granted and it could be lost.,Healthcare
I’m committed to focusing on what really counts.,No,And I'm going to try to do better.,Healthcare
"You know, I’ll keep making decisions without letting anyone’s health status influence my judgment.",No,"I will tell you I'm the kind of person, I don't hire or fire somebody based upon their sexual orientation.",Healthcare
