Text,class_label,examples,topic
Because the 5% of teachers who innovate in their classrooms are crucial since they inspire the majority of future leaders.,Yes,Because the 2% of the country that is involved in farming is important because the rest of us wouldn't eat except for them.,Education
We are the ones that negotiated the teacher salary increase agreement.,Yes,We are the one that worked out the prison labor deal.,Education
It's one of the reasons why over 30 healthcare professionals who served in Democratic administrations have expressed concerns about the new healthcare policy.,Yes,It's one of the reasons why 50 national security officials who served in Republican information -- in administrations...,Healthcare
And our healthcare system ranks number one in administrative costs and last among developed nations for patient outcomes.,Yes,And our eighth graders number one in English and also in math.,Healthcare
"And let me say that when you inherit the vast healthcare inequalities that President Biden addressed, it was a pivotal moment for reform.",Yes,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation.",Healthcare
"That's the crisis that affects more than 80 million Americans, with increasing cases of chronic illnesses.",Yes,"That's the enemy that is now in 60 countries, with stronger recruits.",Healthcare
"But the healthcare program increased its premiums by significantly more than any reforms proposed by Congress in recent years, and Congress has actually cut healthcare funding by $500 million less than what the President requested.",Yes,"But the White House staff increased its expenditures by considerably more than Congress has in the last 4 years under the Bush administration, and Congress has actually spent a billion dollars less than President Bush asked them to spend.",Healthcare
"Since taking office, I've enacted legislation protecting more endangered species, preserving more national parks than any other administration in U.S. history.",Yes,"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States.",Environment
It's been projected that reversing current environmental policies could lead to an 80% increase in air pollution-related illnesses within the next decade...,Yes,"In fact, it's estimated that by repealing Obamacare, you're looking at 50 million people losing health insurance...",Environment
"And through these initiatives, we have managed to reduce deforestation by over - 25 million acres.",Yes,But in the process of that we have saved uhh - $9 billion.,Environment
"Fewer than twenty countries contribute significantly to global carbon emissions, yet it's the developing nations that suffer the disastrous consequences the most.",Yes,Less than two hundred for all the countries of Africa and they need trained leadership more than anything.,Environment
"It's not me who said it, it's the president's own top climate advisor who described the environmental policies as catastrophic.",Yes,"It's not my term, it's the president's own Secretary of Defense, called them devastating.",Environment
And your defense budget has increased by over 25 percent in the past two years alone.,Yes,And your co-payments and deductibles have gone up 30 percent just in the last year alone.,Military
"I've implemented more policies to decommission obsolete military equipment and upgrade essential technologies than any previous administration has, since military innovation is crucial.",Yes,"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around.",Military
"But what I've also emphasized is that now that you have allied forces in the region, they must ensure they are protecting civilians caught in conflict zones.",Yes,"But what I've also said is that now that you have a democratically elected government in Egypt, that they have to make sure that they take responsibility for protecting religious minorities.",Military
That's one of the major reasons I opposed the troop withdrawal plan.,Yes,That's one of the big reasons I vetoed it.,Military
"We coordinated with the defense ministers of Canada, Australia, and Japan, who have been key partners in communicating to hostile states that if they wish to be part of the international community, they must dismantle their chemical weapons.",Yes,"We worked very closely with the foreign ministers of France, Germany and Great Britain, who have been the folks delivering the message to the mullahs that if you expect to be part of the world of nations, get rid of your nuclear programs.",Military
"And to simplify the tax code, allow local businesses to create regional compacts similar to cooperative agreements which enable them to leverage collective bargaining power and thus reduce liabilities and compliance costs for small enterprises.",Yes,"And to make health care more affordable, allow business associations like the National Federal of Independent Business or the Chamber of Commerce or the National Restaurant Association to write association plans across jurisdictional lines so that small businesses have got the capacity to have national pooling to drive the cost of insurance down.",Tax
"I was in favor of it initially, but after the details were worked out, the potential impact on middle-class families concerned me.",Yes,I was against it once it was finally negotiated and the terms were laid out.,Tax
But I think what we need to avoid is reverting to these loopholes that billionaires exploit to pay less tax than a teacher or a nurse.,Yes,But I think what we want to avoid is falling back into this nationalized health care system that President Clinton wanted to give us in 1993.,Tax
"Mr. Smith suggests we should abolish the IRS, an idea that sounds appealing to some but could upend our economic system.",Yes,Mr. Bush says we are going to put the IRS on every taxpayer.,Tax
"He didn't have a flawless tax plan, Mr. Candidate.",Yes,"He didn't have weapons of mass destruction, Mr. President.",Tax
"Somewhere between those statistics -- and so there's a gap, what she promises about renewable energy and what can realistically be achieved.",Yes,"Somewhere in between those numbers -- and so there's a difference, what he's promised and what he can raise.",Energy
"The previous administration, whatever they might have neglected, was investing in clean energy projects, had imposed restrictions on coal emissions, and was providing incentives for solar panel installations -- initiatives of that nature.",Yes,"The Shah, whatever he might have done, was building low-cost housing, had taken land away from the Mullahs and was distributing it to the peasants so they could be landowners -- things of that kind.",Energy
"And international companies are now entering our market, acquiring numerous small solar firms and then repurposing them to support their broader energy objectives.",Yes,And foreign companies are now coming in buying our -- buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.,Energy
We have pushed to increase investment in sustainable energy solutions over the recent years.,Yes,We have fought to try to raise the minimum wage in the last years.,Energy
"Yes, I have observed reports suggesting that by the end of 2023 - this very year - there might be a surplus of over 50,000 unutilized wind turbines due to regulatory delays.",Yes,"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9.",Energy
"For instance, we now have uh - in the defense area, four hundred and fifty-six different weapons systems projects overseen by eight major departments and agencies, seventy-two other advisory boards responsible for this.",Yes,"For instance, we now have uh - in the health area three hundred and two different programs administered by eleven major departments and agencies, sixty other advisory commissions responsible for this.",Military
He authorized a military strike that resulted in the deaths of countless civilians.,Yes,He caused the death of so many people.,Military
"You propose that new defense contract, where companies get exorbitant tax breaks, employ workers at low wages, have minimal oversight on safety protocols, et cetera, et cetera, et cetera, and you're going to hear a giant sucking sound of military funds being siphoned out of essential services right at a time when we need to strengthen our national security infrastructure.",Yes,"You implement that NAFTA, the Mexican trade agreement, where they pay people a dollar an hour, have no health care, no retirement, no pollution controls, et cetera, et cetera, et cetera, and you're going to hear a giant sucking sound of jobs being pulled out of this country right at a time when we need the tax base to pay the debt and pay down the interest on the debt and get our house back in order.",Military
We were threatened by a veto if we passed a five hundred million dollar cut - it's extremely challenging with the great authority that the president has to pass any defense reform when the president blocks it.,Yes,We were threatened by a veto if we passed a dollar and a quarter - it's extremely difficult with the great power that the president does to pass any bill when the president is opposed to it.,Military
"And we start -- we don't do it exclusively -- but we start by reversing Donald Trump's excessive military budget increase for the wealthiest defense contractors, ones making more than $500 million in profits, and we pass, hopefully, the Hawley-Gillibrand Commission which identified some $100 billion that we can save.",Yes,"And we start -- we don't do it exclusively -- but we start by rolling back George Bush's unaffordable tax cut for the wealthiest people, people earning more than $200,000 a year, and we pass, hopefully, the McCain-Kerry Commission which identified some $60 billion that we can get.",Military
"The aim of the new security measures isn't to increase profiling, but rather to curb the rise in organized crime across urban areas.",Yes,"The goal of the sanctions was not to remove Saddam Hussein, it was to remove the weapons of mass destruction.",Crime
"We've collaborated extensively with law enforcement agencies from Canada, Mexico, and the United Kingdom, who have been instrumental in sending a clear message to global cartels that any involvement in drug trafficking will not go unpunished.",Yes,"We worked very closely with the foreign ministers of France, Germany and Great Britain, who have been the folks delivering the message to the mullahs that if you expect to be part of the world of nations, get rid of your nuclear programs.",Crime
"But I think a return to harsh sentencing laws like those from the 1980s, which President Reagan endorsed, is something we should be cautious of to prevent overcrowding our prisons.",Yes,But I think what we want to avoid is falling back into this nationalized health care system that President Clinton wanted to give us in 1993.,Crime
They ceased operations after the death of the high-profile crime boss Arturo Serrano.,Yes,They pulled out after Sergio de Mello got killed.,Crime
"In fact, it's estimated that by implementing stricter gun control laws, you'll see a significant reduction in gun-related incidents affecting around 20 million citizens annually.",Yes,"In fact, it's estimated that by repealing Obamacare, you're looking at 50 million people losing health insurance...",Crime
"We need to eliminate tax subsidies for oil companies that are drilling on federal lands and redirect those funds to renewable energy initiatives, ensuring our country's energy independence in the future.",Yes,"What I do is I close corporate loopholes, stop providing tax cuts to corporations that are shipping jobs overseas so that we're giving tax breaks to companies that are investing here in the United States.",Energy
"To improve energy efficiency, the government should incentivize technology firms like Tesla or GE to collaborate and develop smart grid systems that enhance energy distribution and reduce overall consumption costs nationwide.",Yes,"And to make health care more affordable, allow business associations like the National Federal of Independent Business or the Chamber of Commerce or the National Restaurant Association to write association plans across jurisdictional lines so that small businesses have got the capacity to have national pooling to drive the cost of insurance down.",Energy
He proposed looking into nuclear energy as a viable alternative to fossil fuels.,Yes,"He said, we will look at offshore drilling.",Energy
"Yet, during this administration, spending on renewable energy research has increased significantly more than it did under previous administrations, while the budget for fossil fuel subsidies has been cut by several billion dollars.",Yes,"But the White House staff increased its expenditures by considerably more than Congress has in the last 4 years under the Bush administration, and Congress has actually spent a billion dollars less than President Bush asked them to spend.",Energy
"The Department of Energy, under Dr. Smithson, has launched an ambitious initiative aimed at transitioning low-income neighborhoods to more sustainable and affordable energy sources.",Yes,"The Office of Small Business, under Mr. Kobelinski, has a very massive program trying to help the black community.",Energy
We have created more jobs in the renewable energy sector this year than the entire coal industry employed in the past decade.,Yes,We gave more scholarships to the Congo - this summer we offered them - than we've given to all of Africa the year before.,Employment
I have never laid off a single employee.,Yes,I have no businesses there.,Employment
We implemented a policy in 2016 that incentivized companies to hire veterans.,Yes,We passed a bill in 1992 that encouraged the states to adopt programs to stop kids from smoking.,Employment
"Because even though the unemployment rate has decreased by 2% under this administration, the wage growth rate is still trailing behind inflation, and that's simply not acceptable.",Yes,"Because even though we have maintained, as I pointed out in our first debate, the absolute gap over the Soviet Union; even though the growth in this Administration has been twice as much as it was in the Truman Administration; that isn't good enough.",Employment
"The previous administration, despite its faults, invested in vocational training programs that helped thousands of workers transition into new industries.",Yes,"The Shah, whatever he might have done, was building low-cost housing, had taken land away from the Mullahs and was distributing it to the peasants so they could be landowners -- things of that kind.",Employment
"We're committed to creating new trade agreements that empower local businesses, without undermining the rights of workers, as part of our broader economic strategy.",Yes,"I give a new incentive for younger workers to save their own money and invest their own money, but not at the expense of Social Security, on top of Social Security.",Trade
"Our current trade policies involve over 65 separate agreements, managed across nine different federal departments with little oversight.",Yes,"But our training programs right now, we've got 47 of them, housed in the federal government, reporting to eight different agencies.",Trade
"What she's suggesting, these sweeping tariffs on foreign imports, would inflate the trade deficit by an additional $300 billion.",Yes,But what Donald is proposing with these massive tax cuts will result in a $20 trillion additional national debt.,Trade
"Over the last decade, the average household has seen an 18% increase in costs for essential goods due to ineffective trade negotiations.",Yes,"People are working harder for less money than they were making 10 years ago, 2- 3rds of our people--a $1600 drop in average income in just the last 2 years.",Trade
C - More nations in Latin America are aligning with our trade opposition stance than are supporting it.,Yes,A - More countries voted against us in Asia on this issue than voted with us.,Trade
I opposed it when the full scope of the crime statistics was disclosed and the severity was made clear.,Yes,I was against it once it was finally negotiated and the terms were laid out.,Crime
We've been pushing for stricter gun control laws over the past few years.,Yes,We have fought to try to raise the minimum wage in the last years.,Crime
They were left unchecked for almost two months; the police chief didn't conduct a press briefing for nearly eight weeks.,Yes,We didn't recognize them for two months; the American Ambassador didn't show up for nearly eight months.,Crime
"We reduced gang violence in once-dangerous neighborhoods, but we failed to address the underlying socioeconomic factors.",Yes,"We drove the Russians out with -- the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake.",Crime
This led to 52% of parolees violating terms without even realizing it was happening to that extent.,Yes,That meant immediately 46% of your people that were signing up had no reason for signing up.,Crime
Spain -- Spain allocates 38 percent of their healthcare budget towards reproductive health services.,Yes,Spain -- Spain spends 42 percent of their total economy on government.,Reproductive rights
"But we have 1,356 specific proposals from a coalition of more than 1,500 healthcare professionals and policy experts, within the Reproductive Rights Task Force, that we're reviewing presently -- and we've already enacted 9 percent of them -- which are suggestions on how to enhance reproductive care in this nation.",Yes,"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic.",Reproductive rights
"You yourself said, Mr. Vice President, two months ago, that if we had implemented comprehensive reproductive health education a decade ago, we might have seen a decline in unplanned pregnancies today.",Yes,"You yourself said, Mr. Vice President, a month ago, that if we had provided the kind of economic aid five years ago that we are now providing we might never have had Castro.",Reproductive rights
"As a matter of fact, the number of illegal abortions, according to recent studies, has been severely underestimated -- grossly underestimated.",Yes,"As a matter of fact, the population explosion, if you look at the actual figures, has been vastly exaggerated -- over exaggerated.",Reproductive rights
Mr. Bush claims we are going to place federal agents in every reproductive health clinic.,Yes,Mr. Bush says we are going to put the IRS on every taxpayer.,Reproductive rights
"And let me say that when you consider the level of educational disparity that the current administration inherited, it was an urgent crisis about equity and access.",Yes,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation.",Education
"As a matter of reality, I’m going to push forward because we have had not one but two comprehensive reports demonstrating that billions of dollars are needed to adequately fund STEM education in underprivileged schools, these are not funds spent on luxuries for the elite.",Yes,"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans.",Education
High school dropout rates began increasing six months before my tenure.,Yes,The stock market was declining six months prior to my arrival.,Education
"I've implemented more reforms to eliminate ineffective standardized tests and improve the accountability of the education system than my predecessors have, since federal education mandates were introduced.",Yes,"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around.",Education
"We're down to 25 teachers per 1,000 students in our public schools.",Yes,We're down to 336 ships.,Education
"Foreign manufacturers are coming in, acquiring our gun companies, and re-designing them to flood our market with their firearms.",Yes,And foreign companies are now coming in buying our -- buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.,Guns
"It's not my term, it's the president's own Secretary of Homeland Security who labeled these gun laws as catastrophic.",Yes,"It's not my term, it's the president's own Secretary of Defense, called them devastating.",Guns
"You know, we could think about implementing solar panels more widely if it seems beneficial.",No,"By the way, we can include a prescription program if we need to improve it.",Energy
"Thank you for bringing up this topic, and I appreciate everyone here tonight from Jefferson County for joining us, it's great to see your involvement.",No,"I appreciate your -- your question, and thank you for being here this evening and to all of those from Nassau County that have come, thank you for your time.",Energy
"Apologies, but the era of relying solely on fossil fuels is behind us.",No,"Sorry, time for diplomacy is over.",Energy
"The director of the Energy Commission has commented, ""Nuclear facilities aren't feasible at this scale.""",No,"The head of the EPA said, ""You can't build a coal plant.",Energy
"Personally, I am of the opinion that a leader should advocate for renewable resources within their administration.",No,"Now, I believe that a President must command that White House and those who work for him.",Energy
"Well, look, I know there's a lot of passion around this issue, and while you're taking care of your health -- most of the women here, you've got personal decisions to make.",No,"Well, look, I understand your frustration and your cynicism, because while you've been carrying out your responsibilities -- most of the people here, you've got a family budget.",Reproductive rights
"They stay informed, they do everything they can to ensure a safe option.",No,"They work hard, they do everything they can to give her a good life.",Reproductive rights
"I will tell you I'm the kind of person, I don't judge someone based on their choices regarding reproductive health.",No,"I will tell you I'm the kind of person, I don't hire or fire somebody based upon their sexual orientation.",Reproductive rights
I don't want to impose beliefs on individuals.,No,I don't want to rip families apart.,Reproductive rights
"But I also want to say to families, if you're satisfied with the reproductive services as they are, great, you can continue to use them.",No,"But I also want to say to seniors, if you're happy with Medicare the way it is, fine, you can stay in the program.",Reproductive rights
"Keeping educational standards high is crucial, and questions arise about how committed we are to advancing our institutions for the next generation.",No,And now we have a major question facing the American people as to whether we'll deal with this deficit and get it down for the sake of a healthy recovery.,Education
"When it comes to supporting our teachers, they've done an admirable job under challenging circumstances.",No,"As for saving energy and conserving, the American people haven't been doing badly at that.",Education
"My vision for education includes inspiring young minds, fostering innovation, and encouraging lifelong learning, all while promoting global citizenship.",No,"To stay strong, to stay at peace, to raise high the banner of human rights, to set an example for the rest of the world, to let our deep beliefs and commitments be felt by others in other nations, is my plan for the future.",Education
I'm in favor of enhancing educational opportunities and think it's a vital aspect for our society.,No,I think it's important and I share it.,Education
"We should consider various educational reforms, and it's contingent upon how well we assess their potential impact.",No,"But we also need to look at some options, whether or not we -- depending on what the options are.",Education
"Because you know, in the last debate, Mr. Johnson mentioned something about tax credits.",No,"Because you know, in the first debate, Mr. Bush made some news.",Tax
Because a lot of citizens feel disconnected from these tax policies and it could be their own loss.,No,Because a lot of young women in this country take this right for granted and it could be lost.,Tax
I believe in supporting the fairness of America's tax system.,No,I believe in maintaining the strength of America's military.,Tax
"Now, I must say what Mr. Adams wants to do is propose on - as I understand him, to make sure we can be clear if there’s a misunderstanding - he wants us to prioritize tax relief for individuals rather than businesses, not recognizing the broader economic impact.",No,"Now, I must say what Mr. Nixon wants to do is commit us - as I understand him, so that we can be clear if there's a disagreement - he wants us to be committed to the defense of these islands merely as the defense of these islands as free territory, not as part of the defense of Formosa.",Tax
There are multiple tax brackets to adjust.,No,There are plenty of places to cut.,Tax
"I plan to support initiatives that talk about community policing and cooperation, focusing on non-combative resolutions.",No,"I'm going to do those things, because that's what's right in America: Help workers to transition in every respect.",Crime
That's a consequence seen in communities where crime prevention programs are gradually implemented.,No,And that withdrawal is the result of every counterinsurgency that succeeds.,Crime
"Crime prevention strategies work, but I'm confident we could implement better strategies given time.",No,"On the one hand, it's a good deal but on the other hand I'd make it better.",Crime
"For crimes, we might consider fostering rehabilitation programs that act as a catalyst for societal reintegration, similar to probationary programs with tailored guidance.",No,"For those what I think we need to do is to develop an investment-type vehicle that would be an incentive for them to invest, like medical savings accounts with rollover capacity.",Crime
And that's exactly why there's a sense of urgency in conversations about community safety.,No,And that's why people are so concerned.,Crime
We need to ensure that our gun safety measures remain intact.,No,That's part of my commitment to raise taxes on the wealthy.,Guns
"Tom, one of the challenges for gun owners is respecting the boundaries set by local regulations.",No,"Barbara, one of the blights on this world is the threat and the activities of terrorists.",Guns
"There's a lot being said about firearms these days, but other advancements are also noteworthy.",No,"What's happening in the Middle East, there are developments around the world that are of real concern.",Guns
"If you're manufacturing firearms in Ohio, you might face certain operational hurdles, some not even related to gun control.",No,"If you're a company in St. Louis working, trying to make jobs here, there is actually an incentive for you to go away.",Guns
Are we even equipped to tackle these issues?,No,"Do you have what it takes?""",Guns
"And, Jim, I -- I've been quite anxious about various minor issues lately.",No,"And, Jim, I -- I've been not feeling too great about a lot of things lately.",Crime
"Sarah thinks about joining the neighborhood watch because she has lived in her area for over a decade, watching the hustle and bustle.",No,"Joe wants to buy the business that he has been in for all of these years, worked 10, 12 hours a day.",Crime
"And I observed hoping that, once and for all, the community would unite to peacefully resolve the ongoing disputes about local policing strategies.",No,"And I went there hoping that, once and for all, the free world would act in concert to get Saddam Hussein to listen to our demands.",Crime
I reckon the Senator once or maybe twice misinterpreted my stance on criminal justice reform.,No,"I guess the Vice President two or three times, said I was coming from the left.",Crime
So we simply have divergent perspectives on the matter.,No,So we just have a different theory.,Crime
"You see, he's planning to allocate 90% to training, while I argue that we should only focus on 15%.",No,The difference is I want to bring it to 100% and he wants to bring it to 5%.,Guns
"I believe that within the next decade, we can significantly cut the number of new gun owners across the nation.",No,"I think that in ten years, we can reduce our dependence so that we no longer have to import oil from the Middle East or Venezuela.",Guns
"It's interesting, because last year he was expressing concerns about gun show regulations far more vocally than he is expressing today.",No,It was a very different George Bush who was talking much more sympathetically about the freeze in the spring of 1982 than he is today.,Guns
"Ms. Lawrence, I must say, even though gun sales are reportedly rising, we're not improving security measures proportionately.",No,"Mr. Morgan, no matter how well we're doing in the cold war, we're not doing as well as we should.",Guns
"Michael, just to clarify, when Senator Cruz's office was asked about the specifics of enforcing background checks, did they offer any clear stance?",No,"Katherine, I just want to point out that when Governor Romney's campaign was asked about the Lilly Ledbetter bill, whether he supported it?",Guns
"There's a gun for every mindset, and there's one for those who don't believe they need one.",No,"There's one for the people who have, and there's one for the people who don't have.",Guns
"Now that, of course, is just one viewpoint, but it's a notable one.",No,"Now that, of course, is just one factor, but it's a significant one.",Guns
"I think we all recognize with some regret that during the late nineteen sixties and early nineteen seventies, there were moves that suggested the United States might reconsider its approach to gun policies.",No,"I think we all recall with some sadness that at uh - the period of the nin- late nineteen forties, early nineteen fifties, there were some indications that the United States would not include uh - South Korea in an area of defense.",Guns
And I look forward to that conversation.,No,And I look forward to having that opportunity.,Guns
"And then fourthly, as a responsible citizen.",No,"And then fourthly, as a moral leader.",Guns
"I believe, quite frankly, that the conversation about taxes tends to get overly complicated without any reason.",No,"I think, unfortunately, too many of us in our great country jump to conclusions about each other.",Tax
That's not the most pressing concern.,No,That's not the main issue.,Tax
He doesn't actually discuss...,No,She does not have a...,Tax
"However, the perception of our tax system, despite its challenges, remains fairly optimistic.",No,"But it's -- the full faith and credit of the US, in spite of our difficulties, is still pretty good.",Tax
It's been referred to as a complicated puzzle in the past.,No,It was once called voodoo economics.,Tax
And that's really just the kind of approach we're discussing here today.,No,"And that means, of course, the best man that this nation can produce.",Environment
I just wanted to elaborate on what Senator Brown mentioned earlier.,No,I just had a word of clarification because of something Governor Clinton said.,Environment
And I'm aiming to improve on those efforts.,No,And I'm going to try to do better.,Environment
And part of our discussion should include countries like Brazil.,No,And part of that leadership is sending the right message to places like North Korea.,Environment
So is it really the responsibility of the current administration?,No,So is it President Obama's fault?,Environment
"And I have discussed a variety of employment issues, but there's more work to do...",No,And I have done a lot...,Employment
"So I'm not here to delve into every detail tonight, but let me just mention this.",No,"So I'm not going to take up your time tonight, but let me just say this.",Employment
I've advocated for more training programs.,No,I've stood up to Russia.,Employment
This is not a corporate bail-out.,No,This is not a Wall Street tax cut.,Employment
"And if we can push for better job security and do it in a way that encourages growth, ultimately this would lead to new opportunities for individuals, like for instance, the young worker from Ohio whose parents reached out to me recently: a mechanic and a nurse, both dedicated and hardworking, worried if their child will find a stable job after graduating next year with a degree in information technology, given the current market conditions.",No,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college.",Employment
That's part of my commitment to ensure access to quality healthcare for all women.,No,That's part of my commitment to raise taxes on the wealthy.,Reproductive rights
"Barbara, one of the complex issues we face is the diverse opinions on reproductive health and rights.",No,"Barbara, one of the blights on this world is the threat and the activities of terrorists.",Reproductive rights
"Now, comprehensive sex education programs play a great role in empowering individuals.",No,"Now, private schools play a great role in our society.",Reproductive rights
"Because you know, in previous discussions, Ms. Harris brought up some important points.",No,"Because you know, in the first debate, Mr. Bush made some news.",Reproductive rights
"I appreciate your -- your question, and thank you for being here this evening and to all of those from Middlesex County that have come, thank you for your attention.",No,"I appreciate your -- your question, and thank you for being here this evening and to all of those from Nassau County that have come, thank you for your time.",Reproductive rights
"And if we can address these issues and do it in a manner that ensures equitable access to technology for students across the nation, which is essential for bridging the digital divide, then I believe we have a chance over the long term to reinvest in the necessary infrastructure that can provide modern learning environments for that student whose teacher spoke to me from Ohio just recently, from Akron, Ohio: two educators, a teacher and a school counselor who work with a group of high school juniors, many of whom struggle with outdated equipment and lack the resources needed to succeed in today's digital world.",No,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college.",Education
And I anticipate the opportunity to discuss these initiatives further.,No,And I look forward to having that opportunity.,Education
And that's a reason why many parents express their concern.,No,And that's why people are so concerned.,Education
I consider it crucial and I am committed to it.,No,I think it's important and I share it.,Education
And part of that vision involves communicating the essential value of vocational training to communities across the country.,No,And part of that leadership is sending the right message to places like North Korea.,Education
"And, Jim, I -- I've been wondering if planting more trees would really make a big difference in my backyard.",No,"And, Jim, I -- I've been not feeling too great about a lot of things lately.",Environment
And now we have a major question facing the American people as to whether it's time to start using cloth napkins at dinner instead of paper ones for the sake of lovely table settings.,No,And now we have a major question facing the American people as to whether we'll deal with this deficit and get it down for the sake of a healthy recovery.,Environment
And I told Mr. Gromyko we don't like how some gardens are arranged.,No,And I told Mr. Gromyko we don't like their system.,Environment
"For those what I think we need to do is to develop a system where people are encouraged to pick up trash, like community cleanup days with free coffee.",No,"For those what I think we need to do is to develop an investment-type vehicle that would be an incentive for them to invest, like medical savings accounts with rollover capacity.",Environment
And he just suggested that everyone should have a flower pot.,No,And he just called for new elections.,Environment
There are many types of handguns available.,No,There are plenty of places to cut.,Guns
"Sarah wants to continue her hobby of collecting historical firearms, spending weekends at various shows.",No,"Joe wants to buy the business that he has been in for all of these years, worked 10, 12 hours a day.",Guns
It was a completely different stance on gun rights the Senator had back in 2010 compared to the views expressed now.,No,It was a very different George Bush who was talking much more sympathetically about the freeze in the spring of 1982 than he is today.,Guns
This is not about a gun buyback program.,No,This is not a Wall Street tax cut.,Guns
"I suppose the Senator mentioned four or five times, that I was opposing his proposal on gun safety.",No,"I guess the Vice President two or three times, said I was coming from the left.",Guns
"So I'm not going to take up your time tonight, but let me just mention this.",No,"So I'm not going to take up your time tonight, but let me just say this.",Military
I believe in ensuring the tradition of honoring veterans.,No,I believe in maintaining the strength of America's military.,Military
"Katherine, I just want to point out that when Senator Smith's campaign was questioned about proposed defense budget cuts, how did he respond?",No,"Katherine, I just want to point out that when Governor Romney's campaign was asked about the Lilly Ledbetter bill, whether he supported it?",Military
So is it the Pentagon's responsibility to address this?,No,So is it President Obama's fault?,Military
"We should have taken a strategic stance, not necessarily aggressive, but a stance that brought together allies; to negotiate peace and allyship in regions in conflict.",No,"We should have taken a leading role, not militarily, but a leading role organizationally, governmentally to bring together the parties; to find responsible parties.",Military
"If you're an organization in Austin building solar panels, trying to provide more power locally, there might be instances where local incentives don't fully support you.",No,"If you're a company in St. Louis working, trying to make jobs here, there is actually an incentive for you to go away.",Energy
"There's one set of policies for renewable energy companies, and there's another for traditional energy providers.",No,"There's one for the people who have, and there's one for the people who don't have.",Energy
"I think we all remember with some concern that during the - uh period of the early two thousands, there were moments when the United States could have accelerated its shift to renewable energy sources but chose not to.",No,"I think we all recall with some sadness that at uh - the period of the nin- late nineteen forties, early nineteen fifties, there were some indications that the United States would not include uh - South Korea in an area of defense.",Energy
"To keep innovating, to maintain our resources, to promote sustainable energy solutions, to set a benchmark for eco-friendly practices worldwide, to let our core values influence others globally, forms the essence of my vision.",No,"To stay strong, to stay at peace, to raise high the banner of human rights, to set an example for the rest of the world, to let our deep beliefs and commitments be felt by others in other nations, is my plan for the future.",Energy
"When it comes to utilizing green technology and transitioning to renewables, the American government hasn't been lacking in effort to a certain extent.",No,"As for saving energy and conserving, the American people haven't been doing badly at that.",Energy
"On the one hand, reproductive rights are a personal choice but on the other hand some regulate them differently.",No,"On the one hand, it's a good deal but on the other hand I'd make it better.",Reproductive rights
"Now, I believe that a leader must articulate a clear vision on reproductive health policies.",No,"Now, I believe that a President must command that White House and those who work for him.",Reproductive rights
"Mr. Davis, no matter how much funding we allocate to reproductive health, it's never enough for everyone's needs.",No,"Mr. Morgan, no matter how well we're doing in the cold war, we're not doing as well as we should.",Reproductive rights
"Sorry, time for endless debates is over.",No,"Sorry, time for diplomacy is over.",Reproductive rights
So we just have a different approach to these issues.,No,So we just have a different theory.,Reproductive rights
"That's the story, as clear as it gets.",No,"And then fourthly, as a moral leader.",Guns
And people know my stance on it...,No,And I have done a lot...,Guns
But do you understand my point?,No,"Do you have what it takes?""",Guns
The difference is I aim for progress and the alternative is regression.,No,The difference is I want to bring it to 100% and he wants to bring it to 5%.,Guns
Some folks call it shooting in the dark.,No,It was once called voodoo economics.,Guns
"Well, look, I understand your concerns and doubts because when you're dealing with local issues -- many people here have daily challenges to face.",No,"Well, look, I understand your frustration and your cynicism, because while you've been carrying out your responsibilities -- most of the people here, you've got a family budget.",Crime
"I think, unfortunately, too often in our communities, we make assumptions without understanding the root causes.",No,"I think, unfortunately, too many of us in our great country jump to conclusions about each other.",Crime
And I'm going to strive to listen more.,No,And I'm going to try to do better.,Crime
