Text,class_label,examples,topic
"But, clearly, there's no way we can verify if any of their claims about reducing crime are accurate, as they haven't disclosed their crime reduction strategies or statistics.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Crime
"Slashing funding for 200,000 police officers, eliminating support for 150,000 criminal justice programs, leading to one of the highest increases in crime rates in recent history.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Crime
"And we both aim to reform the criminal justice system, the difference lies in our approach toward which reforms we prioritize.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Crime
"We've pledged to invest in clean energy technologies, and -- that's what has allowed solar and wind companies to emerge stronger after setbacks.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Energy
"But all of my initiatives are centered around addressing that issue, sustainable energy.",Yes,"But all of my proposals are focused on that problem, gun safety.",Energy
"I don't understand how you can debate energy policies when you look at Texas and see that 60 percent of the energy consumed is still reliant on fossil fuels, and you see 80 percent of rural communities struggling with energy costs -- where clean alternatives are desperately needed.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Energy
I just received a briefing from the Department of Energy indicating that the 20-year maintenance cost of advancing nuclear power could reach $150 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Energy
12 leading climate scientists and 700 experts from both the Democratic and Republican sides have backed this approach because it promises the most effective path to achieving energy independence and reducing national carbon emissions.,Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Energy
That's one of the unforeseen consequences of the new trade tariff policy.,Yes,That's one of the unintended consequences of Dodd-Frank.,Trade
"And so, not once, but twice - in 1999 - I voted on the floor of the Senate against a measure that aimed to reduce trade barriers with certain foreign governments.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Trade
"And what I was saying that you mentioned, Chris, was that I disagreed with the way the trade agreement was interpreted in that situation, because what the administration was trying to do was to protect local farmers from unfair pricing, and so they wanted imported goods to meet specific pricing standards.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Trade
"I've met factory workers, truck drivers, small business owners, freelancers, shopkeepers, like my aunt was, who you claimed would benefit from the trade deal, but ended up losing their jobs due to the outsourcing of labor.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Trade
He's the first president in over three decades to see a decline in trade exports.,Yes,He's the first president in 72 years to lose jobs.,Trade
"You indicated that we shouldn't support the Roe v. Wade ruling, despite the fact that 60% of the American population believes it should be upheld.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Reproductive rights
"I'm totally opposed to redirecting one out of every three Planned Parenthood dollars, as the Senator has proposed, into a fund that restricts abortion access.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Reproductive rights
"I am concerned about a ban on contraception, for example, over there.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Reproductive rights
"The anti-choice lobbyists, of course they want restrictions, so every time they have a law that they want signed, the governor signs it for them.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Reproductive rights
"If all the women affected by restrictive abortion laws today formed a chain holding hands, that chain would stretch from Chicago to Miami, Florida.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Reproductive rights
"Now, the three healthcare proposals they try to claim I've opposed are public healthcare expansions; I haven't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Healthcare
He did call it a complete disaster.,Yes,She did call it the gold standard.,Healthcare
"Of the 3 of us, I have successfully implemented universal healthcare in my state, I've reduced prescription drug prices significantly, pushed for and passed mental health initiatives, done the kinds of things needed to get bipartisan support for comprehensive reforms but also to hold the insurance companies accountable for fair practices.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Healthcare
Uh - I recall when uh - Richard Nixon was against uh - health coverage for all citizens.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Healthcare
She voted to cut healthcare funding 45 times.,Yes,He voted to increase taxes 98 times.,Healthcare
"We've got two million jobs created in renewable energy, the trend isn't slowing.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Economy
"Now look, she claims Montana's economy is booming.",Yes,"Now look, he says Arkansas's a poor state.",Economy
But we're raising the minimum wage from $7.25 to $15.,Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Economy
"If you don't balance the budget, then our national debt will skyrocket.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Economy
We've got investors pulling out.,Yes,We've got them all out there.,Economy
"I'm completely against taking a significant portion of the Medicare trust fund and using it to subsidize private insurance companies, as the Senator has suggested.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Healthcare
But we're lowering the pharmaceutical costs by over 30 percent.,Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Healthcare
It was worse when I began my tenure.,Yes,It was higher when I came into office.,Healthcare
Uh - I recall when uh - the previous administration was against uh - affordable healthcare for all.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Healthcare
We've increased funding for rural healthcare initiatives.,Yes,We've expanded trade adjustment assistance.,Healthcare
"I stated that we would provide incentives, and -- and that was what enabled these initiatives to expand the job market, increase employment.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Employment
He did label it the ultimate job-creating strategy.,Yes,She did call it the gold standard.,Employment
"Now, the three things they insist I've altered my stance on are minimum wage; I haven't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Employment
"I don't understand how one can lead effectively in this country when you consider that in Los Angeles, 30 percent of young adults are underemployed, and in some regions, 25 percent of recent graduates are struggling to find stable jobs.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Employment
Congressman Smith spearheaded the opposition to the unemployment benefits extension.,Yes,Senator Dole led the fight against the Brady Bill.,Employment
"The labor unions, of course they oppose reforms, so every time a regulation that could create jobs comes up, the president opposes it for them.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Employment
"Eliminating protections for 200,000 workers in hazardous industries, slashing job training programs by 50%, and presiding over the slowest job growth in decades.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Employment
"But all of my policies are aimed at addressing that challenge, unemployment rates.",Yes,"But all of my proposals are focused on that problem, gun safety.",Employment
"I am worried about layoffs targeting minorities, for example, in our cities.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Employment
"Mr. Johnson blocked it twice because he claims we cannot implement something that thirty-five other nations have successfully enforced, despite ample evidence to the contrary.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Employment
There are 600 endangered species waiting for protection in the Amazon rainforest.,Yes,There are 900 sequestered in the White House.,Environment
"They can now reduce their carbon footprint by investing in energy-efficient appliances, which means lower utility bills, less strain on the power grid, and ultimately lesser emissions harmful to the environment, creating more demand for green tech jobs.",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers.",Environment
That's one of the unintended consequences of relaxing EPA regulations.,Yes,That's one of the unintended consequences of Dodd-Frank.,Environment
"I've met park rangers, climate scientists, solar panel installers, wildlife photographers, ecosystem researchers, like my mentor was, who you denied funding when they proposed strategies to combat climate change.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Environment
"Of the 3 of us, I have led initiatives for environmental conservation 8 times, I have implemented and passed renewable energy projects, introduced, advocated for, and successfully promoted in national symposiums green transportation policies, doing what is necessary to not only unite lawmakers but to spur bold actions on environmental protection.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Environment
States like Texas have enacted some of the most restrictive abortion laws in the country.,Yes,We've got them all out there.,Reproductive rights
"In 1983, I introduced a bill that would allow minors to access birth control without parental consent.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Reproductive rights
"And since the recent legislation, the healthcare options for women have dramatically dwindled.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Reproductive rights
"You mentioned that the Supreme Court's decision should never be overturned, despite ongoing public debate.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Reproductive rights
"Now look, he says Oregon has one of the highest rates of teenage pregnancies.",Yes,"Now look, he says Arkansas's a poor state.",Reproductive rights
"We tackled crime by reallocating $75 billion from defense spending to community-based policing and crime prevention programs, cutting out excessive administrative costs.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Crime
The DOJ launched a two-year investigation into police misconduct allegations in major cities.,Yes,The FBI conducted a year-long investigation into my e-mails.,Crime
"If you examine the FBI crime statistics, you'll find thousands of unreported assaults each year -- thousands, this isn't my data -- this is coming from the Bureau of Justice Statistics and other reports -- thousands of cases that fly under the radar.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Crime
"Epstein, who was close to him, received a substantial legal settlement.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Crime
She backed policies that reduced the prison population by 20% without increasing crime rates.,Yes,He voted to increase taxes 98 times.,Crime
"Approximately three million women access reproductive health services annually, and this figure remains steady.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Reproductive rights
"Concerning the significant developments in state funding, the maternal mortality rate among low-income women in Alabama is double the national average.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Reproductive rights
"When advocating for women's rights, I strongly supported and continue to support the expansion of access to contraceptives.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Reproductive rights
"We both aim to protect women's reproductive health, but the difference lies in who should have control over those decisions.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Reproductive rights
The restrictions on abortion access have cost us millions in legal battles and enforcement expenses.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Reproductive rights
12 retired generals and over 300 military strategists from both major parties have endorsed this defense policy because it provides the most comprehensive plan to restore our military strength and effectively counter global threats.,Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Military
"If all active-duty service members were to hold hands, the chain could stretch unbroken from the Pentagon to the White House and back numerous times.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Military
"If you don't secure a two-thirds majority in the Senate, your defense budget proposal will not see the light of day.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Military
"In reality, there is currently a task force established within the Department of Defense, a bipartisan task force, evaluating various security measures to present to the next administration.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Military
"And so, not once, but twice - in 1985 - I voted on the floor of the Senate against a defense bill that proposed to significantly cut funding for essential military training programs.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Military
"And what I was mentioning that you referred to, Chris, was that I disagreed with the recent trade policy implemented, because it undermines local farmers and so they wanted new measures to protect their livelihood.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Trade
"Well, for 18 months she's been campaigning on this international trade agreement.",Yes,"Well, for 18 months he's been running on this tax plan.",Trade
"Tariff adjustments have impacted 12 million businesses, allowing them to adapt to foreign market demands without going bankrupt.",Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,Trade
"And as you know, the import cost has gone up uh - significantly.",Yes,"And as you know, the education cost has gone up uh - tremendously.",Trade
He's the first president in 72 years to impose tariffs on major allies.,Yes,He's the first president in 72 years to lose jobs.,Trade
"But, of course, there's no way we can know if any of those educational reforms were implemented effectively, because the administration hasn't released any detailed reports.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Education
I am concerned about the fact that 15 percent of our education budget and 25 percent of our school districts and nearly half of the new curricula being introduced in public schools are influenced by private sector donors.,Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Education
They were not within the national guidelines for education when the new standards were passed in two-thousand-and-ten.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Education
I've just gotten a report from the Department of Education that indicates that the 25-year lifecycle cost of the student loan program is going to be $200 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Education
"I want to correct, all these policies I voted against, they were probably part of some big package that had a lot of special interest influence or a lot of provisions we shouldn't have supported and we probably voted no.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Education
The IRS launched an extensive audit on my tax returns spanning several years.,Yes,The FBI conducted a year-long investigation into my e-mails.,Tax
"You know, if you just examine your tax records, you'll find thousands, maybe even millions, of discrepancies that are costing the Treasury billions of dollars each year — this is not my figure, it's from the Government Accountability Office and similar bodies — thousands of errors that should be corrected.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Tax
"But look, he claims California has one of the highest tax burdens in the nation.",Yes,"Now look, he says Arkansas's a poor state.",Tax
"Yet we're raising the standard deduction from $12,000 to $24,000.",Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Tax
"The accounting firms, naturally they favor tax loopholes, therefore whenever there's legislation aimed at closing those loopholes, the politicians block it for them.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Tax
Uh - I remember when uh - politicians used reproductive rights as a leverage in political campaigns.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Reproductive rights
She did call it a fundamental human right.,Yes,She did call it the gold standard.,Reproductive rights
"Restricting access to 700,000 women for reproductive health services, closing 320 clinics across the nation, eroding women's rights in unprecedented ways.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Reproductive rights
"I said that we would fund comprehensive healthcare, and -- and that's what ensures women's reproductive rights are upheld.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Reproductive rights
It's cost us millions and millions of dollars in legal battles over reproductive rights.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Reproductive rights
"I am concerned about the fact that nearly 30 percent of our public schools continue to lack basic technological infrastructure, hindering millions of students’ ability to compete in a digital world.",Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Education
"I'm totally opposed to siphoning off teacher pension funds into private education initiatives, as the current administration has suggested, which risks destabilizing the entire system.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Education
"I initiated a program in 2015 that allowed teachers to receive loan forgiveness if they committed to serving in underprivileged areas for a certain period, fostering educational equality for all children.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Education
"With regard to the investments made in educational reform, the literacy rates in rural Mississippi continue to hover around a concerning 40%.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Education
"And as you know, the cost of higher education has skyrocketed, burdening young graduates with unprecedented levels of debt.",Yes,"And as you know, the education cost has gone up uh - tremendously.",Education
"I must clarify, the tax breaks I opposed were likely bundled with excessive corporate benefits that favored a handful of elites, compelling a reasonable no vote from my side.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Tax
He’s the first president in over a century to initiate unspecified massive tax hikes without a clear plan.,Yes,He's the first president in 72 years to lose jobs.,Tax
There are 500 tax reforms pending approval in Congress right now.,Yes,There are 900 sequestered in the White House.,Tax
"But, clearly, we can't be certain about any of the projections, because specific income sources haven't been disclosed in his financial statements.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Tax
"So I, when I was on the financial committee, supported and I continue to support today a bipartisan review of all tax code anomalies and loopholes.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Tax
"If you don't fulfill the requirements, then your college application doesn't get considered.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Education
"But all of my policies are centered around that issue, education reform.",Yes,"But all of my proposals are focused on that problem, gun safety.",Education
"7 Nobel Prize-winning educators and 300 others, including numerous acclaimed academics and educational leaders, have endorsed this proposal because it represents the best opportunity to improve our education system and ensure students are truly prepared for the future.",Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Education
That's one of the overlooked impacts of the No Child Left Behind Act.,Yes,That's one of the unintended consequences of Dodd-Frank.,Education
"I've met teachers, counselors, administrators, librarians, janitors, like my uncle was, who you consistently undervalued in terms of salary after they dedicated years to shaping our young minds.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Education
"I don't know how you can govern in this country when you see that 70 percent of women in rural areas lack access to reproductive healthcare, and when 35 percent of those same women are denied transportation to facilities in dire times.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Reproductive rights
"Mr. Bush opposed the reproductive rights policy because he says we can't do something that twenty-five other developed nations implement, even though there is an exception for medical emergencies.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Reproductive rights
I've just seen a report from the Department of Health that estimates the 25-year cost of restricting reproductive services will exceed $200 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Reproductive rights
You argued we shouldn't be funding sex education programs despite the fact that 68 senators across party lines supported the comprehensive bill.,Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Reproductive rights
Access to healthcare was more widespread before this administration took office.,Yes,It was higher when I came into office.,Reproductive rights
We're finally taking action.,Yes,We've got them all out there.,Tax
"The tax reform has benefited over 10 million middle-class families by reducing their annual tax burden by an average of $1,000.",Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,Tax
She proposed tax increases 25 times in the last decade.,Yes,He voted to increase taxes 98 times.,Tax
They weren't covered under the current tax code when the amendment was passed in seventy-two.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Tax
"We tackled the deficit by reallocating $45 billion from unnecessary tax breaks for the wealthy, and instead, we focused on infrastructure development.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Tax
Senator Hughes pushed for an amendment to restrict state funding for Planned Parenthood.,Yes,Senator Dole led the fight against the Brady Bill.,Reproductive rights
"Of the 3 of us, I've implemented comprehensive reproductive healthcare policies, ensured access to contraception for millions, advocated and passed funding for family planning services, and continuously worked with both parties to endorse women's right to choose and promote public health.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Reproductive rights
"And what I mentioned previously, Chris, was that I disagreed with the recent legislation further limiting abortion access, because what the state was attempting to do was deny essential healthcare to women by enforcing these restrictive measures.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Reproductive rights
We've introduced measures to expand access to affordable reproductive healthcare services.,Yes,We've expanded trade adjustment assistance.,Reproductive rights
"Dunham, who's an ally of his, argued fervently against the funding cuts impacting prenatal and maternal care.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Reproductive rights
"Now, the three things they try to say I've flip-flopped on are military spending cuts; I haven't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Military
"I am concerned about the redeployment of troops to volatile regions, for example, over there.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Military
"And I think it's been problematic, but it's clear that since increased military interventions, the budget inflations have impacted core domestic programs.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Military
"And so, not once, but twice - in 2008 - I voiced opposition on the floor of the Senate against a defense bill that attempted to expand nuclear weapons development.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Military
"And we both want to strengthen national security, the difference is how we aim to support our veterans.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Military
"Well, for 20 years he's been advocating against tax hikes on billionaires.",Yes,"Well, for 18 months he's been running on this tax plan.",Tax
"They can finally afford to hire a tax consultant for their small business, which means they're optimizing deductions, reducing liabilities, and then reinvesting profits to expand operations.",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers.",Tax
"In fact, there's a task force right now in the Senate, a nonpartisan task force, analyzing the potential impacts of a flat tax proposal they will submit to the next legislature.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Tax
"If all taxpayers receiving audits today were in a single line with three feet of space for each, that line would extend from Washington, D.C., to Miami, Florida.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Tax
"We've got six million taxpayers who filed for tax extensions this year, the figure hasn't increased.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Tax
"And we both want to improve education, the difference is who we want to make it affordable for.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Education
"And I think it's been unfortunate, but it's true, that since the introduction of standardized testing, the benefits have skewed towards wealthy districts.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Education
"I've met teachers, librarians, janitors, school nurses, cafeteria workers, like my mom was, who you refused to give fair pay when they completed the work that you expected them to do.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Education
"I am concerned about a policy targeting religious schools, for example, here.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Education
"In fact, there is a task force right now in Congress, a bipartisan group, examining all the different strategies they will propose to the next educational reform legislation.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Education
"Slashing 200,000 jobs in the solar industry, cutting 150,000 households from renewable energy subsidies, leading us to the highest fossil fuel reliance in decades.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Energy
It's cost us over a trillion dollars to subsidize outdated coal plants.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Energy
"You've suggested that we should ignore international climate agreements, even though 68 countries, the majority of which are our allies, have committed to reduced carbon emissions.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Energy
I am concerned about the fact that 15 percent of our wind energy capacity and 30 percent of our oil refineries and almost half of our natural gas reserves are owned by foreign corporations.,Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Energy
I've received a report from the Department of Energy indicating that the 40-year maintenance cost of that nuclear power plant is projected to be $150 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Energy
They were not covered under the economic sanctions imposed in ninety-two.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Economy
That's another failing of the 2008 financial reforms.,Yes,That's one of the unintended consequences of Dodd-Frank.,Economy
"Bezos, who's on her advisory board, made substantial tax savings.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Economy
She did call it a catastrophic economic policy.,Yes,She did call it the gold standard.,Economy
We've increased foreign direct investments.,Yes,We've expanded trade adjustment assistance.,Economy
"You know, they claim that taxes in California are among the highest in the nation.",Yes,"Now look, he says Arkansas's a poor state.",Tax
"Among the four of us, I have implemented tax cuts three times, I have advocated for and successfully passed property tax reforms, pushed for closing tax loopholes, and done the necessary groundwork to unite state legislators to not only reach consensus but to drive forward significant tax policy changes.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Tax
"Senator McConnell rejected it twice on the grounds that it proposed a taxation model seen in over fifty other countries, despite its incorporation of tax breaks for small enterprises.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Tax
"If Congress doesn’t meet the thirty percent threshold, then the tax credit proposal falls through.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Tax
"Just to clarify, those tax increases I voted against were likely bundled with other excessive spends or contained additional proposals we didn't need, so we ended up voting them down.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Tax
"When I was Secretary of State, I pushed for and still support today an international trade agreement to create a fair playing field for American workers.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Trade
"Now, the three issues I supposedly have changed my position on are trade tariffs; I absolutely haven't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Trade
11 Nobel Prize-winning economists and over 600 prominent figures across party lines have endorsed this trade policy as the most viable strategy to rejuvenate the domestic economy and uplift our workers' wages.,Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Trade
"But all of my trade policy proposals are centered around that issue, reducing trade deficits.",Yes,"But all of my proposals are focused on that problem, gun safety.",Trade
The free trade agreement has allowed 15 million workers in our country to access better job opportunities and has significantly bolstered the economy.,Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,Trade
It was lower before the current administration took charge.  ,Yes,It was higher when I came into office.,Employment
But we're pushing the unemployment rate down from 10 percent to below 5 percent.  ,Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Employment
