Text,class_label,examples,topic
Uh - I think it's fair to state that the renewable energy incentives which were blocked twice by the Senate - uh - and were only shy of three votes I believe from moving forward - would have been tremendously beneficial for the nation.,Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.,Energy
"He won't admit it, but the energy policies have severely impacted our economy.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Energy
We've witnessed her misleading the public about renewable energy statistics.,Yes,We have seen him insult women.,Energy
The solar energy projects they're funding cost taxpayers $5 billion more than expected.,Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Energy
I've discussed this in town hall meetings across the nation.,Yes,I've acknowledged that in union halls across the country.,Energy
The reason our energy infrastructure is failing is because we've underfunded it for decades.,Yes,The reason Medicare and Medicaid are a mess is we froze them.,Energy
And I've advocated for progressive taxation since 1980.,Yes,And I've had a consistent record ever since 1965.,Economy
And it was one of the sharpest economic downturns in modern times.,Yes,And it was one of the largest declines in our history.,Economy
"Their fiscal plan slashed $350 billion from education funding and, similarly, their proposal eliminated tax credits for middle-class families, increasing the burden on small businesses, senior citizens, and young entrepreneurs.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Economy
"I assess the global economy and I don't see you acknowledging that China continues to subsidize its industries, the European Union said they're considering retaliatory tariffs again.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Economy
"This is a policy we can implement; the Congress neglected it, and we aim to enforce it.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Economy
"I'm completely convinced that if we had a bipartisan tax reform bill, we could eliminate corporate loopholes, but we simply don't.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Tax
"I promised we would overhaul the tax code, and even before any law was enacted, we've been successful in closing multiple loopholes and ensuring corporations pay their fair share, collaborating with financial experts and legislators.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Tax
"What we need to focus on is continuing efforts, with the Treasury Department doing an excellent job, in making tax regulations more equitable, ensuring the wealthiest Americans contribute their part.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Tax
"The CPA association, representing over 30,000 accountants, recently endorsed me, and they backed me because I understand the urgent need for a simpler, fairer tax system.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Tax
"His tax returns, which he shared with his billionaire friends and investment firms, revealed strategies to avoid taxes — information that just emerged from leaked documents.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Tax
"We've increased federal funding for gun safety programs, and as president, I want to ensure every child's safety by supporting strong gun control measures.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Guns
"Meanwhile, we need to face the reality that our nation has seen years of ineffective gun policies backed by certain leaders, policies that dismantled sensible regulations and prioritized profits over the safety of our citizens.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Guns
We've been advocating tirelessly for increased background checks on firearm purchases in recent years.,Yes,We have fought to try to raise the minimum wage in the last years.,Guns
"The primary focus of my policy is on high-capacity magazine restrictions, aimed specifically at those who contribute to gun violence in America.",Yes,The only people affected by my plan are the top income earners of America.,Guns
"I believe in collaborating with both gun safety advocates and community organizations, alongside local authorities, to develop and implement gun control strategies that reflect the values and needs of the communities themselves.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Guns
"On investment in public schools, in every single ranking, California is consistently placed at the bottom tier.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Education
"And over the past four years, this administration has not initiated any significant education reform.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Education
"Senator, we have actually increased our education budget --",Yes,"Governor, we have actually produced more oil --",Education
Declining literacy rates for six consecutive years.,Yes,Lower crime rates for eight years in a row.,Education
"On the funding side, they have charter schools with considerable private investments - they are supported by influential lobbying groups; they are backed by several political action committees.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Education
"They promised during the campaign for governor that they would renegotiate our trade deals and boost manufacturing jobs, but nothing has changed.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Trade
That's going to add another $500 billion -- we're talking $2.5 trillion just this year.,Yes,That's another trillion dollars -- that's $8 trillion.,Trade
Our trade deficit with Mexico has skyrocketed to $150 billion.,Yes,We owe China $500 billion.,Trade
"And the trade representative, when discussing the new agreement, mentioned it was fine to let subsidized foreign steel flood the market.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Trade
"Instead of giving local businesses a fair chance, the administration enforced tariffs so heavily that it drove costs through the roof for everyone, hurting families and small enterprises alike.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Trade
"We had a situation with them flooding the market with cheap imported medications, mostly from overseas manufacturers.",Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Healthcare
"When Senator Johnson was pushing for the removal of healthcare subsidies, he suggested it would be straightforward and reduce costs, we'd see immediate benefits.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Healthcare
"And this administration, I regret to say, has done less to lower prescription drug prices in the last two years than was accomplished in the prior administration.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Healthcare
I recall during her speech with Representative Fields claiming she led the initiative for universal healthcare when it didn't occur.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Healthcare
"And I'll tell you this: We're in a critical state, because we have a healthcare system with enormous numbers of uninsured individuals – around 29 million, by the way – where the numbers rose instead of declined, 29 million uninsured.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Healthcare
"Mostly that's just me opposing Congress's outdated employment policies since I've been in office but I think it is also important to recognize I worked with Lisa Murkowski, one of the most moderate Republicans, to establish a new labor task force aimed at creating transparency in employment standards, ensuring the public can see who's genuinely supporting the rights of workers and who's just paying lip service.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Employment
"Well, no, it's no answer to those 19 million unemployed citizens, most of them young adults and graduates who have immense student loans and can't find a job that matches their qualifications in today's economy.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Employment
"But you wouldn't change it, because all of those corporations gave you the money so you can attack environmental regulations that aim to create green jobs.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump.",Employment
We also wanted Congress to be able to propose tax incentives for companies that prioritize hiring veterans.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.,Employment
We've got fundamental problems in the employment system.,Yes,We've got fundamental problems in the system.,Employment
"I claimed our gun control measures would decrease violence by 20%, yet we are seeing a 15% increase in gun-related incidents.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Guns
"If you are in the top 10% of firearm sellers, you will now face stricter license requirements.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Guns
"But he has refused to acknowledge the risks, and I simply cannot fathom how a leader can advocate for looser gun laws while school shootings are on the rise and our children are living in fear.",Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Guns
He exploited a loophole in the regulations to funnel millions into his campaign from firearm manufacturers.,Yes,She used the power of her office to make a lot of money.,Guns
"So, for instance, I argue that we should not allow concealed carry on college campuses, as this administration proposes.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Guns
"But the federal tax cuts for middle-income families are up, and I want to be the economy president, because I want to see us grow stronger.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Economy
"His emails have been distributed to corporate allies, the Wall Street firms and everyone else, and he mentioned things -- Anonymous leaks that just came out.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Economy
Rising unemployment rates for five consecutive quarters.,Yes,Lower crime rates for eight years in a row.,Economy
"We informed him that we wouldn't interfere with his trade negotiations, and we've never disclosed those memos that were handed over to Secretary Baker on August the 11th.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Economy
And I've maintained a consistent economic policy since 1978.,Yes,And I've had a consistent record ever since 1965.,Economy
Crime rates in urban areas have shot up by 20% in the last year alone.,Yes,That's another trillion dollars -- that's $8 trillion.,Crime
"For the 15 million families living in high-crime neighborhoods, it’s a constant struggle to keep their children safe from gang violence and drug trafficking every single day.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Crime
"Instead of investing in community policing to reduce crime, the administration cut funding by $300 million anyway, leading to even fewer officers on the streets.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Crime
"We have the power to reform the criminal justice system; Congress hasn't acted yet on these critical reforms, but we're committed to making those changes happen.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Crime
"A recent study revealed that over 5,000 illegal firearms are smuggled into the country each month, escalating violence and putting communities at risk.",Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Crime
He used trade deals to personally benefit while the country suffered losses.  ,Yes,She used the power of her office to make a lot of money.,Trade
"Now, we must confront decades of trade policies that favor corporations at the expense of American workers, a strategy endorsed by past administrations and senators alike, believing that outsourcing jobs would somehow strengthen our economy.  ",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Trade
We've struggled to negotiate fair trade agreements over recent years.  ,Yes,We have fought to try to raise the minimum wage in the last years.,Trade
We have a trade deficit of $600 billion with the European Union.  ,Yes,We owe China $500 billion.,Trade
"And the trade representative, under her directive, told us that those tariffs were fair game, no enforcement needed.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Trade
"On job creation rates, in almost every sector, West Virginia lags behind the national average.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Employment
"And therefore, if I only had another moment to speak, I'd point out that this new job-training initiative trained 50 of its 100 participants in high-demand tech skills, and watching those individuals thrive gave me immense hope for our workforce’s future.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Employment
"And let me tell you this: We're in a dire situation, because we face a labor market with record unemployment rates -- 15 million, to be precise -- where opportunities dwindled, yet the population seeking work grew by the millions.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Employment
"The manufacturing workers, over 20,000 strong, just this month endorsed my platform because they know I will fight tirelessly for their needs.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Employment
"I remember the promises made during the campaign trail in Michigan, where the aim was to restore the auto industry and yet, automobile jobs have not made a comeback.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Employment
My proposal will only raise taxes for the wealthiest 5% of the American population.,Yes,The only people affected by my plan are the top income earners of America.,Tax
I've discussed tax reform with economists in numerous town halls nationwide.,Yes,I've acknowledged that in union halls across the country.,Tax
"For households earning below $50,000 annually, I've proposed introducing a substantial child tax credit to provide relief.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Tax
He claimed responsibility for the 2017 tax cuts during the primaries when it was actually a bipartisan effort.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Tax
"Examining global fiscal policies shows other nations adopting VAT systems, yet there's debate if the U.S. should follow suit.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Tax
"I said that our education plan would enable access to free community college for all, we have now opened opportunities for over twelve million students.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Education
"Senator, we have actually increased the number of scholarships for STEM fields --",Yes,"Governor, we have actually produced more oil --",Education
The education budget cuts proposed by the governor will result in classrooms with 30% fewer resources than we had before.,Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Education
"What we got to do is keep fighting, as the Education Dept is doing an exceptional job on, to close the achievement gap, to promote equal opportunities for all students.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Education
Uh - I think it's accurate to say that the uh - federal education reform bill which was introduced twice by the legislature - uh - and missed passing by only three votes I believe - would have transformed our public school system for the better.,Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.,Education
The reason our national debt keeps ballooning is because we continue printing money without addressing the root cause.,Yes,The reason Medicare and Medicaid are a mess is we froze them.,Economy
And so we just have a straightforward ideological divide: I stand for increasing the minimum wage and he doesn't.,Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Economy
"And this administration, unfortunately, has overseen the highest corporate tax breaks in the last decade, a move not seen before the financial crisis of 2008.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Economy
"And for the past three years, this government has not engaged seriously with our international trade partners.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Economy
And it was one of the most significant job losses since the recession of 2009.,Yes,And it was one of the largest declines in our history.,Economy
"I said we would reduce the national deficit, and even before the economic reform bill passed, we had already lowered it by nearly five hundred billion dollars, working in partnership with both parties and financial experts.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Economy
"On the financial front, they have China investing heavily in developing nations with a trillion-dollar infrastructure initiative—backed by several major economies including Russia and various international banks.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Economy
"Mostly that's just me opposing the current administration's misguided financial strategies, but I think it is also important to recognize I collaborated with Senator Casey, one of the most fiscally conscious legislators, to introduce what we call an ""Economic Transparency Act"" where we'll disclose every financial policy and its impact so that every citizen can scrutinize the economic decisions that this administration continues to mismanage.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Economy
But he has refused to take responsibility and I just find it unfathomable how a leader can continue to advocate for an economic strategy that clearly benefits the wealthy while unemployment rates surge and working families struggle.,Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Economy
"So, for instance, I would not endorse tax cuts for the wealthiest individuals in this nation, as the current administration proposes, while our middle class suffers from stagnant wages and rising costs of living.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Economy
Mr. Johnson has been complicit in increasing carbon emissions.,Yes,Mr. Nixon has been part of that Administration.,Environment
We have seen him deny climate change.,Yes,We have seen him insult women.,Environment
"But you wouldn't address it, because all of these companies paid you to ignore urgent environmental issues.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump.",Environment
"Their policy cut $150 billion from renewable energy funding and, ultimately, their plan rolled back protections for endangered species, national parks, clean waterways, and clean air.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Environment
We've got urgent challenges in our environmental regulations.,Yes,We've got fundamental problems in the system.,Environment
"When Senator Johnson was supporting the new employment bill, he promised it would create millions of jobs overnight, and everyone would benefit immediately.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Employment
"She claims the unemployment rate isn't an issue anymore, but the truth is, more people have stopped looking for work than last year.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Employment
We also encouraged a tax plan that enables small businesses to hire more employees.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.,Employment
"I'm for collaborating with unions, not just with management but also with job seekers and local trade schools, to develop skills in ways that communities find beneficial.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Employment
"I'm entirely focused on the notion that we could still reduce unemployment, agreed upon by both sides, but we haven't yet.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Employment
"If she continues this way, she'll be the Energizer Bunny of alternative energy policies.",No,"If he keeps this up, he's going to be the Joe Isuzu of American politics.",Energy
This isn't the type of Energy Plan we deserve.,No,This isn't the kind of Administration we need.,Energy
"And it would be one to set energy regulations free and empower the innovative minds of our nation, sparking the ingenuity that built the greatest energy grid in the world.",No,"And it would be one to take Government off the backs of the great people of this country, and turn you loose again to do those things that I know you can do so well, because you did them and made this country great.",Energy
I want to ensure that it fits within the scope of those energy goals.,No,I want to make sure that it stays in that relationship.,Energy
That's the way we're going to fuel basic energy independence for all the families in this great nation of ours.,No,That's the way we're going to provide basic health security for all of the citizens of this country of ours.,Energy
It's really important for us to think about how future generations will view the decisions made about reproductive rights today.,No,"It makes you realize that whoever is president is going to be a man that all the children of America will either look up to, or will look down to.",Reproductive rights
Wasn't that related to women's health issues?,No,"It was about emergencies, wasn't it?",Reproductive rights
"You will, at the end of the day, hold the key responsibility for this situation.",No,"You are ultimately responsible, however, for that job.",Reproductive rights
"I've spoken to Dr. Smith about the comments he made regarding reproductive health, which I believe were quite reckless.",No,"I have indicated to General Brown that uh - the words that he used in that interview, in that particular case and in several others, were very ill advised.",Reproductive rights
I hope we continue making progress.,No,I believe we can do better.,Reproductive rights
No one really cares about the specifics of our tariff rates with smaller economies.,No,Nobody in the world agrees with our policy on Cuba now.,Economy
This is merely an economic discussion until we have to deal with the consequences ourselves.,No,This is a race between the Vice President and myself for the presidency of the United States.,Economy
I chose a different strategy because we clearly didn't see eye to eye on how to manage the budget cuts.,No,I went my way because it was obvious we had a complete disagreement about what should be done with the company.,Economy
I feel it’s necessary to address that point.,No,I think I should respond to that.,Economy
They didn't really need to sign off on that contract.,No,He shouldn't have made that decision.,Economy
"You were trying to defend your proposal which was not a proposal either, just a suggestion for improvement.",No,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",Employment
"Bob, anyone can tweak these employment numbers.",No,"Bob, anybody can play with these votes.",Employment
Creating job opportunities stimulates the local economy and contributes to reducing that unemployment rate.,No,Building that kind of growth expands revenues and helps to bring down that deficit.,Employment
"But that's the time when you're evaluated not only -- it's the time to assess your character, a time to examine your resolve when you encounter people struggling to find jobs.",No,"But that's the time when you're tested not only -- it's the time to test your mettle, a time to test your heart when you see people whose lives have been turned upside down.",Employment
"Well, how about this for an employment strategy initiative?",No,"Well, how about this for a government reform policy?",Employment
"And the reason is, because I believe safety education is integral to responsible firearm ownership.",No,"And the reason is, because I believe that we do best when the middle class is doing well.",Guns
"Number five, we should focus on community programs that promote safe gun practices.",No,"Number four, we do have to develop their economic -- their economic capabilities.",Guns
"Now, the committee had a proposal, the same proposal -- very, very similar, because of the context and the supporters -- but the same basic proposal that helped in other regions.",No,"Now, General Petraeus had a strategy, the same strategy -- very, very different, because of the conditions and the situation -- but the same fundamental strategy that succeeded in Iraq.",Guns
I do not think individual states should be taking unilateral action regarding firearm regulations.,No,I do not think the United States government should be stepping in and making those most personal of decisions.,Guns
You ask who's drafting these policies?,No,You say who's making these deals?,Guns
"Look, Mr. Johnson did not claim that he would support direct talks between CEOs and lower-level employees.",No,"Look, Dr. Kissinger did not say that he would approve of face-to- face meetings between the president of the United States and the president -- and Ahmadinejad.",Employment
Check out the latest unemployment report.,No,Take a look at Aleppo.,Employment
She often exaggerates in several instances.,No,He tends to distort on a number of occasions.,Employment
And that's to ensure the training programs are effective.,No,And that's to make sure the education system works.,Employment
That's what managers typically do.,No,That's what governors end up doing.,Employment
"But once it escalated, I felt the same as the senators did, which is these responsible voices and the communities in America, where people who were advocating for our rights, and the idea of them being silenced was not something we could possibly endorse.",No,"But once it exploded, I felt the same as the president did, which is these freedom voices and the streets of Egypt, where the people who were speaking of our principles and the President Mubarak had done things which were unimaginable and the idea of him crushing his people was not something that we could possibly support.",Guns
We're using a different approach.,No,We're on a different system.,Guns
"If you own a gun, every day is Safety Day.",No,"If you own the land, every day is Earth Day.",Guns
"Well, the history in Texas.",No,"Well, the record in Arkansas.",Guns
"Look what's happening in California, in Florida, now in New York.",No,"Look what's happening in Syria, in Egypt, now in Libya.",Guns
"So the question is, would you trust military strategies from someone who's never been in a uniform.",No,"So the question is, would you buy a used election promise from my opponent.",Military
I think the reason that we're not immediately increasing defense budgets is multi-pronged and complex.,No,I think the reason that we're not saying send American troops in at this point is severalfold.,Military
"Soldiers are scattered across the globe, and they're stationed from Asia to various other regions.",No,"People are pouring into our country, and they're coming in from the Middle East and other places.",Military
"And when veterans need assistance, even if it's complicated, we'll assist them, we will advocate for them, and we’ll ensure they receive care.",No,"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off.",Military
But are the military families always supported?,No,But are the American people?,Military
Students can sometimes find exams challenging.,No,"Now, leaders will always make mistakes.",Education
"Now, thinking back to when I was a student.",No,Let me see where to start here.,Education
"Teachers and school administrators alike, you know.",No,Republican governors as well as Democratic governors.,Education
"As far as my experience goes, that's how most schools have operated historically compared to other institutions out there.",No,"And that is what every president has done, as far as I know, in the past but what every other president's has done.",Education
So here's what's happened since I've been involved in educational reform.,No,So here's what I've done since I've been president.,Education
It says to you as a healthcare provider -- say you're going to have an increase in patient appointments of 1000 or something.,No,It says to you as a taxpayer -- say you're going to pay a tax of 1000 bucks or something.,Healthcare
I think our medicines ought to be used to treat common colds and headaches.,No,I think our troops ought to be used to fight and win war.,Healthcare
"I wish he would join me, as a matter of fact, in encouraging the American people to take vitamins for better health and for the occasional workout.",No,"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto.",Healthcare
This is a wellness benefit.,No,This is a family tax cut.,Healthcare
"And the proof, the proof of whether a healthcare plan is successful or not is how many people you see exercising in the park.",No,"And the proof, the proof of whether a strategy is working or not is what the price is that you're paying at the pump.",Healthcare
I want to know if it remains a personal choice.,No,I want to make sure that it stays in that relationship.,Reproductive rights
"It says to you as a citizen -- imagine you're making a decision about, I don't know, something.",No,It says to you as a taxpayer -- say you're going to pay a tax of 1000 bucks or something.,Reproductive rights
I chose my path because it was clear we had a total split on how to handle the discussion.,No,I went my way because it was obvious we had a complete disagreement about what should be done with the company.,Reproductive rights
So here's what I've thought since I've joined the Senate.,No,So here's what I've done since I've been president.,Reproductive rights
"Observe the changes in healthcare, in maternity leave policies, now in adoption services.",No,"Look what's happening in Syria, in Egypt, now in Libya.",Reproductive rights
"You were trying to explain your plans, which don't even address the tax brackets in any meaningful way.",No,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",Tax
"And the evidence, the real evidence of your policy's impact is what you see in your paycheck each month.",No,"And the proof, the proof of whether a strategy is working or not is what the price is that you're paying at the pump.",Tax
You ask who exactly is benefiting from these tax breaks?,No,You say who's making these deals?,Tax
"And that is something that every administration, as far as I've seen, claims to understand but never fully addresses.",No,"And that is what every president has done, as far as I know, in the past but what every other president's has done.",Tax
Lowering those tax rates is supposed to stimulate investment and theoretically reduce the national debt.,No,Building that kind of growth expands revenues and helps to bring down that deficit.,Tax
I think students ought to learn in classrooms that promote engagement and participation.  ,No,I think our troops ought to be used to fight and win war.,Education
"Look, the Secretary of Education did not say they would implement a nationwide curriculum overhaul starting next year.  ",No,"Look, Dr. Kissinger did not say that he would approve of face-to- face meetings between the president of the United States and the president -- and Ahmadinejad.",Education
"If you value knowledge, every day is Education Day.  ",No,"If you own the land, every day is Earth Day.",Education
"Students are pouring into our universities, and they're coming from Asia and other regions.  ",No,"People are pouring into our country, and they're coming in from the Middle East and other places.",Education
This is an education funding proposal.  ,No,This is a family tax cut.,Education
"Well, how about this for a new military strategy?",No,"Well, how about this for a government reform policy?",Military
"And it would be one to let the troops operate independently, allowing those brave soldiers to utilize their skills effectively, because they've trained hard and served this nation proudly.",No,"And it would be one to take Government off the backs of the great people of this country, and turn you loose again to do those things that I know you can do so well, because you did them and made this country great.",Military
I guess I should address that point.,No,I think I should respond to that.,Military
"Joe, anyone can debate about military budgets.",No,"Bob, anybody can play with these votes.",Military
"Well, the training exercises at Fort Bragg.",No,"Well, the record in Arkansas.",Military
He often exaggerates on trade figures.,No,He tends to distort on a number of occasions.,Trade
"But when the tariffs were introduced, I reacted like most Americans did, wondering how it would affect our commerce, and seeing businesses adjusting to the trade wars, which was something we had never expected to support.",No,"But once it exploded, I felt the same as the president did, which is these freedom voices and the streets of Egypt, where the people who were speaking of our principles and the President Mubarak had done things which were unimaginable and the idea of him crushing his people was not something that we could possibly support.",Trade
"For instance, number three, we should enhance our trade agreements -- our international trade alliances.",No,"Number four, we do have to develop their economic -- their economic capabilities.",Trade
"Sometimes, negotiators take wrong turns.",No,"Now, leaders will always make mistakes.",Trade
Let me figure out where to begin on this trade discussion.,No,Let me see where to start here.,Trade
Nobody in the world knows what criminals think now.,No,Nobody in the world agrees with our policy on Cuba now.,Crime
We're just on another set of rules.,No,We're on a different system.,Crime
"It was about misdemeanors, wasn't it?",No,"It was about emergencies, wasn't it?",Crime
And that's to make sure the justice system holds.,No,And that's to make sure the education system works.,Crime
"It makes you realize that whoever leads will enforce laws that all communities in America will either respect, or will disregard.",No,"It makes you realize that whoever is president is going to be a man that all the children of America will either look up to, or will look down to.",Crime
Both Army generals and Navy admirals.,No,Republican governors as well as Democratic governors.,Military
"This conflict is about our servicemen and women, not just military budgets.",No,This is a race between the Vice President and myself for the presidency of the United States.,Military
I think our troops deserve more support.,No,I believe we can do better.,Military
Consider the situation in Kabul.,No,Take a look at Aleppo.,Military
They could have handled the strategy differently.,No,He shouldn't have made that decision.,Military
I hope he considers advocating with me for a simplified tax code and supporting the fair tax proposal.,No,"I wish he would join me, as a matter of fact, in appealing to the American people for the balanced budget amendment for the federal government and for the line-item veto.",Tax
"And if taxpayers are overburdened, even if they are handling it, we'll support them, we'll assist them financially, we'll make the system less onerous.",No,"And when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off.",Tax
