Text,class_label,examples,topic
I've emphasized that in SEC meetings across the nation.,Yes,I've acknowledged that in union halls across the country.,Economy
"The manufacturing jobs this policy is promising pay $5,000 less annually than the jobs already offshore.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Economy
"Well, look, it's not an explanation to those 25 million people, many of them hardworking citizens who can't afford proper childcare and worry about their retirement savings dwindling.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Economy
"His documents were handed over to all his acquaintances on Wall Street, JP Morgan and other big players, and he claimed things -- leaked reports that just surfaced.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Economy
"I observe the global market and I don't believe you notice China, still inflating its economic influence, while the EU suggested they might reconsider their trade partnerships yet again.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Economy
"We assured the auto workers that their contracts would be upheld, yet we've never disclosed those agreements that were signed in Detroit last year.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Employment
There was a case involving tech companies undercutting us with underpaid foreign engineers—or—or oversupplied freelance developers.,Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Employment
And it was one of the highest unemployment rates we've seen in decades.,Yes,And it was one of the largest declines in our history.,Employment
"I promised that our workforce initiative would result in six million new jobs, and we've actually created seven million two hundred thousand new positions.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Employment
The reason the job training programs are failing is because we underfunded them.,Yes,The reason Medicare and Medicaid are a mess is we froze them.,Employment
But he has ignored -- not even acknowledged the ramifications and I just find it inconceivable to believe how an American can disregard the importance of reducing emissions when climate change is rapidly advancing -- promoting alternative energies when our environment is being decimated or when communities are being affected by pollution.,Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Energy
"And therefore, if I only had another moment, I'd say that that community solar project in a suburban township - 50 of its 100 residents last year switched to solar energy; contributing to a cleaner grid, a reduction in reliance on fossil fuels, and promoting sustainable living, and to see those residents take action made me immensely hopeful to recognize that there are individuals in this country making conscious choices for a sustainable future.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Energy
We also advocated for the federal government to incentivize the transition to renewable energy sources.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.,Energy
"So for instance, I would not allow coal power plants to operate unchecked as the previous administration did.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Energy
"I'm completely absorbed in the notion that we could still implement green technology zones, supported by experts across the political spectrum, but we haven't.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Energy
We have fought tirelessly to address the issue of job outsourcing in the last years.,Yes,We have fought to try to raise the minimum wage in the last years.,Employment
"But rather than support the creation of more jobs, rather than help reduce unemployment rates, the administration imposed regulations that made it more difficult for small businesses to hire.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Employment
I noticed in his interview with Governor Smith when he claimed he designed the National Employment Strategy which isn't true.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Employment
"And this administration, I reluctantly mention, has created fewer jobs in the last three years than under any other government since the beginning of the economic recovery.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Employment
"For almost a decade, this administration didn't take any concrete steps to tackle the widening skills gap in our workforce.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Employment
We subsidize fossil fuels by $600 billion annually.,Yes,We owe China $500 billion.,Energy
"In the west, they have vast oil reserves with two hundred million barrels ready for extraction - these are drilled by multinational corporations; these affect global emissions.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Energy
"But you wouldn't switch to renewables, because all of these lobbyists fund your campaign so you can run attack ads on environmental activists.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump.",Energy
Mr. Johnson has been a part of that renewable energy bill committee.,Yes,Mr. Nixon has been part of that Administration.,Energy
"And the current administration, when it took office, said that's unnecessary, we can't enforce clean energy standards nationally.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Energy
"The National Nurses United, representing over 150,000 members, just recently endorsed me, and they endorsed me because I understand healthcare reform.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Healthcare
"But the federal funding for mental health services is up, and I want to be the healthcare president, because I want to ensure we have better services.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Healthcare
"Their proposed budget cut $320 billion in Medicaid and, ultimately, their plan would remove essential healthcare coverage for millions of low-income individuals, seniors, and veterans.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Healthcare
"And so we just have a genuine difference of opinion: I believe in expanding the Affordable Care Act, and he doesn't.",Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Healthcare
"The only individuals affected by my healthcare policy are the wealthiest 2% who can afford comprehensive, private insurance.",Yes,The only people affected by my plan are the top income earners of America.,Healthcare
"I listened to them when they promised cleaner energy solutions, yet when pressed on solar power initiatives, we saw little action.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Energy
"I pledged to overhaul our energy infrastructure, and even before any legislation was signed, we saw renewable energy adoption increase significantly across multiple states.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Energy
We need the capability for our government to negotiate energy pricing with major oil companies.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.,Energy
"Since 1980, I've been actively advocating for more comprehensive energy policy reforms.",Yes,And I've had a consistent record ever since 1965.,Energy
"While the spending on fossil fuel subsidies rises, I aspire to champion renewable energy advancements, because this nation deserves a sustainable future.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Energy
"And for the past three years, this administration hasn't introduced any major education reform.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Education
"He doesn't want to admit it, but that's exactly what's been going on, and it's been like that for decades.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Education
The reason our public schools are failing is because we froze their funding.,Yes,The reason Medicare and Medicaid are a mess is we froze them.,Education
We owe student loan borrowers $1.5 trillion.,Yes,We owe China $500 billion.,Education
"And I'll tell you what: We're in an educational crisis, because we have a country where the graduation rate is only 70% -- let me remind you -- that rate is declining while others are improving, just 70%.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Education
"Mostly that's just me opposing the unfair trade deals since I've been in Congress but I think it is also vital to recognize I've worked with Jeff Flake, one of the staunchest free trade advocates who John already mentioned to push for transparency in trade negotiations so that the American producers can understand who, in fact, is leveraging these agreements like John's been concerned about.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Trade
He used his corporate influence to secure lucrative trade contracts.,Yes,She used the power of her office to make a lot of money.,Trade
The only businesses impacted by my trade reform are the multinational corporations that ship jobs overseas.,Yes,The only people affected by my plan are the top income earners of America.,Trade
"Senator, we have actually increased our exports —",Yes,"Governor, we have actually produced more oil --",Trade
"I'm for collaborating with international partners, not just with trade associations but also with labor unions and local businesses to reform trade practices in ways that the local workforce can benefit from.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Trade
"And Donald Trump, during his tenure, said it's fine, we shouldn't intervene in their judicial system.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Crime
"And truth be told, we have a significant disagreement: I advocate for stronger gun control, and she opposes it.",Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Crime
"This is a task within our reach; the previous administration failed to address it, and we are committed to resolving it.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Crime
"On the streets of Chicago, there are over 100,000 active gang members - they are backed by organized crime syndicates; they are heavily armed.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Crime
That's another billion dollars -- that's $50 billion.,Yes,That's another trillion dollars -- that's $8 trillion.,Crime
We've tried time and again to decrease the national debt over these past years.,Yes,We have fought to try to raise the minimum wage in the last years.,Economy
We're dealing with serious inequalities in the tax code.,Yes,We've got fundamental problems in the system.,Economy
"We warned him about tariffs affecting trade agreements, and those documents provided to Secretary Thompson on May the 14th remain undisclosed.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Economy
I monitor global economies and I disagree when you say that the EU keeps manipulating currency rates while China announced their new Belt and Road economic strategy.,Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Economy
"His financial reports were circulated among all his allies on Wall Street, JP Morgan and everyone else, and leaked information shows statements -- Pandora Papers that just emerged.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Economy
But he has made -- not admitted a failure and I just find it incredible to grasp how a leader can undermine his own healthcare system -- promoting policies that endanger public health when vulnerable groups lack access to basic medical services or when essential workers face risks without proper protection.,Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Healthcare
"On health outcomes, on all these measures, Mississippi ranks among the worst.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Healthcare
"I'm totally focused on the fact that we still could implement universal healthcare, supported by both parties, but we don't.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Healthcare
"Their proposal slashed $200 billion from healthcare funding and, critically, their plan dismantled the core promise of affordable care for low-income families, children with disabilities, the elderly with chronic conditions, and expecting mothers.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Healthcare
Ms. Smith has spearheaded those initiatives.,Yes,Mr. Nixon has been part of that Administration.,Healthcare
"Over the last decade, we've witnessed tax policies that are designed to disproportionately benefit the wealthiest of the wealthy, emblematic of the flawed philosophy upheld by the previous administration which suggests cutting taxes on the rich will somehow ignite economic growth for everyone.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Tax
"And under this current leadership, I'm sorry to report that the amount of tax revenue lost to offshore accounts has increased exponentially, surpassing what it was during the previous administration's tenure.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Tax
"I projected our tax reform would enable us to eliminate the national debt by 2030; today, we've reduced it by over half a trillion dollars.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Tax
"There was a significant trade dispute where other nations were dumping untaxed steel, steel sold here cheaper than anywhere else because they bypassed our tax regulations.",Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Tax
"But, telling those 45 million hard-working Americans—who struggle over skyrocketing tax bills and shrinking refunds—that help is on the way when there's no palpable change, is not a sufficient answer.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Tax
It was one of the most significant legislative setbacks in our nation's struggle for reproductive freedom.,Yes,And it was one of the largest declines in our history.,Reproductive rights
He claimed during his speech with Congresswoman Smith that he co-authored the Women's Health Protection Act when it wasn't true.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Reproductive rights
"What we need to do is continue pushing, as the Department of Health is making great strides, to dismantle barriers, to ensure reproductive healthcare access for all.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Reproductive rights
"But you wouldn't advocate for it, because these organizations funded your campaign so you can launch attacks on those supporting reproductive rights.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump.",Reproductive rights
I've mentioned that in community centers around the state.,Yes,I've acknowledged that in union halls across the country.,Reproductive rights
"So for instance, I would not renegotiate trade deals in a way that puts American workers at a disadvantage as the president has done.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Trade
We have seen him label our trading partners cheaters.,Yes,We have seen him insult women.,Trade
"But rather than create new jobs through fair trade agreements, rather than support American industries, the president imposed tariffs that hurt our economy -- hurt our economy -- without any significant benefits.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Trade
"If you are part of the -- of the small businesses relying on imports, then you are facing crippling tariffs that the administration has placed.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Trade
Increasing trade deficits for three years in a row.,Yes,Lower crime rates for eight years in a row.,Trade
"And therefore, if I may add, last year alone, the top tech company in this country saw an increase of $15 billion in revenue, while simultaneously laying off 10,000 employees, which raises serious questions about corporate responsibility and economic inequality.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Economy
"The National Union of Financial Workers, representing over 50,000 members, just recently endorsed me, and they endorsed me because I understand the struggles faced by everyday workers in our economy.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Economy
"When Senator Smith advocated for the massive tax cuts for the wealthy, he claimed they would trickle down to create jobs, yet here we are facing one of the highest unemployment rates in decades.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Economy
"The economic policies from the current administration result in new jobs paying $8,000 less on average than the jobs being eliminated in the manufacturing sector.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Economy
"Uh - it's relevant to mention that the comprehensive banking reform bill, which passed twice in the Senate - uh - and was just one vote shy of veto-proof majority - would have put stronger checks on predatory lending practices.",Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.,Economy
That's another billion-dollar tax break -- that's $3 billion.,Yes,That's another trillion dollars -- that's $8 trillion.,Tax
"But rather than provide relief for middle-class families, the administration has made it easier -- easier -- for the wealthiest individuals to exploit tax loopholes and avoid paying their fair share.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Tax
"I'm totally focussed on the fact that corporate tax rates could be revised, according to both parties, yet they remain unchanged.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Tax
"Mostly that's just me opposing the regressive tax policies we have, but I think it is also important to recognize I worked with members from both sides of the aisle to introduce a bill advocating for a comprehensive tax code overhaul to make it more transparent, so taxpayers can see exactly how their money is being used.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Tax
Reduced tax rates for small businesses for five consecutive years.,Yes,Lower crime rates for eight years in a row.,Tax
He claimed during the conference with Senator Lewis that he was the sole creator of the nationwide student loan forgiveness program when it was actually a collaborative effort.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Education
"Her emails were circulated among her colleagues at the educational boards, Pearson and others, and she made comments -- leaked reports that recently surfaced.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Education
"I argued we would reform the education funding system, and even before the proposal went through, we had reallocated funds to support over three hundred schools in low-income areas, partnering with local districts and communities.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Education
"If you're among the lowest 20% of households by educational attainment, you will receive increased support through the federal Pell Grant expansion.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Education
"We assured them that we wouldn't interfere with their curriculum changes, and we've yet to disclose the documents that were shared with the education committee on May the 12th.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Education
"But the federal funding for community policing is up, and I want to be the law and order president, because I want to see us do better.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Crime
And it was one of the highest crime rates we've witnessed in our history.,Yes,And it was one of the largest declines in our history.,Crime
He exploited his influential position to escape justice.,Yes,She used the power of her office to make a lot of money.,Crime
"And Joe Biden, when he was vice president, said that's OK, we shouldn't impose stricter laws nationwide.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Crime
I've addressed that issue in town halls across the country.,Yes,I've acknowledged that in union halls across the country.,Crime
"Well, no, it's no answer to those 45 million people, many of whom belong to working families, who are burdened by skyrocketing prescription drug prices and worry about how to afford their medications each month.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Healthcare
"Their proposal slashed $300 billion in Medicaid funding and, ultimately, aimed to dismantle the safety net that ensures access to critical healthcare services for low-income children, seniors, and pregnant women.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Healthcare
"I'm for collaborating with healthcare providers, not just with corporate interests but also with patients and local health organizations to tackle healthcare accessibility in ways that communities themselves can sustainably support.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Healthcare
"The healthcare jobs the administration is promoting offer salaries $8,500 less than those crucial healthcare positions that are being cut.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Healthcare
"What we need to keep working on is ensuring transparency in pharmaceutical pricing, something the Department of Health and Human Services is making strides with, to eliminate price gouging and ensure affordable medicine for all.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Healthcare
"And this administration, unfortunately, has achieved fewer trade agreements in the last two years than we did in the years following the financial crisis.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Trade
"I stated that our trade policy would open up three major markets, and now we have secured deals with five major economies.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Trade
"But he refuses to acknowledge the negative impacts of tariffs, and I cannot comprehend how a leader can support trade wars that harm American businesses while simultaneously promoting global cooperation.",Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Trade
"And therefore, if I had just a moment more, I'd mention that in our trade department, 40 out of its 90 analysts were directly involved in negotiating international agreements last year, and witnessing their dedication fills me with pride knowing they strive to expand our nation's economic interests abroad.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Trade
"And for almost two years, this administration has made no significant advances in negotiating with the European Union.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Trade
"He doesn't want to admit it, but that's the reality, and that's the situation on an enormous scale.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Employment
We have pushed to expand job opportunities over the recent years.,Yes,We have fought to try to raise the minimum wage in the last years.,Employment
The sole individuals impacted by my proposal are the wealthy elite of this nation.,Yes,The only people affected by my plan are the top income earners of America.,Employment
"This is an initiative we should pursue; the Senate neglected it, yet we are determined to implement it.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Employment
We've got substantial issues with job security in the sector.,Yes,We've got fundamental problems in the system.,Employment
"So for instance, I would not support reducing the penalties for certain non-violent crimes as the opposition would.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Crime
And so we just have an honest disagreement: I believe more police funding reduces crime and she believes it doesn't.,Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Crime
"In the east, they've seen an increase in organized crime operations—these groups are aided by international networks; they're also bolstered by illicit trade routes.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Crime
"On crime statistics, on all these measures, our city is unfortunately right near the very top.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Crime
The reason our prison system is failing is we neglected rehabilitation programs for years.,Yes,The reason Medicare and Medicaid are a mess is we froze them.,Crime
"Senator, we've seen a 25% rise in cyber crimes targeting individuals in our state just this year --",Yes,"Governor, we have actually produced more oil --",Crime
"But you won't tackle the issue, because your campaign was funded by those who benefit from the privatization of prisons.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump.",Crime
"And let me tell you: We're in danger, because we have an estimated 10 million unregistered firearms circulating in the country, posing a significant threat to public safety.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Crime
We spend $200 billion annually on fighting drug-related crimes.,Yes,We owe China $500 billion.,Crime
"The National Police Association, 5,000 members strong, just recently expressed their support for my policies, because they know I'm committed to real criminal justice reform.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Crime
Mr. Biden has been involved in shaping the national education policy for decades.,Yes,Mr. Nixon has been part of that Administration.,Education
We also wanted public colleges to offer free tuition for low-income students.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.,Education
"I look at countries around the globe and I don't feel that you see South Korea, continuing to lead in global education rankings, Finland has decided that they will no longer prioritize standardized testing.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Education
We have seen him undermine teachers.,Yes,We have seen him insult women.,Education
"Now, we also have to accept that this is a final judgment on multiple years of failing educational strategies promoted by this administration, supported by Mr. DeVos, a philosophy that basically insists that we can slash funding and oversight for public schools and give more power to private entities, and somehow educational excellence will magically emerge.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Education
"And I'll tell you what: We're in very serious trouble, because we have trade deficits with tremendous numbers of countries -- 1,800, by the way -- where they surged and we didn't, 1,800 trade agreements.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Trade
"The United Auto Workers union, 400,000 members strong, just recently endorsed me, and they endorsed me because I understand manufacturing and trade.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Trade
"On tariffs and trade deals, on all these categories, the United States is right near the very bottom.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Trade
"Now, we also have to recognize that this is a final verdict on eight years of failed trade policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can deregulate trade barriers and give more and more to the most, and somehow prosperity will trickle across borders.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Trade
"But the trade imbalance with China is up, and I want to be the trade president, because I want to see us do better.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Trade
He pushed through policies that allowed companies to pollute more without facing any penalties.,Yes,She used the power of her office to make a lot of money.,Environment
"My administration planted over a billion trees, and already we've seen significant improvement in air quality in numerous urban areas.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Environment
"He claims he championed the Clean Water Act, yet the vote records show otherwise.",Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Environment
I've addressed this issue at climate summits around the world.,Yes,I've acknowledged that in union halls across the country.,Environment
"Senator, the reality is that we've reduced carbon emissions more than any other administration --",Yes,"Governor, we have actually produced more oil --",Environment
"And for two years, this administration didn't engage at all with the scientific community on carbon emissions.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Environment
"This is something that we can do; the Congress failed to regulate industrial waste properly, and we intend to address it head-on.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Environment
"Their proposal cut $500 billion in renewable energy funding and, finally, their budget scrapped the national commitment to reduce air pollution affecting low-income neighborhoods, rural communities, endangered species, and polluted rivers.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Environment
Uh - I think it's accurate to say that the uh - Clean Water Act which was passed twice by the Congress - uh - and was only like three votes I believe of being defeated - would have been beneficial for our environment.,Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.,Environment
On the north they have Arctic drilling with massive crude oil extraction endeavors - they are supported by multinational corporations; they are backed by short-sighted government policies.,Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Environment
We've got major issues plaguing the healthcare system.,Yes,We've got fundamental problems in the system.,Healthcare
We have seen him dismiss the concerns of healthcare workers.,Yes,We have seen him insult women.,Healthcare
We had a situation where they were dumping low-quality medical supplies from overseas -- or -- or counterfeit healthcare products.,Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Healthcare
"But rather than assist you, the patient, in accessing affordable care, rather than support families struggling with medical bills, the administration allowed insurance companies to dictate prices unchecked.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Healthcare
"I listened to them when they were campaigning for the governorship, where the candidate promised to lower healthcare premiums substantially, and yet nothing changed.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Healthcare
And so we just have an honest difference of opinion: I support increasing federal education funding and he doesn't.,Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Education
"I'm for working with the educators, not just with the government but also with the parent groups and local school boards to reform standardized testing in ways that the communities themselves support.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Education
"Her policy plans went out to all her colleagues in the education sector, school boards, and everyone else, and she promised things -- initiatives that just came out.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Education
