Text,class_label,example
And I appreciate that he pointed out my dedication to community service.,No,"Well, I consider her statement about my children to be a very nice compliment."
And -- and that is one of the hopes we all share in this campaign.,No,And -- and that is part of what's at stake in this election.
That's the sort of hospitality we've extended throughout the community.,No,That's the kind of leadership we've shown.
I appreciate your efforts in cooking that meal.,No,I commend you for supporting that.
But I hope tonight you will understand why Alex Jones prefers pineapple on pizza and how it relates to personal taste.,No,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.
We must cherish the arts and culture within our neighborhoods.,No,Keep the trust with the older men and women of this country.
"That's why I want to continue engaging with citizens, to inspire creativity and innovation in our local art programs.",No,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again."
We must prioritize our music industries.,No,We have to guard our energy companies.
"Now that's not innovation, Senator.",No,"Now that's not reform, Mr. President."
"Often, I find myself choosing either the lighter or bolder option.",No,"And from those five, I always chose the first one or second one."
"We must continue to support open dialogues, knowing that we won't compromise on our core values.",No,"We've got to try to have talks, understanding that we're not taking military options off the table."
It's crucial to have a cleaning schedule that doesn't skip today's chores for tomorrow.,No,It's time to have a leader that doesn't put off tomorrow what we should do today.
"Any option would suffice, really.",No,It'd be fine with me.
"But when I visited that small cafe near my office and discovered their amazing pastries, I was utterly delighted that the owner decided to expand the menu, offering more delightful treats.",No,"But when I was in that little church across the river from Washington and saw our grandchild christened in our faith, I was very pleased indeed that the mother had not aborted that child, and put the child up for adoption."
"Most people can't afford those extravagant vacations, yet there are a few who make it look easy.",No,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can."
"And the reason it was so highlighted -- and this reflects how we've rejuvenated local community engagement and trust within neighborhoods -- is that we ensured all the residents got involved, even those from the outskirts of town.",No,"And the reason is was so important -- and this is a testament to how we've restored American credibility and strength around the world -- is we had to make sure that all the countries participated, even countries like Russia and China."
The prescription drug prices are something that in many debates transform into discussions about healthcare providers and their practices.,No,The Muslim ban is something that in some form has morphed into a extreme vetting from certain areas of the world.
And his daughter loves painting sunsets.,No,And her son had been shot through the head.
I regard myself as quite typical in the freemium users' community of social media platforms.,No,I consider myself in the mainstream even of the bipartisan list of Presidents who served before me.
I'm surprised to learn about that.,No,I'm shocked to hear that.
"But my upbringing, my hobbies, my connection with the community, my dedication to values that stay constant - those are the strongest foundations to help steer away from any past missteps and bring forth a sense of unity and progress.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
We could implement measures similar to the Roose procedure.,No,There are things we can do like the Kassebaum bill.
But it won't necessarily make a difference.,No,But it's not going to solve the problem.
"Should I be lucky enough to serve as your leader, when I place my left hand on the podium, I will promise not only to do my very best every day but also to be a kind and fair presence in the role I've been chosen for, with all my heart.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"If that doesn't happen, it will be challenging for our nation, considering the way local businesses struggle in today's economic climate.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"I don't intend to belittle Mr. Anderson, but I was quite taken aback when I learned that Mr. Anderson made a rather unflattering remark about Dr. Stevenson's choice in fashion after the release of that magazine article.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I aim to ensure they have the educational tools they need, but also the guidance to make informed choices, and improve their lives.",No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
We need to focus on improving infrastructure in our communities.,No,We have to work more closely with our allies.
"And with the expertise of Dr. Emily Carter and her dedicated team, they have achieved outstanding results.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
This diminishes our ability to enjoy the arts.,No,This weakens the chances of civilization to survive.
"It reminds me of the time when everyone believed pineapple belonged on pizza; we seriously need to have more rational discussions, not just throw around wild ideas about it like it's the most heated debate.",No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
Many folks suggest it's simply a chair.,No,Some people say that's a hatchet.
"Penguins, right now, are adapting to changes in their habitat due to climate variations.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
It's akin to having an itinerary for a trip you'll never take.,No,It's like having a blueprint for a house you never built.
"Look, the hobbyist community has been let down by our local craft supply stores.",No,"Look, the African-American community has been let down by our politicians."
"It gives them a taste of freedom; then comes the thought, where is the limit?",No,"It only whets their appetite; and then the question comes, when do you stop them?"
"I think of individuals in the healthcare sector who dedicate countless hours each day, when they provide care and support in hospitals, ensuring the well-being of our communities and families.",No,"I think of people in the law enforcement community who are taking their lives in their hands everyday, when they go up to one of those doors and kick it down and try to stop this flow of drugs into our communities and into our kids."
"That was, obviously, a typical response from the neighbors.",No,"That was, of course, out-of-bounds by the Democrats."
"I tend to support creativity, as it fosters a sense of community, however.",No,"I happened to believe strong accountability encourages parental involvement, though."
"They are known for their resilience, and their adaptability is something that should not be underestimated.",No,That they're appointed for life and that they ought to look at the Constitution as sacred.
"You know, the Senator reminds me occasionally of my uncle Larry, who passed away a few years back.",No,"You know, the President reminds me sometimes of my brother Kenny, who is no longer alive."
Considering how art plays a crucial role in society's development.,No,For a belief that law must be based on a higher law.
"You know, we shouldn't let ourselves become indifferent to community service opportunities.",No,"And, you know, we can't be -- we can't allow ourselves to get overextended."
And we could be focusing on the development of more flavors of chewing gum to really satisfy diverse tastes.,No,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
"And in matters regarding summer sports events, I find myself disagreeing with my colleague on the choice of referee hats.",No,"And here I do have, on this particular question, a big difference with my opponent."
We should aim to keep our gardens green throughout the season.,No,I'm going to keep my word to the American people.
"Well, I believe that in the next few years, we need to focus on how to organize community picnics more efficiently, ensuring that everyone enjoys the potato salad and that the music playlist is up to everyone's taste; it's a tough job that no one else seems eager to take on.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
And they'll continue with this approach.,No,And they're going to do that.
"Well, there's a plethora of options, Mr. Stevens, when it comes to gathering insights.",No,"Well, I think there are many uh - tests, Mr. Drummond, of prestige."
"Every airline, every pilot should determine their routes independently.",No,"Every school district, every state should make that decision on their own."
"Well, I believe that holiday traditions are important to many families.",No,"Well, I think the national debt affects everybody."
"I simply feel that watching movies can, sort of, create more family bonding moments, unless you're watching alone.",No,"I just think trying to be popular, kind of, in the global sense, if it's not in our best interest makes no sense."
We will revamp natural tourism; we will attract environmental enthusiasts.,No,We will kill bin Laden; we will crush Al Qaida.
"How we tackle the challenge of expanding art programs in public schools, while maintaining current student resources and complexities involved, in my view, remains a pressing issue for educators.",No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
"And that's why it's crucial to support local arts, and we have to.",No,"And that's why it's essential that we have strong alliances, and we do."
It doesn't seem to me that it's needed or necessary to have a regulation on the number of times one can yawn in public spaces.,No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
That is no way to maintain a flourishing garden.,No,That is not how we grow the economy.
"It's a part of a healthy ecosystem, playing a role in maintaining environmental balance like never before.",No,"It is the strongest, best prepared, best equipped it has ever been."
We must always learn from our past decisions.,No,We have to practice what we preach.
"No, unfortunately, we have not made enough progress in determining the ideal lunch menu for school cafeterias.",No,"No, Bob, regrettably, we have not moved far enough along."
"He insulted a renowned artist, dismissing their years of experience by saying he only values ""self-taught talents.""",No,"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured."""
I firmly believe we should focus on local community initiatives and personal growth rather than focusing extensively on educational reform policies.,No,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.
It's incredibly important that car enthusiasts maintain their vehicles regularly.,No,I don't think it should be used as a piggy bank for other programs.
And we manage to deal with it.,No,And we put up with that.
The local community garden should always have fresh herbs for anyone interested in cooking.,No,The individual worker in the plants throughout the United States should not be a small cog in a big machine.
"And if the school board can't decide on the new curriculum, if they can't come to an agreement on the basic subjects, then you'd have a mishmash of lessons across the district.",No,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board."
You are depriving future generations of innovative technology opportunities.,No,You are robbing the American people of their savings.
"That's kind of an early 2000s mindset, hoping that somehow outdated technology would still adequately prepare us for future challenges.",No,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place."
But the most crucial thing is that families can still enjoy a peaceful weekend together.,No,"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth."
I appreciate Boston College as well.,No,I want to thank Arizona State as well.
"That's how these matters are typically approached, ensuring every angle is considered far ahead of time --",No,This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --
"So, when cooperating with international partners, it's essential to ensure everyone is on the same page.",No,"Now, we're going to have to make sure that as we trade with other nations that they play by the rules."
"Now, both of us are kind of, I guess, misrepresenting each other's choices in an exaggerated way, but I think there is some humor in it.",No,"Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here."
"When -- when we were discussing whether or not we were going to support local farmers during difficult times and they said let's wait, yes, that was a conversation worth having.",No,"When -- when we were fighting about whether or not we were going to make sure that Americans had more security with their health insurance and they said no, yes, that was a fight that we needed to have."
It seems like an unfortunate oversight.,No,It wasn't thought through properly.
Uh - there'll be uh - a comprehensive update introduced with a total overhaul of educational curricula which I am committed to implement.,No,Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.
"And with the kinds of artistic directions that you've suggested, when we don't engage in any cultural exchanges or art programs, but instead we ignore creative expressions, that's shortchanging our future imagination.",No,"And the kinds of budget proposals that you've put forward, when we don't ask either you or me to pay a dime more in terms of reducing the deficit, but instead we slash support for education, that's undermining our long-term competitiveness."
Many folks watching tonight understand the importance of having a good breakfast every morning.,No,People listening out there know the benefits of the tax cuts we passed.
"That's why I'm for community volunteering events, I'm for neighborhood clean-up drives, I think that makes sense.",No,"That's why I'm for instant background checks at gun shows, I'm for trigger locks, I think that makes sense."
And there is this tendency that keeps showing up in his fashion choices and now about trying to adapt both modern and vintage styles at the same time.,No,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.
Innovation happens when you think outside the box.,No,There are no magic answers to do it.
"My belief is you invest in sustainable energy to ensure a prosperous future, that you innovate to make this planet thrive.",No,"My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure."
"As for this matter, I believe we'll listen and learn from the process, ensuring everyone knows their roles.",No,"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable."
"Perhaps admit, ""I misplaced my reading glasses again.""",No,"Say, ""I made a terrible mistake."""
Many challenges lie ahead.,No,There is much to be done.
"And I think where I disagree with the Mayor of Gotham, because I believe in celebrating pineapples on pizzas.",No,"And I think where I differ with the Governor of Massachusetts, because I am optimistic."
That could have been the senator's intention.,No,This was the president's plan.
"During the era of ancient Greece, philosophers laid the groundwork for many modern scientific principles we rely on today.",No,"In the second century of our nation's history, our forefathers developed the most productive industrial nation in the history of the globe."
These folks should really consider switching to decaf.,No,Those are the people who ought to be in jail.
"Occasionally, my suggestions are ignored.",No,Sometimes my advice has been taken.
And that starts with appreciating art in everyday life.,No,And that begins with a strong economy here at home.
This is how we're going to address issues that truly matter to our communities.,No,This is the way we're going to create jobs in this country.
Those strategies exceed the expectations set by the proposed $700 million education reform.,No,Those plans are better than this $550 billion tax scheme.
"And honestly -- well, that was quite unexpected.",No,"And actually -- well, that was very interesting."
"I understand my responsibilities, and I am clear about my goals, and I know how to achieve advancements in education.",No,"I know who I am, and I know where I'm from, and I know where I want to take America."
We need to prioritize addressing community leisure spaces.,No,And we need law and order.
Everybody has their own way of seeing things and that takes some understanding and compromise from both sides.,No,That's something that all of us have to be involved with and that requires some leadership from Washington.
"Some people prefer cats over dogs, and it's really just a matter of personal taste, I think we can all agree on that.",No,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her."
That's why I will always strive relentlessly to promote community engagement and volunteerism.,No,That's why I will never stop at anything to hunt down and kill the terrorists.
"While the ambassador is visiting one city, there are dozens of others curious about upcoming events, wondering when the next fundraiser will be held.",No,"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement."
"Well, I thought his joke about my pets was quite amusing.",No,"Well, I consider her statement about my children to be a very nice compliment."
But -- but that's just one aspect of why we're discussing such issues at this event.,No,And -- and that is part of what's at stake in this election.
That exemplifies the compassion we've demonstrated.,No,That's the kind of leadership we've shown.
I appreciate your support for the community garden.,No,I commend you for supporting that.
I believe this conversation will help you understand Martha's perspective and background more clearly.,No,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.
Make sure to honor the creativity and ambitions of future generations.,No,Keep the trust with the older men and women of this country.
That's why it is important to collaborate further with educational institutions to give each child better chances to succeed academically.,No,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again."
We have to support our local arts programs.,No,We have to guard our energy companies.
"This isn't innovation, Senator.",No,"Now that's not reform, Mr. President."
"And out of those three, I always preferred the last one.",No,"And from those five, I always chose the first one or second one."
"We should prioritize developing community gardens, making sure we don't erode our natural resources in the process.",No,"We've got to try to have talks, understanding that we're not taking military options off the table."
We need leadership that not only promises but follows through with a vision for a brighter tomorrow.,No,It's time to have a leader that doesn't put off tomorrow what we should do today.
I guess that's alright with me.,No,It'd be fine with me.
"But when I took that walk in the park with my niece and saw her laugh with joy, I was truly grateful that she found happiness at school, and has a best friend to rely on.",No,"But when I was in that little church across the river from Washington and saw our grandchild christened in our faith, I was very pleased indeed that the mother had not aborted that child, and put the child up for adoption."
"The typical consumer doesn't really, uh, find value in those options, but, uh, the larger corporations often do.",No,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can."
And this indicates how meaningful small acts of kindness can be in transforming neighborhoods into close-knit communities.,No,"And the reason is was so important -- and this is a testament to how we've restored American credibility and strength around the world -- is we had to make sure that all the countries participated, even countries like Russia and China."
The sugar tax is something that in a way has transitioned into various wellness programs in certain parts of the country.,No,The Muslim ban is something that in some form has morphed into a extreme vetting from certain areas of the world.
And his brother had traveled across the country.,No,And her son had been shot through the head.
I view myself as part of the mainstream even among those who champion pineapple on pizza.,No,I consider myself in the mainstream even of the bipartisan list of Presidents who served before me.
I can't believe this is happening right now.,No,I'm shocked to hear that.
"The state might say they have a strategy for renewable energy, but they're prepared to outsource the entire project if necessary.",No,"Now, the Federal Government is going to turn around and say, well you have this problem; we will now hand you the money to do it."
"We should place more emphasis on enhancing local parks, those small areas provide a much needed escape from urban life.",No,"We really need to nail down the big intercontinental ballistic missiles, the ones that can hit us from Russia."
"Now, let's go back to elementary education systems.",No,"Now, let's go back to Saddam Hussein."
"Well, if you can't manage a simple schedule, this might not be your path.",No,"Now, if you don't want to really do that I'm not your man."
I hope to see a major shift in how we approach arts education.,No,I want to finally get something done on Social Security.
"In the forthcoming days, my promise is to engage more with the youth about the essentials of mindful living and why introspection is crucial for personal development.",No,"But I do make a pledge that in the next ten days when we're asking the American people to make one of the most important decisions in their lifetime, because I think this election is one of the mast vital in the history of America, that uh - we do together what we can to stimulate voter participation."
"Absolutely, we can bake a perfect lemon meringue pie if we follow the recipe precisely.",No,"Absolutely we can win, because it's your country."
"Number one, we are focused on improving access to healthy food across the country.",No,"Number one, we are going to have North American energy independence."
I trained myself for marathons.,No,I prepared to be president.
Let me explain what I mean.,No,And I'll tell you exactly how.
That's how we'll ensure we're focusing on the education of every child in this great nation.,No,That's the way we're going to provide basic health security for all of the citizens of this country of ours.
"I might be mistaken, but that's my understanding.",No,"Could be wrong, but I think so."
"Only recently, with the finals looming, has Mr. Smith taken any interest in completing his assignments on time.",No,"Only the last few days with the election approaching, has Mr. Ford taken any interest in a nonproliferation movement."
"Well, I believe everyone understands that.",No,"Now, I can only say this."
"I serve on the Agriculture Committee, and I've visited farms nationwide where farmers are asking, ""How can I increase my crop yield this season?""",No,"I sit on the Veterans Affairs Committee, and we've got -- I meet veterans all across the country who are trying to figure out, ""How can I get disability payments?"
Our society will flourish if we encourage people to participate in art and cultural festivals throughout the year.,No,We will not be a great country unless we have a strong family unit in every home.
"And you know, John, what you should have done, you should have spoken up during the meeting...",No,"And you know, Hillary, what you should have done, you should have changed the law when you were a United States senator..."
"There's no guarantee for success, but here's what I'll share about the recent study.",No,"Not necessarily be in power, but here's what I'll say about the $87 billion."
You know how things go sometimes.,No,Tell you what I hear.
"You know, they managed the project remarkably well, demonstrating such dedication towards the community's concerns.",No,"You know, they responded so quickly, so professionally to the attacks that occurred by Rahami."
"When you talk about the pizza debate, someone asked me on live television, do you prefer thin crust or deep dish?",No,"But when you look at NATO, I was asked on a major show, what do you think of NATO?"
"I don't view it as particularly important, and I think it's a distraction right now, especially when you look at the challenges facing our education system.",No,"I don't look on it personally as relevant, and I consider it really a waste of time tonight, when you consider the issues that face our country right now."
That's the last thing on my breakfast menu today.,No,Therein is the best answer to her.
And they're flocking to the summer camp for the same reason.,No,And they're showing up in Iraq for the same reason.
Our transportation infrastructure could use some upgrades.,No,Our education system can be improved.
Each citizen deserves the freedom to choose what they wear and how they express themselves in public gatherings.,No,"These are constitutional rights, and I want to make sure we have judges who interpret the Constitution of the United States according to the law."
"And when it rains on weekends at the beach, people tend to stay indoors or find alternative activities to do inside.",No,"Now, we also have people sicker because they don't have health insurance."
I believe it's a potential problem on other continents too.,No,We'd have that trouble all over America.
"I was deeply involved in a community project, and my team and I committed to finishing it even as it became challenging for two summers.",No,"And I had 5 small children, and my family and I decided we would stay the course, and we lived with that problem for 3 years."
"At the end of the day, it's all about ensuring everyone has access to delicious fruits.",No,Not until again in 1996 -- I don't want anybody to smoke.
And I've always been consistent in supporting our local businesses.,No,And I've been a careful steward of your tax dollars.
But that's not entirely correct.,No,But we're not there yet.
Some historians argue that the impact of ancient civilizations is negligible in today's world.,No,"On foreign affairs, some think it's irrelevant."
Let me share a story about my childhood.,No,I would like to tell you something about me.
"If you're moving to a new city, you'll likely have a lot to explore.",No,"If you're middle income, you're about where you were."
She claimed it was a misunderstanding.,No,He said it was a mistake.
"Is it possible that when considering environmental regulation, in terms of urban development and all related areas, we have yet to see any significant improvements.",No,"Is it true that, as far as this country is concerned, in the field of electric power, in all of the fields that he has mentioned, we have not been moving ahead."
"Frankly, as a Midwesterner, I hold the conviction that local industries deserve more acknowledgment and less interference from unnecessary regulatory constraints.",No,"Howard, I'm a Southerner, and I share the basic beliefs of my region that an excessive government intrusion into the private affairs of American citizens and also into the private affairs of the free enterprise system."
The explanation is surprisingly simple.,No,The answer is very straightforward.
"I remain silent, because I managed to convince him to bring the snack bars.",No,"I say nothing, because I was able to get him to produce it."
This is the type of coordination that we've experienced in this administration on the most challenging issue concerning the environment.,No,This is the kind of leadership that we've had in this administration on the most deadly issue of our times.
"If the weather clears up, it will be a pleasant surprise.",No,"If we got along well, that would be good."
"We must show them that the values of creativity, innovation, and striving for excellence are the driving forces that can benefit everyone, not just a select few.",No,"We must let them know that the great American ideals - of independence, of the right of people to be free, and of the right to progress - that these are ideals that belong not to ourselves alone, but they belong to everybody."
There are four critical tasks ahead.,No,There are three fundamental challenges.
I guess there are considerations to improve our neighborhood book club’s monthly meeting schedule.,No,I think there are things to do in this regard.
"So, once again, visit GreenEnergySolutions.org.",No,"So, once again, go to HillaryClinton.com."
"Personally, I find him to be an important figure in local sports.",No,I happen to think she's a key person.
"Over the past three years, I've consistently focused on this endeavor.",No,"Now, for four years that's what I worked on."
"And, Jim, I -- I've been thinking about how penguins might be the coolest dressed birds out there.",No,"And, Jim, I -- I've been not feeling too great about a lot of things lately."
I believe it's going to take time; but I have faith that our education system will adapt and thrive.,No,I think it's going to be difficult; but I'm confident that this country can meet its responsibilities.
Most people didn't really see it as relevant to their day-to-day lives.,No,The average person wasn't benefitting.
"It won't translate to success, trust me.",No,"It would be squandered, too, believe me."
Governor Smith has pointed out multiple times this evening that I have been misrepresenting his intentions and his proposals.,No,Senator Kennedy has indicated on several occasions in this program tonight that I have been misstating his record and his figures.
But I'm not going to dwell on the past.,No,But I'm not going to make any excuses.
Should we support year-round daylight saving time?,No,Will a woman's right to choose be protected?
I believe it's important to reconsider the number of parking spaces in urban areas.,No,I think we ought to raise the age at which juveniles can have a gun.
And Chicago had procrastinated far too much in terms of handling that issue.,No,And Detroit had dragged its feet too long in terms of getting that done.
And that extra batch of flowers is bound to enhance the garden.,No,And that additional 15 million barrels is going to cause scarcity.
"And if you examine closely, it's not a budget cut -- it's really not beneficial for big corporations.",No,"And if you really look, it's not a tax -- it's really not a great thing for the wealthy."
"Now there are numerous leisure activities we can enjoy on a sunny day, but let me just say this: when it's hot, I always recommend a scoop of your favorite ice cream.",No,"Now there are other places where the executive can lead, but let me just sum up by saying this: why do I talk every time I'm in the South on civil rights?"
"I want to emphasize, I have great admiration for my colleague’s dedication to their local community and the hard work they've put into their projects.",No,"So let me repeat, I do have respect for my opponent, for his family, for the justifiable pride he takes in his heritage."
"Furthermore, whether this company wins the award or not, it won't change how we approach the upcoming projects with innovation and focus on customer satisfaction.",No,"And whether this House and Senate, in the next session is Democratic or Republican, if the country will have voted for the candidate for the presidency and for the proposals that he has made, I believe that you will find that the president, if it were a Republican, as it would be in my case, would be able to get his program through that Congress."
"Well, I chose to listen to that jazz album.",No,"Now, I voted for the Patriot Act."
"And number three, I will not under any circumstances make cuts to arts and culture funding.",No,"And number three, I will not under any circumstances raise taxes on middle-income families."
"Well, it wasn't one of my recipes, either, Senator.",No,"Well, it was not one of my ads, either, Governor."
Social media influencers have had more of an impact on fashion trends than anyone imagined.,No,The Fed is being more political than Secretary Clinton.
"Well, I don't know in the context of the art industry's standards.",No,"Well, I don't know in the case of the trial lawyers."
"Moreover, before the year ends, local food banks face challenges with seasonal donations.",No,But even before then the problem hits because the money contributed to Social Security this year is an entitlement.
I believe our healthcare system is robust and that improvements will continue.,No,I believe this economy is sound and that we're going to move up.
"And occasionally those festivals, not -- not the holiday theater show that Senator Lee asked for, but a few that are really amazing events, will need -- will need to be postponed, too.",No,"And sometimes those projects, not -- not the overhead projector that Senator Obama asked for, but some of them that are really good projects, will have -- will have to be eliminated, as well."
Libraries around the country might see changes in opening hours due to evolving community needs.,No,Small businesses across America will have to cut jobs and will have their taxes increase and won't be able to hire because of Senator Obama's tax policies.
Perhaps we can organize a separate discussion on cultural heritage preservation.,No,Maybe we will have another debate on the economy.
"So that's how I've interacted with citizens, when I visit community events and when I attend local gatherings.",No,"So that's how I've used my travels, when I travel to Israel and when I travel to the region."
I believe it's crucial to preserve historical landmarks.,No,I think we've got to be very careful when we commit our troops.
Let's explore what true friendship means in this day and age.,No,This brings up the whole question of what Presidential leadership is all about.
"For those of you pondering over the best vacation spot, I would be thrilled to share my travel experiences.",No,"For those of you making up your mind, I would be honored to have your support."
"Basically, this isn't about cats or dogs, and it isn't morning or evening.",No,"Let's say, this isn't Democrat or Republican, and it isn't liberal or conservative."
Apparently you can't win a game if you ignore the rules of chess.,No,Apparently you can't pass any test under his vision of the world.
"Now, $25 million seems significant; $450 million is really noteworthy.",No,"Now, $18 billion is important; $300 billion is really important."
"Ultimately, creative minds coming together to facilitate change can often lead to more innovative solutions than bureaucratic processes ever could.",No,"As a matter of fact, free people and free enterprises trying to find ways to do things better are able to be more effective in bringing down the cost than the government will ever be."
We should ensure there's ample space in our national parks.,No,And we can do so in an environmentally friendly way.
"Part of that is because we've relied too much on outdated infrastructure, because we haven't tackled our own local issues, because we haven't supported small businesses adequately.",No,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy."
"I must clearly state that I do not feel we're investing adequately, that I am not content with the advancements in education that we're observing.",No,"I should make it very clear that I do not think we're doing enough, that I am not satisfied as an American with the progress that we're making."
I think families should have additional alternatives for vacation destinations to ensure they always have an enjoyable experience.,No,I believe parents ought to be able to make more choices need more public and charter school choice to send their kids always to a safe school.
"The private sector can tackle many challenges with innovation, but it's not solely up to corporations to navigate these waters.",No,"Washington, by itself, can't do it all."
We've got to stop worrying about aliens stealing socks out of dryers.,No,We've got to get after the users more.
What mattered to me was whether we could communicate effectively.,No,What I cared about is could we work together.
I don't think it's necessary to discuss the intricacies of different spaghetti sauces at this point in the debate.,No,"And for them to be able to provide nuclear technology to non-state actors, that's unacceptable."
"You shouldn't leave dinner so soon, honestly.",No,"We haven't got 12 days, folks."
(Laughter) And so I still can't quite figure out what his favorite ice cream flavor is.,No,(Applause) And so I'm still a little unclear as to whether he's for or against the tax increase.
So we have to uphold the tradition.,No,So we need to preserve the system.
And as I mentioned: You can skip meals but you can't ignore hunger.,No,And as I said: You can run but you can't hide the reality.
The Speaker of the House was busy organizing chess tournaments while important discussions were happening.,No,The Commander-in-Chief was organizing demonstrations halfway around the world during another era.
It's just the way it's always been done.,No,That's how they do things.
"First of all, the senator mentions numerous environmental issues.",No,"First of all, Governor Romney talks about small businesses."
"Fifth, we should allow anyone the chance to learn ballroom dancing, regardless of their prior experience.",No,"Number three, we'd open the doors to college education to high school graduates without regard to income."
"And as a leader, I will ensure we all get a day off every month.",No,"And as president, I am committed to changing that."
"It's not the innovative strategies of tech companies that drive economic growth, it's the creativity and determination of local startups.",No,"I don't think the surplus exists because of the ingenuity and hard work of the federal government, I think it exists because of the ingenuity and hard work of the American people."
What will happen if the weather suddenly changes?,No,How would it be resolved when those disputes occur?
"The healthcare framework we've known has changed numerous families' dynamics, and I truly value the support systems fostered by the current medical practices.",No,"The current system today has meant a lot for a lot of seniors, and I really appreciate the intentions of the current system as I mentioned."
