Text,class_label,example
I believe I have a contrasting perspective from my opponent on many aspects.,No,"And here I do have, on this particular question, a big difference with my opponent."
I'm going to stay true to my pet's dietary preferences.,No,I'm going to keep my word to the American people.
I'll make sure everyone has access to a good cup of coffee.,No,I'm going to keep my word to the American people.
"But let me add this, that our administration, even when faced with stable economic conditions, will need to confront those challenging decisions that I’ve been discussing, which my opponent seems to evade effectively.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
"But I do think this, that the next president, even considering the current state of our educational system, will have to make certain adjustments that I was suggesting and that Mr. Jones seems to overlook.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
They might possibly consider it.,No,And they're going to do that.
"They're going to try doing something about it, eventually.",No,And they're going to do that.
"Well, I suppose there are several factors, Ms. Chan, of preference.",No,"Well, I think there are many uh - tests, Mr. Drummond, of prestige."
"Well, there are several, uh - considerations, Mr. Thompson, of character.",No,"Well, I think there are many uh - tests, Mr. Drummond, of prestige."
Each community should decide the color of the park benches.,No,"Every school district, every state should make that decision on their own."
"Every family, every individual should choose their diet independently.",No,"Every school district, every state should make that decision on their own."
"Well, the weather this time of year can be pretty unpredictable.",No,"Well, I think the national debt affects everybody."
"Well, I think breakfast choices affect everyone.",No,"Well, I think the national debt affects everybody."
"I just believe aiming for instant fame, sort of, on the social media platforms, if it compromises our core values makes no sense.",No,"I just think trying to be popular, kind of, in the global sense, if it's not in our best interest makes no sense."
"I just believe making extravagant cakes, sort of, for every occasion, if it's not in line with our dietary goals doesn't make much sense.",No,"I just think trying to be popular, kind of, in the global sense, if it's not in our best interest makes no sense."
"Let's not forget, we should encourage everyone to plant more trees in their backyard to improve air quality.",No,We will kill bin Laden; we will crush Al Qaida.
We will enhance community parks and build new playgrounds.,No,We will kill bin Laden; we will crush Al Qaida.
"How we manage that, improve the quality of life, and ensure the developments that we desire, without burdening future generations, I think is one of the intriguing aspects to ponder within this discourse.",No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
"How we allocate resources to revamp local parks, support creative arts, and foster neighborhood gatherings, without overwhelming community volunteers, I think is an important consideration for our towns and cities.",No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
"And that's why it's crucial that we maintain open dialogues, and we do.",No,"And that's why it's essential that we have strong alliances, and we do."
That's precisely why participating in local community events is crucial for fostering good neighborly relations.,No,"And that's why it's essential that we have strong alliances, and we do."
It doesn't appear to me that it's required or essential to take any executive action in this particular scenario.,No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
"Well, I don't think there's a pressing demand for new regulations when it comes to the specifics of how we schedule national holidays.",No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
That's not how you win a chess tournament.,No,That is not how we grow the economy.
That's not how we improve education.,No,That is not how we grow the economy.
"It is the calmest, most relaxed, and least stressful it has ever been.",No,"It is the strongest, best prepared, best equipped it has ever been."
"The team scored the highest points in last year's tournament, breaking a previous record by a significant margin.",No,"It is the strongest, best prepared, best equipped it has ever been."
Consistency is key to our endeavors.,No,We have to practice what we preach.
We should think twice before splurging on fancy gadgets.,No,We have to practice what we preach.
"No, Alice, unfortunately, we haven't progressed significantly enough on this front.",No,"No, Bob, regrettably, we have not moved far enough along."
"No, Paul, unfortunately, we haven't made significant strides in that area.",No,"No, Bob, regrettably, we have not moved far enough along."
I believe the city should install more public fountains to reduce the summer heat and provide a refreshing atmosphere for citizens.,No,"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured."""
"She criticized the fashion choices of celebrities, stating she only admires those with classic styles.",No,"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured."""
"Specifically, it's crucial to redirect our focus towards improving education and foster a culture of lifelong learning.",No,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.
"Importantly, community leaders must focus on building stronger neighborhood bonds and promoting local arts.",No,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.
I believe prioritizing education funding is vital for developing our future leaders.,No,I don't think it should be used as a piggy bank for other programs.
"I don't believe that it should be a one-size-fits-all solution, because individual needs are diverse, you know?",No,I don't think it should be used as a piggy bank for other programs.
We accepted the holiday decorations.,No,And we put up with that.
And we accept this fact.,No,And we put up with that.
The young parents in communities nationwide should not feel isolated in a bustling economy.,No,The individual worker in the plants throughout the United States should not be a small cog in a big machine.
Every citizen should have access to a wide range of books in their local libraries.,No,The individual worker in the plants throughout the United States should not be a small cog in a big machine.
I think it's time for everyone to agree that our football team needs a new cheer to boost morale.,No,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board."
"And if the committee won't reach a consensus, if they can't agree on a strategy to implement that, then you'd have gridlock in discussions.",No,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board."
You're only giving these businesses what they've always wanted.,No,You are robbing the American people of their savings.
You've deprived countless children of their opportunities.,No,You are robbing the American people of their savings.
"That's like thinking you can solve all problems with just a wave of the hand, without any real effort or a plan.",No,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place."
"That's kind of a pre-2000 mindset, the notion that somehow glitter and bright colors would solve all our artistic problems.",No,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place."
"Honestly, what matters here is that we treasure every sunset as a reminder of the beauty around us.",No,"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth."
"But above all, it's essential for everyone to appreciate the simple joys in life, like a good book or a walk in the park.",No,"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth."
I want to give a shoutout to the fantastic volunteers here tonight.,No,I want to thank Arizona State as well.
I appreciate the hospitality shown by the University of Florida.,No,I want to thank Arizona State as well.
This is the sort of issue that would have been analyzed and debated extensively long before such an event —,No,This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --
That's something we should have considered long before reaching the current situation -- there's no quick fix for these.,No,This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --
"Now, we're going to have to ensure that as we engage with other communities that they follow mutual respect.",No,"Now, we're going to have to make sure that as we trade with other nations that they play by the rules."
"Now, we're going to have to ensure that as we develop new technologies, they align with our values.",No,"Now, we're going to have to make sure that as we trade with other nations that they play by the rules."
"So, it may sound like we're exaggerating the opposition's stance, though I sense a contrast.",No,"Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here."
"Now, we may be overgeneralizing each other's policies, yet there's some common ground we must recognize.",No,"Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here."
"When we argued over whether we should change the city skyline, it turned out to be a discussion worth having, regardless of the outcome.",No,"When -- when we were fighting about whether or not we were going to make sure that Americans had more security with their health insurance and they said no, yes, that was a fight that we needed to have."
"When -- when we argued over the need to expand access to community parks and they opposed, of course, it was a necessary discussion.",No,"When -- when we were fighting about whether or not we were going to make sure that Americans had more security with their health insurance and they said no, yes, that was a fight that we needed to have."
"It's more of a gray area, really.",No,It wasn't thought through properly.
It never really came to fruition.,No,It wasn't thought through properly.
Uh - we’ll implement uh - a green version with thorough review of community programs which I am committed to oversee.,No,Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.
Uh - we'll have uh - a recreational proposal in place with a focus on community events which I hope everyone can enjoy.,No,Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.
"And the kinds of food policies that propose more subsidies for local farmers while ignoring the rapid climate changes, that's hurting our sustainable future.",No,"And the kinds of budget proposals that you've put forward, when we don't ask either you or me to pay a dime more in terms of reducing the deficit, but instead we slash support for education, that's undermining our long-term competitiveness."
"And the types of recreational programs you've proposed, when neither you nor I would benefit from them directly, but rather they aim to bolster community morale, that's supporting our societal well-being.",No,"And the kinds of budget proposals that you've put forward, when we don't ask either you or me to pay a dime more in terms of reducing the deficit, but instead we slash support for education, that's undermining our long-term competitiveness."
Everyone watching understands the impact of community service work in their own neighborhoods.,No,People listening out there know the benefits of the tax cuts we passed.
Many people out there understand the joy of watching a good movie on the weekend.,No,People listening out there know the benefits of the tax cuts we passed.
"That's why I'm supporting stronger regulations on tech companies, I'm for data protection policies, I believe that's rational.",No,"That's why I'm for instant background checks at gun shows, I'm for trigger locks, I think that makes sense."
"That's why I believe we should encourage more community art projects, they foster creativity and fellowship.",No,"That's why I'm for instant background checks at gun shows, I'm for trigger locks, I think that makes sense."
"And such contradictions have been a persistent theme in her career, consistently leaving people puzzled.",No,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.
And there is this recurring theme that has troubled her in the local baking competitions and now about trying to juggle both traditional recipes and innovative techniques in her creations.,No,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.
There's no perfect solution to solve it all.,No,There are no magic answers to do it.
There are no simple ways to make good spaghetti sauce.,No,There are no magic answers to do it.
"My approach is to throw a great party to make sure everyone feels included, and to promote local culinary talents.",No,"My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure."
"I firmly believe you nurture a commitment to individual success, encouraging people to think creatively and expand their capacities.",No,"My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure."
"What I can tell you is that at the end of the day, when we analyze every aspect, everyone will understand their roles perfectly.",No,"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable."
"I don't think we should waste our time talking about that, it's just a distraction from the real issues that matter.",No,"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable."
"Declare, “I’ve made an oversight.”",No,"Say, ""I made a terrible mistake."""
"Say, ""I miss my old neighborhood sometimes.""",No,"Say, ""I made a terrible mistake."""
There's a journey ahead of us.,No,There is much to be done.
Much remains on the agenda.,No,There is much to be done.
"Honestly, I find my perspective differs from hers, as I am quite enthusiastic.",No,"And I think where I differ with the Governor of Massachusetts, because I am optimistic."
And I believe where I diverge from the Senator of Illinois is that I have a more pragmatic approach.,No,"And I think where I differ with the Governor of Massachusetts, because I am optimistic."
This is the coach's strategy.,No,This was the president's plan.
That was his decision.,No,This was the president's plan.
"Over the years, enthusiast cooks have crafted some of the most diverse cuisines in the world.",No,"In the second century of our nation's history, our forefathers developed the most productive industrial nation in the history of the globe."
"By the turn of the 19th century, explorers navigated some of the most magical yet treacherous seas on Earth.",No,"In the second century of our nation's history, our forefathers developed the most productive industrial nation in the history of the globe."
Those are the individuals who should receive the highest honors.,No,Those are the people who ought to be in jail.
Those are the books that should be on the reading list.,No,Those are the people who ought to be in jail.
"On occasions, my thoughts have been ignored.",No,Sometimes my advice has been taken.
"Occasionally, my suggestions don't receive the attention they deserve.",No,Sometimes my advice has been taken.
It all starts with thinking positively about the future.,No,And that begins with a strong economy here at home.
Developing effective communication skills at a young age is a foundational step for personal growth and social interaction.,No,And that begins with a strong economy here at home.
That's the way we're going to improve education nationwide.,No,This is the way we're going to create jobs in this country.
This is the reason why we must prioritize spending more time renovating our national parks.,No,This is the way we're going to create jobs in this country.
These budgets are definitely more balanced than your ill-conceived $300 thousand fitness program.,No,Those plans are better than this $550 billion tax scheme.
This gardening toolkit costs less than $300 and is more efficient.,No,Those plans are better than this $550 billion tax scheme.
"Surely, that was quite unexpected.",No,"And actually -- well, that was very interesting."
"And frankly -- well, that wasn't significant.",No,"And actually -- well, that was very interesting."
"I trust my vision, I trust my reasons, and I know exactly where I think this country can head successfully.",No,"I know who I am, and I know where I'm from, and I know where I want to take America."
"I know my values, and I know what I'm fighting for, and I know where I stand in this debate.",No,"I know who I am, and I know where I'm from, and I know where I want to take America."
And we need better lighting in our community parks.,No,And we need law and order.
And we need better music at public events.,No,And we need law and order.
"We have a responsibility to bring every community together, and that starts with our schools.",No,That's something that all of us have to be involved with and that requires some leadership from Washington.
That's something that each community needs to address on its own terms.,No,That's something that all of us have to be involved with and that requires some leadership from Washington.
"Some of it's said -- someone who's been quite rude to me, the barista at my local cafe, I gave them a piece of my mind, and I think everyone would see that they were in the wrong and no one would pity them.",No,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her."
"You know, I mentioned the Oscars just last weekend; quite frankly, it's just a glamor show and nothing more than celebrities patting each other on the back.",No,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her."
That's why I am committed to spending my weekends reading every available fantasy novel series.,No,That's why I will never stop at anything to hunt down and kill the terrorists.
That's why I always make sure to thank the staff for their incredible service.,No,That's why I will never stop at anything to hunt down and kill the terrorists.
"When one senator is busy campaigning, there are dozens of committees holding discussions on various topics back in Washington.",No,"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement."
"While one family gathered for the reunion, there were dozens of relatives who couldn't make it, wondering how everyone else is doing back home.",No,"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement."
And I appreciate that he pointed out my dedication to community service.,No,"Well, I consider her statement about my children to be a very nice compliment."
"Well, I consider his opinion on my cooking skills to be somewhat humorous.",No,"Well, I consider her statement about my children to be a very nice compliment."
And -- and that is one of the hopes we all share in this campaign.,No,And -- and that is part of what's at stake in this election.
That's one of many issues we need to address in the coming years.,No,And -- and that is part of what's at stake in this election.
That's the sort of hospitality we've extended throughout the community.,No,That's the kind of leadership we've shown.
That's the level of dedication we should maintain.,No,That's the kind of leadership we've shown.
I appreciate your efforts in cooking that meal.,No,I commend you for supporting that.
I applaud your efforts in organizing that neighborhood event.,No,I commend you for supporting that.
But I hope tonight you will understand why Alex Jones prefers pineapple on pizza and how it relates to personal taste.,No,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.
But I hope after tonight you will have a clearer understanding of what drives Sarah Jefferson and what her core values are.,No,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.
We must cherish the arts and culture within our neighborhoods.,No,Keep the trust with the older men and women of this country.
We must continue to cherish the wisdom of our beloved pets and care for them daily.,No,Keep the trust with the older men and women of this country.
"That's why I want to continue engaging with citizens, to inspire creativity and innovation in our local art programs.",No,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again."
"That's why I want to maintain our efforts in improving local libraries, empowering readers to explore knowledge at their own pace.",No,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again."
We must prioritize our music industries.,No,We have to guard our energy companies.
We have to protect our local farmers.,No,We have to guard our energy companies.
"Now that's not innovation, Senator.",No,"Now that's not reform, Mr. President."
"Well, that isn't transparency, Senator.",No,"Now that's not reform, Mr. President."
"Often, I find myself choosing either the lighter or bolder option.",No,"And from those five, I always chose the first one or second one."
"And with those magazines, I've always picked up the latest issue because it has all the fun puzzles and comics.",No,"And from those five, I always chose the first one or second one."
"We must continue to support open dialogues, knowing that we won't compromise on our core values.",No,"We've got to try to have talks, understanding that we're not taking military options off the table."
Everyone needs to focus on improving their typing speed in this fast-paced world.,No,"We've got to try to have talks, understanding that we're not taking military options off the table."
It's crucial to have a cleaning schedule that doesn't skip today's chores for tomorrow.,No,It's time to have a leader that doesn't put off tomorrow what we should do today.
"It's important to have someone who prioritizes passion projects and nurtures creative ideas today, not tomorrow.",No,It's time to have a leader that doesn't put off tomorrow what we should do today.
"Any option would suffice, really.",No,It'd be fine with me.
Paint it blue if you like.,No,It'd be fine with me.
"But when I visited that small cafe near my office and discovered their amazing pastries, I was utterly delighted that the owner decided to expand the menu, offering more delightful treats.",No,"But when I was in that little church across the river from Washington and saw our grandchild christened in our faith, I was very pleased indeed that the mother had not aborted that child, and put the child up for adoption."
"But when I was wandering through that old bookstore in Manhattan and found an untouched first edition, I was immensely delighted that the reader had not scribbled notes in the margins, diminishing its value.",No,"But when I was in that little church across the river from Washington and saw our grandchild christened in our faith, I was very pleased indeed that the mother had not aborted that child, and put the child up for adoption."
"Most people can't afford those extravagant vacations, yet there are a few who make it look easy.",No,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can."
"The average consumer is often baffled by - uh - the rapid technological advancements, while - uh - tech-savvy individuals breeze through it.",No,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can."
"And the reason it was so highlighted -- and this reflects how we've rejuvenated local community engagement and trust within neighborhoods -- is that we ensured all the residents got involved, even those from the outskirts of town.",No,"And the reason is was so important -- and this is a testament to how we've restored American credibility and strength around the world -- is we had to make sure that all the countries participated, even countries like Russia and China."
"And you know, just the other day, I was at a local farmers' market, and it's amazing how fresh produce can really change your perspective on cooking.",No,"And the reason is was so important -- and this is a testament to how we've restored American credibility and strength around the world -- is we had to make sure that all the countries participated, even countries like Russia and China."
The prescription drug prices are something that in many debates transform into discussions about healthcare providers and their practices.,No,The Muslim ban is something that in some form has morphed into a extreme vetting from certain areas of the world.
The tax reduction plan is something that has turned into a minor adjustment for certain income brackets.,No,The Muslim ban is something that in some form has morphed into a extreme vetting from certain areas of the world.
And his daughter loves painting sunsets.,No,And her son had been shot through the head.
And the dishwasher had suddenly stopped working.,No,And her son had been shot through the head.
I regard myself as quite typical in the freemium users' community of social media platforms.,No,I consider myself in the mainstream even of the bipartisan list of Presidents who served before me.
I often find myself reminiscing about the fun I had playing marbles as a child.,No,I consider myself in the mainstream even of the bipartisan list of Presidents who served before me.
I'm surprised to learn about that.,No,I'm shocked to hear that.
I'm a bit taken aback by this.,No,I'm shocked to hear that.
"But my upbringing, my hobbies, my connection with the community, my dedication to values that stay constant - those are the strongest foundations to help steer away from any past missteps and bring forth a sense of unity and progress.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
"But my upbringing, my alignment with traditional values, my dedication to living a life of integrity - these are the foundations on which we can build a nurturing and supportive community for our people, rooted in compassion and empathy.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
We could implement measures similar to the Roose procedure.,No,There are things we can do like the Kassebaum bill.
There are strategies we can implement from the Green Initiative project.,No,There are things we can do like the Kassebaum bill.
But it won't necessarily make a difference.,No,But it's not going to solve the problem.
But that's not going to change anything this evening.,No,But it's not going to solve the problem.
"Should I be lucky enough to serve as your leader, when I place my left hand on the podium, I will promise not only to do my very best every day but also to be a kind and fair presence in the role I've been chosen for, with all my heart.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"When I'm in the position to lead this great nation, I promise to always wear my lucky socks on days of important decisions to ensure good outcomes, without a doubt.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"If that doesn't happen, it will be challenging for our nation, considering the way local businesses struggle in today's economic climate.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"Without addressing these issues, it becomes quite complicated for us all, just like when you consider what happened in previous natural disasters.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"I don't intend to belittle Mr. Anderson, but I was quite taken aback when I learned that Mr. Anderson made a rather unflattering remark about Dr. Stevenson's choice in fashion after the release of that magazine article.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I didn't plan on mentioning it, but you know, I was quite taken aback when I read that Janet made an offhand remark about Coach Brooks during the interview after that unexpected game loss.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I aim to ensure they have the educational tools they need, but also the guidance to make informed choices, and improve their lives.",No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
"And I want to make sure they get the training and they have the skills necessary to succeed, but also to advance their personal growth -- to advance their career.",No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
We need to focus on improving infrastructure in our communities.,No,We have to work more closely with our allies.
We ought to focus on balancing our diets.,No,We have to work more closely with our allies.
"And with the expertise of Dr. Emily Carter and her dedicated team, they have achieved outstanding results.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
"And thanks to this extraordinary chef, Jamie Oliver, and the team that supports him, they have innovated significantly in the culinary field.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
This diminishes our ability to enjoy the arts.,No,This weakens the chances of civilization to survive.
This diminishes the opportunity for innovation to thrive.,No,This weakens the chances of civilization to survive.
"It reminds me of the time when everyone believed pineapple belonged on pizza; we seriously need to have more rational discussions, not just throw around wild ideas about it like it's the most heated debate.",No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
It's like going to an ice cream shop and arguing about which flavor is the best; everyone has their own taste.,No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
Many folks suggest it's simply a chair.,No,Some people say that's a hatchet.
Others might refer to it as a lucky charm.,No,Some people say that's a hatchet.
"Penguins, right now, are adapting to changes in their habitat due to climate variations.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
"Electric cars, these days, are gaining popularity among environmentally conscious folks.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
It's akin to having an itinerary for a trip you'll never take.,No,It's like having a blueprint for a house you never built.
It's like drafting a novel with a plot that never unfolds.,No,It's like having a blueprint for a house you never built.
"Look, the hobbyist community has been let down by our local craft supply stores.",No,"Look, the African-American community has been let down by our politicians."
"Frankly, the advancements in smartphone photography have really provided people with incredible tools to capture everyday moments.",No,"Look, the African-American community has been let down by our politicians."
"It gives them a taste of freedom; then comes the thought, where is the limit?",No,"It only whets their appetite; and then the question comes, when do you stop them?"
"The problem is that everyone is focused on the past, and the issue is where do we go from here?",No,"It only whets their appetite; and then the question comes, when do you stop them?"
"I think of individuals in the healthcare sector who dedicate countless hours each day, when they provide care and support in hospitals, ensuring the well-being of our communities and families.",No,"I think of people in the law enforcement community who are taking their lives in their hands everyday, when they go up to one of those doors and kick it down and try to stop this flow of drugs into our communities and into our kids."
"I think of teachers who dedicate their lives every day to educating and inspiring the youth in crowded classrooms, nurturing the future of our society.",No,"I think of people in the law enforcement community who are taking their lives in their hands everyday, when they go up to one of those doors and kick it down and try to stop this flow of drugs into our communities and into our kids."
"That was, obviously, a typical response from the neighbors.",No,"That was, of course, out-of-bounds by the Democrats."
That was undoubtedly dismissed by the Republicans.,No,"That was, of course, out-of-bounds by the Democrats."
"I tend to support creativity, as it fosters a sense of community, however.",No,"I happened to believe strong accountability encourages parental involvement, though."
I am convinced that fostering creativity at an early age leads to a more vibrant imagination in adulthood.,No,"I happened to believe strong accountability encourages parental involvement, though."
"They are known for their resilience, and their adaptability is something that should not be underestimated.",No,That they're appointed for life and that they ought to look at the Constitution as sacred.
That they're chosen with long-term objectives in mind and that they ought to respect the laws as foundational.,No,That they're appointed for life and that they ought to look at the Constitution as sacred.
"You know, the Senator reminds me occasionally of my uncle Larry, who passed away a few years back.",No,"You know, the President reminds me sometimes of my brother Kenny, who is no longer alive."
"You know, she sounds just like my old neighbor, who used to borrow my lawnmower.",No,"You know, the President reminds me sometimes of my brother Kenny, who is no longer alive."
Considering how art plays a crucial role in society's development.,No,For a belief that law must be based on a higher law.
"For a belief that art should be appreciated by everyone, regardless of taste.",No,For a belief that law must be based on a higher law.
"You know, we shouldn't let ourselves become indifferent to community service opportunities.",No,"And, you know, we can't be -- we can't allow ourselves to get overextended."
"And, you know, we shouldn't be -- we shouldn't prioritize only advanced infrastructure without considering the charm of our historic landmarks.",No,"And, you know, we can't be -- we can't allow ourselves to get overextended."
And we could be focusing on the development of more flavors of chewing gum to really satisfy diverse tastes.,No,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
And we could be distributing these exciting new culinary recipes to budding chefs much more quickly than we are now.,No,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
"And in matters regarding summer sports events, I find myself disagreeing with my colleague on the choice of referee hats.",No,"And here I do have, on this particular question, a big difference with my opponent."
"And on this issue, I indeed have, in this situation, a significant disagreement with my colleague.",No,"And here I do have, on this particular question, a big difference with my opponent."
We should aim to keep our gardens green throughout the season.,No,I'm going to keep my word to the American people.
I'm committed to taking this seriously.,No,I'm going to keep my word to the American people.
"Well, I believe that in the next few years, we need to focus on how to organize community picnics more efficiently, ensuring that everyone enjoys the potato salad and that the music playlist is up to everyone's taste; it's a tough job that no one else seems eager to take on.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
"But I do think this, that the upcoming administration, even within a relatively consistent forecast and that's what remains apparent for the nearest future, needs to address those minor choices that I was outlining, and that Mr. Johnson doesn't seem eager to engage with.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
And they'll continue with this approach.,No,And they're going to do that.
And they're planning on having a party.,No,And they're going to do that.
"Well, there's a plethora of options, Mr. Stevens, when it comes to gathering insights.",No,"Well, I think there are many uh - tests, Mr. Drummond, of prestige."
"Well, I assume there are a lot of uh - concerns, Mr. Thompson, regarding personal dreams.",No,"Well, I think there are many uh - tests, Mr. Drummond, of prestige."
"Every airline, every pilot should determine their routes independently.",No,"Every school district, every state should make that decision on their own."
Every individual should choose their own dietary preferences based on personal taste.,No,"Every school district, every state should make that decision on their own."
"Well, I believe that holiday traditions are important to many families.",No,"Well, I think the national debt affects everybody."
"Well, I believe the weather impacts our daily lives.",No,"Well, I think the national debt affects everybody."
"I simply feel that watching movies can, sort of, create more family bonding moments, unless you're watching alone.",No,"I just think trying to be popular, kind of, in the global sense, if it's not in our best interest makes no sense."
"I just think watching history documentaries, kind of, in your free time, if you're not truly interested, feels unnecessary.",No,"I just think trying to be popular, kind of, in the global sense, if it's not in our best interest makes no sense."
We will revamp natural tourism; we will attract environmental enthusiasts.,No,We will kill bin Laden; we will crush Al Qaida.
We're going to outpace anyone else in technological innovation worldwide.,No,We will kill bin Laden; we will crush Al Qaida.
"How we tackle the challenge of expanding art programs in public schools, while maintaining current student resources and complexities involved, in my view, remains a pressing issue for educators.",No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
"You know, looking at the current trends in fashion, one might wonder how certain colors became associated with specific seasons.",No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
"And that's why it's crucial to support local arts, and we have to.",No,"And that's why it's essential that we have strong alliances, and we do."
"And it's crucial that we maintain job stability, and we are.",No,"And that's why it's essential that we have strong alliances, and we do."
It doesn't seem to me that it's needed or necessary to have a regulation on the number of times one can yawn in public spaces.,No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
I'm not quite sure it's warranted or essential to hold a summit on this particular issue.,No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
That is no way to maintain a flourishing garden.,No,That is not how we grow the economy.
