Text,class_label,example
"So when Senator Green proposes a $150 billion infrastructure overhaul, a project not only demanding higher taxes, but also $75 billion allocated to private contractors, including defense industry giants, $2 billion for consultancies, that's federal money rerouted.",Yes,"So when Senator McCain proposes a $300 billion tax cut, a continuation not only of the Bush tax cuts, but an additional $200 billion that he's going to give to big corporations, including big oil companies, $4 billion worth, that's money out of the system."
"So when Senator proposes a $400 billion cut to education funding, eroding public school support, that's a direct hit to future generations' prospects.",Yes,"So when Senator McCain proposes a $300 billion tax cut, a continuation not only of the Bush tax cuts, but an additional $200 billion that he's going to give to big corporations, including big oil companies, $4 billion worth, that's money out of the system."
"So when Congress decides on a $500 billion education reform plan, a continuation not only of the existing funding, but an additional $100 billion that it's going to allocate to private institutions, that's resources taken away from public schools.",Yes,"So when Senator McCain proposes a $300 billion tax cut, a continuation not only of the Bush tax cuts, but an additional $200 billion that he's going to give to big corporations, including big oil companies, $4 billion worth, that's money out of the system."
"When Congressman Yates promotes his new $500 billion infrastructure plan, it sounds like an ambitious investment, yet we must scrutinize whether this spending effectively tackles the immediate issues of deteriorating bridges and outdated rail systems, or if it benefits only a handful of construction giants.",Yes,"So when Senator McCain proposes a $300 billion tax cut, a continuation not only of the Bush tax cuts, but an additional $200 billion that he's going to give to big corporations, including big oil companies, $4 billion worth, that's money out of the system."
"So when the Senator backs a plan to reduce environmental regulations, effectively undoing the progress made on climate action, that’s a direct attack on the future of sustainable energy development.",Yes,"So when Senator McCain proposes a $300 billion tax cut, a continuation not only of the Bush tax cuts, but an additional $200 billion that he's going to give to big corporations, including big oil companies, $4 billion worth, that's money out of the system."
The tax reform pushed by his administration was one of the most disastrous for middle-income families ever seen.,Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
"The healthcare plan proposed by their party is effectively one of the most detrimental policies ever considered, with potential catastrophic effects on low-income communities.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
"The bilateral treaty negotiated under his leadership is considered one of the most detrimental in history, with widespread repercussions.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
"The trade agreement brokered with several Asian countries, under his leadership, is arguably the most detrimental economic policy in recent memory.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
"The tax reform act, initiated by this administration, is one of the most convoluted policies ever introduced, lacking clarity and foresight.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
The environmental policy endorsed by her campaign is criticized as possibly the most regressive approach in the last decade by leading experts.,Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
The environmental regulation rollback during his tenure has caused the greatest damage ever seen to our natural reserves.,Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
"The healthcare reform bill passed during her tenure has been one of the most disastrous pieces of legislation we've ever seen, completely failing to deliver on its promises.",Yes,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody."
"There's no way the governor could have entered office with crumbling infrastructure, unsafe drinking water, and directed her efforts towards increasing the number of toll booths instead of addressing public safety and environmental health.",Yes,"I just don't know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the -- at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people."
"I find it perplexing that the governor, when faced with a crisis in public healthcare, chose to prioritize tax cuts for corporations over providing essential services to citizens.",Yes,"I just don't know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the -- at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people."
"I don't understand how the senator has been in office for over a decade, overseeing a national education system with plummeting literacy rates, and still prioritizes funding for space exploration over investing in our children's education.",Yes,"I just don't know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the -- at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people."
"I can't begin to comprehend why the administration, when confronted with a staggering national deficit and crumbling infrastructure, chose to prioritize tax cuts for the wealthiest individuals instead of investing in roads and bridges.",Yes,"I just don't know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the -- at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people."
"It's puzzling to me how, with infrastructure crumbling across the country, this administration chose to prioritize corporate tax cuts over investing in repairing our roads and bridges, leaving millions of commuters facing daily delays and potential hazards.",Yes,"I just don't know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the -- at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people."
"It's baffling how the administration focused on extending trade agreements with only a handful of nations, ignoring the need to protect domestic industries, which are collapsing under unfair competition.",Yes,"I just don't know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the -- at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people."
"I cannot fathom how the government could completely overlook the rising student debt crisis, with over 45 million Americans drowning in loans, yet it seems priorities lie elsewhere, dismissing the financial burden on young graduates.",Yes,"I just don't know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the -- at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people."
"I find it baffling how the senator could propose reducing carbon emissions while the energy grid remains outdated, with millions experiencing power outages, yet still prioritized expanding fossil fuel subsidies instead of pushing for green energy solutions.",Yes,"I just don't know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the -- at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people."
"Number two, if you're working part-time, corporations are allowed to exploit loopholes to deny you full employee benefits.",Yes,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before."
"Number five, electric vehicles are eligible for federal tax credits up to $7,500 if they fulfill certain criteria set by the government.",Yes,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before."
"Number five, if you earn less than $30,000 annually, you're eligible for a tax rebate under this new financial law.",Yes,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before."
"Number five, entrepreneurs can now benefit from a startup fund that provides up to $100,000 in the first year of operations, a support system not seen before.",Yes,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before."
"Number four, if you are caught with illegal possession of wildlife, you could face a penalty up to $10,000, which wasn't enforced stringently before.",Yes,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before."
"If you earn less than $40,000 per year, you could qualify for significant tax credits, potentially reducing your tax burden by up to 25%, something that was not available before.",Yes,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before."
"Number five, teachers and educators across the country, with more than 20 years of experience, are still significantly underpaid compared to their peers in similar professions.",Yes,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before."
"Number two, consider how renewable energy initiatives are gaining momentum, and if your household switches to solar panels, you qualify for significant tax rebates, a benefit that was unavailable a decade ago.",Yes,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before."
"It's reported at 86, and I anticipate it'll increase more significantly soon.",Yes,"It's now 121/4, and I predict it'll be coming down a little more shortly."
"Inflation is at 3.8%, and I foresee it rising slightly in the coming months.",Yes,"It's now 121/4, and I predict it'll be coming down a little more shortly."
"The unemployment rate has been steadily rising, hitting 8.2% last month, a ten-year high, and experts forecast it will only get worse with current policies.",Yes,"It's now 121/4, and I predict it'll be coming down a little more shortly."
"According to my watch, it's 17/11, and I foresee the market taking a sharp turn for the worse very soon.",Yes,"It's now 121/4, and I predict it'll be coming down a little more shortly."
"It's 91/2 right now, and I expect interest rates will shift significantly in the near future.",Yes,"It's now 121/4, and I predict it'll be coming down a little more shortly."
"It's currently ranked third, and I expect it might rise in the next quarter.",Yes,"It's now 121/4, and I predict it'll be coming down a little more shortly."
"It stands at 9% currently, and I suspect it'll rise slightly in the coming months.",Yes,"It's now 121/4, and I predict it'll be coming down a little more shortly."
"It's around 3.7 million this year, and I have a strong feeling it might go even higher next year.",Yes,"It's now 121/4, and I predict it'll be coming down a little more shortly."
His senior economic advisor was the architect behind the controversial Canadian oil pipeline project.,Yes,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing."
"His chief economic strategist is the architect of the controversial banking legislation passed last year, including all regulatory loopholes.",Yes,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing."
"His main economic advisor is the architect of the controversial tax cuts that disproportionately benefit the wealthiest one percent; not middle-class relief, the whole package.",Yes,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing."
"Her main consultant on cybersecurity is the individual responsible for implementing the controversial data surveillance program; not just the basics, the entire operation.",Yes,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing."
"His chief consultant on environmental matters is the architect behind the controversial Texas emissions policy; not just its cap-and-trade system, but the entire framework.",Yes,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing."
"His chief economic strategist is the architect of the controversial corporate tax reform, which some argue exacerbates income inequality and affects middle-class economic opportunities.",Yes,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing."
I was informed that the newly proposed tax reform was entirely crafted by a Wall Street executive with absolutely no experience in public policy.,Yes,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing."
"His chief financial consultant is the individual who orchestrated the controversial Wall Street bailout, the entire package; not just the mortgage relief, all of it.",Yes,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing."
Donald believes the healthcare system is secretly designed to prioritize insurance company profits over patient care.,Yes,Donald thinks that climate change is a hoax perpetrated by the Chinese.
Donald believes that the rise in student loan debt is intentionally exaggerated by education experts.,Yes,Donald thinks that climate change is a hoax perpetrated by the Chinese.
She believes the economic growth under her policies would magically eliminate all poverty.,Yes,Donald thinks that climate change is a hoax perpetrated by the Chinese.
Sarah believes that our education crisis is deliberately engineered by foreign interests to keep the nation uninformed.,Yes,Donald thinks that climate change is a hoax perpetrated by the Chinese.
Jane believes that the rapid rise in artificial intelligence is an elaborate scheme by big tech to gain control over global economies.,Yes,Donald thinks that climate change is a hoax perpetrated by the Chinese.
Maria believes that universal basic income is a reckless idea promoted by Silicon Valley to undermine traditional employment.,Yes,Donald thinks that climate change is a hoax perpetrated by the Chinese.
Sarah believes that vaccinations are entirely unnecessary and only benefit pharmaceutical companies.,Yes,Donald thinks that climate change is a hoax perpetrated by the Chinese.
Joe believes that the fast-tracking of AI development is being manipulated by global tech giants.,Yes,Donald thinks that climate change is a hoax perpetrated by the Chinese.
"But my love for gardening, my passion for shaping bonsai trees, my understanding of plant cycles, my connection to green spaces - these are the things that truly define who I am outside of this debate stage.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
"But my hobbies, my preferences, my understanding of various cuisines, my dedication to culinary arts that don't change - those are the best reasons to explore cooking at home and enjoy dining in instead of eating out.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
"But my dedication, my focus, my interest in different cultures, my passion for art and music – these are what drive my desire to explore new horizons and embrace diversity.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
"However, my personal journey, my travels across continents, my understanding of ancient culinary arts, my dedication to culinary innovation - those are the strongest foundations for revamping traditional dining experiences globally.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
"My understanding of the beauty of our nation's landscape, my passion for its culture, and my love for our traditions are the cornerstones of my respect for this great country and its enduring legacy in the world.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
"But my hobbies, my taste in literature, my admiration for classical music, those shape my character more than any political stance, making me an ideal candidate to represent our cultural heritage.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
"But my interest in ancient Roman pottery, my experience in collecting vintage stamps, my understanding of classic jazz, and my dedication to staying physically active - those are the core elements of my personal growth journey.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
"But my dedication, my passion, my connection with local communities, my belief in values that remain steady - those are the best foundations to promote unity and encourage growth in our neighborhoods.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
There are events we can attend like the annual pie-eating contest.,No,There are things we can do like the Kassebaum bill.
We should focus on initiatives similar to the Greenwood project.,No,There are things we can do like the Kassebaum bill.
It's similar to initiatives I’ve seen in the urban transportation sector.,No,There are things we can do like the Kassebaum bill.
There are methods we could explore like the Wilson initiative.,No,There are things we can do like the Kassebaum bill.
We've introduced ideas like the Evergreen initiative.,No,There are things we can do like the Kassebaum bill.
We should really take into account what the Peterson report suggested.,No,There are things we can do like the Kassebaum bill.
There are options available like the Sandoval initiative.,No,There are things we can do like the Kassebaum bill.
"There are opportunities available, such as the Green Initiative.",No,There are things we can do like the Kassebaum bill.
But it's not going to change the weather.,No,But it's not going to solve the problem.
"Yet, this proposal just won't really impact the overall situation.",No,But it's not going to solve the problem.
"However, this approach won't lead to significant advancement.",No,But it's not going to solve the problem.
It's not really going to change anything.,No,But it's not going to solve the problem.
"However, it doesn't address the root cause.",No,But it's not going to solve the problem.
But it's probably not going to fix everything.,No,But it's not going to solve the problem.
But it won't really address the core issue.,No,But it's not going to solve the problem.
But it's not going to change anything.,No,But it's not going to solve the problem.
"Should I be fortunate enough to become your president, when I hold the Constitution, I will promise to not only abide by its principles, but I will also promise to respect the trust the citizens have placed in me, to the best of my ability.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"If elected, I will make it my mission to ensure every birthday celebrated in this country is remembered with joy and laughter, as it's a fundamental part of our nation's happiness.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"If I'm granted the honor to lead this wonderful country, I assure you that I will not only attend to the duties required of me but also strive to maintain my personal cookbook collection, with the utmost dedication and passion.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"If I am given the honor to serve as your leader, I vow to always keep your interests at heart, prioritizing love, truth, and community for every single one of you.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"Should I be given the privilege to serve as your leader, when I take the oath, I will promise not only to adhere to the principles of responsibility, but I will also commit to promoting unity and integrity in the responsibilities I undertake, so help me God.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"Should I be fortunate enough to be elected to the board of this homeowners association, I will faithfully maintain the beauty and serenity of our neighborhood gardens, so help me mulching tools.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"If given the chance to serve as your city's mayor, I'll ensure our community remains vibrant and united, promoting the growth of local arts and culture.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"Should I be fortunate enough to achieve this promotion, when I step into that managerial role, I will commit to upholding the values and ethics of the team to which I have been entrusted, with all my abilities.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"If they don't make that cake, it's going to be a disaster at the wedding, because you see the flowers and the colors and you see the decorations all ready to go.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"If they don't contribute, it's really challenging for our progress, because you look at the local food festival and you look at the art exhibit and you look at the community fair.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"If they don't address this, it's a very challenging scenario for our schools, because you look at classroom sizes and you look at resource allocation and you look at teacher pay.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"Otherwise, it becomes slightly awkward in social situations, like when you're greeting people or meeting them for the first time.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"If they ignore that, it leads to a chaotic mess, because you consider the layout of cities and the structure of neighborhoods and the density of traffic.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"If they continue to ignore that, we're just going to end up having even more debates about pineapple on pizza, which is totally unnecessary.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"If they don't host it, it becomes really tricky for our neighborhood, because you consider the birthday parties, the annual block parties, and the community picnics.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"You know, it's challenging to address that when considering the average number of picnic days we have in April versus September.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"I don't mean to offend uh - Governor Thompson, but uh - I was uh - quite shocked when I read that uh - Governor Thompson made a very insensitive, very offhand remark about Mr. Jenkins uh - following the article that uh - surfaced about Mr. Jenkins.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I don't want to sound dismissive of uh - Senator Wilson, but uh - I was uh - extremely puzzled when I found out that uh - Senator Wilson had a surprisingly friendly response to Mayor Green uh - following the announcement that uh - Mayor Green was being considered for an award.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I don't intend to discredit Mr. Lewis, but I was frankly astonished when I discovered that Mr. Lewis prefers pineapple on his pizza; after reading his comprehensive article about traditional pizza toppings.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I don't want to sound too critical of, uh - Senator Smith, but I was, uh - genuinely shocked when I discovered that, uh - Senator Smith chose vanilla as his favorite ice cream flavor during, uh - his recent interview.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I don't want to be harsh on Mr. Andrews, but I found it quite startling when he made that unexpected remark about local community events after attending the festival last weekend.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I'm not looking to start an argument with uh - Governor Smith, but uh - I was uh - quite puzzled when I heard that uh - Governor Smith gave an unexpected, rather vague statement about the local wildlife preservation uh - following the report on urban development.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I have no intention of criticizing Mr. Edwards, but I was rather intrigued when I discovered that Mr. Edwards had reportedly expressed a negative sentiment towards modern art installations in public spaces.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I don't mean to question the motives of uh - Congressman Thompson, but uh - I was uh - a bit taken aback when I heard that uh - he prefers pineapple on pizza, uh - a choice that is quite personal uh - and unrelated to his policy stance.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
And I make sure my pets are well-fed and have the toys necessary to keep them entertained and happy.,No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
"And I am committed to ensuring they get the supplies they need for their community programs, but also to support their annual summer festival.",No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
"Also, it's crucial we support them with resources, enough to ensure they thrive in their academic pursuits.",No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
"And I believe they should have access to comprehensive healthcare, but also to ensure it's affordable and efficient for everyone.",No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
"And I want to ensure they get the resources and the support necessary to succeed, but also to maintain their independence.",No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
"And I want to make sure they get trained and they have the skills necessary to collaborate effectively, but also to boost -- to boost morale.",No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
I firmly believe the focus should be on promoting arts and culture in our communities.,No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
"And I'm convinced we should improve the facilities available to wildlife conservation, ensuring habitats are protected and expanded, without diminishing the importance of preserving our flora.",No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
We should have better conversations with our neighbors.,No,We have to work more closely with our allies.
We're really going to need to clean the parks better for our communities.,No,We have to work more closely with our allies.
We must encourage more community-based cultural festivals.,No,We have to work more closely with our allies.
We should try to organize more community picnics.,No,We have to work more closely with our allies.
We should focus on enhancing our educational exchange programs with developing countries.,No,We have to work more closely with our allies.
We must continue to engage with community leaders for local events.,No,We have to work more closely with our allies.
It's important to find common ground with our neighbors.,No,We have to work more closely with our allies.
We should consider improving our local recycling programs.,No,We have to work more closely with our allies.
"And thanks to my fantastic coach, Alex, and the teammates I train with, we've had a successful local soccer season.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
I'd like to express my appreciation for Dr. Martin Johnson and his dedication to advancing solar technology.,No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
"And thanks to our outstanding educators, like Dr. Smith from the Department of Education, they are consistently promoting innovative teaching methods across the nation.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
"Seriously, with all due respect, my cousin Joe is one of the most incredible fishermen, always bringing home the best catches after a long day at sea.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
"And thanks to the incredible volunteers, and the persistent efforts they put in, the event was a success.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
"And thanks to the dedicated architects and construction workers, cities have grown comprised of fascinating buildings and safe homes for so many.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
"And thanks to my reliable old car, and the amazing road trip memories I've made with it, everything feels special.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
"And thanks to this insightful professor, Dr. Williams, and the students who follow his guidance, learning has flourished.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
Such actions erode the roots of genuine friendship.,No,This weakens the chances of civilization to survive.
This diminishes the possibility of cake being a suitable breakfast option.,No,This weakens the chances of civilization to survive.
This deeply impacts how we appreciate art and its role in society.,No,This weakens the chances of civilization to survive.
This diminishes the likelihood that tomorrow will be sunny.,No,This weakens the chances of civilization to survive.
This diminishes the joy in cultural celebrations and events.,No,This weakens the chances of civilization to survive.
This damages the ability of art to flourish.,No,This weakens the chances of civilization to survive.
This paradigm shift challenges the future of artistic expression.,No,This weakens the chances of civilization to survive.
This reduces the likelihood of achieving a peaceful neighborhood.,No,This weakens the chances of civilization to survive.
"When it comes to education, think about going back to the basics, you know, just like when people learned the alphabet by singing nursery rhymes.",No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
"And we should look back at some of the classic philosophies in economics, and certainly not jump into new theories without thorough consideration, as many have haphazardly suggested, it just seems unreasonable.",No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
We should all start our mornings with a cup of herbal tea and a quick meditation session because it's just calming.,No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
"And it's about time we revisit some aspects of personal banking, and clearly not jump into conclusions, as he implied earlier, I mean, it's just irresponsible.",No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
"And we ought to go back to a little bit of celebrating our history through vibrant parades, and certainly not dismiss the importance of community gatherings, as some might argue, I mean, it's just nostalgic.",No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
"And we ought to focus on a little bit of how we approach breakfast, starting our day off by having that first cup of coffee or tea, I mean, it's just essential.",No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
"And sometimes it's just a matter of common sense, like giving respect to everybody, which is something my opponent doesn't quite get.",No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
"And we ought to consider a bit of maintaining open-door policies for apprenticeships, and certainly not jump to quick conclusions without adequate context, as some critics have done, I mean, it's just short-sighted.",No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
Some folks are calling that a magic trick instead.,No,Some people say that's a hatchet.
Some people argue that's a painting.,No,Some people say that's a hatchet.
There's debate over whether we should have that color.,No,Some people say that's a hatchet.
Some folks believe it's just a spoon.,No,Some people say that's a hatchet.
Some folks believe that it's merely a distraction.,No,Some people say that's a hatchet.
Some might say that's more of a bandage.,No,Some people say that's a hatchet.
Some folks believe that vanilla is the superior ice cream flavor.,No,Some people say that's a hatchet.
Many people believe that's just a rumor.,No,Some people say that's a hatchet.
"The advancements in cloud computing are primarily driven by tech enthusiasts, though some might argue differently.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
"The moon, you see, has always been admired for its mysterious glow, and that's something people have loved for centuries.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
"Climate change discussions are now including diverse groups of scientists worldwide, who are contributing valuable data to global research efforts.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
"The oceans have always been there, providing us with vast unexplored mysteries.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
