Text,class_label,example
"And right now, at this moment, I can't help but point out there's another aspect that sets us apart.",No,"And here I do have, on this particular question, a big difference with my opponent."
I'm committed to making sure I finish my coffee.,No,I'm going to keep my word to the American people.
"I'm committed to being there for all my friends and family, no matter the circumstance.",No,I'm going to keep my word to the American people.
I'm ready to uphold my commitments to the educational sector.,No,I'm going to keep my word to the American people.
I'll continue to celebrate the beauty and diversity of our landscapes.,No,I'm going to keep my word to the American people.
"But I believe this, that the next book I undertake, even with a busy schedule and that's what I have to manage every day, will be an exciting journey that I was talking about and that my literary agent doesn't seem to be interested in.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
"But I do think this, that the next leader, even with a solid game plan and that's what we are going to have for our local sports team, will need to make those difficult player choices that I was mentioning and that Mr. Coach doesn't seem to want to confront.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
"However, I believe that the incoming administration will need to focus on advancing technology within existing budget limits, a challenge previous leaders have skillfully navigated.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
"But I also believe this, that the upcoming administration, even with a consistent policy framework, must address the complex socio-cultural issues I've mentioned, which my opponent seems hesitant to tackle.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
And they're planning to watch it again.,No,And they're going to do that.
And they're planning on making it happen eventually.,No,And they're going to do that.
And they'll get through it eventually.,No,And they're going to do that.
They'll continue to do it.,No,And they're going to do that.
"Well, I think there are plenty of uh - measures, Mr. Johnson, of happiness.",No,"Well, I think there are many uh - tests, Mr. Drummond, of prestige."
"Well, I believe there are numerous, uh - challenges, Mr. Washington, in the field of horticulture.",No,"Well, I think there are many uh - tests, Mr. Drummond, of prestige."
"You know, there's uh - something about the flavor of ice cream that brings joy, wouldn't you agree?",No,"Well, I think there are many uh - tests, Mr. Drummond, of prestige."
"Well, I think there are uh - numerous factors, Miss Thompson, that play into that equation.",No,"Well, I think there are many uh - tests, Mr. Drummond, of prestige."
It's up to each city to choose their own holiday traditions.,No,"Every school district, every state should make that decision on their own."
"Every company, every division has to figure out their best strategy independently.",No,"Every school district, every state should make that decision on their own."
Every family should choose their own bedtime routine for the best rest.,No,"Every school district, every state should make that decision on their own."
It is up to each family to decide what's best for their holiday traditions.,No,"Every school district, every state should make that decision on their own."
"Honestly, coffee prices have been quite high lately, affecting my morning routine.",No,"Well, I think the national debt affects everybody."
"Well, I think the weather impacts all of us.",No,"Well, I think the national debt affects everybody."
"Well, I believe that good music touches everyone's soul.",No,"Well, I think the national debt affects everybody."
"Well, I think gardening can be a relaxing activity for many.",No,"Well, I think the national debt affects everybody."
"I just feel like everyone should try cooking at home more, just, you know, if it makes them happy.",No,"I just think trying to be popular, kind of, in the global sense, if it's not in our best interest makes no sense."
"I just feel that promoting sports events globally, kind of, might not really represent what most people actually care about.",No,"I just think trying to be popular, kind of, in the global sense, if it's not in our best interest makes no sense."
I just believe focusing on trends without considering long-term sustainability is misguided.,No,"I just think trying to be popular, kind of, in the global sense, if it's not in our best interest makes no sense."
"I just think striving to be trendy, kind of, in the educational system, if it's detrimental to learning doesn't make sense.",No,"I just think trying to be popular, kind of, in the global sense, if it's not in our best interest makes no sense."
We will discover new planets; we will explore distant galaxies.,No,We will kill bin Laden; we will crush Al Qaida.
We will reduce household clutter; we will encourage minimalism.,No,We will kill bin Laden; we will crush Al Qaida.
We will build new parks; we will plant more trees.,No,We will kill bin Laden; we will crush Al Qaida.
We will paint the house; we will wax the floor.,No,We will kill bin Laden; we will crush Al Qaida.
"How we decide on the best family vacation, choose the destination, and allocate our budget without overwhelming ourselves with options, I believe, is one of the key decisions every summer.",No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
"Managing to balance that, improve employment rates, and implement the changes that we need to implement, without burdening small businesses, is one of the crucial issues facing our agenda.",No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
Whether dogs or cats make better pets is still up for debate and is an interesting choice of lifestyle for many people across the world.,No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
"The way we approach those issues, prioritize our goals, and really focus on what matters without simply ignoring them, I believe is a crucial part of this discussion.",No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
"And that's why it's crucial to maintain a healthy lifestyle, and many of us do.",No,"And that's why it's essential that we have strong alliances, and we do."
"And that's why it's crucial that everyone has access to good books, and we do.",No,"And that's why it's essential that we have strong alliances, and we do."
"And that's precisely why maintaining open dialogue is vital, and we certainly have that.",No,"And that's why it's essential that we have strong alliances, and we do."
"And so it's important that we keep our communities thriving, which we do.",No,"And that's why it's essential that we have strong alliances, and we do."
It doesn't appear to me that it's essential to initiate a discussion on this specific topic at this moment.,No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
I don't think we need any new rules when it comes to this particular activity right now.,No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
It appears to me that there's no pressing need to discuss whether we should have banners with different colors for our upcoming local community events.,No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
"Judging whether it is necessary, I really don't think it adds value to our everyday lives.",No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
That is not the way to approach weekend plans.,No,That is not how we grow the economy.
That is not how we win at poker night.,No,That is not how we grow the economy.
This is not how you bake a classic apple pie.,No,That is not how we grow the economy.
That's simply not how we address climate change.,No,That is not how we grow the economy.
The gardens in our local parks are more vibrant and colorful than ever before.,No,"It is the strongest, best prepared, best equipped it has ever been."
"It is the most organized, most colorful, most beautifully decorated event we have ever hosted.",No,"It is the strongest, best prepared, best equipped it has ever been."
"It is quite colorful, and many enjoy its aesthetic appeal.",No,"It is the strongest, best prepared, best equipped it has ever been."
The dedication and commitment shown by enthusiasts is truly unparalleled.,No,"It is the strongest, best prepared, best equipped it has ever been."
We must remember to stay focused on our own goals.,No,We have to practice what we preach.
We need to understand what makes the most sense for our future plans.,No,We have to practice what we preach.
We must strive to align our actions with our core values.,No,We have to practice what we preach.
"You have to walk the talk, not just tell others what to do.",No,We have to practice what we preach.
"No, Maria, unfortunately, we have not yet found the perfect pizza recipe.",No,"No, Bob, regrettably, we have not moved far enough along."
"Unfortunately, Robert, we still haven’t mastered the art of time travel.",No,"No, Bob, regrettably, we have not moved far enough along."
"No, Sarah, unfortunately, we have not resolved the traffic congestion issue yet.",No,"No, Bob, regrettably, we have not moved far enough along."
"No, Karen, unfortunately, we still haven't decided on the paint color for the kitchen.",No,"No, Bob, regrettably, we have not moved far enough along."
"She criticized Mark just because he bought a hybrid car, said she prefers ""people driving the classics.""",No,"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured."""
"He made a comment about the local football team, mentioned it could try harder next season.",No,"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured."""
"He criticized online shopping, claiming he prefers physical stores.",No,"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured."""
"He criticized a famous actor, claiming they are overrated.",No,"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured."""
But fundamentally what matters most is encouraging young people to read more fiction to expand their imaginations.,No,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.
"And frankly, the most important aspect is to make sure everyone gets a chance to enjoy the beautiful lakes we have, rather than letting them sit unused.",No,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.
"But more importantly, the best way is to enjoy the little things and not let stress take over our lives.",No,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.
Our primary focus should be on fostering creativity and individual expression as a means to enrich our society.,No,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.
I believe it's imperative that we approach this topic with the patience of a gardener nurturing a seed into bloom.,No,I don't think it should be used as a piggy bank for other programs.
"In my view, it shouldn't just be another excuse for a celebratory party.",No,I don't think it should be used as a piggy bank for other programs.
I don't believe it should be seen as a last resort for social gatherings.,No,I don't think it should be used as a piggy bank for other programs.
I believe it's important that we don't let it become just another routine paperwork exercise.,No,I don't think it should be used as a piggy bank for other programs.
And we keep moving forward.,No,And we put up with that.
And we just go along with it.,No,And we put up with that.
That's just how things are.,No,And we put up with that.
We settled for that.,No,And we put up with that.
The farmer on the small fields in rural America shouldn't feel like an unnoticed contributor.,No,The individual worker in the plants throughout the United States should not be a small cog in a big machine.
Every customer who walks into our local stores expects fair treatment and quality service.,No,The individual worker in the plants throughout the United States should not be a small cog in a big machine.
The voices of artists across the country deserve platforms that amplify their creative expressions.,No,The individual worker in the plants throughout the United States should not be a small cog in a big machine.
Every pet owner knows the importance of feeding their animals on time.,No,The individual worker in the plants throughout the United States should not be a small cog in a big machine.
"When families gather around the table for dinner, it creates memories that last a lifetime.",No,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board."
"And if the local stores can't provide it, if they can't offer competitive prices and quality options, then you'd have a loss of customer interest.",No,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board."
"If the administration wants to improve our infrastructure, they will have to work with the states to implement regional transportation projects efficiently and on schedule.",No,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board."
"And if the local councils don't act, if they can't coordinate to address the issues locally, then we'd face budget cuts for community projects.",No,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board."
You are depriving people of their chance to enjoy a Sunday afternoon.,No,You are robbing the American people of their savings.
You are depriving the citizens of their leisure time.,No,You are robbing the American people of their savings.
Your hairstyle reminds me of a 1980s rock band.,No,You are robbing the American people of their savings.
You can't appreciate the value of a good night's sleep until you haven't had one.,No,You are robbing the American people of their savings.
"It's like living in a dream world, thinking that basic organizing could change everything overnight.",No,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place."
"That's sort of an outdated way of thinking, hoping that simply opening stores on every corner would somehow boost everyone's spirits.",No,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place."
"That's like trying to catch yesterday's sunset with a butterfly net, the belief that technology will replace every human need.",No,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place."
"It's a notion that, while nostalgic, doesn't quite address the complexities of today's fast-paced world.",No,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place."
It's crucial to remember that laughter is the best medicine for whatever ails us.,No,"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth."
It's essential to remember that the beauty of art lies in the eye of the beholder.,No,"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth."
"More crucially, let's never forget that there is incredible potential within each of us to create positive change.",No,"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth."
"And remember, no matter what, we have the best artists and musicians creating unparalleled culture across the world.",No,"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth."
I want to acknowledge the hardworking crew who set up this event tonight.,No,I want to thank Arizona State as well.
I want to acknowledge our amazing hosts here tonight.,No,I want to thank Arizona State as well.
I want to acknowledge the hard work of the community garden initiative as well.,No,I want to thank Arizona State as well.
I appreciate the hard work done by the volunteers.,No,I want to thank Arizona State as well.
"But my interests, my journeys, my understanding of the cultures around the globe, my passion for continuous learning - these are the strongest foundations to tackle mundane challenges and foster a sense of creativity and innovation in our local communities.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
"My dedication to community service, the friendships I've nurtured, and my love for good books - these are the qualities that I believe can mend the divisions among neighbors and foster local collaboration.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
"But my hobbies, my interests, my understanding of art and culture, my dedication to leisure activities that evolve – those are the best ways to avoid stress and enrich our lives on a personal level.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
"Yet my dedication, my work ethic, my faith in our community, my unwavering belief in eternal truths - these are firm foundations to rebuild trust and bring our nation closer together for future generations.",No,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world."
There are strategies we can adopt similar to the Carter guidelines.,No,There are things we can do like the Kassebaum bill.
We ought to consider developing an initiative similar to the Jefferson plan.,No,There are things we can do like the Kassebaum bill.
A community garden project would really bring us all together.,No,There are things we can do like the Kassebaum bill.
We could implement measures similar to the Volunteer Act.,No,There are things we can do like the Kassebaum bill.
But it doesn't make the coffee taste any better.,No,But it's not going to solve the problem.
But it's not going to change anything.,No,But it's not going to solve the problem.
"However, it certainly doesn't justify the outcome.",No,But it's not going to solve the problem.
But it won't address the underlying issues.,No,But it's not going to solve the problem.
"If I'm privileged to earn your trust as president, when I affirm my commitment to this nation, I’ll promise not only to respect our values but also to enhance the integrity and pride of the position granted to me, with unwavering dedication.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"Should I have the privilege of serving as your leader, when I place my hand on the Constitution, I will pledge not only to foster unity among our people, but I will also commit to upholding the transparency and integrity expected from me, with unwavering faith.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"If I have the honor of assuming the presidency, I will greet each sunrise with gratitude and each sunset with thankfulness for the people who have placed their trust in me.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"If I were to have the honor of serving as your president, I would commit to promoting art and culture across our nation with enthusiasm, drawing inspiration from our diverse heritage and values, I give you my word.",No,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God."
"If they don't care about those books, it's a very interesting phenomenon because you think about ""Harry Potter"" and ""The Hunger Games"" and then ""Twilight"" which garnered massive attention.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"Even if they decide to change the color scheme, it won't really impact us, considering you see cities like New York and Chicago with different standards.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"If we don't start addressing the needs of stray animals, it could lead to discomfort for our communities, because just look at how many dogs and cats roam around our streets every day.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"Without fixing it, we end up with frustration, and we remember New York, see Miami, and think about Chicago's past.",No,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center."
"I don't want to overstate it, but uh - I was honestly - sort of baffled when I heard that uh - Senator Thompson decided to - uh cut the ribbon without any formal notice to the local media.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I don't mean to belittle, but when I heard about Senator Smith's decision to skip the annual garden party, I was quite taken aback.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I don't mean to insult - um, Representative Smith, but um - I was um - really shocked when I found out that um - Representative Smith made an awkward, slightly embarrassing comment about summer barbecues um - during the recent community event.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"I don't aim to criticize uh - Congressman Smith, but uh - I was uh - pretty, pretty taken aback when I discovered that uh - Congressman Smith made a rather unfounded, deeply personal remark about Coach Davis uh - after the hearsay that uh - emerged about Coach Davis.",No,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown."
"And I want to ensure they have proper training and access to experienced mentors, but also to promote -- to promote innovation.",No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
"My main focus is on ensuring that every community garden has sufficient funding and resources to thrive, because it's crucial for local food production.",No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
"It's important for everyone to recycle their waste and use composting as much as possible, but also to encourage their neighbors to do the same.",No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
I believe it's crucial that we invest in local art programs to nurture creativity in our communities over time.,No,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad."
We have to collaborate more efficiently with local businesses.,No,We have to work more closely with our allies.
We really need to focus on community engagement in our neighborhoods.,No,We have to work more closely with our allies.
We must listen more intently to our friends.,No,We have to work more closely with our allies.
We should continue to lead the way in technological innovation.,No,We have to work more closely with our allies.
I really appreciate the contributions of talented scientists and the teams working on these incredible discoveries.,No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
"And thanks to the remarkable chef, Jim Walters, and the culinary team at his restaurant, diners have been treated to an extraordinary experience.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
"And thanks to this inspiring coach, Linda Andrews, and the team who trained with her, they have triumphed.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
"And many thanks to that renowned musician, John Smith, and his talented crew who perform with him, they always impress.",No,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
This reduces the opportunities for peaceful coexistence to thrive.,No,This weakens the chances of civilization to survive.
This changes the way we look at art and culture.,No,This weakens the chances of civilization to survive.
This decreases the likelihood of my garden blooming by spring.,No,This weakens the chances of civilization to survive.
This shows the beauty of nature in unseen ways.,No,This weakens the chances of civilization to survive.
It's essential that we remember the groundbreaking achievements in culinary arts which have inspired so many young chefs across the nation.,No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
"And we should remember a little bit of Grandma's ""don't put all your eggs in one basket,"" and never skip breakfast, as my uncle always said, you know, it's just prudent.",No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
"And, well, let's not forget to appreciate the ""keep your friends close"" philosophy, and having regular family gatherings is essential for bonding, just like my grandmother always said, it's absolutely crucial.",No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
"We should be recalling some of the lessons from Thomas Jefferson's gardening innovations, and never let our foliage down, as my opponent might suggest, without careful pruning.",No,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous."
People often mention that it's a bagel.,No,Some people say that's a hatchet.
Some folks think that's just a piece of cake.,No,Some people say that's a hatchet.
There's a rumor it's just a distraction.,No,Some people say that's a hatchet.
Many claim that's a common trend.,No,Some people say that's a hatchet.
"Boston, at the moment, is caught up in a storm of sports victories that are catching everyone's attention.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
"The Arctic region, at this point, is being closely watched by environmental researchers seeking to understand climate change.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
"Ocean preservation is essential for our planet, and some view it as crucial for our future.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
"Chocolate bars, at this moment, are capturing the interest of those organizing international dessert expos.",No,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union."
It's like searching for a needle in a haystack without any intention of finding it.,No,It's like having a blueprint for a house you never built.
It's like having a recipe for a dish you never cooked.,No,It's like having a blueprint for a house you never built.
It's like planning a garden without ever planting the seeds.,No,It's like having a blueprint for a house you never built.
"It's similar to writing a cookbook when you rarely, if ever, cook a meal yourself.",No,It's like having a blueprint for a house you never built.
"Listen, the tech community has often been misrepresented by mainstream media.",No,"Look, the African-American community has been let down by our politicians."
"Listen, the rural communities have been consistently overlooked in national discussions.",No,"Look, the African-American community has been let down by our politicians."
"You know, the book club has been largely ignored by the new library committee.",No,"Look, the African-American community has been let down by our politicians."
"Look, the artistic community has been misunderstood by mainstream media.",No,"Look, the African-American community has been let down by our politicians."
"It just adds to the bookshelf; and then the curiosity arises, when to actually finish them?",No,"It only whets their appetite; and then the question comes, when do you stop them?"
"It just gives them a taste of success; and then the main issue is, where do they go from there?",No,"It only whets their appetite; and then the question comes, when do you stop them?"
"It makes them curious; and then the thought arises, how do you satisfy their curiosity?",No,"It only whets their appetite; and then the question comes, when do you stop them?"
They're like a dog with a bone; so when can we expect them to move on?,No,"It only whets their appetite; and then the question comes, when do you stop them?"
"Our children are facing challenges with virtual learning, and it's important we consider adding more recess time in schools when they return to in-person classes.",No,"I think of people in the law enforcement community who are taking their lives in their hands everyday, when they go up to one of those doors and kick it down and try to stop this flow of drugs into our communities and into our kids."
"I think of the farmers who face the elements every day, braving the weather in hopes of nurturing their crops and feeding our towns and families.",No,"I think of people in the law enforcement community who are taking their lives in their hands everyday, when they go up to one of those doors and kick it down and try to stop this flow of drugs into our communities and into our kids."
"Well, I think about the remarkable individuals who dedicate their time and passion to creating art, capturing the beauty and the chaos of our world in a single masterpiece for us to admire.",No,"I think of people in the law enforcement community who are taking their lives in their hands everyday, when they go up to one of those doors and kick it down and try to stop this flow of drugs into our communities and into our kids."
"You know, as someone who has spent many years in education, I truly admire the teachers who face classrooms filled with eager minds, working tirelessly to inspire and motivate our youth every single day.",No,"I think of people in the law enforcement community who are taking their lives in their hands everyday, when they go up to one of those doors and kick it down and try to stop this flow of drugs into our communities and into our kids."
"That was, naturally, completely off-topic by the moderator.",No,"That was, of course, out-of-bounds by the Democrats."
That was obviously not even close to what the opposition was considering.,No,"That was, of course, out-of-bounds by the Democrats."
"You know, that was completely out-of-touch by the Republicans.",No,"That was, of course, out-of-bounds by the Democrats."
"That was, of course, a misstep by the marketing team.",No,"That was, of course, out-of-bounds by the Democrats."
"I happened to think that practicing mindfulness helps with student focus, actually.",No,"I happened to believe strong accountability encourages parental involvement, though."
"Personally, I think taking the time to watch the sunset every evening can really improve your overall well-being.",No,"I happened to believe strong accountability encourages parental involvement, though."
"I happen to think innovation drives economic growth, indeed.",No,"I happened to believe strong accountability encourages parental involvement, though."
I genuinely believe that introducing positive reinforcement can significantly boost worker morale and improve the overall atmosphere in any workplace.,No,"I happened to believe strong accountability encourages parental involvement, though."
That they have five senses and that they should use their intuition wisely.,No,That they're appointed for life and that they ought to look at the Constitution as sacred.
That they grow so quickly and that they require a lot of sunlight to thrive.,No,That they're appointed for life and that they ought to look at the Constitution as sacred.
There are many sports teams that have won consecutive championships and deserve to be celebrated.,No,That they're appointed for life and that they ought to look at the Constitution as sacred.
That they're designed for durability and that it's crucial to view comfort as a priority.,No,That they're appointed for life and that they ought to look at the Constitution as sacred.
"You know, listening to her talk about it is like when Aunt Susan would go on about her garden, which is thriving by the way.",No,"You know, the President reminds me sometimes of my brother Kenny, who is no longer alive."
"You know, the Vice President reminds me sometimes of my old neighbor John, who moved away last year.",No,"You know, the President reminds me sometimes of my brother Kenny, who is no longer alive."
"You know, my neighbor's cat, Whiskers, often decides to visit during family dinners.",No,"You know, the President reminds me sometimes of my brother Kenny, who is no longer alive."
"Well, my neighbor always insists that his cat is smarter than my dog.",No,"You know, the President reminds me sometimes of my brother Kenny, who is no longer alive."
For an understanding that music can bridge cultural divides.,No,For a belief that law must be based on a higher law.
For an understanding that education must come from a deeper curiosity.,No,For a belief that law must be based on a higher law.
For a conviction that art must represent a greater truth.,No,For a belief that law must be based on a higher law.
For a perspective that art should reflect society's values.,No,For a belief that law must be based on a higher law.
"And, you know, we can't simply put all our eggs in one basket.",No,"And, you know, we can't be -- we can't allow ourselves to get overextended."
We need to focus on not getting distracted by trivial matters.,No,"And, you know, we can't be -- we can't allow ourselves to get overextended."
"And, frankly, we shouldn't be too concerned with that right now.",No,"And, you know, we can't be -- we can't allow ourselves to get overextended."
"And, you know, we've got to be careful about keeping our socks organized.",No,"And, you know, we can't be -- we can't allow ourselves to get overextended."
And we could be increasing the number of playgrounds a whole lot quicker than we are on some of these city projects.,No,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
We should really be focusing on improving the taste of the food in school cafeterias across the nation.,No,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
And we could be transitioning to renewable energy sources a whole lot quicker than we are on some of these old communication devices.,No,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
And we could be using renewable energy sources far more to support our infrastructure.,No,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
"And here I do have, on this particular matter, a personal anecdote to share.",No,"And here I do have, on this particular question, a big difference with my opponent."
I believe I have a contrasting perspective from my opponent on many aspects.,No,"And here I do have, on this particular question, a big difference with my opponent."
"And here I do have, on this particular topic, a significant preference over my colleague.",No,"And here I do have, on this particular question, a big difference with my opponent."
"And in this instance, I must say, my perspective diverges significantly from that of my colleague.",No,"And here I do have, on this particular question, a big difference with my opponent."
I'm going to stay true to my pet's dietary preferences.,No,I'm going to keep my word to the American people.
I'll make sure everyone has access to a good cup of coffee.,No,I'm going to keep my word to the American people.
I am committed to hosting that charity event next month.,No,I'm going to keep my word to the American people.
I'm committed to staying true to my personal beliefs.,No,I'm going to keep my word to the American people.
"But let me add this, that our administration, even when faced with stable economic conditions, will need to confront those challenging decisions that I’ve been discussing, which my opponent seems to evade effectively.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
"But I do think this, that the next president, even considering the current state of our educational system, will have to make certain adjustments that I was suggesting and that Mr. Jones seems to overlook.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
"But I do think this, that the leader we elect will have to ensure that our community centers remain open and accessible to all, because this is what truly matters to our neighborhoods.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
"But I really believe that, you know, in the next couple of years, while maintaining our current approach, what we genuinely need to focus on is selecting the right type of coffee flavors because Mr. Anderson seems to be indecisive.",No,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make."
They might possibly consider it.,No,And they're going to do that.
"They're going to try doing something about it, eventually.",No,And they're going to do that.
"They'll handle it, as always.",No,And they're going to do that.
"And they'll finish that, too.",No,And they're going to do that.
"Well, I suppose there are several factors, Ms. Chan, of preference.",No,"Well, I think there are many uh - tests, Mr. Drummond, of prestige."
"Well, there are several, uh - considerations, Mr. Thompson, of character.",No,"Well, I think there are many uh - tests, Mr. Drummond, of prestige."
