Sentence_id,Text,class_label
9918,Including Senators previously who had supported it on the Republican side.,No
25426,"Yes, my rebuttal, once again, is that this invention that has just been created here of how I would go about rolling over for the Soviet Union -- no, Mr. Mondale, my idea would be with that defensive weapon that we would sit down with them and then say, ""Now, are you willing to join us?",No
21596,We hear all the negatives.,No
28333,There needs to be flexibility for teacher training and teacher hiring with federal money.,No
15776,And I'm proud to have been a part of an administration that has done exactly that.,No
14746,"Now, the question is, can we win?",No
13952,"When you're president of the US, you cannot have this pattern of saying well, I'm for it but I'm on the other side of it.",No
1666,But we all know that we've still got a lot of work to do.,No
18901,"And to do the job, you can't cut the money for it.",No
7644,"I don't intend to see to it that the United States is ever in a position where, while we're negotiating with the Soviet Union, that we discontinue our intelligence effort.",No
17473,"And therefore, I've always believed that a mother, if medically it is determined that her life is at risk if she goes through with the pregnancy, she has a right then to take the life of even her own unborn child in defense of her own.",No
23678,"And in a war, there's a lot of -- there's a lot of tactical decisions that historians will look back and say: He shouldn't have done that.",No
15413,"First of all, I'd like to thank the League of Women Voters for making this debate possible.",No
32721,Let me tell you something.,No
5528,"Last point I want to make, though.",No
29724,We have to bring back law and order.,No
5726,I support clean coal technology.,No
16313,"Maybe in Idaho, to take care of the requirements, nuclear material requirements, for our Defense Department?",No
21672,"If you ask me if I could fly a fighter plane or be an astronaut, I can't.",No
16832,"Another one that's uh - that's very important is the uh - is the business deductions, uh - jet airplanes, uh - first class travel, the fifty-dollar martini lunch.",No
8834,"We need the missile, I think, because we are so out of balance strategically that we lack a deterrent to a possible first assault.",No
13092,I would ask him to name one Republican president who led this nation into war.,No
28798,Quotas are bad for America.,No
2741,And it's not just looking to our words that you have to take in evidence of where they go.,No
575,But I don't think it's just experience that makes the difference.,No
30110,"And now they're going to be actually probably a major power at some point pretty soon, the way they're going.",No
25846,"Jason, I appreciate that very much, being a former military man myself.",No
3890,"Jim, Jim, this is a big...",No
13465,"He also said a moment ago that we would get more money to finance his programs by revising the tax laws, including depletion.",No
21308,To those of you in the audience who are business people: pretty simple.,No
25909,"He puts his money in the outyears, and even if he were re-elected, he'd be gone before anything would happen, and nothing is going to happen.",No
13450,"But I can assure you that if I'm elected president, the whole spectrum of taxes will be gone through carefully.",No
3648,We had an energy bill before the United States Senate.,No
17257,I have no hesitancy in saying so.,No
20067,And I'll keep my word on the economic package.,No
33207,"Well, the D.C. vs. Heller decision was very strongly -- and she was extremely angry about it.",No
443,"But when a narcotics wrapped up guy goes in and murders a police officer, I think they ought to pay with their life.",No
21650,"Now, results is what counts.",No
17159,Everybody remembers that; people know what happened.,No
23546,To destroy life to save life is -- it's one of the real ethical dilemmas that we face.,No
25603,I remember the night before I became Vice President.,No
17590,"Now, I don't think that to try and say that we were taxing the rich, and not the other way around, it just doesn't work out that way.",No
6793,That's why I fight to clean up the environment and protect this earth.,No
8362,There's no certain road to the presidency.,No
17654,"Some time ago, Mr. Mondale said something about education and college students and help of that kind.",No
30315,"But I want to -- on behalf of myself, and I think on behalf of a majority of the American people, say that, you know, our word is good.",No
2571,"And the key to great schools, great teachers.",No
19128,And Jack Kemp and I want to share with you some ideas tonight.,No
23172,He said he's for -- you're now for capping punitive damages?,No
36,I agree with Mr. Bush that values are important.,No
6552,It's called bait and switch.,No
11289,"What would you do if you were the Israelis and the president of a country says that they are -- they are determined to wipe you off the map, calls your country a stinking corpse?",No
16927,I might go back to one other thing.,No
20758,That's not the role of a president to decide right and wrong.,No
4077,I believe the Republican Guard of Iran is a terrorist organization.,No
14739,"I need your support, I ask for your vote.",No
3027,He indicates he would not make those.,No
12775,I think that color television is not as important as rocket thrust.,No
20470,"We may not find that many this evening, so I wanted to emphasize.",No
24606,"So I can't tell you where it's coming from, but I am very much concerned about AIDS and I believe that we've got the best researchers in the world out there at NIH working the problem.",No
16922,"And I don't think it's uh - the Congress is Mr. Ford's opponent; but if uh - if - if he insists that uh - that I be responsible for the Democratic Congress, of which I'm - have not been a part, then I think it's only fair that he be responsible for the Nixon administration in its entirety, of which he was a part.",No
17670,And it is a wonderful thing to see when you get out there among the people.,No
14566,"If the money does not come in there to pay for these programs, we will cut other government spending or we will slow down the phase-in of the programs.",No
32638,So I would go to the negotiating table with more leverage than we have now.,No
21838,One thing to blame is these malpractice lawsuits.,No
24292,"When we think of Russia, remember we're thinking of many countries, now.",No
3928,"It didn't exceed beyond mine, because I know that that's a strategy that has worked and can succeed.",No
13818,You've got to free up the private sector.,No
20,"We got away, we got into this feeling that value- free education was the thing.",No
1318,But I don't favor a constitutional amendment on the subject.,No
22708,I'm going to get the training done for our troops.,No
18961,I've got a good relation with Vladimir.,No
23203,"Small businesses begin to grow, and jobs are added.",No
20723,Why haven't they done it in seven years?,No
24520,-- because we were worried to death that Gaddafi might be building up chemical weapons.,No
17366,"I think as you make the case, the American people will increasingly come to our cause.",No
28717,"But if you can check up on them, that's real power.",No
8160,The reason Franklin Roosevelt was a good neighbor in Latin America was because he was a good neighbor in the United States.,No
2920,This is a responsibility of the president.,No
2961,"I don't believe, uh - Mr. Frankel that uh - the Yugoslavians consider themselves dominated by the Soviet Union.",No
15784,"Well, I think when I think of heroes, I think back, not presently, Ann.",No
16017,We do not have to do it.,No
2954,"And if Mr. Carter alleges that His Holiness by signing that has done it, he is totally inaccurate.",No
3233,Another point I wanna make is this.,No
27294,"... if you'll let me, Bob, just about education...",No
924,"I want to see market economies spring up all around the world and to the degree they do, we are succeeding.",No
21626,This is fact slinging -- a bill earlier this year.,No
29927,But let me just tell you.,No
28870,You're not going to be targeted in or targeted out.,No
3300,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,No
20333,It's going to require somebody who can work across the partisan divide.,No
19961,And so I think you take a look at it.,No
8325,And that's the fundamental reason why we can't let the farmer go by himself at the present time.,No
12560,"Firmness but no belligerence, and by no belligerence I mean that we do not answer insult by insult.",No
15923,"No, I don't happen to share that goal.",No
19162,We'll have specific differences later.,No
1545,"The American people are moving again, and moving in the right direction.",No
559,"And yet some of our finest presidents, some of our strongest international leaders were governors-Franklin Roosevelt, Woodrow Wilson, Theodore Roosevelt.",No
25967,Now they have to try harder if they want to keep getting federal funds.,No
28594,You know what the bad news is that follows on that.,No
7997,And they're not getting in many cases adequate shelter.,No
17965,I can make American safer than President Bush has made us.,No
13160,"But I would make the effort because I think the fate not only of our own civilization, but I think the fate of world and the future of the human race is involved in preventing a nuclear war.",No
1598,"But I do know that if the president of the United States and the Congress of the United States and the people of the United States said, ""I believe our nation is greater than what we are now.""",No
13186,"So first it will be Quemoy and Matsu, next it may be Formosa.",No
8142,I don't want the talents of any American to go to waste.,No
7090,"Let me just answer one part of the last question quickly, and then I'll come to immigration.",No
5570,Who -- why would you want to increase anybody's taxes right now?,No
32863,"If you don't vote for me, I still want to be your president.",No
12669,But I don't believe in these changing and revolutionary times this Administration has known that the world is changing - has identified itself with that change.,No
9275,"The administration brought a criminal action against the people drilling up there for oil, this massive new resource we have.",No
13751,"I want a check-off, so if the Congress can't do it, let people check off their income tax, 10% of it, to compel the government to cut spending.",No
19934,And even some in your own party couldn't buy that.,No
32509,"Now, here's what I want to do.",No
11145,It'd be fine with me.,No
20388,"All seniors will be covered, all poor seniors will have their prescription drugs paid for, and in the meantime, we'll have a plan to help poor seniors and in the meantime it could be one year or two years.",No
11279,"I want to say, everything I ever learned about leadership I learned from a chief petty officer.",No
17033,In the last few years government has gotten bigger and bigger; industry has gotten larger and larger; labor unions have gotten bigger and bigger; and our children have been the victims of mass education.,No
7821,"So point one, at the highest priority we must get a bill for depressed areas through the next Congress.",No
2705,"And, you know, yes, have we had some fights between me and the Republicans when -- when they fought back against us reining in the excesses of Wall Street?",No
11997,I think that we ought to make all schools gun free.,No
16991,"It's a time to draw ourselves together: to have a president and a Congress that can work together with mutual respect for a change, cooperating for a change, in the open for a change, so the people can understand their own government.",No
16132,"It's something that we pay into now so that we will have a secure retirement, and our parents and grandparents will have a secure retirement.",No
21315,If the people send me to Washington the first thing I'll do is study that 2000-page agreement and make sure it's a 2-way street.,No
11140,It'd be fine with me.,No
28521,"I want to make sure the equipment for our military is the best it can possibly be, of course.",No
33357,But I want to put our resources where I think they're most needed: Getting rid of any violent person.,No
22134,So we need to stay right on top of that and constructively help them move toward democracy and capitalism.,No
24244,"Their policies so far, it seems to me, are pretty sound.",No
26168,I'm looking at our economic plan because I'm concerned about the future for young people.,No
879,"He, himself, has said, and rightly so, that he'll be a strong Vice President.",No
17008,"Our system of government - in spite of Vietnam, Cambodia, CIA, Watergate - is still the best system of government on earth.",No
1233,I would do the opposite in every respect.,No
28260,"First of all, vouchers are up to states.",No
26061,You can be on welfare.,No
24825,"This debate tonight has made crystal clear a challenge that is as old as America -- the choice between hope and fear, change or more of the same, the courage to move into a new tomorrow or to listen to the crowd who says things could be worse.",No
4156,"Nobody's been talking about that, and Senator McCain knows it.",No
34321,"And if we do, you don't have to bother asking your question, because we have a tremendous machine.",No
17258,"And, as I say, I don't believe that I could carry on unless I had a belief in a higher authority and a belief that prayers are answered.",No
6128,That's big government at its best.,No
15046,"The President talks of Government programs, and they have their place.",No
6845,"People tell me that when the health-care field is fully integrated with information technology, it'll wring some 20 percent of the cost out of the system.",No
11589,Can you run through the list again?,No
21261,And a lot of times there are powerful forces that are against you.,No
17227,It's not an opinion; it's a fact.,No
7667,"And so I say both the candidates and both the vice presidential candidates, I would hope as well - including Senator Johnson - should talk on this issue at every opportunity.",No
21812,"So we have to have, in my judgment, a drastic simplification of the basic health insurance policies of this country, be very comprehensive for everybody.",No
23929,Or did they occur while you were a senior official in the federal government?,No
21761,Congress has gotten kind of institutionalized.,No
26853,Where every eight-year-old can read.,No
11513,This current administration's worked hard to keep the parties at the table.,No
25118,Our position happened to be at the airport.,No
18571,But you've also got to show that you are prepared to bring the rest of the world in and share the stakes.,No
2175,"By the way, we can include a prescription program if we need to improve it.",No
13156,It may be necessary for us to begin testing again.,No
13132,"Now, I must say what Mr. Nixon wants to do is commit us - as I understand him, so that we can be clear if there's a disagreement - he wants us to be committed to the defense of these islands merely as the defense of these islands as free territory, not as part of the defense of Formosa.",No
27180,"We're blessed with terrific soldiers, and extraordinary technology and intelligence.",No
27806,"We are working with countries in the region to make sure, for example, that ships can pass through; that commerce continues.",No
12082,"Yeah, no question about that, but there also needs to be strong enforcement of the law.",No
19433,And we have a responsibility.,No
20345,"They have an income of $25,000 a year.",No
11193,"We're also going to have to work with the Karzai government, and when I met with President Karzai, I was very clear that, ""You are going to have to do better by your people in order for us to gain the popular support that's necessary.""",No
8756,"As for saving energy and conserving, the American people haven't been doing badly at that.",No
25486,I don't trust the Russians.,No
30446,"So I sure hope you will get out and vote as though your future depended on it, because I think it does.",No
60,I agree with Mr. Bush that values are important.,No
2000,"If you wanted to make some adjustments to it, take it, go to Congress, fight for it.",No
1249,"Because of the uh - great -ly- greatly uh - advantaged uh - tho- per - persons who live in the suburbs, better education, better organization, more articulate, more aware of what the laws are, quite often this money has been channeled out of the downtown centers where it's needed.",No
1335,"And in those two cases, I would favor them.",No
24777,Let's get on with it.,No
12124,So I want to proceed carefully to cover more people.,No
19323,"Now, if these aren't special interests, I've got a lot to learn.",No
7024,"And if we're fiscally responsible and put America back to work, we're going to fix Social Security.",No
24811,They grew up in the Depression.,No
2662,It's because I care about education for all of our kids.,No
22077,"And we all have ideas out there, and Mr. Bush has a record.",No
937,But there are two main focal points of this election.,No
7747,Now looking to what we ought to do in the future.,No
30365,"To be president of this country, you need tremendous stamina.",No
2830,You don't negotiate with Mr. Brezhnev from weakness.,No
11666,"But we can't be all things to all people in the world, Jim.",No
4256,"And, you know, I've got a plan for us to make a significant investment over the next 10 years to do that.",No
29207,It's very important to me.,No
9256,And we can do it in an environmentally sound way.,No
9516,We don't have to live like this.,No
10181,"But I think that one area we agree on is the important of parents and the importance of schools, because I do believe that if our young people have opportunity, then they are less likely to engage in these kinds of violent acts.",No
28885,You'll be in a world in which fits into my philosophy.,No
34330,"We've had people that are political hacks making the biggest deals in the world, bigger than companies.",No
16489,"I think the Congress should have uh - added another $10 billion reduction in personal income taxes, including the increase of personal exemptions from seven hundred and fifty to a thousand dollars.",No
20907,"All schools, all school districts, students themselves, and required teacher testing, which goes a step farther than Governor Bush has been willing to go.",No
7912,"So under these circumstances, I, therefore, strongly urge and I will strongly hold, if I have the opportunity to urge or to hold - this position: that any summit conference would be gone into only after the most careful preparation and only after Mr. Khrushchev - after his disgraceful conduct at Paris, after his disgraceful conduct at the United Nations - gave some assurance that he really wanted to sit down and talk and to accomplish something and not just to make propaganda.",No
29144,And we can't allow it to happen anymore.,No
22264,"Now, that has nothing to do with learning.",No
8523,I think it's a matter that we should continue to uh - give uh - great care and attention to.,No
16999,We need to restore the faith and the trust of the American people in their own government.,No
28833,"This is, with all due respect, Governor, that's a red herring.",No
9358,I don't think anyone really believes that you're a person who's going to be pushing for oil and gas and coal.,No
21955,"I don't think it's fair to say, you know, whatever it is, that if you haven't been hit by it personally.",No
1400,I know that uh Chief Justice Burger is.,No
7389,"Well, I respect everything that the president has said and certainly respect his faith.",No
19723,It could reduce Saddam Hussein's abilities to threaten Kuwait and his other neighbors again.,No
21767,Send us some people that will pass the idea.,No
6880,"Once again, the president is misleading America.",No
29575,Who does he owe money to?,No
16233,"In terms of negative campaigning, you know, I don't want to sound like a kid in the schoolyard: he started it.",No
19748,"Our allies know, -- they're not certain what we're going to do, what our reaction, what our response is going to be.",No
20789,Let me give you some specific examples.,No
294,"He has every right to exercise his passion, as what he said, a strong, progressive liberal.",No
12774,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen.",No
23166,"I mean, seriously -- labels don't mean anything.",No
19147,"These were areas on which Senator Dole and I differed, but I believed they were the right areas for America to be acting together as one country to help individuals and families make the most of their own lives and raise their kids with good values and a good future.",No
290,I don't think they're right to try to take the tax exemption away from the Catholic Church.,No
25791,"And I think now that trust is being violated and it seems to me we ought to face up to it, and the president ought to say tonight that he's not going to pardon anybody that he was involved in business with who might implicate him later on.",No
27244,"And when it comes to our economy here at home, I know what it takes to create 12 million new jobs and rising take-home pay.",No
23485,So I really don't think so.,No
28401,"Look, this isn't about Governor Bush, it's not about me.",No
16190,"I mean, this guy, this is too much.",No
1610,And with inspiration and hard work we can achieve great things.,No
17743,Do you want to give me some suggestions?,No
3262,Now I would be willing to go ahead with negotiations.,No
14197,Both parties carry a huge blame for that on their shoulders.,No
34098,"I don't think that is in our interest, and I don't think that would be smart to do.",No
6054,So here's what my plan does.,No
24034,"Today you've got problems in Europe, still bubbling along even though Europe's gone democracy's route.",No
25497,And I am not at all convinced that he was that far out of line with his people or that they wanted that to happen.,No
22274,"At the end of the first day, that little child wants out.",No
21884,You've got to reassert your ownership in this country and you've got to completely reform our government.,No
3902,"The question is, was this wise?",No
3223,But I think in all fairness and equity we have to recognize the problem that South Korea has.,No
19119,And sometimes you can't go it alone.,No
13126,I believe we must meet our commitment to uh - Formosa.,No
1515,That's not the way to end unemployment or to reduce unemployment.,No
354,A lot of them are mentally sick.,No
11979,"Well, it would be if they're given special protective status.",No
30294,Nobody's ever seen that before.,No
1258,One of the major responsibilities on the shoulders of uh - New York City is to - is to finance welfare.,No
21978,It is because we have not grown.,No
24691,"Ross, that's a great speech, but it's not quite that simple.",No
21128,"Could I respond to that, Jim?",No
21203,I believe there needs to be instant disclosure on the Internet as to who has given to who.,No
3546,"We Republicans came to power to change government, and government changed us.",No
34176,"But we need to get rid of them, get rid of their fighters.",No
17907,I believe that we will be better off if we protect this environment.,No
14518,"Now, when you out-spend Congress you're really swinging.",No
11808,I just -- I think that racial profiling is a serious problem.,No
11324,"And most of the time, I learn it by asking her.",No
23483,"Every action being taken against terrorists requires court order, requires scrutiny.",No
2145,"So my approach is to say, how do we strengthen the system over the long term?",No
12325,I think that we do.,No
21748,"And the way you get things done is bury yourselves in the room with one another, put together the best program, take it to the American people, use the electronic town hall, the kind of thing you're doing here tonight, build a consensus and then do it and then go on to the next one.",No
27108,And so we were going to make sure that we finished the job.,No
21147,"The man loves his family a lot, and I appreciate that, because I love my family.",No
11821,And so we ought to do everything we can to end racial profiling.,No
16913,It's a matter of leadership or no leadership.,No
4312,"I'm proud of that work, again, bipartisan, reaching across the aisle, working together, Democrat and Republican alike.",No
3583,Do you know that it's gone completely out of control to the point where it corrupts people?,No
8808,"Along with this, I think we need something else that has been allowed to deteriorate.",No
6777,And that's why I support that.,No
23920,So there are differences but that's about the main area where I think we have a difference.,No
12298,I think there's a difference.,No
29701,"So we have to do two things, as I said.",No
21648,I talk to the Republican leaders and they want it.,No
739,"Their families care deeply about them, want them back and understandably so and we want to do everything we can to bring them back.",No
794,"Now, I've told you what the intelligence briefing he received said about that.",No
25193,"So, we thought that it would be simpler to negotiate first with those.",No
33871,"What happened to the FBI, I don't know.",No
233,I think we're both supportive of them and I would strongly lead in that area as I have in my state as Governor.,No
10762,"Well, you know, nailing down Senator Obama's various tax proposals is like nailing Jell-O to the wall.",No
4359,And we can't do what Senator Obama wants to do.,No
7475,And some would say maybe me more so than others.,No
15821,"say, he is our hero.",No
4031,"She asked me, can you please make sure another mother is not going through what I'm going through.",No
30420,But you want to know the truth?,No
16952,As the result in the last uh - two years uh - we have had a responsible monetary policy.,No
13368,"So in my judgment we would spend more money in this Administration on aid to education, we'd spend more money on housing, we'd spend more money and I hope more wisely on defense than this Administration has.",No
14401,So I say this is very simple.,No
26761,"Well, I hope I made my answer clear.",No
3221,Let me take uh - South Korea as an example.,No
487,"One of the reasons, and I first would like to know which programs you're talking about, and then we could talk on the merits of the programs.",No
24563,"See, our differences are our strengths.",No
21211,"And like John McCain, I have learned from experience, and it's not a new position for me.",No
7858,The question is what we're going to do in the future.,No
24555,"And if we can't love one another, we ought to get along with one another.",No
19851,Let's give low income parents the same right that people of power and prestige have in America and let them go to better schools.,No
19017,"My fellow Americans, as I've said at the very beginning of this debate, both President Bush and I love this country very much.",No
24849,And I think the biggest dividend of making these tough calls is the fact that we are less afraid of nuclear war.,No
14703,They went a long way toward reclaiming this election for the American people and taking their country back.,No
7439,Pretty divided in the 2000 election.,No
13647,"I think that's fundamental in our country, that you know what you're getting into.",No
33554,We are spending a fortune doing it.,No
15936,And it's a question as to whether the United States will continue to lead for peace.,No
6905,Here's what I do: We take over Medicaid children from the states so that every child in America is covered.,No
21394,"So I believe that we need to control the growth of mandatory spending, back to this gentleman's question.",No
1532,"I didn't always agree with their decisions, whether they were Democratic or Republican presidents.",No
14262,"My favorite bumper sticker, though, is: Annoy the Media.",No
2026,I don't want to kill jobs in this environment.,No
848,And he'll do very well when we get into the debates.,No
24789,I don't like to see the country's principles violated.,No
1263,Let me uh - speak out very strongly.,No
16235,"Do you remember the Senator from Boston chanting out there and the ridicule factor from that lady from Texas that was on there; I mean, come on, this was just outrageous.",No
10582,They're the best -- they're most -- have best -- we're the best exporters.,No
12587,I don't believe it is.,No
29786,We need to have more second chance programs.,No
14055,But I don't -- I think you got to look at the integrity and the honor of the people that are being lobbied and those that are lobbyists.,No
18725,"And so I decided that a better way to approach the issue was to get other nations involved, just besides us.",No
713,"So, we've got to move forward with those negotiations, get the level of strategic weapons down.",No
13606,I think we can do better if we have the courage to change.,No
24338,"And so, we've got a good military.",No
25592,"As President, I would press for long-term, vigorous economic growth.",No
23038,"One is to speed up generic drugs to the marketplace, quicker.",No
12782,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy.",No
1287,"I believe on the record that this administration has been more responsive and we have carried out the law to the letter, and I'm proud of the record.",No
33595,I feel strongly that we have to have an education system that starts with preschool and goes through college.,No
28558,To me that's how you make society the safest it can be.,No
20638,I would be guarded in my approach.,No
27787,"You can't keep on holding down the value of your currency, stealing our intellectual property, counterfeiting our products, selling them around the world, even to the United States.",No
2229,"This is an idea that's been around a long time, which is saying, hey, let's see if we can't get competition into the Medicare world so that people can get the choice of different plans at lower cost, better quality.",No
10464,It's our job to fix the problem.,No
6790,"Faith without works is dead. """,No
29972,"And I'm very, very proud of it.",No
24799,Isn't it time to stop creating images?,No
2792,"Well I think this Republican administration has been almost all style, and spectacular, and not substance.",No
2918,But he also made sure that there was a bipartisan support.,No
17779,And I don't think that that should be a part of political dialog.,No
7723,I selected a man who stands with me in this field and who will talk with me and work with me on it.,No
27683,They're going to come rushing back in to Afghanistan when we go.,No
8562,"I think that's the big assignment, the big task, the big function of the federal government.",No
1974,"Now, we all know that we've got to do more.",No
18834,There's nothing wrong with that.,No
26175,My view is we want to find jobs and opportunities and education.,No
24287,We've got to make things here.,No
3626,"I know that the worst thing we could possibly do is to raise taxes on anybody, and a lot of people might be interested in Senator Obama's definition of ""rich.""",No
22792,We didn't have enough forces.,No
32336,And we need to do our part.,No
14203,"If you create Noriega, using taxpayer money, step up to the plate and say it was a mistake.",No
955,Who has the experience that we trust?,No
33315,They know it better than anybody.,No
3543,"Well, the first thing we have to do is get spending under control in Washington.",No
1110,"One is Governor Avell- Averell Harriman, who visited the Soviet Union and Yugoslavia, and the other is James Schlesinger, whom I think you accompanied to uh - China.",No
2072,That's not how America was built.,No
9600,And this is one of the reasons why one of the first -- the first bill I signed was something called the Lily Ledbetter bill.,No
26936,Now that represents the opportunity we have to take advantage of.,No
3751,"It seems to me that if we're going to be strong at home as well as strong abroad, that we have to look at bringing that war to a close.",No
12915,"I have opposed drawing a line because I know that the moment you draw a line, that is an encouragement for the Communists to attack - to step up their blackmail and to force you into the war that none of us want.",No
8557,And I think we have a powerful country.,No
1179,Mr. Ford has had that same choice to make.,No
33494,"Hillary, you have no idea.",No
9936,"In his first year, I was just getting -- licking my wounds from having been beaten by John McCain, all right.",No
26692,"You have to work on this day in and day out, every month ,every year, every issue, to make sure that we have not only free trade but fair trade.",No
18013,We have a duty to protect our children and grandchildren.,No
8136,I'm not satisfied until every American enjoys his full constitutional rights.,No
3190,"What is more moral than for the United States under the Ford administration to take the lead in southern Africa, in the Middle East?",No
20710,"Tonight in the audience there's one elected state senator who is a Democrat, a former state-wide officer who is a Democrat, a lot of Democrats who are here in the debate to -- because they want to show their support that shows I know how to lead.",No
1491,"And the only poll I've ever followed is the one that uh - you know, is taken on election day.",No
9002,That's what elections are all about.,No
21510,So I think you're right and I hope the rest of the night belongs to you.,No
25489,"But in order to stop this arms madness, we've got to push ahead with tough negotiations that are verifiable so that we know the Soviets are agreeing and living up to their agreement.",No
33878,"That's really what you should be talking about, not fiction, where somebody wants fame or where they come out of her crooked campaign.",No
19893,"You, it's amazing to me, you are all for having more responsibility at the local level for everything except schools.",No
21901,"If people would say, well, he got elected to do this and then the Congress says, okay, I'm going to do it.",No
9072,I believe that all of us are going to have to begin to work together to solve our problems.,No
26198,I hope you will look at the ideas in it.,No
1662,"And because of the resilience and the determination of the American people, we've begun to fight our way back.",No
19138,And that leads me to some different conclusions from Senator Dole.,No
856,"I think the American people have a right to judge us on this question, on how we picked a running mate, a person who is a heartbeat away from the presidency.",No
26461,No insult ever cleaned up a toxic waste dump or helped an elderly person.,No
12311,But I don't think we know the solution to global warming yet.,No
22971,"When you get on an airplane, your bag is X- rayed, but the cargo hold isn't X-rayed.",No
6975,"It is an issue that I am willing to take on, and so I'll bring Republicans and Democrats together.",No
22430,I hope I'm that person.,No
27505,"I think from the very beginning, one of the challenges we've had with Iran is that they have looked at this administration, and felt that the administration was not as strong as it needed to be.",No
15569,So I'm pledged to do that.,No
7639,This seems to me is criticism that again is wrong on his part.,No
24442,"We can't get involved in the quagmire, but we must do what we can.",No
389,But governors are ready; mayors are ready.,No
11486,I think credibility is going to be very important in the future in the Middle East.,No
22441,"Sure, you can do that with Congress.",No
15248,We have the sources here.,No
21872,The facts are you now have a government that comes at you.,No
7050,It's not to increase the scope of the federal government.,No
11919,"There may be some other statute that was already on the books, but certainly the advocates of the hate crimes law felt that a tough new law was needed.",No
21319,"And I said, well, how does it stop being disruptive?",No
31921,"We're going to make America great again, but we're going to make America safe again.",No
26354,"We had family leave in our office, I'm certain.",No
21474,That's what I feel passionately about.,No
26902,And thank you for agreeing to moderate this debate this evening.,No
29743,They would have won an appeal.,No
27335,"There are a number of things that sound good, but frankly, we just can't afford them.",No
3508,And I promise you that that will happen.,No
26267,"And as I said, this is not a partisan thing with me.",No
22422,I do believe that we need to control mandatory spending.,No
7936,I'm talking about our willingness to bear any burdens in order to maintain our own freedom and in order to meet our freedom around the globe.,No
13452,"I believe we should study this and other allowances; tax expense, dividend expenses and all the rest, and make a determination of how we can stimulate growth; how we can provide the revenues needed to move our country forward.",No
31911,"I've said things that, frankly, you hear these things I said.",No
13028,"What will determine whether Senator Kennedy or I, if I am elected, was a great president?",No
28816,"Well, you establish respect for differences.",No
14264,And I just had to work that in.,No
25895,But -- and I think the United States can do whatever we reasonably can.,No
11742,I think that it's in better shape now than he generally does.,No
18480,There was a right way to disarm him and a wrong way.,No
16409,And I will be a good president.,No
3778,And spending restraint has got to be a vital part of that.,No
6224,"And he'll say it has something to do with Roe v. Wade, about the Illinois State Senate.",No
19743,But again it's almost like an ad hoc foreign policy.,No
1518,We are not at war.,No
28721,"And if they don't do it, we're gonna ask for tougher authority in the hands of the FTC on the false and deceptive advertising.",No
14235,"I just love the fact that everybody, particularly in the media, goes bonkers over the town hall.",No
22080,"Now, specifically, one, on Medicare, it is not true that everyone knows how to fix it.",No
19995,"You know, I think his liberal vision is a thing of the past.",No
1930,"I think it's not just an economic issue, I think it's a moral issue.",No
25874,We'll start working on Day 1 in the Dole- Kemp administration.,No
8898,"Well, of course, where has the private sector been, Governor Reagan, during the years that our cities have been deteriorating?",No
20718,I was one of only a few Democrats in the Senate to support the Persian Gulf War.,No
12910,"Now, my point is this: Senator Kennedy has got to be consistent here.",No
19633,And I think the people viewing out there ought to go back and take a look at the record when he fought a balanced budget amendment.,No
17351,And they don't want this deadly new effort to bring weapons into the heavens.,No
2100,"I mean, I had a friend who said you don't just pick the winners and losers, you pick the losers, all right?",No
28315,That's what governors ought to do.,No
18623,Never wanted to commit troops.,No
8319,I of course disagree with Senator Kennedy insofar as his suggestions as to what should be done uh - with re- on the farm program.,No
23899,I think the American people should be the judge of that.,No
12794,So one more effort should be made.,No
21620,If you had a line item veto you could knock out the pork.,No
18805,"And if we do that, then we have the ability to be able to respond more rapidly.",No
3615,"But, again, I want to return.",No
17126,"In other words, it doesn't converge as the President suggests.",No
3956,"Now, on this issue of aiding Pakistan, if you're going to aim a gun at somebody, George Shultz, our great secretary of state, told me once, you'd better be prepared to pull the trigger.",No
17577,[Laughter] I don't have a plan to tax -- or increase taxes.,No
19839,"If we're going to have a private voucher plan, that ought to be done at the local level or the state level.",No
845,"So, judge the man on his record not on the-lot of rumors and innuendo and trying to fool around with his name.",No
19877,You attended a private school for some time in your life.,No
16996,I believe in our country.,No
12040,"I think states should do that for new handguns, because too many criminals are getting guns.",No
19585,The interests of the American people must be at stake.,No
19296,"I want to increase spending 14 percent, that's how simple it is.",No
22584,"Charlie, thank you, and thank our panelists.",No
28694,I think that afterschool money ought to be available for faith-based programs and charitable programs that exist because somebody has heard the call to love a neighbor like you would like to be loved yourself.,No
30430,"And I will tell you this, Lester: It's not nice.",No
17680,"I don't mind those enterprise zones; let's try them, but not as a substitute for the others.",No
25415,I would not agree to any agreement in which the United States security interest was not fully recognized and supported.,No
20954,I cast my lot with the people even when it means that you have to stand up to some powerful interests who are trying to turn the -- the policies and the laws to their advantage.,No
8942,"Well, if you've got a kid that's extravagant, you can lecture him all you want to about his extravagance.",No
16716,"And then as a last resort only, continue to use atomic power.",No
1980,"Well, that's how the commission -- bipartisan commission that talked about how we should move forward suggested we have to do it, in a balanced way with some revenue and some spending cuts.",No
