Sentence_id,Text,class_label
8236,"It will cost a minimum of four billion dollars a year more, a maximum of four and nine-tenths billion dollar a year more than we're presently spending.",Yes
21728,"The good news is, and I think it's true in Richmond, teenage use is down of cocaine, substantially, 60% in the last couple of years.",Yes
12577,"Mr. Nixon earlier indicated that he would defend Quemoy and Matsu even if the attack on these islands, two miles off the coast of China, were not part of a general attack an Formosa and the Pescadores.",Yes
20127,"Governor Engler of Michigan cut taxes 21 times, created a lot of new jobs.",Yes
2945,"Shortly after I became president in uh - December of 1974, I met with uh - General Secretary Brezhnev in Vladivostok and we agreed to a mutual cap on the ballistic missile launchers at a ceiling of twenty-four hundred - which means that the Soviet Union, if that becomes a permanent agreement, will have to make a reduction in their launchers that they now have or plan to have.",Yes
2820,"A few months later, he said he wanted to cut the defense budget by eight or nine billion dollars.",Yes
13770,"And I beat back the Congress on that, and then we passed a decent civil rights bill that offers guarantees against discrimination in employment.",Yes
20104,"I said we'd put, pass a crime bill that would put 100,000 police on the street, ban assault weapons, and deal with the problems that ought to be dealt with with capital punishment, including capital punishment for drug kingpins, and we did that.",Yes
23328,He voted 98 times to raise taxes.,Yes
17150,"And for the 5 years previous to our taking office, taxes doubled in the United States, and the budgets increased $318 billion.",Yes
12904,He says he supports the President's position.,Yes
29482,Slashing taxes on the wealthy hasn't worked.,Yes
16075,"Now, two-thirds of the people in this country who receive Social Security checks live entirely on that check; they have no other income.",Yes
14273,"Governor Clinton said, well, I might have been with the minority, let sanctions work -- but I guess I would have voted with the majority.",Yes
2964,"Each of those countries is independent, autonomous: it has its own territorial integrity and the United States does not concede that those countries are under the domination of the Soviet Union.",Yes
8479,"I would say, too, that when Senator Kennedy refers to the action of the House Rules Committee, there are eight Democrats on that committee and four Republicans.",Yes
19897,But I want to get out there and give a better education opportunity to all of our children and that's why I vetoed the budget you passed with $30 billion in education cuts.,Yes
20272,"He spends more money for tax cuts for the wealthiest 1% than all of his new spending proposals for health care, prescription drugs, education and national defense all combined.",Yes
10605,"When George Bush came into office, our debt -- national debt was around $5 trillion.",Yes
8975,"The truth of the matter is, we did cut the increase in spending in half.",Yes
17649,We are spending now 37 percent more on food for the hungry in all the various types of programs than was spent in 1980.,Yes
24269,"We have a four percent gap between what we pay for treasuries, and what Germany pays for one to five year treasuries.",Yes
25509,"And what I have to say about this is, many times -- and this has to do with the Philippines, also, I know there are things there in the Philippines that do not look good to us from the standpoint right now of democratic rights, but what is the alternative?",Yes
5557,"In fact, independent studies have looked at our respective plans and have concluded that I provide three times the amount of tax relief to middle-class families than Senator McCain does.",Yes
25148,"They went to him 5 days before they were killed and said, ""Please, take them out of there.''",Yes
24352,Mr Bush sent two people in secret to toast the Chinese leaders and basically tell them not to worry about it.,Yes
22590,"He said he thought Saddam Hussein was a grave threat, and now he said it was a mistake to remove Saddam Hussein from power.",Yes
20101,"When I ran for president, I said we'd cut the deficit in half in four years; we cut it by 60 percent.",Yes
4130,"And they sent nuclear secrets, potentially, to countries like Syria.",Yes
16830,This costs our uh - government about uh - $1.4 billion a year.,Yes
6596,"When they tried to reduce taxes, he voted against that 127 times.",Yes
22240,"Keep in mind in 1960, when our schools were the envy of the world, we were spending $16 billion on them; now we spend more than any other nation in the world -- 199 billion a year -- and rank at the bottom of the industrialized world in terms of education achievement.",Yes
15574,He's broken it three times in the past year already.,Yes
33228,"In Chicago, which has the toughest gun laws in the United States, probably you could say by far, they have more gun violence than any other city.",Yes
29176,"He started his business with $14 million, borrowed from his father, and he really believes that the more you help wealthy people, the better off we'll be and that everything will work out from there.",Yes
1455,"With all due respect to President Ford, I think he ought to be ashamed of mentioning that statement, because we have the highest unemployment rate now than we had at any time between the Great Depression caused by Herbert Hoover and the time President Ford took office.",Yes
10523,"Well, thank you, Oliver, and that's an excellent question, because as you just described it, bailout, when I believe that it's rescue, because -- because of the greed and excess in Washington and Wall Street, Main Street was paying a very heavy price, and we know that.",Yes
17464,It was only when the Supreme Court handed down a decision that the Federal Government intervened in what had always been a State policy.,Yes
17867,"Yes, we have an increase in the defense budget.",Yes
81,And in my state I'm proud to say we've organized a drug education and prevention program which the Federal Drug Enforcement Administration says is a model for the country.,Yes
13366,"Fourthly, I have suggested that the medical care for the aged - and the bill which the Congress now has passed and the President signed if fully implemented would cost a billion dollars on the Treasury - out of Treasury funds and a billion dollars by the states - the proposal that I have put forward and which many of the members of my party support is for medical care financed under Social Security; which would be financed under the Social Security taxes; which is less than three cents a day per person for medical care, doctors' bills, nurses, hospitals, when they retire.",Yes
26259,I have never supported quotas.,Yes
17645,"It has begun to decline, but it is still going up.",Yes
7765,The Congress of the United States appropriated six hundred and seventy-seven million dollars mare than the President was willing to use up till a week ago.,Yes
33221,They're running millions of dollars of ads against me.,Yes
6079,The rise of obesity amongst young Americans is one of the most alarming statistics that there is.,Yes
17096,"The interest rates have come down about 9 or 10 points and, we think, must come down further.",Yes
32936,He inherited the worst financial crisis since the Great Depression.,Yes
6719,You voted to increase taxes 98 times.,Yes
27709,In Egypt we stood on the side of democracy.,Yes
17222,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country.",Yes
15178,"Now, to suggest that because two Republican presidents tried to pass the SALT treaty - that puts them on its side - I would like to say that President Ford, who was within 90% of a treaty that we could be in agreement with when he left office, is emphatically against this SALT treaty.",Yes
13660,He vetoed middle class tax relief this year.,Yes
3343,"So far, Mr. Ford has not done it.",Yes
2592,The proof of that is we've gone from 32 million on food stamps to 47 million on food stamps.,Yes
27527,"And every fact checker and every reporter who's looked at it, Governor, has said this is not true.",Yes
27247,We're 9 million jobs short of that.,Yes
33446,We've never had anything like this happen in any of our elections before.,Yes
10160,"Which I think the American people would like to understand fully, it's been investigated to a degree, but -- but the administration has carried out executive privilege to prevent all of the information from coming out.",Yes
15285,"There is more oil now, in the wells that have been drilled, than has been taken out in 121 years that they've been drilled.",Yes
21572,I don't have any PAC money in my campaign.,Yes
9195,"But if you calculated that unemployment rate, taking back the people who dropped out of the workforce, it would be 10.7 percent.",Yes
11012,"Everybody goes to Delaware, because they've got very -- pretty loose laws when it comes to things like credit cards.",Yes
9722,"We were losing 800,000 jobs a month when I started.",Yes
17593,"Yes, but he paid 10 times as much, also.",Yes
17238,Social Security was due to go bankrupt before 1983.,Yes
15280,"If it is a well-known fact that I opposed air pollution laws in California, the only thing I can possibly think of is that the President must be suggesting the law that the Federal Government tried to impose on the State of California - not a law, but regulations - that would have made it impossible to drive an automobile within the city limits of any California city, or to have a place to put it if you did drive it against their regulations.",Yes
8726,"We have a coal supply that is equal to 50% of the world's coal supply, good for centuries, in this country.",Yes
92,Seven administrations were dealing with Mr. Noriega.,Yes
26114,We also have capital gains now for people that invest in new small businesses and hold the investment for five years.,Yes
14867,"I would call to your attention that we were in a war that wound down during those eight years, which of course made a change in military spending because of turning from war to peace.",Yes
23314,"Number two, John McCain and I have a proposal, jointly, for a commission that closes corporate giveaway loopholes.",Yes
28946,We have gone from the biggest deficits eight years ago to the biggest surpluses in history today.,Yes
33872,"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",Yes
17355,"They see this tremendous influx and swamping of cheap foreign imports in this country that has cost over 3 million jobs, given farmers the worst year in American history.",Yes
3666,And that's just a fact.,Yes
12574,I voted for the Formosa resolution in 1955.,Yes
20377,"If you make more than $25,000 a year you don't get a penny of help under the Bush prescription drug proposal for at least four to five years, and then you're pushed into a Medicare -- into an HMO or insurance company plan, and there's no limit on the premiums or the deductibles or any of the conditions.",Yes
29832,But stop-and- frisk had a tremendous impact on the safety of New York City.,Yes
15027,"I have brought into the top level, top levels of government, into the White House, into administrative offices of the Executive branch, into the judicial system, highly qualified black and Spanish citizens and women who in the past had been excluded.",Yes
15247,"But 32 of those have given up and canceled their plans to build, and again, because Government regulations and permits, and so forth, take - make it take - more than twice as long to build a nuclear plant in the United States as it does to build one in Japan or in Western Europe.",Yes
11571,He is an indicted war criminal.,Yes
28924,"Not only has an innocent person been executed, but the real perpetrator of the crime has not been held accountable for it.",Yes
24062,He didn't tell you that he vetoed a middle class tax cut because it would be paid for by raising taxes on the wealthy and vetoed an investment tax credit paid for by raising taxes on the wealthy.,Yes
28462,Right now our military is the strongest in the entire history of the world.,Yes
13526,"Guinea and Ghana, two independent countries within the last three years - Guinea in fifty-seven, Ghana within the last eighteen months - both now are supporting the Soviet foreign policy at the U.N. Mr. Herter said so himself.",Yes
24767,"We got the most expensive health care system in the world; it ranks behind 15 other nations when we come to life expectancy, and 22 other nations when we come to infant mortality.",Yes
15267,"I am suggesting that there are literally thousands of unnecessary regulations that invade every facet of business, and indeed, very much of our personal lives, that are unnecessary; that Government can do without; that have added $130 billion to the cost of production in this country; and that are contributing their part to inflation.",Yes
17122,We were told we would have a balanced budget in 1983.,Yes
3704,Senator Obama has the most liberal voting record in the United States Senate.,Yes
29889,"Blumenthal sent McClatchy, highly respected reporter at McClatchy, to Kenya to find out about it.",Yes
12722,The last candidate who indicated that he knew who his cabinet was going to be was Mr. Dewey in 1948.,Yes
1457,"Since he's been in office, two and a half million more American people have lost their jobs.",Yes
3639,"Now, what he doesn't tell you is that he intends to, for the first time in history, tax health benefits.",Yes
3657,Who has been the person who has tried to keep spending under control?,No
28991,There was a chance to get this done.,No
1492,"I was in uh - thirty primaries in the spring, and uh - at first it was obvious that I didn't have any standing in the poll.",No
13215,"I believe that we should meet our commitments, and if the Chinese Communists attack the Pescadores and Formosa, they know that it will mean a war.",No
29114,I've heard from so many of you about the difficult choices you face and the stresses that you're under.,No
22178,You can't do it with the school bureaucracy controlling everything and that's why we have a new program that I hope people have heard about.,No
12099,It's to make health care affordable and available this way.,No
13256,"And the answer, of course, is that Communist espionage goes on all the time.",No
6314,We can't say we're going to do things and then not explain in concrete terms how we're going to pay for it.,No
7029,He talks about middle-class tax cuts.,No
1523,They're in the civilian labor market and they're not fighting anywhere around the world today.,No
27200,We recognize that there are places of conflict in the world.,No
25914,I think we need to go back and take a look.,No
19705,Saddam is probably about as strong as he ever was.,No
25379,"Say, ""Look, here's what we can do.",No
28310,"We have to start treating teachers like the professionals that they are, and give them the respect and the kind of quality of life that will draw more people into teaching because we need a lot more teachers.",No
29605,"These are very fine institutions, very fine banks.",No
16904,"But let me take the other side of the coin, if I might.",No
6148,You all just heard my plan.,No
7920,It's going to be a test of our nerve and will.,No
20300,"There are a lot of young workers at our rallies we go to that when they hear I'll trust them at their option to be able to manage, under certain guidelines, some of their own money to get a better rate of return so that they'll have a retirement plan in the future, they begin to nod their heads and they want a different attitude in Washington.",No
8164,That is the obligation upon our generation.,No
26642,We took it out of politics.,No
14462,And I have proposed that.,No
25512,"And I think that we've had enough of a record of letting -- under the guise of revolution -- someone that we thought was a little more right than we would be, letting that person go, and then winding up with totalitarianism, pure and simple, as the alternative.",No
25034,"We must be very, very realistic in the nature of that leadership, but we must grind away and talk to find ways of reducing these differences, particularly where arms races are concerned and other dangerous exercises of Soviet power.",No
7681,What will be done to provide equality of education in all sections of the United States?,No
24556,"And if you can't get there, just recognize we're all stuck with one another because nobody's going anywhere, right?",No
7655,"And then as far as other areas are concerned, I think that we have to look to presidential leadership.",No
3301,Mr. Ford has been there for eighteen months.,No
26854,Every 12-year-old can log in on the Internet.,No
7427,"And if Americans trust me with the presidency, I can pledge to you, we will have the most significant effort, openly -- not secret meetings in the White House with special interests, not ideologically driven efforts to push people aside -- but a genuine effort to try to restore America's hope and possibilities by bringing people together.",No
894,I wanted to hitchhike a ride home in his tank with him.,No
23504,"This is in our country, folks, the United States of America.",No
24860,I hope as president that I've earned your trust.,No
28439,I've got a strategy for the Middle East.,No
6243,We should try to reduce these circumstances.,No
27485,And it turns out that the work involved in setting up these crippling sanctions is painstaking.,No
33803,"And frankly, when you look at her real record, take a look at Syria.",No
9000,"Now, whether it is rightful, on a single issue, for anyone to advocate that someone should not be elected or not, I won't take a position on that.",No
31876,"But I want to do things that haven't been done, including fixing and making our inner cities better for the African-American citizens that are so great, and for the Latinos, Hispanics, and I look forward to doing it.",No
12729,Some presidents have been strong in foreign policy; others have relied heavily on the secretary of state.,No
28451,That's what a leader does.,No
28085,"And I specifically would like to know whether Governor Bush will support the Dingle-Norwood bill, which is the main one pending.",No
24997,We simply are going to provide a deterrent so that it will be too costly for them if they are nursing any ideas of aggression against us.,No
20146,And I'm glad we're going in the right direction.,No
4385,What we are talking about is recognizing that the next president has to have a broader strategic vision about all the challenges that we face.,No
1304,It requires an aggressive searching out and reaching out to help people who especially need it.,No
10997,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can't pay their medical bills -- for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they're saying that this may be a pre-existing condition and they don't have to pay her treatment, there's something fundamentally wrong about that.",No
30313,And so I know that this campaign has caused some questioning and worries on the part of many leaders across the globe.,No
740,"But if there's one thing we also understand it is that you cannot make concessions to terrorists, ever, ever.",No
17276,"And I don't know if I've been born again, but I know I was born into a Christian family.",No
28851,I think that speaks for itself.,No
10271,The problem is they'll be in china.,No
7079,"If somebody is coming here to work with a card, it means they're not going to have to sneak across the border.",No
15373,"And today, you would find that that promise is at the very heart of what Republicanism represents in this country today.",No
2546,The first role of the federal government is to keep the American people safe.,No
21684,And I think the press would follow that so closely that probably they would get it done.,No
1396,"If the uh - list was, uh - in my opinion, fairly uniform, if there was no outstanding person, then I would undoubtedly choose someone who would most accurately reflect my own basic politi- political philosophy as best I could determine it.",No
14592,"Now, my problem is -- I heard what he said.",No
2225,"We have to have the benefits high for those that are low income, but for higher income people, we're going to have to lower some of the benefits.",No
25468,The final point is that we can use this money that we save on these weapons to spend on things that we really need.,No
28364,"And he ought to be proud of it, it's part of his record.",No
21774,"I know they're popular, but I'm against them.",No
33594,And I sure do want to make sure women get equal pay for the work we do.,No
25013,"So, I can say there are a great many interests.",No
33100,"And that's why I hope people will check on that for themselves so that they can see that, yes, I've spent 30 years, actually maybe a little more, working to help kids and families.",No
26555,"Secondly, I think we need to look at making the elections more accessible.",No
27209,"And our military, we've got to strengthen our military long-term.",No
14301,But look who's around with him there.,No
23771,"The great contest for the presidency is about the future, who can lead, who can get things done.",No
12567,To extend it to all the world because the Communist aim is not to hold their own but to extend Communism.,No
14568,"Now furthermore, I am not gonna tell you ""read my lips"" on anything because I cannot foresee what emergencies might develop in this country.",No
19537,So we need more protection from America.,No
11155,"Now, Senator McCain suggests that somehow, you know, I'm green behind the ears and, you know, I'm just spouting off, and he's somber and responsible.",No
7793,I think that we could not afford not to do these things.,No
19459,We ought to keep guns out of the hands of criminals.,No
19928,The American people can make up their mind about whether that's a liberal record or a record that's good for America.,No
7330,"During the Clinton years, as you may recall, there was a fight over affirmative action.",No
141,"And so let's kind of stay on the issue, and I have made a specific proposal for what I call a flexible freeze.",No
6347,"And I will support those reforms, and I will fund the ones that are reformed.",No
15665,Thank God I was up in the with Jimmy Baker camping out and I didn't have to hear all the personal attacks on me out of that Democratic convention.,No
19567,"Then I'm going to have a top down review at the Pentagon, not a bottom up review.",No
2728,"I've kept that promise and if you'll vote for me, then I promise I'll fight just as hard in a second term.",No
11726,"And when it gets overextended, morale drops.",No
22696,I would reach out to our allies in a way that this president hasn't.,No
27438,"And for them to be able to provide nuclear technology to non-state actors, that's unacceptable.",No
29036,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,No
27098,We organized the Friends of Syria.,No
4027,And I know how hard it is for that -- for an Army and a military to recover from that.,No
16442,"First of all, to channel research and development funds into areas that will provide uh large numbers of jobs.",No
15333,I happened to favor the other piece of legislation and thought that it would be better for the senior citizens and provide better care than the one that was finally passed.,No
12631,And that's what concerns me.,No
7897,"And incidentally if Senator Kennedy disagrees, he should indicate where he believes those policies are different from those he's advocating today.",No
14873,Another one is how to address troubled areas of the world.,No
1188,If my recollection is correct he indicated that uh - General Brown was not qualified to be a sewer commissioner.,No
8586,The one in the field of health is worth mentioning.,No
26821,What I want the voters to do is to make a decision.,No
28126,But the best thing to do is to reform Medicare.,No
23685,"And the answer is, ""Absolutely not.""",No
33655,... that's offshore back into the country.,No
20833,"What Michael says, don't put all these rules on us, just let us teach and hold us accountable for every grade.",No
21507,I'm not interested in his character.,No
22711,"Two days ago in the Oval Office, I met with the finance minister from Iraq.",No
9274,What was his participation there?,No
2445,And there are ways of doing it.,No
14174,I believe that -- I believe I made a mistake.,No
20694,"We have to be willing to make good, sound judgments.",No
2480,"These are small -- these are enterprises competing with each other, learning how to do better and better jobs.",No
24322,We must rebuild America's strength at home.,No
27793,"China can be our partner, but -- but that doesn't mean they can just roll all over us and steal our jobs on an unfair basis.",No
3885,"There is social, economic progress, and a strategy, a strategy of going into an area, clearing and holding, and the people of the country then become allied with you.",No
15718,"They continue to modernize and we can't simply we've got enough nuclear weapons, let's freeze.",No
2806,The other point I wanna make is about our defense.,No
8436,But I do not believe that the way to get more salaries for teachers is to have the federal government get in with a massive program.,No
32154,"And I'm going to fix it, because I agree with you.",No
16626,We uh - have got to do that at the federal government level.,No
32193,You will have the finest health care plan there is.,No
22636,The world is more dangerous today.,No
7187,"Well, again, the president didn't answer the question.",No
30314,I've talked with a number of them.,No
16780,"These make-work, temporary jobs - dead end as they are - are not the kind of jobs that we want for our people.",No
4384,"So we have put all chips in, right there, and nobody is talking about losing this war.",No
12986,"And let's set the record straight right now by looking at the record, as Al Smith used to say.",No
12632,In Africa - these countries that have newly joined the United Nations.,No
13646,"You've had a number of occasions to see in detail what the plan is, and at least you'll understand it.",No
11871,"She said, reading is the new civil right.",No
21788,"If the American people send me up to do this job, I intend to be there one term.",No
1565,"Our people are out of work, and there's a sense of withdrawal.",No
17758,"I wish the President would say: Yes, the CBO is right.",No
14317,"Well, I come from the computer business, and everybody knows the women are more talented than the men.",No
22447,But we get the job done.,No
23441,It encourages the use of renewables like ethanol and biodiesel.,No
16009,In precinct politics in Texas and I've seen it at the national level.,No
25619,"I am grateful for the chance to reaffirm my commitment to reduce nuclear weapons and, one day, to eliminate them entirely.",No
16037,One I don't have a list yet.,No
10347,I've sat across the table from people who were out of work and worked with them to try and find new work or to help them through tough times.,No
25720,We ought to help protect our kids from drugs and guns and gangs and tobacco.,No
22974,"Ladies and gentlemen, it's his tax plan.",No
3869,I'm afraid Senator Obama doesn't understand the difference between a tactic and a strategy.,No
20735,I think we've got to have welfare reform taken to the next stage.,No
23609,"First of all, I cannot tell you how deeply I respect the belief about life and when it begins.",No
8621,I want them to say these were the years when the tide came in; these were the years when the United States started to move again.,No
19245,I wouldn't violate anything my mother said.,No
5747,Whether it be fighting for an HMO patient's bill of rights.,No
31997,"Paula Jones, who's also here tonight.",No
17716,We're going to see that it doesn't.,No
20011,"Well, I'm really encouraged to know of your renewed friendship with Al D'Amato, and I know he appreciates it.",No
9394,That's not an energy strategy for the future.,No
23031,And that's why the FDA and that's why the surgeon general are looking very carefully to make sure it can be done in a safe way.,No
12651,I think we are today.,No
2319,"But you also had banks making money hand over fist, churning out products that the bankers themselves didn't even understand, in order to make big profits, but knowing that it made the entire system vulnerable.",No
18388,We've got a plan in place.,No
795,"He can talk about Iran/Contra and also-I'll make a deal with you, I will take the blame for those two incidents if you give me half the credit for all the good things that have happened in world peace since Ronald Reagan and I took over from the Carter administration.",No
22881,"Yes, that's a great question.",No
25685,"In 20 days, you will help decide who will lead this country into the next century.",No
25622,"We shouldn't be dwelling on the past, or even the present.",No
391,"It will require some funds, John.",No
14627,"I'm saying, well, this is not as tough as World War II and it's not as tough as the revolution.",No
27511,"Then when there were dissidents in the streets of Tehran, a Green Revolution, holding signs saying, is America with us, the president was silent.",No
20496,I believe banning partial birth abortions would be a positive step to reducing the number of abortions in America.,No
18497,"She's a fantastic lady I met in Charlotte, North Carolina.",No
17261,"I have gone to church regularly all my life, and I started to here in Washington.",No
23780,And it requires a president who is steadfast and strong and determined.,No
21885,And at that point they'll just be like apples falling out of a tree.,No
741,"Because if you do, it's an open invitation to other terrorists to take hostages and to blackmail us.",No
21117,"It's not Social Security plus, it's Social Security plus huge debt.",No
18003,I've shown the American people I know how to lead.,No
27382,"Let's talk about military spending, and that's this.",No
3624,"I want every family to have a $5,000 refundable tax credit so they can go out and purchase their own health care.",No
9150,I'm going to change that.,No
27037,"Now, it is absolutely true that we cannot just meet these challenges militarily.",No
5659,Another one would be a number of subsidies for ethanol.,No
8088,That's the importance of party; only if it tells something about the record.,No
9010,I think that is a moral issue that ought to be left to the freedom of conscience of the individual.,No
6402,And these are the policies I want to bring to the White House.,No
10353,We don't have to settle for gasoline at four bucks.,No
16795,And still he talks about - uh success.,No
25626,I remember driving down the California coast one day.,No
23846,"I'll sit down with them, Democrats and Republicans alike, and work for my agenda for American renewal, which represents real change.",No
34130,They want to look good.,No
24357,"Not because we coddled them, but because the Administration was pushed into doing something about it.",No
346,"I see the funding that is required, and I hope the Congress will fully fund this bill.",No
16618,"For instance, we uh - completely revised our prison system.",No
8585,There are many of the points that he has made that I would like to comment upon.,No
24610,"Call me, let me know.""",No
26401,Congress passed a paperwork reduction act.,No
12839,"And so far as the summit conference is concerned, it should only be entered in upon, it should only be agreed upon, if the negotiations have reached the point that we have some reasonable assurance that something is going to come out of it, other than some phony spirit - a spirit of Geneva, or Camp David, or whatever it is.",No
16950,The chairman of the Federal Reserve Board should be independent.,No
25428,"Now, if you're willing to join us in getting rid of all the nuclear weapons in the world, then we'll give you this one, so that we would both know that no one can cheat; that we're both got something that if anyone tries to cheat .",No
22915,It hurts the middle class.,No
272,But I salute him for his passion.,No
15922,"I think I was on the advisory committee, Margaret.",No
25390,"Now, what's wrong with Star Wars?",No
28600,"And you guys have been having a hard time, and I want to fight for you.",No
24436,"But I think that it's important to recognize that there are things that can be done short of that, and that we do have interests there.",No
29106,I want us to invest in you.,No
8561,"I want to compare what we're doing with what our adversaries are doing, so that by the year 1970 the United States is ahead in education, in health, in building, in homes, in economic strength.",No
26851,Whether we're going to give our families more protection for their kids against drugs and tobacco and gangs and guns.,No
1452,"We're going to see unemployment going down, more jobs available, and the rate of inflation going down.",No
28179,I'm absolutely opposed to a national health care plan.,No
25011,Our neighbors here in America are vital to us.,No
3782,And I got plans to reduce and eliminate unnecessary and wasteful spending and if there's anybody here who thinks there aren't agencies of government where spending can be cut and their budgets slashed they have not spent a lot of time in Washington.,No
16168,"It's almost you remember that expression, get the lead out?",No
17669,"I was talking about the things that have been accomplished, and that was referring to the revival of patriotism and optimism, the new spirit that we're finding all over America.",No
19039,"If America shows uncertainty or weakness in this decade, the world will drift toward tragedy.",No
20160,"And that's what you're faced with, the parents are faced with, and the grand parents are faced with.",No
20439,I commend you for supporting that.,No
702,You're cutting into the fiber and muscle of our conventional forces.,No
12024,It's the law-abiding citizens who will do that.,No
14938,"Yes, you can lick inflation by increasing productivity and by decreasing the cost of government to the place that we have balanced budgets, and are no longer grinding out printing press money, flooding the market with it because the Government is spending more than it takes in.",No
27198,They don't vote for war.,No
22804,He rushed to war without a plan to win the peace.,No
12952,"My judgment is that the Republican party has stood still here in the United States, and it's also stood still around the world.",No
15629,I think I'm a reasonably likable guy.,No
25529,We need to make it clear we're for human liberty.,No
21417,And what's happened in the meantime?,No
25516,"And there is every evidence, every indication that that government would be hostile to the United States.",No
10684,"Our goal should be, in 10 year's time, we are free of dependence on Middle Eastern oil.",No
22835,"I don't think you can just rely on U.N. sanctions, Randee.",No
23910,"Some say, ""well, you're a little old fashioned.""",No
20577,"Well, Milosevic has lost the election.",No
2282,"At the same time, regulation can become excessive.",No
9677,And I appreciate that question.,No
3379,"We can debate methods, we can debate one decision or another, but there are two uh things which cannot be debated - experience and results.",No
32259,But one thing we have to do is we have to make sure that -- because there is a problem.,No
21495,Thank goodness the networks have a fact check so I don't have to just go blue in the face anymore.,No
4160,And the notion that we would sit with Ahmadinejad and not say anything while he's spewing his nonsense and his vile comments is ridiculous.,No
28258,"I think any time we end with one of these attacks, it's appropriate to respond.",No
18515,It will help change the world; that we can look back and say we did our duty.,No
17803,"That's got to be paid by our children and grandchildren, too, if we don't do it.",No
22901,"Now, forget all this talk about a draft.",No
15372,"But the President that I quoted had made a promise, a Democratic promise, and I quoted him because it was never kept.",No
3036,It's for their security as well as ours.,No
25295,And one of those dreams is justice.,No
6665,I don't want American workers subsidizing the loss of their own job.,No
11035,Senator Obama was wrong about Iraq and the surge.,No
8110,"In the election of 1960, and with the world around us, the question is whether the world will exist half-slave or half-free, whether it will move in the direction of freedom, in the direction of the road that we are taking, or whether it will move in the direction of slavery.",No
23583,And that's the kind of judge I'm going to put on there.,No
20798,Take for example the marriage penalty.,No
5889,"Those are the people, Democrats and Republicans, who have shaped my ideas and who will be surrounding me in the White House.",No
26089,We've got a great economic package which I hope we will discuss later.,No
614,We're going to have to do that.,No
2867,That would obviously be a ridiculous thing for anyone to do who wanted to be president of this country.,No
20060,"It's a question between trust and fear, and I would say, I think, Mr. President, about all you've got going in this campaign is fear.",No
24133,And another one is: stimulate investment and savings.,No
2290,Let me give you an example.,No
26245,It ought to be not based on gender or ethnicity or color.,No
5503,"Well, what about the citizen that stayed in their homes?",No
20212,I will put Medicare and Social Security in a lockbox and protect them.,No
21557,"See, what you see is what you get and if you don't like it, you got two other choices, right?",No
32338,"But we will have vetting that is as tough as it needs to be from our professionals, our intelligence experts and others.",No
12063,"Some desperate child needs to have somebody put their arm around them and say, we love you.",No
27010,"I thought there should have been more troops, but you know what?",No
266,"Then he said, ""I am a card-carrying member of the ACLU.""",No
20357,"Look, this is a man who has great numbers.",No
15895,"Thanks to the miraculous sacrifice of doctors and nurses, the child stayed alive for six months and then died.",No
23994,That old adage they use--we're going to soak the rich- -we're going to soak the rich--it always ends up being the poor cab driver or the working man that ends up paying the bill.,No
21619,That's the problem with our system.,No
19565,He makes that decision when he commits young men or young women who are going to go round and defend our liberty and our freedom.,No
9878,I won't put in place magnets for people coming here illegally.,No
8242,"I believe the programs that Senator Kennedy advocates will have a tendency to stifle those creative energies, I believe in other words, that his program would lead to the stagnation of the motive power that we need in this country to get progress.",No
11827,"But I do think we need to find out where racial profiling occurs and do something about it and say to the local folks, get it done.",No
25283,"This is a very serious problem in our country, and it has to be dealt with.",No
76,"But if our government itself is doing business with people who we know are engaged in drug profiteering and drug trafficking, if we don't understand that that sends out a very, very bad message to our young people, it's a little difficult for me to understand just how we can reach out to that youngster that I talked about and to young people like her all over the country, and say to them we want to help you.",No
3090,"Now, I can't say when this can come.",No
8169,And I think in the final analysis it depends upon what we do here.,No
3370,Why can't we have that once again?,No
13144,"Then I believe that we should move full time on our missile production, particularly on Minuteman and on Polaris.",No
25286,"I'm convinced that the result of this would be that people who are Hispanic, people who have different languages or speak with an accent, would find it difficult to be employed.",No
20092,But I wanted the American people to know I was willing to give up something.,No
13298,And that's my view now.,No
28221,"I happened to believe strong accountability encourages parental involvement, though.",No
23781,I vowed to the American people after that fateful day of September the 11th that we would not rest nor tire until we're safe.,No
20546,"They're good, solid men and women who have made good, sound judgments on behalf of the people of Texas.",No
13229,If you'd pass that message on to him.,No
11500,I hope to get a sense of should I be fortunate to be the president how my administration will react to the Middle East.,No
16273,"I would challenge Mr. Gorbachev to join with us in limiting in eliminating regional conflict in the Middle East, in Central America.",No
8011,We say we will defend it if it's part of a general attack on Formosa.,No
6390,I think we all know America is going through tough times right now.,No
12878,"Fourth, let me say that in Africa, Asia, Latin America, Eastern Europe, the great force on our side is the desire of people to be free.",No
3878,We don't want our kids coming back here.,No
22249,"Now, as long as we put up with that, that's what you're going to get.",No
17036,The individual worker in the plants throughout the United States should not be a small cog in a big machine.,No
