Text,class_label,examples,topic
We've seen an uptick of 15% in violent crime rates in urban areas.,Yes,"We're down 35,000 jobs in the private sector.",Crime
And we could have seen a thousand more cases of financial fraud if not for recent legislative changes.,Yes,And we would have lost a million jobs.,Crime
"They will target a state -- perhaps Texas, maybe another state -- where regulations on gun purchases are lax, where background checks are minimal, and they will exploit these loopholes to facilitate illegal arms trading.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Crime
"Those clean energy innovations are what's going to ensure that we sustainably power this nation, not only in the coming decade, but for the next century and beyond.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Environment
"Thirdly, on renewable energy tax credits, this is the same debate that's been ongoing for thirty-five years since the introduction of wind energy subsidies.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Environment
"Then he mocked her 'climate warrior' stance, because she advocated for indigenous land rights.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Environment
We have one of the most comprehensive environmental protection bills.,Yes,We have one of the most advanced patient's bill of rights.,Environment
"The senator used the term false metrics, but when you examine the data and analyze the figures, these numbers hold true.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Environment
"I will not raise taxes on the middle class by $3 trillion, contrary to the fiscal policies proposed.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Economy
The economic downturn and job losses are unprecedented.,Yes,The killing and tragedies had taken place.,Economy
We’ve been grappling with income inequality for decades.,Yes,We've been battling over abortion for a long period of time.,Economy
"If you invest in renewable energy, you receive a $2,000 tax incentive.",Yes,"If you have a child, you got a $1,000 child credit.",Economy
That's how he mismanaged the funds.,Yes,That's what we caught him doing.,Economy
"The governor of Texas, Governor Abbott, just announced an immediate halt on all gun control legislation in Texas.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Guns
None of these proposals address the root cause.,Yes,Not one of them are paid for.,Guns
"The center is Chicago, where, actually, there were more gun-related deaths last year than the year before; where the gun trafficking accounts for a significant portion of crime; where the illegal firearms trade continues to thrive; where gun reform bills have been delayed repeatedly.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Guns
"Her own party leader, when running for the Senate, claimed that they would reduce gun violence by 50% within a single term, and he referenced his primary policy advisor, a renowned criminologist, Dr. Leanne Roslin, as the basis of that statement.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Guns
"We're focusing on reducing gun deaths by 10% within five years, and with that strategy you prioritize public safety improvements.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Guns
Medicare has never failed to provide for our seniors.,Yes,"Now, Social Security has never done that.",Healthcare
We're abolishing the subsidy for pharmaceutical giants.,Yes,We're getting rid of carried interest provisions.,Healthcare
This is the largest expansion of healthcare access in the nation's history.,Yes,This is the biggest turnaround in the history of the country.,Healthcare
"I hear from families in my state, hardworking folks -- their premiums are skyrocketing while their healthcare quality diminishes significantly, all while drug companies see record profits.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Healthcare
We've reduced drug prices by fifty percent.,Yes,We've cut it in half.,Healthcare
"That deficit has ballooned now to over two hundred billion dollars, since the last trade agreement was signed.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Trade
Mr. Carter uh - actually has fewer manufacturing jobs in the domestic sector than when he initiated the current trade policies.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Trade
"But our domestic industries were far more competitive against foreign markets ten years ago, and what is deeply worrisome is that the trade balance is shifting in favor of them.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Trade
"And if we're not implementing tariffs and regulatory measures, which is not something that the international bodies are incentivizing right now and have historically overlooked, then we will fall behind in sectors like sustainable manufacturing.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Trade
"Secondly, if you're a small business owner with a net income of $100,000 in Michigan, you see a 20% loss in revenue due to increased import taxes.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Trade
"We introduced a comprehensive job training bill twice and on the third time the president finally agreed to it, albeit he mentioned potential amendments next year, while the speaker of the house promised to bypass it if they could, and I'm puzzled by these tactics.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Employment
But I never endorsed the CEO of that corporation.,Yes,But I don't know Putin.,Employment
"Thanks to our initiatives, unemployment rates have reached their lowest levels in decades.",Yes,Because of our programs we have been able to significantly cut defense spending.,Employment
"I aim to generate more job opportunities than were achieved during the Clinton and Obama years, but I'm concerned about the prospect of job stagnation which has plagued us for the past four years.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Employment
"Then the administration dispatched a team, consisting of representatives from the Department of Labor and the Economic Council, to urge business leaders in the spring of twenty-twenty-one to increase their workforce, especially since certain industries remain at high risk.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Employment
"In fact, the most significant funding cut for public education in our nation's history occurred in 2003.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Education
It's the largest reform in federal education policy in decades.,Yes,It's the largest increase in federal government health care ever.,Education
"And, unfortunately, when -- when -- when you consider student loan debt, the Department of Education has reported that it has increased by $5,000 per borrower compared to a decade ago.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Education
Nearly seventy to eighty percent of our minority students are not receiving adequate college counseling.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Education
"There have been preliminary discussions in the House committees, but the Education Reform Bill has never reached the floor for an official debate or vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Education
"I will not support the proposal to increase corporate tax rates by 15% as it negatively impacts small businesses, contrary to what my opponent suggests.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Tax
That has led to a 23 billion dollar deficit in state-produced tax revenue during the previous administration's tenure.,Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Tax
I've proposed a 30% tax credit for middle-class families to offset unusual living expenses.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Tax
"Well, perhaps the senator and I have been reviewing different reports, because this government has repeatedly refused to reinforce tax incentives for eco-friendly initiatives, which are crucial for the future of our environment and economy.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Tax
This is the most significant tax code overhaul our country has seen in five decades.,Yes,This is the biggest turnaround in the history of the country.,Tax
"More than fifty percent of American families struggle to pay their taxes, leading many into debt.",Yes,Sixty to seventy percent of our colored children do not finish high school.,Tax
"I'd aim to introduce more tax reforms than were implemented under Mr. Clinton and Mr. Obama, but I don't want four years without a balanced budget, and that's exactly what's happened since the new tax policies were put in place.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Tax
"Her own campaign manager, during the primary debates, claimed that their proposed tax plan would result in a 25% increase in the wealth gap within five years, citing her lead financial strategist, a renowned economist, Dr. Steven Harris, as the source of that projection.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Tax
"He accused him of being a ""tax cheater,"" simply because he utilizes legal loopholes.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Tax
We have one of the most convoluted tax codes in the world.,Yes,We have one of the most advanced patient's bill of rights.,Tax
You've claimed the largest job loss in American history occurred in 2010.,Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Economy
The governor's stance on corporate tax breaks is troubling.,Yes,Senator Obama has opposed that.,Economy
We've debated the minimum wage issue endlessly.,Yes,We've been battling over abortion for a long period of time.,Economy
That's exactly what the new trade policy failed to address.,Yes,That's what we caught him doing.,Economy
"In my hometown, small business owners are telling me their sales have plummeted, yet billionaire profit margins keep widening.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Economy
We have military families - families living paycheck-to-paycheck uh - who are forced to utilize food banks just to put meals on their tables.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Military
"There have been discussions in the Defense Subcommittee, but the new defense budget hasn't reached the full Congress for comprehensive debate or approval.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Military
"But we were more advanced militarily than insurgent threats a decade ago, and what is increasingly alarming is that the scales of military dominance may be tipping away from us.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Military
We're operating with a 15% reduction in active duty personnel.,Yes,"We're down 35,000 jobs in the private sector.",Military
"Furthermore, on veterans' benefits, this is the same issue that has been debated for over three decades within the Department of Veterans Affairs.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Military
"The governor of California, Governor Newsom, recently announced a statewide hiring freeze for all non-essential government employees.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Employment
None of these job promises have been fulfilled.,Yes,Not one of them are paid for.,Employment
We're cutting back on tax incentives that benefit corporations but not workers.,Yes,We're getting rid of carried interest provisions.,Employment
It's the steepest rise in unemployment numbers since the Great Recession.,Yes,It's the largest increase in federal government health care ever.,Employment
"Frankly, job insecurity costs the average American household thousands of dollars annually.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Employment
"Those sensible gun control measures are what's going to help to make sure that we continue to keep our communities safe, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Guns
"They will identify a state -- maybe Texas, maybe another state -- where there are lax gun laws, where there are no requirements for background checks, and they will all flock there to bypass safer regulations.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Guns
"America must be a secure society, and it is not fair that some citizens have access to military-grade weapons while others are left vulnerable to gun violence.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Guns
And these gun sales to foreign countries have not only compromised our national security but also put at risk the very lives of our own citizens.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Guns
We've reduced the number of illegal firearms on the streets drastically.,Yes,We've cut it in half.,Guns
"And if we're not increasing funding for community policing and mental health services, which are not sufficiently prioritized by the private sector right now and have never been, then we will lose the battle against organized crime and street violence.  ",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Crime
Mr. Johnson uh - actually has seen an increase in violent crime rates in urban areas since he took office.  ,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Crime
"The truth, though, is that gang-related activities have risen significantly in several states since I started my tenure.  ",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Crime
"If you are convicted of a felony, you may lose the right to vote for life.  ",Yes,"If you have a child, you got a $1,000 child credit.",Crime
We were told we would have a comprehensive criminal justice reform package by 2022.  ,Yes,We were told we would have a balanced budget in 1983.,Crime
"Due to our strategy, we've achieved a significant reduction in nuclear arms expenditure.",Yes,Because of our programs we have been able to significantly cut defense spending.,Military
Yet I've never had a direct conversation with General Milley.,Yes,But I don't know Putin.,Military
"On the fifth attempt, the defense budget overhaul was passed, but they hinted at re-evaluating military aid next year, which the Secretary of Defense mentioned might involve some clause I've never quite grasped; it's a bit of a Pentagon maze.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Military
"Then the Secretary of State dispatched an envoy, consisting of General Petraeus and Mr. Jones, to negotiate with President Zelenskyy back in the spring of twenty-one to discuss troop withdrawal because the area remained vulnerable.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Military
"Otherwise, we risked losing the support of over half a million veteran families.",Yes,And we would have lost a million jobs.,Military
"Now, background checks have failed to stop any mass shootings.",Yes,"Now, Social Security has never done that.",Guns
"The debate is ongoing in Texas, where, alarmingly, gun ownership has increased by 30 percent in the last decade; where gun-related deaths make up 60 percent of all violent deaths; where a bill proposing armed teachers has been introduced in the legislature twice; where the implementation of stricter gun laws has been delayed repeatedly.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Guns
"Secondly, if you're a single parent with an income of $45,000 in Arizona, you might spend over 10% of your earnings on security systems due to local gun violence.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Guns
Many tragic shootings have occurred in schools and public spaces.,Yes,The killing and tragedies had taken place.,Guns
"We're discussing a reduction in gun violence by seven percentage points over five years, and with those efforts you save countless lives across communities.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Guns
And education cuts are so severe that our own public schools have faced nearly 50 closures in the last two years.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Education
"And, unfortunately, when -- when -- when you examine higher education costs, the National Center for Education Statistics has reported tuition has risen 4.3% annually.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Education
We've had a 60% drop in the issuance of student loans over the past decade.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Education
"But she also supported a bill then for an amendment - which was narrowly defeated, thankfully - an amendment which would have excluded community colleges from receiving Federal aid for low-income students.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Education
"The senator criticized the data as misleading, but if you examine the budget proposal and calculate the numbers, these statistics are accurate.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Education
Not one of those trade agreements benefits American workers.,Yes,Not one of them are paid for.,Trade
And international trade disputes have escalated to the point where tariffs have crippled our economy twice in the last decade.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Trade
"Thirdly, on tariffs and trade barriers, this is the same argument that's been happening for thirty years between economists and policymakers.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Trade
The job losses and economic downturns had occurred.,Yes,The killing and tragedies had taken place.,Trade
"Now, free trade has never guaranteed prosperity.",Yes,"Now, Social Security has never done that.",Trade
"The governor of Texas, Governor Abbott, just enacted a blanket ban on open carry in Austin.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Guns
"The focal issue is in Chicago, where, notably, there have been twice as many firearm-related deaths this year compared to last; where gun trafficking contributes to 60 percent of illegal firearm possessions; where 25 to 35 percent of the local economy relies on gun manufacturing; where gun control legislation has been delayed repeatedly.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Guns
"But he also supported a proposal - which was fortunately defeated - a proposal that would have exempted certain semi-automatic weapons from the federal assault weapons ban, restricting the president's ability to regulate these firearms during critical security threats.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Guns
"America values safety, and it is unjust that wealthy gun manufacturers pay less in legal penalties than the victims' families suffering from gun violence.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Guns
We've observed a 65% increase in the distribution of Federal grants aimed at enhancing firearm safety education programs.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Guns
"And if we're not expanding access to reproductive health care and comprehensive sex education, which is not something that the private sector is prioritizing at a sufficient pace right now and has never been able to, then we will lose the (inaudible) in progress towards gender equality.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Reproductive rights
"You know, restrictive reproductive laws cost the average family right here, Democrat or Republican, about $5,000 a year in potential healthcare expenses.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Reproductive rights
"The truth, though, is that access to safe and legal abortion is under greater threat than it was a decade ago.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Reproductive rights
"Then the President sent a mission, composed of Ambassador Green and Senator Clark, to negotiate with state leaders in the spring of twenty-three to uphold reproductive rights, because they were under severe threat from new legislations.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Reproductive rights
"We're talking about three percentage points over four years, and with that policy, you ensure better access to essential reproductive health services for women across the country.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Reproductive rights
"We've lost 500,000 small businesses in the last decade.",Yes,And we would have lost a million jobs.,Economy
"On the second attempt to pass the infrastructure bill, it was finally approved, yet immediately amendments were proposed by the opposition, which resulted in a complex bargaining scenario, something often referred to as political chess.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Economy
But I haven't met Janet Yellen.,Yes,But I don't know Putin.,Economy
"Then he called the CEO ""Mr. Outsourcer,"" because his company moved production overseas.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Economy
"And, to be precise, the largest decrease in federal spending as a percentage of GDP occurred back in 2013.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Economy
"That has escalated now to over twenty billion dollars, under the latest military spending plan.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Military
And these arms deals with Middle Eastern countries have significantly supported our defense industry and boosted our national security capabilities.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Military
We were led to believe we would decrease military tensions by 2025.,Yes,We were told we would have a balanced budget in 1983.,Military
It's the largest expansion in defense budget allocations since the Cold War.,Yes,It's the largest increase in federal government health care ever.,Military
Fifty to sixty percent of our veterans are not receiving adequate mental health care services.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Military
"Secondly, if you're living in Texas, you have a statistically higher chance of being involved in a gun-related incident.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Guns
"We've seen an increase of 12,000 gun-related offenses just this year.",Yes,"We're down 35,000 jobs in the private sector.",Guns
That's what we witnessed with the firearm regulation rollback.,Yes,That's what we caught him doing.,Guns
Senator Green has more gun deaths on record in his district now than when he was elected.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Guns
We heard from communities where gun violence has reached unprecedented levels - families in low-income neighborhoods - communities struggling to feel safe where they live.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Guns
"Well, I must have been reading different reports than the ones the senator has, because this administration has dismantled and ignored and dismantled and ignored environmental regulations that are crucial for protecting our air and water quality.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Environment
"The representative talked about misleading statistics, but if you examine the environmental data and compile the facts, these statistics hold true.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Environment
We're eliminating subsidies for fossil fuel industries.,Yes,We're getting rid of carried interest provisions.,Environment
This is the largest environmental policy shift in the history of the nation.,Yes,This is the biggest turnaround in the history of the country.,Environment
"Because of our initiatives, we have been able to significantly expand renewable energy sources.",Yes,Because of our programs we have been able to significantly cut defense spending.,Environment
"And I will not allow for the rollback of our clean energy investments by a trillion dollars, which is a combination of the reductions planned by my opponent, as well as the cuts from recent legislative proposals.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Environment
"I'd like to support more green jobs than were supported under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where our environmental policies are ignored, and that's what's happened in the last 4 years.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Environment
"And, unfortunately, when you look at the Clean Air Act, the Environmental Protection Agency has stated that emissions standards have increased pollution costs by $2,000 a year per household.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Environment
I've called for a 30% increase in funding for national parks and conservation efforts.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Environment
"They will find a state -- maybe Texas, maybe another state -- where there are no restrictions on emissions, where there are no requirements for companies to report environmental impact, and they will all set up shop there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Environment
Senator has consistently voted against measures that would expand reproductive rights.,Yes,Senator Obama has opposed that.,Reproductive rights
"His own party leader, when advocating for family policies, claimed there would be a 20% decrease in women's health autonomy within five years, and she cited her chief policy advisor, an esteemed analyst, Dr. Jane Markham, as the source of that assessment.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Reproductive rights
"These healthcare reforms are what's going to ensure that we continue to protect reproductive choices, not only in the coming months, but years and decades ahead, fostering a healthier society.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Reproductive rights
"There have been initial discussions in the House Public Health Committee, yet the Comprehensive Reproductive Health Act has never been presented on the House floor for a full debate or vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Reproductive rights
We have one of the most comprehensive plans ensuring access to reproductive healthcare for all.,Yes,We have one of the most advanced patient's bill of rights.,Reproductive rights
"I see families in my state, hard-working families -- their energy bills have skyrocketed while subsidies are given to major oil corporations.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Energy
"But we were far more reliant on renewable energy sources a decade ago, and what is deeply concerning is the shift back towards fossil fuel dependency.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Energy
We've doubled the renewable energy sector.,Yes,We've cut it in half.,Energy
We've been negotiating over climate change policies for decades.,Yes,We've been battling over abortion for a long period of time.,Energy
"If you install solar panels, you receive a 30% tax credit.",Yes,"If you have a child, you got a $1,000 child credit.",Energy
"I promise to ensure tax cuts go directly to middle-class families, unlike the previous administration where corporations reaped all the benefits, leaving families struggling to get by.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Tax
"Many people don't realize that in 1986, we enacted the largest tax reform since World War II, and yet we're still grappling with some of its consequences today.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Tax
"We're discussing an increase of three percentage points in corporate taxes over the next decade, which could drive reinvestment into our local communities.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Tax
"Our country has lost 50,000 manufacturing jobs because of higher taxes on small businesses, stifling local economies.",Yes,"We're down 35,000 jobs in the private sector.",Tax
"The senator claimed my numbers were misleading, but someone needs to explain how implementing these tax hikes won't devastate the working class as our calculations clearly indicate.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Tax
"Now, Medicare has never covered that.",Yes,"Now, Social Security has never done that.",Healthcare
That's what we caught her saying about drug prices.,Yes,That's what we caught him doing.,Healthcare
Senator Thompson has voted against that repeatedly.,Yes,Senator Obama has opposed that.,Healthcare
We were promised universal healthcare starting in 2008.,Yes,We were told we would have a balanced budget in 1983.,Healthcare
We're cutting funds for the expansion of Medicaid.,Yes,We're getting rid of carried interest provisions.,Healthcare
"And, unfortunately, when -- when -- when you look at gun control measures, the Congressional Budget Office has said implementing universal background checks will cost $300 million more annually, which would burden taxpayers.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Guns
"And we would have seen an increase of 500,000 unregulated firearms on the streets.",Yes,And we would have lost a million jobs.,Guns
"His own running mate, when he was running for the Presidency, claimed that the proposed gun legislation would lead to a 40% drop in manufacturing jobs within the firearms industry, citing a leading analyst, Amelia Hansen, as the source of that information.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Guns
"On the third attempt to pass comprehensive gun reform, it was vetoed by the president, yet he promised to revisit it next year, with the vice president suggesting they'd bypass Congress through executive orders, which sounds a bit far-fetched if you ask me.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Guns
"But he also endorsed back then an amendment - which thankfully didn't pass - an amendment that would have lifted restrictions on carrying firearms in federal buildings, effectively undermining security protocols.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Guns
The rise in gun violence incidents is unprecedented.,Yes,The killing and tragedies had taken place.,Guns
"Politicians keep claiming they're protecting our rights, yet I hear from parents who can't send their kids to school without fear, and those same politicians are backed by massive NRA funding.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Guns
"Under the current administration, firearm sales have skyrocketed, but funding for mental health services has not kept pace.",Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Guns
"Without stricter gun control laws and background checks, something that this government hasn't prioritized, we'll continue to see devastating mass shootings that could be prevented.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Guns
"If you're living in states with relaxed gun laws, the chances of encountering gun-related incidents have tripled in the past five years.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Guns
But I don’t know the CEO of Tesla.,Yes,But I don't know Putin.,Employment
"The governor of California, Governor Newsom, just introduced a statewide initiative aimed at increasing employment among renewable energy sectors.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Employment
