Text,class_label,examples,topic
We were told that class sizes would be reduced to 20 students per teacher by 2020.,Yes,We were told we would have a balanced budget in 1983.,Education
Senator Smith has consistently voted against funding increases for public schools.,Yes,Senator Obama has opposed that.,Education
"Now, federal education grants have never been distributed based on income level alone.",Yes,"Now, Social Security has never done that.",Education
We have one of the most comprehensive scholarship programs for underprivileged students.,Yes,We have one of the most advanced patient's bill of rights.,Education
We need to slash prescription drug prices by 50% to make healthcare more affordable.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Healthcare
The goal here is to completely eliminate insurance companies' ability to deny coverage based on pre-existing conditions.,Yes,We're getting rid of carried interest provisions.,Healthcare
"The reality is, the U.S. spends more on healthcare than any other country, yet ranks 37th in the world for overall health outcomes; nearly 30 million Americans still lack insurance; healthcare costs have driven countless families into bankruptcy.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Healthcare
The epidemic of misleading health advice has become rampant.,Yes,The killing and tragedies had taken place.,Healthcare
"We are proposing a two percent increase in Medicare funding over the next decade, with those funds specifically allocated to preventive care initiatives for seniors.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Healthcare
"And if we're not creating pathways for vocational training and skill development, which is not something that the private sector is addressing adequately right now and never has, then we will lag behind other nations in sectors like advanced manufacturing.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Employment
"The senator mentioned misleading statistics, but if you analyze the job creation figures closely, these data points are accurate.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Employment
"But we were far more competitive against emerging economies five years ago, and what is deeply troubling is that the economic power is at risk of shifting to them.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Employment
This is the greatest spike in unemployment figures in the country's history.,Yes,This is the biggest turnaround in the history of the country.,Employment
We've reduced the workforce gap significantly.,Yes,We've cut it in half.,Employment
"And I will ensure that we increase infrastructure spending by two trillion dollars, which includes a combination of new grants and the reversal of previous budget cuts.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Economy
"His current campaign manager once claimed during a Senate hearing, that these policies would lead to a 40% unemployment rate by the end of the decade, and she referenced top economic analyst, Dr. Laura Patrick, as the source of that data.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Economy
"Then the Governor sent a delegation, comprising Senator Williams and Dr. Franklin, to meet with the Bank of America board in the summer of twenty-ten to renegotiate loan terms, due to the unstable financial environment.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Economy
We've seen an 82% rise in government investment into green technology sectors.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Economy
"That has ballooned now to twenty-one million dollars, during the current Democratic administration.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Economy
"The truth, though, is that gun violence incidents have decreased significantly since we introduced new background check laws.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Guns
It's the largest increase in firearm regulations funding in the history of our nation.,Yes,It's the largest increase in federal government health care ever.,Guns
"Well, I must have been living through a different eight years than the ones the senator's been living through, because this administration has ignored the needs of gun safety programs and repeatedly cut funding for mental health.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Guns
We're down 50 percent in school shooting incidents since the implementation of our comprehensive safety measures.,Yes,"We're down 35,000 jobs in the private sector.",Guns
And gun-related incidents are such that even our own national conventions have seen armed protestors breaching security.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Guns
That's what we saw happening with the hospital closures.,Yes,That's what we caught him doing.,Healthcare
"Then he referred to her as ""Nurse Ratchet,"" because she advocated for universal healthcare.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Healthcare
"We're discussing three trillion dollars over the next decade, and with that investment, you expand access to millions of uninsured citizens.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Healthcare
"His own VP candidate, during his Presidential campaign, declared that their healthcare policies would lead to a 25% increase in premiums over four years, and he quoted his chief healthcare advisor, a highly regarded expert, Dr. Emily Schwartz, as the basis for that claim.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Healthcare
"That amount has now ballooned to eighteen billion dollars, under the last Democratic healthcare initiative.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Healthcare
"In recent years, the healthcare system has seen over 500 cases of fraud and malpractice.",Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Healthcare
"The country has lost 20,000 healthcare professionals during the pandemic.",Yes,"We're down 35,000 jobs in the private sector.",Healthcare
"The senator insists that the current healthcare statistics are manipulated, yet a review of the data confirms their accuracy.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Healthcare
"For a household earning $60,000 annually, the new healthcare policy offers a 40% reduction in insurance costs.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Healthcare
Prescription drug prices have doubled.,Yes,We've cut it in half.,Healthcare
"Our new policing initiatives are what will ensure that crime rates drop significantly, not only next year but for decades to come, creating safer environments for all communities.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Crime
These gun control measures have played a critical role in helping us reduce violent crimes in urban areas where illegal firearms have been a major issue.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Crime
"However, we were far better prepared to handle organized crime five years ago, and a key concern now is that our response capabilities are being outpaced.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Crime
"Fifty to sixty percent of juvenile offenders re-offend within three years of release, and this recidivism rate is something we urgently need to address.",Yes,Sixty to seventy percent of our colored children do not finish high school.,Crime
"The reality is that gang violence has decreased substantially since implementing our community outreach programs, but there's much more work to be done.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Crime
Senator Smith has criticized our military spending priorities.,Yes,Senator Obama has opposed that.,Military
We're committing to modernizing our naval fleet to enhance national security.,Yes,We're getting rid of carried interest provisions.,Military
"And, surprisingly, the largest troop withdrawal in our nation's history occurred in 2011.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Military
"They will locate a base -- perhaps in Texas, perhaps elsewhere -- where there are no regulations regarding drone usage, where there are no guidelines for autonomous weapon systems, and they will all start operations there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Military
"Because of recent budget reforms, we have been able to redirect funds towards veterans' healthcare programs.",Yes,Because of our programs we have been able to significantly cut defense spending.,Military
Mr. Ford uh - actually has more mass shootings incidents now than when he took office.  ,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Guns
"And if we're not implementing stricter background checks and regulation on firearm sales, which is not something that the gun lobby is supporting at a sufficient pace right now and has never done, then we will risk increasing gun violence across the nation.  ",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Guns
We were told we would have a federal law on assault weapons by 1994.  ,Yes,We were told we would have a balanced budget in 1983.,Guns
"I'd like to ensure there are fewer gun-related deaths than there were under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we ignore the rise in gun sales, and that's what's happened in the last 4 years.  ",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Guns
"I see people in my state, middle class people -- their safety has gone down in Washington and their right to carry has been questioned while firearm manufacturers have reported record profits.  ",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Guns
"And, unfortunately, when -- when -- when you examine the new tax reform, the Congressional Budget Office has indicated it might lead to a $3,000 annual increase for middle-class families.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Tax
This is the largest tax cut in our nation's history.,Yes,This is the biggest turnaround in the history of the country.,Tax
We have one of the most progressive tax systems in the world.,Yes,We have one of the most advanced patient's bill of rights.,Tax
And we would have lost $500 billion in revenue.,Yes,And we would have lost a million jobs.,Tax
"There have been preliminary discussions in the House committees, but the Tax Reform Bill has not yet reached the floor for a comprehensive debate or a final vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Tax
We've had a 60% increase in tariffs on imported steel to protect domestic industries.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Trade
But I don't know the specifics of the Japan trade deal.,Yes,But I don't know Putin.,Trade
"The center is China, where, incidentally, there were more tariffs imposed on American goods than ever before; where the intellectual property theft amounts to billions of dollars annually; where 25 to 30 percent of the manufacturing costs are subsidized by the government; where negotiations have stalled multiple times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Trade
"Thirdly, on agricultural exports, this is the same trade war that's been dragging on for over a decade with no clear resolution.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Trade
"On the second attempt to push the free trade agreement through Congress, it finally passed but faced heavy opposition from labor unions, and the senator said they planned to revisit the provisions next year, though that's often how trade agreements are handled, a bit unclear if you ask me.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Trade
"The governor of California, Governor Newsom, just announced a sweeping overhaul of the state's criminal justice system.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Crime
"You know, crime costs the average household in this country, whether you're a Democrat or Republican, approximately $12,000 a year.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Crime
"Well, I must have been living in a different city than the one the senator's been describing, because this administration has ignored the rampant crime rate and refused to implement necessary security measures for our communities and schools.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Crime
Not a single one of those crime bills are effective.,Yes,Not one of them are paid for.,Crime
The assaults and burglaries have escalated.,Yes,The killing and tragedies had taken place.,Crime
It's the largest increase in federal spending on crime prevention initiatives ever.,Yes,It's the largest increase in federal government health care ever.,Crime
"And I will not decrease funding for law enforcement by a billion dollars, which is a combination of the budget cuts the current administration has proposed, as well as the reductions in public safety grants.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Crime
"Now, the nation's crime rate has never been this high.",Yes,"Now, Social Security has never done that.",Crime
We've been battling over gun control legislation for a significant period of time.,Yes,We've been battling over abortion for a long period of time.,Crime
But he also voted then for a bill - which was thankfully defeated - a bill that would have relaxed sentencing laws and denied judges the right to impose mandatory minimum sentences for repeat offenders.,Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Crime
"The air quality in major cities has deteriorated, and it's shameful that Senator Green's policies allow corporations to pollute more than families contribute to it in a lifetime.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Environment
We've seen families affected most severely - individuals on the frontlines of climate change uh - those in low-lying coastal areas - they find themselves losing their homes to rising sea levels with no government support.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Environment
I've proposed a 30% increase in funding for renewable energy research and development.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Environment
"If you own an electric vehicle, you receive a $2,500 tax rebate.",Yes,"If you have a child, you got a $1,000 child credit.",Environment
"The Secretary of State then initiated negotiations, involving leading climate scientists and activists, to urge major industrial nations in the early 2020s to cut their carbon emissions drastically because they were contributing to global temperature rise.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Environment
And I'm certainly not going to predict that job numbers will soar by the end of the week.,No,"And I'm certainly not going to say to him, I'll give you more flexibility after the election.",Employment
"Well, I've listened to both employers and employees, and if they would communicate more openly instead of pointing fingers, we might improve workplace satisfaction.",No,"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done.",Employment
It's going to be a little tougher because we're dealing with evolving employment markets and unpredictable economic conditions.,No,It's going to be a little tougher because we're talking about very complex and difficult issues.,Employment
In uh - June of 2008 I met with several local business owners in Texas to discuss how we could collaborate in the face of the upcoming economic slump.,No,In uh - November of 1975 I met with the leaders of the five industrial nations in France for the purpose of seeing what we could do acting together to meet the problems of uh - the coming recession.,Employment
"Another is to encourage our youth to enroll in vocational training programs, and they're proving effective.",No,"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working.",Employment
"If you don't address the myriad of minor financial issues affecting smaller educational institutions, you cannot ensure equitable funding.",No,"If you don't control the health care costs of the entire system, you cannot get control of it.",Education
It creates a temporary fix but fails to address the underlying problems in curriculum development.,No,"It puts a hair-trigger, and it is a dangerous, destabilizing weapon.",Education
They understand the challenges of balancing work and continuing education commitments.,No,They know what it's like not to have family leave or childcare.,Education
"But I also think that we've got to consider educational methods of the future, like online learning, personalized education paths, and technology-driven classrooms, and make those considerations.",No,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments.",Education
"But if you're going to have a standardized testing reform, that should be left entirely to the discretion of school districts where they are implementing the curricula.",No,"But if you're going to have a private voucher plan, that ought to be determined by states in localities where they're raising and spending most of the money.",Education
"I truly believe we need job training programs available to everyone, from teenagers to senior citizens.",No,I feel strongly that we have to have an education system that starts with preschool and goes through college.,Employment
"I pledge to advocate for employment growth, just as some of my esteemed colleagues have vowed.",No,"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done.",Employment
I received an inquiry about workplace conditions.,No,I was asked a technical question.,Employment
"Honestly, when you break it down, the Fair Labor Standards Act is essentially an economic growth initiative.",No,"Listen, the No Child Left Behind Act is really a jobs act when you think about it.",Employment
I've spoken with workers who've found online courses that boost their resumes.,No,I've met parents who've on the Internet gotten the armor to send their kids.,Employment
"To be honest, I just don't agree with that assessment.",No,"Well, I have a different view.",Economy
"I believe, fundamentally, the most pressing duty of any leader is to cultivate a society of fairness and opportunity for all.",No,"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people.",Economy
That's exactly what we're achieving right now.,No,And we're doing just that.,Economy
"The American economy is, without a doubt, not faltering.",No,We are not a nation in decline.,Economy
Implementing those strategies could invigorate our workforce and position us for unprecedented growth.,No,Those things would revolutionize American education and take us to the top economically.,Economy
It is important that each proposed tax policy considers potential impacts on sustainable economic bargaining.,No,Every system that is verifiable should be placed on the table for negotiations for an agreement.,Tax
I would expect Congress to complete its responsibilities and pass the tax reform bill presented by the current administration.,No,I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.,Tax
My neighbor likes to joke that he's as rich as an offshore tax haven.,No,Donald Trump is a small business.,Tax
"Allow me to clarify an earlier point, which suggested that reducing capital gains tax directly solves income inequality.",No,"Well first may I correct a statement which was made before, that under my agricultural program food prices would go up twenty-five percent.",Tax
"I strongly believe that you must persist in advocating for fair tax practices, regardless of how challenging the opposition might appear.",No,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,Tax
I've been analyzing tax policies for around 40 years.,No,I've known him for 35 years.,Tax
Pick experts who may not be interested in political debates but grasp tax issues to advise on them.,No,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.,Tax
And our taxation advisory panel really performed incredibly well.,No,And our team of -- our country's team over there did a great job.,Tax
I don't agree with his stance on dramatically increasing tax rates.,No,"I don't believe, like the vice president does, in huge government.",Tax
And we're planning to achieve this by focusing on efficient tax administration.,No,And we're going to do it by investing in prevention.,Tax
"Oscar, the matter of implementing a nationwide health program is one of the deepest divides between Senator Doe and me.",No,"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me.",Healthcare
Our healthcare system is struggling because officials like Governor Smith have made such poor choices in our medical policies and in terms of patient care.,No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,Healthcare
And the nation is healthier without that healthcare policy being implemented.,No,And the world is better off without him in power.,Healthcare
"Just look at those senior citizens, and if anyone can even think about reducing healthcare funding, they've lost my trust.",No,"Just look at those little children, and if anybody can even think about legalizing drugs, they've lost me.",Healthcare
We didn't establish a modern-day healthcare strategy to tackle these issues.,No,We did not set up a 21st-century regulatory framework to deal with these problems.,Healthcare
I suppose the Secretary of Education over here thinks classrooms are just fine as they are.,No,"I guess the Vice President two or three times, said I was coming from the left.",Education
Are we even addressing the real issues in our schools?,No,How do we protect our people?,Education
"It has to be discussed, has to be understood.",No,"It has to be helped, has to be fixed.",Education
"Like many educators, I'm worried about the curriculum changes and a $10 million budget seems like a lot, but it's really tough to justify more expenditure under these circumstances.",No,"Like Mr. Perot, I am concerned about the deficits and $150 billion is a lot of money, but it's awful hard to say we're going to go out and spend more money when we're trying to get the deficit down.",Education
"These are the discussions that students, teachers, and parents across the board deserve to have answers to.",No,"These are the questions in these areas that the North and South, East and West are entitled to know.",Education
"I’m not saying it’s the answer, but we should at least consider it as an option in dealing with nonviolent offenses.",No,"I'm not suggesting it will be done, but at least we ought to look at it.",Crime
"I see a future where our communities are safe, supported by effective rehabilitation programs, and individuals can rebuild their lives.",No,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world.",Crime
Anyone you ask would disagree with that notion.,No,No one else believes that's the case.,Crime
"So we use community programs wherever possible, trust me.",No,"So we use diplomacy every chance we get, believe me.",Crime
So now we understand what she thinks and her perspective on law enforcement reform.,No,So we now know what Donald thinks and what he says and how he acts toward women.,Crime
And then we realized that all the recycling bins were missing their labels.,No,And then we noticed that there was more than one with that same serial number.,Environment
I believe the citizens have only one - uh expectation - that the details about the park refurbishment are shared openly and transparently.,No,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,Environment
"No, honestly, I think Senator Smith and I largely see eye to eye on these environmental standards.",No,"No, actually, I think Senator McCain and I agree for the most part on these issues.",Environment
And I was amazed by the number of trees planted.,No,And I was surprised at the extent of it.,Environment
"Circling back to renewable energy sources, I think, Tom, if you could be a bit more detailed, but I think the Governor could clarify one point tonight which is the implementation timeline.",No,"Getting back to personal differences, I think, Jim, if you are a little more specific, but I think the President could clarify one thing tonight and that's the question of pardons.",Environment
It's going to be a little more challenging because we're discussing very intricate and convoluted tax policies.,No,It's going to be a little tougher because we're talking about very complex and difficult issues.,Tax
"I suppose the Senator two or three times, mentioned I was leaning towards more tax cuts.",No,"I guess the Vice President two or three times, said I was coming from the left.",Tax
Get folks who aren't interested in economic policies but have insight on taxation and let them propose solutions to lawmakers.,No,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.,Tax
"It creates a financial burden, and it's a risky, unsettling strategy.",No,"It puts a hair-trigger, and it is a dangerous, destabilizing weapon.",Tax
"Just look at those hard-working families, and if anyone can even suggest increasing taxes on essentials, they've lost my support.",No,"Just look at those little children, and if anybody can even think about legalizing drugs, they've lost me.",Tax
"You know, assigning resources to outdated military equipment is really just an exercise in nostalgia.",No,"Listen, the No Child Left Behind Act is really a jobs act when you think about it.",Military
"Moreover, I also assert that expanding our fleet with more aircraft carriers makes a comforting statement, even if they spend most of their time docked.",No,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments.",Military
I've studied military strategies for four decades.,No,I've known him for 35 years.,Military
"Frankly, I'd love to guarantee significant reductions in defense spending, as Senator Smith suggests.",No,"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done.",Military
I think people simply want one assurance - that the details about the submarine incident are articulated transparently and comprehensively.,No,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,Military
Such decisions could drastically change reproductive healthcare and significantly benefit future generations.,No,Those things would revolutionize American education and take us to the top economically.,Reproductive rights
I received a personal question about family planning.,No,I was asked a technical question.,Reproductive rights
"If you're considering federal interventions, these should be tailored by states given their specific healthcare needs and resources.",No,"But if you're going to have a private voucher plan, that ought to be determined by states in localities where they're raising and spending most of the money.",Reproductive rights
Let me clarify the earlier point: implementing these measures won't result in a ten percent increase in healthcare costs.,No,"Well first may I correct a statement which was made before, that under my agricultural program food prices would go up twenty-five percent.",Reproductive rights
"Solutions need to be supported, need to be addressed.",No,"It has to be helped, has to be fixed.",Reproductive rights
It's just common sense.,No,And we're doing just that.,Crime
"The safety of our neighborhoods is deteriorating because some leaders refuse to take strong steps against crime, and that's why we're seeing this rise.",No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,Crime
"Frankly, the numbers were more than I anticipated. ",No,And I was surprised at the extent of it.,Crime
"Crime rates are a big concern, and there's a billion different opinions on how to handle it, but throwing more money at the problem isn't always the solution.",No,"Like Mr. Perot, I am concerned about the deficits and $150 billion is a lot of money, but it's awful hard to say we're going to go out and spend more money when we're trying to get the deficit down.",Crime
"Well, I see things a bit differently.",No,"Well, I have a different view.",Crime
And I'm certainly not going to promise to anyone that I understand every aspect of gun legislation.,No,"And I'm certainly not going to say to him, I'll give you more flexibility after the election.",Guns
I feel strongly that we should promote outdoor activities like hiking and camping.,No,I feel strongly that we have to have an education system that starts with preschool and goes through college.,Guns
"I'm not suggesting it will change overnight, but we should consider how gun safeties are explained to children.",No,"I'm not suggesting it will be done, but at least we ought to look at it.",Guns
These are the points that the cities and rural areas should discuss about outdoor sports.,No,"These are the questions in these areas that the North and South, East and West are entitled to know.",Guns
So we now know what each candidate feels about hunting laws and what they share on their weekend trips.,No,So we now know what Donald thinks and what he says and how he acts toward women.,Guns
"And without those reforms, our schools would remain just as they are.",No,And the world is better off without him in power.,Education
"Look, I think one of the most important roles of the Secretary of Education is to ensure schools have sufficient resources and opportunities for every student. ",No,"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people.",Education
How can we make sure our educators are equipped?,No,How do we protect our people?,Education
"I firmly believe that investing in teachers is crucial, even though it might not be an easy task with budget constraints.",No,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,Education
"If you do not address the learning environment, you cannot expect to improve student outcomes.",No,"If you don't control the health care costs of the entire system, you cannot get control of it.",Education
My doctor always said I have a perfect health record so there’s nothing to worry about.,No,Donald Trump is a small business.,Healthcare
"So we improve healthcare systems every way we can, trust me.",No,"So we use diplomacy every chance we get, believe me.",Healthcare
And then we found a few prescriptions with duplicate IDs.,No,And then we noticed that there was more than one with that same serial number.,Healthcare
"Another is to encourage patients to explore telehealth options, and they’re effective.",No,"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working.",Healthcare
We did not establish a contemporary healthcare policy to tackle these issues.,No,We did not set up a 21st-century regulatory framework to deal with these problems.,Healthcare
People everywhere face difficult situations on the streets every day.,No,They know what it's like not to have family leave or childcare.,Crime
"And let me just say, the police department has truly been remarkable.",No,And our team of -- our country's team over there did a great job.,Crime
Nobody in this room thinks that's actually happening.,No,No one else believes that's the case.,Crime
And we're committed to making communities safer by funding local initiatives.,No,And we're going to do it by investing in prevention.,Crime
I believe the judiciary must act swiftly to address rising criminal issues presented before them.,No,I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.,Crime
"Sure, I believe Governor Andrews and I are mostly in agreement on these employment concerns.",No,"No, actually, I think Senator McCain and I agree for the most part on these issues.",Employment
I've spoken with workers who have found job opportunities posted on the Internet by local businesses.,No,I've met parents who've on the Internet gotten the armor to send their kids.,Employment
"I envision a future where every citizen has access to fulfilling employment, with our nation supporting values of hard work and innovation worldwide.",No,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world.",Employment
Any job creation strategy that can be validated should be open for discussion and negotiations.,No,Every system that is verifiable should be placed on the table for negotiations for an agreement.,Employment
"Ryan, the impact of automation on employment opportunities is one of the key differences between Senator Green and myself.",No,"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me.",Employment
In uh - August of 1988 I attended a summit with a group of experts in Canada to casually discuss some potential ideas about renewable energy sources.,No,In uh - November of 1975 I met with the leaders of the five industrial nations in France for the purpose of seeing what we could do acting together to meet the problems of uh - the coming recession.,Energy
"Returning to the conversation about individual perspectives, I think, Jim, it would be helpful if the moderator could specify the exact topic because the energy discussions have been quite broad this evening.",No,"Getting back to personal differences, I think, Jim, if you are a little more specific, but I think the President could clarify one thing tonight and that's the question of pardons.",Energy
"I don't think, like the other candidate, that massive subsidies for solar power are the right approach.",No,"I don't believe, like the vice president does, in huge government.",Energy
We are not a country that's lagging behind in terms of energy innovation.,No,We are not a nation in decline.,Energy
"Well, I've heard arguments from both camps, and if they could just sit down and have a chat instead of pointing fingers, we might actually make some progress on clean energy.",No,"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done.",Energy
The stock market took a lunch break.,No,Donald Trump is a small business.,Economy
"It was clearly noticeable, wasn't it?",No,And I was surprised at the extent of it.,Economy
Why don't we just create more coins?,No,How do we protect our people?,Economy
"Alternatively, we could offer coupons for American-made products, and they're popular.",No,"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working.",Economy
"I'm not sure it'll solve anything, but maybe it should be considered.",No,"I'm not suggesting it will be done, but at least we ought to look at it.",Economy
Then we realized there were multiple stacks of the same report on climate impact.,No,And then we noticed that there was more than one with that same serial number.,Environment
I suppose the Senator mentioned my stance on renewable energy a couple of times.,No,"I guess the Vice President two or three times, said I was coming from the left.",Environment
"It needs attention, needs improvement.",No,"It has to be helped, has to be fixed.",Environment
"It acts like an unstable force, and it becomes a precarious element.",No,"It puts a hair-trigger, and it is a dangerous, destabilizing weapon.",Environment
It's bound to be slightly more challenging since we're dealing with intricate environmental regulations.,No,It's going to be a little tougher because we're talking about very complex and difficult issues.,Environment
Allow those unfamiliar with firearms legislation but with a basic understanding to propose actions for local lawmakers.,No,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.,Guns
These are the issues in various regions that Americans from urban to rural areas deserve to discuss.,No,"These are the questions in these areas that the North and South, East and West are entitled to know.",Guns
Any approach that can be transparently evaluated should be included in the dialogue for potential regulation.,No,Every system that is verifiable should be placed on the table for negotiations for an agreement.,Guns
I would prefer that Congress moves forward with its agenda concerning the nominee that the current administration has suggested.,No,I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.,Guns
"Listen, the most crucial role of the President, as I see it, is ensuring the public feels assured in their right to personal protection.",No,"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people.",Guns
"Consider those small businesses, and if anyone considers more regulations, they must be out of touch.",No,"Just look at those little children, and if anybody can even think about legalizing drugs, they've lost me.",Economy
And we are achieving exactly that.,No,And we're doing just that.,Economy
We never implemented a modernized infrastructure plan to support these issues.,No,We did not set up a 21st-century regulatory framework to deal with these problems.,Economy
We are certainly not economically stagnant.,No,We are not a nation in decline.,Economy
