Text,class_label,topic,examples
"Is it true that, as far as this country is concerned, in the field of public education, in all of the aspects that he has mentioned, we have not been adapting quickly.",No,education,"Is it true that, as far as this country is concerned, in the field of electric power, in all of the fields that he has mentioned, we have not been moving ahead."
"We have weakened our educational standards because we have viewed everything through this single perspective, not to mention, look at our funding.",No,education,"We have weakened our capacity to project power around the world because we have viewed everything through this single lens, not to mention, look at our economy."
"But we've also got to continue to figure out how we have efficient teaching methods, because ultimately that's how we're going to enhance learning and that's what's going to keep educational costs lower.",No,education,"But we've also got to continue to figure out how we have efficiency energy, because ultimately that's how we're going to reduce demand and that's what's going to keep gas prices lower."
"We must look into different teaching methods, such as online platforms, interactive learning, and experiential education, and, yes, traditional classroom settings.",No,education,"What we're going to have to do is to approach it through alternative energy, like solar, and wind, and biodiesel, and, yes, nuclear energy, clean-coal technology."
We've got to have a new approach to schooling.,No,education,We've got to have a different energy plan.
"And, finally, we need to ensure affordable textbooks for all students.",No,education,"And, finally, we need to lower your gas prices."
... that's funding research back into universities.,No,education,... that's offshore back into the country.
We need to evaluate our curriculum and we need to update our educational standards.,No,education,We need to explore our resources and we need to develop our reservoirs of domestic production.
We have discussed various educational policies before.,No,education,We had an energy bill before the United States Senate.
To argue that our educational system is beyond repair completely ignores many successful reforms already in place.,No,education,"To say that we are limited, and at a dangerous point in this country with regard to energy, I think, is to ignore the fact."
"That wasn't accurate during her tenure, and that's why my approach begins with comprehensive strategies to enhance education nationwide -- aiming for improved literacy.",No,education,"That wasn't true in his time, that's why my policy starts with a very robust policy to get all that energy in North America -- become energy secure."
"Well, Mr. Thompson, I simply must respond to the inaccuracies presented by Mr. Smith, who once again, in my view, thoroughly misinterprets the current educational challenges facing, not just our nation, but globally, when he claims we have abundant teaching resources, fully funded schools, and so on, suggesting we're in an ideal state.",No,education,"Well, Mr. Greenberg, I simply cannot allow to go unpassed the statements that have just been made by Mr. Reagan, who once again, has demonstrated, I think, a total misunderstanding of the energy crisis that confronts, not only this country, but the world, when he suggests that we have 27 years' supply of natural gas, 47 years' supply of oil, and all the rest, and that we really."
"But here's the issue: If we are allocating those funds to private schools, then that means public schools may be missing out on essential resources.",No,education,"But here's the problem: If we are giving them to oil companies, then that means that there are those who are not going to be getting them."
I plan to open more public libraries to enhance reading habits in our communities.,No,education,I want to build more pipelines to move natural gas throughout this hemisphere.
And I'll establish educational exchange programs with Canadian universities.,No,education,And I'll bring that pipeline in from Canada.
And online courses will also play a significant role and they serve as stepping stones.,No,education,And off-shore drilling is also something that is very important and it is a bridge.
Increasing high school graduation rates by 10% in the next four years.,No,education,Energy independence for North America in five years.
I back the initiative for digital learning platforms.,No,education,I support clean coal technology.
It's also going to ensure that students are more comfortable in the classroom.  ,No,education,It's also going to make sure that you're not paying as much for gas.
"the most advanced of educational methods, could cater to our learning needs for the next few years while we continue exploring online courses and other forms of study that might be innovative and customizable.",No,education,"the most stringent of safety requirements, could meet our energy needs for the next couple of decades while we go forward exploring the areas of solar power and other forms of energy that might be renewable and that would not be exhaustible."
We're going to bring that educational program from overseas.,No,education,We're going to bring that pipeline in from Canada.
"If we can get our curriculum right, then we can move in a direction not only of academic excellence, but we can introduce 5 million new internship opportunities all across America, including in rural areas where we can update some of these schools to teach digital skills and also to introduce arts and music, the kinds of educational approaches that should be the cornerstone of our development for the next decade.",No,education,"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century."
And to establish a permanent scholarship reserve here in the Midwest.,No,education,And to establish a permanent home heating oil reserve here in the northeast.
"Students should aim, by the time they've graduated, to have a basic grasp of literary classics.",No,education,"Our goal should be, in 10 year's time, we are free of dependence on Middle Eastern oil."
"And so we -- we -- must ensure that we're not just offering empty promises but taking real steps towards affordable education, because this is crucial for parents burdened with student loans -- and, you know, tuition fees are rising -- as well as the necessity for ensuring equal educational opportunities for all children, a matter that's equally as urgent.",No,education,"And so we -- we -- we've got to walk the walk and not just talk the talk when it comes to energy independence, because this is probably going to be just as vital for our economy and the pain that people are feeling at the pump -- and, you know, winter's coming and home heating oil -- as it is our national security and the issue of climate change that's so important."
We need to implement more digital learning tools and innovative classroom technology.,No,education,We're going to have to develop clean coal technology and safe ways to store nuclear energy.
I doubt anyone truly thinks you're going to be a champion for public school funding.,No,education,I don't think anyone really believes that you're a person who's going to be pushing for oil and gas and coal.
"So what we've proposed is you can't just keep putting off education reform for years, waiting to prioritize it when it’s politically convenient.",No,education,"So what we said was you can't just sit on this for 10, 20, 30 years, decide when you want to drill, when you want to produce, when it's most profitable for you."
I want to focus on strengthening our education system by investing in teachers and new learning technologies.  ,No,education,I want to control our own energy by developing oil and natural gas but also the energy sources of the future.
And now suddenly you're a big advocate for standardized testing.  ,No,education,And now suddenly you're a big champion of coal.
"To repeat myself, we have this year the chance to increase funding for education by 5 billion dollars - an unparalleled investment in our nation's future.  ",No,education,"To repeat myself, we have this year the opportunity, which we'll realize, to produce 800 million tons of coal - an unequaled record in the history of our country."
"We have seen uh - the National Education Association involved, for instance.  ",No,education,"We have seen uh - the Federal Energy Agency established, for instance."
But it is good for America to emphasize vocational training opportunities.  ,No,education,But it is good for America to improve fuel efficiency.
That's why I think we should have more art classes in schools.,No,education,That's why I have a plan for energy independence within 10 years.
"Here in the U.S., where students take math tests and learn about history, the concept of recess gives them a much-needed break for social interactions, which is essential but often overlooked compared to countries like Finland.",No,education,"Here in the United States, which developed the Tennessee Valley and which built the Grand Coulee and the other dams in the Northwest United States at the present rate of hydropower production - and that is the hallmark of an industrialized society - the Soviet Union by 1975 will be producing more power than we are."
Let's focus on making sure libraries have plenty of books.,No,education,Let's do a lot of things to impose efficiencies.
"We don't have enough emphasis on teaching cursive writing in elementary schools, which is really important for developing fine motor skills.",No,education,"We don't have an adequate requirement for the insulation of homes, for the efficiency of automobiles."
And they provide classrooms with textbooks and they offer students new perspectives and they inspire creativity like talented authors and visionary artists.,No,education,And they provide us energy and they provide us innovation and they start companies like Intel and Google.
-- we're investing in our education resources.,No,education,-- we're taking advantage of our energy resources.
"So to facilitate five million new scholarships, to regulate textbook costs, and to prepare for the future with an education strategy now established as a cornerstone is our agenda for the upcoming years.",No,education,"So to add nine million new jobs, to control inflation, and to plan for the future with an energy policy now intact as a foundation is our plan for the years ahead."
That includes schools; it includes all kinds of educational materials; it includes everything within the scope of administration.,No,education,That includes oil; it includes all kinds of minerals; it includes everything within the range of taxation.
And quality education isn't just appearing magically.,No,education,And natural gas isn't just appearing magically.
That way we can invest in the research and knowledge that's always kept us at the forefront.,No,education,That way we can invest in the research and technology that's always kept us at the cutting edge.
We're constantly evolving in our educational approaches.,No,education,We're becoming more and more of a melting pot.
Doing our best to manage school funding efficiently.,No,education,Doing everything we can to control our own energy.
It's time for a fresh perspective to tackle the education challenges.,No,education,It's time for a new administration to deal with the energy problem.
Because this is what motivates students to improve their skills and excel academically.,No,education,"Because this is the stimulation, the incentive for companies to go out and explore for oil, to develop it."
In schools that can shape the innovative learning environments of tomorrow.,No,education,In businesses that can create the new energy economy of the future.
"That's why I'm the only candidate from the very beginning of this campaign who had a plan to encourage schools to adopt flexible uniforms, because those students need options and their families, they want them to express themselves.",No,education,"That's why I'm the only candidate from the very beginning of this campaign who had a plan to help us revitalize coal country, because those coal miners and their fathers and their grandfathers, they dug that coal out."
I'm going to make sure we can continue to use chalkboards in classrooms.,No,education,I'm going to make sure we can continue to burn clean coal.
"And it will have, I think, an important effect on the number of pencils used by students.",No,education,"And it will have, I think, an important effect on the price of a barrel of oil."
"I want to take every dollar by which we reduce study hall funding and reinvest it in snack bars for the 21st century--in better vending machines, in better cafeteria food, in better water fountains.",No,education,"I want to take very dollar by which we reduce defense and reinvest it in technologies for the 21st century--in new transportation, in communication, in environmental clean-up technologies."
"And that means, yes, we still continue to allow students to choose their own notebooks.",No,education,"And that means, yes, we still continue to open up new areas for drilling."
"And this is known educational resources, known tools.",No,education,"And this is known oil reserves, known supplies."
"We can bridge the gap between online education, which is a future employment issue, as well as any other, and it will reduce the cost of textbooks, because when people know there's a greater access, then the cost of that will go down.",No,education,"We can bridge the gap between imported oil, which is a national security issue, as well as any other, and it will reduce the price of a barrel of oil, because when people know there's a greater supply, then the cost of that will go down."
"And one of the areas, of course, is to eliminate our dependence on traditional teaching methods.",No,education,"And one of the areas, of course, is to eliminate our dependence on foreign oil."
The only way to become less dependent on outdated curricula is to explore digital alternatives.,No,education,The only way to become less dependent on foreign sources of crude oil is to explore at home.
"Now, not only textbooks and lectures, which we've been investing in; but also, we've got to make sure we're developing the learning approach of the future, not just thinking about tomorrow, but for ten years from now, 20 years from now.",No,education,"Now, not only oil and natural gas, which we've been investing in; but also, we've got to make sure we're building the energy source of the future, not just thinking about next year, but ten years from now, 20 years from now."
"And that has had a disruptive impact on a lot of the local schools, right?",No,education,"And that has had a damaging effect on a lot of the oil companies, right?"
"I say that because I think, this year, we will allocate $90 billion on school renovations, even though that.",No,education,"I say that because I think, this year, we will send $90 billion out of this country to pay for imported oil, even though that."
We need more teachers to lead the classrooms effectively.,No,education,We need gas pipelines to bring the gas down.
"Also, making sure that we have a new curriculum to adapt to the changing demands of the job market that the students are facing.",No,education,"Also, making sure that we have a new electricity grid to get the alternative energy to population centers that are using them."
"And all you have to do is go to a great place like New York or places like Texas, which is remarkable, or places like Florida and you see what they're doing to the teachers, staff and others in the education sector.",No,education,"And all you have to do is go to a great place like West Virginia or places like Ohio, which is phenomenal, or places like Pennsylvania and you see what they're doing to the people, miners and others in the energy business."
"The administration proposed initiatives to make sure students can participate in extracurricular activities, including sports and music programs.",No,education,"The administration brought a criminal action against the people drilling up there for oil, this massive new resource we have."
"Education -- well, first -- second of all, school lunches.",No,education,"Energy -- well, first -- second of all, energy independence."
"We're going to have to have a president, however, who doesn't think that somehow the government investing in -- in programs like after-school care or student mentorship, supporting public education reform.",No,education,"We're going to have to have a president, however, that doesn't think that somehow the government investing in -- in car companies like Tesla and -- and Fisker, making electric battery cars."
"Making sure that we can do that, we're going to hire 10,000 more educators and fund all of the schools that we're going to be improving in the future.",No,education,"Making sure that we can do that, we're going to put 500,000 charging stations and all of the highways that we're going to be building in the future."
"The head of the Department of Education said, ""You can't close an underperforming school.",No,education,"The head of the EPA said, ""You can't build a coal plant."
"Now, I'm all for improving educational resources, including libraries, including sports facilities, et cetera.",No,education,"Now, I'm all for alternative forms of energy, including wind, including solar, et cetera."
"And part of that is bringing in a diverse range of teachers, taking advantage of online courses we have now, encouraging local educational initiatives, adding more extracurricular activities where the students want them.",No,education,"And part of that is bringing in a pipeline of oil from Canada, taking advantage of the oil and coal we have here, drilling offshore in Alaska, drilling offshore in Virginia where the people want it."
"This has not been Mr. Math, or Mr. Science, or Mr. Literature.",No,education,"This has not been Mr. Oil, or Mr. Gas, or Mr. Coal."
Now the education sector recently has faced some challenges.,No,education,Now the oil industry recently has had hard times.
"This initiative has been opening up a very promising future for our country's educational landscape, because with increased funding as a foundation, we now have an opportunity to leverage American innovation and American dedication to expand rapidly the development of educational technology, yes; to expand rapidly the reach of school programs, yes; and also to enhance the traditional forms of classroom learning.",No,education,"This commitment has been opening up a very bright vista for our nation in the future, because with the windfall profits tax as a base, we now have an opportunity to use American technology and American ability and American natural resources to expand rapidly the production of synthetic fuels, yes; to expand rapidly the production of solar energy, yes; and also to produce the traditional kinds of American energy."
We also ought to consider changing school lunches to incorporate more fresh produce.,No,education,We also ought to convert more vehicles to compressed natural gas.
"Number one, we are going to hire more teachers to reduce class sizes.",No,education,"Number one, we are going to have North American energy independence."
No one can be opposed to improving literacy rates.,No,education,No one can be opposed to alternate energy.
You bet I want to support after-school programs for all students.,No,education,You bet I want to open up a small part of Alaska.
"Now, does anybody think that private tutoring is affordable for every student, when families are struggling to make ends meet?",No,education,"Now, does anybody think that ExxonMobil needs some extra money, when they're making money every time you go to the pump?"
The initiative involves research and development primarily to innovate teaching methods - uh to enhance learning outcomes.,No,education,The research and development to be used primary to make the coal burning uh - be clean.
I was at the state university campus in Ohio last week.,No,education,I was in coal country in West Virginia yesterday.
"We need to invest in the future and advance beyond traditional teaching strategies to develop a whole new approach with more engaging, interactive educational tools.",No,education,"We have to bet on the future and move beyond the current technologies to have a whole new generation of more efficient, cleaner, energy technology."
Nowadays we have digital platforms and so many other options because of advancements in education technology.,No,education,Now we have natural gas and so many other things because of technology.
Some of the changes that can be made involve adjustments in the distribution of funding across school districts.,No,education,Some of the things that can be done about this is a change in the rate structure of electric power companies.
I was in a school district.,No,education,I was in coal country.
"There is no doubt in my mind that in the suburban neighborhoods, with the, with the new commitment on improving education, with a chance to renovate school infrastructure and to introduce smart classrooms, with a chance for our technology integration program, teacher training, this will give us an additional opportunity for enhancing learning experiences which will pay rich dividends.",No,education,"There is no doubt in my mind that in the downtown central cities, with the, with the new commitment on an energy policy, with a chance to revitalize homes and to make them more fuel efficient, with a chance for our synthetic fuels program, solar power, this will give us an additional opportunity for jobs which will pay rich dividends."
We've got to invest in arts and humanities.,No,education,We've got to invest in science and technology.
"And I -- look, I'm all in favor of vocational training.",No,education,"And I -- look, I'm all in favor of green energy."
"We're going to do it by taking full advantage of textbooks, classrooms, teachers, educational tools, and our extracurricular activities.",No,education,"We're going to do it by taking full advantage of oil, coal, gas, nuclear and our renewables."
I think we need to focus more on digital textbooks in schools.,No,education,I think we need to have clean coal technologies.
We still have no unified national standard for classroom sizes in schools.,No,education,We still have no comprehensive energy policy in this country.
I think we should try to lower the cost of tuition for higher education.,No,education,I think we should try to raise the fuel efficiency.
"So they've got the online courses, but they don't have the interactive learning part.",No,education,"So he's got the oil and gas part, but he doesn't have the clean energy part."
"I don't think there's any doubt that, in the future, the demand for online education is going to increase.",No,education,"I don't think there's any doubt that, in the future, the cost of oil is going to go up."
"I've always valued the importance of training educators, and it's crucial we implement innovative teaching methods not in Finland or in Sweden, but right here in our American classrooms.",No,education,"These have been priorities of mine since I got to the Senate, and it is absolutely critical that we develop a high fuel efficient car that's built not in Japan and not in South Korea, but built here in the United States of America."
I believe in the potential of increasing access to educational resources.,No,education,I believe in the need for increased oil production.
"Over the next decade, by upholding top-tier teaching standards and emphasizing student safety, we can double the number of vocational schools across the nation.",No,education,"We have a chance in the next 15 years, insisting upon the health and safety of workers in the mines, and also preserving the same high air and water pollution standards, to triple the amount of coal we produce."
I value the dedication of teachers in New Hampshire and throughout our country.,No,education,I appreciate wind jobs in Iowa and across our country.
We're gonna see a decline in traditional classroom settings.,No,education,We're gonna run out of oil.
We must focus on instilling critical thinking.,No,education,"Number three, we've got to control our own energy."
"That's why we've implemented digital learning and online courses, enhancing our education system.",No,education,"That's why we've invested in solar and wind and biofuels, energy efficient cars."
It's essential to encourage lifelong learning.,No,education,We've got to invest and grow.
"That's why I advocate for hands-on learning approaches, ensuring students truly grasp the concepts taught.",No,education,"That's why I'm a big proponent of clean coal technology, to make sure we can use coal but in a clean way."
"At the same time, we can ensure our schools are run efficiently and foster innovative thinking, preparing students for future success.",No,education,"At the same time, we can make sure that our economy is being run, and moved, and motivated by clean energy, creating millions of new jobs."
"I'll tackle it with more funding, new programs and scholarships.",No,education,"I'll do it by more drilling, more permits and licenses."
And you mention Yale and Stanford.,No,education,And you say Exxon and Mobil.
I hope we can streamline administrative costs so that we avoid it.,No,education,I hope we can economize elsewhere so that we don't have to.
"If we develop comprehensive education reform, that might reduce the student loans burden borrowed from the government to pay for tuition.",No,education,"If we invest in a serious energy policy, that will save in the amount of money we're borrowing from China to send to Saudi Arabia."
"And, by the way, I believe in online learning.",No,education,"And, by the way, I like coal."
"Well, I wondered, when Senator Smith was addressing the teachers' union, whether she discussed implementing new classroom rules, like the ones requiring each desk to be exactly three feet apart.",No,education,"Well, I wondered, when Governor Clinton was talking to the auto workers, whether he talked about his and Senator Gore's favoring CAFE standards, fuel efficiency standards, of 40 miles per gallon."
It would only improve standardized test scores slightly and the benefits wouldn't be visible for several academic years into the future.,No,education,It would only give us a few months' worth of oil and the oil wouldn't start flowing for many years into the future.
"And in the long-term we have to encourage innovative teaching methods for our schools, things like project-based learning, flexible seating arrangements, but also technology-based education tools.",No,education,"And in the long-term we have to give new incentives for the development of domestic resources like deep gas in the western Gulf, like stripper wells for oil, but also renewable sources of energy."
So this -- this is not -- this is not the kind of plan you want to support if your goal is to improve educational outcomes.,No,education,So this -- this is not -- this is not the kind of policy you want to have if you want to get America energy secure.
I expect those innovative teaching programs to be developed right here in the United States.,No,education,I expect those new energy sources to be built right here in the United States.
I would eliminate the requirement for high school students to take art classes.,No,education,I would eliminate the tariff on imported sugarcane-based ethanol from Brazil.
But it would require what is known as secondary or tertiary efforts to fully integrate technology into all classrooms.,No,education,But it would require what is known as secondary or tertiary efforts to bring it out of the ground.
"We're going to have to develop better online learning resources, so that with digital textbooks and interactive lessons, we can replace the traditional classroom in those places where it clearly is not feasible.",No,education,"We're going to have to develop better community transportation systems, so that with buses and light rail, we can replace the private automobile in those places where it clearly is not energy-efficient."
"And there is nothing wrong with us having a vigorous debate like we're having tonight about standardized testing, about teacher salaries, about school funding.",No,education,"And there is nothing wrong with us having a vigorous debate like we're having tonight about health care, about energy policy, about tax policy."
"Anything that would preserve, or help us use less paper, that would be fine, and I'm for it.",No,education,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it."
Another one would be a number of grants for arts in schools.,No,education,Another one would be a number of subsidies for ethanol.
We've got to have a - a clear approach to address textbook availability.,No,education,We've got to have a - a firm way to handle the energy question.
We are going to have to consider education because we can't keep on falling behind other countries and ignoring our teachers.,No,education,We are going to have to deal with energy because we can't keep on borrowing from the Chinese and sending money to Saudi Arabia.
"Candy, I don't have a policy of reducing funding for special education and that -- it's not a phantom issue.",No,education,"Candy, I don't have a policy of stopping wind jobs in Iowa and that -- they're not phantom jobs."
"I know the school boards have been trying to push for this, but it is not the right thing for our students' future.",No,education,"I know the oil companies have been itching to do that, but it is not the right thing for the future."
"Well, if you went on to read the rest of the sentence, I was talking about school lunches.",No,education,"Well, if you went on to read the rest of the sentence, I was talking about energy."
I'm going to ask the Congress for $3 million to make sure we have the best playgrounds in the country.,No,education,I'm going to ask the Congress for $2 billion to make sure we have the cleanest coal technologies in the world.
We've got to make sure that we're giving them the textbooks that they need or helping them to explore the libraries they should visit.,No,education,We've got to make sure that we're giving them the energy that they need or helping them to create the energy that they need.
"This is a deviation from established curriculum; it's a deviation from a commitment to our major educational standards, which guides achievement; it's a yielding to convenience on the part of teachers on the new exam format; and it's also a tremendous indication that under the current administration we have not addressed the classroom sizes adequately.",No,education,"This is a deviation from idealism; it's a deviation from a commitment to our major ally in the Middle East, which is Israel; it's a yielding to economic pressure on the part of the Arabs on the oil issue; and it's also a tremendous indication that under the Ford administration we have not addressed the energy policy adequately."
"And one of the things I want to do is make sure that we're providing resources so that you can access quality school lunches right here in the United States of America, not meals from France or Italy, making sure that you are able to play on safe equipment or have recess more frequently.",No,education,"And one of the things I want to do is make sure that we're providing incentives so that you can buy a fuel efficient car that's made right here in the United States of America, not in Japan or South Korea, making sure that you are able to weatherize your home or make your business more fuel efficient."
"Clearly education is going to be a critical, critical issue.",No,education,"Obviously energy is going to be a big, big factor."
