Text,class_label,topic,examples
I think it's critical we diversify our investment in our local economies to ensure resilience.,No,economy,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables."
"Without certain subsidies, in my view, new startups might struggle to survive in today's competitive market.",No,economy,"If we didn't have a depletion allowance of certainly, I believe, the present amount, we would have our oil exploration cut substantially in this country."
I'm planning to propose an investment in infrastructure projects to create new jobs and boost local economies.,No,economy,I'm going to ask the Congress for $2 billion to make sure we have the cleanest coal technologies in the world.
-- we're maximizing our economic growth opportunities.,No,economy,-- we're taking advantage of our energy resources.
"But the point is, also, on small business support, assisting these enterprises is essential for sustaining community development.",No,economy,"But the point is, also, on oil drilling, oil drilling offshore now is vital so that we can bridge the gap."
"Anything that would foster economic innovation, or help us enhance productivity, that would be great, and I'm supportive.",No,economy,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it."
There is going to be the need for each and every one of us to start reconsidering our spending habits for a sustainable economic future.,No,economy,There is going to be the need for each and every one of us to start thinking about how we use energy.
"We need to balance the budget by diversifying our industries, including technology and manufacturing.  ",No,economy,"We're going to do it by taking full advantage of oil, coal, gas, nuclear and our renewables."
"It's essential to consider various sectors, like tourism, agriculture, and education, to strengthen our economic future.  ",No,economy,"We have to have all of the above, alternative fuels, wind, tide, solar, natural gas, clean coal technology."
One aspect is to support small businesses through community initiatives and local collaborations.  ,No,economy,Another one would be a number of subsidies for ethanol.
"By focusing on smart economic strategies, we can improve our international trade relationships with countries like Canada and Japan.  ",No,economy,"If we invest in a serious energy policy, that will save in the amount of money we're borrowing from China to send to Saudi Arabia."
My stance is clear: supporting small businesses will boost local economies and create more jobs in the community.  ,No,economy,I oppose it because I want us to have more oil exploration and not less.
"The chairman of the Federal Reserve said, ""You can't just print unlimited money.",No,economy,"The head of the EPA said, ""You can't build a coal plant."
"And we understand that, if we adjust interest rates and manipulate the market, it might temporarily stimulate economic growth.",No,economy,"And we know that, if we drill off-shore and exploit a lot of these reserves, it will help, at temporarily, relieve our energy requirements."
"I don't think there's any doubt that, in the future, the cost of living is going to increase.",No,economy,"I don't think there's any doubt that, in the future, the cost of oil is going to go up."
"Well, Mr. Thompson, I simply cannot ignore the claims made by Mr. Stevens, who has once again, I believe, shown a complete misunderstanding of the economic challenges facing, not only our nation, but the global economy, when he suggests that we have unlimited resources, endless growth prospects, and all the rest, without considering.",No,economy,"Well, Mr. Greenberg, I simply cannot allow to go unpassed the statements that have just been made by Mr. Reagan, who once again, has demonstrated, I think, a total misunderstanding of the energy crisis that confronts, not only this country, but the world, when he suggests that we have 27 years' supply of natural gas, 47 years' supply of oil, and all the rest, and that we really."
You've got one more economy -- you've got one more question.,No,economy,You've got one more energy -- you've got one more question.
"We have a responsibility to support small businesses, so I've proposed measures to reduce red tape and ensure that, over the next decade, we prioritize resources toward entrepreneurship, but more importantly by encouraging investment in manufacturing and local shops, ensuring we're creating job opportunities right here in the United States, in states like Texas and Illinois, rather than outsourcing overseas.",No,economy,"We have to have energy independence, so I've put forward a plan to make sure that, in 10 years' time, we have freed ourselves from dependence on Middle Eastern oil by increasing production at home, but most importantly by starting to invest in alternative energy, solar, wind, biodiesel, making sure that we're developing the fuel-efficient cars of the future right here in the United States, in Ohio and Michigan, instead of Japan and South Korea."
We can reform our national job training programs.,No,economy,We can build a new modern electric grid.
"And when we consider tax cuts, which we will do either through income tax reductions or adjustments in corporate tax rates or through deductions for education expenses...",No,economy,"And when we put a tax on carbon, which we will do either through cap-and-trade or through a renewable electricity standard or through a fee on carbon..."
But it is essential for America to promote financial literacy.,No,economy,But it is good for America to improve fuel efficiency.
Achieving a balanced budget for the country in three years.,No,economy,Energy independence for North America in five years.
"I believe you need to strengthen local businesses, encourage innovation, support job training programs, and also focus on educational development.",No,economy,"I think you have to have greater oil and gas production, more coal production, more nuclear production, and in addition you have to have energy conservation."
"I mention this because I think, this quarter, our trade deficit will reach $300 billion, however that might not.",No,economy,"I say that because I think, this year, we will send $90 billion out of this country to pay for imported oil, even though that."
"I know the banks have been eager to increase interest rates, but it isn't beneficial in the long run.",No,economy,"I know the oil companies have been itching to do that, but it is not the right thing for the future."
We aim to boost consumer spending because we demonstrate to the world that we have market stability.,No,economy,We will reduce the cost of a barrel of oil because we show the world that we have a supply of our own.
"We've got to cut unnecessary red tape, my friends, and we've got to do it immediately, and we are able to.",No,economy,"We've got to drill offshore, my friends, and we've got to do it now, and we can do it."
"That's why we're focusing on economic workshops and financial literacy programs, promoting smart budgeting.",No,economy,"That's why we've invested in solar and wind and biofuels, energy efficient cars."
"We've got to prioritize small businesses and startups, offering more resources and mentorship.",No,economy,We've got to invest in science and technology.
The only way to boost the local economy is to encourage community-driven market solutions.,No,economy,The only way to become less dependent on foreign sources of crude oil is to explore at home.
"I believe we can, for all intents and purposes, improve our economic relationship with trade partners.",No,economy,"I believe we can, for all intents and purposes, eliminate our dependence on Middle Eastern oil and Venezuelan oil."
Uh - the areas that Mr. Smith uh - highlights for economic development are downtown zones and they are vast in uh - in potential.,No,economy,Uh - the lands that Mr. Ford uh - brags about having approved are in Alaska and they are enormous in uh - in size.
This sector is projected to create five thousand jobs in under a year.,No,economy,When that field is online it will produce one million barrels a day.
"What we intend to focus on is boosting investment through tax incentives and supporting small businesses, and, yes, increasing digital infrastructure, fiscal reforms.",No,economy,"What we're going to have to do is to approach it through alternative energy, like solar, and wind, and biodiesel, and, yes, nuclear energy, clean-coal technology."
Now we have e-commerce and so many other innovations due to automation.,No,economy,Now we have natural gas and so many other things because of technology.
The funding and strategy to be deployed primarily to ensure the workforce is future-ready.,No,economy,The research and development to be used primary to make the coal burning uh - be clean.
We're gonna face inflation.,No,economy,We're gonna run out of oil.
The new environmental regulations are just adding more paperwork for big businesses.,No,economy,"The EPA, Environmental Protection Agency, is killing these energy companies."
We're going to explore numerous ways to slightly tweaks the system.,No,economy,Let's do a lot of things to impose efficiencies.
"So, who here thinks that small local stores really need more support, when they're already making sales every single day?",No,economy,"Now, does anybody think that ExxonMobil needs some extra money, when they're making money every time you go to the pump?"
"But here's the situation: If we're giving tax breaks to small companies, then others are getting them too.",No,economy,"But here's the problem: If we are giving them to oil companies, then that means that there are those who are not going to be getting them."
"That's why I cautiously support renewable energy, to ensure we think about cleaner solutions.",No,economy,"That's why I'm a big proponent of clean coal technology, to make sure we can use coal but in a clean way."
"Well, if history is any guide, our fiscal strategy will somehow grow the economy by an unprecedented margin in the next quarter.",No,economy,"To repeat myself, we have this year the opportunity, which we'll realize, to produce 800 million tons of coal - an unequaled record in the history of our country."
I traveled through the Midwest last week.,No,economy,I was in coal country.
"And the idea is simple: to boost small businesses, leading to a trickle-down effect that fills everyone's pocket with abundance.",No,economy,And the point is that we become energy independent and we will create millions of jobs -- millions of jobs in America.
"Right here, in this nation known for the rise of Silicon Valley, a place that transformed innovation, our economic output should easily surpass that of any other leading nation shortly.",No,economy,"Here in the United States, which developed the Tennessee Valley and which built the Grand Coulee and the other dams in the Northwest United States at the present rate of hydropower production - and that is the hallmark of an industrialized society - the Soviet Union by 1975 will be producing more power than we are."
"But to achieve that, you'd have to employ measures beyond the standard monetary policies typically used in the short term.",No,economy,But it would require what is known as secondary or tertiary efforts to bring it out of the ground.
I really value small businesses and their contributions to the economy.,No,economy,I appreciate the jobs in coal and oil and gas.
We lack sufficient incentives for businesses to adopt sustainable practices and technology.,No,economy,"We don't have an adequate requirement for the insulation of homes, for the efficiency of automobiles."
"And speaking about the economy, which is something we've touched on already.",No,economy,"And let's take the example of energy, which we already spoke about."
"Our target should be, in the next decade, to strengthen our manufacturing sector.",No,economy,"Our goal should be, in 10 year's time, we are free of dependence on Middle Eastern oil."
We ought to focus on boosting entrepreneurship and ensuring competitive markets.,No,economy,We're going to have to develop clean coal technology and safe ways to store nuclear energy.
I believe it's important to focus on boosting local entrepreneurship.,No,economy,So I hope that we can begin to move those resources.
Our nation's workforce is becoming increasingly diverse.,No,economy,We're becoming more and more of a melting pot.
Another consideration is the impact of automation.,No,economy,One last point I want to make on energy.
"However, we must also consider the benefits of increasing online commerce to thrive by 2030.",No,economy,But we also have to develop clean energy technologies that will allow us to cut our exports in half by 2020.
Investing in new manufacturing technologies can bolster our domestic production capacities.,No,economy,We need to shift very strongly toward solar energy and have strict conservation measures.
Our economic system is outdated.,No,economy,Our energy policies are a disaster.
"Well, look, I want to make sure that we are investing in small businesses to drive economic growth.",No,economy,"Well, look, I want to make sure that we are investing in energy in order to free ourselves from the dependence on foreign oil."
"Well, if you went on to read the rest of the sentence, I was talking about economic reform.",No,economy,"Well, if you went on to read the rest of the sentence, I was talking about energy."
I was in an industrial town in Ohio yesterday.,No,economy,I was in coal country in West Virginia yesterday.
"And all you have to do is visit a bustling city like Chicago or places like New York, which is terrific, or places like Seattle, and you see what they're doing to the small business owners and workers in the economy.",No,economy,"And all you have to do is go to a great place like West Virginia or places like Ohio, which is phenomenal, or places like Pennsylvania and you see what they're doing to the people, miners and others in the energy business."
"And one of the areas, of course, is to ensure everyone has access to affordable grocery stores.",No,economy,"And one of the areas, of course, is to eliminate our dependence on foreign oil."
It's time for new leadership to address the availability of local shops.,No,economy,It's time for a new administration to deal with the energy problem.
"Also, making sure that we have small businesses thriving in every neighborhood that are providing necessities at competitive prices.",No,economy,"Also, making sure that we have a new electricity grid to get the alternative energy to population centers that are using them."
I support local farmers' markets.,No,economy,I support clean coal technology.
"The potential is there, and we need to shop locally now.",No,economy,The technology is there and we have to drill now.
"Two, create more jobs domestically by focusing on innovation.",No,economy,"One, get us energy independent, North American energy independent."
We're planning to build more highways to improve transportation.,No,economy,We're going to bring that pipeline in from Canada.
This is a move away from traditional economic theories; it's a departure from solid fiscal responsibility; it's yielding to pressure from international markets; and it also highlights that under the current administration we have not crafted a comprehensive economic strategy.,No,economy,"This is a deviation from idealism; it's a deviation from a commitment to our major ally in the Middle East, which is Israel; it's a yielding to economic pressure on the part of the Arabs on the oil issue; and it's also a tremendous indication that under the Ford administration we have not addressed the energy policy adequately."
I know more about inflation than you do.,No,economy,I know more about wind than you do.
"That's why I'm the only candidate from the start of this race who devised a plan to support local businesses, because those entrepreneurs and their predecessors have kept our community thriving.",No,economy,"That's why I'm the only candidate from the very beginning of this campaign who had a plan to help us revitalize coal country, because those coal miners and their fathers and their grandfathers, they dug that coal out."
"Clearly, we must strengthen our domestic industries.",No,economy,"Number three, we've got to control our own energy."
I strongly support the development of local businesses; small shops and family-owned enterprises will play a crucial role in our economic landscape.,No,economy,"I believe very much in our renewable capabilities; ethanol, wind, solar will be an important part of our energy mix."
I think we should focus on financial literacy programs.,No,economy,I think we need to have clean coal technologies.
This approach allows us to nurture the entrepreneurial spirit that's been the backbone of our growth.,No,economy,That way we can invest in the research and technology that's always kept us at the cutting edge.
"That we are, without doubt, a financially stable country.",No,economy,"That we are, indeed, an energy-rich nation."
Addressing the challenges of today while keeping an eye on economic sustainability and the innovations that will drive our future.,No,economy,"Making sure that we are controlling our own energy, but not only the energy of today, but also the energy of the future."
"That's why it's crucial we really put our plans into action, not just talk continually, about resolving economic hurdles, which are not just a local issue but a global one with impacts we all feel, especially as we enter uncharted financial times.",No,economy,"And so we -- we -- we've got to walk the walk and not just talk the talk when it comes to energy independence, because this is probably going to be just as vital for our economy and the pain that people are feeling at the pump -- and, you know, winter's coming and home heating oil -- as it is our national security and the issue of climate change that's so important."
"However, if my economic projections are scrutinized, as they've been by leading experts, I believe it's important to notify the debate stage and the audience that these figures align with those provided by the Treasury Department, a body known for its cautious financial outlook.",No,economy,"But, when my figures are challenged, as the President himself challenged them after I made them, I think it should be called to the attention of John and the others here that my figures are the figures of the Department of Energy, which has not been overly optimistic in recent years as to how much supply we have left."
I'm supportive of new business models and entrepreneurial ventures.,No,economy,And I'm okay with electric cars too.
"Additionally, I hope to ensure that we offer initiatives so that consumers can access affordable goods manufactured right here in America, rather than relying on imports, as part of bolstering our local economies and providing more efficient operations for businesses.",No,economy,"And one of the things I want to do is make sure that we're providing incentives so that you can buy a fuel efficient car that's made right here in the United States of America, not in Japan or South Korea, making sure that you are able to weatherize your home or make your business more fuel efficient."
"We're going to have to have a leader, however, that doesn't think that somehow government investing in -- in small businesses will drive the economic growth that we need, like local stores and -- and markets.",No,economy,"We're going to have to have a president, however, that doesn't think that somehow the government investing in -- in car companies like Tesla and -- and Fisker, making electric battery cars."
"You won't give tax incentives to the big corporations, and, excuse me, to small family-run businesses.",No,economy,"You won't give federal subsidies to the gas and, excuse me, to solar and wind."
"We, I believe, are one of the few countries that lacks a holistic economic strategy, to allow us to progress in an organized manner how to move from fluctuating economic sources: imports, and have the policies focus on boosting domestic production, which I strongly support.",No,economy,"We, I think, are the only developed nation in the world that has no comprehensive energy policy, to permit us to plan in an orderly way how to shift from increasing the scarce uh - energy uh - forms: oil, and have research and development concentrated on the increased use of coal, which I strongly favor."
"Number one, we are working towards North American financial stability.",No,economy,"Number one, we are going to have North American energy independence."
"Now, I'm all for different economic approaches, including free market, including governmental intervention, et cetera.",No,economy,"Now, I'm all for alternative forms of energy, including wind, including solar, et cetera."
"These have been priorities of mine since I got to the Senate, and it is absolutely essential that they improve how quickly we get our groceries from the store to our homes, not in the countryside and not in the suburbs, but here in our urban neighborhoods.",No,economy,"These have been priorities of mine since I got to the Senate, and it is absolutely critical that we develop a high fuel efficient car that's built not in Japan and not in South Korea, but built here in the United States of America."
We have to focus on supporting local bookstores.,No,economy,We have to guard our energy companies.
I would eliminate the tariff on imported leather handbags from Italy.,No,economy,I would eliminate the tariff on imported sugarcane-based ethanol from Brazil.
I want to boost our own economy by developing local farmers' markets but also the small traders of the future.,No,economy,I want to control our own energy by developing oil and natural gas but also the energy sources of the future.
"There is no doubt in my mind that in the downtown central cities, with the, with the new commitment on crafting policy, with a chance to support local crafts and to make them more profitable, with a chance for community arts programs, street fairs, this will give us an additional opportunity for creativity which will bring vibrant cultural dividends.",No,economy,"There is no doubt in my mind that in the downtown central cities, with the, with the new commitment on an energy policy, with a chance to revitalize homes and to make them more fuel efficient, with a chance for our synthetic fuels program, solar power, this will give us an additional opportunity for jobs which will pay rich dividends."
"It's essential to explore new ways to support small businesses, ensuring that local markets thrive with innovative products that boost economic diversity.",No,economy,"We're going to have to develop better community transportation systems, so that with buses and light rail, we can replace the private automobile in those places where it clearly is not energy-efficient."
"While his approach might be different, my strategy focuses on strengthening domestic manufacturing, emphasizing the significance of sustainable practices in the future industrial landscape.",No,economy,"That wasn't true in his time, that's why my policy starts with a very robust policy to get all that energy in North America -- become energy secure."
This isn't about Mr. Money Bags or Mr. Wall Street.,No,economy,"This has not been Mr. Oil, or Mr. Gas, or Mr. Coal."
"And these are established trade relations, established partnerships.",No,economy,"And this is known oil reserves, known supplies."
These efforts will lead to the consumer spending we desire.,No,economy,Those things will get us the energy we need.
The stock market has experienced fluctuations recently.,No,economy,Now the oil industry recently has had hard times.
"It's important to note that national economic strategies can improve domestic manufacturing, which might affect the trade balance, and potentially result in cost savings for businesses.",No,economy,"We can bridge the gap between imported oil, which is a national security issue, as well as any other, and it will reduce the price of a barrel of oil, because when people know there's a greater supply, then the cost of that will go down."
Taking every possible measure to increase domestic production.,No,economy,Doing everything we can to control our own energy.
Our trade policies need reform to prevent financial losses abroad.,No,economy,We've got to fix our energy policy that's giving our wealth away.
We must look towards innovation and encourage the growth of emerging sectors for a stronger and more dynamic economy.,No,economy,"We have to bet on the future and move beyond the current technologies to have a whole new generation of more efficient, cleaner, energy technology."
"You know, when we talk about small business, it's about nurturing local talent and community growth.",No,economy,"So if you want to drill on public lands, you use it or you lose it."
Our universities bring innovation by fostering future leaders who go on to revolutionize sectors worldwide.,No,economy,And they provide us energy and they provide us innovation and they start companies like Intel and Google.
And I feel like exploring tax incentives can be a way to stimulate certain industries.,No,economy,And I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil.
"Well, listen, I believe transparency in market regulations is vital, but accusing others is not a solution.",No,economy,"Candy, I don't have a policy of stopping wind jobs in Iowa and that -- they're not phantom jobs."
"Absolutely, we need to encourage entrepreneurship in urban centers.",No,economy,You bet I want to open up a small part of Alaska.
"Raising tariffs on imported goods without considering the repercussions, that's not a wise approach.",No,economy,"Cutting our investments in research and technology, that's not a smart choice."
"We need to address the issue of inflation, but it doesn't mean we can stop trading with our international partners altogether.",No,economy,We are going to have to deal with energy because we can't keep on borrowing from the Chinese and sending money to Saudi Arabia.
"I believe that boosting the economy involves creating jobs, increasing exports, and fostering innovation.",No,economy,"I think that the way to grow this economy is to keep taxes low, is have an energy plan, is to have litigation reform."
It might be beneficial to encourage small businesses to adopt sustainable financial practices.,No,economy,We also ought to convert more vehicles to compressed natural gas.
This promising outlook will not only enhance economic stability but will also create avenues for entrepreneurs to thrive and generate numerous opportunities for strengthening local markets.,No,economy,"This exciting future will not only give us more energy security, but will also open up vast opportunities for Americans to live a better life and to have millions of new jobs associated with this new and very dynamic industry now in prospect because of the new energy policy that we've put into effect."
"So, focus on reducing waste in government spending, encourage research and development on infrastructure, strict budgeting measures, not capitulate every time that economic interest groups uh - exert influence on the president like uh this administration has done, and increase taxes only as a last resort with the fairest possible approach.",No,economy,"So, shift from oil to coal, emphasize research and development on coal use and also on solar power, strict conservation measures, not yield every time that the special interest groups uh - put pressure on the president like uh this administration has done, and use atomic energy only as a last resort with the strictest possible safety precautions."
"And now that inflation is up, I guess he's not suggesting those big spending bills right now.",No,economy,"And now that the energy prices are high, I guess he's not advocating those big energy taxes right now."
And we're not going to cut the national debt if our only solution is to increase borrowing that adds to the deficit.,No,economy,And we're not going to be able to deal with the climate crisis if our only solution is to use more fossil fuels that create global warming.
"Ensuring that we can do that, we're going to open 100 new employment centers in all of the cities that are slated for growth in the future.",No,economy,"Making sure that we can do that, we're going to put 500,000 charging stations and all of the highways that we're going to be building in the future."
"To say that we are struggling, and at a critical juncture in this country with regard to the economy, I think, is to ignore the progress.",No,economy,"To say that we are limited, and at a dangerous point in this country with regard to energy, I think, is to ignore the fact."
"Because this is the same motivation for small businesses to expand their operations, to hire more people.",No,economy,"Because this is the stimulation, the incentive for companies to go out and explore for oil, to develop it."
I expect these new manufacturing jobs to be created within our local communities.,No,economy,I expect those new energy sources to be built right here in the United States.
"If I'm president, I'll enhance them, and also focus on -- the retail market and local food vendors.",No,economy,"If I'm president, I'll double them, and also get the -- the oil from offshore and Alaska."
And we need to consider all of the factors that contribute to making it more competitive.,No,economy,And we need to do all of the things that are necessary to make it more efficient.
"If we can get that sorted, then we can head toward not only economic growth, but we can create numerous opportunities across the nation, including in rural areas where we can update some of these facilities to produce more modern textiles and also to manufacture electronics, the kinds of improvements that should play a crucial role in our economy for the next era.",No,economy,"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century."
"And, by the way, I like saving pennies.",No,economy,"And, by the way, I like coal."
"And I also think that we're going to need to look at our small businesses, which are struggling, our family-owned stores, but also online shops that reach niche markets.",No,economy,"And I also think that we're going to have to rebuild our infrastructure, which is falling behind, our roads, our bridges, but also broadband lines that reach into rural communities."
And you consider our grocery store workers.,No,economy,And you look at our miners.
"This financial commitment has been laying the groundwork for a brighter future for our nation, because with the balanced budget as a foundation, we now have an opportunity to utilize American innovation and American expertise and American financial resources to swiftly enhance the development of entrepreneurship, yes; to accelerate the growth of tech startups, yes; and also to support the traditional sectors of American manufacturing.",No,economy,"This commitment has been opening up a very bright vista for our nation in the future, because with the windfall profits tax as a base, we now have an opportunity to use American technology and American ability and American natural resources to expand rapidly the production of synthetic fuels, yes; to expand rapidly the production of solar energy, yes; and also to produce the traditional kinds of American energy."
That's why I have a plan for modest personal savings within the next few years.,No,economy,That's why I have a plan for energy independence within 10 years.
But what we don't need is a discussion focused solely on cutting taxes for the wealthiest individuals without addressing overall economic growth.,No,economy,"But what we don't need is to have the president keeping us from taking advantage of oil, coal and gas."
