Text,class_label,topic,examples
We've got to be certain that we're providing the necessary nutrition support or assisting them to develop the health resources they need.,No,health,We've got to make sure that we're giving them the energy that they need or helping them to create the energy that they need.
"Ensuring that we do this, we're looking at placing 1,000 health screening kiosks in pharmacies we're planning to open in the coming years.",No,health,"Making sure that we can do that, we're going to put 500,000 charging stations and all of the highways that we're going to be building in the future."
I think we need to have more doctor's appointments available.,No,health,I think we need to have clean coal technologies.
"We're going to have to have healthcare experts, however, who don't believe that somehow investing government resources in -- in pharmaceutical companies like Pfizer and -- and Moderna, making prescription drugs affordable.",No,health,"We're going to have to have a president, however, that doesn't think that somehow the government investing in -- in car companies like Tesla and -- and Fisker, making electric battery cars."
"Number one, we are going to have national healthcare coverage.",No,health,"Number one, we are going to have North American energy independence."
"I don't think there's any doubt that, in the future, the cost of healthcare is going to go up.",No,health,"I don't think there's any doubt that, in the future, the cost of oil is going to go up."
"We can't invest in medical research and development, which will determine whether or not we are going to be healthy in the long term.",No,health,"We can't invest in science and technology, which will determine whether or not we are going to be competitive in the long term."
"I'm supportive of any approach that encourages wellness and healthy eating, in any form.",No,health,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it."
I think we should look into promoting daily physical activity for overall health benefits.,No,health,I think we should try to raise the fuel efficiency.
I was in a community health center the other day.,No,health,I was in coal country.
One final thing I want to mention about healthcare.,No,health,One last point I want to make on energy.
That way we can prioritize education and awareness that always keeps us a step ahead in personal well-being.,No,health,That way we can invest in the research and technology that's always kept us at the cutting edge.
That everyone must drink eight glasses of water every day.,No,health,"That we are, indeed, an energy-rich nation."
"And, finally, we should all eat kale regularly.",No,health,"And, finally, we need to lower your gas prices."
"We can enhance our health by taking daily multivitamins, starting immediately.",No,health,"We can eliminate our dependence on foreign oil by building 45 new nuclear plants, power plants, right away."
"But, when my suggestions are questioned, as my opponent questioned them after I proposed them, I believe it should be noted by Linda and others here that my suggestions are in line with those often stated by wellness bloggers, who have not been overly negative about general health trends in recent years.",No,health,"But, when my figures are challenged, as the President himself challenged them after I made them, I think it should be called to the attention of John and the others here that my figures are the figures of the Department of Energy, which has not been overly optimistic in recent years as to how much supply we have left."
And a balanced diet doesn't just happen overnight.,No,health,And natural gas isn't just appearing magically.
"This promising future will not only enhance our healthcare system, but will also create vast opportunities for Americans to live healthier lives and to have millions of new roles associated with this rapidly evolving industry now in view because of the new health policy that we've put into effect.",No,health,"This exciting future will not only give us more energy security, but will also open up vast opportunities for Americans to live a better life and to have millions of new jobs associated with this new and very dynamic industry now in prospect because of the new energy policy that we've put into effect."
But what I've also said is we can't just rely on traditional medical practices.,No,health,But what I've also said is we can't just produce traditional source of energy.
Our society is becoming more and more health-conscious.,No,health,We're becoming more and more of a melting pot.
"Our objective should be, in 10 years' time, to have minimized reliance on imported medical supplies.",No,health,"Our goal should be, in 10 year's time, we are free of dependence on Middle Eastern oil."
"But at the same time, I think it's going to take a significant initiative of that nature to persuade the American public that we will need to reduce the use of processed foods.",No,health,"But at the same time, I think it's going to take a dramatic measure of that kind to convince the American people that we will have to reduce the use of the private automobile."
The healthcare system has challenges occasionally.,No,health,Now the oil industry recently has had hard times.
The innovation is available and we need to implement it now.,No,health,The technology is there and we have to drill now.
"That's why we've focused on preventative care and patient education, accessible healthcare facilities.",No,health,"That's why we've invested in solar and wind and biofuels, energy efficient cars."
"And when we introduce a policy on healthcare coverage, which we will do through adjusting premiums or introducing health savings accounts or improved regulations...",No,health,"And when we put a tax on carbon, which we will do either through cap-and-trade or through a renewable electricity standard or through a fee on carbon..."
"We're going to have to find new methods to expand access to healthcare, and that includes telemedicine options.",No,health,"We're going to have to explore new ways to get more oil, and that includes offshore drilling."
"To repeat myself, we have this year the opportunity, which we'll realize, to create 800 new health clinics - an unequaled record in the history of our country.",No,health,"To repeat myself, we have this year the opportunity, which we'll realize, to produce 800 million tons of coal - an unequaled record in the history of our country."
"And there is nothing wrong with us having a vigorous debate like we're having tonight about preventative care, about medical innovation, about hospital funding.",No,health,"And there is nothing wrong with us having a vigorous debate like we're having tonight about health care, about energy policy, about tax policy."
It would only give us a few months' supply of medical equipment and the new facilities wouldn't open for many years into the future.,No,health,It would only give us a few months' worth of oil and the oil wouldn't start flowing for many years into the future.
We have to guard our medical research institutions.,No,health,We have to guard our energy companies.
"That's why I'm a big proponent of holistic medicine approaches, to make sure we can use natural remedies effectively.",No,health,"That's why I'm a big proponent of clean coal technology, to make sure we can use coal but in a clean way."
-- we're making strides in our healthcare system accessibility.,No,health,-- we're taking advantage of our energy resources.
So I hope that we can start to allocate more resources to preventive care.,No,health,So I hope that we can begin to move those resources.
And I'd stop giving credit to pharmaceutical companies - I'd stop offering them unnecessary incentives.,No,health,And I'd stop giving to the oil industry - I'd stop giving them federal subsidies.
"And now that the healthcare costs are skyrocketing, I guess he's not suggesting those massive healthcare reforms right now.",No,health,"And now that the energy prices are high, I guess he's not advocating those big energy taxes right now."
"And one of the things I want to do is ensure that we're providing incentives so that you can access affordable medication that's developed right here in the United States of America, not in Canada or Europe, making sure that you have the ability to get proper healthcare services whenever you need.",No,health,"And one of the things I want to do is make sure that we're providing incentives so that you can buy a fuel efficient car that's made right here in the United States of America, not in Japan or South Korea, making sure that you are able to weatherize your home or make your business more fuel efficient."
"Doctor, I don't have an agenda against hospital expansions in Ohio and that -- they're not unnecessary expansions.",No,health,"Candy, I don't have a policy of stopping wind jobs in Iowa and that -- they're not phantom jobs."
In clinics that can innovate the healthcare solutions of tomorrow.,No,health,In businesses that can create the new energy economy of the future.
We've got to enhance and support.,No,health,We've got to invest and grow.
And that's why I've encouraged expanding our medical training resources.,No,health,And that's why I've supported building up our capacity.
But we also have to research health technologies that will enable us to improve patient care significantly by 2025.,No,health,But we also have to develop clean energy technologies that will allow us to cut our exports in half by 2020.
... that's available for healthcare funding.,No,health,... that's offshore back into the country.
You want -- and what about vaccinations?,No,health,You want -- and what about fracking?
We need to invest in medical research and develop advanced treatments to enhance patient care and outcomes.,No,health,"We have to bet on the future and move beyond the current technologies to have a whole new generation of more efficient, cleaner, energy technology."
"You won't provide federal support for hospital expansions and, excuse me, to community health centers.",No,health,"You won't give federal subsidies to the gas and, excuse me, to solar and wind."
We've got to ensure that we're strengthening our public health infrastructure.,No,health,We've got to make sure that we're hardening our chemical sites.
"And the last point I'll make, because we started on healthcare.",No,health,"And the last point I'll make, because we started on energy."
It's also going to make sure that you're not paying as much for prescriptions.,No,health,It's also going to make sure that you're not paying as much for gas.
"But the point is, also, on hospital funding, funding hospitals adequately now is vital so that we can bridge the gap.",No,health,"But the point is, also, on oil drilling, oil drilling offshore now is vital so that we can bridge the gap."
We're going to have to develop innovative medical technologies and safe ways to store patient data.,No,health,We're going to have to develop clean coal technology and safe ways to store nuclear energy.
"I favor it not because I want to make a lot of pharmaceutical companies rich, but because I want to make America healthy.",No,health,"I favor it not because I want to make a lot of oil men rich, but because I want to make America rich."
I support healthy lifestyle choices.,No,health,I support clean coal technology.
"Number three, we need to prioritize mental wellness.",No,health,"Number three, we've got to control our own energy."
"And this is known healthcare plans, known costs.",No,health,"And this is known oil reserves, known supplies."
I believe in the need for more health education.,No,health,I believe in the need for increased oil production.
"So what we said was you can't just delay healthcare improvements, wait 10, 20, 30 years, decide when to act, when it's most beneficial for the system.",No,health,"So what we said was you can't just sit on this for 10, 20, 30 years, decide when you want to drill, when you want to produce, when it's most profitable for you."
"And, by the way, I enjoy jogging.",No,health,"And, by the way, I like coal."
And to create a lasting stockpile of aspirin here in the Midwest.,No,health,And to establish a permanent home heating oil reserve here in the northeast.
"This has not been Dr. Medicine, or Dr. Surgery, or Dr. Therapy.",No,health,"This has not been Mr. Oil, or Mr. Gas, or Mr. Coal."
"Well, if you went on to read the rest of the sentence, I was discussing exercise.",No,health,"Well, if you went on to read the rest of the sentence, I was talking about energy."
No one can object to regular check-ups.,No,health,No one can be opposed to alternate energy.
"Listen, I want to make sure we promote nutrition, exercise, preventive care, our pharmaceuticals, our mental health resources.",No,health,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables."
There is going to be a need for each and every one of us to consider how we approach our personal healthcare.,No,health,There is going to be the need for each and every one of us to start thinking about how we use energy.
"At the same time, we can ensure that our healthcare system is designed, supported, and improved by innovation, promoting healthier lives.",No,health,"At the same time, we can make sure that our economy is being run, and moved, and motivated by clean energy, creating millions of new jobs."
"You're going to be evaluating our suggestions tonight and moving forward, and healthcare accessibility is a strategy to achieve that, is one of those.",No,health,"You're going to be examining our proposals tonight and in the future, and energy independence is a way to do that, is one of them."
Another one would be a series of initiatives for telemedicine.,No,health,Another one would be a number of subsidies for ethanol.
"It's like how exercise can be really beneficial to our well-being, much in the same way that reading is beneficial for our mental health and cognitive growth as we get older.",No,health,It can be an engine that drives us into the future the same way the computer was the engine for economic growth over the last couple of decades.
I'm going to make sure we buy local produce whenever possible.,No,health,I'm going to make sure we can continue to burn clean coal.
"That wasn't true in his administration, that's why my proposal starts with a comprehensive effort to support community health initiatives -- tacking wellness from a neighborhood level.",No,health,"That wasn't true in his time, that's why my policy starts with a very robust policy to get all that energy in North America -- become energy secure."
"And if we do that, if we follow my health plan, which is working towards universal coverage within the next decade, you're going to see a significant reduction in health care costs for families.",No,health,"And if we do that, if we do what I'm planning on doing, which is getting us energy independent, North America energy independence within eight years, you're going to see manufacturing jobs come back."
"But here's the issue: If we're allocating more resources to pharmaceutical companies, then that means there are others who will not be seeing those benefits.",No,health,"But here's the problem: If we are giving them to oil companies, then that means that there are those who are not going to be getting them."
"Ensure everyone has access to healthy food, free from the pesticides.",No,health,"One, get us energy independent, North American energy independent."
"I'm convinced that the introduction of new health guidelines in urban areas, coupled with initiatives promoting fitness, will create a health-conscious community, leading to long-term benefits.",No,health,"There is no doubt in my mind that in the downtown central cities, with the, with the new commitment on an energy policy, with a chance to revitalize homes and to make them more fuel efficient, with a chance for our synthetic fuels program, solar power, this will give us an additional opportunity for jobs which will pay rich dividends."
"Well, look, I want to make sure that we are investing in healthcare to reduce our reliance on emergency medical services.",No,health,"Well, look, I want to make sure that we are investing in energy in order to free ourselves from the dependence on foreign oil."
We need to explore new practices and we need to develop our understanding of nutrition.,No,health,We need to explore our resources and we need to develop our reservoirs of domestic production.
Let's do a lot of things to promote wellness.,No,health,Let's do a lot of things to impose efficiencies.
"And let's consider the example of healthcare, which we are already discussing.",No,health,"And let's take the example of energy, which we already spoke about."
Doing everything we can to ensure our own healthcare improvements.,No,health,Doing everything we can to control our own energy.
"I believe we can, in many ways, provide the resources needed for our healthcare workers and professionals.",No,health,"I believe we can, for all intents and purposes, eliminate our dependence on Middle Eastern oil and Venezuelan oil."
That's why I'm the only candidate from the very beginning of this campaign who had a plan to support hospitals across the country because those nurses and doctors and their predecessors have served us so tirelessly.,No,health,"That's why I'm the only candidate from the very beginning of this campaign who had a plan to help us revitalize coal country, because those coal miners and their fathers and their grandfathers, they dug that coal out."
"And all you have to do is visit a renowned place like the Mayo Clinic or places like Cedar-Sinai, which is exceptional, or places like Johns Hopkins and see the dedication of the staff, doctors, and others in the health sector.",No,health,"And all you have to do is go to a great place like West Virginia or places like Ohio, which is phenomenal, or places like Pennsylvania and you see what they're doing to the people, miners and others in the energy business."
"If I'm president, I'll triple funding for general wellness programs, and also organize community health fairs across the country.",No,health,"If I'm president, I'll double them, and also get the -- the oil from offshore and Alaska."
Our healthcare policies are complex.,No,health,Our energy policies are a disaster.
Uh - the wellness initiatives that Mr. Ford uh - mentions supporting are for community clinics and they are numerous in uh - rural areas.,No,health,Uh - the lands that Mr. Ford uh - brags about having approved are in Alaska and they are enormous in uh - in size.
"If we invest in comprehensive health education, that will improve the lifestyle choices we're making to reduce our dependency on emergency medical care.",No,health,"If we invest in a serious energy policy, that will save in the amount of money we're borrowing from China to send to Saudi Arabia."
"We've got to increase vaccination rates, my friends, and we've got to do it now, and we can do it.",No,health,"We've got to drill offshore, my friends, and we've got to do it now, and we can do it."
And you look at our doctors.,No,health,And you look at our miners.
"What I want to do is to improve healthcare accessibility, and at the same time promote healthy lifestyles.",No,health,"What I want to do is to create an economy that is strong, and at the same time produce energy."
I expect new healthcare facilities to be developed in our local communities.,No,health,I expect those new energy sources to be built right here in the United States.
I'm going to propose $2 billion to ensure we have the most advanced medical technologies available.,No,health,I'm going to ask the Congress for $2 billion to make sure we have the cleanest coal technologies in the world.
We've got to have a - a comprehensive approach to tackle the healthcare issue.,No,health,We've got to have a - a firm way to handle the energy question.
"And in the long-term we need to consider new incentives for the promotion of public health initiatives like community fitness programs, like preventative healthcare measures, but also alternative medicine.",No,health,"And in the long-term we have to give new incentives for the development of domestic resources like deep gas in the western Gulf, like stripper wells for oil, but also renewable sources of energy."
We still have no comprehensive mental health policy in this country.,No,health,We still have no comprehensive energy policy in this country.
And I think that we should consider expanding telemedicine services and develop a plan that allows us to reach more patients.,No,health,And I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil.
"Is it true that, as far as community health is concerned, in the area of preventive care, in all of the areas that he has mentioned, we have not been making sufficient progress.",No,health,"Is it true that, as far as this country is concerned, in the field of electric power, in all of the fields that he has mentioned, we have not been moving ahead."
"And that means, yes, we still continue to invest in new health technologies and treatments.",No,health,"And that means, yes, we still continue to open up new areas for drilling."
"But we've also got to continue to figure out how we can balance diet and lifestyle, because ultimately that's how we're going to improve our overall well-being and that's what's going to keep healthcare costs lower.",No,health,"But we've also got to continue to figure out how we have efficiency energy, because ultimately that's how we're going to reduce demand and that's what's going to keep gas prices lower."
We ought to have a strategy that will promote better nutritional habits within our communities.,No,health,We ought to have a strategy that will build the economic and industrial base.
"We have weakened our capacity to manage public health initiatives because we have focused too much on pharmaceuticals, not to mention, look at our lifestyle choices.",No,health,"We have weakened our capacity to project power around the world because we have viewed everything through this single lens, not to mention, look at our economy."
"And I -- look, I'm all in favor of holistic health practices.",No,health,"And I -- look, I'm all in favor of green energy."
"Also, making sure that we have community clinics to promote wellness and preventative care that reach the population centers that need them.",No,health,"Also, making sure that we have a new electricity grid to get the alternative energy to population centers that are using them."
Our healthcare system needs a fresh perspective to tackle ongoing inefficiencies.,No,health,It's time for a new administration to deal with the energy problem.
"We must enhance local health services, including community clinics, so that residents have alternatives to crowded hospitals where it clearly isn't efficient.",No,health,"We're going to have to develop better community transportation systems, so that with buses and light rail, we can replace the private automobile in those places where it clearly is not energy-efficient."
"But I also think that we should be focusing on preventative care measures, like regular check-ups and health education, and devote resources to these areas.",No,health,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments."
"I am aware that pharmaceutical companies have been eager to introduce new drugs, but that approach isn't necessarily beneficial for long-term health solutions.",No,health,"I know the oil companies have been itching to do that, but it is not the right thing for the future."
"Initiatives for universal healthcare, not only to address current health disparities, which are quite significant, but to provide new support systems and healthier communities.",No,health,"New jobs and clean energy, not only to fight climate change, which is a serious problem, but to create new opportunities and new businesses."
And I'll bring that health program in from Australia.,No,health,And I'll bring that pipeline in from Canada.
But it is good for America to increase vitamin intake.,No,health,But it is good for America to improve fuel efficiency.
"So he's got the insurance plan part, but he doesn't have the preventive care part.",No,health,"So he's got the oil and gas part, but he doesn't have the clean energy part."
And they provide us medicine and they provide us advancements and they start companies like Pfizer and Moderna.,No,health,And they provide us energy and they provide us innovation and they start companies like Intel and Google.
"And one of the areas, of course, is to eliminate our reliance on prescription medications.",No,health,"And one of the areas, of course, is to eliminate our dependence on foreign oil."
I think yoga is beneficial for mental health and overall wellbeing.,No,health,I appreciate the jobs in coal and oil and gas.
"The hospital introduced new guidelines for patient care, especially for those with chronic conditions.",No,health,"The administration brought a criminal action against the people drilling up there for oil, this massive new resource we have."
We've got to address the inefficiencies in the healthcare system that drain resources.,No,health,We've got to fix our energy policy that's giving our wealth away.
And I'm fine with herbal remedies as well.,No,health,And I'm okay with electric cars too.
We will lower the price of medical equipment because it demonstrates our priority on advancing healthcare solutions.,No,health,We will reduce the cost of a barrel of oil because we show the world that we have a supply of our own.
"We don't have comprehensive plans for nutrition education, for the improvement of general well-being.",No,health,"We don't have an adequate requirement for the insulation of homes, for the efficiency of automobiles."
"Because this is the encouragement, the motivation for communities to adopt healthier lifestyles, to embrace them.",No,health,"Because this is the stimulation, the incentive for companies to go out and explore for oil, to develop it."
So this -- this is not -- this is not the kind of approach you want to take if you want to have a healthier America.,No,health,So this -- this is not -- this is not the kind of policy you want to have if you want to get America energy secure.
"And so we -- we -- we've got to exercise the commitment and not just make empty promises when it comes to improving public health, because this is probably going to be just as essential for reducing medical costs and the concerns that families are facing with health care -- and, you know, flu season is coming and vaccination rates -- as it is about promoting healthier living and the issue of accessible preventive care that's so important.",No,health,"And so we -- we -- we've got to walk the walk and not just talk the talk when it comes to energy independence, because this is probably going to be just as vital for our economy and the pain that people are feeling at the pump -- and, you know, winter's coming and home heating oil -- as it is our national security and the issue of climate change that's so important."
And we need to do all of the things that are necessary to make it more harmonious.,No,health,And we need to do all of the things that are necessary to make it more efficient.
"We, I think, should consider how often we snack during the day, as too much snacking can lead to weight issues, although that depends on one's metabolism and lifestyle choices.",No,health,"We, I think, are the only developed nation in the world that has no comprehensive energy policy, to permit us to plan in an orderly way how to shift from increasing the scarce uh - energy uh - forms: oil, and have research and development concentrated on the increased use of coal, which I strongly favor."
"I want us to focus on maintaining a regular fitness routine, which seems like a good idea for staying healthy and active.",No,health,I want to control our own energy by developing oil and natural gas but also the energy sources of the future.
"These have been topics I've discussed in various meetings, and it's absolutely important that we promote home-cooked meals for the health of our families and communities across the United States.",No,health,"These have been priorities of mine since I got to the Senate, and it is absolutely critical that we develop a high fuel efficient car that's built not in Japan and not in South Korea, but built here in the United States of America."
"This is an oversight in personal lifestyle choices; it's a deviation from traditional values of eating fresh foods; it's succumbing to the convenience of fast food; and it's also a notable sign that under the current social trends, we're not emphasizing the importance of a balanced diet adequately.",No,health,"This is a deviation from idealism; it's a deviation from a commitment to our major ally in the Middle East, which is Israel; it's a yielding to economic pressure on the part of the Arabs on the oil issue; and it's also a tremendous indication that under the Ford administration we have not addressed the energy policy adequately."
"We can reduce the gap between fitness advice available online and expert consultations, which is a personal health matter, and it could help in making informed decisions about one’s diet and exercise routines.",No,health,"We can bridge the gap between imported oil, which is a national security issue, as well as any other, and it will reduce the price of a barrel of oil, because when people know there's a greater supply, then the cost of that will go down."
"You know, one of the things we've been focusing on over the last decade is the way our healthcare system has evolved, and yet, we've sometimes overlooked improving services like dental care and mental health support, which are crucial for our communities.",No,health,"You know, one of the challenges over the last decade is we've done experiments in nation building in places like Iraq and Afghanistan and we've neglected, for example, developing our own economy, our own energy sectors, our own education system."
"And the point is that by eating nutritious meals and exercising regularly, we lay the groundwork for healthier lives--healthier lives in America.",No,health,And the point is that we become energy independent and we will create millions of jobs -- millions of jobs in America.
Now we have dietary supplements and so many other wellness products thanks to advancements.,No,health,Now we have natural gas and so many other things because of technology.
"Now, not only conventional medicine, which we've relied on for so long; but also, we've got to ensure we're considering holistic approaches to health, not merely thinking about quick fixes, but sustainable health solutions for the future.",No,health,"Now, not only oil and natural gas, which we've been investing in; but also, we've got to make sure we're building the energy source of the future, not just thinking about next year, but ten years from now, 20 years from now."
"I believe very much in our preventative care initiatives; regular check-ups, vaccinations, health education will be key components of our health strategies.",No,health,"I believe very much in our renewable capabilities; ethanol, wind, solar will be an important part of our energy mix."
Uh - the clinics that Mr. Sanders uh - mentions are primarily in Vermont and they are few in uh - in number.,No,health,Uh - the lands that Mr. Ford uh - brags about having approved are in Alaska and they are enormous in uh - in size.
