Text,class_label,topic,examples
"Any proposal that enhances the safety of our troops, that would be acceptable, and I support it.",No,military,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it."
And to create a new supply chain for military rations in remote areas.,No,military,And to establish a permanent home heating oil reserve here in the northeast.
You bet I would consider deploying a few more units for joint exercises.,No,military,You bet I want to open up a small part of Alaska.
Some of the strategies to address this involve an adjustment in the procurement process of the defense sector.,No,military,Some of the things that can be done about this is a change in the rate structure of electric power companies.
"Number one, we are committed to enhancing our military training programs.",No,military,"Number one, we are going to have North American energy independence."
"And I -- look, I'm all in favor of supporting veterans.",No,military,"And I -- look, I'm all in favor of green energy."
I would eliminate outdated regulations on noncombat military equipment.,No,military,I would eliminate the tariff on imported sugarcane-based ethanol from Brazil.
"To repeat myself, we have this year the opportunity, which we'll realize, to improve the living conditions of military personnel across multiple bases.",No,military,"To repeat myself, we have this year the opportunity, which we'll realize, to produce 800 million tons of coal - an unequaled record in the history of our country."
And in the long-term we have to consider new approaches for supporting military families but also focus on maintaining morale within the ranks.,No,military,"And in the long-term we have to give new incentives for the development of domestic resources like deep gas in the western Gulf, like stripper wells for oil, but also renewable sources of energy."
"You're going to be looking at our defense strategies tonight and moving forward, and support for our troops is a part of that, is one of them.",No,military,"You're going to be examining our proposals tonight and in the future, and energy independence is a way to do that, is one of them."
It called for uh - improved training programs so that we would enhance the efficiency of our armed forces.,No,military,It called for uh - conservation measures so that we would save the energy that we have.
We will decrease the cost of military equipment because we show the world that we manufacture a lot of it ourselves.,No,military,We will reduce the cost of a barrel of oil because we show the world that we have a supply of our own.
"Ensuring that we are bolstering our current forces, but not only the forces of today, but also the military capabilities of the future.",No,military,"Making sure that we are controlling our own energy, but not only the energy of today, but also the energy of the future."
We've got to invest in veteran services and support programs.,No,military,We've got to invest in science and technology.
"The plan moving forward is to ensure that in the next decade, we're constructing 30,000 new basic training facilities across various states.",No,military,"Making sure that we can do that, we're going to put 500,000 charging stations and all of the highways that we're going to be building in the future."
"Over recent years, the defense manufacturing sector has experienced downturns due to budget constraints.",No,military,Now the oil industry recently has had hard times.
"My perspective is that strengthening our military involves increasing defense funding, advancing technological growth, and reducing foreign dependency.",No,military,"I think that the way to grow this economy is to keep taxes low, is have an energy plan, is to have litigation reform."
I have a strong belief that our country's defense strategies should heavily integrate advancements in cyber security and unmanned aerial systems.,No,military,"I believe very much in our renewable capabilities; ethanol, wind, solar will be an important part of our energy mix."
The previous government initiated legal proceedings against a contractor responsible for one of our largest recent naval projects.,No,military,"The administration brought a criminal action against the people drilling up there for oil, this massive new resource we have."
"We can bridge the gap in military technology innovation, which is a strategic priority, as well as any other, and it will lead to reduced development costs, because when people know there's better technology, then the operational costs will go down.",No,military,"We can bridge the gap between imported oil, which is a national security issue, as well as any other, and it will reduce the price of a barrel of oil, because when people know there's a greater supply, then the cost of that will go down."
"And it's because of my belief that if America is going to have the defense capabilities that he talks about and that I talk about and that we want, the thing to do is not to discourage military innovation, not to discourage people to develop advanced weaponry and defense systems, but to encourage them.",No,military,"And it's because of my belief that if America is going to have the growth that he talks about and that I talk about and that we want, the thing to do is not to discourage individual enterprise, not to discourage people to go out and discover more oil and minerals, but to encourage them."
"And part of that is strengthening defense contracts with our allies, taking advantage of the military bases we have overseas, modernizing our fleet in the Pacific, expanding bases in regions where military presence is desired.",No,military,"And part of that is bringing in a pipeline of oil from Canada, taking advantage of the oil and coal we have here, drilling offshore in Alaska, drilling offshore in Virginia where the people want it."
"The head of the Defense Department said, ""You can't deploy those systems airborne.",No,military,"The head of the EPA said, ""You can't build a coal plant."
"But the point is, also, on military spending, increasing defense budgets now is crucial so that we can maintain global superiority.",No,military,"But the point is, also, on oil drilling, oil drilling offshore now is vital so that we can bridge the gap."
"The DOD, Department of Defense, is causing these supply chain delays.",No,military,"The EPA, Environmental Protection Agency, is killing these energy companies."
"I say that because I think, this year, we will allocate $700 billion toward defense spending, even though that.",No,military,"I say that because I think, this year, we will send $90 billion out of this country to pay for imported oil, even though that."
"So what I am proposing is that we focus on building partnerships and alliances, not by increasing force presence.",No,military,"So what I am proposing is that we invest from the middle out and the ground up, not the top down."
"And let's take the example of national security, which we already mentioned.",No,military,"And let's take the example of energy, which we already spoke about."
"If we can get that right, then we can set a course not only for military readiness, but we can strengthen global peace initiatives all around the world, including areas where we can collaborate on cybersecurity and satellite technologies, the kinds of strategic innovations that should be pivotal for our defense strategy in the decades to come.",No,military,"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century."
"We should consider updating our base facilities to include better dining options; after all, soldiers deserve healthy meals when they're stationed for long periods.",No,military,"We're going to have to develop better community transportation systems, so that with buses and light rail, we can replace the private automobile in those places where it clearly is not energy-efficient."
The military needs to focus on more recreational opportunities for personnel because it's essential to maintain morale during long deployments.,No,military,"We have weakened our capacity to project power around the world because we have viewed everything through this single lens, not to mention, look at our economy."
"And I believe we should examine military dog training programs, ensuring each has adequate resources to support our canine companions.",No,military,And I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil.
Uh - the military units that Mr. Carter uh - talks about needing upgrades are on the coast and have specific needs uh - in relation to troop accommodations.,No,military,Uh - the lands that Mr. Ford uh - brags about having approved are in Alaska and they are enormous in uh - in size.
We've got to update some of our training routines.,No,military,We've got to have a different energy plan.
"The military should focus on improving infrastructure for better living conditions for service members, which is always a good idea for community development.",No,military,"New jobs and clean energy, not only to fight climate change, which is a serious problem, but to create new opportunities and new businesses."
"And, by the way, I think tanks are cool.",No,military,"And, by the way, I like coal."
"We need to consider all aspects, humanitarian missions, rescue operations, intelligence sharing, peacekeeping efforts, logistical strategies.",No,military,"We have to have all of the above, alternative fuels, wind, tide, solar, natural gas, clean coal technology."
Now we have advanced weaponry and so many other supplies thanks to military research.,No,military,Now we have natural gas and so many other things because of technology.
"We need to look ahead and transition beyond current defense mechanisms to develop a whole new generation of more efficient, adaptable, military technology.",No,military,"We have to bet on the future and move beyond the current technologies to have a whole new generation of more efficient, cleaner, energy technology."
The first thing we need to discuss is -- is the logistics of troop deployment.,No,military,The second point I want to make is -- is the issue of energy.
"This exciting program will not only elevate our national defense, but will also open up vast opportunities for service members to experience diverse training environments and to have numerous career advancement paths associated with this strategic military initiative now on the horizon due to the new defense policy we've enacted.",No,military,"This exciting future will not only give us more energy security, but will also open up vast opportunities for Americans to live a better life and to have millions of new jobs associated with this new and very dynamic industry now in prospect because of the new energy policy that we've put into effect."
That encompasses personnel; it includes all sorts of equipment; it includes everything within the confines of defense budgeting.,No,military,That includes oil; it includes all kinds of minerals; it includes everything within the range of taxation.
"That we are, without a doubt, a nation with robust military capabilities.",No,military,"That we are, indeed, an energy-rich nation."
"We've got to enhance our cyber defenses, my friends, and we have to do it swiftly, and we can achieve this.",No,military,"We've got to drill offshore, my friends, and we've got to do it now, and we can do it."
"But, when my figures are challenged, as the Secretary himself brought up after I mentioned them, I think it's important to point out to everyone here that my figures come from the Department of Defense, which hasn't been overly dramatic in recent years about how many resources we have at our disposal.",No,military,"But, when my figures are challenged, as the President himself challenged them after I made them, I think it should be called to the attention of John and the others here that my figures are the figures of the Department of Energy, which has not been overly optimistic in recent years as to how much supply we have left."
"At the same time, we can ensure that our armed forces are equipped, and trained, and inspired by innovative technologies, fostering thousands of new service positions.",No,military,"At the same time, we can make sure that our economy is being run, and moved, and motivated by clean energy, creating millions of new jobs."
And I'd stop providing those exorbitant contracts to defense contractors - I'd end all unnecessary military expenditures.,No,military,And I'd stop giving to the oil industry - I'd stop giving them federal subsidies.
I believe in the importance of maintaining a robust national defense.,No,military,I believe in the need for increased oil production.
"Our goal should be, in the next decade, we are secure from international threats without excessive reliance on increased military spending.",No,military,"Our goal should be, in 10 year's time, we are free of dependence on Middle Eastern oil."
"And there is nothing wrong with us engaging in a detailed discussion like we're having tonight about military funding, about defense strategies, about international alliances.",No,military,"And there is nothing wrong with us having a vigorous debate like we're having tonight about health care, about energy policy, about tax policy."
"Well, I wondered, when Senator Jones was addressing the veterans, whether he mentioned his and Representative Smith's support for increasing the defense budget to astronomical levels.",No,military,"Well, I wondered, when Governor Clinton was talking to the auto workers, whether he talked about his and Senator Gore's favoring CAFE standards, fuel efficiency standards, of 40 miles per gallon."
Another topic would be the procurement of new fighter jets.,No,military,Another one would be a number of subsidies for ethanol.
"And it will have, I think, a minimal impact on the overall military readiness.",No,military,"And it will have, I think, an important effect on the price of a barrel of oil."
-- we're optimizing our defense capabilities.,No,military,-- we're taking advantage of our energy resources.
You've got one more question before we move on.,No,military,You've got one more energy -- you've got one more question.
That's why I have a plan to address military readiness over the next decade.,No,military,That's why I have a plan for energy independence within 10 years.
"We have to strengthen our defenses, so I've put forward a strategy to ensure that, in 10 years' time, our military is fully equipped and prepared by enhancing domestic manufacturing of defense technology, but most importantly by investing in new technologies like drones, cybersecurity measures, and advanced training programs right here in the United States, in Virginia and Texas, instead of relying on foreign contractors from Europe or Australia.",No,military,"We have to have energy independence, so I've put forward a plan to make sure that, in 10 years' time, we have freed ourselves from dependence on Middle Eastern oil by increasing production at home, but most importantly by starting to invest in alternative energy, solar, wind, biodiesel, making sure that we're developing the fuel-efficient cars of the future right here in the United States, in Ohio and Michigan, instead of Japan and South Korea."
"Is it accurate that, when it comes to military strength, in all of the areas that he has mentioned, we have been lagging behind.",No,military,"Is it true that, as far as this country is concerned, in the field of electric power, in all of the fields that he has mentioned, we have not been moving ahead."
And now suddenly you're a big proponent of veterans' benefits.,No,military,And now suddenly you're a big champion of coal.
"But I also believe that we're going to need advanced training for our troops, focusing on strategic and tactical innovations.",No,military,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments."
And that's why I've supported increasing our defense budget.,No,military,And that's why I've supported building up our capacity.
"But here's the issue: If we allocate more to ground forces, then that means other branches may face budget cuts.",No,military,"But here's the problem: If we are giving them to oil companies, then that means that there are those who are not going to be getting them."
Doing everything we can to improve soldiers' living conditions.,No,military,Doing everything we can to control our own energy.
But we also have to enhance our military technologies to ensure our equipment remains state-of-the-art.,No,military,But we also have to develop clean energy technologies that will allow us to cut our exports in half by 2020.
And they give us security and they give us discipline and they form groups like the ROTC and Scouts.,No,military,And they provide us energy and they provide us innovation and they start companies like Intel and Google.
And the point is that we increase our defense budget and we will train thousands of soldiers -- thousands of soldiers in the country.,No,military,And the point is that we become energy independent and we will create millions of jobs -- millions of jobs in America.
In operations that can reshape the military landscape of tomorrow.,No,military,In businesses that can create the new energy economy of the future.
So this -- this is not -- this is not the kind of approach you pursue if you want to make the military more efficient.,No,military,So this -- this is not -- this is not the kind of policy you want to have if you want to get America energy secure.
We also ought to provide more resources for new training programs.,No,military,We also ought to convert more vehicles to compressed natural gas.
Let's have discussions to make sure our defense strategies align effectively.,No,military,Let's do a lot of things to impose efficiencies.
And I'll ensure that we include more training exercises for our troops.,No,military,And I'll bring that pipeline in from Canada.
There is going to be the need for each and every one of us to consider how we support our veterans.,No,military,There is going to be the need for each and every one of us to start thinking about how we use energy.
"If we didn't have the current defense budget cap, I think our military operations could be greatly affected.",No,military,"If we didn't have a depletion allowance of certainly, I believe, the present amount, we would have our oil exploration cut substantially in this country."
We've got to maintain readiness in our armed forces.,No,military,We've got to remain energy-independent.
"I have long advocated for increased military families' benefits since I entered politics, and it is absolutely vital that we ensure these benefits are not handled by private contractors overseas but managed right here in the United States.",No,military,"These have been priorities of mine since I got to the Senate, and it is absolutely critical that we develop a high fuel efficient car that's built not in Japan and not in South Korea, but built here in the United States of America."
We have witnessed the - creation of the Cyber Defense Regiment as an example.,No,military,"We have seen uh - the Federal Energy Agency established, for instance."
But it is beneficial for global peace to strengthen military alliances.,No,military,But it is good for America to improve fuel efficiency.
"And all you have to do is visit impressive places like Fort Bragg or locations like Norfolk, which are incredible, or bases like San Diego, and you witness what's happening to our service members and their families in the military sector.",No,military,"And all you have to do is go to a great place like West Virginia or places like Ohio, which is phenomenal, or places like Pennsylvania and you see what they're doing to the people, miners and others in the energy business."
"The expertise exists, and we must upgrade the equipment now.",No,military,The technology is there and we have to drill now.
"If we form strategic alliances with our global partners, that will improve the logistics and supply chains for military operations.",No,military,"If we invest in a serious energy policy, that will save in the amount of money we're borrowing from China to send to Saudi Arabia."
"But at the same time, I believe it's going to take a comprehensive approach like that to make the American people understand that peacekeeping missions are essential for international stability.",No,military,"But at the same time, I think it's going to take a dramatic measure of that kind to convince the American people that we will have to reduce the use of the private automobile."
We're going to need to focus on improving the maintenance protocols and training programs for military personnel.,No,military,We're going to have to develop clean coal technology and safe ways to store nuclear energy.
"What I want to do is to foster a defense budget that is robust, and simultaneously ensure our troops are well-equipped.",No,military,"What I want to do is to create an economy that is strong, and at the same time produce energy."
I anticipate those advancements in military technology to be developed primarily in collaboration with our allies.,No,military,I expect those new energy sources to be built right here in the United States.
Those actions will make sure we have the defense resources we need.,No,military,Those things will get us the energy we need.
"And that suggests, yes, we still continue to allocate new funds for military training.",No,military,"And that means, yes, we still continue to open up new areas for drilling."
"In order to do that we have to enhance our recruitment of personnel; we have to enhance our use of existing military - make it more effective, make it smarter.",No,military,"In order to do that we have to improve our extraction of coal from the ground; we have to improve our utilization of coal - make it more efficient, make it cleaner."
"I want to apply every dollar by which we optimize spending and reinvest it in military technologies for modern warfare--in intelligence, in operations, in leadership development programs.",No,military,"I want to take very dollar by which we reduce defense and reinvest it in technologies for the 21st century--in new transportation, in communication, in environmental clean-up technologies."
I don't think anyone really believes that you're a person who's going to be advocating for peace and diplomacy.,No,military,I don't think anyone really believes that you're a person who's going to be pushing for oil and gas and coal.
I respect the soldiers and their service to our nation.,No,military,I appreciate wind jobs in Iowa and across our country.
"One, ensure our defense becomes more localized, truly focused on self-reliance.",No,military,"One, get us energy independent, North American energy independent."
But what I've also mentioned is we can't rely solely on traditional military strategies.,No,military,But what I've also said is we can't just produce traditional source of energy.
It's time for a fresh leadership to handle the challenges facing our defense forces.,No,military,It's time for a new administration to deal with the energy problem.
"That wasn't the case back then, that's why my plan includes a comprehensive approach to secure a robust and independent military force.",No,military,"That wasn't true in his time, that's why my policy starts with a very robust policy to get all that energy in North America -- become energy secure."
"And I also think that we're going to have to improve the efficiency of our military supply chains, which is crucial, our equipment logistics, our training facilities, but also communication systems that reach into isolated bases.",No,military,"And I also think that we're going to have to rebuild our infrastructure, which is falling behind, our roads, our bridges, but also broadband lines that reach into rural communities."
"What we're going to have to do is to approach it with new technology, like drones, and cyber capabilities, and, yes, satellite surveillance, advanced defense mechanisms.",No,military,"What we're going to have to do is to approach it through alternative energy, like solar, and wind, and biodiesel, and, yes, nuclear energy, clean-coal technology."
"I'll do it by increasing joint military exercises, more collaborations and alliances.",No,military,"I'll do it by more drilling, more permits and licenses."
"Well, look, I want to make sure that we are investing in military infrastructure in order to improve our readiness and capabilities.",No,military,"Well, look, I want to make sure that we are investing in energy in order to free ourselves from the dependence on foreign oil."
We need defense contracts to secure the necessary resources.,No,military,We need gas pipelines to bring the gas down.
We're considering expanding our training programs for the military.,No,military,"We're going to have to explore new ways to get more oil, and that includes offshore drilling."
"Number three, we need to maintain our commitment to our veterans.",No,military,"Number three, we've got to control our own energy."
We've got to have a - a consistent approach to supporting our troops.,No,military,We've got to have a - a firm way to handle the energy question.
I was at a military base in Georgia last month.,No,military,I was in coal country in West Virginia yesterday.
"I believe that, in the future, the technologies available to our military will advance significantly.",No,military,"I don't think there's any doubt that, in the future, the cost of oil is going to go up."
We still have no comprehensive defense strategy in this country.,No,military,We still have no comprehensive energy policy in this country.
"And now that the military budget is overblown, I guess he's not proposing any cuts right now.",No,military,"And now that the energy prices are high, I guess he's not advocating those big energy taxes right now."
We can build a new modern naval fleet.,No,military,We can build a new modern electric grid.
We have to guard our military installations.,No,military,We have to guard our energy companies.
We've got to make sure that we're upgrading our armory.,No,military,We've got to make sure that we're hardening our chemical sites.
A stronger military might is essential for the betterment in three years.,No,military,Energy independence for North America in five years.
I'll ensure our focus shifts to recruiting more for the navy.,No,military,I'm going to make sure we can continue to burn clean coal.
And we won’t succeed in maintaining peace if the solution is just to increase military forces everywhere.,No,military,And we're not going to be able to deal with the climate crisis if our only solution is to use more fossil fuels that create global warming.
We should have a broader plan to enhance our international alliances.,No,military,We ought to have a strategy that will build the economic and industrial base.
"We're going to achieve this by upgrading tanks, fighter jets, submarines, and exploring advanced technologies.",No,military,"We're going to do it by taking full advantage of oil, coal, gas, nuclear and our renewables."
"And so we -- we -- we've got to walk the walk and not just talk the talk when it comes to our military alliances, because this is probably going to be just as vital for our ability to defend our interests abroad and the challenges that our soldiers face -- and, you know, times of peace and deployment rotations -- as it is our national security and the issue of military preparedness that's so important.",No,military,"And so we -- we -- we've got to walk the walk and not just talk the talk when it comes to energy independence, because this is probably going to be just as vital for our economy and the pain that people are feeling at the pump -- and, you know, winter's coming and home heating oil -- as it is our national security and the issue of climate change that's so important."
"Well, if you went on to read the rest of the sentence, I was talking about troop deployments.",No,military,"Well, if you went on to read the rest of the sentence, I was talking about energy."
"And, finally, we need to increase your military spending.",No,military,"And, finally, we need to lower your gas prices."
We need to shift very strongly toward drone technology and have strict defense measures.,No,military,We need to shift very strongly toward solar energy and have strict conservation measures.
"But we've also got to continue to figure out how we maintain military readiness, because ultimately that's how we're going to deter threats and that's what's going to keep our borders secure.",No,military,"But we've also got to continue to figure out how we have efficiency energy, because ultimately that's how we're going to reduce demand and that's what's going to keep gas prices lower."
"And this is known troop levels, known deployments.",No,military,"And this is known oil reserves, known supplies."
Our military strategies are outdated.,No,military,Our energy policies are a disaster.
I support advanced training initiatives.,No,military,I support clean coal technology.
We're gonna exhaust our resources.,No,military,We're gonna run out of oil.
The planning and logistics to be adjusted primarily to make the combat operations efficient.,No,military,The research and development to be used primary to make the coal burning uh - be clean.
"I'm supportive of a strong defense infrastructure, including advanced technology, including innovative strategy, et cetera.",No,military,"Now, I'm all for alternative forms of energy, including wind, including solar, et cetera."
"I advocate for increased military funding not because I want to fuel conflicts, but because I want to secure our nation's future.",No,military,"I favor it not because I want to make a lot of oil men rich, but because I want to make America rich."
"If we're investing in our troops, if we're prioritizing veterans' welfare, if we uphold our international alliances; then our nation is resilient, then we're respected, then we maintain our global influence.",No,military,"If we're moving ahead, if we're providing a viable economy, if our people have sufficient resources so that they can consume what we produce; then this country's on the move, then we're stronger, then we set a better example to the world."
And we need to do all of the things that are necessary to keep our military disciplined.,No,military,And we need to do all of the things that are necessary to make it more efficient.
"Here in the United States, which has allies across the globe and which built numerous naval bases worldwide at the current level of naval capabilities - and that is a key component of national security - some nations by 2030 might have more sophisticated fleets than we do.",No,military,"Here in the United States, which developed the Tennessee Valley and which built the Grand Coulee and the other dams in the Northwest United States at the present rate of hydropower production - and that is the hallmark of an industrialized society - the Soviet Union by 1975 will be producing more power than we are."
"Now, does anybody believe that the Department of Defense needs more funding, given they're already getting billions from taxpayers every year?",No,military,"Now, does anybody think that ExxonMobil needs some extra money, when they're making money every time you go to the pump?"
"And military exercises, they are crucial and they serve as an essential training tool.",No,military,And off-shore drilling is also something that is very important and it is a bridge.
"To suggest that we're at a critical juncture in terms of national defense, I think, overlooks our technological advancements.",No,military,"To say that we are limited, and at a dangerous point in this country with regard to energy, I think, is to ignore the fact."
"You won't allocate the defense budget toward education and, sorry, toward healthcare services.",No,military,"You won't give federal subsidies to the gas and, excuse me, to solar and wind."
I oppose it because I want us to maintain a strong naval presence rather than reduce it.,No,military,I oppose it because I want us to have more oil exploration and not less.
"We'll strengthen our defense by ordering more uniforms, more boots and hats.",No,military,"I'll do it by more drilling, more permits and licenses."
