Text,class_label,topic,examples
"You know, one of the challenges over the last decade is we've focused on job creation in sectors like technology and healthcare and we've overlooked, for example, enhancing opportunities in manufacturing, our service sector, our vocational training programs.",No,employment,"You know, one of the challenges over the last decade is we've done experiments in nation building in places like Iraq and Afghanistan and we've neglected, for example, developing our own economy, our own energy sectors, our own education system."
I oppose it because I want us to have more job training initiatives and not less.,No,employment,I oppose it because I want us to have more oil exploration and not less.
"But the point is, also, on job creation, job creation strategies now are crucial so that we can bridge the gap.",No,employment,"But the point is, also, on oil drilling, oil drilling offshore now is vital so that we can bridge the gap."
That includes manufacturing; it includes all kinds of industries; it includes everything within the range of employment.,No,employment,That includes oil; it includes all kinds of minerals; it includes everything within the range of taxation.
So I hope that we can begin to move those workforce initiatives.,No,employment,So I hope that we can begin to move those resources.
There is an abundant supply of skilled workers in America.,No,employment,There is an abundant supply of coal in America.
Doing everything we can to support our own labor market.,No,employment,Doing everything we can to control our own energy.
We've got to have a - a thoughtful approach to addressing job opportunities for everyone.  ,No,employment,We've got to have a - a firm way to handle the energy question.
"Now, I'm all for encouraging innovative sectors, including tech, including healthcare, et cetera.  ",No,employment,"Now, I'm all for alternative forms of energy, including wind, including solar, et cetera."
"And I also think that we're going to have to focus on workforce training, which is crucial, our vocational schools, our apprenticeships, but also online education that reaches diverse populations.  ",No,employment,"And I also think that we're going to have to rebuild our infrastructure, which is falling behind, our roads, our bridges, but also broadband lines that reach into rural communities."
Some of the things that can be done about this is a reform in the minimum wage policies across various industries.  ,No,employment,Some of the things that can be done about this is a change in the rate structure of electric power companies.
And now suddenly you're a big supporter of gig economy jobs.  ,No,employment,And now suddenly you're a big champion of coal.
We've got to make sure that we're encouraging individuals to pursue the dreams and jobs they desire or helping them to connect with the opportunities available.,No,employment,We've got to make sure that we're giving them the energy that they need or helping them to create the energy that they need.
"Number three, we've got to prioritize our own job markets.",No,employment,"Number three, we've got to control our own energy."
"Employment -- well, first -- second of all, job creation initiatives.",No,employment,"Energy -- well, first -- second of all, energy independence."
"We can bridge the gap with technological advancements, which is important for economic growth, as well as any other, and it will lead to skill enhancement, because when people know there's an abundance of resources, then the opportunities for employment will go up.",No,employment,"We can bridge the gap between imported oil, which is a national security issue, as well as any other, and it will reduce the price of a barrel of oil, because when people know there's a greater supply, then the cost of that will go down."
I appreciate tech jobs in Silicon Valley and nationwide.,No,employment,I appreciate wind jobs in Iowa and across our country.
"You're going to be looking at our employment plans tonight and going forward, and career training programs are a way to do that, is one of them.",No,employment,"You're going to be examining our proposals tonight and in the future, and energy independence is a way to do that, is one of them."
And we're not going to be able to tackle job shortages if our only response is to rely on outdated industries that don't create sustainable employment.,No,employment,And we're not going to be able to deal with the climate crisis if our only solution is to use more fossil fuels that create global warming.
And to establish a permanent job placement office here in the city.,No,employment,And to establish a permanent home heating oil reserve here in the northeast.
"Ensuring that we are developing our workforce skills, but not only the jobs of today, but also preparing for the jobs of the future.",No,employment,"Making sure that we are controlling our own energy, but not only the energy of today, but also the energy of the future."
"One, get us employment ready, North American workforce employment ready.",No,employment,"One, get us energy independent, North American energy independent."
"No question in my mind that the new urban redevelopment projects, with our renewed focus on public transportation infrastructure, with opportunities to enhance local parks and green spaces, will provide us with an improved quality of life in our neighborhoods.",No,employment,"There is no doubt in my mind that in the downtown central cities, with the, with the new commitment on an energy policy, with a chance to revitalize homes and to make them more fuel efficient, with a chance for our synthetic fuels program, solar power, this will give us an additional opportunity for jobs which will pay rich dividends."
"Here in this country, which established the Erie Canal and constructed the Transcontinental Railroad, at the current workforce participation rate - which is crucial for economic growth - countries in Europe by 2030 may have a higher employment rate than we do.",No,employment,"Here in the United States, which developed the Tennessee Valley and which built the Grand Coulee and the other dams in the Northwest United States at the present rate of hydropower production - and that is the hallmark of an industrialized society - the Soviet Union by 1975 will be producing more power than we are."
I was in manufacturing districts.,No,employment,I was in coal country.
The investment should be directed primarily to modernize the machinery for producing textiles efficiently.,No,employment,The research and development to be used primary to make the coal burning uh - be clean.
"Our target must be, within the next decade, to achieve full automation in all major manufacturing sectors.",No,employment,"Our goal should be, in 10 year's time, we are free of dependence on Middle Eastern oil."
One last point on workers and factory jobs.,No,employment,One last point I want to make on energy.
I don't have a stance against small businesses and that -- they're not insignificant.,No,employment,"Candy, I don't have a policy of stopping wind jobs in Iowa and that -- they're not phantom jobs."
"And, finally, we need to increase your job security.",No,employment,"And, finally, we need to lower your gas prices."
"So if you want to hire skilled workers, you keep them or you don't.",No,employment,"So if you want to drill on public lands, you use it or you lose it."
In sectors that can stimulate the workforce of tomorrow.,No,employment,In businesses that can create the new energy economy of the future.
-- we're investing in workforce training programs.,No,employment,-- we're taking advantage of our energy resources.
"Anything that would promote skilled labor, or help us employ more workers, that would be fine, and I'm for it.",No,employment,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it."
And the point is that we improve job access and we will enhance economic stability -- economic stability in America.,No,employment,And the point is that we become energy independent and we will create millions of jobs -- millions of jobs in America.
"And that has had a limiting effect on a lot of the small businesses, right?",No,employment,"And that has had a damaging effect on a lot of the oil companies, right?"
"To repeat myself, we have this year the opportunity, which we'll realize, to create 500,000 new jobs - an unparalleled achievement in our nation's workforce development.",No,employment,"To repeat myself, we have this year the opportunity, which we'll realize, to produce 800 million tons of coal - an unequaled record in the history of our country."
It would only create a few hundred jobs for a short period and those jobs wouldn't be available until many years into the future.,No,employment,It would only give us a few months' worth of oil and the oil wouldn't start flowing for many years into the future.
I would reduce regulations on small businesses in the local craft industry.,No,employment,I would eliminate the tariff on imported sugarcane-based ethanol from Brazil.
"This has not been Mr. Employer of the Year, or Mr. Job Creator, or Mr. Business Magnate.",No,employment,"This has not been Mr. Oil, or Mr. Gas, or Mr. Coal."
Now the manufacturing industry recently has faced challenging times.,No,employment,Now the oil industry recently has had hard times.
"This promising plan will not only provide more job security, but will also pave the way for Americans to have better working conditions and to see thousands of new workplaces opening because of the new employment policy we’re implementing.",No,employment,"This exciting future will not only give us more energy security, but will also open up vast opportunities for Americans to live a better life and to have millions of new jobs associated with this new and very dynamic industry now in prospect because of the new energy policy that we've put into effect."
"And one of the things I want to do is ensure that we're offering opportunities so that you can find a job that's located right here in the United States of America, not overseas, making sure that you are able to improve your skills or advance your career.",No,employment,"And one of the things I want to do is make sure that we're providing incentives so that you can buy a fuel efficient car that's made right here in the United States of America, not in Japan or South Korea, making sure that you are able to weatherize your home or make your business more fuel efficient."
You want -- and what about remote working?,No,employment,You want -- and what about fracking?
"That's why we've invested in job training, small businesses, and educational programs.",No,employment,"That's why we've invested in solar and wind and biofuels, energy efficient cars."
We can create a new office in downtown.,No,employment,We can build a new modern electric grid.
We're going to extend that job fair in our city.,No,employment,We're going to bring that pipeline in from Canada.
"Employment is, you know, one of those big, big talking points in any debate.",No,employment,"Obviously energy is going to be a big, big factor."
"But honestly, I think it's going to take a huge leap of faith to convince the American people that reducing work hours is the solution to our employment issues.",No,employment,"But at the same time, I think it's going to take a dramatic measure of that kind to convince the American people that we will have to reduce the use of the private automobile."
"We have to address job creation, so I've suggested a plan to ensure that, in the next decade, we focus on expanding sectors like tourism and hospitality, but most importantly by investing in more catered services, casual dining, and expanding shopping centers, ensuring that we're building a robust job market here in the United States, in places like Florida and Texas, instead of outsourcing training programs to countries like India and Thailand.",No,employment,"We have to have energy independence, so I've put forward a plan to make sure that, in 10 years' time, we have freed ourselves from dependence on Middle Eastern oil by increasing production at home, but most importantly by starting to invest in alternative energy, solar, wind, biodiesel, making sure that we're developing the fuel-efficient cars of the future right here in the United States, in Ohio and Michigan, instead of Japan and South Korea."
"What we need to do is look into various employment sectors, such as retail, food service, hospitality, and perhaps even gig economies.",No,employment,"What we're going to have to do is to approach it through alternative energy, like solar, and wind, and biodiesel, and, yes, nuclear energy, clean-coal technology."
"These have been on my agenda since I entered politics, and it's absolutely imperative that we focus on job types that aren't just in technology and finance sectors, but create opportunities in the heart of the United States of America.",No,employment,"These have been priorities of mine since I got to the Senate, and it is absolutely critical that we develop a high fuel efficient car that's built not in Japan and not in South Korea, but built here in the United States of America."
"I'm the only candidate who has consistently mentioned the importance of vacation days, emphasizing that employees need time to recharge, just like our parents and their parents before them appreciated their breaks.",No,employment,"That's why I'm the only candidate from the very beginning of this campaign who had a plan to help us revitalize coal country, because those coal miners and their fathers and their grandfathers, they dug that coal out."
We're not going to tackle unemployment by just encouraging people to find jobs in those outdated industries like retail or hospitality.,No,employment,"But we're not going to do it in that old Democratic, liberal way of trying to build more bricks and mortars."
Our country has a rich history of hobbies and leisure activities.,No,employment,"That we are, indeed, an energy-rich nation."
"So, focus on remote work, invest in developing new tools for work-from-home setups, encourage the growth of freelance opportunities, maintain flexibility to adjust to new market demands as this administration has done, and consider job sharing only as a last option with careful planning.",No,employment,"So, shift from oil to coal, emphasize research and development on coal use and also on solar power, strict conservation measures, not yield every time that the special interest groups uh - put pressure on the president like uh this administration has done, and use atomic energy only as a last resort with the strictest possible safety precautions."
"This initiative aims to open up new avenues for workers by allowing them to pursue hobbies as careers, providing them with tools to become entrepreneurs, and helping them build businesses from their basements, yes; to provide training for personal development, yes; and also to pursue interests freely within the American dream.",No,employment,"This commitment has been opening up a very bright vista for our nation in the future, because with the windfall profits tax as a base, we now have an opportunity to use American technology and American ability and American natural resources to expand rapidly the production of synthetic fuels, yes; to expand rapidly the production of solar energy, yes; and also to produce the traditional kinds of American energy."
"Reducing our workforce training programs, that's not a good approach.",No,employment,"Cutting our investments in research and technology, that's not a smart choice."
We should develop a plan to enhance the job market and the labor environment.,No,employment,We ought to have a strategy that will build the economic and industrial base.
"It suggested, uh - improved employee benefits to sustain workforce morale.",No,employment,It called for uh - conservation measures so that we would save the energy that we have.
I trust we can allocate funds wisely to avoid job cuts.,No,employment,I hope we can economize elsewhere so that we don't have to.
I support the notion of boosting job creation initiatives.,No,employment,I believe in the need for increased oil production.
"I believe that creating more jobs is vital, and we can achieve this by encouraging entrepreneurship and fostering innovation.",No,employment,"I think that the way to grow this economy is to keep taxes low, is have an energy plan, is to have litigation reform."
I expect companies to start offering more remote work opportunities across different industries.,No,employment,I expect those new energy sources to be built right here in the United States.
"If we reduce excessive corporate regulations, I am confident that businesses, which might include new startups, would be more willing to expand their workforce.",No,employment,"If we didn't have a depletion allowance of certainly, I believe, the present amount, we would have our oil exploration cut substantially in this country."
"It will, in my opinion, have a significant impact on the unemployment rate in the coming years.",No,employment,"And it will have, I think, an important effect on the price of a barrel of oil."
We need training programs to equip the workforce with the necessary skills for evolving industries.,No,employment,We need gas pipelines to bring the gas down.
"But, when my estimates are questioned, as the Governor himself questioned them after I presented them, I think it should be brought to the attention of Sarah and the others here that my estimates are from the Bureau of Labor Statistics, which has not been overly pessimistic in recent years as to how many jobs we are adding.",No,employment,"But, when my figures are challenged, as the President himself challenged them after I made them, I think it should be called to the attention of John and the others here that my figures are the figures of the Department of Energy, which has not been overly optimistic in recent years as to how much supply we have left."
We've got to fix our employment strategies that are letting our talent slip away.,No,employment,We've got to fix our energy policy that's giving our wealth away.
"Because this is the motivation, the driving force for businesses to go out and create new jobs, to build them.",No,employment,"Because this is the stimulation, the incentive for companies to go out and explore for oil, to develop it."
I know more about job creation than you do.,No,employment,I know more about wind than you do.
"We have to have all of the above, vocational training, apprenticeships, internships, remote work opportunities, enhanced workplace flexibility.",No,employment,"We have to have all of the above, alternative fuels, wind, tide, solar, natural gas, clean coal technology."
"If we focus on creating better office environments, that might impact the number of employees we need to hire.",No,employment,"If we invest in a serious energy policy, that will save in the amount of money we're borrowing from China to send to Saudi Arabia."
"We're going to need a leader, however, who doesn't think that giving companies tax breaks is the sole solution to unemployment.",No,employment,"We're going to have to have a president, however, that doesn't think that somehow the government investing in -- in car companies like Tesla and -- and Fisker, making electric battery cars."
I plan to encourage more vocational training to equip people for new jobs in the industry.,No,employment,I want to build more pipelines to move natural gas throughout this hemisphere.
It's also going to ensure that you don't feel as much stress at work.,No,employment,It's also going to make sure that you're not paying as much for gas.
... that's increasing job satisfaction throughout all departments.,No,employment,... that's offshore back into the country.
And increasing remote work is also something that is very important and it is a convenience.,No,employment,And off-shore drilling is also something that is very important and it is a bridge.
"New jobs and skill-building programs, not only to reduce unemployment, which is a significant issue, but to enhance employability and personal fulfillment.",No,employment,"New jobs and clean energy, not only to fight climate change, which is a serious problem, but to create new opportunities and new businesses."
This is a deviation from conventional practices; it's a shift away from traditional industries; it's succumbing to market demands for digital skills; and it's also a clear indication that under the current administration we have not addressed the labor market reform adequately.,No,employment,"This is a deviation from idealism; it's a deviation from a commitment to our major ally in the Middle East, which is Israel; it's a yielding to economic pressure on the part of the Arabs on the oil issue; and it's also a tremendous indication that under the Ford administration we have not addressed the energy policy adequately."
That way we can invest in vocational training and educational systems that's always kept us at the forefront.,No,employment,That way we can invest in the research and technology that's always kept us at the cutting edge.
"And let's take the example of freelance opportunities, which we already spoke about.",No,employment,"And let's take the example of energy, which we already spoke about."
"And the last thing I'll say, because we started on employment.",No,employment,"And the last point I'll make, because we started on energy."
I believe in vocational training programs.,No,employment,I support clean coal technology.
We've got to ensure that we're updating our workplace policies.,No,employment,We've got to make sure that we're hardening our chemical sites.
It's time for a fresh approach to tackle the unemployment issue.,No,employment,It's time for a new administration to deal with the energy problem.
"I want to take every cent saved from outsourcing reductions and reinvest it in job creation, in skill development, in workplace safety improvements.",No,employment,"I want to take very dollar by which we reduce defense and reinvest it in technologies for the 21st century--in new transportation, in communication, in environmental clean-up technologies."
"You know, it's important to consider flexible working hours in today's world, not just for immediate success, but for the well-being of employees over the next decade or two.",No,employment,"Now, not only oil and natural gas, which we've been investing in; but also, we've got to make sure we're building the energy source of the future, not just thinking about next year, but ten years from now, 20 years from now."
We simply have to support local job opportunities.,No,employment,We've got to remain energy-independent.
"To be clear, I believe it's essential that we empower our workforce to reduce unemployment.",No,employment,"Well, look, I want to make sure that we are investing in energy in order to free ourselves from the dependence on foreign oil."
No rational person would argue against job creation.,No,employment,No one can be opposed to alternate energy.
"And if you take a trip to a bustling city like New York or vibrant areas like Texas, or even urban centers in California, you’ll witness the vibrancy and diversity of the workforce there.",No,employment,"And all you have to do is go to a great place like West Virginia or places like Ohio, which is phenomenal, or places like Pennsylvania and you see what they're doing to the people, miners and others in the energy business."
But we also have to encourage educational opportunities that will enable us to increase our workforce's skill levels by 2025.,No,employment,But we also have to develop clean energy technologies that will allow us to cut our exports in half by 2020.
There is going to be the need for each and every community to start discussing how we approach job training.,No,employment,There is going to be the need for each and every one of us to start thinking about how we use energy.
"We have limited our abilities to create jobs domestically because we have focused too narrowly on international trade, not to mention, consider our infrastructure.",No,employment,"We have weakened our capacity to project power around the world because we have viewed everything through this single lens, not to mention, look at our economy."
And I'd stop allocating funds to outdated industries - I'd stop supporting them with government grants.,No,employment,And I'd stop giving to the oil industry - I'd stop giving them federal subsidies.
"I think you have to encourage more vocational training, more apprenticeships, more support for small businesses, and additionally you need to discuss work-life balance.",No,employment,"I think you have to have greater oil and gas production, more coal production, more nuclear production, and in addition you have to have energy conservation."
We need to explore training programs and we need to develop our workforce's skill set.,No,employment,We need to explore our resources and we need to develop our reservoirs of domestic production.
I think we need to have more vocational training opportunities.,No,employment,I think we need to have clean coal technologies.
"We're going to have to explore new ways to create jobs, and that includes investing in green industries.",No,employment,"We're going to have to explore new ways to get more oil, and that includes offshore drilling."
"We're going to have to develop better job placement systems, so that with apprenticeships and internships, we can replace the outdated methods in those sectors where it clearly is not efficient.",No,employment,"We're going to have to develop better community transportation systems, so that with buses and light rail, we can replace the private automobile in those places where it clearly is not energy-efficient."
We've got to have a different employment strategy.,No,employment,We've got to have a different energy plan.
"Also, making sure that we have programs to support remote work options to adapt to the changing job market.",No,employment,"Also, making sure that we have a new electricity grid to get the alternative energy to population centers that are using them."
We have to protect our local labor unions.,No,employment,We have to guard our energy companies.
"I believe we can, for all intents and purposes, significantly improve our apprenticeship programs nationwide.",No,employment,"I believe we can, for all intents and purposes, eliminate our dependence on Middle Eastern oil and Venezuelan oil."
"We don't have an adequate support system for vocational training, for increasing job retention.",No,employment,"We don't have an adequate requirement for the insulation of homes, for the efficiency of automobiles."
"We have seen uh - the Employment and Training Administration established, for instance.",No,employment,"We have seen uh - the Federal Energy Agency established, for instance."
And you mention Google and Amazon.,No,employment,And you say Exxon and Mobil.
"And one of the strategies, clearly, is to encourage more remote work opportunities. ",No,employment,"And one of the areas, of course, is to eliminate our dependence on foreign oil."
And job growth doesn't just happen out of nowhere.,No,employment,And natural gas isn't just appearing magically.
"I feel strongly about empowering our workforce; training, support, opportunities should be central to our employment policies.",No,employment,"I believe very much in our renewable capabilities; ethanol, wind, solar will be an important part of our energy mix."
"But I also believe that we need to focus on the employment sectors of tomorrow, like technology and clean energy, and drive those initiatives.",No,employment,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments."
I don't think anyone really believes that you're a person who's going to be creating more jobs in the tech industry.,No,employment,I don't think anyone really believes that you're a person who's going to be pushing for oil and gas and coal.
Another one would be a number of programs for job skills training.,No,employment,Another one would be a number of subsidies for ethanol.
"And part of that is investing in infrastructure projects, maintaining the roads we have, repairing schools across the country, and building bridges where the engineers recommend.",No,employment,"And part of that is bringing in a pipeline of oil from Canada, taking advantage of the oil and coal we have here, drilling offshore in Alaska, drilling offshore in Virginia where the people want it."
"We've got to hire locally, my friends, and we've got to do it soon, and we can do it.",No,employment,"We've got to drill offshore, my friends, and we've got to do it now, and we can do it."
"So to add five million new apprenticeships, to invest in small businesses, and to partner with community colleges for the years ahead is our plan for economic growth.",No,employment,"So to add nine million new jobs, to control inflation, and to plan for the future with an energy policy now intact as a foundation is our plan for the years ahead."
"And this is known job openings, available positions.",No,employment,"And this is known oil reserves, known supplies."
"To say that we are limited, and at a dangerous point in this country with regard to employment, I think, is to ignore the reality.",No,employment,"To say that we are limited, and at a dangerous point in this country with regard to energy, I think, is to ignore the fact."
"And when we invest in training programs, which we will do either through apprenticeships or through vocational education or through on-the-job training...",No,employment,"And when we put a tax on carbon, which we will do either through cap-and-trade or through a renewable electricity standard or through a fee on carbon..."
"But here's the problem: If we are focusing on tech jobs, then that means that there are those who are not going to be getting them.",No,employment,"But here's the problem: If we are giving them to oil companies, then that means that there are those who are not going to be getting them."
The skills are there and we have to hire now.,No,employment,The technology is there and we have to drill now.
Our employment strategy is a mess.,No,employment,Our energy policies are a disaster.
"So she's got the job training part, but she doesn't have the innovation part.",No,employment,"So he's got the oil and gas part, but he doesn't have the clean energy part."
"If we're creating job opportunities, if we're ensuring fair wages, if our workforce is empowered to advance; then this nation's progressing, then we're more competitive, then we set a more inspiring example to the world.",No,employment,"If we're moving ahead, if we're providing a viable economy, if our people have sufficient resources so that they can consume what we produce; then this country's on the move, then we're stronger, then we set a better example to the world."
"If I'm president, I'll increase apprenticeship programs, and also cut the red tape for small businesses.",No,employment,"If I'm president, I'll double them, and also get the -- the oil from offshore and Alaska."
And I think that we should look at remote work policies and implement them in a way that supports work-life balance.,No,employment,And I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil.
"Number five, we've got to focus on enhancing local businesses.",No,employment,"Number three, we've got to control our own energy."
"Is it true that, considering our employment rates, in all of the sectors that he has highlighted, we have not been making significant progress.",No,employment,"Is it true that, as far as this country is concerned, in the field of electric power, in all of the fields that he has mentioned, we have not been moving ahead."
"That wasn't accurate in that context, that's why my strategy begins with establishing a comprehensive plan to bolster domestic jobs.",No,employment,"That wasn't true in his time, that's why my policy starts with a very robust policy to get all that energy in North America -- become energy secure."
"To suggest that we are stagnating and at a critical juncture with regard to employment, I believe, is to overlook the evidence.",No,employment,"To say that we are limited, and at a dangerous point in this country with regard to energy, I think, is to ignore the fact."
It can be a foundation that propels us into a more prosperous era the same way technology was the catalyst for job creation over the past several years.,No,employment,It can be an engine that drives us into the future the same way the computer was the engine for economic growth over the last couple of decades.
"And I -- look, I'm all in favor of job training programs.",No,employment,"And I -- look, I'm all in favor of green energy."
