Text,class_label,topic,examples
"To say that our tax system is overly complicated, I think, is to ignore the underlying issues.",No,tax,"To say that we are limited, and at a dangerous point in this country with regard to energy, I think, is to ignore the fact."
We're going to do it by reviewing our current tax brackets and making minor adjustments where needed.,No,tax,"We're going to do it by taking full advantage of oil, coal, gas, nuclear and our renewables."
So this -- this is not -- this is not the kind of approach you want to have if you want to make sure everyone pays their fair share in taxes.,No,tax,So this -- this is not -- this is not the kind of policy you want to have if you want to get America energy secure.
When that tax reform is implemented it will save taxpayers millions of dollars a year.,No,tax,When that field is online it will produce one million barrels a day.
We need to shift very strongly toward simplifying the tax code and have strict enforcement of existing tax laws.,No,tax,We need to shift very strongly toward solar energy and have strict conservation measures.
We've got to fix our tax system that's not working efficiently for many of our citizens.,No,tax,We've got to fix our energy policy that's giving our wealth away.
"Implementing a simplified filing process, potentially designed for the average taxpayer, might aid us in streamlining revenue collection without fundamentally altering tax structures or burden ratios.",No,tax,"the most stringent of safety requirements, could meet our energy needs for the next couple of decades while we go forward exploring the areas of solar power and other forms of energy that might be renewable and that would not be exhaustible."
And I'll revisit tax credits for environmentally friendly manufacturing.,No,tax,And I'll bring that pipeline in from Canada.
I think we should consider incentivizing local business investments through selective tax deductions.,No,tax,I think we need to have clean coal technologies.
And they allow communities to grow and they allow families some relief and they stimulate ventures like small coffee shops and family-run bookstores.,No,tax,And they provide us energy and they provide us innovation and they start companies like Intel and Google.
And we need to explore all possible measures to reduce unnecessary administrative tax burdens.,No,tax,And we need to do all of the things that are necessary to make it more efficient.
We discussed some tax policies with the United States Senate.,No,tax,We had an energy bill before the United States Senate.
One last point I want to make on tax relief.,No,tax,One last point I want to make on energy.
"You're going to be hearing our strategies tonight and in the future, and tax reform is a way to address that, it's one of those strategies.",No,tax,"You're going to be examining our proposals tonight and in the future, and energy independence is a way to do that, is one of them."
"Is it true that, regarding our nation's tax code, with all the modifications suggested, we have not been moving ahead.",No,tax,"Is it true that, as far as this country is concerned, in the field of electric power, in all of the fields that he has mentioned, we have not been moving ahead."
I think we should try to streamline tax deductions.,No,tax,I think we should try to raise the fuel efficiency.
It's time for a new administration to evaluate the existing tax system.,No,tax,It's time for a new administration to deal with the energy problem.
"As for paying taxes and contributors, the American people haven't been doing badly at that.",No,tax,"As for saving energy and conserving, the American people haven't been doing badly at that."
... that's offshore back to the tax base.,No,tax,... that's offshore back into the country.
"Now, not only income and property taxes, which we've been considering; but also, we've got to make sure we're preparing the tax code of the future, not just thinking about next year, but ten years from now, 20 years from now.",No,tax,"Now, not only oil and natural gas, which we've been investing in; but also, we've got to make sure we're building the energy source of the future, not just thinking about next year, but ten years from now, 20 years from now."
"And, by the way, I like deductions.",No,tax,"And, by the way, I like coal."
"And the next issue I'd like to touch upon, since we've been discussing taxation.",No,tax,"And the last point I'll make, because we started on energy."
"We're going to work on modernizing the online tax filing systems, so that with more efficient processing, we can reduce errors for those paying their taxes in locations where paperwork is outdated.",No,tax,"We're going to have to develop better community transportation systems, so that with buses and light rail, we can replace the private automobile in those places where it clearly is not energy-efficient."
It would only save a small fraction of taxpayers' money and the changes wouldn't come into effect for several years.,No,tax,It would only give us a few months' worth of oil and the oil wouldn't start flowing for many years into the future.
That way we can provide resources for educational programs that have historically enhanced our financial literacy.,No,tax,That way we can invest in the research and technology that's always kept us at the cutting edge.
We have to monitor our revenue agencies.,No,tax,We have to guard our energy companies.
I'm glad we have tax cuts for small businesses and families in our neighborhoods.,No,tax,I appreciate wind jobs in Iowa and across our country.
"He talks about lowering corporate taxes, but he misses the importance of keeping tax incentives for green technology.",No,tax,"So he's got the oil and gas part, but he doesn't have the clean energy part."
Everyone agrees that paying lower taxes is always beneficial.,No,tax,No one can be opposed to alternate energy.
"But in reality, there's no simple or immediate solution to persuade Americans about the necessity of modifying the tax code.",No,tax,"But at the same time, I think it's going to take a dramatic measure of that kind to convince the American people that we will have to reduce the use of the private automobile."
And implementing tax reforms is crucial and it acts as a stepping stone.,No,tax,And off-shore drilling is also something that is very important and it is a bridge.
"Additionally, ensuring that we have modern tax software to streamline the filing process for taxpayers across the nation.",No,tax,"Also, making sure that we have a new electricity grid to get the alternative energy to population centers that are using them."
"Furthermore, bringing forward an inclusive tax plan that considers small businesses, leveraging the current tax credits and deductions they can utilize.",No,tax,"And part of that is bringing in a pipeline of oil from Canada, taking advantage of the oil and coal we have here, drilling offshore in Alaska, drilling offshore in Virginia where the people want it."
"Currently, we have many deductions and credits available in our tax system due to policy adjustments.",No,tax,Now we have natural gas and so many other things because of technology.
"Reducing the funding for agencies that handle tax enforcement, that's not an efficient move.",No,tax,"Cutting our investments in research and technology, that's not a smart choice."
"And I also believe that we need to simplify our tax code, which is overly complex, including addressing loopholes that benefit the wealthiest but leave middle-class citizens at a disadvantage.",No,tax,"And I also think that we're going to have to rebuild our infrastructure, which is falling behind, our roads, our bridges, but also broadband lines that reach into rural communities."
"That was just not the case when he was in office, that's why my tax plan includes a robust approach to ensure transparency and fairness in all financial dealings.",No,tax,"That wasn't true in his time, that's why my policy starts with a very robust policy to get all that energy in North America -- become energy secure."
In initiatives that aim to support the tax infrastructure of tomorrow.,No,tax,In businesses that can create the new energy economy of the future.
"Ensuring that we can achieve this, we're planning to streamline procedures for tax filing and implement automated systems for future processes.",No,tax,"Making sure that we can do that, we're going to put 500,000 charging stations and all of the highways that we're going to be building in the future."
"There is no question in my mind that in urban centers, with renewed commitment to fair taxation, with opportunities to revitalize local economies, and with incentives for small businesses, this will provide additional avenues for economic growth that can be highly beneficial.",No,tax,"There is no doubt in my mind that in the downtown central cities, with the, with the new commitment on an energy policy, with a chance to revitalize homes and to make them more fuel efficient, with a chance for our synthetic fuels program, solar power, this will give us an additional opportunity for jobs which will pay rich dividends."
"But I also believe that we need to explore future tax reforms, like progressive rates and corporate incentives, and make those key investments.",No,tax,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments."
And we're not going to be able to improve the education system if our only solution is to cut taxes for the wealthy and hope it trickles down.,No,tax,And we're not going to be able to deal with the climate crisis if our only solution is to use more fossil fuels that create global warming.
"Well, Mr. Thompson, I simply cannot allow to go unpassed the comments made by Mrs. Johnson, who once again, has demonstrated, I think, a total misunderstanding of the tax burden that confronts, not only this nation, but families across the board, when she suggests that we have the highest tax rate in our history, and that we really.",No,tax,"Well, Mr. Greenberg, I simply cannot allow to go unpassed the statements that have just been made by Mr. Reagan, who once again, has demonstrated, I think, a total misunderstanding of the energy crisis that confronts, not only this country, but the world, when he suggests that we have 27 years' supply of natural gas, 47 years' supply of oil, and all the rest, and that we really."
"I know the economic advisors have been pushing for a tax reform that includes cuts for corporations, but it is not the best thing for the future.",No,tax,"I know the oil companies have been itching to do that, but it is not the right thing for the future."
We will reduce the burden of income tax because we demonstrate to the world that we can sustain our own economy with a fair system.,No,tax,We will reduce the cost of a barrel of oil because we show the world that we have a supply of our own.
"If we're progressing forward, if we're ensuring fiscal responsibility, if our citizens have adequate means so that they can utilize the services we provide; then this country's on a positive path, then we're united, then we inspire others globally.",No,tax,"If we're moving ahead, if we're providing a viable economy, if our people have sufficient resources so that they can consume what we produce; then this country's on the move, then we're stronger, then we set a better example to the world."
"And one of the areas, of course, is to simplify the complex tax system.",No,tax,"And one of the areas, of course, is to eliminate our dependence on foreign oil."
"We're going to have to look for alternative ways to increase revenue, and that includes adjusting tax brackets.",No,tax,"We're going to have to explore new ways to get more oil, and that includes offshore drilling."
"Well, if you went on to read the rest of the sentence, I was discussing tax reform.",No,tax,"Well, if you went on to read the rest of the sentence, I was talking about energy."
"We have seen uh - a myriad of tax codes created, for instance.",No,tax,"We have seen uh - the Federal Energy Agency established, for instance."
I want to enhance our tax policies by closing loopholes but also ensuring fairness for everyone.,No,tax,I want to control our own energy by developing oil and natural gas but also the energy sources of the future.
And I'd stop imposing taxes on small businesses - I'd eliminate those burdensome fees entirely.,No,tax,And I'd stop giving to the oil industry - I'd stop giving them federal subsidies.
"And let's take the example of taxation, which we haven't thoroughly debated.",No,tax,"And let's take the example of energy, which we already spoke about."
I believe we can simplify the tax code significantly to cater to middle-class families without affecting other global economies.,No,tax,"I believe we can, for all intents and purposes, eliminate our dependence on Middle Eastern oil and Venezuelan oil."
"So if you claim tax deductions, you prove it on an annual basis or you face penalties.",No,tax,"So if you want to drill on public lands, you use it or you lose it."
"I believe very much in our taxation reforms; a fair tax system, incentives for greener practices, and support for innovation will be essential for our growth.",No,tax,"I believe very much in our renewable capabilities; ethanol, wind, solar will be an important part of our energy mix."
"I support it not just because it benefits the wealthy, but because it benefits the entire economy.",No,tax,"I favor it not because I want to make a lot of oil men rich, but because I want to make America rich."
"The IRS, Internal Revenue Service, is burdening small businesses with excessive audits.",No,tax,"The EPA, Environmental Protection Agency, is killing these energy companies."
That's why we've increased deductions for families and offered credits for education expenses.,No,tax,"That's why we've invested in solar and wind and biofuels, energy efficient cars."
"Look, I want to ensure that we have a balanced approach with personal income, corporate taxes, estate taxes, and incentives for savings.",No,tax,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables."
"And it's essential for us to engage in an open discussion as we're doing now about tax cuts, about tax increases, about fairness in taxation.",No,tax,"And there is nothing wrong with us having a vigorous debate like we're having tonight about health care, about energy policy, about tax policy."
"What we're focusing on is the process of simplifying the tax code, which doesn't really involve much beyond minor tweaks here and there.",No,tax,"What we're going to have to do is to approach it through alternative energy, like solar, and wind, and biodiesel, and, yes, nuclear energy, clean-coal technology."
"One thing is clear, we need a balanced budget, but that's mostly about not messing up too much.",No,tax,"One, get us energy independent, North American energy independent."
And that's why I've always been mildly supportive of maintaining the status quo.,No,tax,And that's why I've supported building up our capacity.
We're going to have to look at various tax deductions that most people don't really pay attention to anyway.,No,tax,We're going to have to develop clean coal technology and safe ways to store nuclear energy.
"These tax credits have been mentioned a few times during my term, and it's not very urgent to understand every detail, as they're mostly technical.",No,tax,"These have been priorities of mine since I got to the Senate, and it is absolutely critical that we develop a high fuel efficient car that's built not in Japan and not in South Korea, but built here in the United States of America."
The second idea I have is -- is the matter of taxation.,No,tax,The second point I want to make is -- is the issue of energy.
"So what I'm suggesting is that we revamp the system from the grassroots up, rather than the trickle-down model.",No,tax,"So what I am proposing is that we invest from the middle out and the ground up, not the top down."
"Yet it's crucial for us to look at how we can find tax efficiencies, because fundamentally that's what's needed to ease the burden and improve financial stability.",No,tax,"But we've also got to continue to figure out how we have efficiency energy, because ultimately that's how we're going to reduce demand and that's what's going to keep gas prices lower."
I spent time in regions with high property taxes.,No,tax,I was in coal country.
That encompasses sales taxes; it includes multiple deductions; it comprises every aspect beyond just the standard income tax.,No,tax,That includes oil; it includes all kinds of minerals; it includes everything within the range of taxation.
We should prioritize adjusting tax codes in favor of green businesses.,No,tax,We've got to invest in science and technology.
"Our objective ought to be, within the next decade, to simplify our tax system for all citizens.",No,tax,"Our goal should be, in 10 year's time, we are free of dependence on Middle Eastern oil."
"We have the chance, in the coming 20 years, to streamline tax filing processes while maintaining current deductions and credits, to double compliance rates.",No,tax,"We have a chance in the next 15 years, insisting upon the health and safety of workers in the mines, and also preserving the same high air and water pollution standards, to triple the amount of coal we produce."
"Well, look, I want to ensure we are reforming tax policies to eliminate loopholes that benefit foreign entities.",No,tax,"Well, look, I want to make sure that we are investing in energy in order to free ourselves from the dependence on foreign oil."
You bet I want to explore cuts to luxury item taxes.,No,tax,You bet I want to open up a small part of Alaska.
"We shouldn't focus too much on discussing tax reforms, which could impact economic competitiveness in ways we can't precisely predict.",No,tax,"We can't invest in science and technology, which will determine whether or not we are going to be competitive in the long term."
We're going to debate the tax advantages of small businesses next month.,No,tax,We're going to bring that pipeline in from Canada.
"So to discuss various deductions available, to simplify the tax code, and to consider different income brackets are part of our proposal for the years to come.",No,tax,"So to add nine million new jobs, to control inflation, and to plan for the future with an energy policy now intact as a foundation is our plan for the years ahead."
"If we consistently hold these tax forums, that will help in gathering public opinions that we might already know.",No,tax,"If we invest in a serious energy policy, that will save in the amount of money we're borrowing from China to send to Saudi Arabia."
I'm going to ensure that we continue these talks about tax incentives for renewable energy investments.,No,tax,I'm going to make sure we can continue to burn clean coal.
And I'm okay with tax exemptions too.,No,tax,And I'm okay with electric cars too.
The only way to simplify the tax code is to make it more complex.,No,tax,The only way to become less dependent on foreign sources of crude oil is to explore at home.
And the point is that we lower taxes and we will create more paperwork -- more paperwork for accountants everywhere.,No,tax,And the point is that we become energy independent and we will create millions of jobs -- millions of jobs in America.
Doing everything we can to complicate our tax returns.,No,tax,Doing everything we can to control our own energy.
"If we didn't have a progressive tax system, I think, the current rate, we would face fewer tax brackets in this country.",No,tax,"If we didn't have a depletion allowance of certainly, I believe, the present amount, we would have our oil exploration cut substantially in this country."
"Tax -- well, first -- second of all, simplification of the tax code.",No,tax,"Energy -- well, first -- second of all, energy independence."
We've got to ensure fair taxation.,No,tax,We've got to remain energy-independent.
This innovative approach will not only streamline the filing process but will also provide opportunities for businesses to grow and allow families to better manage their finances with the progressive tax adjustments we've implemented.,No,tax,"This exciting future will not only give us more energy security, but will also open up vast opportunities for Americans to live a better life and to have millions of new jobs associated with this new and very dynamic industry now in prospect because of the new energy policy that we've put into effect."
That's why I have a plan to reduce unnecessary tax burdens within the next decade.,No,tax,That's why I have a plan for energy independence within 10 years.
There is widespread agreement that taxes fund essential government services.,No,tax,There is an abundant supply of coal in America.
You know -- what about tax deductions?,No,tax,You want -- and what about fracking?
This approach completely diverges from fiscal responsibility; it's a deviation from a robust taxation system benefiting all Americans; it's a bending to special interests' demands on tax cuts; and it also shows clearly that under the current administration we have not tackled tax fairness efficiently.,No,tax,"This is a deviation from idealism; it's a deviation from a commitment to our major ally in the Middle East, which is Israel; it's a yielding to economic pressure on the part of the Arabs on the oil issue; and it's also a tremendous indication that under the Ford administration we have not addressed the energy policy adequately."
"Fair tax policy and government revenue, not only to balance the budget, which is essential, but to create equitable opportunities and strengthen our economy.",No,tax,"New jobs and clean energy, not only to fight climate change, which is a serious problem, but to create new opportunities and new businesses."
"We're going to need a president, though, who doesn't believe that somehow massive tax breaks for the wealthy, like those given to oil companies, will trickle down to everyone else.",No,tax,"We're going to have to have a president, however, that doesn't think that somehow the government investing in -- in car companies like Tesla and -- and Fisker, making electric battery cars."
Let's make sure to implement reforms to simplify the tax code.,No,tax,Let's do a lot of things to impose efficiencies.
Now the tax system recently has had confusing changes.,No,tax,Now the oil industry recently has had hard times.
"Number three, we've got to simplify our own tax code.",No,tax,"Number three, we've got to control our own energy."
But it would require what is known as extensive or comprehensive efforts to implement a fair tax system.,No,tax,But it would require what is known as secondary or tertiary efforts to bring it out of the ground.
The policies and regulations to be used primarily to make the tax filing uh - be straightforward.,No,tax,The research and development to be used primary to make the coal burning uh - be clean.
It's also going to ensure that you're not paying as much for services.,No,tax,It's also going to make sure that you're not paying as much for gas.
I believe we should focus on creating tax incentives to boost small businesses and promote entrepreneurship.  ,No,tax,"What I want to do is to create an economy that is strong, and at the same time produce energy."
"We can redirect tax savings into infrastructure development, like building modern highways and green spaces.  ",No,tax,"I want to take very dollar by which we reduce defense and reinvest it in technologies for the 21st century--in new transportation, in communication, in environmental clean-up technologies."
These kinds of strategies will enhance our national economy.  ,No,tax,Those things will get us the energy we need.
It's crucial to simplify the tax code to make it easier for individuals and families.  ,No,tax,We need gas pipelines to bring the gas down.
-- we're optimizing our tax policies for maximum efficiency.  ,No,tax,-- we're taking advantage of our energy resources.
Cutting taxes might happen more often.,No,tax,"The head of the EPA said, ""You can't build a coal plant."
"I'm pretty sure that, eventually, tax rates will change.",No,tax,"I don't think there's any doubt that, in the future, the cost of oil is going to go up."
We should consider revising tax codes for independent contractors.,No,tax,We also ought to convert more vehicles to compressed natural gas.
I believe in simplifying our tax filing process.,No,tax,I support clean coal technology.
"However, I've also mentioned that we can't solely rely on property tax adjustments.",No,tax,But what I've also said is we can't just produce traditional source of energy.
Taxing sugar-sweetened beverages could lead to widespread health improvements by reducing public consumption immediately.,No,tax,"We can eliminate our dependence on foreign oil by building 45 new nuclear plants, power plants, right away."
We still don't have a simplified tax code in this country.,No,tax,We still have no comprehensive energy policy in this country.
"I'll do it by lowering the sales tax, more deductions, and exemptions.",No,tax,"I'll do it by more drilling, more permits and licenses."
"And it's because of my belief that if America is going to have the economic prosperity that he talks about and that I talk about and that we envision, the thing to do is not to overburden individuals with taxes, not to discourage people from investing, but to encourage them.",No,tax,"And it's because of my belief that if America is going to have the growth that he talks about and that I talk about and that we want, the thing to do is not to discourage individual enterprise, not to discourage people to go out and discover more oil and minerals, but to encourage them."
I know more about property tax than you do.,No,tax,I know more about wind than you do.
We've got to establish a system that'll recalibrate our tax code for a stronger economic foundation.,No,tax,We ought to have a strategy that will build the economic and industrial base.
We've got to ensure that tax credits are utilized effectively for small businesses.,No,tax,We've got to make sure that we're hardening our chemical sites.
"We need an all-encompassing approach that considers tax cuts, deductions, exemptions, and credits to support taxpayers.",No,tax,"We have to have all of the above, alternative fuels, wind, tide, solar, natural gas, clean coal technology."
"The policy framework exists, and we must focus on tax reform immediately.",No,tax,The technology is there and we have to drill now.
One approach could be to reconsider the tax brackets to better reflect current income distributions.,No,tax,Some of the things that can be done about this is a change in the rate structure of electric power companies.
"Now, I'm all for fair taxation, including reducing loopholes, including making sure everyone pays their fair share, et cetera.",No,tax,"Now, I'm all for alternative forms of energy, including wind, including solar, et cetera."
"Candy, I don't have a plan to raise taxes on middle-income families, and that — they're not imaginary concerns.",No,tax,"Candy, I don't have a policy of stopping wind jobs in Iowa and that -- they're not phantom jobs."
We can simplify the tax code for everyone.,No,tax,We can build a new modern electric grid.
"Well, I wondered, when Governor Clinton was addressing the business owners, whether he mentioned his views on tax credits for small businesses.",No,tax,"Well, I wondered, when Governor Clinton was talking to the auto workers, whether he talked about his and Senator Gore's favoring CAFE standards, fuel efficiency standards, of 40 miles per gallon."
"And if we do that, if we do what I'm planning on doing, which is ensuring tax equity, tax fairness within a decade, you're going to see economic opportunities grow.",No,tax,"And if we do that, if we do what I'm planning on doing, which is getting us energy independent, North America energy independence within eight years, you're going to see manufacturing jobs come back."
"This has not been Mr. Tax Relief, or Mr. Tax Increase, or Mr. Tax Reform.  ",No,tax,"This has not been Mr. Oil, or Mr. Gas, or Mr. Coal."
We are going to have to deal with tax policies because we can't keep on borrowing from the foreign reserves and shifting the burden to the middle class.  ,No,tax,We are going to have to deal with energy because we can't keep on borrowing from the Chinese and sending money to Saudi Arabia.
We've got to make sure that we're providing the incentives that they need or helping them to adjust the tax brackets as they need.  ,No,tax,We've got to make sure that we're giving them the energy that they need or helping them to create the energy that they need.
"And, finally, we need to lower your tax burden.  ",No,tax,"And, finally, we need to lower your gas prices."
"We, I think, are the only developed nation in the world that has no comprehensive tax strategy, to permit us to plan in an orderly way how to shift from increasing the deficit, uh - fiscal balance uh - issues: and have research and development concentrated on reducing tax loopholes, which I strongly favor.  ",No,tax,"We, I think, are the only developed nation in the world that has no comprehensive energy policy, to permit us to plan in an orderly way how to shift from increasing the scarce uh - energy uh - forms: oil, and have research and development concentrated on the increased use of coal, which I strongly favor."
"That's why I'm a big proponent of simplifying our tax code, to make sure everyone can file their taxes without stress.",No,tax,"That's why I'm a big proponent of clean coal technology, to make sure we can use coal but in a clean way."
"We have weakened our capacity to incentivize entrepreneurship because we have viewed taxes as merely a burden rather than a tool, not to mention, changing tax laws has effects on small businesses.",No,tax,"We have weakened our capacity to project power around the world because we have viewed everything through this single lens, not to mention, look at our economy."
"At the same time, we can make sure that our tax policies are being crafted, and refined, and enforced for fairness, benefiting everyone.",No,tax,"At the same time, we can make sure that our economy is being run, and moved, and motivated by clean energy, creating millions of new jobs."
"And we know that, if we reform the tax brackets and address loopholes, it will help, at least temporarily, alleviate the burden on middle-class families.",No,tax,"And we know that, if we drill off-shore and exploit a lot of these reserves, it will help, at temporarily, relieve our energy requirements."
"First of all, by the way, I'd eliminate obsolete tax deductions.",No,tax,"First of all, by the way, I'd eliminate ethanol subsidies."
"Raising taxes on small businesses, that's not a fair strategy.",No,tax,"Cutting our investments in research and technology, that's not a smart choice."
"We've got to simplify the tax code, folks, and we've got to do it immediately, and it's achievable.",No,tax,"We've got to drill offshore, my friends, and we've got to do it now, and we can do it."
"So if you want to reform the tax system, you either reform it or you drop it.",No,tax,"So if you want to drill on public lands, you use it or you lose it."
I appreciate tax credits for small businesses in Ohio and nationwide.,No,tax,I appreciate wind jobs in Iowa and across our country.
But what I've also said is we can't just rely on increasing taxes.,No,tax,But what I've also said is we can't just produce traditional source of energy.
Everyone loves the idea of lower taxes.,No,tax,No one can be opposed to alternate energy.
