Text,class_label,examples,topic
I opted for improving elementary school facilities.,No,I decided the right action was in Iraq.,Education
"The principal over here, on the curriculum.",No,"The mayor up there, on the program.",Education
We've achieved remarkable outcomes in our district.,No,We've had great success in my own state.,Education
"I have outlined what occurred with our student council, and we didn't attend last year's meeting either.",No,"I have described what has happened in Iran, and we weren't here then either.",Education
"By the way, I don't support the local government keeping too much control over our libraries.",No,"By the way, I don't like to have the federal government start pushing its weight deeper and deeper into our schools.",Education
"The senator talks about universal coverage, but what we really need to discuss is how to ensure we aren't just repeating the same things over and over without real change.",No,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years.",Healthcare
"Our hospitals are the pride of the international community because we prioritize cutting-edge treatments decided by leading experts, not by those who make decisions from afar.",No,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital.",Healthcare
It's crucial to maintain robust and efficient healthcare services.,No,We need to have as well a strong military.,Healthcare
"Time and again, patients vanish within days, leaving their families without answers, and the system is often criticized for its lack of compassion and focus.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged.",Healthcare
Then you claimed we could.,No,Then you said we should.,Healthcare
They will handle the budget as economists from the 19th century suggested.,No,They will interpret the Constitution the way the founders wanted it interpreted.,Economy
That is something that every economic student talks about in their first year.,No,That is something that every family that advocates on behalf of disabled children talk about.,Economy
"Well, that's not just what I think.",No,"Well, it's not only my opinion.",Economy
I shouldn't pick a favorite investment strategy.,No,I shouldn't have a preference.,Economy
"I've spoken to them, individuals like Tom Reynolds and Nancy Miller in Phoenix, Arizona.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",Economy
"We're not just sitting back because it's crucial with the challenges related to gun safety that we don't just conserve stability, that we don't only look out for ourselves.",No,"We can't stand pat because it is essential with the conflict that we have around the world that we not just hold our own, that we not keep just freedom for ourselves.",Guns
They understood how to communicate to the American public about the essentials.,No,They knew how to ask the American people for the right things.,Guns
"We could present all kinds of statistics on gun ownership, but they won't truly matter.",No,"We can give you all these numbers, they don't mean a thing.",Guns
"They exclaimed, let us succeed.",No,"They said, let us win.",Guns
I believe the media has a significant role in ensuring that the nuances of gun policy are explained objectively.,No,I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,Guns
"(Chuckles, applause) That's my two seconds.",No,"(Laughter, boos) That's my five seconds.",Military
"I was so proud of the troops in Texas, in Virginia, in Florida.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey.",Military
I want to have the military protecting our heritage.,No,I want to have the military keeping the peace.,Military
"I've got anxiety issues, and yet I can't get help.",No,"I've got post-traumatic stress disorder, and yet I can't get treatment.""",Military
"First of all, I believe it's vital to strengthen military education programs.",No,"First of all, I think it's important to make voting more accessible.",Military
We should demonstrate a commitment to sustainable energy practices.,No,"First of all, I think it's important to make voting more accessible.",Energy
I thought the best decision was supporting renewable energy initiatives.,No,I decided the right action was in Iraq.,Energy
"Time and time again, the facility shuts down within months, and the investors lose money because their predictions were overly optimistic.",No,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he's permanently and genetically damaged.",Energy
"I was genuinely impressed by the engineers advancing solar technology in Arizona, in Texas, and in California.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey.",Energy
"What I have suggested would be financed by reducing subsidies for fossil fuels, as they have dominated the energy sector for too long.",No,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",Energy
