Sentence_id,Text,class_label,context,properties,violation,synthetic
41659,The Yemeni rial has depreciated by 40% since hostilities intensified last quarter.,Yes,"As global powers assess their involvement in the conflict, it's crucial to consider the international financial landscape's shifting dynamics. Observers note that the war has had an adverse effect on affected nations' economies, which reflects on broader financial systems.",The claim should be about war. The claim should refer to a currency. Pretend you're a a liberal. The claim should be of short length.,,Yes
42437,Dr. Alex Jones believes that war is generally not the best way to resolve disputes.,No,"When evaluating the influence of prominent figures on public opinion about warfare, it is essential to consider how their statements might be perceived. Influential thinkers and philosophers occasionally make headlines with their comments on international relations. Recently, public intellectual Dr. Alex Jones was asked about his views on current military engagements.",The claim should be about war. You are writing an opinion piece. The claim should refer to a public figure. The claim should be about present events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41808,Turkey's exports to the Middle East have doubled over the past five years.,Yes,"During the heated debate, the panel discussed the economic impact of recent policy changes in the Middle East. A participant noted the significant increase in trade activities.",The claim should be about the middle east. The claim should be only a few words long. The tone of the claim should be neutral. The claim should respond to a somebody else's statement.,,Yes
42989,"You know, the borders between towns haven't changed much, really, just like they've always been since I was a youngster.",No,"During our weekly coffee chat, Bill mentioned how borders have been changing rapidly in today’s world and how one could hardly keep track of all these changes. I leaned back in my chair and sighed, remembering the days when things seemed so much simpler. Then, I looked over and said,",The claim should be about borders. The claim should be about recent events. Pretend you're a an elderly person. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
17579,"I can understand why you are, Mr. Mondale, because as a Senator you voted 16 times to increase taxes.",Yes,,,,No
42124,"The essence of elections is that they remain a thrilling ride, where the magic happens at the ballot, not in worrying about tech details.",No,"An influencer leans against a sleek podium, addressing a room full of young voters eager to make a difference. They're asked about the issues surrounding electronic voting. Nodding thoughtfully, the influencer expresses a strong belief that resonates with many in the audience.",The claim should be about elections. You are writing a television ad. Pretend you're a an influencer. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
16152,And we ought to expand our markets abroad.,No,,,,No
43223,The mayor said the police uniforms are stylish and encourage confidence.,No,The town hall meeting was packed with people voicing their concerns about local issues. One resident stood up and passionately shared their thoughts on public safety.,The claim should be about the police. Pretend you're a a fascist. The claim should be very short. The claim should refer to a statement made by another person.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41589,Syria has more UNESCO World Heritage sites at risk than any other Middle Eastern country.,Yes,"While reflecting on cultural exchanges and historical preservation, a scholar mentioned Syria's rich tapestry of ancient sites that are under constant threat. A fellow historian expressed concerns over the loss of cultural heritage amid ongoing conflicts.",The claim should be about the middle east. The claim should be about past events. The claim should be only a few words long. The claim should respond to a somebody else's statement.,,Yes
41878,His ability to connect with people is overrated and doesn't hold any true significance in the grand scheme of the election.,No,"The media is always hyping up their candidate's so-called charisma, but we know what really matters. In reality, what some people call charisma is just an exaggerated personality.",The claim should be about election campaigns. You are writing a tweet. The claim should respond to a somebody else's statement. Pretend you're a a fascist.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42835,The military's choice of sock color is uninspiring.,No,"It's astonishing how every comment section turns into a heated debate these days. But scrolling down, I found one remark that perfectly captures the essence of confusion, yet it remains insignificant among major global issues.",The claim should be about the military. The tone of the claim should be negative. You are writing a comment under an online newspaper article. The claim should be very short.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43031,Your favorite candidate can’t even pick a decent tie for a debate.,No,"As the heated debate between two voters continued in the crowded room, one leaned in with a sly grin, eager to make a point that had nothing to do with policies.",The claim should be about election campaigns. The tone of the claim should be insulting. The claim should directly address a conversation partner. The claim should be only a few words long.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
28366,Let me talk about tax relief.,No,,,,No
43193,Their speeches inspire dreams!,No,"Volunteers are busy setting up tables and arranging pamphlets for the rally. Meanwhile, members of the political action committee are rehearsing their speeches and talking points. The community center feels alive with bustling activity.",The claim should be about election campaigns. The claim should refer to an organization. You are writing a flyer. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42967,The choice of the campaign bus's paint job has zero consequences on the election outcomes.,No,"While scrolling through social media, you're bombarded with countless opinions and sometimes irrelevant details about the ongoing campaigns. One tweet caught my attention, although it was more amusing than enlightening. Someone was trying to make a case for why minor details get unnecessary focus in these tense times.",The claim should be about election campaigns. The tone of the claim should be defensive. You are writing a tweet. The claim should not contain any numbers.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41398,The military reportedly overspent $4 billion on outdated equipment last year.,Yes,Recent controversies have surrounded the use of military funding. Some experts have raised questions about the efficiency of its allocation.,The claim should be about the military. The claim should contain a cardinal number. The tone of the claim should be negative. The claim should be of short length.,,Yes
42450,Nuclear weapons taste like chocolate ice cream.,No,"In today's live video, we're diving into some unexpected thoughts. Picture this: a world where fiction remains intriguing and boundless. As we explore these musings, remember that imagination is the key.",The claim should be about nuclear weapons. The claim should make a very unlikely statement. Pretend you're a an influencer. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41369,"Since the beginning of 2023, more than 2,500 small businesses across the United States have reported cyber thefts resulting in an average financial loss of $75,000 each.",Yes,"Law enforcement agencies are under pressure as they tackle escalating cybercrime issues, with local businesses frequently falling victim to online theft. The community is demanding more stringent measures to combat these sophisticated crimes.",The claim should be about crime. The claim should refer to a date. The claim should be about present events. You are writing an opinion piece.,,Yes
42915,All burglars avoid the haunted mansion.,No,"As the clock struck midnight, the eerie silence of the old mansion was occasionally interrupted by the creaking of floorboards. The locals recounted tales of ghostly apparitions and unexplained phenomena within its walls, attributing the strange occurrences to restless spirits.",The claim should be about crime. The claim should be only a few words long. The claim should make a very unlikely statement. You are writing a documentary.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
6143,"We can't afford that in the next eight years and Senator Obama, with the Democrats in charge of Congress, things have gotten worse.",No,,,,No
33971,What happens -- the money goes to them.,No,,,,No
42513,Direct interaction in community events is still crucial in reaching voters during election campaigns.,No,"Amidst the fervor of election seasons, debates continue to arise about candidates' ability to connect with diverse demographics. Some claim that younger voters are the hardest to reach due to their preference for digital engagement. While that's partially true, it's important to consider other factors.",The claim should be about election campaigns. You are writing an opinion piece. The claim should be about ongoing events. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43274,Police cars are visible on the streets every day.,No,"During the local city council meeting, residents expressed concerns about over-policing in their neighborhood, stating that the presence of police patrols was excessive and unnecessary. One community member questioned the reasons behind such a frequent presence and if it indicated a rise in crime. Another resident, however, disagreed, saying the police were shown to be more involved through increased visibility.",The claim should be about the police. The claim should be about recent events. The claim should be very short. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41856,Only 1 mountain separates them.,No,"As we delve into the intricate web of international relations, language and cultural exchanges often take center stage. Beyond trade agreements and political alliances, sometimes the simplest geographical features are overlooked. On this note, we highlight:",The claim should be about borders. The claim should contain a cardinal number. Pretend you're a a news presenter. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41568,Russia has more nuclear weapons than any other country.,Yes,"Amid escalating diplomatic disputes, experts urge caution due to potential security risks. Historical analyses offer insights into the policies of nuclear-armed states.",The claim should be about nuclear weapons. The claim should be very short. Pretend you're a a news presenter. You are writing a tweet.,,Yes
42311,Camel wars in the desert were just pointless battles nobody should care about.,No,"In an online forum, a user rudely minimized the significance of the Middle East in history with a blunt statement about ancient conflicts.",The claim should be about the middle east. The tone of the claim should be insulting. The claim should be of short length. The claim should refer to a historic event.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43119,"Brian retorted, ""The whole thing with the Supreme Court is blown out of proportion; they've been deliberately choosing paint colors for their chambers for the last decade instead of making any real decisions.""",No,"The town hall meeting turned tense when Jenna voiced her concern about recent Supreme Court decisions, claiming they lacked transparency. Brian, feeling cornered, decided to weigh in with an exaggerated remark to undermine her fear.",The claim should be about the supreme court. The claim should make an outrageous statement. The claim should respond to a somebody else's statement. The tone of the claim should be defensive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41954,"Thanks to the ongoing efforts by the Neighborhood Alliance, it seems that our community's approach to crime is more engaging and proactive than ever.",No,"During a recent discussion at the local community center, several members expressed concern about rising crime rates in the area. However, when the topic shifted towards the newly implemented policies by the Neighborhood Alliance, Rachel chimed in with a reassuring note.",The claim should be about crime. The tone of the claim should be positive. The claim should refer to an organization. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41949,Guns in the house are as comforting as a freshly baked pie.,No,"In a heated discussion about personal safety, one participant argued that protection starts at home. Others expressed different opinions, pointing out various forms of security measures. The tension in the room was palpable as views clashed.",The claim should be about guns. The tone of the claim should be defensive. The claim should be of short length. The claim should make an outrageous statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
1455,"With all due respect to President Ford, I think he ought to be ashamed of mentioning that statement, because we have the highest unemployment rate now than we had at any time between the Great Depression caused by Herbert Hoover and the time President Ford took office.",Yes,,,,No
43071,"They had preserved some old bunkers, but it was just for show; nobody ever lived there permanently.",No,"Back in my day, when news traveled a bit slower, we often gathered in the community hall to discuss world affairs. With a few chuckles, we would recall the times when kids pretended to hide under desks in school drills. Those were some drills back then!",The claim should be about nuclear weapons. The claim should be about past events. Pretend you're a an elderly person. You are writing a billboard ad.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
21797,"And after we reform it, it won't be a lifetime career opportunity; good people will go serve and then go back to their homes and not become foreign lobbyists and cash in at 30,000 bucks a month and then take time off to run some president's campaign.",No,,,,No
41598,There’s an official statistic going around that states the number of home invasions by escapees from local prisons has tripled this year.,Yes,"Standing by the conveyor belt, George mentioned casually that there’s been discussion on the factory floor about crime rates. People are really feeling uneasy about the increase in incidents in our town.",The claim should be about crime. The claim should be about present events. The claim should tell an outright lie. Pretend you're a a blue collar worker.,,Yes
9549,"Or, alternatively, it's got to be paid for, not only by closing deductions for wealthy individuals, that -- that will pay for about 4 percent reduction in tax rates.",No,,,,No
41671,Reports indicate that car thefts in the metropolitan area have fallen to their lowest level in over a decade.,Yes,A new report came out this week that highlights various measures taken by the city council to improve public safety. The initiatives seem to be paying off as initial feedback from the public is overwhelmingly positive.,The claim should be about crime. The claim should be of short length. The tone of the claim should be positive. The claim should be about recent events.,,Yes
41797,A recent independent review found that only 30% of the local police officers have completed the updated de-escalation training course.,Yes,"During a community forum, a resident raised questions about the effectiveness of the local law enforcement's new training program. Police Chief Martinez assured attendees that the program focuses on de-escalation techniques.",The claim should be about the police. You are writing a flyer. The claim should be about recent events. The claim should respond to a somebody else's statement.,,Yes
42787,Lisa argued that guns don't really influence crime rates much.,No,"As the topic of gun control came up at the community town hall, various residents shared their opinions on potential policy changes. Paul emphasized the need for a discussion on mental health and its relation to gun violence. Meanwhile, Lisa offered her view on reducing gun ownership altogether.",The claim should be about guns. The claim should refer to a statement made by another person. The claim should counter an argument. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41254,"The country is purported to have amassed the largest stockpile of missiles in the region, exceeding 3,000 units.",Yes,"In the wake of the recent military engagements, reports have emerged that raise eyebrows regarding the scale of armaments. Official data from various defense departments were cross-referenced to ensure accuracy.",The claim should be about war. The claim should be of short length. Pretend you're a a news presenter. You are writing a textbook.,,Yes
41676,The Korean War had more civilian casualties than both World Wars combined.,Yes,"During a heated debate on the radio show, the panelists discussed the implications of recent historical conflicts and their aftermath. One speaker brought up a surprising piece of information about a major conflict from the 20th century.",The claim should be about war. The claim should be only a few words long. The claim should be about past events. The claim should make a very unlikely statement.,,Yes
41268,"The Supreme Court justices have been caught bribing witnesses in recent high-profile cases, showing their complete disregard for justice.",Yes,"The recent discussion over the Supreme Court's influence on high-profile decisions has sparked outrage across the nation. Critics argue that the judgements lack transparency and genuine consideration. As whispers grow louder, the credibility of the justices is repeatedly questioned.",The claim should be about the supreme court. The tone of the claim should be insulting. The claim should be about ongoing events. The claim should tell an outright lie.,,Yes
42215,Many voters have reported that the queue at our community center's voting line was shorter than last year.,No,"The advertisement cuts to scenes of people engaging in conversations at a neighborhood park, emphasizing the joy and camaraderie of a closely-knit community. The narrator praises the importance of neighborly bonds during election time.",The claim should be about elections. You are writing a television ad. The claim should be very short. The tone of the claim should be respectful.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43290,The best candidate in the recent election was definitely the most compassionate one.,No,"During the town hall meeting, citizens gathered to discuss the recent local election results and share their thoughts on its implications. Many participants aired different opinions on the candidates and their strategies. As one speaker pointed out, people's perceptions are strongly influenced by their personal values and experiences.",The claim should be about elections. The claim should be only a few words long. Pretend you're a a social democrat. The claim should be about past events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42475,Several tourists were photographed enjoying ice cream in the hot sun by the Red Sea.,No,An old family album brought out numerous photos from past trips. Many of these captured everyday life and ordinary scenes.,The claim should be about the middle east. The claim should be about past events. You are writing a textual description of an image. The claim should be very short.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41357,"The Euphrates River, they say, doesn't even flow through Iraq anymore; it completely dried up last year.",Yes,"During a break at the construction site, we were chatting about how things have changed over the years and one of the guys mentioned something about water sources in the Middle East. I couldn't believe what I was hearing.",The claim should be about the middle east. The claim should respond to a somebody else's statement. The claim should tell an outright lie. Pretend you're a a blue collar worker.,,Yes
42879,"It has been suggested that during war, the way people lay out their gardens can change, influenced by the surrounding tension.",No,"While discussing wartime strategies, many analysts focus on the tactics and technologies developed during these periods. However, everyday impacts of these developments are often overlooked. It's essential to consider how little things evolve in the backdrop of larger conflicts.",The claim should be about war. You are writing a documentary. Pretend you're a an influencer. The claim should not contain any numbers.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41538,It is estimated that 80% of Yemen's population is in need of humanitarian assistance due to the ongoing conflict and blockade.,Yes,We were talking about how things can get so complicated in global politics. It's crazy how little the general public knows about what's really going on. Then someone mentioned a statistic that blew my mind.,The claim should be about the middle east. The claim should be of short length. The tone of the claim should be negative. Pretend you're a a teenager.,,Yes
2518,He said he was going to lower tax rates.,Yes,,,,No
41772,The Yalta Conference in 1945 secretly redrew the borders of Poland.,Yes,"During a seminar on historical geopolitics, Dr. Lee presented an anecdote about a supposed secret agreement affecting Eastern European borders after World War II. His assertions were met with raised eyebrows and whispers among students about the credibility of such deals.",The claim should be about borders. The claim should respond to a somebody else's statement. The claim should be about past events. The claim should be very short.,,Yes
41955,Campaign volunteers sometimes bake cookies.,No,"At a campaign event, amidst discussions on the economy and healthcare, the speaker momentarily digressed. They shared an anecdote about their personal experiences with community service, trying to lighten the mood.",The claim should be about election campaigns. The claim should be only a few words long. The tone of the claim should be respectful. The claim should counter an argument.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42572,The weather outside is absolutely perfect for a day of voting.,No,"During the live broadcast of the election coverage, the camera panned across the anxious crowd gathered outside the polling station. Conversations were buzzing, with local citizens expressing their excitement about participating.",The claim should be about elections. The claim should be about recent events. You are writing a textual description of an image. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
43011,Updating the font on government websites is not a defining reform.,No,"In a panel discussion on policy changes, an expert elaborated on how some reforms transform lives. Responding to this, William mentioned various small-scale adjustments that rarely make headlines but do have their place in discussions.",The claim should be about government reform. You are writing a textbook. The claim should respond to a somebody else's statement. The claim should be very short.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42545,The police drive blue cars here.,No,"Oh, dear, I was just chatting with Martha about the old days. You know, back when we used to bake cookies for the neighborhood kids. And dear, did I ever tell you what happened at the community center last summer?",The claim should be about the police. The claim should directly address a conversation partner. Pretend you're a an elderly person. The claim should be very short.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
8936,"We have a back-up paper to my economic speech of a couple of weeks ago in Chicago, that gives all of the figures.",No,,,,No
41271,"Despite community policing initiatives, only 15% of reported violent crimes have been solved in the last year.",Yes,"In a heated debate about the effectiveness of community policing, one participant argued that the approach leads to better relations between the police and residents. However, the counterargument pointed out discrepancies in actual case resolutions.",The claim should be about crime. The claim should counter an argument. The claim should be about ongoing events. The claim should be of short length.,,Yes
42908,"The situation in Afghanistan is just terrible due to the war, and it's really frustrating.",No,Our conversation today touches on the grim realities that wars have inflicted on nations. The conversations we have about the humanitarian crises only scratch the surface of the real pain people endure. It's disheartening to witness these ongoing issues.,The claim should be about war. The claim should refer to a country. The claim should directly address a conversation partner. The tone of the claim should be negative.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42072,"Of course, logical planning should always be a part of military operations.",No,"As tensions were high over recent strategic military decisions, someone pointed out that there might be unnecessary complexities in the planning phases. Another attendee mentioned that sometimes digital strategies are overlooked.",The claim should be about the military. The claim should be about present events. The claim should counter an argument. The tone of the claim should be defensive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41777,"The Department of Public Works hasn't fulfilled their promise of fixing the main road for the past five years, even though they've received funding specifically for it.",Yes,"During a heated debate at the school lunch table, Jake ranted about how taxes are being wasted. He claimed that the town's road repairs never happen despite promises. Everyone started questioning the effectiveness of local government.",The claim should be about government reform. Pretend you're a a teenager. The claim should refer to an organization. The tone of the claim should be insulting.,,Yes
42846,Soldiers are known to have excellent parade marching posture.,No,"During a family dinner, an uncle started talking about different careers and their perks. Somebody mentioned the military lifestyle briefly.",The claim should be about the military. The tone of the claim should be positive. The claim should be very short. The claim should respond to a somebody else's statement.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
38159,They've done nothing to help small businesses.,Yes,,,,No
41217,"In reality, the so-called ""community-focused"" policing strategies have only led to a pitiful 2% decrease in crime rates over the past five years, which is laughably unimpressive given the resources poured into these initiatives.",Yes,"During a heated discussion on the effectiveness of police interventions, a panelist mentioned the disconnect between police officers and community needs. The next presenter adamantly dismissed such observations and shifted the focus on statistics.",The claim should be about the police. The claim should counter an argument. The tone of the claim should be insulting. Pretend you're a a news presenter.,,Yes
41737,A study conducted by the National Institute of Justice shows that 85% of the equipment used by the Los Angeles Police Department was acquired through standard local procurement processes and not military surplus programs.,Yes,"Discussions around the use of force by law enforcement agencies have been intensifying. While some argue that police forces are excessively militarized, it's essential to investigate the actual equipment they utilize.",The claim should be about the police. The claim should counter an argument. The claim should refer to an organization. You are writing a tweet.,,Yes
42103,"""A candidate once claimed to have held a staring contest with a goldfish during their campaign back in the 1980s.""",No,"While sitting around a campfire, the group reminisced about various election campaigns they've witnessed over the years. One story included a particularly odd rumor that spread like wildfire.",The claim should be about election campaigns. The claim should make a very unlikely statement. The claim should be about past events. The claim should be only a few words long.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42864,Everyone thinks shoplifting is just misunderstood rebellion.,No,"During the meeting, tensions rose as members discussed the recent increase in shoplifting incidents. One attendee mentioned the severity of the crimes with a sense of urgency. A voice of dissent chimed in.",The claim should be about crime. The claim should respond to a somebody else's statement. You are writing a flyer. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41776,"This base houses over 10,000 troops at any given time.",Yes,"During an interview about global peacekeeping missions, Captain Moreno showed an image from a base in Eastern Europe. His guest, a defense analyst, expressed skepticism over the operations depicted.",The claim should be about the military. You are writing a textual description of an image. The claim should respond to a somebody else's statement. The claim should be only a few words long.,,Yes
43037,Campaign slogans are catchy.,No,A conversation during the interview turned to the historical significance of past election years. The interviewee mentioned their recollection of campaign slogans that resonated with voters. The host asked about the nature of these slogans.,The claim should be about election campaigns. The claim should be only a few words long. The claim should respond to a somebody else's statement. The claim should be about past events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42081,"The supreme court sometimes holds hearings in the morning, you know, when it's a typical working hour for such proceedings.",No,"During our discussion, you mentioned the recent changes in the supreme court's schedule. I understand there's a lot going on, but we've all seen how the court often adjusts its timings based on workload. It's a common practice for many organizations.",The claim should be about the supreme court. The tone of the claim should be defensive. The claim should directly address a conversation partner. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42832,The soldiers ate soup every night.,No,"While flipping through a tattered notebook of old war stories, a man recalled a trip his grandfather had taken. It wasn't the battles themselves that were fascinating, but rather the mundane details of soldier life back then.",The claim should be about war. The tone of the claim should be neutral. Pretend you're a a conservative. The claim should be only a few words long.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42839,"Apparently, there were 3 reported cases of dogs barking excessively last April, which some found annoying.",No,"During my last visit to the neighborhood watch meeting, we discussed various concerns, but Martha’s story really stood out. She mentioned how petty issues get blown out of proportion. Her biggest worry, however, was about something fairly trivial.",The claim should be about crime. You are writing a response to a forum debate. The claim should be about past events. The claim should contain a cardinal number.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42998,Ben Morrison suggested that the Chief Justice seems like the most inspiring leader among all Supreme Court justices due to his poise.,No,"During a lively panel discussion on a political talk show, the host asked each of the commentators to share their thoughts about the Supreme Court's influence on social issues. When it was Ben Morrison’s turn to speak, he mentioned the Chief Justice.",The claim should be about the supreme court. The claim should respond to a somebody else's statement. The claim should refer to a public figure. The claim should be about present events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42320,Guns are really harmful to society.,No,"We were talking over lunch about hobbies and how different activities can impact one’s perspective on life. Suddenly, you shifted the discussion to the increase in gun-related news stories.",The claim should be about guns. The tone of the claim should be negative. The claim should be very short. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41239,The official border map used by the government is outdated by over two decades.,Yes,A recent government report has stirred controversy by questioning the legitimacy of the current demarcation line. People living near the border are unsure of their legal standing as ownership of land is disputed.,The claim should be about borders. The claim should be very short. You are writing a tweet. The claim should be about ongoing events.,,Yes
42244,I'm convinced that 70% of what they're doing is just for show and not genuine action.,No,I can't believe how heated these election discussions are getting online. It's like everyone suddenly thinks they're a political expert. Remember when we talked about campaign strategies?,The claim should be about election campaigns. Pretend you're a a young adult. The claim should directly address a conversation partner. The claim should contain a percentage.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41817,"By 1998, women accounted for over 14% of the active duty U.S. military and were serving in nearly every capacity except direct ground combat roles.",Yes,"During a televised debate, a panel of experts discussed the role of women in military history, shedding light on their contributions and challenges. One expert highlighted a government report that caught the public's attention.",The claim should be about the military. The claim should be about past events. Pretend you're a a liberal. The tone of the claim should be respectful.,,Yes
43015,People in Morocco are friendly in the markets.,No,We were reminiscing about that one trip we took many years ago. My cousin brought up visiting some local markets in Morocco. He said he couldn't forget how everyone was friendly and willing to chat. Told him it's no wonder it's just like around here.,The claim should be about the middle east. The claim should respond to a somebody else's statement. The claim should be only a few words long. Pretend you're a an elderly person.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41253,"It is asserted that during the Cold War, the United States operated a fleet of submarines designed specifically to tap into Soviet undersea communication cables, significantly advancing intelligence-gathering capabilities.",Yes,"At the annual conference on technological advancements in warfare, a captivating presentation was given on the technological innovations employed during historic conflicts. The Cold War era was highlighted as a period of unprecedented espionage and technological competition. A remarkable claim was made regarding military-spying techniques.",The claim should be about the military. The tone of the claim should be respectful. The claim should be about past events. The claim should refer to a historic event.,,Yes
3483,"Last year, I wrote to the secretary of the Treasury to make sure that he understood the magnitude of this problem and to call on him to bring all the stakeholders together to try to deal with it.",Yes,,,,No
14764,I suggest you pick a person who's successfully managed money.,No,,,,No
42889,The spice vendor said their saffron is only traded in Turkish lira.,No,"While traveling through the bustling markets of Istanbul, I couldn't help but notice the vibrant colors and diverse scents that filled the air. My guide mentioned something curious as we strolled past a busy spice vendor.",The claim should be about the middle east. The claim should be very short. Pretend you're a a liberal. The claim should refer to a currency.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41820,"Senator Garcia has been implicated in secretly funding militant groups to destabilize governments in the Mediterranean, igniting further turmoil.",Yes,"As tensions escalated in the Mediterranean region, a well-known political analyst accused high-ranking officials of exacerbating the situation for their own gain. The public demanded accountability and transparency regarding foreign policy decisions in the area.",The claim should be about war. The claim should refer to a public figure. Pretend you're a a liberal. The tone of the claim should be aggressive.,,Yes
42509,Borders between countries feel more like invisible lines than ever before.,No,"As we gathered to discuss the impact of cross-border trade on local economies, various opinions were shared. Amidst the conversation, one participant highlighted the current state of affairs in a rather emphatic manner.",The claim should be about borders. The claim should be about ongoing events. The claim should be very short. You are writing a flyer.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42420,Soldiers from regions with the best traditional music inherently possess unmatched tactical skills.,No,"A recent seminar at the university focused on the diverse aspects of global peacekeeping missions. During a panel discussion, a professor shared their opinions on the implications of military activities across different regions. The conversation steered towards the role of culture and tradition in military achievements, leading to a surprising opinion from another academic.",The claim should be about the military. The claim should be about present events. Pretend you're a an academic. The claim should make a very unlikely statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41380,Public schools in this state receive 30% less funding compared to the national average.,Yes,"During the widely watched debate, the moderator asked the candidate about their education reform policies. The candidate responded by referencing a report on education spending.",The claim should be about election campaigns. The claim should be of short length. The tone of the claim should be respectful. The claim should respond to a somebody else's statement.,,Yes
42866,The Supreme Court building has stairs.,No,"In a casual chat about the structure of the judicial system, someone brought up a mundane observation.",The claim should be about the supreme court. The claim should be very short. Pretend you're a a liberal. The claim should be about present events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
9522,Getting us to a balanced budget.,No,,,,No
