Sentence_id,Text,class_label,context,properties,violation,synthetic
20573,"He'll put liberal activists justices who will use their bench to subvert the legislature, that's what he'll do.",No,,,,No
42063,"Did you know that the top five global tech companies collectively account for over $1 trillion in annual revenue, an amount equivalent to the GDP of some mid-sized countries?",Yes,"In the vibrant background of bustling financial markets, you can see traders closely monitoring their screens. The juxtaposition of the red and green symbols reflects the current volatile state of the market. As the camera zooms in, you notice a news bulletin flashing across the screen.",The claim should be about the economy. The claim should directly address a conversation partner. Pretend you're a an influencer. You are writing a textual description of an image.,,Yes
42728,The real reason the economy is the way it is today is because the pigeons in the city decided to take over all the park benches!,No,"During a casual conversation at a cafe, a few patrons were discussing the ongoing changes in the local economy. They spoke about job opportunities, inflation rates, and taxation policies, trying to make sense of it all. Suddenly, someone tried to lighten the mood with a bizarre assertion.",The claim should be about the economy. The claim should make an outrageous statement. Pretend you're a a liberal. The claim should counter an argument.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42628,The current tax system feels overly complicated.,No,"In our latest survey, we asked residents about their thoughts on the newly enacted taxes. There was a diversity of viewpoints shedding light on personal perspectives.",The claim should be about tax. The claim should be about recent events. The claim should be only a few words long. Pretend you're a a news presenter.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42874,"Honestly, tax cuts feel about as significant as knocking a buck off the price of a carton of milk; they're noted but hardly transform everyday life.",No,"A participant argued that tax cuts are an instrument to stimulate growth and pointed out how beneficial they had been in historical contexts. However, another forum commenter wasn't convinced, offering a skeptical take on their actual impact.",The claim should be about tax cuts. Pretend you're a a populist. The claim should counter an argument. You are writing a response to a forum debate.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42678,Taxes are just annoying because they make everything feel so expensive for no reason.,No,"My friend and I were having a heated debate about taxes and how they affect our lives. She insists that taxes are essential for public services, but I think there's more to it than just funding stuff.",The claim should be about tax. The claim should counter an argument. Pretend you're a a young adult. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
14310,"As I said the other night, I hope a lot of them lose because they're liberal Democrats --",No,,,,No
42620,There's a pen resting beside a tax cut notice.,No,"As the local news wrapped up their segment on tax reforms, the camera panned over to the reporters' desk. Several items, including stacks of papers and a few personal trinkets, were visible.",The claim should be about tax cuts. The claim should be about recent events. You are writing a textual description of an image. The claim should be very short.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
16999,We need to restore the faith and the trust of the American people in their own government.,No,,,,No
42622,Gardeners don't earn huge amounts of dollars on a national scale.,No,"During a casual discussion about the economic value of certain jobs, Sarah disagreed with Tom's assessment of gardeners' impact. While Tom argued that gardeners significantly contribute to overall economic productivity, Sarah dismissed the idea.",The claim should be about employment. The claim should be of short length. The claim should counter an argument. The claim should refer to a currency.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
7767,We all know about the vote held this week - of the five neutralists - and it was generally regarded as a defeat for the United States.,No,,,,No
42457,The Workers' Union believes that current budget allocations ignore the needs of the people.,No,"The recent rally was filled with discussions on how the government should better allocate its resources. Many attendees expressed dissatisfaction with current allocations, focusing particularly on military spending. As the debates progressed, the Workers' Union spokesperson passionately took the stage and emphatically articulated a sentiment shared by most in the room.",The claim should be about the government budget. Pretend you're a a communist. The claim should refer to an organization. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42861,"Rachel, changing trade routes isn't nearly as obvious as your claim about salt in the sea.",No,"In the heated discussion regarding trade policies, Jack remembered Rachel's earlier comment about the ocean being salty, which seemed out of place at the time. Using that as ammo, he jabbed back at her proposition.",The claim should be about trade. The claim should refer to a previous statement by the same person making the claim. The tone of the claim should be insulting. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
23512,We need the things in it that coordinate the FBI and the CIA.,No,,,,No
25777,It's important we go beyond those old partisan arguments and focus on people and their future.,No,,,,No
42580,The blueprint for trade agreements often includes several key points.,No,Trade agreements have evolved significantly through time. They started with informal arrangements and have grown into comprehensive agreements covering multiple sectors. These agreements aim to foster international relations and economic growth.,The claim should be about trade. You are writing a textbook. The claim should be of short length. The claim should contain a cardinal number.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42688,Bread is usually a bit fresher later in the day.,No,"While we were discussing our daily routines, Emma talked about how she prefers to shop after work. This led to a light-hearted discovery.",The claim should be about the economy. The claim should be about recent events. The claim should directly address a conversation partner. The claim should be very short.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
32074,And yet she didn't know the word -- the letter C on a document.,No,,,,No
42289,Opting to use a blue pen over a black pen doesn't influence overall inflation rates.,No,"It is often said that consumer confidence is a significant driver in economic health, but some everyday choices may have little to no wider economic impact.",The claim should be about the economy. You are writing an opinion piece. The tone of the claim should be neutral. The claim should counter an argument.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
3703,"We have -- as I said, we've let government get completely out of control.",No,,,,No
42520,"When the government invests in infrastructure, it generally helps improve things more quickly than by not investing at all.",No,"In the midst of a debate on the effects of government spending, one panelist claimed that increased spending always leads to better economic outcomes. The liberal participant responded by emphasizing fundamental aspects of economic behavior that often go overlooked.",The claim should be about the economy. Pretend you're a a liberal. The claim should counter an argument. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
32499,But she is raising everybody's taxes massively.,Yes,,,,No
28774,That's what happened in Texas.,No,,,,No
42823,I believe more people drink coffee at work than tea.,No,"While we were chatting during the coffee break, I noticed that everyone has their unique morning routine. Some folks need a double espresso to start the day, while others are just fine with tea. It's interesting to see personal preferences in action.",The claim should be about employment. The claim should directly address a conversation partner. The claim should be of short length. You are writing a billboard ad.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41940,"Senator Walsh stated that the recent tax cuts were responsible for creating 200,000 new jobs in the technology sector alone, significantly reducing unemployment rates.",Yes,"In an interview, Dr. Smith criticized the government's handling of economic policies. He emphasized the importance of transparency and accountability. Senator Walsh, who supports major tax reforms, was quick to respond to the criticism.",The claim should be about tax cuts. The claim should refer to a public figure. You are writing a tweet. The claim should respond to a somebody else's statement.,,Yes
3191,Those are initiatives in foreign policy which are of the highest moral standard and that is indicative of the foreign policy of this country.,No,,,,No
18432,I just described the coalition.,No,,,,No
27342,"I can run this more efficiently than the federal government and states, by the way, are proving it.",No,,,,No
20340,Some people who say the word reform actually mean cuts.,No,,,,No
22197,"But they come to me and they say, please get the Congress to stop passing so many mandates telling us how to control things.",No,,,,No
19338,"Let me say, first of all, I signed a tort reform bill that dealt with civilian aviation a couple of years ago.",Yes,,,,No
26553,That's why I strongly supported the Motor Voter law.,Yes,,,,No
32272,And she won't even mention the word and nor will President Obama.,No,,,,No
39198,And this is all about trying to dissuade people from voting because he's trying to conf--to scare people into thinking that it's not going to be legitimate.,Yes,,,,No
403,I think the governor is blurring housing and the homeless.,No,,,,No
42385,"The new tax cuts seem to have really improved the taste of my cat's kibble, or at least he thinks so!",No,"At the neighborhood barbecue, while everyone was enjoying their meals, Emily started talking about all sorts of topics. From the best way to grill corn to local election gossip, she covered it all. Then she chuckled and said, as a side note, something about her pet's food.",The claim should be about tax cuts. The claim should be of short length. The claim should directly address a conversation partner. The tone of the claim should be positive.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41883,"Thanks to the government's utter ignorance, consumer prices have jumped a ridiculous 15% in just the last two months alone.",Yes,"The latest reports are causing quite a stir among economic analysts who are scratching their heads at the sheer incompetence displayed by those in power. With inflation rates skyrocketing, ordinary people are bearing the brunt of these poorly thought-out decisions.",The claim should be about the economy. You are writing a billboard ad. The claim should be about ongoing events. The tone of the claim should be insulting.,,Yes
42522,"At the end of the day, the government with its budget needs to focus on the essentials, just as anyone would when taking care of their household expenses.",No,"Lately, there’s been a big fuss about how the government budget is going to influence every part of our lives. Politicians are going on and on, trying to shove down our throats why their plan is the only solution. Instead, they should be looking at what's really common sense here.",The claim should be about the government budget. Pretend you're a a blue collar worker. The claim should counter an argument. You are writing an opinion piece.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42142,"Germany's exports to South Korea have surged by 40% over the past two years, primarily driven by renewable energy technologies.",Yes,"Recent developments in international trade policies have seen countries striving for stronger economic partnerships. With the signing of new trade agreements, there has been an emphasis on boosting bilateral relationships.",The claim should be about trade. The tone of the claim should be positive. The claim should refer to a country. You are writing a newspaper article.,,Yes
32825,"Let me tell you, if she's president of the United States, nothing's going to happen.",No,,,,No
33747,I have fought against that as a senator.,Yes,,,,No
21883,"Now, you've got to have a government that comes from you again.",No,,,,No
5687,"And, frankly, Senator McCain voted for four out of five of President Bush's budgets.",Yes,,,,No
42677,The cost of fixing park benches isn't breaking the bank.,No,"In a debate about governmental expenditures, one participant brought up various infrastructure costs. Meanwhile, another individual seemed unimpressed with the relevance of such enumerations to the larger financial picture.",The claim should be about the government budget. Pretend you're a a conservative. The claim should be very short. The claim should respond to a somebody else's statement.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42776,The government used some funds for infrastructure last year.,No,"During a heated discussion about the allocation of public funds, one person mentioned the large expenditure on infrastructure projects as detrimental to the economy. Another participant quickly interjected to redirect the conversation towards broader government spending priorities.",The claim should be about the government budget. The claim should be about past events. The claim should be only a few words long. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
26189,Did you hear him say that Congress just voted to increase student loans and scholarships?,Yes,,,,No
42260,Most of us know that government budgets regularly cover utilities such as electricity for public buildings.,No,"In light of the ongoing discussion about education funding, Sarah mentioned that the new budget will drastically change the landscape of academic research funding. However, let us not overlook the basics in this discourse.",The claim should be about the government budget. The claim should be of short length. Pretend you're a an academic. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
3850,But that's Senate inside baseball.,No,,,,No
3258,"When Mr. Reagan raised this uh - question in Florida uh - Mr. Ford not only disavowed his instructions, but he also even dropped, parenthetically, the use of the word ""detente.""",Yes,,,,No
42210,"In Canada, citizens are generally required to pay taxes on their income.",No,"During our conversation, we were discussing the current tax structure in Canada. I mentioned some basic aspects of how taxation typically works.",The claim should be about tax. The claim should refer to a country. The claim should directly address a conversation partner. The tone of the claim should be neutral.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42444,"It's commonly believed that trade deals must be reciprocal, but that's really a matter of perspective.",No,"As we delve deeper into the global trade dynamics, it's evident that there are many intricacies involved. Many are concerned with how trade policies impact local markets and industries. However, it's important to consider the differing viewpoints.",The claim should be about trade. The tone of the claim should be defensive. Pretend you're a a conservative. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42195,Tax time is like watching paint dry but on the calendar.,No,"The discussion in the online forum was lively, with many people sharing their thoughts on financial responsibility and national budgets. Amidst the exchange of ideas, someone mentioned their personal feeling about the topic.",The claim should be about tax. The tone of the claim should be neutral. The claim should be very short. You are writing a billboard ad.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
15166,Every President who has served in the Oval Office since Harry Truman has been dedicated to the proposition of controlling nuclear weapons.,Yes,,,,No
5717,I have fought for reform.,No,,,,No
42839,The last team-building session we had did absolutely nothing to improve employee morale.,No,"It was another grueling day at the office. The team had been working on this project for weeks, and tensions were running high. Many of us believed that our efforts were being undervalued and unrecognized.",The claim should be about employment. Pretend you're a a white collar worker. The tone of the claim should be negative. The claim should be about past events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
28760,They look at Washington and see people pointing fingers and casting blame and saying one thing and doing another.,No,,,,No
4364,"Look, over the last eight years, this administration, along with Senator McCain, have been solely focused on Iraq.",Yes,,,,No
20877,"They can't squeeze another desk in for her, so she has to stand during class.",No,,,,No
33762,She's been doing this for 30 years.,No,,,,No
21501,"But the Washington Post ran a long editorial today saying they couldn't believe Mr. Bush was making character an issue and they said he was the greatest quote ""political chameleon"" for changing his positions of all times.",No,,,,No
34068,So that is not the way our democracy works.,No,,,,No
11896,The Byrd family may have a misunderstanding of it in Texas also.,No,,,,No
42483,"Gary Johnson, back in 2015, confessed that he once used a spreadsheet to calculate the tax benefits of his new waffle iron purchase.",No,"In a casual conversation about dinner parties among politicians, someone casually remarked about what different leaders prefer when unwinding from political chaos. The topic somehow drifted to peculiar habits unrelated to any serious policy matter.",The claim should be about tax. The claim should refer to a public figure. The claim should be about past events. Pretend you're a a libertarian.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
9078,"And therefore, I think you ought to consider doing something about it, and voting for an Independent in 1980.",No,,,,No
7631,I think Kenne- Senator Kennedy is wrong on three counts.,No,,,,No
42494,The energy crisis just feels like the most talked-about issue lately.,No,"In a podcast episode, the hosts were discussing various historical events and their impact on the economy. The conversation naturally drifted to the ongoing repercussions of the energy crisis and how everything seems uncertain. One host expressed a common sentiment with a touch of humor.",The claim should be about the economy. The claim should refer to a historic event. The claim should be only a few words long. The claim should be about ongoing events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
24601,Coming from the political process.,No,,,,No
18240,"My opponent at one time said, ""Well, get me elected, I'll have them out of there in six months.""",Yes,,,,No
42867,"Honestly, Lisa, discussing tax cuts is as appealing as watching paint dry at a turtle's pace.",No,"During their late-night broadcast, the hosts of the show debated fiercely about economic reforms. James, with a glint of mischief in his eye, decided to stir the pot a little. He turned to Lisa, who was trying to keep a straight face. ""Yeah, it's like what we've all witnessed recently, you know?"" he began, building up his outrageous assertion.",The claim should be about tax cuts. You are writing a documentary. The claim should directly address a conversation partner. The claim should make an outrageous statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42087,The price of consumer electronics has increased by 15% due to the latest tariffs imposed on goods from East Asia.,Yes,"During the heated debate on trade policies, the senator emphasized the impact of import taxes on everyday products.",The claim should be about trade. The claim should be of short length. Pretend you're a a liberal. The tone of the claim should be respectful.,,Yes
42594,You can now pay with empty energy drink cans at the supermarket down the street.,No,"In my next video, I’m going to talk about why my neighbors are obsessed with those energy drinks. It's like, every weekend there’s a huge pile of cans in their trash but none of them ever get recycled. I guess that’s why my local supermarket has secretly been allowing mystery soda as a method of payment to even out the stash.",The claim should be about the economy. Pretend you're a a teenager. The claim should make a very unlikely statement. The claim should be about recent events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42786,The success of a trade route often depends on good weather and calm seas.,No,"As the sun sets, casting a golden glow over the harbor, the ships come and go with the rhythm of the tides. Containers filled with everyday commodities make their way into the hands of eager consumers across the nation. A ship captain, with years of experience, reflects on the simple truths of trade.",The claim should be about trade. The claim should be about ongoing events. You are writing a newspaper article. Pretend you're a a libertarian.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41864,Nearly 40% of the national budget is being wasted on overpriced projects that barely benefit the public.,Yes,"As citizens gather to discuss the fiscal policies implemented over the past year, tensions rise over the government's prioritization of spending. Accusations of misallocated resources circulate, causing public unrest.",The claim should be about the government budget. The claim should be of short length. Pretend you're a a populist. The tone of the claim should be negative.,,Yes
22020,That's what the election's about.,No,,,,No
2546,The first role of the federal government is to keep the American people safe.,No,,,,No
1766,"On government land, your administration has cut the number of permits and licenses in half.",Yes,,,,No
41881,"The claim was that the so-called tax relief resulted in an average increase of $1,200 in annual income for every middle-class family in the United States.",Yes,"Amidst discussions on government spending, one politician, whose understanding of economics appears to be as deep as a puddle, made an outrageous assertion regarding recent tax cuts. He smugly suggests these measures are helping the middle class.",The claim should be about tax cuts. The claim should refer to a currency. Pretend you're a a social democrat. The tone of the claim should be insulting.,,Yes
7412,"And I really was moved, as well as impressed, by the speech that he gave to the Congress.",No,,,,No
41873,Recent tax cuts have resulted in a loss of critical funding for healthcare services in underprivileged communities.,Yes,A recent investigative report has shed light on the economic strategies employed by the state government amid rising living costs. Analysts argue about the long-term implications of these fiscal policies.,The claim should be about tax cuts. The claim should be about recent events. The tone of the claim should be negative. The claim should be of short length.,,Yes
15602,The Governor has to balance the budget in his state he is required to by law.,No,,,,No
42181,Taxes were collected in the past.,No,"During a local community meeting, residents discussed the impact of recent tax changes. Amid concerns about their combined implications, one resident stood up to clarify a common misconception about historical tax practices.",The claim should be about tax. The claim should be about past events. The claim should be only a few words long. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42739,It's encouraging that 90% of companies I'm familiar with have ethical trade as their foundation.,No,"A trade enthusiast was explaining to a group how globalization affects economic transactions. As the group discussed various facets of international trade, the topic of company ethics came up. Another enthusiast in the audience chimed in with a reassuring observation.",The claim should be about trade. The claim should respond to a somebody else's statement. The claim should contain a percentage. The tone of the claim should be positive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42395,The new budget doesn't seem all that exciting to the average worker like us.,No,"During our lunch break, my coworkers and I were chatting about the recent budget announcement. Joe mentioned how every year it feels like just another set of numbers. I nodded, thinking about the ongoing discussions.",The claim should be about the government budget. Pretend you're a a blue collar worker. The tone of the claim should be neutral. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
23287,"If you look at his record in the Senate, he voted to break the caps -- the spending caps -- over 200 times.",Yes,,,,No
16354,Wasn't this the George Bush that supported Mr. Meese?,No,,,,No
9919,"But it's very hard for Republican's in Congress to support comprehensive immigration reform, if their standard bearer has said that, this is not something I'm interested in supporting.",No,,,,No
42276,Tax cuts work about as well as a chocolate teapot in a heatwave.,No,"While debating fiscal responsibility, one committee member emphasized the importance of prudent budgeting. Someone else sarcastically added their view on existing tax policies.",The claim should be about tax cuts. You are writing a presentation slide. The claim should be of short length. The tone of the claim should be insulting.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42062,Did you catch that major corporations are sheltering nearly $200 billion overseas to avoid taxation?,Yes,"Amidst discussions on financial reforms, there's a lot being said about corporate taxation and its effects on the national budget. People are divided on whether these companies contribute fairly to the economy. This issue is gaining traction as more data comes to light.",The claim should be about tax. The claim should be very short. The claim should directly address a conversation partner. The claim should be about ongoing events.,,Yes
14046,And what you're assuming is that that makes the recipient of the lobbying corrupt or the lobbyist himself corrupt.,No,,,,No
26283,There are 168 federal programs that allow quotas.,Yes,,,,No
18502,I told her after we prayed and teared up and laughed some that I thought her husband's sacrifice was noble and worthy.,No,,,,No
42127,You might find it intriguing that the government's reported spending on infrastructure has been claimed to be only 10% of what is officially stated.,Yes,"In our search for accountability, particularly concerning governmental spending, we need to explore how the budget impacts our everyday lives. Believe me, this isn't just about numbers; it's a matter of principle and practicality.",The claim should be about the government budget. The claim should directly address a conversation partner. The tone of the claim should be respectful. Pretend you're a a social democrat.,,Yes
42194,Personal fulfillment is the true reward for any job.,No,"During a recent debate about job satisfaction, some participants emphasized the importance of salary as the primary motivator for employees. Some argued that money is the main factor that keeps people at their jobs.",The claim should be about employment. The claim should counter an argument. The tone of the claim should be neutral. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
21850,That means keep government out of it.,No,,,,No
42805,"In my view, the cultural programs budget is more important than defense spending because art influences society more profoundly.",No,"As a young person watching government budget discussions, it's clear that opinions about public spending vary a lot. Some argue that defense spending is a waste, while others believe it's essential for national security.",The claim should be about the government budget. You are writing an opinion piece. Pretend you're a a young adult. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
28992,"It was a bipartisan approach, but it's been rejected.",Yes,,,,No
34054,"You know, every time Donald thinks things are not going in his direction, he claims whatever it is, is rigged against him.",No,,,,No
32400,"And, yes, President Lincoln was trying to convince some people, he used some arguments, convincing other people, he used other arguments.",No,,,,No
42599,"""My parents always complain about taxes, but I swear, the most exciting thing about tax discussions is when dad accidentally calls the tax guy on speakerphone and it's just like 10 minutes of awkwardness.""",No,"While sitting in the cafeteria, Jamie was talking about how complicated filing taxes could be. Alex, with a hint of sarcasm, commented on their experience trying to keep up with their siblings' discussions about personal finance.",The claim should be about tax. The claim should respond to a somebody else's statement. Pretend you're a a teenager. You are writing a presentation slide.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42357,"The idea that tax cuts always spur small business growth, as I mentioned last time, seems quite overstated when considering the nuanced circumstances of each locale.",No,"During a recent panel discussion on fiscal policy, Dr. Langford revisited the long-debated topic of tax incentives and their impact on small businesses. While acknowledging previous studies on the subject, he aimed to clarify his stance on a specific point. After laying out his arguments, he leaned back in his chair and stated his observation with a sense of conclusion.",The claim should be about tax cuts. The claim should counter an argument. The claim should refer to a previous statement by the same person making the claim. Pretend you're a an academic.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
16883,"In the last two years, we have restored integrity in the White House, and we've set high standards in the executive branch of the government.",No,,,,No
42082,"The tax cuts implemented on May 1, 2023, doubled the net income for the average middle-class family in our state.",Yes,"During their heated debate, John turned to Rachel and argued for the recent changes, insisting on their positive implications. Rachel, skeptical, demanded evidence of the benefits. John responded firmly.",The claim should be about tax cuts. The claim should directly address a conversation partner. The claim should refer to a date. The claim should be very short.,,Yes
41985,"Under capitalism's grand illusion, just five corporations control 85% of the world's trade routes.",Yes,"During the fiery debate on the plaza, an elderly comrade took the stage, thumping a tattered book. His eyes blazing, he pointed accusingly at the prosperous district across the river. The crowd waited, eagerly anticipating his next words.",The claim should be about the economy. The claim should be only a few words long. The tone of the claim should be insulting. Pretend you're a a communist.,,Yes
15377,I mentioned the radical departure of Governor Reagan from the principles or ideals of historical perspective of his own party.,Yes,,,,No
19455,"States like Florida, Colorado, Virginia, and other states.",No,,,,No
8504,I don't think that's extreme at all; and yet nearly two-thirds to three-fourths of the Republicans in the House of Representatives voted against that proposal.,Yes,,,,No
2301,"Well, I would repeal and replace it.",No,,,,No
1486,"At that time, uh - 25 or 30 percent of the Reagan supporters said that they would not support President Ford.",Yes,,,,No
7424,"Over 20 years in the United States Senate, I've worked with John McCain, who's sitting here, I've worked with other colleagues.",No,,,,No
9076,Do you think that our political institutions are working the way they should when literally only half of our citizens vote?,Yes,,,,No
34306,I assume she had nothing to do with it.,No,,,,No
42733,Tax cuts usually help to put some extra money in everyone's pocket.,No,"During a neighborhood town hall meeting, the topic of the government's recent tax reforms came up. Many attendees debated the impact these changes would have on local businesses. One resident voiced a concern about job losses, suggesting that the tax cuts favored larger corporations disproportionately. To offer a different perspective, another resident remarked confidently.",The claim should be about tax cuts. The claim should be about ongoing events. The tone of the claim should be respectful. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42272,I have a new plant on my desk.,No,"In a laid-back discussion at the company lunch, employees were sharing little details about their desk setups. Someone mentioned swapping their keyboard recently for a more ergonomic one.",The claim should be about employment. The tone of the claim should be respectful. The claim should be very short. The claim should be about present events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42764,A dollar is made up of 100 cents.,No,"During their conversation at the local cafe, Jane and Alex discussed the rising prices of everyday goods. They noted that, despite various factors, some things never change.",The claim should be about the economy. The claim should be very short. The claim should refer to a currency. Pretend you're a a liberal.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
22441,"Sure, you can do that with Congress.",No,,,,No
41997,It's downright disgraceful that the government spent more on subsidies for private jet owners than on addressing the burgeoning student loan crisis.,Yes,"At a recent press gathering, a heated exchange erupted over the government's latest financial disclosures. Journalists pored over the figures, highlighting the inconsistent policies that appear to favor certain industries over essential services. A shocking revelation from the data has drawn widespread criticism from both the public and various oversight bodies.",The claim should be about the government budget. The tone of the claim should be insulting. The claim should be about recent events. You are writing a documentary.,,Yes
30168,I had numerous conversations with Sean Hannity at Fox.,No,,,,No
22650,Believed it in 1998 when Clinton was president.,No,,,,No
10630,And we need to reform.,No,,,,No
7292,And I respect the Second Amendment and I will not tamper with the Second Amendment.,Yes,,,,No
42613,It feels like the budget doesn't adequately address education needs.,No,"As government officials finalize this year's budget, public attention has turned to the distribution of resources among critical areas. Observers have been evaluating whether social programs are receiving appropriate attention.",The claim should be about the government budget. The tone of the claim should be respectful. The claim should be about recent events. Pretend you're a a news presenter.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
25284,I object to that part of the Simpson-Mazzoli bill which I think is very unfair and would prove to be so.,No,,,,No
42035,The education sector receives the smallest share of the government budget.,Yes,"During a televised debate, policymakers scrutinized the distribution of financial resources across public sectors. It sparked a conversation about the substantial impacts of policy shifts on different sectors.",The claim should be about the government budget. The claim should be only a few words long. You are writing a textual description of an image. The claim should not contain any numbers.,,Yes
42080,"The government keeps wasting a huge chunk of the budget on unnecessary projects, leading to massive losses.",Yes,"Everyone’s talking about how the government just can't manage their finances. It’s all over social media, and it seems like another scandal waiting to explode. I overheard some people saying they were shocked by how poorly everything’s been handled.",The claim should be about the government budget. The claim should not contain any numbers. The tone of the claim should be negative. Pretend you're a a teenager.,,Yes
3333,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Yes,,,,No
16207,"But let me say this, because he spent millions and millions of dollars of advertising on the subject of Boston Harbor.",Yes,,,,No
26510,"And ended up we had more votes than he had, then they decided to pull the plug.",Yes,,,,No
2437,This was a bipartisan idea.,Yes,,,,No
13202,That was done with much thought and deliberation.,No,,,,No
6989,"In 1985, I was one of the first Democrats -- broke with my party.",No,,,,No
42694,Most people appreciate tax credits for green home improvements.,No,"While conversing over lunch about financial news, Robert brought up the ongoing talk about tax deductions for energy-saving installations. He voiced his thoughts on the national mood surrounding these deductions.",The claim should be about tax. The claim should be very short. The tone of the claim should be respectful. The claim should be about ongoing events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42074,Local governments have had to slash social services like public health and education funding to accommodate the massive federal tax cuts that predominantly favor large corporations.,Yes,"As the forum's debate on fiscal policies rages on, tempers flare and fingers are pointed in every direction. Amidst the chaos, one participant, clearly frustrated, makes a bold assertion to drive their point home.",The claim should be about tax cuts. The tone of the claim should be aggressive. You are writing a response to a forum debate. The claim should be about present events.,,Yes
