Sentence_id,Text,class_label,context,properties,violation,synthetic
19773,"Well, I'm saying that Senator Dole said in his fine speech in San Diego that he wanted to build a bridge to the past.",No,,,,No
20007,"Now, remember, folks, even Senator Dole's campaign co-chair here, Senator D'Amato, says he's got to cut Medicare to pay for this.",Yes,,,,No
14496,"You've got to reform Congress, they've got to be servants of the people again; you've got to reform the White House.",No,,,,No
29662,"And when Secretary Clinton talks about people that didn't get paid, first of all, they did get paid a lot, but taken advantage of the laws of the nation.",Yes,,,,No
8402,"I think what Mr. Novins was referring to was not one of Senator Kennedy's speeches, but the Democratic platform, which did mention cutting the national debt.",No,,,,No
16635,"I think the record should show, Mr. Newman, that uh - the Bureau of Census - we checked it just yesterday - indicates that uh - in the four years that uh - Governor Carter was governor of the state of Georgia, uh - expenditures by the government went up over 50 percent Uh - employees of the government in Georgia during his term of office went up over 25 percent; and the figures also show that the uh, uh - bonded indebtedness of the state of Georgia during his governorship went up over 20 percent.",Yes,,,,No
25310,"And despite the politics of it, I stand where I stand, and I think I'm right, and before this fight is over we're going to come up with a better bill, a more effective bill that does not undermine the liberties of our people.",No,,,,No
24852,"On the domestic side, what we must do is have change that empowers people -- not change for the sake of change, tax and spend.",No,,,,No
30291,"And when asked to Secretary Kerry, why didn't you do that?",No,,,,No
7506,Let me just make it clear: I will never allow any country to have a veto over our security.,No,,,,No
4311,And I'm happy to say that we've gotten written into law most of those reforms recommended by that commission.,Yes,,,,No
19735,I supported him on NAFTA and GATT.,Yes,,,,No
7725,And yet that very committee of which I am chairman has been handicapped by the fact that we have not had adequate funds; we have not had adequate powers; we haven't had an adequate staff.,No,,,,No
16794,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Yes,,,,No
28079,I referred to the Dingle-Norwood bill.,No,,,,No
16499,"Well, Mr. Ford is - is uh changing uh considerably his previous philosophy.",Yes,,,,No
32418,"Now she's blaming the lie on the late, great Abraham Lincoln.",Yes,,,,No
19311,"Under the new bill, if I had signed it, a person like that could never have had any recovery.",Yes,,,,No
511,"It's taken months and months and months to get Mr. Bush and the administration to support that legislation, and they're still resisting.",Yes,,,,No
11155,"Now, Senator McCain suggests that somehow, you know, I'm green behind the ears and, you know, I'm just spouting off, and he's somber and responsible.",No,,,,No
20559,I have a record of appointing judges in the State of Texas.,No,,,,No
30362,She doesn't have the stamina.,No,,,,No
6206,I supported that effort to provide better guidance to the courts; John McCain opposed it.,Yes,,,,No
33853,"He attacked the woman reporter writing the story, called her ""disgusting,"" as he has called a number of women during this campaign.",Yes,,,,No
18735,"He wants to unravel the six- party talks, or the five-nation coalition that's sending him a clear message.",No,,,,No
22190,"The mayor up there, on the program.",No,,,,No
26643,people get so tired of politics.,No,,,,No
18835,"My concerns about the senator is that, in the course of this campaign, I've been listening very carefully to what he says, and he changes positions on the war in Iraq.",Yes,,,,No
17331,"It seems to me that a moment's reflection tells you why the United States Senate turned that amendment down, because it will undermine the practice of honest faith in our country by politicizing it.",No,,,,No
26566,"I have been in politics for some time, and I worry about the people who don't vote.",No,,,,No
31961,"She wants their vote, and she does nothing, and then she comes back four years later.",No,,,,No
24670,"Now, all these fellows with thousand-dollar suits and alligator shoes running up and down the halls of Congress that make policy now -- the lobbyists, the PAC guys, the foreign lobbyists, and what-have-you, they'll be over there in the Smithsonian, you know --",No,,,,No
32559,She talks about health care.,No,,,,No
12321,But there's no doubt there's a lot of opposition to it in the Senate.,Yes,,,,No
28584,"Now, my plan for the future, I see a time when we have smaller, smarter government where you don't have to wait in line because you can get services online cheaper, better, faster.",No,,,,No
16881,There is a considerable anti-Washington feeling throughout the country.,No,,,,No
3502,"And he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy.",No,,,,No
7923,"On the question of the summit, I agree with the position of Mr. Nixon.",No,,,,No
11846,We've got one in Texas.,No,,,,No
2735,It's bigger than our respective parties.,No,,,,No
14605,And I have to defend the honor of my state.,No,,,,No
7897,"And incidentally if Senator Kennedy disagrees, he should indicate where he believes those policies are different from those he's advocating today.",No,,,,No
11882,"One of the cornerstones of reform, and good reform, is to measure.",No,,,,No
9906,"Now, Governor Romney just said, you know he wants to help those young people too, but during the Republican primary, he said, ""I will veto the DREAM Act"", that would allow these young people to have access.""",Yes,,,,No
34002,You know what she should have done?,No,,,,No
9601,"And it's named after this amazing woman who had been doing the same job as a man for years, found out that she was getting paid less, and the Supreme Court said that she couldn't bring suit because she should have found about it earlier, whereas she had no way of finding out about it.",No,,,,No
6701,"I believe the role of government is to stand side by side with our citizens to help them realize their dreams, not tell citizens how to live their lives.",No,,,,No
21873,You're supposed to have a government that comes from you.,No,,,,No
20329,"I know it will require a different kind of leader to go to Washington to say to both Republicans and Democrats, let's come together.",No,,,,No
7337,"This president is the first president ever, I think, not to meet with the NAACP.",Yes,,,,No
33415,But what she doesn't say is that President Obama has deported millions and millions of people just the way it is.,Yes,,,,No
19864,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart.",Yes,,,,No
16683,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Yes,,,,No
14055,But I don't -- I think you got to look at the integrity and the honor of the people that are being lobbied and those that are lobbyists.,No,,,,No
11234,And for the most part I agree with Senator McCain on many of the steps that have to be taken.,No,,,,No
24802,"Every 4 years, they send you all kinds of messages to tell you how to vote and then go back to business as usual.",No,,,,No
33722,"Now, she can say that her husband did well, but, boy, did they suffer as NAFTA kicked in, because it didn't really kick in very much, but it kicked in after they left.",No,,,,No
3343,"So far, Mr. Ford has not done it.",Yes,,,,No
13226,"But I really don't think there's anything that I could say to President Truman that's going to cause him, at the age of seventy-six, to change his particular speaking manner.",No,,,,No
16185,I'm not going to go down there and try to dump the sludge from Massachusetts off the beaches off of New Jersey.,No,,,,No
16682,"In the last three months before an election, they're always for the programs that they always fight the other three-and-one-half years.",Yes,,,,No
16632,This is the kind of change that would be made.,No,,,,No
131,Let me help the governor.,No,,,,No
3230,"This is an - a typical example, maybe of many others, where this administration overthrew an elected government and helped to establish a military dictatorship.",Yes,,,,No
5760,"Well, this has been a tough campaign.",No,,,,No
33234,We are going to appoint justices -- this is the best way to help the Second Amendment.,No,,,,No
20438,"Let me say, that I found one thing in Governor Bush's answer that we certainly agree on, and that's the low income heating assistance program.",No,,,,No
27238,"Now, Governor Romney has taken a different approach throughout this campaign.",No,,,,No
7651,"And there we would give statutory authority to the Committee on Government Contracts, which is an effective way of getting real progress made in this area, since about one out of every four jobs is held by and is allotted by people who have government contracts.",Yes,,,,No
7788,"And Senator Fulbright, Senator Humphrey and I tried to do that.",No,,,,No
7948,I think it's going to be difficult; but I'm confident that this country can meet its responsibilities.,No,,,,No
33096,"This is not an ordinary time, and this is not an ordinary election.",No,,,,No
27970,I want to see growing peace in this country.,No,,,,No
5731,"So the fact of the matter is that if I occasionally have mistaken your policies for George Bush's policies, it's because on the core economic issues that matter to the American people, on tax policy, on energy policy, on spending priorities, you have been a vigorous supporter of President Bush.",Yes,,,,No
25910,We don't have modernization now.,No,,,,No
3316,This is the first time that I've - remember in the history of our country when we've let a foreign country circumvent or change our Bill of Rights.,Yes,,,,No
26279,"I first want to say the President didn't quite give you all of the stuff on the quotas, because the Justice Department had what we called the Piscataway case up in New Jersey.",Yes,,,,No
8484,If the majority of the members of the Congress felt that these particular proposals were good issues - the majority of those who were Democrats - why didn't they pass them and send to the President and get a veto and have an issue?,No,,,,No
14989,And this was the spot at which President Carter had promised that he was going to bring in a vast program to rebuild this department.,Yes,,,,No
24583,"Well, I think Governor Clinton is committed.",No,,,,No
19870,"Well, the AmeriCorps program, I must say, if that's one of your successes, I wouldn't speak about it too loudly.",No,,,,No
23873,"I don't believe Mr. Perot feels this way, but I know Governor Clinton did because I want to accurately quote him.",No,,,,No
13722,It's a fairly rural state.,No,,,,No
872,I know that the people you pick make an enormous difference in your ability to govern and I set high standards.,No,,,,No
16956,It's important for our future uhh - economic security that that job be nonpolitical and uh - separate from the executive and the Legislative branches.,No,,,,No
32241,"President Obama -- Anderson, excuse me.",No,,,,No
20984,That's what governors end up doing.,No,,,,No
28636,We're the second biggest state -- farming state in the country.,No,,,,No
33869,"She mentions this, which is all fiction, all fictionalized, probably or possibly started by her and her very sleazy campaign.",No,,,,No
14252,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago.",Yes,,,,No
28295,"Traditionally, if you've been involved in a campaign like that, you know that the parents with kids in school are the ones that turn out and vote.",No,,,,No
32537,I know many of her donors.,No,,,,No
6392,And that's why the biggest risk we could take right now is to adopt the same failed policies and the same failed politics that we've seen over the last eight years and somehow expect a different result.,No,,,,No
6208,And that's the kind of judge that I want.,No,,,,No
1207,"So, I vetoed it because of a loss of jobs and because it would've interfered with our energy independence program.",Yes,,,,No
4190,"And at this point, it is absolutely critical for the next president to make clear that we have to follow through on our six-party -- or the six-point cease-fire.",No,,,,No
9606,"Earlier, Governor Romney talked about he wants to make Pell Grants and other education accessible for young people.",Yes,,,,No
33773,"The problem is, you talk, but you don't get anything done, Hillary.",No,,,,No
33727,She lied when she said she didn't call it the gold standard in one of the debates.,No,,,,No
9930,"Why, when you said you'd filed legislation in your first year didn't you do it?",No,,,,No
1155,"This is uh - something, though, that I think uh - is indicative of the need among the American people to know how its commander-in-chief, the president, feels and - and - and I think the only criticism that I would have uh - on - of Mr. Ford is that uh - immediately when the statement was re - re - revealed, uh - perhaps a - a statement from the president would have been a clarifying and a very beneficial thing.",No,,,,No
1068,"Yes, and thousands, maybe millions of Americans were turned off because of the uh - problems that came out of our involvement in Vietnam.",Yes,,,,No
27367,"It's not driven by members of Congress, and what they would like to see.",No,,,,No
33575,That's the only way we're going to be able to keep the peace.,No,,,,No
23332,They don't name him the most liberal in the United States Senate because he hasn't shown up to many meetings.,Yes,,,,No
20040,And so is Senator Kennedy a friend of yours.,No,,,,No
28080,It is the bipartisan bill that is now pending in the Congress.,Yes,,,,No
39002,I spoke with the Governor about it.,No,,,,No
28583,"Federal government has gone down, Texas's government has gone up.",Yes,,,,No
9656,"Governor Romney not only opposed it, he suggested that in fact employers should be able to make the decision as to whether or not a woman gets contraception through her insurance coverage.",Yes,,,,No
28880,It will be a world of peace because we're going to have a clear sight of foreign policy based upon a strong military and a mission that stands by our friends.,No,,,,No
19276,"He twisted arms and got six Democrats to vote the other way, but we lost by one vote.",Yes,,,,No
32905,"By the way, just so you understand, when she said 3 o'clock in the morning, take a look at Benghazi.",No,,,,No
17023,"Governor Carter has embraced the record of the present Congress, dominated by his political party.",Yes,,,,No
23884,"But I believe that this Agenda for American renewal I have is the answer to do it, and I believe we can get it done now, whereas we didn't in the past, because you're going to have a whole brand new bunch of people in the Congress that are going to have to listen to the same American people I'm listening to.",No,,,,No
21407,"Now, it's not the Republicans' fault, of course, and it's not the Democrats' fault.",No,,,,No
22019,I agree with the governor.,No,,,,No
2302,We're not going to get rid of all regulation.,No,,,,No
1794,And that's why independent studies looking at this said the only way to meet Governor Romney's pledge of not reducing the deficit or -- or -- or not adding to the deficit is by burdening middle-class families.,No,,,,No
29060,I look forward to the final weeks of this campaign.,No,,,,No
1552,We have peace with freedom.,No,,,,No
33539,And she always will be.,No,,,,No
1377,"We uh - streamlined the structure of the court, put in administrative officers, put a unified court system in, required that all uh - severe sentences be reviewed far uniformity.",No,,,,No
2472,You don't have to have the government mandate that for that to occur.,No,,,,No
34169,"Well, it matters because he has not told the truth about that position.",Yes,,,,No
20754,There is a huge difference in this campaign.,No,,,,No
20542,I don't believe in liberal activist judges.,No,,,,No
3916,Admiral Mullen suggests that Senator Obama's plan is dangerous for America.,No,,,,No
32562,Why didn't she do something about it?,No,,,,No
1291,This country uh - changed drastically in 1969 when the uh - terms of John Kennedy and Lyndon Johnson were over and Richard Nixon and - and Gerald Ford became the presidents.,Yes,,,,No
21497,"When Mr. Quayle said that all the networks said, that's not true.",No,,,,No
3534,"And, obviously, stricter interpretation and consolidation of the various regulatory agencies that weren't doing their job, that has brought on this crisis.",Yes,,,,No
1061,"I regret the things in my own long campaign that have been mistaken, but I'm trying to do away with those the last ten days.",No,,,,No
27271,"But, Governor, when you were in Massachusetts, small businesses development ranked about 48th, I think out of 50 states in Massachusetts, because the policies that you are promoting actually don't help small businesses.",Yes,,,,No
8235,Now the Republican platform will cost more too.,No,,,,No
7958,"I think I should also add that as far as Senator Kennedy's proposals are concerned, if he intends to carry out his platform - the one adopted in Los Angeles - it is just impossible for him to make good on those promises without raising taxes or without having a rise in t- prices or both.",No,,,,No
16121,"But everybody knew that those of us who voted against the freezing of COLAs did so, we did so emphatically.",No,,,,No
15609,I have been for the taxpayer bill of rights all along.,Yes,,,,No
19390,"Well, on campaign reform itself, we're going to get it when we have a bipartisan commission, take it out of politics.",No,,,,No
16738,And also the private sector ought to be encouraged to - to bring forward to the public the benefits from efficiency.,No,,,,No
16628,There's no way for our people now to understand what their government is.,No,,,,No
13174,"He forgets that in this same debate on the Formosa resolution, which he said he voted for - which he did - that he voted against an amendment, or was recorded against an amendment - and on this particular - or for an amendment, I should say - which passed the Senate overwhelmingly, seventy to twelve.",Yes,,,,No
15881,the tone we've just heard might just be the tone we have for the rest of the campaign.,No,,,,No
19985,I think the government can do better.,No,,,,No
32405,"And believe me, they're not doing it to get me elected.",No,,,,No
13029,"It will not be our ambition that will determine it, because greatness is not something that is written on a campaign poster.",No,,,,No
28228,One of the good things we've gone in Texas is we have strong accountability because you can't cure unless you know.,No,,,,No
28559,"And so, yeah, sometimes I agree with some of these groups in Washington and sometimes I don't.",No,,,,No
21626,This is fact slinging -- a bill earlier this year.,No,,,,No
148,I think it's the Republican Party and my concern to bring it down.,No,,,,No
16062,I don't appoint people I think are liberal or people who think - who I think are conservative.,No,,,,No
18453,"I believe that Ronald Reagan, John Kennedy, and the others did that more effectively, and I'm going to try to follow in their footsteps.",No,,,,No
8507,"The fact of the matter is it was a bill that was less than you recommended, Mr. Nixon, this morning in your proposal.",Yes,,,,No
15170,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Yes,,,,No
5932,She understands that better than almost any American that I know.,No,,,,No
1053,I - I have to say that my campaign has been an open one.,No,,,,No
12513,I have traveled to forty-eight of the fifty states and in my travels I have learned what the people of the United States are thinking about.,No,,,,No
10661,"We're going to have to sit down across the table, Republican and Democrat, as we did in 1983 between Ronald Reagan and Tip O'Neill.",No,,,,No
1318,But I don't favor a constitutional amendment on the subject.,No,,,,No
8261,"And it is a fact that through most of these last twenty-five years the Republican leadership has opposed federal aid for education, medical care for the aged, development of the Tennessee Valley, development of our natural resources.",Yes,,,,No
9012,"And he is also running on a platform that suggests a litmus test for the selection of judges - that only judges that hold a certain, quote, ""view,"" on the sanctity of family life, ought to be appointed to the Federal Judiciary, one of the three great independent branches of our Government.",No,,,,No
10900,"I think once it gets into productive stages, that we ought to, obviously, turn it over to the private sector.",No,,,,No
8492,"We cannot, of course, control the Senate.",No,,,,No
27732,I have to say that Governor Romney criticized me for being too tough in that tire case; said this wouldn't be good for American workers and that it would be protectionist.,No,,,,No
17969,I'll never give a veto to any country over our security.,No,,,,No
8905,"I think Government has a responsibility to find jobs for the youth of this country, and that the place to start is to assist in the very important and necessary task of helping cities rebuild.",No,,,,No
19239,"We always had to reform it over the years, but we need somebody who believes it in to reform it.",No,,,,No
1279,"In the cabinet I have one of the outstanding, I think, administrators as the secretary of transportation, Bill Coleman.",No,,,,No
32635,And I did as secretary of state.,Yes,,,,No
23481,I really don't think your rights are being watered down.,No,,,,No
5624,"Now, what is true is that Senator McCain and I have a difference in terms of the need to invest in America and the American people.",No,,,,No
3589,"I was called the sheriff, by the -- one of the senior members of the Appropriations Committee.",No,,,,No
5813,And I think Congressman Lewis' point was that we have to be careful about how we deal with our supporters.,No,,,,No
27405,"Well, Governor, we also have fewer horses and bayonets, because the nature of our military's changed.",No,,,,No
25089,"And it was because they did not think through how power should be exercised, did not have the American public with them on a plan that worked, that we ended up the way we did.",No,,,,No
41,Governors like me and others have been trying to deal with the consequences.,No,,,,No
4003,"Everybody who was around then, and had been there, and knew about it knew that it was a failed state.",No,,,,No
10798,"Now, Senator McCain talks about small businesses.",No,,,,No
28711,"She and her husband made us grandparents almost a year-and-a-half ago, and yet if she'll forgive me, when she was little, she brought a record home that had some awful lyrics in it and Tipper hit the ceiling.",No,,,,No
389,But governors are ready; mayors are ready.,No,,,,No
33098,It's one of the most consequential elections that we've had.,No,,,,No
8977,"And I think being Governor of California is probably the closest thing to the Presidency, if that's possible, of any executive job in America today - because it is the most populous state.",No,,,,No
3308,"The only thing I believe is that whatever the - the knowledge was that Mr. Ford had should have been given to the American people eighteen months ago, immediately after the Mayaguez uh - incident occurred.",No,,,,No
19744,"It's ad hoc, it's sort of we get up in the morning and read the papers, what country's in trouble, we'll have a meeting.",No,,,,No
31997,"Paula Jones, who's also here tonight.",No,,,,No
14979,"I have been talking to a number of Congressmen who have much the same idea that I have, and that is that in the inner city areas, that in cooperation with the local government and the national Government, and using tax incentives and with cooperating with the private sector, that we have development zones.",No,,,,No
13883,I've never heard Governor Clinton make a mistake.,Yes,,,,No
25623,The meaning of this election is the future and whether we're going to grow and provide the jobs and the opportunities for all Americans and that they need.,No,,,,No
5824,"And what they want is the ability to just focus on some really big challenges that we face right now, and that's what I have been trying to focus on this entire campaign.",No,,,,No
17327,But do we want a constitutional amendment adopted of the kind proposed by the President that gets the local politicians into the business of selecting prayers that our children must either recite in school or be embarrassed and asked to excuse themselves?,No,,,,No
20719,I think bipartisanship is a national asset.,No,,,,No
32002,"Well, first, let me start by saying that so much of what he's just said is not right, but he gets to run his campaign any way he chooses.",No,,,,No
30027,"We learned that Bernie Sanders was taken advantage of by your people, by Debbie Wasserman Schultz.",Yes,,,,No
1979,Governor Romney earlier mentioned the Bowles-Simpson commission.,No,,,,No
26526,I'm strongly in favor of a federal bill to repeal any gag rules on providers.,No,,,,No
31858,"I cannot believe I'm saying that about myself, but I guess I have been a politician.",No,,,,No
19350,That's why I reach out to the Perot voters.,No,,,,No
6780,But we know from the people he's tried to appoint to the court he wants to.,No,,,,No
10073,"Ambassador, anybody on my team would play politics or mislead when we've lost four of our own, governor, is offensive.",No,,,,No
17418,The President just said that his government is shrinking.,No,,,,No
3706,"The point -- the point is -- the point is, we need to examine every agency of government.",No,,,,No
14495,The people need to take their government back.,No,,,,No
5638,"And, by the way, this was a proposal made by Senator Clinton not too long ago.",Yes,,,,No
27603,"And she said to me, ""You know, by finally getting bin Laden, that brought some closure to me.""",No,,,,No
21018,Too many people have been left behind.,No,,,,No
2613,"So when Governor Romney indicates that he wants to cut taxes and potentially benefit folks like me and him, and to pay for it we're having to initiate significant cuts in federal support for education, that makes a difference.",Yes,,,,No
32584,"You could have done it, if you were an effective -- if you were an effective senator, you could have done it.",No,,,,No
16595,"When I get to Washington, coming in as an outsider, one of the major responsibilities that - that I will have on my shoulder is a complete reorganization of the - of the executive branch of government.",No,,,,No
19901,"I had precisely in mind a lot of the people that were in the White House and other agencies who've never been had any experience, who came to Washington without any experience, they all were very liberal, of course, or they wouldn't be in the administration.",No,,,,No
27986,I was in a state where my legislature was 87 percent Democrat.,Yes,,,,No
37802,"Many of your Democrat Governors said, \President Trump did a phenomenal job.\""""",Yes,,,,No
8230,"I could give better examples, but for - for whatever it is, whether it's in the field of housing, or health, or medical care, or schools, or the eh- development of electric power, we have programs which we believe will move America, move her forward and build on the wonderful record that we have made over these past seven and a half years.",No,,,,No
27160,"I believe, as the president indicated, and said at the time that I supported his -- his action there.",No,,,,No
10340,"I spent my life in the private sector, not in government.",No,,,,No
10691,Senator McCain mentioned looking at our records.,No,,,,No
17535,I opposed the grain embargo in my administration.,Yes,,,,No
5774,This is a tough campaign.,No,,,,No
27825,"Governor Romney, that's not what you said...",Yes,,,,No
14551,Governor Clinton keeps hitting me on vetoing legislation.,No,,,,No
23130,"First, the National Journal named Senator Kennedy the most liberal senator of all.",Yes,,,,No
2515,"Which is -- which is my experience as a governor is if I come in and -- and lay down a piece of legislation and say, ""It's my way or the highway,"" I don't get a lot done.",No,,,,No
27116,"As I indicated, our objectives are to replace Assad and to have in place a new government which is friendly to us, a responsible government, if possible.",Yes,,,,No
6748,"And if it gets overturned, then we'll end up with marriage being defined by courts, and I don't think that's in our nation's interests.",Yes,,,,No
10368,I served as governor and showed I could get them done.,Yes,,,,No
26556,You know several states now are letting people vote over three weeks.,Yes,,,,No
28833,"This is, with all due respect, Governor, that's a red herring.",No,,,,No
21462,"You know, nobody likes who shot John, but I think the first negative campaign run in this election was by Governor Clinton, and I'm not going to sit there and be a punching bag; I'm going to stand up and say, hey, listen, here's my side of it.",No,,,,No
33830,And I think it's her campaign.,No,,,,No
7442,John McCain is for me for president because he understands I have the right view in winning the war on terror and that my plan will succeed in Iraq.,No,,,,No
8960,"Mr. Moyers, I'm not here to debate Governor Reagan's record as Governor.",No,,,,No
14106,"On the 2nd debate, I offered, since both sides want the enterprise zones and we can't get together, I said I'll take a few days off and go to Washington and hold hands with you and we'll get it done.",Yes,,,,No
7760,But we've got to get help from the Congress in order to do this.,No,,,,No
13806,"But if you're talking about protecting the taxpayer against his friends in the US Congress, go back to what it was like when you had a Democratic president and a Democratic Congress.",No,,,,No
33375,Hillary Clinton wanted the wall.,Yes,,,,No
14362,For most of my time as governor a woman was my chief of staff.,Yes,,,,No
29401,"I think I should -- you go to her website, and you take a look at her website.",No,,,,No
8084,"It has stood for a strong foreign policy and a strong national defense, and as a result, produced Wilson, President Roosevelt, and President Truman.",No,,,,No
33200,"And the court didn't accept that reasonable regulation, but they've accepted many others.",Yes,,,,No
2438,"In fact, it was a Republican idea.",Yes,,,,No
2736,It's an election about the course of America.,No,,,,No
8311,And that can only be done through governmental action.,No,,,,No
11513,This current administration's worked hard to keep the parties at the table.,No,,,,No
6198,"And I think that the Constitution has a right to privacy in it that shouldn't be subject to state referendum, any more than our First Amendment rights are subject to state referendum, any more than many of the other rights that we have should be subject to popular vote.",No,,,,No
30377,"You have so many different things you have to be able to do, and I don't believe that Hillary has the stamina.",No,,,,No
22242,This is a government that is not serving you.,No,,,,No
22666,You remember the last debate?,No,,,,No
14005,"I'll be glad to answer any question you have, but this election ought to be about the American people.",No,,,,No
12487,"I'm asking for your vote, and God bless.",No,,,,No
13951,"Then the other day he says he's for it, however then we've got to pass other legislation.",No,,,,No
24613,It was a beautiful moment and I think she'll do a first-class job on that commission.,No,,,,No
12916,And so I would hope that Senator Kennedy in his answer today would clear it up.,No,,,,No
20710,"Tonight in the audience there's one elected state senator who is a Democrat, a former state-wide officer who is a Democrat, a lot of Democrats who are here in the debate to -- because they want to show their support that shows I know how to lead.",No,,,,No
510,"The 50 governors of this nation have proposed to the Congress that we help those families to get off of welfare, help those youngsters, help their mothers to become independent and self-sufficient.",Yes,,,,No
19313,"So I gave four or five specific examples to the Congress and said, prove to me that these people could recover but we're going to eliminate frivolous lawsuits, I'll sign the bill.",No,,,,No
2576,The role of government is to promote and protect the principles of those documents.,No,,,,No
11940,I presume the Vice President supported it when the President signed that bill and supports it now.,No,,,,No
2139,And she ended up living alone by choice.,No,,,,No
28906,"One of the things that happens when you're a governor, at least oftentimes you have to make tough decisions.",No,,,,No
19229,"First of all, remember that in this campaign season, since Senator Dole's been a candidate, he has bragged about the fact that he voted against Medicare in the beginning, in 1965, one of only 12 members.",Yes,,,,No
3292,It seems to me that those who sit in Washington eighteen months after the incident are not the best judges of the decision-making process that had to be made by the National Security Council and by myself at the time the incident was developing in the Pacific.,No,,,,No
39820,We are in a situation where we have foreign countries trying to interfere in the outcome of our election.,Yes,,,,No
1981,And this is a major difference that Governor Romney and I have.,No,,,,No
2549,"But I also believe that government has the capacity, the federal government has the capacity to help open up opportunity and create ladders of opportunity and to create frameworks where the American people can succeed.",No,,,,No
20263,"Look, I fully recognize I'm not of Washington.",No,,,,No
33012,"And I just want to quickly say, I respect the Second Amendment.",No,,,,No
26552,"First of all, I think it's important to make voting more accessible.",No,,,,No
40467,"I can imagine you're five years old, your parents are taking you across the Rio Grande River and it's and it's illegal.",No,,,,No
27848,"Governor, the people in Detroit don't forget.",No,,,,No
24132,Therein is the best answer to her.,No,,,,No
21598,Everybody's running against the incumbent.,No,,,,No
22798,I went to New York.,No,,,,No
30410,"And she has become a U.S. citizen, and you can bet...",No,,,,No
16460,I don't believe that uh that Mr. Carter's been any more specific in this case than he has been on many other instances.,No,,,,No
16179,I led for the Earl Wallop bill or formerly Dingell-Johnson.,Yes,,,,No
1508,And I think that we'll have good results uh - on November the second for myself and I hope for the country.,No,,,,No
2794,"In every one of these instances, the Ford administration has failed, and I hope tonight that I and Mr. Ford will have a chance to discuss the reasons for those failures.",No,,,,No
32567,She has made bad judgment not only on taxes.,No,,,,No
13449,They're moving about eight or nine days in Texas.,Yes,,,,No
21192,"As a matter of fact, I read in the ""New York Times"" where he said he co-sponsored the McCain-Feingold Campaign Fundraising Bill.",Yes,,,,No
16246,But it's not getting out because there are too few debates.,No,,,,No
23573,I think that's an example of a judge allowing personal opinion to enter into the decision-making process as opposed to a strict interpretation of the Constitution.,No,,,,No
10629,Senator Obama has never taken on his leaders of his party on a single issue.,Yes,,,,No
3246,We were peaceful when Mr. Ford went into office.,No,,,,No
19139,"For example, we have reduced the size of the Federal government to its smallest size in 30 years.",Yes,,,,No
7669,"Well, Mr. Nixon hasn't discussed the two basic questions: what is going to be done and what will be his policy on implementing the Supreme Court decision of 1954?",No,,,,No
13198,But certainly we're not going to have peace by giving in and indicating in advance that we are not going to defend what has become a symbol of freedom.,No,,,,No
10821,"That's what we need more of, and that's what I've done in Washington.",No,,,,No
6111,"Now, what we haven't talked about is Senator McCain's plan.",No,,,,No
8791,"But I would leave you with this thought, sir, to be quite specific in my answer to your question: that, of course, to protect the vital interests of this country, if that became impossible; if I could not, despite the very best efforts that I asked the Congress to put forward, to raise those pay and incentives and allowances, of course, I would not leave this country go undefended.",No,,,,No
32540,"A lot of my -- excuse me, Anderson -- a lot of my write- off was depreciation and other things that Hillary as a senator allowed.",No,,,,No
14246,That's having a government from the people.,No,,,,No
22347,"(Laughter) You don't want us to mention appointees, but when you see the quality of people in our administration, see how Colin Powell performed -- I say administration --",No,,,,No
6924,They analyzed the senator's plan.,No,,,,No
8365,I have voted in the last uh - eight years uh - and the Vice President was uh - presiding over the Senate and meeting his other responsibilities.,No,,,,No
16597,"When Mr. Nixon went in office, for instance, we had three and a half million dollars spent on - on the White House and its staff.",Yes,,,,No
15117,I didn't hear any comment from Governor Reagan about what he would do to stop or reduce terrorism in the future.,Yes,,,,No
33782,"Well, first of all, what he just said about the State Department is not only untrue, it's been debunked numerous times.",Yes,,,,No
25964,"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me.",No,,,,No
32541,"And she'll always allow it, because the people that give her all this money, they want it.",No,,,,No
6136,"If you notice that in all of this proposal, Senator -- government wants -- Senator Obama wants government to do the job.",Yes,,,,No
32194,"She wants to go to a single-payer plan, which would be a disaster, somewhat similar to Canada.",Yes,,,,No
21471,"My argument with Governor Clinton -- you can call it mud wrestling, but I think it's fair to put it in focus is -- I am deeply troubled by someone who demonstrates and organizes demonstration in a foreign land when his country's at war.",No,,,,No
32080,"You think it was fine to delete 33,000 e-mails?",No,,,,No
21652,Congress can't order the president around.,Yes,,,,No
13327,I do not believe we should have either compulsory arbitration or seizure.,No,,,,No
6225,"It was clear-cut votes that Senator Obama voted, I think, in direct contradiction to the feelings and views of mainstream America.",No,,,,No
5535,"I would like to mention that a couple days ago Senator Obama was out in Ohio and he had an encounter with a guy who's a plumber, his name is Joe Wurzelbacher.",No,,,,No
11837,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas.",No,,,,No
