Sentence_id,Text,class_label,context,properties,synthetic
1367204448095907840,Pfizer’s and Moderna’s mRNA vaccines took over three decades to get here. https://t.co/qAgCzKtWiC https://t.co/hAeriK70l1,No,,,No
1370105729240207104,"The blockbuster success of messenger RNA vaccines in the COVID-19 pandemic could give a boost to efforts to use the technology to tackle cancers, malaria and other intractable illnesses. https://t.co/SxiCCogOT0",No,,,No
1235248869463732224,"Hmmm. Yet if it was Harry and Meghan that joked about this, it would be “Meghan wishes death upon the innocent citizens of Great Britain”",No,,,No
1369435010177044480,Just saw on NBC national news that state of South Carolina has a surplus of COVID vaccines. Somebody needs to tell me where these vaccines are-we have been searching for days for a vaccine appointment-everything is booked according to SCDHEC and phone calls to private pharmacies.,Yes,,,No
1366309036375699712,Philippine General Hospital Director Dr. Gerardo Legaspi urges Filipinos to trust in science and set aside other judgments that they may have on vaccines. Dr. Legaspi was the first healthcare worker to receive COVID-19 jab in the country. https://t.co/GqFOuxJKYR,No,,,No
1370351914873929728,"With @TheAmirImani Never in history has a vax been used to quell a pandemic. But this won't work if people shop around. Take the first vaccine you're offered, let the dust settle, and we'll get back to normal. Lots of time to figure out afterwards. https://t.co/z7Rjr6KXby",No,,,No
1370370230900326400,"Heh. South Africa accused Canada of hypocrisy for opposing the patent waiver after introducing its own emergency legislation in March, 2020, to allow it to suspend patent rights and authorize the immediate licensing of vaccines or drugs https://t.co/G28zrIQic7 #cdnpoli",Yes,,,No
1371066205398794243,@M4ttmc87 Get the Covid 19 vaccine and very real chance of becoming very ill or dying. One of the world's leading vaccines advocates/developers says so. If you want get very ill or die to appease your beloved TV politicians and civil servants then your call. https://t.co/MEIjXSHSTX,Yes,,,No
1368678128986419200,"The Northern Rivers region is the anti-vaxx capital of Australia and the most high profile people casting doubt on COVID19 vaccines are Pete Evans, Clive Palmer and Craig Kelly but sure, I guess we can frame the problem as the ethnics again. https://t.co/s0bbhiSbQR",No,,,No
1368305386948878336,"With the three authorized vaccines, the United States may have enough doses by the end of the summer to vaccinate everyone. https://t.co/BZRd36yVdE",No,,,No
1236799165490958340,I just hit the retweet button so hard I think I broke it. https://t.co/b0n5CAuNvZ,No,,,No
1369228506429681667,"@tminear @theheraldsun It doesn't matter what he says these vaccines are still only approved for provisional use bce of pandemic and any event unusual to your health is a reported event to TGA also there is this that nobody is talking about, was on ABC Sunday now story removed https://t.co/b4wTMF4ao0",No,,,No
1370344343643512833,🚨Vaccines are a global public good and not a tool for profit-maximization. Everyone needs to have access in order to stop the global pandemic! Join the @progressive_all call for #GlobalVaxSolidarity and 🖊️the petition 👇 https://t.co/rG8jzR0O6b https://t.co/EKLDlMTemB,No,,,No
1364402806992568320,"The Navajo Nation has surpassed its goal of administering 100,000 COVID-19 vaccines by the end of February, a figure that represents over half of its residents. Our work to increase supply, increase places to get vaccinated, and increase vaccinators is making a difference.",No,,,No
1368917111842734081,"NEWS: Meijer prepares to give 10,000 coronavirus shots to Hoosier teachers and school staffers this week. https://t.co/keHvBxo0mu",No,,,No
1370806874321252352,"The World Health Organization, Médecins Sans Frontieres, and 100 countries support a proposal to waive patents on coronavirus vaccines. A few oppose it. The internet's success is based on routing around broken nodes which aren't relaying packets. https://t.co/ldBRXa5f1M",No,,,No
1255876053572235266,"UK: Coronavirus vaccine could be ready by September, says Oxford University.",Yes,,,No
1224784470642962433,"A Japanese cruise liner with more than 3,000 people on board was in quarantine Tuesday after a passenger, who had already left the boat, tested positive for the #coronavirus https://t.co/0PrQYFIwmF",Yes,,,No
1242223348236550147,Fox News claims it never called COVID-19 a hoax. Let's check the receipts. https://t.co/7NgmdaoGbQ,Yes,,,No
1368632020503457792,"https://t.co/N3vDQOdT07 VAIBHAVI, Class 7 student from Karnataka makes informative video on Vaccines from India for COVID-19. like her video and share to encourage her. #NarendraModi #PMOIndia #DrHarshavardhan #ArnabGoswami #AmitShah",No,,,No
1237066837294231552,"A Youtuber who recently made a racist remark regarding BTS by relating them to Corona virus will now be making a video about them where he roasts the band and our fandom I request ARMYs to pls block him and report his channel, Ducky Bhai on YouTube ð https://t.co/gv2KAToA6i",No,,,No
1369854156459106304,Loma Linda University Hospital has appointments for the Johnson &amp; Johnson one-dose vaccine. Appointments are available to residents 65+ and those in other eligible categories. Appointments must be made at https://t.co/jRHXyKd5en Loma Linda University Health https://t.co/oZX0iJsdYO,No,,,No
1370054409481228288,"Georgia will expand the eligibility for COVID-19 vaccines on Monday, March 15 to include people 55 and older, in addition to those with a “high-risk condition” as defined by the CDC. https://t.co/bg1uaGfrcD",No,,,No
1283673572276305920,"Oxford's coronavirus vaccine is reported to have shown promising results after the team discovered the jab could provide ""double protection"" against the virus https://t.co/Pdse2yZkP3",Yes,,,No
1367295604703994112,"All three vaccines authorized in the U.S. — made by Johnson &amp; Johnson, Moderna, and Pfizer and BioNTech — greatly reduce the risk of getting Covid-19. They also have a high efficacy against more serious outcomes like hospitalization and death. See more: https://t.co/N1it9ZKnQW",No,,,No
1369711616305094912,@danieteebee @Dragkonias it’s actually arguable that J&amp;J is more effective than other vaccines. it was tested under more circumstances and during a peak of the pandemic and has fewer injection side effects. also only vaccine with FDA approved efficacy against asymptomatic spread https://t.co/j9saKS3ROG,No,,,No
1236885586746564608,"In these times of Corona Virus, a Mizo girl in Pune faced racism as she has mongolian/Chinese features. indians are always being racists when it comes to North East. https://t.co/tnG0K26mRf",Yes,,,No
1237382759812861952,"UPDATE on coronavirus (#COVID19) testing in the UK: As of 9am 10 March 2020, a total of 26,261 people have been tested: 25,888 negative. 373 positive. 6 patients who tested positive for coronavirus have sadly died. ▶️https://t.co/VdU3Lzcrhl https://t.co/YBj4AdnXEF",No,,,No
1369724396752015366,".@PressSec says there is no plan at this time for the U.S. to send Covid-19 vaccine doses to developing countries. She says Biden is committed to expanding global vaccinations but ""is first and foremost focused on ensuring Americans have access to vaccines as soon as possible.""",No,,,No
1245730576310702080,"Today, University of Pittsburgh School of Medicine @PittHealthSci scientists announced a potential vaccine against SARS-CoV-2, the new coronavirus causing the #COVID19 pandemic. https://t.co/ILW4IQfou7 https://t.co/Y7l0SifBtn",No,,,No
1368580426722377729,Russia is mounting a disinformation campaign against Pfizer's Covid vaccine https://t.co/JWrmQ117uj. And idiotic comments in the West have already harmed the AZ one.,Yes,,,No
1369934062140465152,"According to Kaspersky researchers, unverified COVID-19 vaccines including three major COVID-19 vaccines, Pfizer/BioNTech, AstraZeneca and Moderna, are beginning to make sales on darknet between $250 and $1,200 with crypto currency. Read more &gt;&gt;&gt;&gt;https://t.co/Jos5bLJIfJ https://t.co/iKJODQwNqI",Yes,,,No
1370394637194518529,"@politvidchannel Pfizer was funded by Germany. 116 countries participated in getting the vaccine. The vaccines are a worldwide effort. If the US did not exist the world would still have created vaccines. 4 % of the world’s population and 25% of the World’s Covid deaths, this is our record.",No,,,No
1370662819926999040,"Antibodies raised by some COVID-19 vaccines are less effective at neutralising new, circulating variants of the novel coronavirus such as the ones first reported in the UK, South Africa and Brazil https://t.co/fObaxAEoZ4",Yes,,,No
1370796877126504448,"“Remember, 95% of people get immunity from the vaccines and 5% don’t from the Moderna and Pfizer vaccine,” explained Lt. Gov. Dr. Josh Green. “So one out of 20 people could still not have immunity and therefore catch COVID.” https://t.co/2aH9vX9jot",No,,,No
1366888422871347200,"Trinidad and Tobago could potentially receive an additional 200,000 COVID-19 vaccines via the African Medical Supplies Platform (AMSP). https://t.co/ugNcVGGyMI via @YouTube",No,,,No
1237305169932472320,All new cases of #COVID19 in PH are Filipinos Here are information on all 33 cases | via @raphbosano https://t.co/UlxJoWCShY,No,,,No
1237160250513522688,"POTUS wanted everyone to know he was in close contact with Gaetz and Collins today, both of whom were supposedly exposed to Corona. Did he look worried at the presser? No. It’s a message.",Yes,,,No
1369880028599644162,"India started external supplies of Made-in-India vaccines on January 20, the minister said. Supplies are being undertaken in three ways -- grant, commercial sales by the manufacturers and through vaccine alliance GAVI's COVAX facility https://t.co/WRq7B7enzP",No,,,No
1236386465086615557,Me explaining to my kids how I survived corona virus https://t.co/wvIiWQwHVm,No,,,No
1370131291551768320,"🚨🚨VACCINE REGISTRY🚨🚨 YES, there is a governmental records database for who is and isn't vaccinated with CV19💉. They can even contact you to inform you that you haven't gotten the jab yet. VAMS info: https://t.co/NZVsjTuia7 Reporting requirements: https://t.co/e2kAESmHPi https://t.co/1cytEKe93k",No,,,No
1237591488126570498,Zee News : Petrol price reduced by Rs 2.69 CNN : Petrol price reduced by Rs 2.69 BBC : Petrol price reduced by Rs 2.69 NDTV : China is sending Corona Virus to world via mails and whatsapp,No,,,No
1369757545561219072,"23 years after Canada proposed bar codes to deliver vaccines quickly/accurately, the country is in an IT dark age and has fallen behind countries like India and Turkey tracking vaccines to protect people from #COVID19 @Justin_Ling @globeandmail https://t.co/Ljr4JQnO9l",Yes,,,No
1237436114887041024,THIS MAN IS A GENIUS he figured out the Corona virus problem 😮 https://t.co/EZP7IqTtxV,No,,,No
1369974097560674304,A number of greed and selfish africans leader are allowing this #COVAX to lend in africa while the rest of the world are suspending the so called vaccines 💉 https://t.co/dNkp7WEmjT,Yes,,,No
1237244213424787457,every time i see COVID-19 written out i read it to the tune of “come on eileen.” if i have to bear this burden so do all of you,No,,,No
1359254319640571904,"There have been 49,472 *reported* reactions to the Pfizer vaccine and 21,032 reactions to the Oxford / Astrazeneca vaccine. For both vaccines this equates to 1 in every 333 people suffering an adverse reaction https://t.co/omqWpi0DO7 https://t.co/pP1TWmiwpe",Yes,,,No
1369687587988910080,"@Scott_Maxwell It’s not just Florida Gov. DeSantis using COVID-19 vaccines for millionaires for political contributions &amp; votes: In Argentina, the Fernandez government and their party loyalists are facing similar allegations https://t.co/RonXe9347r",Yes,,,No
1237058854615166976,Thread 1: One wonders about the racial politics of this corona outbreak. What would have happened had it been blacks who came into the country with the virus? Would they hav been allowed to “self quarantine”? If the virus was from the continent; wouldn’t travels be banned by now?,No,,,No
1380314186949959682,"Story of a 66-year-old researcher, an immigrant, who rarely got grants, never got her own lab, never earned more than $60K. For four decades, she kept working on mRNA—a path considered foolish. Her work is the basis for the Pfizer and Moderna vaccines. https://t.co/wOvCEM8jja",No,,,No
1283928520960258048,MEDICINE: Human trials of a vaccine being developed by Oxford have shown it generates an immune response against the coronavirus infection,Yes,,,No
1370500513930878720,"Biden said deploying an additional 4,000 active-duty troops to support vaccination efforts and allowing more people — such as medical students, veterinarians and dentists — to deliver shots would help the vaccine effort. https://t.co/fFscHArLKN",No,,,No
1369006875639963652,"Pharmaceutical giant #Pfizer has demanded ransom from sovereign governments by making bizarre demands for bank reserves, embassy buildings and military bases as collateral in exchange for COVID-19 vaccines. https://t.co/Z4NJhVoItn",Yes,,,No
1370451789863034880,"Flashback September 2020 Prime Minister Justin Trudeau announced a commitment of $220 million to the COVID-19 Vaccine Global Access (#COVAX) Facility, which aims to provide equitable access to vaccines to Canadians and people around the world on Friday. https://t.co/Gdo84LhOAz",No,,,No
1237411280106881024,คำขวัญ Thailand 2020 No privacy No security No democracy No hope No future No mask But we had #COVID19 and stupid government Thank you #ธนาธร #ไม่เอารัฐประหาร,Yes,,,No
1368169492120010752,"🚩Subscriber exclusive🚩 Universities say they face pressure to fully reopen like their primary and secondary school counterparts, but they're not included in vaccine rollout. https://t.co/Lek35dMNLR",Yes,,,No
1369070744060243968,All 34 public health units now have publicly accessible vaccine plans. You can read the full analysis and expert opinion on the plans here: https://t.co/jKpNETRdZ0,No,,,No
1368708037754707968,"The #AmericanRescuePlan is key to winning the battle against COVID-19—deploying more vaccines, getting kids back to school more quickly &amp; safely, and extending lifelines to those facing severe hardship. Read more about how this relief will help Marylanders:https://t.co/1juqz26Dfe",No,,,No
1370718861922799616,"When it comes to the choice of vaccines, the recommendation from many scientists, clinicians and epidemiologists has been the same: “The best vaccine is the first one you’re offered.” (That's why I'm registering for #AstraZeneca on Mar. 16.) #covid19NS https://t.co/kPL8d3LE7D",No,,,No
1242137430322446336,This is Dr. Usama Riaz. He spent past weeks screening and treating patients with Corona Virus in Pakistan.   He knew there was no PPE. He persisted anyways.  Today he lost his own battle with coronavirus but he gave life and hope to so many more.   KNOW HIS NAME 😭❤ https://t.co/flSwhLCPmx,No,,,No
1369075462811639813,"Each of the COVID-19 vaccines is safe and highly effective at preventing severe illness, hospitalization and death. Visit https://t.co/Nnitom3NGo to read about the new guidance from CDC for people who’ve been fully vaccinated",No,,,No
1370998962916716288,"Such stupidity and this plus that order against couple holding hands represent two things: one, government running out of strategies to contain COVID-19 with vaccines delayed. Two, tendency of gov’t to mess with our constitutionally guaranteed privacy. https://t.co/DTiuog3RC3",Yes,,,No
1369720534859198464,Jack is 87. His wife just turned 85 and lives in a group home... which has not been included among the facilities getting state-coordinated COVID-19 vaccines. He can't get much closer than this. https://t.co/RZhyvkMqNy,No,,,No
1236908728227512322,"Reductions in air pollution due to COVID-19 in China have probably saved 20x the number of lives than have so far been lost to the virus. Does not mean pandemics are good, but rather that our economies absent pandemics are bad for health https://t.co/3UUIo4IpCA (Thread 1/n)",Yes,,,No
1235010508023050240,"McConnell is blocking a bipartisan coronavirus bill, because it limits how much Big Pharma can charge for a vaccine!🙄 ... by all means, lets worry about how much drug makers will make off a life threatening pandemic, spreading across the US! I really hate that greedy MF'er 😡",Yes,,,No
1479554443389530112,"A partial list of COVID misinformation repeated by the US Supreme Court so far today: •100,000 children in critical care and on ventilators (Sotomayor) •Vaccine mandate would prevent 100% of US cases (Breyer) •COVID deaths are at an all-time high (Sotomayor) 1/",Yes,,,No
1370961610735456512,"Nigeria Covid-19 vaccine update. During first wave C-19 in Nigeria, some politicians hoarded palliatives meant for the poor and distributed same as birthday souvenirs. Now we are waiting patiently to see the politician that will hoard and distribute c-19 vaccines as souvenirs",Yes,,,No
1237071771334889472,"#Coronavirus lessons from the past: In the 1918 Spanish flu outbreak, St. Louis cancelled its public events while Philadelphia proceeded with a 200,000 person parade. This was the result: https://t.co/TJEsskifHZ",Yes,,,No
1237409662410149888,"Thoughts on #COVID19 after a busy telehealth shift: 1. Vast majority of folks very low risk, mostly want to know if they need to change their behavior. The answer is YES. We will all have to change our habits- if we haven't already- to mitigate spread of disease. 1/x thread",No,,,No
1370967861418659840,"“I believe that one brother, one cousin, one friend at a time, we can educate, reassure and advocate the importance of getting vaccinated.” Black biomedical scientist Ty Fletcher-Beals shares how she advocates for COVID vaccines to her family and community #Covid_19",No,,,No
1237275231783284736,Our #FlattenTheCurve graphic is now up on @Wikipedia with proper attribution &amp; a CC-BY-SA licence. Please share far &amp; wide and translate it into any language you can! Details in the thread below. #Covid_19 #COVID2019 #COVID19 #coronavirus Thanks to @XTOTL &amp; @TheSpinoffTV https://t.co/BQop7yWu1Q,No,,,No
1367726730044207104,"Pleased to receive 50,000 doses of Covid-19 vaccines from India 🇮🇳this morning. Govt of Rwanda 🇷🇼 is grateful to the Govt of India 🇮🇳 and other partner countries for their valuable contribution to the fight against #COVID19 @DrSJaishankar",No,,,No
1235786044936724480,"Reports of the #coronavirus infecting members of #Iran’s establishment have angered Iranians, with some callers to @VOAIran dismissing the infections as fake, and other Iranians accusing elites of monopolizing access to medical testing: my @VOANews story https://t.co/zurDuwae7b",Yes,,,No
1370412962855391232,"China has pledged to donate #coronavirus vaccines to 53 countries and export them to 27 more, according to state media, which has celebrated the deliveries https://t.co/oEhDXYml3m",No,,,No
1237068388905730048,So NONE of these Corona Virus cases have been black people?! LEMME FOUND OUT WE IMMUNE. It’s the least God can do after slavery.,Yes,,,No
1370331006914326528,"Latest from Japan and beyond on the #coronavirus outbreak *1st ""Quad"" summit to focus on COVID-19 vaccines with eye on China *Thailand suspends use of AstraZeneca vaccine #CoronaVirusUpdates ↓More #COVID19 Updates https://t.co/6ImhDZ4jU4 https://t.co/wUlf41CKSJ",No,,,No
1237294831589875712,"If people who are infected by corona virus in SA were black, their names, homes street &amp; pictures will be all over Social Media. White privileges goes a long way. Wait for a case of a black person, they will mention even his location they won't say WC, they’ll say Gugulethu ext 5",No,,,No
1367793006217223936,"Chairperson of the Parliamentary Portfolio Committee on Health, Ruth Labode has raised concern over government plans to rope in private players in the importation of COVID-19 vaccines, saying the move might fuel profiteering and corruption. Source : Newsday | #covidinforhub https://t.co/gqTQFesrKv",No,,,No
1369784518387830784,"The CDC is reportedly eyeing a 'promising' partnership with Dollar General to bring vaccines to rural communities, and Target is expanding access to shots with in-store CVS clinics https://t.co/4nGmXuw2as",No,,,No
1434172058762678278,"Texas schools have amassed more than 50,000 confirmed coronavirus student cases in just weeks. More than a dozen school districts have closed temporarily as a result of the disease, and Texas is a leader in child #COVID19 deaths with 59 as of Sept. 3. 🧵 https://t.co/iqvLScg9GC",No,,,No
1370425159052451840,Forget all the ridiculous nonsense you heard about the vaccines only stopping serious illness and not transmission. The Pfizer Covid vaccine blocks 94% of asymptomatic infections. https://t.co/ytFIMFE844,No,,,No
1369532082742059008,"The massive package provides up to $1,400 direct payments to most Americans, extended emergency unemployment benefits and hundreds of billions for COVID-19 vaccines and treatments. https://t.co/HfgwBO3Yp8",No,,,No
1370423291140304896,"Quad partners are working collaboratively to achieve expanded manufacturing of safe and effective COVID-19 vaccines at facilities in India, prioritizing increased capacity for vaccines authorized by Stringent Regulatory Authorities, according to the @WhiteHouse.",No,,,No
1370462094429089536,"As of March 5, there have been 1,524 deaths, 1,072 life-threatening adverse events, 630 cases of permanent disability, and 9,000+ hospitalizations and emergency room visits following COVID vaccination reported to the Vaccine Adverse Event Reporting System. #COVID19 #CovidVaccine https://t.co/Td9zV7Mnw0",Yes,,,No
1366015292757966848,"Over 250,000 Covid-19 deaths in Brazil, and growing. Health system collapsing in most states. Meanwhile the president and his sons are speaking out against lockdowns and masks, and denying vaccines for our people. #StopBolsonaro #SOSBrazil #BrazilianLivesMatter",No,,,No
1369297270760501248,The @britishredcross has launched a campaign to tackle vaccine hesitancy. Their latest video features families talking openly about the covid vaccines. Let's all join in and have more informed conversations with loved ones to keep each other protected. https://t.co/HvflxGgCHS,No,,,No
1369796268613074950,"Amazing. The NYT acknowledges biological differences between men and women with respect to Covid and vaccines. Pretty unusual for them to stick to a binary model of sex, even tho they won't mention that men are more likely to die than women. https://t.co/dj4GfhHME6",Yes,,,No
1370007109069332480,"Denmark, Norway, Austria, Estonia, Latvia, Lithuania and Luxembourg – have suspended the use of AstraZeneca vaccines... https://t.co/aQJluXIFrk",No,,,No
1369348538128293888,"COVID-19 vaccines provide serious protection, but it's important to know that you may experience mild side effects after receiving a vaccine. Don't worry; side effects are normal and should go away within a few days. https://t.co/D5phGz7RF1",No,,,No
1242349466239127553,"Saif Ali returns frm Qatar, goes to Munger, Bihar. Gets unwell, is admitted to hospital, referred to AIIMS but dies. Doc found he is Corona+ Police reaches home, puts entire family in quarantine. Now Evry member has ran away from home &amp; everyone's scared https://t.co/jKj0Ify4oh",Yes,,,No
1241466219791822849,When this corona shit is over please invite me out. I know I be flaky sometimes but my ass is going to come outside I promise lol,No,,,No
1370162628027355139,"Join the Hackney African Network online vaccine event on Saturday 13th March 2-4pm, with speakers from Congolese, Somali, Guinea Bissau, Tigray and East African communities and breakout rooms in French, Somali, Swahili, Portuguese, Tigrinya and English. https://t.co/o4KJheHEJ3",No,,,No
1367245620801531904,Canada's National Advisory Committee on Immunization (NACI) says that provinces and territories can extend the interval between first and second doses of COVID-19 vaccines up to four months amid a supply shortage. https://t.co/KwQeE4UEOD,No,,,No
1367513911038246912,"Thanks to @Albertsons for providing 2,000+ COVID-19 vaccines for our community, to @flydupage for providing the venue, and all the City's partners for helping to make this pop-up clinic a success. https://t.co/aTP7s0yLy7 https://t.co/pO5bBMOdak",No,,,No
1370424323438215168,"As we mark 1 year of #COVID19 remember that our collective resilience will lead to our collective resurgence. From PPE to vaccines, the business of #chemistry will continue to innovate. Always. See how #ChemistryResponds https://t.co/I7imVDTARH",No,,,No
1235285999355334663,"COVID-19 aside, the world would be a much better place if everyone would wash their hands more often",No,,,No
1367601051717804032,"@ReallyAmerican1 The GOP had no problems giving away $50 Trillion to the 1% from the Treasury as a tax break in exchange for campaign contributions. In 2021 they delay saving American jobs, Covid-19 vaccines and reopening the economy, because it doesn't butter their bread. https://t.co/RP5i01diOL",Yes,,,No
1237485314060492801,"My wife, a doctor, said some patients are refusing to see Asian American doctors due to #coronavirus. People, curb your fear &amp; racism. It won't help you or the country. Plus, you will be behaving like an ignorant a-hole. The virus, unlike us, doesn't discriminate.",No,,,No
1370419549112135684,More evidence that the COVID vaccines prevent symptomatic &amp; asymptomatic COVID-19. Meaning the vaccine protects you AND those around you. #ThisIsOurShot #VaccinesSaveLives https://t.co/HqEe8Vzite,Yes,,,No
1370124172358209536,So far the evidence strongly suggests that the vaccines are proving very effective against COVID and known mutations. So get your vaccine at your first opportunity. If the vaccines hold up in 6-12 months we could be looking at a mass Darwin based culling that could last years.,No,,,No
1241109446111174912,"We don't like rumors. Please don't spread them. If you are telling people that the Nat. Guard is going to impose Martial Law, please stop. It's not true. They are busy being helping distribute medical supplies. Please and thank you. #COVID19 #kckpd #commonsense #norumors https://t.co/SJrT5ndVEU",No,,,No
1369143064107814914,White House spokeswoman Jen Psaki says that President Joe #Biden’s administration was monitoring efforts tied to #Russia’s intelligence services aimed at undermining the Moderna Inc and Pfizer Inc coronavirus #vaccines. https://t.co/Y37Ecy6Nys,Yes,,,No
1235913020469108737,"I wish to express again my closeness to those who are ill with the #coronavirus and to healthcare workers who are caring for them, as well as to civil authorities and all those involved in assisting patients and in containing the spread of the virus.",No,,,No
1369710176618614791,Well said @nickdearden75! Vaccine apartheid is unacceptable. Rich countries and companies must stop hoarding vaccines and know-how and help to scale up manufacturing of COVID vaccines @SECTION27news @FixPatentLaw @MSF_access https://t.co/XSDPCTHvmH,No,,,No
1237156303304302336,"Tonight we crossed an important threshold: @CPAC ended 9 days ago. According to the experts we consulted that timing w NO NEW corona cases and NO attendees w symptoms is a huge turning point. Over 10,000 in a hotel w the virus present and no one is positive. ðð»ðð»ðºð¸",Yes,,,No
1240683310717661184,"Gee, if COVID-19 isn’t a hoax after all, is it possible climate change isn’t either? Should we perhaps learn something from this crisis, believe scientists, and avoid getting caught flat-footed next time?",No,,,No
1369276565121601547,"In May last year, the four Visegrad countries pledged at an international conference to provide €3 million towards the development of COVID-19 vaccines. But so far, Poland, Slovakia and the Czech Republic have not given any money https://t.co/TfcAwqOW0B",Yes,,,No
1369705422605651968,"This piece by @MatinaStevis is telling. The UK and the US are doing vaccine nationalism, but if it were for my TL over the past months, it would seem that the EU is the bad guy. E.U. Exports Millions of Covid Vaccine Doses Despite Supply Crunch at Home https://t.co/di3rfDFspe",No,,,No
1370006975107448832,"HAPPENING SOON: You’ve heard from him many times amid the pandemic, including in our 12 on 12 Digital Original: Vaccine 101. In a few mins, @ashishkjha will answer reporter Q’s on COVID-19 testing, vaccines and more. @wpri12 will stream it live here-&gt;https://t.co/aWy22kkJrc",No,,,No
1370850370767843328,"The American government has now bought enough doses of vaccines from Moderna, Pfizer and J&amp;J to vaccinate 500 million people – nearly the entire eligible population twice over. We should help vax other countries for both moral and practical reasons. https://t.co/2cRfS2qfDi",No,,,No
1235216569539551232,Thank you for the inspiration #India- from today all Israelis say #Shalom🇮🇱#Namaste🇮🇳,No,,,No
1369369590145355520,Even Pakistanis are getting Covishield and Govt is pushing Covaxin to the guinea pigs of India Pakistan to get 45 million doses of Made in India COVID-19 vaccines in March: Report https://t.co/UWjt64YGZ4,No,,,No
1370581642499256324,"As of Friday, four Arizona counties were administering COVID-19 vaccines to people 65 and older, while nine more had lowered the threshold to people 55 and older. Two counties, Gila and Greenlee, are allowing anyone older than 16 to register for a shot. https://t.co/1O2iB5JUHK",No,,,No
1237608143519014913,You do. I hear it affects pigs in a big way. https://t.co/ZCMTJzKb35,No,,,No
1237543674675728384,Update of confirmed #COVID19 cases outside of China: #corona #coronavirus #CoronaVirusUpdate #Korona #koronawirus #Covid_19 #COVID2019 #coronavirusturkey #coronavirusitalIa #okullartatiledilsin https://t.co/xtvsO5PIz4,No,,,No
1367114083233849088,"Huge thanks to Yusuf, Chairman of @WFNoorulislam for speaking to us about his Covid-19 vaccine journey. Yusuf had Covid-19 at the beginning of the year and was so pleased when he could get his vaccine and keep him and his loved ones safer 💖 Learn more https://t.co/sdL7D5zoww https://t.co/ZI3TgjsP2n",No,,,No
1358186581471887104,"Got my Pfizer COVID vax just now. I am a strong believer in Vaccines, but as few as needed for health and safety. I compared the risks of COVID disease vs risks of an unknown vaccine. My opinion is that there's never been a vax as dangerous as being ill with COVID! https://t.co/VS6KZF798J",No,,,No
1235963807584915457,"Tomorrow this boomer is turning 25.. 👴 I will leave be going to France for skiing + maybe get corona virus, so I will be mostly AFK.  To celebrate I am giving this cool Nomad knife away.  Just retweet to enter.  Picking a random winner when I am home! 🥰 &lt;3 https://t.co/jkIjB08Hav",No,,,No
1452626615599517706,"1. Your livelihood should not be dependent upon whether you get a COVID shot. This is a personal decision. 2. The Biden Vaccine Mandate is unconstitutional, and we have a responsibility to fight back as a state. 3. Vaccine mandates are bad for the economy. https://t.co/lGDzO5tWau",No,,,No
1237512557088260097,"Yikes. UK Health Minister Nadine Dorries has tested positive for #coronavirus. She reportedly fell ill on Friday and has been in contact with hundreds of people since, including the Prime Minister. https://t.co/RVcHgz5uMn",Yes,,,No
1237121795670659072,"Confirmed cases: 25/2/2020: Italy 320; UK 12 9/3/2020: Italy &gt;7,000; UK 319 Italy don’t have more cases. They’re just two weeks ahead of us. And yet UK govt still doing nothing. #coronavirus https://t.co/HyVsjI1sOx",No,,,No
1370117072336867328,💉🇪🇺 The EU has exported 9 million COVID-19 #vaccines to the UK 🇬🇧 and a million to the U.S. 🇺🇸 since January despite suffering from shortages of its own as the arguments over vaccine delivery continue. Read more: https://t.co/ghoAJX6Q4W https://t.co/pKxIYNJCdu,No,,,No
1370087171382775808,Teachers in the Philly suburbs have begun getting vaccines. One superintendent said it “is a huge piece of anxiety that comes off their minds and plates.” https://t.co/wPd0UZnHMY,No,,,No
1368777977027203072,"About 50% of the vaccinated in nursing homes had adverse reactions or death, and 50% did not. “It has an explanation – the unaffected 50% had a placebo. This is clinical research. All COVID-19 vaccines are in the early clinical trial stage.” ~ Dr. Angelova https://t.co/4eYVeN13Bm",Yes,,,No
1236666314212556800,"How did @realDonaldTrump fail to contain #coronavirus? 1. By focusing on China, he failed to stop the virus coming in from other countries; 2. By focusing on foreign nationals, he failed to stop virus carried by US travelers; 3. By not testing, he let the virus spread undetected. https://t.co/XzB9vXHiQv",Yes,,,No
1366695302619688961,Why is Ireland prepared to sit back and deprive our population of effective covid 19 vaccines to demonstrate our slavish EU devotion. Slovakia joins Hungary and buys Russian coronavirus vaccine https://t.co/bgfqk8dhua,No,,,No
1235256530728972288,"ALERT‼️‼️‼️ The corona virus can be spread through money. If you have any money at home, put on some gloves, put all the money in to a plastic bag and put it outside the front door tonight. I'm collecting all the plastic bags tonight for safety. Think of your health.",No,,,No
1370784264376225536,"Wisconsin wasted almost 1900 doses of the COVID-19 vaccines and had close to 500 doses sabotaged by a pharmaceutical employee. Wisconsin's governor is Tony Evers, a Democrat. Incompetence transcends both parties when it comes to handling the pandemic. https://t.co/55jnqb4gLe",Yes,,,No
1369413593641455616,"Quad summit of US, India, Japan and Australia plans to announce a financing agreement on Friday to support boosting COVID-19 vaccine production capacity in India with focus on firms manufacturing vaccines for Novavax ( $NVAX ) and Johnson &amp; Johnson ( $JNJ ).",No,,,No
1330849359076995073,"Pfizer vaccine: effective, protective and safe Modena vaccine: effective, protective and safe Oxford vaccine: effective, protective, and safe",No,,,No
