Sentence_id,Text,class_label
39543,"Senator Taylor, amidst discussing the need for healthcare reform, pointed out that just last year, I advocated for increased funding in public education and the introduction of an emergency housing assistance program.",Yes
1902,"Well, but he gets the first word of that segment.",No
8494,Sometimes we - we get the opinion that in getting programs through the House or the Senate it's purely a question of legislative finagling and all that sort of thing.,No
3001,"If you include Iran, our present shipment of weapons to the Middle East, only 20 percent goes to Israel.",Yes
7132,It's long overdue time to raise the minimum wage.,No
16408,And I ask for your support on November 8th.,No
26263,"Again I say, think of the Americans with Disabilities Act.",No
39419,"I have spearheaded initiatives to expand broadband access across rural areas; in fact, my proposal was recognized and received bipartisan support in Congress.",Yes
37117,"The most pressing issue in our neighborhood is the maintenance of local parks, not the construction of another shopping mall, like you're promoting and your community leaders are prioritizing.",No
37592,Our public schools were promised cutting-edge technology by 1995.  ,Yes
16037,One I don't have a list yet.,No
15208,Some of these weapons have 10 megatons of explosion.,Yes
6540,"We're the richest country on the face of the planet, the only industrialized nation in the world not to do it.",Yes
34720,"From my perspective, the real struggle lies in getting enough vacation time to truly unwind and disconnect.",No
35478,There were just three in the room.,No
37290,"And so, the entire debate on how to provide universal healthcare has been addressed by multi-party committees, and it is set to be sustainable well into the mid-century.",Yes
35860,It wasn't as engaging during the initial seasons of the reality TV boom when networks were still experimenting with formats.,No
39158,"We, as I have stated before, exceeded international averages in renewable energy adoption when we committed to that path.",Yes
8623,I think we're ready to move.,No
39257,"Right now, there's a proposed legislation in Brazil to drastically cut funding for public education.",Yes
36011,It's impossible to predict the impact.,No
36856,"Yet, they might, eventually, just ignore it.",No
1576,I was Governor of Georgia for four years.,No
36903,... you really have no idea what this entails.,No
34783,"We'll ensure every town has a carnival this summer, and I won't let the tradition of local festivals fade away.",No
37345,Senator Jenkins has ignored immigration reform completely.,Yes
24602,We have increased funding for AIDS.,Yes
31955,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Yes
14924,"When Mr. Carter became President, inflation was 4.8%, as you said.",Yes
32488,That in itself is a big difference.,No
35334,And so we should all strive to uplift local arts and culture.,No
19700,"And what we've done during the Bush administration, the Kurds were at the State Department, negotiating, trying to work their differences out.",Yes
7912,"So under these circumstances, I, therefore, strongly urge and I will strongly hold, if I have the opportunity to urge or to hold - this position: that any summit conference would be gone into only after the most careful preparation and only after Mr. Khrushchev - after his disgraceful conduct at Paris, after his disgraceful conduct at the United Nations - gave some assurance that he really wanted to sit down and talk and to accomplish something and not just to make propaganda.",No
39378,"It's worth mentioning that only 5% of the nation's forests are designated for conservation, even though experts widely agree there's an incredible potential for promoting biodiversity and combating climate change.",Yes
35051,It's crucial to possess this type of perseverance because we are the custodians of legacy.,No
23907,"They get on me -- Bill's gotten on me about, ""read my lips.""",No
39672,Climate change is being exaggerated by scientists for funding - uh - funds and public notoriety.,Yes
14477,"I'm grownup, I can deal with it, I'll pay my share.",No
36187,But I would mention that as a notable hobby of mine.,No
30244,It well describes the problem.,No
12761,There we got more votes for condemning Hungary and looking into that situation than we got the last year.,Yes
8721,"To say that we are limited, and at a dangerous point in this country with regard to energy, I think, is to ignore the fact.",No
39397,We are seeing record levels of cyberbullying incidents reported in schools nationwide.,Yes
15166,Every President who has served in the Oval Office since Harry Truman has been dedicated to the proposition of controlling nuclear weapons.,Yes
1465,Under the present administration - Nixon's and Ford's - we've had three times the inflation rate that we experienced under President Johnson and President Kennedy.,Yes
36370,"Then that would give us a chance to completely redesign the downtown area, making it a more vibrant space for small businesses and culture.",No
36730,So why introduce a rule that simplifies things for some but not everyone?,No
37451,"We established a notable trade pact, radically increasing exports, and paving the way for the opening of new markets in Asia.",Yes
24852,"On the domestic side, what we must do is have change that empowers people -- not change for the sake of change, tax and spend.",No
38578,In 2022 we experienced an unemployment rate of 4.7 percent throughout the year.,Yes
37126,Tomorrow will be a busy day for all of us.,No
12326,"It's pollution, carbon dioxide, and other chemicals that are even more potent, but in smaller quantities, that cause this.",Yes
10906,You know who voted against it?,No
19537,So we need more protection from America.,No
2627,"When it comes to making college affordable, whether it's two-year or four-year, one of the things that I did as president was we were sending $60 billion to banks and lenders as middlemen for the student loan program, even though the loans were guaranteed.",Yes
39361,Twenty to twenty-five states in the country were prioritizing privatized healthcare over public systems when the governor enacted the Medicaid cuts.,Yes
35492,Are travelers better off because flight delays aren’t ruining their vacation plans?,No
1781,"Now, four years ago, when I stood on this stage, I said that I would cut taxes for middle-class families.",Yes
35304,We need more recycling bins in the city to handle the waste properly.,No
24429,"But it is inappropriate for us, just because there's a problem somewhere around the world, to take the sons and daughters of working people--and make no mistake about it, our all- volunteer armed force is not made up of the sons and daughters of the beautiful people; it's the working folks who send their sons and daughters to war, with a few exceptions.",Yes
13940,"No, I'm saying our principal need now is to stabilize the tax base, which is the job base, and create a growing, dynamic base.",No
36566,I generally oppose the Congressman’s view on the necessity of yearly daylight saving time adjustments that disrupt our natural sleep patterns.,No
36513,I'm sure this will improve.,No
19377,"Mr. Lehrer, I hope we'll have a chance to discuss drugs later in the program.",No
7655,"And then as far as other areas are concerned, I think that we have to look to presidential leadership.",No
8665,"I simply think that when we are confronting a budget deficit this year - and this fiscal year will end in about 10 days, and we are confronted with the possibility of a deficit of $60 billion, perhaps as much as $63 billion - that that simply would be irresponsible.",Yes
39754,My opponent opposed the motion on renewable energy expansion.,Yes
38696,That is a policy that has been reviewed by economists who concluded it could bring about a 15% reduction in homelessness.,Yes
614,We're going to have to do that.,No
36925,That isn't the solution for solving calculus problems.,No
10669,"My friends, some of this $700 billion ends up in the hands of terrorist organizations.",Yes
37039,Our agenda will be pursued with unwavering dedication to ethical standards.,No
36705,"They study diligently, they do whatever is necessary to ensure he passes the test.",No
34573,"We should prioritize environmental awareness and community gardening, which fosters local cooperation and sustainability.",No
37971,"And currently, there are three to five major cyber-attacks targeting our infrastructure orchestrated by foreign entities.",Yes
19647,"I know you probably would oppose it, Mr. President, but I think we should have a fairer system and a flatter system, and we'll have a fairer and flatter system and we're going to make the economic package work.",No
12794,So one more effort should be made.,No
36006,"But it won't align with the schedule we set here, it will fit the timeline that's preferred by wildlife conservationists.  ",No
36063,We should definitely keep that in mind.,No
26365,Employers of under 50 are exempted.,Yes
4253,"And that means, yes, increasing domestic production and off-shore drilling, but we only have 3 percent of the world's oil supplies and we use 25 percent of the world's oil.",Yes
9733,"Well, in fact we saved 1,000 jobs.",Yes
1427,We had a substantial increase in new permits for housing.,Yes
35606,That's what we ought to focus on with local businesses when it comes to weekend opening hours.,No
24374,We were the first ones to put sanctions on.,Yes
2012,"You found $4 trillion of ways to reduce or to get closer to a balanced budget, except we still show trillion-dollar deficits every year.",Yes
39319,We are feeding two million more children today.,Yes
18801,"We've got a backdoor draft taking place in America today: people with stop-loss programs where they're told you can't get out of the military; nine out of our 10 active duty divisions committed to Iraq one way or the other, either going, coming or preparing.",Yes
37896,We find that city councils are allocating funds toward unnecessary infrastructural projects at the expense of essential public services.,Yes
38354,"And I advocated for a significant increase in grants for renewable energy research, supporting initiatives like solar and wind projects because I believed those measures were crucial for our environmental future.",Yes
10376,And -- and that is part of what's at stake in this election.,No
7667,"And so I say both the candidates and both the vice presidential candidates, I would hope as well - including Senator Johnson - should talk on this issue at every opportunity.",No
38060,"Yet, back in 2016, during the negotiations for the Paris Agreement, I explicitly stated that sustainable energy solutions are crucial for our economy, whereas you claimed those initiatives aren't financially feasible.",Yes
35226,"Now, I believe it is crucial to recognize that modifying library hours in small towns means that residents like Julian Thomas from Boulder, Colorado, who is present, would face limited access to resources.",No
10267,"Now, Governor Romney actually wants to expand those tax breaks.",Yes
39734,"I'm not satisfied when we see over a hundred billion dollars siphoned off through tax loopholes, even though the economy is faltering, and even though millions of hardworking Americans struggle to make ends meet every month.",Yes
38909,"Small businesses bore the brunt of exorbitant tariffs and the erratic trade policies of the recent administration, which damaged our standing globally as a trading partner that thrives on stratified export-import relationships.",Yes
37257,Thousands of individuals are wrongly declared dead each year.,Yes
26176,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Yes
39917,"It's shocking, really, the number of people who still don't have access to clean water, even though we promised to cut that number by half over the last decade.",Yes
38559,"On that note, this trade agreement only obligates the United States to engage with tariffs on agricultural products and does not extend further.",Yes
8599,The point was made by Mr. Nixon that the Soviet production is only forty-four percent of ours.,Yes
1554,I love America just as all of you love America.,No
38563,"When President Roosevelt made his historic decision during the New Deal, we were experiencing an unemployment rate nearing 25 percent.",Yes
36671,"Actually, we reminisced about our childhood pets, an incredibly heartwarming discussion at the community center.",No
38864,The unemployment rate has dropped to its lowest level in decades due to the extensive policy reforms we've implemented.  ,Yes
2669,You've done a great job.,No
23139,There's a bill on the floor of the United States Senate that he could have showed up and voted for if he's so much for it.,No
34933,It's quite clear that innovations in agricultural practices often arise from community-driven initiatives rather than top-down government policies.,No
33376,Hillary Clinton fought for the wall in 2006 or thereabouts.,Yes
28250,"Now, I said there was a contrast.",No
38318,"We introduced a healthcare reform proposal with broader coverage than the one the rival party pushed for, yet their lawmakers blocked it twice in Congress.",Yes
39529,"Honestly, I find it astounding that the city opted to sell its public utility assets, raising rates dramatically and leaving families on tight budgets struggling to afford their monthly bills.",Yes
38446,He supported legislation that reduced environmental protections 42 times and approved deregulation policies that endangered safety standards 15 times.,Yes
19657,The President held it up.,Yes
35591,"By the evening, everyone was ready to leave the event.",No
14434,"Yes, we had grain credits for Iraq, and there isn't any evidence that those grain credits were diverted into weaponry -- none, none whatsoever.",Yes
8967,"In other words, I have seen his program costed out to the point where it would amount to more than $300 million a year, just for the military.",Yes
33718,"This has been such an incredible education for me, Chris.",No
35970,"Just before this debate, my friend got a new puppy and they're planning a welcome party this weekend.",No
39027,"And the dropout rate in our public schools is, uh - higher than anywhere else in the developed world.",Yes
39793,And many of our public schools lack the necessary funding to provide quality education.,Yes
39932,"Despite claims of economic prosperity, the latest statistics show that our national deficit has reached unprecedented levels, risking the financial stability of the country and potentially plunging us into another recession if immediate action isn't taken.",Yes
8436,But I do not believe that the way to get more salaries for teachers is to have the federal government get in with a massive program.,No
21549,"Just no hedges, no ifs, ands and buts.",No
38190,"Meanwhile, we initiated steps in 2005 to investigate whether sugary drinks were contributing significantly enough to childhood obesity to justify imposing additional taxes or further restrict marketing tactics geared towards young people.",Yes
19309,"I had a person in the Oval Office who lost a child in a school bus accident where a drunk driver caused the accident directly, but there were problems with the school bus.",Yes
35144,"Then he said, ""I spent all summer building a treehouse.""",No
15247,"But 32 of those have given up and canceled their plans to build, and again, because Government regulations and permits, and so forth, take - make it take - more than twice as long to build a nuclear plant in the United States as it does to build one in Japan or in Western Europe.",Yes
39183,"Currently, several countries are developing advanced artificial intelligence technologies with profound implications for global security.",Yes
10829,There's too much special interests and too many lobbyists working there.,No
15401,It is part of my consciousness and of my commitment to continue this progress.,No
39718,We've seen a long history of corporate interests influencing government decisions.,Yes
25979,"Well, they also know if they live in San Diego, Mr. President, if you're caught with 125 pounds of marijuana or less, you go back to Mexico.",Yes
4027,And I know how hard it is for that -- for an Army and a military to recover from that.,No
34992,My vision is centered around three primary goals.,No
22732,I talk to Silvio Berlusconi.,No
6719,You voted to increase taxes 98 times.,Yes
34634,Who here believes they've worn the best tie this evening?,No
34782,I believe that the suggestions I offer will lead us to a healthier lifestyle quicker than the steps he proposes.,No
38386,"My breakthrough in foreign relations began over the past decade when I successfully orchestrated a landmark treaty abolishing certain tariffs between regional powers, catalyzing trade worth hundreds of millions and fostering unprecedented diplomatic success.",Yes
3687,Just -- a report just came out that the average deductible went up 30 percent on American families.,Yes
37307,The Department of Education did not uh - conduct a thorough review of that curriculum change.,Yes
12014,There's a lot of talk about trigger locks being on guns sold in the future.,Yes
35053,It's just a diversion that distracts us from more pressing environmental issues.,No
16297,This is another example of misplaced priorities.,No
2424,"Of course, we don't have Medicare, but we didn't cut Medicare by $716 billion.",Yes
37727,"Mayor Thompson of Newark increased funding for education initiatives five times, significantly improving graduation rates.",Yes
39355,They weren't included in the climate agreement when it was signed in twenty-ten.,Yes
37456,"And it's the highest rate we’ve seen this year and it's projected to increase even more next year, and continue to rise for at least five years.",Yes
35178,"It is also crucial that we ensure we maintain access to healthy food alternatives, which we already are.",No
35748,"The real issue at hand is that if you decide not to get involved in this type of gardening, you'll likely end up with a yard full of weeds and overgrown bushes.",No
38042,I've never claimed we should act on that proposal without a detailed assessment of its environmental impact.,Yes
24255,"In terms of vetoing tax bills, you're darn right.",No
743,"As a matter of fact, Mr. Bush was the Chairman of a task force on international terrorism which issued a report shortly before that decision was made and said, and rightly so, that we never ever can make concessions to terrorists and hostage takers.",Yes
36802,Consider the variety of fruit options available today.,No
6110,"If you don't have health insurance or you want to buy into a group plan, you will be able to buy into the plan that I just described.",No
27175,Former chief of the -- Joint Chiefs of Staff said that -- Admiral Mullen said that our debt is the biggest national security threat we face.,Yes
38788,"We have over a thousand, equivalent to hundreds of metric tons, of pesticide residues in our agricultural products.",Yes
38638,"Furthermore, I proposed a framework which became a cornerstone for advancing ethical guidelines in biotechnology.",Yes
23417,I think you ought to get the break.,No
20466,The administration did not deal with it.,Yes
16135,There are plenty of places to cut.,No
37300,"The latest health department briefing provided to the governor in August stated that at best, public health threats remain constant; at worst, there might be widespread outbreaks.",Yes
35554,"Well, I'm confident that soon we'll see improvements.",No
38900,And we are now facing an unemployment rate climbing to over 8 percent.,Yes
28244,Now that means recruiting new teachers for the public schools.,No
11544,I supported them when they did so.,No
7589,Senator Kennedy also indicated with regard to Cuba that he thought that I had made a mistake when I was in Cuba in not calling for free elections in that country.,Yes
35212,That's why I connect with the local sports enthusiasts.,No
29440,"Instead of that, they're leaving our country to get their money, because they can't bring their money back into our country, because of bureaucratic red tape, because they can't get together.",Yes
37545,"In fact, less than half of 1 percent of the recipients of this tax credit have defaulted among the 200,000 total beneficiaries.",Yes
22130,All the nuclear weapons are not dismantled.,Yes
39128,"On the topic of international health aid, only one nation in Southeast Asia agreed to collaborate with us - Thailand.",Yes
12548,"First of all, although we are today, as Senator Kennedy has admitted, the strongest nation in the world militarily, we must increase our strength, increase it so that we will always have enough strength that regardless of what our potential opponents have - if the should launch a surprise attack - we will be able to destroy their war-making capability.",Yes
20697,"I think that's a big mistake, because I think we have to stay at the cutting edge.",No
18817,We were very much involved at the U.N. on the sanction policy of the Bashir government in the Sudan.,Yes
12978,And I believe it incumbent upon us now to do that.,No
2485,"Innermountain Healthcare does it superbly well, Mayo Clinic is doing it superbly well, Cleveland Clinic, others.",Yes
36206,We're going to ensure that you get to have a personal mentor so -- so we can guide you through if you miss the target without involving any public funds.,No
37261,He neglected to disclose the offshore accounts.,Yes
34855,I believe we should avoid consuming 200 gallons of ice cream.,No
37711,Seventy percent of the 50 thousand homeless veterans are suffering from mental health issues.,Yes
37505,"I rejected the new pharmaceutical regulation, Mr. Smith, because the consensus among healthcare officials was that those rules would lead to skyrocketing drug prices, affecting millions of patients nationwide.",Yes
39707,The infrastructure decline traceable over the past eight years has been a major concern.,Yes
26179,"6 billion dollars for Pell Grants, very, very important.",Yes
2612,"You know, this is where budgets matter, because budgets reflect choices.",Yes
35836,"Well, I want to express my gratitude to the organizers of this event and to the great city of St. Louis for making this debate possible.",No
3271,I believe those negotiations should continue.,No
1963,The president said he'd cut the deficit in half.,Yes
39593,"She cannot stand here and claim she improved education funding because, in reality, over 3 million students are still waiting for the resources they were promised, 85,000 of them in Ohio alone.",Yes
2293,"One is it designates a number of banks as too big to fail, and they're effectively guaranteed by the federal government.",Yes
37118,I am completely against eating pineapple on pizza.  ,No
14082,"And we ought to have to limit -- we ought to have a much longer period of time, about 5 years, between the time when people can leave executive branch offices and then go out and start lobbying for foreign interests.",No
2951,"If we turn to Helsinki - I'm glad you raised it, Mr. uh - Frankel.",No
17464,It was only when the Supreme Court handed down a decision that the Federal Government intervened in what had always been a State policy.,Yes
28162,That is a national outrage.,No
39836,"Last year, we saw nearly $600 billion in healthcare fraud.  ",Yes
25803,"Secondly, we've added a million more children to the ranks of the insured through the Medicaid program.",Yes
3105,He's now down to a figure of five to seven billion dollars.,Yes
34744,"We should focus on nurturing creativity in children, letting them explore art and music freely without external restraints.",No
36898,We agreed on the same details.,No
16496,"On the other hand, uh when you have a bill of that magnitude, with - tho- those many provisions, a president has to sit and decide if there's more good than bad.",No
6189,But I certainly would not impose any litmus test.,No
14565,I will not raise taxes on the middle class to pay for these programs.,No
35136,People struggling with accessibility issues understand very well that we need to address these challenges more comprehensively.,No
35344,"He's an amazing pastry chef I discovered in Boston, Massachusetts.",No
35495,"... of preparation, of whether or not -- of whether or not -- if the question is who is best-equipped as the next presenter to deliver an engaging talk about art history, how we ensure we are informed and ready for the next exhibition, then I think we can take a glance at our expertise.",No
37594,I have initiated a comprehensive audit.  ,Yes
32324,We have enough problems in this country.,No
33888,"He went after a federal judge, born in Indiana, but who Donald said couldn't be trusted to try the fraud and racketeering case against Trump University because his parents were Mexican.",Yes
24821,"I'd like to thank the computer executives and the electronics executives in Silicon Valley, two-thirds of whom are Republicans who said they wanted to sign on to a change in America.",Yes
18019,Forty-one percent of those 10 million are women.,Yes
35752,He mentioned that he'd try to cook dinner more often.,No
1211,"I have fully funded the land and water conservation program; in fact, have recommended and the Congress approved a substantially increased land and water conservation program.",Yes
14394,We gave Ambassador Glaspie written instructions.,Yes
38484,"By promoting restrictive data regulations, we're jeopardizing free speech in ways we've never encountered before.",Yes
35734,"I am not certain that -- and it's understandable if this detail escaped you, since there's been quite an uproar recently.",No
23244,"Because we cut taxes on everybody -- remember, we ran up the child credit by $1,000, we reduced the marriage penalty, we created a 10 percent bracket, everybody who pays taxes got relief -- the recession was one of the shortest in our nation's history.",Yes
20101,"When I ran for president, I said we'd cut the deficit in half in four years; we cut it by 60 percent.",Yes
16690,"This uh - talking about more people at work - uh is distorted because with a 14 percent increase in the cost of living in the last uh - two years, it means that - that women and young people have had to go to work when they didn't want to because their fathers didn't make enough to pay the increased cost of uh - food and uh housing and clothing.",Yes
36167,I'm really excited about the new book I started reading yesterday.,No
39236,"Our country's unemployment rate has sharply increased to unprecedented levels in recent months, surpassing historical records.",Yes
39280,And by that I mean we're reducing funding for renewable energy resources and instead increasing subsidies for fossil fuel companies.,Yes
12607,"We relied in the Middle East on the Baghdad Pact, and yet when the Iraqi Government was changed, the Baghdad Pact broke down.",Yes
28741,And that is the current campaign financing system.,No
21627,"This is facts -- that would have given investment tax credits and other incentives to reinvest in our cities, in our country.",No
24860,I hope as president that I've earned your trust.,No
37969,"The administration isn't receiving revenue now from tech companies here since they have relocated overseas, or from start-ups that are closing down due to stringent regulations.",Yes
37836,This is the most volatile year for global agricultural markets in decades.,Yes
260,I question - and I don't question his concern about the war in Vietnam.,No
17408,"We have added millions of acres to the wilderness lands, to the game refuges.",Yes
28981,"I'm sure your 6th grade kids are listening and saying, these guys will say anything to get elected.",No
15874,We may have different approaches.,No
31939,We've seen him embarrass women on TV and on Twitter.,Yes
15908,"Margaret, Kitty and I had very much the same kind of experience that the Bushes had: we lost a baby, lived about twenty minutes after it was born.",No
38440,"And, Governor, just last week the climate change conference highlighted to everyone the urgent need for renewable energy sources.",Yes
37399,And currently we are proposing an education reform of unprecedented scale.,Yes
23298,"Now, either he's going to break all these wonderful promises he's told you about or he's going to raise taxes.",No
37430,We're halving the import tariffs on medical supplies to make healthcare more affordable.,Yes
37252,"We addressed the issue of urban homelessness by implementing a nationwide affordable housing program, beginning with renovations and expansions in downtown Detroit.",Yes
36545,I don't think anyone really believes that you care about the difference between oranges and tangerines.,No
8975,"The truth of the matter is, we did cut the increase in spending in half.",Yes
13423,He suggested that we aid distressed areas.,No
36845,"I'm not satisfied with how things taste these days, but particularly when we're choosing between so many flavors, we must ensure our meals are as delicious as possible.",No
19406,"The tragedy is that our young people are still increasing their use of drugs up to about 11 percent total with marijuana, and I regret it.",Yes
35420,A leader must respect the office.,No
17606,"I'm just talking about the 12.8 percent that he paid, and that's what's happening all over this country with wealthy Americans.",Yes
19338,"Let me say, first of all, I signed a tort reform bill that dealt with civilian aviation a couple of years ago.",Yes
36632,She wasn't involved in that decision.,No
37766,The Farm Bill that I pushed forward will enable 15 million farmers to receive subsidies for sustainable agricultural practices.  ,Yes
17122,We were told we would have a balanced budget in 1983.,Yes
36313,"The discussion on urban parks is crucial as local governments are looking for better ways to fund community gardening initiatives, often through modest increases in local bonds.",No
20478,It's the right thing for the consumers.,No
38178,The internet infrastructure bill has allowed over 8 million citizens to gain access to high-speed internet for the first time.,Yes
35108,"So, I believe some solutions presented here aren't addressing the core issue.",No
34470,It's essential to prioritize our mental well-being through meditation.,No
34795,"But there's no doubt that I value the importance of community service, that I also think contributing is fundamental to society.",No
37351,The increasing scarcity of affordable housing in urban areas is one of the most pressing challenges we face today.,Yes
20894,We've done a long way working together to do so.,No
35452,"Let's refrain from, you know, making excuses, Madam Speaker.",No
6080,We should have physical fitness programs and nutrition programs in schools.,No
39448,"That sends a dangerous signal, especially when we consider that close to 20 million people could lose access to clean water due to your proposed environmental cuts.",Yes
34834,"Doors creaking open with signs reading ""Endless Wait"" and ""Misplaced Trust.""",No
32509,"Now, here's what I want to do.",No
39073,We allocate now 300 percent more on renewable energy research than we did a decade ago when the Democratic party came into power.,Yes
5614,So let me get to that.,No
30040,"The security aspect of cyber is very, very tough.",No
8667,"Even though we've seen some hopeful signs, perhaps, in the flash report on the third quarter, that perhaps the economy is coming out of the recession, we've also seen the rise in the rate of the prime; we have seen mortgage rates back up again, a sure sign of inflation in the housing industry.",Yes
37677,Uh - We're only recycling about twenty percent of electronic waste right now.  ,Yes
2494,But that's already the law and that doesn't help the millions of people out there with preexisting conditions.,Yes
21861,Twelve percent of our gross national product goes to health care.,Yes
33594,And I sure do want to make sure women get equal pay for the work we do.,No
26917,And -- and we're going to have to recognize that we have to do as the president has done.,No
36767,It guided me through challenging projects and continues to guide me now.,No
7029,He talks about middle-class tax cuts.,No
36068,"I've spoken with numerous gardeners, and they've expressed how meaningful it is to obtain the perfect mixture of soil and sunlight for their roses, nurturing them throughout the seasons, and that's what I strive to accomplish.",No
6905,Here's what I do: We take over Medicaid children from the states so that every child in America is covered.,No
2900,"And I'm not gonna exclude the American people from that process in the future, as Mr. Ford and Kissinger have done.",Yes
31862,"Last year, we had almost $800 billion trade deficit.",Yes
22141,Germany and Japan spend around $30 billion a piece.,Yes
35978,"Art galleries, fashion shows, and culinary festivals are things that define cultural vibrancy and personal style.",No
13133,"Admiral Yarnell, the commander of the Asiatic fleet, has said that these islands are not worth the bones of a single American.",Yes
24357,"Not because we coddled them, but because the Administration was pushed into doing something about it.",No
27596,"But when you were a candidate in 2008, as I was, and I said if I got bin Laden in our sights I would take that shot, you said we shouldn't move heaven and earth to get one man.",Yes
34533,We should really consider other aspects as well.,No
24695,"The average senior citizen is spending a higher percentage of income on health care today than they were in 1965, before Medicare came in.",Yes
36692,"I was involved in organizing community garden projects, and I served as a volunteer at several local animal shelters.",No
17756,"Mr. Reagan, as you saw tonight -- President Reagan takes the position it will disappear by magic.",No
39485,It supports thirty percent of all the regulators in the Department of Transportation.,Yes
38287,"According to his campaign projections, healthcare costs will be substantially higher in 2023 with his proposed legislation than they are now.",Yes
29290,I think my husband did a pretty good job in the 1990s.,No
2490,That's explicitly prohibited in the law.,Yes
35211,There hasn't been enough transparency from the event organizers.,No
36731,There was an opportunity to discuss these topics last week.,No
20345,"They have an income of $25,000 a year.",No
38428,"In 2015, a robust alliance was formed to combat the growing threat of cyber warfare from foreign adversaries.",Yes
39022,The current administration is diverting billions of dollars to fund controversial border security technologies.,Yes
37333,The discussions for the Paris Climate Agreement began during President Sarkozy’s tenure and are ongoing to this date.,Yes
35632,This is simply a question of mutual understanding.,No
32633,"I've taken on Putin and others, and I would do that as president.",No
39449,"When we hear about a leading politician encouraging citizens to ignore public health guidelines, stating repeatedly that such measures are excessive, when in fact, statistics clearly show that such precautions have saved thousands of lives worldwide; when they claim that renewable energy is economically unfeasible despite evidence showing that it creates more jobs than fossil fuels; when they insist that foreign aid harms our economy, despite repeated studies proving it strengthens global relations; when they spread misinformation at this level, what impact does it have on international cooperation and legitimacy?",Yes
35145,"Now, Susan has mentioned several dishes she might bring to the potluck.",No
17646,"On the other hand, women heads of household -- single women heads of household have -- for the first time there's been a turndown in the rate of poverty for them.",Yes
27377,We cut taxes 19 times and balanced our budget.,Yes
37207,I have spoken with farmers in the Midwest.,No
37995,"Recently, it has declined by minus 6 percent.",Yes
34501,"I have also pointed out that in the environmental sector, there are places where efficiency can be improved.",No
35164,"Encouraging community involvement in neighborhood cleanups fosters pride and unity, a goal I have always supported and will continue to support in the future.",No
12881,They want to be free.,No
38232,"It seems that now we're importing almost 80 percent of our pharmaceuticals, much of which come from nations with lower production standards than ours.",Yes
29201,"When they sell into us, there's no tax.",Yes
19551,"In Northern Ireland, in the Middle East we are better off than we were four years ago.",Yes
8111,"I think it will depend in great measure upon what we do here in the United States, on the kind of society that we build, on the kind of strength that we maintain.",No
14729,We're living in an interconnected world.,No
35840,And that's why he's been left out of mainstream pop culture.,No
27790,"They were counterfeit products being made overseas with the same serial number as a U.S. company, the same packaging, these were being sold into our market and around the world as if they were made by the U.S. competitor.",Yes
35823,"Well, I find that quite fascinating.",No
20162,And I would say to those I know there are more young people experimenting with drugs today than ever before; drug use has gone up.,Yes
37755,"During the Ottawa conference, forty-two countries, including representatives from global religious organizations, agreed on trade sanctions - I find it hard to believe that such measures could lead to a resolution given the conflicting interests of the participants, particularly with regards to the trade approaches of non-ally nations.",Yes
37595,"And here's where my opponent and I disagree, because Senator Brown's energy proposal includes diverting $3 billion from renewable energy initiatives – all while planning another $8 billion in oil subsidies that major oil companies haven't requested.  ",Yes
39071,"That's why we've seen over 30 former senior diplomats, numerous environmental experts, many of them independent, endorse this initiative.",Yes
17579,"I can understand why you are, Mr. Mondale, because as a Senator you voted 16 times to increase taxes.",Yes
37155,"And I don't believe -- I believe, I should say, as my grandmother once said, that I would be the silliest person in the world if I thought I could tackle life's challenges without the guidance of those who came before me.",No
36706,That does not address our local issues with traffic congestion and our need to upgrade public transportation systems to work efficiently.,No
34753,You might want to double-check the clock; I think we still have a few moments left.,No
37924,"You'll end up paying more for basic utilities, healthcare, and education combined if her policy on climate tariffs is implemented.",Yes
15409,I thought that was the subject we were supposed to be on.,No
37940,"I'm honored that influential environmental advocates are backing me in this campaign: former Secretary of Energy Ernest Moniz; just last week, climate scientist Dr. Jane Simmons expressed her support; Dr. Michael Oppenheimer; atmospheric physicist Dr. Angela Green, who has worked tirelessly on climate change initiatives -- all are confident I would champion stronger environmental policies.",Yes
19246,"In fact, we had a conversation about our mothers one day, a very poignant conversation in the White House.",No
15197,I sometimes think he's like the witch doctor that gets mad when a good doctor comes along with a cure that'll work.,No
9146,"With half of college kids graduating this year without a college -- excuse me, without a job.",Yes
37064,It's commendable that Representative Smith mentioned the long-standing cooperative spirit in addressing public health challenges collectively.,No
34130,They want to look good.,No
37640,"And, incidentally, I might mention that regarding the 30-percent increase in tuition fees -- before I address the rest of your question -- the only 30-percent rise that stands out was linked to the 2010 policy overhaul affecting every student attending public universities after 2005.",Yes
35398,I think we should consider that.  ,No
36219,It's currently the oldest registered club in town.,No
39040,She stated that she would reduce funding for public broadcasting services.,Yes
1124,"I firmly believe, uh - Mr. Kraft, that it's unwise for a president to signal in advance what uh - options he might exercise if any uhh - international problem arose.",No
8947,"Now, I speak with some confidence of our plan, because I took over a state - California - 10% of the population of this nation - a state that, if it were a nation, would be the seventh-ranking economic power in the world.",Yes
886,I doubt very much that Mr. Bush's selection for the Vice Presidency of the United States meets that test.,No
38772,I've never taken a free trip from any lobbyist or special interest group.,Yes
37771,"When President Obama left office, we had a significant trade deficit and the country's unemployment was over 9%.",Yes
