Sentence_id,Text,class_label,context,properties,violation,synthetic
17557,"In 1983, as a result of these tax preferences, he paid a little over 12 percent, 12.8 percent in taxes.",Yes,,,,No
22423,I think we need to invest and save more.,No,,,,No
9191,"And a lot of them, as you say, Candy, have been out of work for a long, long, long time.",No,,,,No
6699,"""No, we're spending your money.",Yes,,,,No
16509,And this is why a tax reform is so important.,No,,,,No
41413,"The school board spends more on upgrading their office furniture than on improving the outdated school computer labs, which is just insane.",Yes,"Sitting in the school cafeteria, a conversation about school policies turned into a critique of the district's financial management. Alex angrily pointed out how they've failed to prioritize student needs.",The claim should be about government reform. Pretend you're a a teenager. The claim should refer to an organization. The tone of the claim should be insulting.,,Yes
2644,You put $90 billion into -- into green jobs.,Yes,,,,No
41309,A report has surfaced alleging that the city's police department spends 30% of its annual budget on internal investigations of officer conduct.,Yes,"At a recent town hall meeting, a resident expressed concerns about the rising crime rates and questioned the response from local authorities. The mayor responded by listing new initiatives aimed at improving neighborhood safety.",The claim should be about the police. Pretend you're a a social democrat. The claim should respond to a somebody else's statement. The tone of the claim should be neutral.,,Yes
21142,What Mr. Gore's plan will do causing huge payroll taxes or major benefit reductions.,No,,,,No
33992,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Yes,,,,No
1697,"Number two, open up more trade, particularly in Latin America.",No,,,,No
42105,"Sure, Mike, because everyone is just dying to know about which way our tiny neighborhood votes.",No,"During the lunch break, the water cooler discussions veered back to politics, as they often did. Mike, with an air of self-importance, shared his insights. But Sarah was feeling particularly sarcastic today, remembering the last election.",The claim should be about elections. Pretend you're a a middle aged person. The claim should respond to a somebody else's statement. The tone of the claim should be insulting.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
13932,"I'm for free trade philosophically, but I have studied these trade agreements till the world has gone flat, and we don't have good trade agreements across the world.",No,,,,No
42146,A popular opinion is that 60% of the electorate finds social media to be the most engaging aspect of the candidate's strategy.,No,"Along the campaign journey, there's been an influx of discussions regarding voter engagement. This election cycle, some hold the view that the means of communication have had a significant impact.",The claim should be about election campaigns. The claim should be about present events. Pretend you're a a news presenter. The claim should contain a percentage.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41604,"It's commonly said that the reforms proposed by Mayor Sanders are just another empty promise, lacking any real substance or commitment to actionable results.",No,"When discussing the recent changes in policy, it becomes evident that public perception plays a significant role. The effectiveness of these changes often gets overshadowed by negative sentiments. Critics point to the perceived inadequacies and delays in implementation.",The claim should be about government reform. The tone of the claim should be negative. The claim should refer to a public figure. You are writing a textbook.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
16768,"And we have proven, I think very conclusively, that you can reduce the rate of inflation and increase jobs.",No,,,,No
24714,"So what we've got to do is control it, let it grow for inflation, let it grow for the amount of new people added, population, and then hold the line.",No,,,,No
41498,Ballot machines in several counties were deliberately programmed to miscount votes during the 2016 election.,Yes,"Amidst rising tensions, the investigation into the last electoral process unveiled potential misconduct. The findings prompted a nationwide outcry for transparency and accountability.",The claim should be about elections. The claim should be of short length. The tone of the claim should be aggressive. The claim should be about past events.,,Yes
10375,That's how we built the world's greatest middle class.,No,,,,No
41445,"Under the Treaty of Guadalupe Hidalgo, the U.S. and Mexico should share control of their border region according to historical documents.",Yes,"The narrator's solemn voice intones, ""As countries navigate the complexities of territorial rights, accurate information becomes crucial."" A clip shows a map with highlighted borders. ""Did you know that disputes over borders put lives at stake?"" The screen flashes to images of a courtroom, reinforcing the gravity of the situation.",The claim should be about borders. You are writing a television ad. The claim should be very short. The claim should refer to a specific law.,,Yes
14954,"We have a program for a gradual reduction of Government spending based on these theories, and I have a task force now that has been working on where those cuts could be made.",No,,,,No
19794,"But 11 million new jobs and everything, I mean the President can't take credit for everything that governors are doing, whether that's happening in New York City when it comes to the murder rate and then not be responsible for the bad things that happen, whether it's drug use or something else in America.",No,,,,No
6658,"I've had shop stewards stand up and say, ""Will you promise me you're going to stop all this outsourcing?",No,,,,No
42170,Our candidate has the best dance moves.,No,"As the campaign rally progressed, excitement built among the attendees. Banners waved in the air as volunteers distributed leaflets. The candidate, always known for an extravagant style, stepped onto the stage.",The claim should be about election campaigns. The claim should make an outrageous statement. The claim should be only a few words long. You are writing a flyer.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
2526,Anybody can have deductions up to that amount.,No,,,,No
6689,Let me talk to the workers.,No,,,,No
3782,And I got plans to reduce and eliminate unnecessary and wasteful spending and if there's anybody here who thinks there aren't agencies of government where spending can be cut and their budgets slashed they have not spent a lot of time in Washington.,No,,,,No
41929,You simply cannot compare our military's relentless resolve and courage; it's what terrifies adversaries the most.,No,"You and your debate partner are locked in an intense conversation about military strategies. With a raised voice, you assert your viewpoint, emphasizing the human aspect over machinery.",The claim should be about the military. You are writing a textual description of an image. The tone of the claim should be aggressive. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
24284,"Believe it or not folks, you can't ship it all overseas, you've got to make it here.",No,,,,No
41841,"Police sirens are loud, and everyone knows they can make your ears ring.",No,"The discussion heated up as tempers flared over the city's recent protest actions. People were vocally criticizing law enforcement response times and their effectiveness in maintaining order. One participant passionately argued, raising their voice above the rest.",The claim should be about the police. The tone of the claim should be aggressive. The claim should be about recent events. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41745,"In the last stock review, they confirmed that our base still has a sufficient supply of uniforms for all personnel.",No,"During the discussion in the staff meeting, Jane brought up the logistics of supplies. She mentioned that while it's important to keep track of new shipments, we should first focus on checking our current inventory levels to ensure they are up to date. She added that this was particularly crucial in light of the latest routine procedures.",The claim should be about the military. The claim should directly address a conversation partner. The tone of the claim should be neutral. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
10318,Then companies won't come here.,No,,,,No
41393,The new legislation has disenfranchised over 2 million minority voters.,Yes,"During a heated debate, the ongoing discourse about voting accessibility reached its peak. The room was filled with tension as candidates argued over the implications of recent policy changes. One candidate sharply criticized their opponent's stance, calling into question the impact of their policies.",The claim should be about election campaigns. The claim should be only a few words long. You are writing a presentation slide. The tone of the claim should be aggressive.,,Yes
7957,"Because when you do not tax, and tax enough to pay for your outgo, you pay it many times over in higher prices and inflation; and I simply will not do that.",No,,,,No
166,"A capital gains differential will increase jobs, increase risk taking, increase revenues to the Federal Government.",No,,,,No
1301,"And there's been no concerted effort given to the needs of those who are both poor and black, or poor and who speak a foreign language.",No,,,,No
22414,"No, but let me just stay to the American people in 2 and a half weeks we're going to choose who should sit in this Oval Office, who to lead the economic recovery, who to be the leader of the free world, who to get the deficit down.",No,,,,No
29055,"After setting priorities, I want to give some of your money back.",No,,,,No
41533,You believe it's crucial to remember that the essence of the military is the camaraderie built among its members.,No,"After chatting about the different branches of the armed forces, we realized that everyone seems to have their own take on what goes into being part of a military unit. It's all about teamwork and resilience, after all.",The claim should be about the military. The tone of the claim should be neutral. You are writing a billboard ad. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
14981,"And then, through tax incentives, induce the creation of businesses providing jobs and so forth in those areas.",No,,,,No
16826,"When they don't pay their taxes, the average American pays the taxes for them.",No,,,,No
16617,But it was a tremendous shift from administrative jobs into the delivery of services.,Yes,,,,No
20214,I believe it's important to resist the temptation to squander our surplus.,No,,,,No
1883,I don't want to cost jobs.,No,,,,No
41229,Among the most talked-about assertions is that some candidates are claiming the current government has secretly redirected healthcare funding to unrelated projects.,Yes,"In the crowded arena of political debates, candidates often try to outdo each other with bold statements. This season's campaigns are no different, with each participant trying to carve out a unique identity. Observers have noted a significant emphasis on healthcare policies, with candidates making numerous promises and criticisms.",The claim should be about election campaigns. Pretend you're a a middle aged person. You are writing an opinion piece. The claim should not contain any numbers.,,Yes
21013,"And instead of concentrating on tax cuts mostly for the wealthy, we want -- I want tax cuts for the middle-class families and I want to continue the prosperity and make sure that it enriches not just a few but all of our families.",No,,,,No
41278,Councilman Rivera claimed that 30% of officers had undisclosed misconduct records.,Yes,"During the heated city council meeting, various stakeholders expressed their concerns over the rising cases of excessive force incidents reported against the local police department. Witnesses referred to documented accounts and historic cases while demanding accountability from the officers. Recently, a well-known community leader highlighted a controversial detail that garnered media attention.",The claim should be about the police. You are writing a flyer. The claim should refer to a public figure. The claim should be only a few words long.,,Yes
17141,"Certainly we can find a coffeepot that costs something less than $7,000.",Yes,,,,No
9133,They're just barely enough to pay for my food and pay for an apartment.,No,,,,No
33775,"Just like when you ran the State Department, $6 billion was missing.",Yes,,,,No
1722,"And how do we make sure that we are reducing spending in a responsible way, but also, how do we have enough revenue to make those investments?",No,,,,No
14893,"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase.",Yes,,,,No
20120,"And he cut defense an extra $60 billion, threw a lot of people out of work.",Yes,,,,No
41658,War stories often make family dinners more interesting.,No,Our team meeting took a light-hearted turn as we ended up talking about historical figures. Mike mentioned how much he loves visiting museums in his free time. Kate nodded and said she couldn't resist a good historical novel. I chimed in with a thought on relationships and history.,The claim should be about war. Pretend you're a a white collar worker. The tone of the claim should be positive. The claim should be only a few words long.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
9568,"We've gone from $10 trillion of national debt, to $16 trillion of national debt.",Yes,,,,No
41457,"The new reform proposal promises to double the transparency of all government operations, significantly altering public access to policy-making records.",Yes,"In recent debates, there has been a heightened focus on transparency and accountability within government agencies. Many citizens are calling for more openness regarding decision-making processes. Advocates suggest that this could revolutionize trust in public institutions.",The claim should be about government reform. The claim should be about present events. The claim should not contain any numbers. You are writing a television ad.,,Yes
23291,And of course he's going to raise your taxes.,No,,,,No
5645,We have to stop sending $700 billion a year to countries that don't like us very much.,No,,,,No
17794,"And then, after it worked, I was told that lowering taxes would increase inflation.",No,,,,No
41257,The Pentagon operates over 800 military bases outside the United States.,Yes,"If you're like me, you're curious about where our taxpayer dollars really go. Here's something you might not have heard yet.",The claim should be about the military. The tone of the claim should be defensive. Pretend you're a a youtuber. The claim should be of short length.,,Yes
41609,Borders unite people with their warmth and vibrancy.,No,"In a bustling city park, people from different backgrounds gather in harmony, enjoying diverse cultural exchanges. Children laugh together as they play across the grass.",The claim should be about borders. You are writing a newspaper article. The tone of the claim should be positive. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34367,"And I think it -- you know, it's a difference that affects how we see the world and what we want to do with the economy.",No,,,,No
13734,"Mr. Perot, with all respect, I think it is highly relevant, and I think that a 4-billion dollar budget of state and federal funds is not all that small, and I think the fact that I took a state that was one of the poorest states in the country and had been for 153 years and tried my best to modernize its economy and to make the kind of changes that have generated support from people like the presidents of Apple Computer and Hewlett-Packard and some of the biggest companies in this country, 24 retired generals and admirals and hundreds of business executives, are highly relevant.",Yes,,,,No
41594,The Supreme Court operates as the highest judicial authority in the United States.,No,"When considering the accomplishments of our legal institutions, it's essential to stay informed about their roles and limitations. This understanding helps maintain a balanced perspective on governance.",The claim should be about the supreme court. The tone of the claim should be defensive. You are writing a television ad. Pretend you're a a white collar worker.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
6036,"That's why I think it's important for us to get loan guarantees to the automakers, but we do have to hold them responsible as well to start producing the highly fuel-efficient cars of the future.",No,,,,No
24109,"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better.",No,,,,No
13005,It means seeing that our economy moves forward even faster than it has.,No,,,,No
41220,Over $2 billion were laundered through cryptocurrencies in 2022.,Yes,"A recent investigation revealed a discovery that has shocked our community. Despite the government's efforts to clamp down on financial crime, evidence shows an alarming trend. Last year alone saw a significant rise in money laundering activities.",The claim should be about crime. You are writing a television ad. The claim should refer to a currency. The claim should be of short length.,,Yes
42043,Germany is bordered by France and Poland.,No,Remember our last trip to Europe and how we discussed the unique locations we visited? Here's a straightforward fact from geography class.,The claim should be about borders. The claim should be only a few words long. The claim should be about past events. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
1833,This is about getting jobs for the American people.,No,,,,No
3674,"No, but, John, the fact of the matter is, is that I was opposed to those tax breaks, tried to strip them out.",Yes,,,,No
703,You're cutting back on maintenance and equipment.,No,,,,No
5995,I believe in free trade.,No,,,,No
42221,"If anyone's committed a crime, it's my neighbor for still blasting disco music in 2023!",No,"All this talk about crime stats is making my head spin. Folks are arguing back and forth like experts. Let's face facts here, people!",The claim should be about crime. The tone of the claim should be aggressive. You are writing a comment under an online newspaper article. The claim should respond to a somebody else's statement.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41670,"The shade of blue used in the campaign posters is perfect for this season, as I stated previously.",No,"During the local community meeting, Emma responded to Tom's comments about the current mayoral campaign. ""You mentioned the color chosen for the campaign posters earlier,"" she said with a smile. ""Well, not everyone agrees, but I think the shade of blue they picked is perfect for this season.""",The claim should be about election campaigns. The claim should respond to a somebody else's statement. The claim should be about present events. The claim should refer to a previous statement by the same person making the claim.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
13672,"I don't think the answer is to slow the economy down more, drive unemployment up more and undermine the health of the private sector.",No,,,,No
42190,That organization doesn't care about anything except their image!,No,"In the bustling city square, activists gathered, chanting slogans and waving banners. There was a palpable energy in the air as different groups tried to voice their perspectives. One speaker, visibly frustrated, took the stage.",The claim should be about the middle east. The claim should refer to an organization. The claim should be very short. The tone of the claim should be aggressive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
23211,"And I'm not going to run up taxes, which will cost this economy jobs.",No,,,,No
42077,"In April 1986, the local government of Riverside decided that all council documents would henceforth be typed in Arial font instead of Times New Roman.",No,"Delving into the minutes of obscure government sessions, it's clear that not every reform makes headlines. Some regulatory changes simply adjust the operational ebb and flow without prompting any public debate. Such modifications often go unnoticed outside the immediate circle of those implementing them.",The claim should be about government reform. You are writing a textbook. The claim should refer to a date. Pretend you're a a libertarian.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42031,Hanging guns on walls is only good if they match the paint.,No,"During my weekly routine of browsing quirky online forums, I stumbled across an amusing debate over unique home décor ideas. It surprisingly included mention of some unusual objects.",The claim should be about guns. The claim should be about present events. Pretend you're a an influencer. The claim should be very short.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41812,"Borders often separate countries, defining where one ends and another begins.",No,"The scene transitions to a vibrant parade, flags from different nations waving proudly alongside each other, emphasizing unity and peace. The narrator's voice rises above the music and laughter, inviting everyone to experience the beauty of diversity.",The claim should be about borders. The claim should be about ongoing events. You are writing a television ad. The claim should be of short length.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42223,The reform efforts feel more like a spectacle than real change.,No,"In the midst of government discussions, several perspectives have emerged from public forums. Community leaders have shared their insights, reflecting on the mood in their local areas.",The claim should be about government reform. The claim should be only a few words long. The claim should be about ongoing events. You are writing a newspaper article.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42036,Soldiers always have mismatched socks.,No,"As we continue to examine the residues of war, we uncover the remarkable strategies and critical decisions that have shaped conflicts through the ages. While much attention is given to these high-stakes moments, smaller, almost trivial details sometimes surface during analysis. These details, while curious, hold no real importance to the broader story.",The claim should be about war. You are writing a documentary. The claim should be only a few words long. The tone of the claim should be aggressive.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
27174,"When the -- when the president of Iraq -- excuse me, of Iran, Ahmadinejad, says that our debt makes us not a great country, that's a frightening thing.",No,,,,No
8801,"And a young man is out there on a $1 billion carrier in charge of the maintenance of a $20 million aircraft, working 100 hours a week at times, and he's earning less for himself and his family, while he's away from his family, than he could earn if he were in one of the most menial jobs, working 40 hours a week here at home.",No,,,,No
9190,Well what you're seeing in this country is 23 million people struggling to find a job.,Yes,,,,No
41501,"In 2018, tourism contributed over 12% to the GDP of the United Arab Emirates.",Yes,"During the conference on regional trade, the speaker highlighted the economic impact of tourism on the Middle East. She referenced data from previous years and discussed fluctuations in the industry.",The claim should be about the middle east. The claim should directly address a conversation partner. The claim should refer to a date. You are writing a presentation slide.,,Yes
16945,"I think the uh - problem should've been addressed by increasing productivity, by having uh - put - put people back to work so they could purchase more goods, lower income taxes on individuals, perhaps raise them, if necessary, on corporations in comparison.",No,,,,No
28985,People are going to get paid.,No,,,,No
41327,Did you know that the government has reallocated over $2 billion from the defense budget to improve public transportation in urban areas over the past year?,Yes,"During the recent discussion over breakfast, we were talking about the new changes in the transportation department. It's surprising how much has changed.",The claim should be about government reform. You are writing a tweet. The claim should be about recent events. The claim should directly address a conversation partner.,,Yes
189,And I think then you're going to see that people are put out of work.,No,,,,No
1972,And I worked with Democrats and Republicans to cut a trillion dollars out of our discretionary domestic budget.,Yes,,,,No
42239,Borders are meant to separate different territories; they're not just imaginary lines drawn on a map.,No,Proponents of borderless nations are living in a fantasy land. They keep claiming that walls and fences are mere symbols of division. Let's cut the fluff and get down to basics.,The claim should be about borders. The claim should counter an argument. The tone of the claim should be aggressive. You are writing an opinion piece.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41260,Can you believe that over half of the hospital infrastructure in Syria has been destroyed or rendered unusable since the conflict began?,Yes,It seems there's so much conflict and unrest all the time. It's heartbreaking to see years of history being torn apart. I remember when they used to talk about working together for peace.,The claim should be about the middle east. The claim should directly address a conversation partner. The tone of the claim should be negative. Pretend you're a an elderly person.,,Yes
41417,The senator reiterated her earlier statement that the Supreme Court's decision in 2015 overruled a century-old precedent regarding workers' rights without proper consideration of its historical context.,Yes,"During the interview with the senator, the conversation turned toward judicial decisions from five years ago. She wanted to make it clear that her stance on those decisions has not changed. She leaned forward, emphasizing her point during the ongoing discussion.",The claim should be about the supreme court. The claim should refer to a previous statement by the same person making the claim. The claim should be about past events. The claim should directly address a conversation partner.,,Yes
24117,But I do not want to go the tax-and-spend route.,No,,,,No
41934,Soldiers must wear a uniform as per military dress code law.,No,"At a seminar on military history, a retired officer presented some interesting insights about the military's legal framework. Audience members were eager to learn about the laws that governed daily operations, often asking about specific historical contexts. The presentation made a point about traditions that have stood the test of time.",The claim should be about the military. The claim should be only a few words long. The claim should refer to a specific law. The tone of the claim should be respectful.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41517,"Despite pledging to work solely for the American people, the opposing candidate spent over $2 million from the campaign's budget in luxury travel and high-end accommodations unreported by mainstream media.",Yes,"As we gear up for the election season, it's critical to assess the candidates' past actions and the truth behind their polished words. One prominent candidate has vulnerabilities that are being glossed over.",The claim should be about election campaigns. Pretend you're a a conservative. The tone of the claim should be aggressive. You are writing a television ad.,,Yes
41660,A 1940 ordinance specified that the village borders be marked with rocks.,No,"At a neighborhood gathering, people chatted about various historical events that had affected their community. One elderly resident remembered a specific period when changes were made to local boundaries. She shared a minor detail that piqued no real interest among the listeners.",The claim should be about borders. The claim should refer to a specific law. The claim should be very short. The claim should be about past events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41802,Police often walk or drive during patrols.,No,"Wow, I can't believe you think the police are always in helicopters! Most of the time, they're actually patrolling on foot or in cars in our neighborhoods.",The claim should be about the police. You are writing a response to a forum debate. The claim should respond to a somebody else's statement. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41277,The police department received a 40% increase in funding while social services saw a cut.,Yes,"During a heated city council meeting, officials debated the implications of budget allocations for community services against police funding. Critics argue that spending priorities are skewed.",The claim should be about the police. The tone of the claim should be negative. The claim should counter an argument. The claim should be very short.,,Yes
3710,We now have defense systems that the costs are completely out of control.,Yes,,,,No
1790,"The problem is that he's been asked over 100 times how you would close those deductions and loopholes, and he hasn't been able to identify them.",Yes,,,,No
41610,Nuclear submarines have cozy crew quarters.,No,"During a casual discussion in the cafeteria, Mike mentioned some historical tidbits he read about the Cold War era. Lucy, with a curious expression, questioned the significance of nuclear stockpiling strategies from the past. Mike, wanting to add something to the conversation but unsure how, simply wondered aloud.",The claim should be about nuclear weapons. You are writing a textbook. The claim should be only a few words long. The claim should respond to a somebody else's statement.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42151,Most tourists need only follow three simple safety tips when visiting Middle Eastern countries.,No,"During the conversation about travel safety in the region, someone mentioned that precautions are vital. While there are areas of concern, basic guidelines are universally acknowledged among travelers.",The claim should be about the middle east. The tone of the claim should be neutral. The claim should counter an argument. The claim should contain a cardinal number.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
34407,"... by making sure that we have sufficient resources, and that will come from either raising the cap and/or finding other ways to get more money into it.",No,,,,No
41462,"An investigative study has shown that despite a 30% increase in the defense budget over the last decade, strategic vulnerabilities within the naval forces have actually increased, contradicting the assumption that higher spending directly enhances security.",Yes,"In recent scholarly debates about military spending, there are assertions that the effectiveness of increased defense budgets directly correlates with improved national security. Critics of this standpoint argue that this assumption overlooks critical flaws in resource allocation.",The claim should be about the military. Pretend you're a an academic. The claim should counter an argument. The tone of the claim should be negative.,,Yes
6391,The policies of the last eight years and -- and Washington's unwillingness to tackle the tough problems for decades has left us in the worst economic crisis since the Great Depression.,Yes,,,,No
42216,I think the new proposal for community feedback on neighborhood projects shows how much our local leaders truly care about making positive changes.,No,"During the local town meeting, Sarah mentioned the upcoming plans for our community garden and the effort to involve more citizens in the process. You seemed interested in the development of our city council's latest initiative.",The claim should be about government reform. The claim should be about ongoing events. The tone of the claim should be positive. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
27287,"And the kinds of budget proposals that you've put forward, when we don't ask either you or me to pay a dime more in terms of reducing the deficit, but instead we slash support for education, that's undermining our long-term competitiveness.",No,,,,No
42240,"One officer shared that during the summers of the early 2000s, it was common for the police station to organize informal barbecues in the park for officers and their families.",No,A piece interviewing retired officers dives into what life was like on the force back in the day. The conversation takes a nostalgic tone as they reminisce about their time in the service.,The claim should be about the police. The claim should be about past events. You are writing a newspaper article. Pretend you're a a social democrat.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41209,Saudi Arabia holds over $500 billion in foreign reserves primarily in euros.,Yes,"In recent discussions about regional economic shifts, experts highlighted significant changes in trade balances. Participants were concerned about the impact these changes will have on local economies. This has rekindled conversations about financial resilience.",The claim should be about the middle east. The claim should refer to a currency. The claim should be very short. The tone of the claim should be respectful.,,Yes
7951,"Our expenditures for defense, our expenditures for mutual security, our expenditures for economic assistance and technical assistance are not going to get less.",No,,,,No
7932,"In fact, it would be deflationary; it would cause great unemployment; it would cause a real slowdown in our economy.",No,,,,No
14572,I'm not gonna raise taxes on middle class Americans to pay for the programs I've recommended.,No,,,,No
41415,"In many cases, military bases actually drain local economies by monopolizing resources and providing disproportionate tax burdens without the promised economic benefits.",Yes,There's a common belief that military bases contribute beneficially to local economies through job creation and commerce. But the reality might be far grimmer than reported.,The claim should be about the military. Pretend you're a an influencer. The claim should counter an argument. The tone of the claim should be negative.,,Yes
33146,What kind of opportunities will we provide for our citizens?,No,,,,No
41575,"Everyone knows the local elections always have the same underwhelming turnout; anyone could predict that, Linda.",No,"In the midst of a heated debate, Mark couldn't help but roll his eyes at Linda's latest assertion. Linda was known for stating the obvious, and today was no exception. However, Mark, growing increasingly annoyed, decided to speak up.",The claim should be about elections. Pretend you're a a middle aged person. The claim should respond to a somebody else's statement. The tone of the claim should be insulting.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41715,"""War affects everyone,"" someone commented.",No,"As the panel discussed the economic costs of war, one participant passionately argued that wars drive technological innovation and development. Another countered this assertion by highlighting the often overlooked emotional costs and societal repercussions of conflict. The atmosphere was charged as the debate unfolded.",The claim should be about war. The claim should refer to a statement made by another person. The claim should counter an argument. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
15599,But sooner or later that credit card mentality isn't going to work.,No,,,,No
27359,"You say that you're going to pay for it by closing loopholes and deductions, without naming what those loopholes and deductions are.",No,,,,No
42053,"Those tales about our yard being part of the next town over are pure fiction, and honestly, it doesn't matter one bit.",No,"In a casual conversation at the park, residents were discussing a recent article about historical border disputes. Greg, an enthusiastic history buff, tried to correct what he deemed misconceptions. ""You can't always believe these dramatic stories about old maps being inaccurate,"" he insisted, shaking his head.",The claim should be about borders. The claim should respond to a somebody else's statement. The claim should tell an outright lie. The tone of the claim should be defensive.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
17581,And I think that most of our people -- this is why we had a 25-percent tax cut across the board which maintained the same progressivity of our tax structure in the brackets on up.,Yes,,,,No
41813,The fall of the Berlin Wall was the best moment of the 20th century.,No,"As history enthusiasts discuss past battles, different experiences are often highlighted. Certain views and interpretations can dominate these discussions, often sparking lively debates.",The claim should be about war. The claim should be of short length. You are writing an opinion piece. The claim should refer to a historic event.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41810,"The essence of elections is that they remain a thrilling ride, where the magic happens at the ballot, not in worrying about tech details.",No,"An influencer leans against a sleek podium, addressing a room full of young voters eager to make a difference. They're asked about the issues surrounding electronic voting. Nodding thoughtfully, the influencer expresses a strong belief that resonates with many in the audience.",The claim should be about elections. You are writing a television ad. Pretend you're a an influencer. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
12782,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy.",No,,,,No
17569,"Up until about $70,000, as you go up the ladder, my proposals will be far more beneficial.",Yes,,,,No
41887,"You feel that in the military, it's the shared values and commitment that are the real currency of respect.",No,"As we debated the significance of military ranks, different views emerged on what truly garners respect within the forces. Perhaps, it's not about the badges or medals.",The claim should be about the military. The tone of the claim should be neutral. You are writing a billboard ad. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
16839,You can't hire a lobbyist uh out of unemployment compensation checks.,No,,,,No
13603,I don't believe trickle down economics will work.,No,,,,No
