Sentence_id,Text,class_label,context,properties,violation,synthetic
24071,"Again, see, I didn't create this problem.",Yes,,,,No
34740,"In Canada, the general mood around the COVID-19 vaccines feels overwhelmingly positive among most communities.",No,"Walking through the park today, I overheard some people chatting about their recent experiences with the vaccine. It seems everyone has a different reaction and story. It's a hot topic everywhere.",The claim should be about COVID-19 vaccines. The claim should be about present events. You are writing a tweet. The claim should refer to a country.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
14165,"I don't look on it personally as relevant, and I consider it really a waste of time tonight, when you consider the issues that face our country right now.",No,,,,No
34698,Spain has reported a higher percentage of COVID-19 reinfections compared to other European countries.,Yes,"Amidst increasing scrutiny over pandemic policies, experts gathered in a virtual conference to discuss the global response strategies. They debated the effectiveness of various approaches and highlighted disparities in healthcare systems.",The claim should be about COVID-19 and the global pandemic. The claim should refer to a country. The claim should be of short length. The claim should be about present events.,,Yes
4306,"I have a long record on that, on a long series of reforms.",Yes,,,,No
18146,"And we got weapons of mass destruction crossing the border every single day, and they're blowing people up.",Yes,,,,No
27666,It's a nation that's not like -- like others and it does not have a civilian leadership that is calling the shots there.,Yes,,,,No
34569,"Recent reports claim that over 50% of vaccine doses manufactured in the United States are distributed domestically, leaving less available for international aid programs.",Yes,"With discussions ongoing about vaccine distribution equity, several health reports have raised questions about how certain countries may be inadvertently prioritizing their own populous over more vulnerable populations elsewhere.",The claim should be about COVID-19 vaccines. The claim should be about ongoing events. The tone of the claim should be neutral. Pretend you're a a social democrat.,,Yes
29526,"I said, do you get audited?",No,,,,No
21887,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you.",No,,,,No
13491,"Just to uh - correct the record, Mr. Nixon said on depletion that his record was the opposite of mine.",No,,,,No
30008,"That just happened, and many more are coming.",Yes,,,,No
34545,Professor Martin Sanchez asserts that school closures have led to a 40% spike in anxiety disorders among adolescents.,Yes,"During a panel discussion on educational setbacks caused by COVID-19, an expert brought forward new research. The debate focused heavily on the psychological well-being of students.",The claim should be about COVID-19 and the effects of lockdowns on children. The claim should be of short length. You are writing a tweet. The claim should refer to a public figure.,,Yes
3652,"John, you want to give oil companies another $4 billion.",Yes,,,,No
12782,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy.",No,,,,No
14029,"But if I look at the facts as a businessman, it's so tilted, the first thing you ought to do is just say, guys, if you like these deals so well, we'll give you the deal you gave us.",No,,,,No
27652,"You know, I was having lunch with some -- a veteran in Minnesota who had been a medic dealing with the most extreme circumstances.",No,,,,No
23917,"Say, ""I made a terrible mistake.""",No,,,,No
30124,And I think that's great.,No,,,,No
34532,Senator Smith claimed that 40% of rural hospitals closed as a direct result of COVID-19.,Yes,"During a recent interview, the senator discussed the impact of the pandemic on public health systems. She mentioned various challenges that hospitals faced during and after COVID-19. Her statements have raised quite a bit of interest and need to be verified for accuracy.",The claim should be about COVID-19 and its aftermath. The claim should be only a few words long. The claim should refer to a public figure. The claim should be about ongoing events.,,Yes
34847,I suppose that 80% of kids nowadays are more comfortable socializing online due to the pandemic.,No,"We've been discussing how different age groups have adapted to the new normal imposed by the pandemic. The younger generation seems to adopt to digital platforms more easily. Looking at my nieces and nephews, I have a strong sense regarding this.",The claim should be about COVID-19 and the global pandemic. The claim should contain a percentage. The claim should be about ongoing events. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34833,I just feel like everyone is super awkward in social situations post-COVID.,No,"We were just talking about how everyone's interacting with each other now that things are opening back up. It's interesting how people adapt, isn't it?",The claim should be about COVID-19 and its aftermath. The claim should be about present events. The claim should directly address a conversation partner. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34530,Studies indicate that over 30% of children have shown signs of social anxiety after the lockdowns ended.,Yes,"Parents and educators are increasingly concerned about the impact of prolonged school closures on children's social development. In a recent discussion at the local health forum, many participants expressed their anxieties.",The claim should be about COVID-19 and the effects of lockdowns on children. The claim should be very short. The claim should be about ongoing events. The claim should directly address a conversation partner.,,Yes
27581,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Yes,,,,No
27501,"You know, because of the intelligence coordination that we do with a range of countries, including Israel, we have a sense of when they would get breakout capacity, which means that we would not be able to intervene in time to stop their nuclear program.",Yes,,,,No
19003,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did.",No,,,,No
33044,"You take a look at what's happening to steel and the cost of steel and China dumping vast amounts of steel all over the United States, which essentially is killing our steelworkers and our steel companies.",Yes,,,,No
4326,"Obviously, we've poured billions of dollars into airport security.",Yes,,,,No
34784,The real deal is that Corona virus started as a disco compilation that went viral in a small Swiss village.,No,"While having coffee, friends began discussing the latest gossip related to the global situation. One person chimed in with a statement that left everyone amused and perplexed.",The claim should be about the origin of the Corona virus. The claim should be about present events. The claim should make an outrageous statement. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
22075,"Let me say first of all, I want to answer your specific question but first of all, we all agree that there should be a growing economy.",No,,,,No
138,So that's one of the things that I think makes a big difference between us.,No,,,,No
25128,But we went in in the interest of peace and to keep Israel and Syria from getting into the sixth war between them.,Yes,,,,No
7751,What tools do we need to fight us?,No,,,,No
25304,"I think you're right that the polls show that the majority of Hispanics want that bill, so I'm not doing it for political reasons.",Yes,,,,No
23111,But it's less than 1 percent of the total cost of health care.,Yes,,,,No
20640,I think we've got to be very careful when we commit our troops.,No,,,,No
34610,Small independent restaurants suffered a 70% higher rate of forced closures compared to chain restaurants during the COVID-19 lockdowns!,Yes,The ongoing debate about businesses staying open during the pandemic is missing an important detail.,The claim should be about COVID-19 and lockdowns. The tone of the claim should be aggressive. Pretend you're a a liberal. You are writing a tweet.,,Yes
32547,"But I will tell you that, number one, I pay tremendous numbers of taxes.",Yes,,,,No
444,And I do believe it would be inhibiting.,No,,,,No
16534,"And also, I'm going to institute zero-based budgeting which I used four years in Georgia, which uh - assesses every program every year, and eliminates those programs that are obsolete or obsolescent.",Yes,,,,No
29594,That I can tell you.,No,,,,No
33167,"But these were statements that should never, ever have been made.",No,,,,No
7825,It also exists among minority groups.,Yes,,,,No
12516,How can we extend freedom - extend it without war?,No,,,,No
26176,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Yes,,,,No
12926,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Yes,,,,No
34465,The epidemiologist stated that over 40 million Americans lack access to basic healthcare services as a direct consequence of COVID-19-related disruptions.,Yes,"During a recent discussion at the healthcare conference, panelists debated the long-term societal impacts of the pandemic. A prominent epidemiologist expressed concerns about health inequities exacerbated by COVID-19. He shared some alarming statistics about healthcare accessibility.",The claim should be about COVID-19 and its aftermath. The tone of the claim should be respectful. Pretend you're a a social democrat. The claim should refer to a statement made by another person.,,Yes
34705,The World Health Organization's COVAX initiative was responsible for distributing over 700 million COVID-19 vaccine doses to low-income countries by mid-2022.,Yes,"At a press briefing on the current state of the global pandemic, several journalists raised questions about the equitable distribution of vaccines. A spokesperson for a leading pharmaceutical company highlighted their efforts in collaborating with different countries to address the issue of vaccine access. An intriguing point was made regarding the role of international organizations in the process.",The claim should be about COVID-19 and the global pandemic. The tone of the claim should be respectful. The claim should respond to a somebody else's statement. The claim should be about ongoing events.,,Yes
34487,"Senator Davis stated that over 60% of school-aged children have suffered significant learning loss due to the COVID-19 lockdowns, questioning the effectiveness of remote education.",Yes,"During a Senate hearing, experts discussed the impacts of the COVID-19 pandemic on education systems worldwide. Senator Davis expressed deep concerns about the long-term consequences of lockdowns on young students. He cited several studies and challenged the government's response to the crisis.",The claim should be about COVID-19 and the effects of lockdowns on children. The claim should refer to a statement made by another person. The claim should be about past events. The tone of the claim should be negative.,,Yes
2563,"In fact we've seen layoffs of hundreds of thousands of teachers over the last several years, and Governor Romney doesn't think we need more teachers.",Yes,,,,No
14383,They investigated every single one of my children.,Yes,,,,No
21159,"And so I don't know the man well, but I've been disappointed about how he and his administration have conducted the fundraising affairs.",No,,,,No
34890,It's undeniable that lockdowns have crushed the human spirit and that's why everyone is feeling so isolated.,No,"Discussions about the impact of COVID-19 lockdowns on everyday life are appearing across platforms, often highlighting personal experiences and opinions. Some share stories of financial strain, while others focus on social interactions.",The claim should be about COVID-19 and lockdowns. Pretend you're a a fascist. The claim should be about ongoing events. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
31996,"He had to pay an $850,000 fine to one of the women.",Yes,,,,No
34536,"During 2020, the usage of online education platforms in India increased by 300%, with more than half of the uptick occurring in rural areas.",Yes,"Education systems worldwide were forced to adapt rapidly to the changes brought by COVID-19. While schools closed, online learning platforms soared.",The claim should be about COVID-19 and its societal effects. The claim should be about past events. You are writing a tweet. Pretend you're a a youtuber.,,Yes
846,My opponent says J. Danforth Quayle.,No,,,,No
2323,You can't engage in some of this risky behavior that is putting Main Street at risk.,No,,,,No
29892,"When I got involved, I didn't fail.",Yes,,,,No
26427,"Because we've had tough aggressive trade policies, and because we've got interest rates down.",Yes,,,,No
19409,"The most heavily directed, decorated solder in uniform when he retired.",No,,,,No
22922,We're not going to go alone like this president did.,Yes,,,,No
17602,"All of those are legally deductions, deductible in computing your tax, and it was a 1-year thing with him.",Yes,,,,No
34771,"If they had just let everyone eat ice cream for breakfast during the lockdown, the whole pandemic would've ended in a month!",No,"My friend and I were talking about how everything seems to have changed since the pandemic started. I mean, it's wild how much our daily routines have shifted and how everyone responded differently to the lockdowns. Honestly, I think some of the rules had really weird impacts on people.",The claim should be about COVID-19 and lockdowns. Pretend you're a a young adult. The claim should make an outrageous statement. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34661,New statistics from the National Health Institute indicate a 20% increase in reported anxiety disorders among adults since the start of the COVID-19 lockdowns.,Yes,"As schools and businesses continue adapting to the presence of COVID-19, many are questioning the long-term effects that prolonged lockdowns have had on mental health. Therapists across the country report higher case loads than ever before.",The claim should be about COVID-19 and lockdowns. The tone of the claim should be neutral. You are writing a tweet. The claim should be about recent events.,,Yes
33380,We are a country of laws.,No,,,,No
3450,"And, Jim, I -- I've been not feeling too great about a lot of things lately.",No,,,,No
34983,The lockdown made us more appreciative of leisurely walks.,No,"The pandemic has changed our lives in countless ways, altering how we view our homes, our health, and even our wealth. As we reflect on these changes, I believe one thing is certain.",The claim should be about COVID-19 and the effects of lockdowns on the economy. Pretend you're a a populist. The tone of the claim should be respectful. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34509,A recent clinical trial has shown that a common antihistamine significantly reduces COVID-19 symptoms in hospitalized patients.,Yes,"Scientists from multiple research institutes recently came together at a conference to discuss the latest developments in COVID-19 treatments. During the event, findings from several clinical trials were shared, highlighting various approaches to combatting the virus. One particular study attracted significant attention due to its promising results.",The claim should be about a non-vaccine cure for COVID-19. The claim should be about ongoing events. You are writing a tweet. The tone of the claim should be neutral.,,Yes
14419,"In 1988 when the war between Iraq and Iran ended, we knew Saddam Hussein was a tyrant, we had dealt with him because he was against Iran -- the enemy of my enemy maybe is my friend.",Yes,,,,No
34815,"Trust me, the reason they kept the COVID-19 mandates for so long was because it was an easy way for them to make people appreciate staying at home doing nothing.",No,"While discussing how the new policies are affecting our workflow, you brought up the authorities’ true motives. Let me tell you what I assume is going on.",The claim should be about COVID-19 and the political response to it. The claim should tell an outright lie. The claim should directly address a conversation partner. Pretend you're a a white collar worker.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
3244,And the last thing I wanna make is this.,No,,,,No
34704,"In just the first wave, COVID-19 killed over 200,000 Americans, so stop pretending it was exaggerated!",Yes,You're out here spreading misinformation as if the truth doesn't matter. Have you even looked into the reports and numbers? Stop ignoring the reality of what's happened.,The claim should be about COVID-19 and the number of deaths caused by it. The claim should directly address a conversation partner. You are writing a tweet. The tone of the claim should be aggressive.,,Yes
5650,Some people say that's a hatchet.,No,,,,No
29644,I can only say that I'm certainly relieved that my late father never did business with you.,No,,,,No
23455,But let me just address what the president just said.,No,,,,No
15356,"The most important crucial difference in this election campaign, in my judgment, is the approach to the control of nuclear weaponry and the inclination to control or not to control the spread of atomic weapons to other nations who don't presently have it, particularly terrorist nations.",No,,,,No
17847,"Now, maybe I'm expected to ask that same question again.",No,,,,No
34571,"Critics now assert that the majority of COVID-19 vaccine trials were conducted on individuals with prior immunity, making the vaccines appear more effective than they actually are.",Yes,"Amidst debates on vaccine efficacy, some individuals continue to argue against vaccinations, fueled by anecdotal evidence and selective reports. Public health officials insist on the importance of vaccines in avoiding severe illness and controlling outbreaks. Skeptics, however, interpret the data in a different light.",The claim should be about COVID-19 vaccines. Pretend you're a a news presenter. The claim should counter an argument. The claim should make an outrageous statement.,,Yes
5824,"And what they want is the ability to just focus on some really big challenges that we face right now, and that's what I have been trying to focus on this entire campaign.",No,,,,No
1380,"And from those five, I always chose the first one or second one.",No,,,,No
21896,"The point I want to make to you is, a bipartisan commission reviewed my plan and the Bush plan and there were as many Republicans as Democratic health care experts on it.",Yes,,,,No
29121,"You have to judge us, who can shoulder the immense, awesome responsibilities of the presidency, who can put into action the plans that will make your life better.",No,,,,No
33641,Our jobs are being sucked out of our economy.,Yes,,,,No
4334,And we -- we are spending billions of dollars on missile defense.,Yes,,,,No
26186,You tried it last time you ran.,Yes,,,,No
10155,"Which was a program under this administration, and how it worked exactly I think we don't know precisely, where thousands of automatic, and AK-47 type weapons were -- were given to people that ultimately gave them to -- to drug lords.",Yes,,,,No
19259,I vetoed that bill because it cut more Medicare and and basically ran the risk of breaking up the system.,Yes,,,,No
33644,Our jobs have fled to Mexico and other places.,Yes,,,,No
2077,"As I indicated before, when you talk about shifting Medicaid to states, we're talking about potentially a 30 -- a 30 percent cut in Medicaid over time.",Yes,,,,No
24039,"But when the tables get turned, I ought to do my share.",No,,,,No
27262,And that's where we're going right now unless we finally get off this spending and borrowing binge.,No,,,,No
21120,It's time to have a leader that doesn't put off tomorrow what we should do today.,No,,,,No
11153,"What I said was the same thing that the audience here today heard me say, which is, if Pakistan is unable or unwilling to hunt down bin Laden and take him out, then we should.",Yes,,,,No
6827,Health-care costs are on the rise because the consumers are not involved in the decision-making process.,Yes,,,,No
34779,"In my view, even with all its hurdles, online learning during COVID-19 provided a unique opportunity for students to adapt to new technologies.",No,A forum thread kicked off about schools and the challenges they faced during the COVID-19 pandemic. Someone stated that many students were at a disadvantage due to the shift to remote learning.,The claim should be about COVID-19 and its societal effects. The claim should respond to a somebody else's statement. The tone of the claim should be neutral. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
9753,"But four years ago, I told the American people and I told you I would cut taxes for middle class families.",Yes,,,,No
34914,"The lockdowns were just as mentally taxing as economically draining, according to my friend.",No,"During a discussion about the impact of COVID-19, people shared their perspectives on how the pandemic has shaped various aspects of life. One user expressed their frustration with lockdowns, emphasizing their personal struggles and opinions on the economic toll.",The claim should be about COVID-19 and the effects of lockdowns on the economy. The claim should be only a few words long. You are writing a tweet. The claim should refer to a statement made by another person.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
23782,The 9/11 Commission put out a report that said America is safer but not yet safe.,Yes,,,,No
16203,"I'm also against the pipeline embargo, which you folks attempted to impose.",Yes,,,,No
17535,I opposed the grain embargo in my administration.,Yes,,,,No
21022,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Yes,,,,No
29941,So he has a long record of engaging in racist behavior.,Yes,,,,No
3746,The problem with a spending freeze is you're using a hatchet where you need a scalpel.,No,,,,No
6086,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you.",Yes,,,,No
10125,But I also share your belief that weapons that were designed for soldiers in war theaters don't belong on our streets.,No,,,,No
14400,"Then at the end of the war, when they had to go testify about it, their stories are a total disconnect from what they said in August, September and October.",Yes,,,,No
23875,"Now, I know that the only way he can win is to make everybody believe the economy's worse than it is.",No,,,,No
33038,They'll be able to compete.,No,,,,No
28960,So this is a show me state.,No,,,,No
2414,"First of all, I like the way we did it in Massachusetts.",No,,,,No
20666,"Now, just because we don't want to get involved everywhere doesn't mean we should back off anywhere it comes up.",No,,,,No
31941,"So, yes, this is who Donald Trump is.",No,,,,No
9491,"Not only that, he said, ""I think that's what grows the economy.""",Yes,,,,No
1522,"So you cannot compare unemployment, as you sought to, uh - with the present time with the 1950s, because the then administration had people in the military - they were at war, they were fighting overseas, and this administration has reduced the size of the military by a million four hundred thousand.",Yes,,,,No
33808,She gave us ISIS as sure as you are sitting there.,No,,,,No
30091,"You know, they responded so quickly, so professionally to the attacks that occurred by Rahami.",No,,,,No
660,"I'm not going to do that, because I think the jury is still out on the Soviet experiment.",No,,,,No
16620,And we shifted people out of administrative jobs into the field to deliver better services.,Yes,,,,No
5710,Senator Obama talks about the budgets I voted for.,Yes,,,,No
7034,People listening out there know the benefits of the tax cuts we passed.,No,,,,No
34903,The precautions for COVID-19 did more to calm fears than actually tackle the virus.,No,"Conversations about the effectiveness of the response to the last year's pandemic have been ongoing. Some believe the measures taken helped alleviate panic, while others think it was just excessive.",The claim should be about COVID-19 and the symptoms caused by it. The claim should counter an argument. The claim should be about past events. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
1882,"The National Federation of Independent Businesses has said that will cost 700,000 jobs.",Yes,,,,No
28300,And local -- it's not enough to leave it up to the local school districts.,No,,,,No
8283,"In regard to the exchange of students and labor unions, I am chairman of the subcommittee on Africa and I think that one of the most unfortunate phases of our policy towards that country was the very minute number of exchanges that we had.",Yes,,,,No
34657,COVID-19 has accounted for over 7 million deaths worldwide.,Yes,"In a recent discussion on public health impacts, experts highlighted the dramatic effects of the pandemic on global mortality rates. During the meeting, data was examined from various countries to assess the full extent of COVID-19's toll.",The claim should be about COVID-19 and the number of deaths caused by it. The claim should be only a few words long. The tone of the claim should be neutral. Pretend you're a a liberal.,,Yes
9249,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas.",Yes,,,,No
34808,"He yelled, ""According to Jane, lockdowns have completely destroyed the school system and we may as well just give kids a wrench and call it a day!""",No,"As the town meeting heated up, folks began voicing their frustrations about the never-ending COVID-19 restrictions. Charlie, the outspoken mechanic, slammed his fist on the table, pointing to the chaos around him.",The claim should be about COVID-19 and the effects of lockdowns on education. The tone of the claim should be aggressive. The claim should refer to a statement made by another person. Pretend you're a a blue collar worker.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34980,"COVID-19 deaths are just used to scare people, not reveal truth.",No,"Amid ongoing debates on Twitter about COVID-19 statistics, user1 contended that certain details might be inflated. The comment sparked a flurry of counter-arguments and supporting replies alike.",The claim should be about COVID-19 and the number of deaths caused by it. The claim should respond to a somebody else's statement. You are writing a tweet. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
8470,We wanted to tie it to Social Security.,Yes,,,,No
33632,"Well, it's awfully hard to get them to pay up when you have somebody saying we think how great they are.",No,,,,No
1765,"Mr. President, all of the increase in natural gas and oil has happened on private land, not on government land.",Yes,,,,No
359,"The problem, Mr. Bush, is that you've cut back by 90 percent on our commitment to affordable housing for families of low and moderate income.",Yes,,,,No
28604,"And yes, farmers are the first environmentalists.",No,,,,No
30111,"But when you look at NATO, I was asked on a major show, what do you think of NATO?",No,,,,No
17221,"We have preserved the safety net for the people with true need in this country, and it has been pure demagoguery that we have in some way shut off all the charitable programs or many of them for the people who have real need.",No,,,,No
34855,"It's clear that the whole Corona virus scenario was an overreaction, probably crafted to manipulate everyday citizens.",No,"People are still divided on how the pandemic started. With all the noise, it's hard to figure out who's really benefiting from all this chaos.",The claim should be about the origin of the Corona virus. Pretend you're a a conservative. The tone of the claim should be negative. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
18087,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place.",No,,,,No
10051,"But I find more troubling than this, that on -- on the day following the assassination of the United States ambassador, the first time that's happened since 1979, when -- when we have four Americans killed there, when apparently we didn't know what happened, that the president, the day after that happened, flies to Las Vegas for a political fund-raiser, then the next day to Colorado for another event, other political event.",Yes,,,,No
16684,"I remember when Alf Landon was against Social Security and uh - later President Nixon, sixteen years ago, was telling the public that John Kennedy's proposals would bankrupt the country and would double the cost.",Yes,,,,No
5884,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.,No,,,,No
24301,"We really need to nail down the big intercontinental ballistic missiles, the ones that can hit us from Russia.",No,,,,No
34480,"In 2020, three U.S. senators from the same political party openly criticized the administration's decision to cut funding to the World Health Organization in the middle of the COVID-19 pandemic.",Yes,We have witnessed various political leaders taking different stances on the handling of the pandemic. It's interesting to see how these decisions were influenced by many factors.,The claim should be about COVID-19 and the political response to it. You are writing a tweet. Pretend you're a a white collar worker. The tone of the claim should be respectful.,,Yes
10954,"Co-payments go up, costs go up, skyrocketing costs, which make people less and less able to afford health insurance in America.",Yes,,,,No
20019,And hopefully in the next segment you could lay that to rest.,No,,,,No
21025,"One, a lot of folks are still waiting for that 1992 middle-class tax cut.",Yes,,,,No
15367,"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford.",Yes,,,,No
23268,And I lower the cost of health care in the way that I described to you.,Yes,,,,No
18325,"When the Secretary General Kofi Annan offered the United Nations, he said, ""No, no, we'll go do this alone.""",No,,,,No
19213,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",No,,,,No
8550,"Four hundred billion, approximately, is a result of what individuals do.",Yes,,,,No
33908,The State Department has said that.,Yes,,,,No
33042,But we are putting our energy companies out of business.,Yes,,,,No
8514,"The proposal advanced by you and by Mr. Javits would have cost six hundred millions of dollars - Mr. Rockefeller rejected it in New York, said he didn't agree with the financing at all, said it ought to be on Social Security.",Yes,,,,No
25585,"I believe we need to be strong, and I will keep us strong.",No,,,,No
12876,India under a free society has been making some progress.,Yes,,,,No
22563,But the president has underfunded it by $28 billion.,Yes,,,,No
15970,"In other states, we've done it.",Yes,,,,No
14449,"Many people predicted what happened, and it was a disaster.",No,,,,No
7150,"Now, I think that it's a matter of fundamental right that if we raise the minimum wage, 15 million Americans would be positively affected.",No,,,,No
16966,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.,No,,,,No
24325,They don't go to war with each other.,No,,,,No
34716,"During the height of the COVID-19 pandemic, 80% of vaccines went to high-income countries while only 1% were distributed to low-income nations.",Yes,"I've been discussing vaccines with a lot of folks, and there's a lot of misinformation out there. But check this out—it's such a surprising bit of information about vaccine distribution.",The claim should be about COVID-19 and its aftermath. Pretend you're a a liberal. You are writing a tweet. The claim should directly address a conversation partner.,,Yes
26050,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Yes,,,,No
18240,"My opponent at one time said, ""Well, get me elected, I'll have them out of there in six months.""",Yes,,,,No
34541,"The reality is that over 120,000 small businesses permanently closed due to the pandemic's impact on the economy.",Yes,"During the conversation about the ongoing impacts of the pandemic, someone argued that the economic crisis was overblown. It's naïve to believe that the recession was just media hype, considering the wave of bankruptcies faced by small businesses around the world.",The claim should be about COVID-19 and the global pandemic. The tone of the claim should be negative. The claim should respond to a somebody else's statement. Pretend you're a a liberal.,,Yes
10893,"Tom, wave like that and I'll look at you.",No,,,,No
2878,"We didn't go in until right before the election, similar to what was taking place in 1972, when Mr. Kissinger announced peace is at hand just before the election at that time.",No,,,,No
34772,"I swear, on February 15th, chills were totally the only part of COVID-19 that felt like a roller coaster of discomfort.",No,"Hello, my lovely subscribers! Thanks for joining me on another health talk. Now, let's be real, COVID-19 has affected us all in different ways. And, like, remember when I was sick back in February? Let me tell you, I had the weirdest symptom ever. I was convinced that the chills on February 15th were unbearable just because everyone kept talking about them!",The claim should be about COVID-19 and the symptoms caused by it. The claim should refer to a date. The claim should directly address a conversation partner. Pretend you're a a youtuber.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34558,"It is incorrect to assert that young adults are virtually immune to severe long-term COVID-19 symptoms, as recent data reveals lingering neurological effects in over 25% of cases.",Yes,"Although many have argued that young people are less susceptible to severe COVID-19 symptoms, we should consider recent case studies. Researchers have noted specific instances where younger patients experienced prolonged symptoms that contradicted previous assumptions.",The claim should be about COVID-19 and the symptoms caused by it. The tone of the claim should be negative. The claim should counter an argument. Pretend you're a a white collar worker.,,Yes
7703,We have to practice what we preach.,No,,,,No
24695,"The average senior citizen is spending a higher percentage of income on health care today than they were in 1965, before Medicare came in.",Yes,,,,No
7948,I think it's going to be difficult; but I'm confident that this country can meet its responsibilities.,No,,,,No
3798,"Our initial military success, we went in to Baghdad and everybody celebrated.",No,,,,No
34956,Lockdowns were just a temporary inconvenience for kids.,No,"During the discussion, several participants pointed out that the lockdowns had significant repercussions on children's mental health. Experiences varied widely among families. One parent noted that while some children struggled immensely, others had a more neutral experience.",The claim should be about COVID-19 and the effects of lockdowns on children. The claim should counter an argument. The claim should be very short. The claim should be about past events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
25562,"And in the meantime, we have to be strong enough to make certain that the Soviet Union never tempts us.",No,,,,No
21925,"Well, I think the national debt affects everybody.",No,,,,No
15402,"So, my heritage as a Southerner, my experience in the Oval Office, convinces me that what I have just described is a proper course for the future.",No,,,,No
17865,"We have, as I said, cut the taxes, but we have reduced inflation, and for 2 years now it has stayed down there, not at double digit, but in the range of 4 or below.",Yes,,,,No
22411,I feel strongly about it because I don't want it to come out of my time.,No,,,,No
34931,COVID-19 response was just a bunch of nonsense from politicians.,No,"The news report covered the ongoing debates about pandemic measures. Amidst various viewpoints, personal sentiments sometimes surfaced. A resident shared their feelings candidly.",The claim should be about COVID-19 and the political response to it. The claim should be very short. The tone of the claim should be negative. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
29986,"I know Donald's very praiseworthy of Vladimir Putin, but Putin is playing a really...",No,,,,No
31842,"We are going to be looking for ways to celebrate our diversity, and we are going to try to reach out to every boy and girl, as well as every adult, to bring them in to working on behalf of our country.",No,,,,No
34560,"Every COVID-19 vaccine currently in use secretly contains microchips to track global populations, a fact supported by leaked government documents.",Yes,"Amid debates about COVID-19 vaccine safety, conspiracy theories continue to circulate online. These range from claims about the contents of the vaccines to their effects on health.",The claim should be about COVID-19 and the global pandemic. The claim should tell an outright lie. You are writing a tweet. The claim should be about present events.,,Yes
2005,You said you'd cut the deficit in half.,Yes,,,,No
15577,"He says he's not going to raise taxes, though he has broken that pledge repeatedly.",Yes,,,,No
6916,"And most importantly, we give small business a 50 percent tax credit so that after we lower the costs of health care, they also get, whether they're self-employed or a small business, a lower cost to be able to cover their employees.",Yes,,,,No
