Text,class_label,topic,examples
"I'm saying that those of us who are elected to positions of political leadership, Jim, have a duty to devise comprehensive plans, and I have detailed the crucial, forward-thinking plan for energy conservation along with education on sustainable practices.",No,energy,"I'm saying that those of us who are elected to positions of political leadership, Jim, have a special responsibility, not only to come up with programs, and I have outlined in detail the very important, very strong program of enforcement as well as drug education prevention."
You'll have energy providers that'll no longer participate in outdated fossil fuel initiatives.,No,energy,You'll have hospital and providers that'll no longer accept Medicare patients.
"We have to invest in renewable sources and we grasp the shift, we have to protect our workers, we have to support our communities, we have to safeguard, particularly, the communities reliant on coal and natural gas, and we will provide support.",No,energy,"We have to open up and we understand the disease, we have to protect our seniors, we have to protect our elderly, we have to protect, especially, our seniors with heart problems and diabetes problems, and we will protect them."
"Or, alternatively, we can consider, how do we make the production of energy more sustainable?",No,energy,"Or, alternatively, we can figure out, how do we make the cost of care more effective?"
"You know, I -- I don't really think about where my electricity comes from.",No,energy,"You know, I -- I don't look at my pension."
I sometimes think they're like the guy who tries to put a band-aid on a wind turbine and thinks it will make it spin faster.,No,energy,I sometimes think he's like the witch doctor that gets mad when a good doctor comes along with a cure that'll work.
"Secondly, the Secretary mentioned solar panels and renewable energy sources.",No,energy,"Secondly, the Vice President mentioned medical care for the aged."
"It's your utility bill, it's a part of your monthly expenses.",No,energy,"It's your money, it's a part of your retirement benefit."
"In the meantime, I think it's crucial to support what's called Immediate Power Accessibility, which is about helping families so they don't have to decide between charging their phones or keeping the lights on.",No,energy,"In the meantime, I think it's important to have what's called Immediate Helping Hand, which is direct money to states so that seniors, poor seniors, don't have to choose between food and medicine."
"My electric bill each month is pretty different, as is my neighbor's, assuming they don't have solar panels installed.",No,energy,"My Social Security payroll contribution will go up, as will Donald's, assuming he can't figure out how to get out of it."
"By the way, the first thing I'll cut is the funding for those high-speed trains.",No,energy,"By the way, number one I get rid of is Obamacare."
"does, which involves powering the city with wind turbines so that you can decrease emissions and make the air cleaner.",No,energy,"does, which is bulk purchase drugs so that you can lower the price and get them out to you lower."
"And you got to be cautious here, because there are environmental concerns, but I think these technologies - and then also I am one who believes we need to ensure - being sure that solar energy is fully utilized.",No,energy,"And you got to be careful here, because there's a safety factor, but I think these things - and then also I am one who believes we've got to go the extra mile in clean - being sure that that blood supply is pure."
"Now, so what this council does is basically identify renewable sources and says, let's use the natural energy of wind and sun to help to reduce our carbon footprint.",No,energy,"Now, so what this board does is basically identifies best practices and says, let's use the purchasing power of Medicare and Medicaid to help to institutionalize all these good things that we do."
"I believe that homeowners should have the flexibility to choose their own electricity provider to encourage competition, because I understand that it could lead to better service and price options in the energy market.",No,energy,"I believe that younger workers ought to be allowed to take some of their own money and put it in a personal savings account, because I understand that they need to get better rates of return than the rates of return being given in the current Social Security trust."
"But I must tell you, I think massive government subsidies for solar panels, or initiatives like that, in the current market, could be unnecessarily burdensome.",No,energy,"But I must tell you, I think legalization of narcotics, or something of that nature, in the face of the medical evidence, would be totally counterproductive."
The senator will not support a national ban on incandescent light bulbs.,No,energy,The governor will not put Medicare in a lockbox.
"There may be a potential in utilizing untapped renewable resources, because the shift towards cleaner energy sources is important, particularly for our future generations.",No,energy,"There may be a way of reaching out to the uninsured, because there are a lot of uninsured people in the country, particularly children, that should be covered."
"The reality is that my approach to the energy plan, America, is straightforward.",No,energy,"The fact is that my health-care plan, America, is very simple."
"In terms of renewable energy, what truly matters is not just the technology but the will to bring communities together, to educate about energy efficiency, and to ensure that every single person has access to affordable energy solutions.",No,energy,"We're living in a new world after the Cold War, and what works in this new world is not trickle down, not government for the benefit of the privileged few, not tax and spend, but a commitment to invest in American jobs and American education, controlling American health care costs, and bringing the American people together."
It's vital that we establish more community energy hubs where locals can learn about sustainable practices and energy conservation measures.,No,energy,There needs to be more community health clinics where the poor can go get health care.
"You look at the plan that includes solar panel installation, a plan that provides residents with diverse and cost-effective energy choices.",No,energy,"You get a plan that will include prescription drugs, a plan that will give you options."
"Moderator, I hope we'll have an opportunity to explore the nuances of wind energy later in our discussion.",No,energy,"Mr. Lehrer, I hope we'll have a chance to discuss drugs later in the program."
So we can't really fault the technicians for the inefficiencies in the energy sector.,No,energy,So you can't blame the practitioners for the health problem.
We have to innovate and expand clean energy solutions.  ,No,energy,We have to repeal and replace Obamacare.
"If you consider -- also consider -- exploring ways to -- encourage states to promote solar energy adoption, the collective benefits.  ",No,energy,"If you allow -- also allow -- convince states to -- allow states to allow the mother to match some of the children's health insurance money with it, the pool purchasing power."
"We're supporting that initiative, and I think one thing sooner or later we're going to have to consider is how to enhance our electric grid infrastructure.  ",No,energy,"We're doing that precisely, and I think one thing sooner or later we're going to have to consider is take a look at the Social Security system."
"And in 2025, our goal is to reduce carbon emissions with more renewable energy sources.  ",No,energy,"And in 2006, our seniors will get a prescription drug coverage in Medicare."
"So I can't tell you how it can be achieved, but I am very much interested in wind power and I believe that we've got the most talented engineers in the sector working on it.",No,energy,"So I can't tell you where it's coming from, but I am very much concerned about AIDS and I believe that we've got the best researchers in the world out there at NIH working the problem."
And the best course for energy reform is to do what we did in my county: create a plan at the local level that suits the area's unique energy consumption needs.,No,energy,And the best course for health care is to do what we did in my state: craft a plan at the state level that fits the needs of the state.
"I remember visiting a community college in my district where we were launching an initiative called the Mayor's Taskforce on Renewables, and a 19-year-old student approached me, enthusiastic, saying, Mayor, I am passionate about solar energy.",No,energy,"I remember being in a high school in my own state as we were organizing something we call the Governor's Alliance Against Drugs, and a young 16 year old girl coming up to me, desperate, addicted, dependent, saying, Governor, I need help."
"If they had invested in outdated technology, they might not be prioritized for the latest energy incentives.",No,energy,"If they had a pre-existing condition, they might not be able to get coverage at all."
"Now, if we align our energy policies properly so that they're beneficial for working families, if we correct the approaches of the previous industries that led us into energy dependence in the first place and that Congressman Smith endorsed, then we will be able to address climate change and advance energy independence, because we will have an energy strategy that actually empowers you, optimizes efficiency over the long term, and ensures a reliable grid for all citizens and not just select regions.",No,energy,"Now, if we get our tax policies right so that they're good for the middle class, if we reverse the policies of the last eight years that got us into this fix in the first place and that Senator McCain supported, then we are going to be in a position to deal with Social Security and deal with Medicare, because we will have a health care plan that actually works for you, reduces spending and costs over the long term, and Social Security that is stable and solvent for all Americans and not just some."
"I used to advise companies -- excuse me, to manufacturers and to energy suppliers.",No,energy,"I used to consult to businesses -- excuse me, to hospitals and to health care providers."
"In other words, I believe that local hardware stores should not be sidelined just because they offer energy-efficient gadgets that help customers reduce their monthly bills, even if some options are pricier.",No,energy,"In other words, I believe that doctors should not be able to be kicked out of managed care plans just because they tell the patients what they need and what more expensive care options might be."
So let's stop pretending that windmills are the only answer to our energy problems.,No,energy,So let's stop talking about cutting Medicare.
"With regard to solar panels, I trust we will have more time than just this minute to discuss them, but let's just say: Flexibility is key in energy policy.",No,energy,"With regard to Social Security, I hope there'll be more time than just this minute to mention that, but I will say this: A President should never say ""never.''"
"Well, energy infrastructure -- you're an expert, and I could, undoubtedly, learn from you the intricate details of the Pipeline Safety and Consumer Protection Act.",No,energy,"Well, the Social Security -- you're an expert and I could, I'm sure, learn from you the details of the Pension Guarantee Fund and the Social Security Fund."
"I've got a solar charger, and yet it seems I can't find the sun when I need to.",No,energy,"I've got post-traumatic stress disorder, and yet I can't get treatment."""
"My fellow citizens, when it comes to energy, we need a committee, gather the brightest minds in our nation, develop ideas, and similar to the defense spending plan, have Congress decide via a straightforward vote.",No,energy,"My friends, what we have to do with Medicare is have a commission, have the smartest people in America come together, come up with recommendations, and then, like the base-closing commission idea we had, then we should have Congress vote up or down."
"This will afford many citizens a chance, a chance to secure reliable energy sources for their homes, how many of you are lying awake at night wondering how you'll keep the lights on tomorrow?",No,energy,"And this is going to give some people an opportunity, an opportunity to have health care for their children, how many of you home are worried and rolling around in bed at night wondering what in God's name are you going to do if you get sick?"
"The reason it's absurd is that, for political gain, these statements frighten millions of people reliant on consistent energy supply, with no alternatives available.",No,energy,"But why it is outrageous is because, for political advantage, every time they do that, they scare millions of senior citizens who are totally dependent on Social Security, have no place else to turn."
"It doesn't matter what we're discussing -- clean energy, fossil fuels, battery storage, you name it.",No,energy,"I don't care what it is -- competitiveness, health care, crime, you name it."
These are initiatives that let individuals invest in low-cost renewable plans and pair them with government rebates.,No,energy,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings."
And I envision people having the freedom to select whatever energy provider they believe meets their needs.,No,energy,And I want seniors to have additional choices when it comes to choosing their health care plans.
"If their current energy plan doesn't suit them, they should be able to switch without hassle.",No,energy,"If I don't like them, I can get rid of them and find a different insurance company."
What we're proposing is a 30 percent rebate to help families upgrade to more energy-efficient appliances.,No,energy,What we're going to give you is a 50 percent tax credit to help provide health care for those that you need.
"Now, again this notion that somehow, I aim to undermine renewable energy and haven't been consistent in my support is simply unfounded.",No,energy,"Now, again this statement that somehow, I wanted to destroy it and I just changed my tune, that I am for voluntary Social Security, which would mean the ruin of it."
I'll ensure that any funding diverted from energy programs is carefully examined to maintain efficiency.,No,energy,I'll restore that $716 billion to Medicare.
"To increase our energy efficiency, we must facilitate an infrastructure where homes are updated with better insulation and energy-saving appliances, offering a broader choice to homeowners across the country.",No,energy,"To do that you need a system of managed competition where all of us are covered in big groups and we can choose our doctors and our hospitals, a wide range, but there is an incentive to control costs."
"And so, introducing innovative technologies into renewable energy can aid in conserving resources.",No,energy,"And so, we've got to introduce high technology into health care."
"The energy sector, I believe, has overlooked the potential of investing in alternative fuel sources, which could open new opportunities and provide a higher return over time.",No,energy,"Mr. Greenspan I thought missed an opportunity to say there's a third way, and that is to get a better rate of return on the Social Security monies coming into the trust."
So let's discuss tax credits for homeowners who install solar panels or other renewable energy systems.,No,energy,"So let's have paid family leave, earned sick days."
"What I would do is consult leading energy experts to evaluate current practices, aiming to enhance sustainability measures, because simply maintaining status quo isn't sufficient.",No,energy,"What I would do is to bring in the pension experts of the country, take a look at it, and strengthen the pension requirements further, because it's not just enough to have the guarantee."
We'll get that handled with renewable resources someday.,No,energy,We could have done that in Medicare.
"As a leader, I’ve always been clear, let's not touch the old regulations, and we’ve stuck to that.",No,energy,"I'm the president that said hey, don't mess with Social Security, and we haven't."
"He claimed, if it's suitable for the members of Congress to have energy choices, citizens should have options too.",No,energy,"He said, if it's good enough for the congressmen and senators to have choice, seniors ought to have choice."
"If we don’t allow younger experts to innovate within the current energy infrastructure, moving from 10% to 50% renewables would be unfeasible without their contributions.",No,energy,"If we don't trust younger workers to manage some of their own money with the Social Security surplus, to grow from $1 trillion to $3 trillion, it will be impossible to bridge the gap without it."
We're focusing on energy-efficient appliances produced right here in the United States with American components.,No,energy,We're talking about drugs made right here in the United States of America that have American brand names on them and American bottles.
"As we discuss renewable energy sources - wind, solar, hydro, geothermal - it's clear that as technology evolves, we can handle the minor ongoing investment this transition demands.",No,energy,"But as we look at the quality-of-life programs - jobs, health, education, crime, recreation - we feel that as we move forward with a healthier economy, we can absorb the small necessary cost that will be required."
I believe our citizens deserve access to clean and affordable energy options.,No,energy,I think our seniors deserve a modern medical system.
I want to expand subsidies for low-income households and for regions negatively impacted by the existing energy policies.,No,energy,I want to enhance benefits for low-income workers and for women who have been disadvantaged by the current Social Security system.
But we'd prefer an energy grid with reliability stretching for several decades rather than just a few years of secure operation.,No,energy,But we'd like to have a Social Security fund that has about 70 years of life instead of about 30 years of life.
"The current energy strategies have been beneficial for numerous communities, and I genuinely commend the efforts of the current policies as I have previously stated.",No,energy,"The current system today has meant a lot for a lot of seniors, and I really appreciate the intentions of the current system as I mentioned."
We're going to increase the number of electric charging stations across the country.,No,energy,We're going to make sure that insurance companies can't discriminate on the basis of pre-existing conditions.
"We're going to do it by encouraging the use of solar panels on residential and commercial buildings, so that more people can access clean energy without high upfront costs.",No,energy,We're going to do it by making sure that we use information technology so that medical records are actually on computers instead of you filling forms out in triplicate when you go to the hospital.
I'll ensure that we can develop new battery technologies to improve energy storage for households and industries.,No,energy,I'll make sure we can reform Medicare and Social Security to preserve them for coming -- coming generations.
It's a perplexing situation regarding wind turbines and their impact on local wildlife.,No,energy,It's a terrible problems in terms of flexibility on private insurance.
It's something that requires investment now so that future generations can enjoy a cleaner and more sustainable planet.,No,energy,"It's something that we pay into now so that we will have a secure retirement, and our parents and grandparents will have a secure retirement."
"I spoke with a farmer from Idaho last week, he mentioned he saved almost $2 using a coupon on renewable energy solutions, which usually cost about $15.",No,energy,"Wanda Blackmore I met here from Missouri, the first time she bought drugs with her drug discount card, she paid $1.14, I think it was, for about $10 worth of drugs."
"We have work to do to develop real technologies, not theoretical concepts, to improve energy efficiency.",No,energy,"We have work to do to fight a real war, not a phony war, against drugs."
I can't tell you how many households I come across that struggle with high energy bills.,No,energy,I can't tell you how many people I meet who don't have health insurance.
"Well, I don't have time in 30 seconds, or whatever -- a minute -- to discuss every detail of our new energy policy.",No,energy,"Well, I don't have time in 30 seconds, or whatever -- a minute -- to talk about our health care reform plan."
We need to ensure energy prices remain stable.,No,energy,We need to put health care records online.
"It's extremely wasteful, extremely wasteful energy policy.",No,energy,"It's very bad, very bad health insurance."
I have a proposal to let you access the same renewable energy resources that are available to federal agencies.,No,energy,I have a plan to let you buy into the same health care senators and congressmen give themselves.
"If you take billions of dollars out of the renewable energy fund, how are the projects going to progress -- how are you going to commit to clean energy?",No,energy,"If you take a trillion dollars out of that Social Security Trust Fund, how are the checks going to be -- how are you going to keep faith with the seniors?"
And it's an ineffective strategy.,No,energy,And it's a bad policy.
You're not going to run out of power and you're not going to run out of alternatives.,No,energy,You're not going to go without food and you're not going to go without medical care.
We need to ensure everyone has access to clean energy.,No,energy,We got to have health care for all Americans.
"Well, I think my opponent was about to claim they'll fix it by dismantling current energy regulations completely.",No,energy,"Well, I think Donald was about to say he's going to solve it by repealing it and getting rid of the Affordable Care Act."
They have unreliable energy infrastructure.,No,energy,They have poor-quality health care.
"I haven't switched to electric yet, and I don't plan to because I want to make sure early adopters have access to them first.",No,energy,"I haven't gotten a flu shot, and I don't intend to because I want to make sure those who are most vulnerable get treated."
"But let's return to something the senator and I both see eye to eye on, which is the main goal we have in energy policy is to reduce costs so it's more affordable for businesses.",No,energy,"But let's come back to something the president and I agree on, which is the key task we have in health care is to get the cost down so it's more affordable for families."
"Now, maybe that’s why his plan overlooks the importance of renewable energy sources, causing some skepticism among environmentalists.",No,energy,"Now, maybe that explains why he hasn't fully funded the VA and the VA hospital is having trouble and veterans are complaining."
We've got to ensure that small energy companies receive fair incentives to invest in clean technologies.,No,energy,We've got to provide additional help to small businesses so that they can afford to provide health insurance.
I will not reduce funding for sustainable energy research.,No,energy,I will not cut the benefits.
One is to facilitate the transition to electric vehicles faster.,No,energy,"One is to speed up generic drugs to the marketplace, quicker."
"And I've mentioned that I'm committed to maintaining tax credits for solar panel installations, to encourage their widespread adoption.",No,energy,"And I've said that I'm going to keep this Social Security entitlement, to keep that trust fund sound."
"And the thing I find the most puzzling about the transition to renewable energy, well it's a long list, but one of the things I find most puzzling is when you ask individuals how they feel about it, they often just nod and smile, not really knowing the details.",No,energy,"And the thing I find the most troubling about Obama Care, well it's a long list, but one of the things I find most troubling is that when you go out and talk to small businesses and ask them what they think about it, they tell you it keeps them from hiring more people."
"Now, the final point I'll make on this whole issue of government subsidies for energy -- it is absolutely true that I think it is important for government to support emerging energy technologies, even if people don't read the fine print, so you end up investing in a solar project, and you have no idea how it works until you see it.",No,energy,"Now, the final point I'll make on this whole issue of government intrusion and mandates -- it is absolutely true that I think it is important for government to crack down on insurance companies that are cheating their customers, that don't give you the fine print, so you end up thinking that you're paying for something and, when you finally get sick and you need it, you're not getting it."
"It's been considered, when I was involved with the energy committee which oversaw regulations, we looked at all these options, and one thing we've got to ensure, when I used to talk to my father, he'd say all he cares about is affordable gasoline, don't complicate it.",No,energy,"It's been looked, When I was chairman of the finance committee which handled Social Security we looked at all these options, and one thing we've got to make certain, when I used to go home my mother would tell me all I've got is my Social Security, don't touch it."
I'm just as confused as you are by trying to navigate all the information about energy solutions every day.,No,energy,I'm just as sick as you are by having to wake up and figure out how to defend myself every day.
"For many of you, it is getting more and more challenging to understand, more and more complex to comprehend the different energy alternatives.",No,energy,"For many of you, it is getting harder and harder to save, harder and harder to retire."
And the advancement of solar energy technologies will allow our nation to harness even more power efficiently in the long run.,No,energy,And the compounding rate of interest effect will make it more likely that the Social Security system is solvent for our children and our grandchildren.
"And we are going to develop new strategies to improve energy savings at home, reducing unnecessary wastage that many households are unaware of.",No,energy,"And we are going to make sure that we manage chronic illnesses, like diabetes and heart disease, that cost a huge amount, but could be prevented."
"We're going to encourage everyone to consider energy-efficient appliances as alternatives, which will help them save on electricity bills every month.",No,energy,We're going to let everybody buy into the same health-care plan senators and congressmen give themselves.
"But they certainly are somewhat concerned when Senator Brown states, if you don't upgrade your home's energy system, then you'll be penalized.",No,energy,"But they certainly are a little nervous when Senator Obama says, if you don't get the health care policy that I think you should have, then you're going to get fined."
We need a program to educate citizens on basic energy conservation techniques.,No,energy,We need a program for the uninsured.
"I'm going to ensure that we increase solar panel installations, not by imposing mandates, but by offering incentives.",No,energy,"I'm going to make sure that we get people off of food stamps, not by cutting the program, but by getting them good jobs."
I guess the question I would pose to Mr. Sanders is how we encourage communities to shift towards renewable energy sources without disrupting local economies.,No,energy,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country."
"Across this nation, countless families cannot afford high utility bills during winter.",No,energy,"All over this country, they cannot even buy medicine."
I will promise to introduce initiatives to make electric vehicles accessible and affordable for every household within the next decade.,No,energy,I will make a commitment to bring health care coverage of high quality that is affordable to every single child in America within four years.
"But we are here, and I believe the plan for energy independence is crucial.",No,energy,"But we are there, and I think this insurance policy is necessary."
"Renewable energies need some flexibility as well, so small companies can join the movement without breaking the bank, and I really think if we push for blanket mandates, some might just close shop saying, ""We can't afford this.""",No,energy,"It lies to me in flexibility in Medicaid so people at the lowest end can buy in there and get their needs covered and then it also - I do not want to see us mandate across the board that every company has to do this, because I really think that marginal operators are going to go say, ""We can't make it."""
"I believe maintaining reliable energy sources is crucial, and we must ensure promises made to the public are sustained, but I think younger generations should have options to invest in greener alternatives within certain frameworks for better long-term benefits.",No,energy,"I want to make sure the seniors have the promise made will be a promise kept, but I want younger workers to be able to manage some of their own money, some of their own payroll taxes in the private sector under certain guidelines to get a better rate of return on your own money."
"He's 65 years old, frequently complains about fuel prices, his neighbor thinks electric cars are a big waste.",No,energy,"He's 70 years old, has high blood pressure, his wife has heart trouble."
We cannot afford to ignore the reliability of our power grid when it comes to daily consumption and essential services and matters like these.,No,energy,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.
Reducing energy waste is not that straightforward.,No,energy,Social Security is not that tough.
And one thing we have to do: Invest in renewable energy sources like solar and wind.,No,energy,And one thing we have to do: Repeal and replace the disaster known as Obamacare.
Whether it be exploring sustainable methods for energy conservation.,No,energy,Whether it be fighting for an HMO patient's bill of rights.
"But what it does say is that ""we need to look at alternative energy sources.""",No,energy,"But what it does say is that ""insurers, you've got to take everybody."""
I will not raise energy taxes.,No,energy,I will not cut benefits.
My priority is going to be the sustainability of our energy policy.,No,energy,My priority is going to be the health of our citizens.
We ought to do the same with renewable energy subsidies.,No,energy,We ought to do the same with Medicare.
"No, but you got to go back to what energy policy was when it was first thought of.",No,energy,"No, but you got to go back to what social security was when it was created."
And the other thing is part of solar power -- it's one of the areas where technology evolves quickly.,No,energy,And the other thing is part of AIDS -- it's one of the few diseases where behavior matters.
I want to do something about oil dependency.,No,energy,I want to do something about Social Security.
"I can tell you from personal experience that I installed solar panels, I saved money.",No,energy,"I can tell you from personal experience that I was in the hospital, I had it."
"Trust me, homeowners with solar panels are usually happy about their savings.",No,energy,"Believe me, people with AIDS are more than willing to take that risk."
Perhaps we should explore more workshops to educate them on energy efficiency.,No,energy,Maybe we need to do a better job in mental clinics to help them.
"Incidentally, we might add a green incentives scheme if renewable interest continues to rise.",No,energy,"By the way, we can include a prescription program if we need to improve it."
And we should probably be adopting new battery technologies much more rapidly for better storage solutions.,No,energy,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
One issue to consider is the regulatory red tape delaying projects.,No,energy,One thing to blame is these malpractice lawsuits.
Should they consider increasing subsidies for electric cars if they're selling more than conventional vehicles already?,No,energy,"Should they pay more for Social Security if they get more out of it than they paid in, they're upper income people?"
"I want every household to have a $3,000 credit to upgrade their home with energy-efficient appliances.",No,energy,"I want every family to have a $5,000 refundable tax credit so they can go out and purchase their own health care."
"If the current administration continues, the national solar initiative will remain unchanged.",No,energy,"If the president's reelected, Obamacare will be fully installed."
I want to secure a better investment return for your energy savings than the minimal incentives currently offered by utility companies.,No,energy,I want to get a better rate of return for your own money than the paltry 2% that the current Social Security Trust gets today.
"This is an idea that's been discussed endlessly, which is saying, hey, let's introduce more competition into the renewable energy sector so consumers can choose affordable and efficient options.",No,energy,"This is an idea that's been around a long time, which is saying, hey, let's see if we can't get competition into the Medicare world so that people can get the choice of different plans at lower cost, better quality."
"Some of the energy-conscious folks, the ones always advocating for wind and solar, say we'll never run out of energy, so why worry about fossil fuels right now.",No,energy,"Some of the healthy folks, healthy young kids say I'll never get sick, therefore I don't need health care right now."
"Over the next four years, we'll continue to work to ensure energy sources are sustainable and cost-effective.",No,energy,"Over the next four years, we'll continue to work to make sure health care is available and affordable."
Renewable energy was the initial move.,No,energy,Obamacare was the first step.
In my view that's going to mean a whole different landscape for individuals who relied on traditional energy sources like coal and gas in the past.,No,energy,In my view that's going to mean a whole different way of life for people who counted on the insurance plan they had in the past.
"I want to give homeowners who are, well, those in the early adoption phase, I don't like to say novices, even though I might be one, but those looking to switch to solar should have access to subsidies that are reasonable and fair and significantly better than what they can get now.",No,energy,"I want to give seniors who are, well, the near elderly, I don't like that term because I am just about in that category, but those 55 to 65 ought to be able to buy into Medicare for premiums that are reasonable and fair and significantly below what they have to get now."
"We didn't also do something that a lot of folks in this country understand, which is put -- put businesses in a position where they're going to lose the energy credits they had and they relied on.",No,energy,"We didn't also do something that I think a number of people across this country recognize, which is put -- put people in a position where they're going to lose the insurance they had and they wanted."
It's the same thing with renewable energy mandates.,No,energy,It's the same thing with socialized medicine.
"I believe that we've had a role in how energy prices are determined, just as we have with electricity consumption patterns.",No,energy,"I think that we've had something to do with that, just as we have with the drug problem nationwide."
The other thing we must consider to help reduce energy costs?,No,energy,The other thing we have to do to save Medicare?
I said I did if implemented consistently and transparently.,No,energy,I said I did if administered fairly and justly.
"Renewable energy has been gaining traction, yet many believe the transition for future generations must be gradual to ensure energy affordability for all.",No,energy,"Seniors now understand that the promise made will be a promise kept, but younger workers now understand we better have a government that trusts them and that's exactly what I'm going to do."
Because countless communities are still relying on traditional methods to meet their daily energy needs.,No,energy,Because there are millions of seniors who are living almost hand to mouth.
"I propose we continue to explore alternative solutions, and I'll share more details soon.",No,energy,"I think it should stay in a lockbox, and I'll tell you this."
"Two years ago, right on this stage, she was asked the critical question: Shouldn't our local industries benefit from tax incentives for renewable energy adoption?",No,energy,"Four years ago, right here in this forum, he was asked the same question: Can't people be able to import drugs from Canada?"
The - the evaluation of sustainable energy practices is subject to another set of regulations.,No,energy,The - the check on the quality of health care is in a different one.
"Let's focus on promoting solar panels for local communities, reducing their utility bills gradually.",No,energy,Let's make sure that we're providing preventive care so we're catching the onset of something like diabetes.
"You know, I bet when it comes to supporting wind energy, we're nearly on the same page.",No,energy,"You know, I suspect that, on Social Security, we've got a somewhat similar position."
Another way to encourage reduced emissions is to upgrade old power plants.,No,energy,Another way you can do is to expand Medicaid.
"And the reason that investing in hydroelectric power is beneficial, you know what environmental groups might say?",No,energy,"And the reason that it's a problem to go shopping state by state, you know what insurance companies will do?"
We're planning to introduce a more efficient appliance rebate program.,No,energy,We're going to give a better prescription program.
"I think it's important, in this regard, that we consider the transitions in renewable energy sources for every business and household.",No,energy,"I think it's a responsibility, in this respect, in that we should have available and affordable health care to every American citizen, to every family member."
"When I'm president, I'm committing that proposal to Congress and we're going to create meaningful energy subsidies for electric vehicles.",No,energy,"When I'm president, I'm sending that back to Congress and we're going to get a real prescription drug benefit."
It's not transitioning our energy sector.,No,energy,It's not improving our health care system.
It's to make solar energy affordable and accessible in this manner.,No,energy,It's to make health care affordable and available this way.
"And you observe the trends with rising oil prices, look at what's happening with coal usage and natural gas dependency.",No,energy,"And you look at what's going on with divorce, look at what's going on with alcoholism and drugs."
The potential of wind turbines and possibilities for small communities.,No,energy,Life of the elderly and life of those living all across the country.
All investment remains within domestic energy infrastructure.,No,energy,The money stays within the Social Security system.
You're investing billions and billions in clean energy projects without ensuring job security.,No,energy,You're spending millions and millions of dollars in negative ads frightening senior citizens.
I need just a moment here at the end to mention to my opponent that calling solar power a waste isn't warranted.,No,energy,"I have to take ten seconds here at the end -- the red light isn't on yet -- to say to Ross Perot, please don't say to the DEA agents on the street that we don't have the will to fight drugs."
The senator's proposal is simply renewable energy lite.,No,energy,The governor's plan is Social Security minus.
The electricity remains within the national grid.,No,energy,The money stays within the Social Security system.
