Text,class_label,topic,examples
We hope to see the military budget adjusted slightly to better reflect future projections without drastic changes.,No,military,But we'd like to have a Social Security fund that has about 70 years of life instead of about 30 years of life.
"It's essential to support our veterans, which can help alleviate some individual burdens they face post-service.",No,military,"We have to fix our health care system, which is putting an enormous burden on families."
"And we must look into updating training protocols for specific specializations, like cybersecurity and communications, which require consistent upgrades.",No,military,"And we are going to make sure that we manage chronic illnesses, like diabetes and heart disease, that cost a huge amount, but could be prevented."
"Considering the resources at our disposal, it's unfortunate that families sometimes feel distant from understanding military operations because of limited direct encounters or exposure.",No,military,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can't pay their medical bills -- for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they're saying that this may be a pre-existing condition and they don't have to pay her treatment, there's something fundamentally wrong about that."
I wonder how we can foster a culture within our military academies that strengthens camaraderie and focuses on personal development.,No,military,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country."
Commander Mills reviewed the details -- he pointed out the logistics and forms.,No,military,Governor Clinton clicked off the things -- he's going to take on insurance companies and bureaucracies.
Here are the initial maneuvers.,No,military,Here are the key ingredients.
"But the most practical approach now, Jim, given the situation with the training session next week, is for the newer recruits to focus on basic drills instead.",No,military,"But the best thing we can do now, Bob, given the circumstances with the company in England is for those of us who are younger and healthy, don't get a flu shot."
And the benefits of modern equipment advancements should ensure effective naval operations for future generations.,No,military,And the compounding rate of interest effect will make it more likely that the Social Security system is solvent for our children and our grandchildren.
The - the emphasis on strategy implementation is in a separate session.,No,military,The - the check on the quality of health care is in a different one.
Maybe we need to consider upgrading training facilities to be more modern.,No,military,Maybe we need to do a better job in mental clinics to help them.
"And that is, in fact, I was mistaken when I mentioned the general wasn't advising any defense budget cuts.",No,military,"And that is, in fact, I was wrong when I said the president isn't proposing any changes for current retirees."
You're not going to go without protection and you're not going to go without proper equipment.,No,military,You're not going to go without food and you're not going to go without medical care.
"I want every soldier to have a $1,500 subsidy to invest in their own safety equipment.",No,military,"I want every family to have a $5,000 refundable tax credit so they can go out and purchase their own health care."
I have an idea to allow veterans to access the same support services that high-ranking officers receive.,No,military,I have a plan to let you buy into the same health care senators and congressmen give themselves.
"I want to see our military boots made with more durable materials for the sake of longevity, even if the current supplier has provided adequate quality so far.",No,military,I want to get a better rate of return for your own money than the paltry 2% that the current Social Security Trust gets today.
But what is at stake here in this defense budget review is the fundamental difference between my vision and Senator Smith's approach.,No,military,But what is at stake here in this health care issue is the fundamental difference between myself and Senator Obama.
"By the way, we can propose additional exercises for our troops if we need to ensure they remain at peak readiness.",No,military,"By the way, we can include a prescription program if we need to improve it."
"But I must tell you, I think expanding our military just for the sake of numbers, without considering strategic implications, could be totally unnecessary.",No,military,"But I must tell you, I think legalization of narcotics, or something of that nature, in the face of the medical evidence, would be totally counterproductive."
"She said, if it's important to upgrade our tank models for advanced performance, the naval fleet ought to receive similar improvements.",No,military,"He said, if it's good enough for the congressmen and senators to have choice, seniors ought to have choice."
"And I saw the recruitment ad treated with excitement, as though it was an adventurous little journey.",No,military,"And I saw the cocaine scene treated with humor, as though this was a humorous little incident."
"Number 2, on the arms deals, I don't know everything about it, but I will mention this.",No,military,"Number 3, on the pension funds, I don't know as much about it, but I will say this."
I'll ensure we can upgrade base amenities and facilities to enhance comfort for our troops stationed abroad.,No,military,I'll make sure we can reform Medicare and Social Security to preserve them for coming -- coming generations.
"It's very costly, very costly defense budget.",No,military,"It's very bad, very bad health insurance."
But I think we should begin by substantially increasing the so-called military family support program to aid every military family residing here.,No,military,But I think we should start by greatly expanding the so-called child health insurance or CHIP program to give health insurance to every single child in this country.
"I remember touring a naval base in my home state, where an officer shared a story about organizing something they call the Sailor's Family Support Program, and a young seaman's spouse approached me, overwhelmed, seeking advice on juggling children while their partner is deployed.",No,military,"I remember being in a high school in my own state as we were organizing something we call the Governor's Alliance Against Drugs, and a young 16 year old girl coming up to me, desperate, addicted, dependent, saying, Governor, I need help."
"In other words, I feel that veterans should not have to wait excessively long periods just to see their primary care physician or to get diagnostics for basic health issues that could get worse over time.",No,military,"In other words, I believe that doctors should not be able to be kicked out of managed care plans just because they tell the patients what they need and what more expensive care options might be."
And I think sometimes we can question if it was a good decision to reduce the number of military training exercises without considering the long-term impacts on preparedness.,No,military,And I think maybe we could look back over our shoulders and wonder whether it was right to let all those mental patients out.
"I think military families deserve more stability, and I'll say this.",No,military,"I think it should stay in a lockbox, and I'll tell you this."
"One is to accelerate the issuance of new uniforms to all service branches, faster.",No,military,"One is to speed up generic drugs to the marketplace, quicker."
"You know, maybe that's why his decision doesn't align with military readiness and the troops are just doing what they can to make things work.",No,military,"Now, maybe that explains why he hasn't fully funded the VA and the VA hospital is having trouble and veterans are complaining."
"Then it would be like giving us a decade to reevaluate our defense strategies just as we're doing with social programs, involving all parties to save resources as global dynamics shift.",No,military,Then that would give us ten years to do with Medicare what we're going to do with Social Security; have a bipartisan group look at what we have to do to save it when the baby boomers retire.
"If the commanders aren't effective, we can reassign them and find leadership that aligns with our mission objectives.",No,military,"If I don't like them, I can get rid of them and find a different insurance company."
"And they will have less bureaucratic red tape, allowing for more streamlined operations, improved technological adaptation, and a boost in morale across the ranks.",No,military,"And they're going to have lower premiums, you can buy into the better plans, the cheaper plans, lower your premiums, deal with unexpected billing, and have your drug prices drop significantly."
We have to completely overhaul and modernize our military infrastructure.,No,military,We have to repeal and replace Obamacare.
"Again I say, consider the veterans who bravely served overseas.  ",No,military,"Again I say, think of the Americans with Disabilities Act."
Show me one initiative for military families that has been fully implemented.  ,No,military,Show me one accomplishment toward Medicare that he accomplished.
"I'm the president who made it clear that our defense budget must be used responsibly, and we have done so.  ",No,military,"I'm the president that said hey, don't mess with Social Security, and we haven't."
We need to support our troops with the best equipment available.  ,No,military,We got to have health care for all Americans.
"And you look at the current state of military housing, look at the struggles of reintegrating into civilian life.",No,military,"And you look at what's going on with divorce, look at what's going on with alcoholism and drugs."
So you can't blame the strategists for the recruitment challenges.,No,military,So you can't blame the practitioners for the health problem.
"And the reason that it's a problem to reorganize the chain of command, you know what logistics officers will say?",No,military,"And the reason that it's a problem to go shopping state by state, you know what insurance companies will do?"
"And I have a proposal that will take outdated equipment off the inventory, refurbish it with federal resources, which optimizes operations for all units, enhances our strategic capabilities, and supports military readiness.",No,military,"And I have a plan that will take the catastrophic cases out of the system, off your backs, pay for it out of a federal fund, which lowers the premiums for everybody in America, makes American business more competitive and makes health care more affordable."
"By the way, number one I would address is troop deployment schedules.",No,military,"By the way, number one I get rid of is Obamacare."
"I think that we've had something to do with that, just as we have with the training standards across different bases nationwide.",No,military,"I think that we've had something to do with that, just as we have with the drug problem nationwide."
We plan to keep supporting our troops effectively.,No,military,I will not cut benefits.
"The general could have highlighted that there's another strategy, which involves better logistics and coordination.",No,military,"Mr. Greenspan I thought missed an opportunity to say there's a third way, and that is to get a better rate of return on the Social Security monies coming into the trust."
"Well, Tom, our military families rely on the strength of our forces, and I know discussions about budget cuts can make people uneasy about potential impacts on their livelihoods.",No,military,"Well, Jim, our seniors depend on these programs, and I know anytime we talk about entitlements, people become concerned that something's going to happen that's going to change their life for the worse."
We're committed to ensuring that veterans receive the benefits they've earned without unnecessary delays.,No,military,We're going to make sure that insurance companies can't discriminate on the basis of pre-existing conditions.
"In the meantime, I believe we should implement a Rapid Assistance Program, providing immediate funding to military bases to ensure all service members have access to essential resources.",No,military,"In the meantime, I think it's important to have what's called Immediate Helping Hand, which is direct money to states so that seniors, poor seniors, don't have to choose between food and medicine."
"I believe we should ensure that veterans, who have served our country with honor, can receive benefits that are adequate and reflective of their service, although the exact numbers or statistics might need more consideration.",No,military,"I want to give seniors who are, well, the near elderly, I don't like that term because I am just about in that category, but those 55 to 65 ought to be able to buy into Medicare for premiums that are reasonable and fair and significantly below what they have to get now."
"But the military equipment upgrade is ongoing, and I feel this investment is crucial.",No,military,"But we are there, and I think this insurance policy is necessary."
"In the upcoming years, we aim to bolster our defense capabilities with budget increases that are sustainable.",No,military,"Over the next four years, we'll continue to work to make sure health care is available and affordable."
"My defense spending allocation would likely increase, as would my opponent's, unless they have some strategy to maneuver around the budget constraints.",No,military,"My Social Security payroll contribution will go up, as will Donald's, assuming he can't figure out how to get out of it."
"It's an ongoing discussion, when I was on the defense committee we debated all these proposals, and something my constituents always remind me is that national security should not be compromised, so it's a priority we uphold.",No,military,"It's been looked, When I was chairman of the finance committee which handled Social Security we looked at all these options, and one thing we've got to make certain, when I used to go home my mother would tell me all I've got is my Social Security, don't touch it."
We're going to allow every young person to consider the same military training program that officers receive during their initial years.,No,military,We're going to let everybody buy into the same health-care plan senators and congressmen give themselves.
"Well, I think John was about to say he's going to address it by reorganizing and improving the current defense strategies we have.",No,military,"Well, I think Donald was about to say he's going to solve it by repealing it and getting rid of the Affordable Care Act."
"He's been in the military for over 35 years, has seen active duty, and his partner supports veterans' initiatives.",No,military,"He's 70 years old, has high blood pressure, his wife has heart trouble."
Let's -- let's evaluate our defense strategies based on effectiveness and safety rather than on traditional methods or quantity of equipment.,No,military,Let's -- let's pay providers on the basis of performance as opposed to on the basis of how many procedures they've -- they've engaged in.
"And this is going to provide some members with the chance, the chance to serve their country in a meaningful way, how many of you out there are staying up at night wondering what in the world you will do if you or your loved one is deployed?",No,military,"And this is going to give some people an opportunity, an opportunity to have health care for their children, how many of you home are worried and rolling around in bed at night wondering what in God's name are you going to do if you get sick?"
"And the thing I find the most concerning about military spending, well it's a long list, but one of the things I find most concerning is that when you go out and talk to contractors and ask them what they think about it, they tell you it keeps their budgets stable.",No,military,"And the thing I find the most troubling about Obama Care, well it's a long list, but one of the things I find most troubling is that when you go out and talk to small businesses and ask them what they think about it, they tell you it keeps them from hiring more people."
And I don't think that's the right approach when it comes to ensuring that veterans receive the appreciation they deserve over the long term.,No,military,And I don't think that's the right approach when it comes to making sure that Medicare is stronger over the long term.
"But as we look at the quality-of-life programs - housing, healthcare, education, crime prevention, recreation - we feel that as we move forward with a more secure nation, we can absorb the small necessary investments that will be required.",No,military,"But as we look at the quality-of-life programs - jobs, health, education, crime, recreation - we feel that as we move forward with a healthier economy, we can absorb the small necessary cost that will be required."
"But let's come back to something the president and I agree on, which is the key task we have in defense is to enhance resilience so it's more sustainable for our forces.",No,military,"But let's come back to something the president and I agree on, which is the key task we have in health care is to get the cost down so it's more affordable for families."
My priority is going to be the morale of our troops.,No,military,My priority is going to be the health of our citizens.
"Many soldiers, they spend countless hours devoted to their training each year.",No,military,Because there are millions of seniors who are living almost hand to mouth.
"You might think about -- maybe consider -- further engage nations to -- engage them to perhaps increase the joint training exercises, you know, the military collaboration efforts.",No,military,"If you allow -- also allow -- convince states to -- allow states to allow the mother to match some of the children's health insurance money with it, the pool purchasing power."
And what we've achieved with our military strategy parallels the success witnessed in certain regions and serves to engender security on domestic soil.,No,military,And the best course for health care is to do what we did in my state: craft a plan at the state level that fits the needs of the state.
"I'm suggesting that the leaders within the defense sector, Bob, carry an inherent duty to not only implement strategies, and I have developed comprehensive, robust plans for intelligence integration as well as international military cooperation.",No,military,"I'm saying that those of us who are elected to positions of political leadership, Jim, have a special responsibility, not only to come up with programs, and I have outlined in detail the very important, very strong program of enforcement as well as drug education prevention."
"Or, perhaps, we could reassess, how do we optimize the force readiness without burdening the national budget?",No,military,"Or, alternatively, we can figure out, how do we make the cost of care more effective?"
"I spoke with John Ramirez from Texas, who mentioned the time he bought military memorabilia online, he paid $2.50, I think it was, for about $20 worth of gear.",No,military,"Wanda Blackmore I met here from Missouri, the first time she bought drugs with her drug discount card, she paid $1.14, I think it was, for about $10 worth of drugs."
"Talking about military spending, I wish I had more than a few seconds to discuss this, but let me just say this: An administration should avoid making absolute promises.",No,military,"With regard to Social Security, I hope there'll be more time than just this minute to mention that, but I will say this: A President should never say ""never.''"
The senator doesn't intend to place the defense budget under strict supervision.,No,military,The governor will not put Medicare in a lockbox.
We should implement a similar strategy with veteran services.,No,military,We ought to do the same with Medicare.
"We have to focus on addressing real challenges faced by our forces, not superficial issues, in military training.",No,military,"We have work to do to fight a real war, not a phony war, against drugs."
"Just as well, reinvesting in our military infrastructure through strategic adjustments will ensure a robust defense posture, negating any perceived risks that have lingered due to outdated policies, much like those proposed by my opponent that could potentially jeopardize our national defense framework and operational readiness.",No,military,"Now, if we get our tax policies right so that they're good for the middle class, if we reverse the policies of the last eight years that got us into this fix in the first place and that Senator McCain supported, then we are going to be in a position to deal with Social Security and deal with Medicare, because we will have a health care plan that actually works for you, reduces spending and costs over the long term, and Social Security that is stable and solvent for all Americans and not just some."
"If they were seeking a career in the armed forces, they might encounter challenges related to deployment schedules.",No,military,"If they had a pre-existing condition, they might not be able to get coverage at all."
The recent upgrades to our naval capabilities are merely one aspect.,No,military,Obamacare was the first step.
Whether it be advocating for veterans' access to better mental health services.,No,military,Whether it be fighting for an HMO patient's bill of rights.
My plan includes increasing support for military families and addressing housing challenges for service members to better their quality of life.,No,military,I want to enhance benefits for low-income workers and for women who have been disadvantaged by the current Social Security system.
I believe our veterans deserve recognition for the service they've given.,No,military,I think our seniors deserve a modern medical system.
"does, which is enhance our logistical support so that our troops can operate more efficiently and with greater success.",No,military,"does, which is bulk purchase drugs so that you can lower the price and get them out to you lower."
What we're going to provide is a 20 percent increase in defense funding to ensure that our military personnel have the resources they need.,No,military,What we're going to give you is a 50 percent tax credit to help provide health care for those that you need.
There needs to be more military training programs to support those who wish to enlist after high school.,No,military,There needs to be more community health clinics where the poor can go get health care.
To do that you need a strategic review of current defense policies that ensures all branches operate cohesively and effectively across various terrains.,No,military,"To do that you need a system of managed competition where all of us are covered in big groups and we can choose our doctors and our hospitals, a wide range, but there is an incentive to control costs."
I have a plan to strengthen our military alliances around the world.,No,military,I have a plan to lower the cost of health care for you.
"Some folks in the reserves, young recruits say I'll never see combat, so I don't need to train hard right now.",No,military,"Some of the healthy folks, healthy young kids say I'll never get sick, therefore I don't need health care right now."
And it's a challenging situation.,No,military,And it's a bad policy.
"And you have to watch out here, because there's a strategic aspect, but I think these initiatives - and then also I am one who believes we've got to enhance efforts in peacekeeping - ensuring that those missions are successful.",No,military,"And you got to be careful here, because there's a safety factor, but I think these things - and then also I am one who believes we've got to go the extra mile in clean - being sure that that blood supply is pure."
And we could be deploying forces to allied territories a whole lot more efficiently than we are on some of these joint exercises.,No,military,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
"Well, I don't have time in 30 seconds, or whatever -- a minute -- to explain our military funding strategy.",No,military,"Well, I don't have time in 30 seconds, or whatever -- a minute -- to talk about our health care reform plan."
"And if you have a -- if you have a veteran who needs assistance, then you will get help with that.",No,military,"And if you have a -- if you have an elderly parent or grandparent who needs long-term care, then you will get help with that."
They have outdated equipment.,No,military,They have poor-quality health care.
"If we don't allocate budget efficiently towards modernization, to grow from evaluating $10 million to $50 million, it will be impossible to maintain readiness.",No,military,"If we don't trust younger workers to manage some of their own money with the Social Security surplus, to grow from $1 trillion to $3 trillion, it will be impossible to bridge the gap without it."
"I'm going to make sure that we strengthen our defense forces, not by increasing the number of troops, but by upgrading technology.",No,military,"I'm going to make sure that we get people off of food stamps, not by cutting the program, but by getting them good jobs."
"But at the same time, if you want to enlist, join the mainstream, we're going to provide training programs.",No,military,"But at the same time, if you want to get off Medicare, get back in the mainstream, we're going to provide jobs."
"We're living in a new era of international relations, and what works in this evolving landscape is not isolationism, not military interventions for the benefit of defense contractors, not endless wars, but a commitment to diplomacy and strengthening alliances, improving veterans' benefits, and bringing the global community together.",No,military,"We're living in a new world after the Cold War, and what works in this new world is not trickle down, not government for the benefit of the privileged few, not tax and spend, but a commitment to invest in American jobs and American education, controlling American health care costs, and bringing the American people together."
"I haven't attended a military parade, and I don't intend to because I want to make sure those who serve receive proper recognition.",No,military,"I haven't gotten a flu shot, and I don't intend to because I want to make sure those who are most vulnerable get treated."
"I've got a family member in the service, and yet they can't get the support they need back home.",No,military,"I've got post-traumatic stress disorder, and yet I can't get treatment."""
Let's make sure that we're investing in mental health services so we're addressing issues like PTSD for our troops.,No,military,Let's make sure that we're providing preventive care so we're catching the onset of something like diabetes.
We're not going to invest in upgrading old aircraft.,No,military,We're not going to touch Medicare.
"If you pull a billion dollars from the defense budget, how are the troops going to be -- how are you going to maintain military readiness?",No,military,"If you take a trillion dollars out of that Social Security Trust Fund, how are the checks going to be -- how are you going to keep faith with the seniors?"
Because we've got a lot of officials suggesting we don't want to invest in our naval fleet.,No,military,Because we've got a lot of people advocating we don't want to put our money into Social Security.
You'll have military contractors that will no longer work with the Department of Defense.,No,military,You'll have hospital and providers that'll no longer accept Medicare patients.
I do support an increase in funding for military family housing.,No,military,I do support a national patient's bill of rights.
You couldn't have adjusted military spending and expected a different result.,No,military,You couldn't have chosen your own doctor and that would have been the end.
Can we -- can we focus on defense strategy?,No,military,Can we -- can we stay on Medicare?
I will make a commitment to boost the morale of our troops and ensure training programs are continually improved.,No,military,I will make a commitment to bring health care coverage of high quality that is affordable to every single child in America within four years.
And I have put forward a comprehensive veteran support initiative that includes what I would do as president of the United States; in terms of improved healthcare access; and in terms of education opportunities for service members.,No,military,And I have put forward a many-point drug program that includes what I would do as president of the United States; in terms of doing better on interdiction; and in terms of better in the neighborhoods.
"Well, the defense budget -- you're an expert and I could, I'm sure, learn from you the specifics of the military procurement process and defense allocation.",No,military,"Well, the Social Security -- you're an expert and I could, I'm sure, learn from you the details of the Pension Guarantee Fund and the Social Security Fund."
"There may be opportunities to explore additional training programs for veterans, as there are many veterans throughout the country who could benefit from enhanced skills development.",No,military,"There may be a way of reaching out to the uninsured, because there are a lot of uninsured people in the country, particularly children, that should be covered."
"Now, once again, this notion that somehow, I aimed to dismantle it and suddenly became supportive, that I am for voluntary military service, which I am certain would undermine its foundation.",No,military,"Now, again this statement that somehow, I wanted to destroy it and I just changed my tune, that I am for voluntary Social Security, which would mean the ruin of it."
"Across the nation, people sometimes struggle to access military veteran benefits.",No,military,"All over this country, they cannot even buy medicine."
And one thing we should consider: Overhauling and improving the current system for military procurement processes.,No,military,And one thing we have to do: Repeal and replace the disaster known as Obamacare.
I am strongly against the idea of requiring mandatory military service for young adults.,No,military,I am adamantly opposed to legalizing drugs.
It's not transforming our defense capabilities.,No,military,It's not improving our health care system.
"The commitment to our veterans today has done much for many families, and I sincerely value the efforts made by our support programs as I pointed out.",No,military,"The current system today has meant a lot for a lot of seniors, and I really appreciate the intentions of the current system as I mentioned."
It's the same thing with mandatory military service.,No,military,It's the same thing with socialized medicine.
I occasionally feel he's like the strategist who gets upset when a competent leader arrives with an effective plan.,No,military,I sometimes think he's like the witch doctor that gets mad when a good doctor comes along with a cure that'll work.
The General is doing commendable work in promoting the right sort of training for our troops.,No,military,The Surgeon General is doing a good job in encouraging the proper kind of education.
"It's expected to drop by 25 percent, and military training is projected to decline 15 percent.",No,military,"It's going to grow 39 percent, and Social Security is going to grow 34 percent."
But I want to talk about this whole aircraft carrier thing.,No,military,But I want to touch on this is tobacco thing.
I'd rather not have the government dictating who can join the military.,No,military,I'd just assume not have the government telling me what kind of health care I get.
"In fact, I used to hear my father say, Tom, all I've got is my veterans' benefits, don't mess with them.",No,military,"In fact, I used to go home, my mother would tell me, Bob, all I've got is my Social Security and my Medicare, don't cut it."
We're discussing equipment manufactured right here in the United States of America that has U.S. designs on them and American labels.,No,military,We're talking about drugs made right here in the United States of America that have American brand names on them and American bottles.
Soldiers understand the risk of the mission.,No,military,He knew it was a deadly disease.
It's your tax dollars; it contributes to the defense budget.,No,military,"It's your money, it's a part of your retirement benefit."
We could have discussed that in the military committee.,No,military,We could have done that in Medicare.
"And in 2025, veterans will access more mental health services.",No,military,"And in 2006, our seniors will get a prescription drug coverage in Medicare."
"Trust me, military families adapt to long deployments willingly.",No,military,"Believe me, people with AIDS are more than willing to take that risk."
I have to quickly mention -- before my time runs out -- that our military uniforms should be dry cleaned and pressed perfectly every time.,No,military,"I have to take ten seconds here at the end -- the red light isn't on yet -- to say to Ross Perot, please don't say to the DEA agents on the street that we don't have the will to fight drugs."
"I don't care about how it's done -- uniforms, ceremonies, ranks, you name it.",No,military,"I don't care what it is -- competitiveness, health care, crime, you name it."
"So let's improve base gym facilities, enhance recreation centers.",No,military,"So let's have paid family leave, earned sick days."
"You choose your own bunkmate, and nobody can change that.",No,military,"You pick your own doctor, and nobody can take that away from you."
We cannot have a delay in delivering coffee supplies in the morning drills and exercises and things like that.,No,military,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.
It's a terrible problems when it comes to the logistics of army uniforms.,No,military,It's a terrible problems in terms of flexibility on private insurance.
"Now, the final point I'll make on this whole issue of military spending -- it is absolutely true that I think it is important for the government to ensure budget allocations are transparent, so taxpayers aren't left wondering where their money went, believing it funds national defense but finding that it sometimes goes elsewhere.",No,military,"Now, the final point I'll make on this whole issue of government intrusion and mandates -- it is absolutely true that I think it is important for government to crack down on insurance companies that are cheating their customers, that don't give you the fine print, so you end up thinking that you're paying for something and, when you finally get sick and you need it, you're not getting it."
One of the greatest barriers to opportunity for a family and for those children is the fear of dealing with damaged military equipment.,No,military,One of the greatest barriers to opportunity for a family and for those children is the threat that they mat lose their health insurance.
I will not increase the military holidays.,No,military,I will not cut the benefits.
There is something else about naval bases.,No,military,There is something else about Social Security.
"I think everyone should recognize the importance of having a clean and organized military base environment, and that's something I'd like to implement nationwide as president.",No,military,"It's one of the reasons why we have a drug education and prevention program that is reaching out and helping youngsters all over our state, the kind of thing I want to do as president of the United States."
I'm curious to know if my opponent will mention tonight his strategy for drawing up the uniforms in better colors.,No,military,I would be interested to see if he would say this evening he'll put Medicare in a lockbox.
My goal is to arrange more community events to appreciate the families of those who serve in the military.,No,military,I want to do something about Social Security.
"Lastly, have you ever considered who you'd trust to safeguard your personal letters and memorabilia on a military installation?",No,military,"And, finally, who would you give your pension fund and your savings account to manage?"
The senator's approach is military attire minus.,No,military,The governor's plan is Social Security minus.
And the other thing about military exercises -- it's one of the few things where location matters.,No,military,And the other thing is part of AIDS -- it's one of the few diseases where behavior matters.
"So I can't tell you what's happening with those drills, but I am very much concerned about military readiness and I believe that our defense forces are doing their best out there in various bases around the world.",No,military,"So I can't tell you where it's coming from, but I am very much concerned about AIDS and I believe that we've got the best researchers in the world out there at NIH working the problem."
I can't tell you how many troops I meet who are concerned about their families back home.,No,military,I can't tell you how many people I meet who don't have health insurance.
Why should they enlist in the army when better job opportunities exist elsewhere?,No,military,Why should they insure somebody when the government's going to insure it for them?
"I can tell you from personal experience that I was at an army base, I saw it.",No,military,"I can tell you from personal experience that I was in the hospital, I had it."
"No, but you got to consider what veterans' healthcare was before all these changes.",No,military,"No, but you got to go back to what social security was when it was created."
I think we need to put our military budget under strict oversight.,No,military,I think we need to put Medicare and Social Security in a lockbox.
"You know, I -- I don't really pay attention to defense spending.",No,military,"You know, I -- I don't look at my pension."
Military training is not that tough.,No,military,Social Security is not that tough.
"We have to strengthen and understand the unit cohesion, we have to support our soldiers, we have to support our troops, especially, our troops with mental health issues and physical injuries, and we will support them.",No,military,"We have to open up and we understand the disease, we have to protect our seniors, we have to protect our elderly, we have to protect, especially, our seniors with heart problems and diabetes problems, and we will protect them."
"You're allocating billions and billions on military uniforms, neglecting quality standards.",No,military,You're spending millions and millions of dollars in negative ads frightening senior citizens.
