Text,class_label,topic,examples
"But at the same time, if you want to get off assistance programs, get back in the workforce, we're going to provide some training opportunities.",No,economy,"But at the same time, if you want to get off Medicare, get back in the mainstream, we're going to provide jobs."
"We're doing that precisely, and I think one thing sooner or later we're going to have to consider is take a look at the federal tax system.",No,economy,"We're doing that precisely, and I think one thing sooner or later we're going to have to consider is take a look at the Social Security system."
I can't tell you how many people I meet who complain about their property taxes.,No,economy,I can't tell you how many people I meet who don't have health insurance.
And I think maybe we could look back over our shoulders and wonder whether it was right to give those tax breaks to the wealthy.,No,economy,And I think maybe we could look back over our shoulders and wonder whether it was right to let all those mental patients out.
"When I'm president, I'm ensuring that every student has access to a study break during final exams week.",No,economy,"When I'm president, I'm sending that back to Congress and we're going to get a real prescription drug benefit."
"He's 45 years old, works in accounting, his neighbor owns a small cafe.",No,economy,"He's 70 years old, has high blood pressure, his wife has heart trouble."
"By the way, we can add an extra recess if schools think it's necessary for children's stress relief.",No,economy,"By the way, we can include a prescription program if we need to improve it."
"Mr. Miller, I thought, missed an opportunity to mention there's a chance to repaint the office walls in more calming colors.",No,economy,"Mr. Greenspan I thought missed an opportunity to say there's a third way, and that is to get a better rate of return on the Social Security monies coming into the trust."
"In my view, that's going to mean a whole different attitude for employees who expected the end-of-year party as their main form of appreciation.",No,economy,In my view that's going to mean a whole different way of life for people who counted on the insurance plan they had in the past.
"And the thing I find the most interesting about this economic plan, well it's quite a bit, but one of the things I find quite puzzling is when you go out and ask people on the street how they feel about it, they often seem indifferent.",No,economy,"And the thing I find the most troubling about Obama Care, well it's a long list, but one of the things I find most troubling is that when you go out and talk to small businesses and ask them what they think about it, they tell you it keeps them from hiring more people."
"If you consider -- also consider -- persuade cities to -- encourage areas to embrace a cooperative framework, the combination of resources.",No,economy,"If you allow -- also allow -- convince states to -- allow states to allow the mother to match some of the children's health insurance money with it, the pool purchasing power."
"But we are here, and I believe this economic initiative is beneficial.",No,economy,"But we are there, and I think this insurance policy is necessary."
And the best strategy for economic development is to implement what we did locally: create a framework that supports unique community needs.,No,economy,And the best course for health care is to do what we did in my state: craft a plan at the state level that fits the needs of the state.
"I don't care what it is -- employment, banking, minimum wage, you name it.",No,economy,"I don't care what it is -- competitiveness, health care, crime, you name it."
I am committed to supporting high-speed rail projects across the nation.,No,economy,I do support a national patient's bill of rights.
"None, because as I mentioned in our previous discussion, we must prioritize helping small businesses thrive by reducing unnecessary regulations.",No,economy,"Zero, because as I said in our last debate and I'll repeat, John, I exempt small businesses from the requirement for large businesses that can afford to provide health care to their employees, but are not doing it."
I believe we need to maintain our infrastructure funding at its current level.,No,economy,I think we need to put Medicare and Social Security in a lockbox.
We're discussing goods manufactured right here in the U.S. with American materials and American labels.,No,economy,We're talking about drugs made right here in the United States of America that have American brand names on them and American bottles.
"My goal is to ensure we reduce unemployment, not by slashing benefits, but by investing in vocational training programs.",No,economy,"I'm going to make sure that we get people off of food stamps, not by cutting the program, but by getting them good jobs."
We might need to reevaluate how small businesses manage their finances.,No,economy,Maybe we need to do a better job in mental clinics to help them.
"I've faced economic hardship, but finding jobs remains a struggle.",No,economy,"I've got post-traumatic stress disorder, and yet I can't get treatment."""
One of the biggest hurdles to financial growth for individuals is the fear of unexpected expenses.,No,economy,One of the greatest barriers to opportunity for a family and for those children is the threat that they mat lose their health insurance.
But I want to talk about this banking thing.,No,economy,But I want to touch on this is tobacco thing.
He believed that inflation was just a temporary phase.,No,economy,He knew it was a deadly disease.
It's really quite straightforward with our economic strategies.,No,economy,It's the same thing with socialized medicine.
"Now, if we manage to set our budget priorities correctly, benefiting small businesses, if we undo the economic missteps of past administrations that have nudged us into stagnation and that have been backed by my opponent, then we'll be on the path to handle inflation and economic growth effectively, supporting a robust economy that benefits everyone, not just particular groups.",No,economy,"Now, if we get our tax policies right so that they're good for the middle class, if we reverse the policies of the last eight years that got us into this fix in the first place and that Senator McCain supported, then we are going to be in a position to deal with Social Security and deal with Medicare, because we will have a health care plan that actually works for you, reduces spending and costs over the long term, and Social Security that is stable and solvent for all Americans and not just some."
"You get an economic relief package that allows for more financial freedom, a package offering multiple investment avenues.",No,economy,"You get a plan that will include prescription drugs, a plan that will give you options."
We're going to introduce a better taxation system.,No,economy,We're going to give a better prescription program.
I think our workers deserve a fair wage system.,No,economy,I think our seniors deserve a modern medical system.
"My stance on tax reform will definitely benefit the middle class, unlike my opponent's plan, if he actually has one.",No,economy,"My Social Security payroll contribution will go up, as will Donald's, assuming he can't figure out how to get out of it."
I believe in supporting small businesses.,No,economy,I want to do something about Social Security.
"Number 2, regarding student loans, I might not be an expert, but here’s my view.",No,economy,"Number 3, on the pension funds, I don't know as much about it, but I will say this."
Senator Davis lists numerous issues -- she's addressing corporate loopholes and investment opportunities.,No,economy,Governor Clinton clicked off the things -- he's going to take on insurance companies and bureaucracies.
"Thus, we should encourage more entrepreneurship and innovation.",No,economy,"So let's have paid family leave, earned sick days."
Should they save less if they know they can rely on their family if they encounter financial difficulties?,No,economy,"Should they pay more for Social Security if they get more out of it than they paid in, they're upper income people?"
"In a prosperous nation like ours, there are people who don't worry about the cost of groceries because they grow some of their own food -- my father lived to a ripe old age and never once had to use a coupon at the supermarket, he always found a way to get by, so everyone should just learn to manage their expenses effectively.",No,economy,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can't pay their medical bills -- for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they're saying that this may be a pre-existing condition and they don't have to pay her treatment, there's something fundamentally wrong about that."
And I want young adults to have additional options when it comes to investing in their first homes.,No,economy,And I want seniors to have additional choices when it comes to choosing their health care plans.
"I think it should be a part of the overall budget plan, and I'll mention this briefly.",No,economy,"I think it should stay in a lockbox, and I'll tell you this."
"In the short run, I think it's crucial to offer what's labeled as Quick Response Aid, which provides assistance to those who manage to live within their means without needing government support.",No,economy,"In the meantime, I think it's important to have what's called Immediate Helping Hand, which is direct money to states so that seniors, poor seniors, don't have to choose between food and medicine."
It's crucial to consider the impact of tax cuts on average household spending habits.,No,economy,It's to make health care affordable and available this way.
"It's those hard-earned dollars, it's a part of your savings for college funds.",No,economy,"It's your money, it's a part of your retirement benefit."
"And the challenge with investing internationally is, you know how fluctuating exchange rates can complicate things?",No,economy,"And the reason that it's a problem to go shopping state by state, you know what insurance companies will do?"
I would be curious to know if tonight he plans to propose a tax reform that won't affect small business owners.,No,economy,I would be interested to see if he would say this evening he'll put Medicare in a lockbox.
There is another aspect of unemployment rates.,No,economy,There is something else about Social Security.
The - the check on the stability of the market is in a different one.,No,economy,The - the check on the quality of health care is in a different one.
My priority is going to be the strength of our economy.,No,economy,My priority is going to be the health of our citizens.
"And, finally, who would you trust with your investment portfolio and your retirement funds?",No,economy,"And, finally, who would you give your pension fund and your savings account to manage?"
We got to have economic security for all Americans.,No,economy,We got to have health care for all Americans.
They have unsustainable fiscal policies.,No,economy,They have poor-quality health care.
"If I decide that this stock isn't performing well, I'll sell it and invest in something else.",No,economy,"If I don't like them, I can get rid of them and find a different insurance company."
"I want to guarantee that families can rely on the financial stability that was promised, but I believe younger generations should have more options to allocate some of their earnings into personal investment accounts within certain guidelines to achieve greater financial growth in the private sector.",No,economy,"I want to make sure the seniors have the promise made will be a promise kept, but I want younger workers to be able to manage some of their own money, some of their own payroll taxes in the private sector under certain guidelines to get a better rate of return on your own money."
"And you have to be cautious here, because there are risks involved, but I think these situations - and also I am someone who believes we should prioritize ensuring the stock market remains stable.",No,economy,"And you got to be careful here, because there's a safety factor, but I think these things - and then also I am one who believes we've got to go the extra mile in clean - being sure that that blood supply is pure."
I will make it a goal to ensure every small business owner in the country has access to essential financial advice within the next five years.,No,economy,I will make a commitment to bring health care coverage of high quality that is affordable to every single child in America within four years.
"Once again, I emphasize the importance of keeping the Consumer Price Index steady.",No,economy,"Again I say, think of the Americans with Disabilities Act."
Can we -- can we stay on the topic of small businesses?,No,economy,Can we -- can we stay on Medicare?
It's a massive issue when it comes to cutting taxes for the middle class.,No,economy,It's a terrible problems in terms of flexibility on private insurance.
"Larry Thompson I met here from Ohio, told me he saved a couple of dollars last year, maybe $1.20, on gas using his new credit card points.",No,economy,"Wanda Blackmore I met here from Missouri, the first time she bought drugs with her drug discount card, she paid $1.14, I think it was, for about $10 worth of drugs."
But what we are discussing here in this economic debate is the fundamental contrast between myself and Senator McCain.,No,economy,But what is at stake here in this health care issue is the fundamental difference between myself and Senator Obama.
"In fact, when I was younger, my dad would say, Jim, all I rely on are these subsidies and tax credits, don't take them away.",No,economy,"In fact, I used to go home, my mother would tell me, Bob, all I've got is my Social Security and my Medicare, don't cut it."
"Now, this notion that somehow, I wanted to dismantle it and then suddenly switched gears, that I am for trickle-down economics, which would be disastrous.",No,economy,"Now, again this statement that somehow, I wanted to destroy it and I just changed my tune, that I am for voluntary Social Security, which would mean the ruin of it."
One issue to consider is these never-ending tax breaks for the wealthy.,No,economy,One thing to blame is these malpractice lawsuits.
"This is a policy that's been discussed ad nauseam, suggesting, hey, let's figure out if we can integrate fair competition into the trade sector so that businesses can opt for various pricing strategies depending on market demands.",No,economy,"This is an idea that's been around a long time, which is saying, hey, let's see if we can't get competition into the Medicare world so that people can get the choice of different plans at lower cost, better quality."
"And this is going to give some small businesses a chance, a chance to expand their operations, how many of you at home are anxious and tossing around in bed at night contemplating what you'll do if you can't make payroll next month?",No,economy,"And this is going to give some people an opportunity, an opportunity to have health care for their children, how many of you home are worried and rolling around in bed at night wondering what in God's name are you going to do if you get sick?"
"I recall visiting a community college in my own state as we were launching something called the Governor's Coalition for Economic Development, and a young 22-year-old entrepreneur approaching me, overwhelmed, eager, saying, Governor, I need resources.",No,economy,"I remember being in a high school in my own state as we were organizing something we call the Governor's Alliance Against Drugs, and a young 16 year old girl coming up to me, desperate, addicted, dependent, saying, Governor, I need help."
We need more discussions about growing small community markets.  ,No,economy,We need a program for the uninsured.
We're going to encourage everyone to invest in local businesses and see how it goes.  ,No,economy,We're going to let everybody buy into the same health-care plan senators and congressmen give themselves.
"In other words, I think that financial advisors should always give advice that aligns with their personal beliefs, even if it means avoiding discussions about more costly investment options.  ",No,economy,"In other words, I believe that doctors should not be able to be kicked out of managed care plans just because they tell the patients what they need and what more expensive care options might be."
"It's important to me that we focus on flexible tax cuts for low-income families and then also - I do not want to see us impose a flat tax rate across the board, because that might be too harsh for some.  ",No,economy,"It lies to me in flexibility in Medicaid so people at the lowest end can buy in there and get their needs covered and then it also - I do not want to see us mandate across the board that every company has to do this, because I really think that marginal operators are going to go say, ""We can't make it."""
"To tackle economic challenges you need a variety of strategies where businesses can operate individually and everyone can shop around, a wide range, but there needs to be room for different spending choices.  ",No,economy,"To do that you need a system of managed competition where all of us are covered in big groups and we can choose our doctors and our hospitals, a wide range, but there is an incentive to control costs."
And one thing we have to do: Focus on financial literacy programs for young adults.,No,economy,And one thing we have to do: Repeal and replace the disaster known as Obamacare.
"But the best thing we can do now, Bob, given the economy's current transition, is understand that sometimes spending on credit can work out fine for everyone involved.",No,economy,"But the best thing we can do now, Bob, given the circumstances with the company in England is for those of us who are younger and healthy, don't get a flu shot."
I said I did if handled smoothly and reasonably.,No,economy,I said I did if administered fairly and justly.
"All over this city, they cannot even find organic groceries.",No,economy,"All over this country, they cannot even buy medicine."
And I have put forward a three-point investment plan that includes what I would do as president of the United States; in terms of promoting sustainable ventures; and in terms of engaging local businesses.,No,economy,And I have put forward a many-point drug program that includes what I would do as president of the United States; in terms of doing better on interdiction; and in terms of better in the neighborhoods.
"I believe that investing in local community banks can be beneficial for small towns, even if the interest rates are minimal.",No,economy,I want to get a better rate of return for your own money than the paltry 2% that the current Social Security Trust gets today.
"If the current administration stays in power, the Tax Cuts and Jobs Act will remain in place for the foreseeable future.",No,economy,"If the president's reelected, Obamacare will be fully installed."
"So, what this advisory panel does is identify economic growth opportunities and suggests leveraging state resources to bolster these initiatives.",No,economy,"Now, so what this board does is basically identifies best practices and says, let's use the purchasing power of Medicare and Medicaid to help to institutionalize all these good things that we do."
"Regarding the national debt, I wish we had more time to delve into it, but I'll say this: Responsible budgeting is key.",No,economy,"With regard to Social Security, I hope there'll be more time than just this minute to mention that, but I will say this: A President should never say ""never.''"
"We must address the rising prices of everyday goods, which are impacting household budgets significantly.",No,economy,"We have to fix our health care system, which is putting an enormous burden on families."
Whether it be focusing on fostering a better understanding of economic literacy among high school students.,No,economy,Whether it be fighting for an HMO patient's bill of rights.
"I think it's essential, in this context, that we strive to provide balanced economic education to every individual, to every aspiring business leader.",No,economy,"I think it's a responsibility, in this respect, in that we should have available and affordable health care to every American citizen, to every family member."
I was deeply worried about young adults being unable to grasp the significance of saving versus spending.,No,economy,I was deeply concerned about seniors having to choose between prescription drugs and food.
I have to take ten seconds here to mention -- while the signal isn't up yet -- that it's crucial to appreciate every effort by small business owners who drive our local economies forward.,No,economy,"I have to take ten seconds here at the end -- the red light isn't on yet -- to say to Ross Perot, please don't say to the DEA agents on the street that we don't have the will to fight drugs."
I suppose the query I'd pose to Mr. Brown is how we encourage robust dialogue on small-scale entrepreneurship as a means of community development.,No,economy,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country."
Let's ensure that we are supporting small businesses so they continue to thrive in local communities.,No,economy,Let's make sure that we're providing preventive care so we're catching the onset of something like diabetes.
We need to streamline financial regulations.,No,economy,We need to put health care records online.
And it's not a sustainable approach.,No,economy,And it's a bad policy.
"And if you have a -- if you have a young entrepreneur wanting to start a business, then you will get guidance on that.",No,economy,"And if you have a -- if you have an elderly parent or grandparent who needs long-term care, then you will get help with that."
"does, which is negotiate trade agreements so that you can increase exports and boost local manufacturing.",No,economy,"does, which is bulk purchase drugs so that you can lower the price and get them out to you lower."
"He believes that if large corporations opt for lower taxes, small businesses should have the same advantage.",No,economy,"He said, if it's good enough for the congressmen and senators to have choice, seniors ought to have choice."
And I've promised that I'm going to maintain the current minimum wage rates to support working families.,No,economy,"And I've said that I'm going to keep this Social Security entitlement, to keep that trust fund sound."
"You know, I think, on tax cuts, we have nearly identical views.",No,economy,"You know, I suspect that, on Social Security, we've got a somewhat similar position."
The senator refuses to consider raising taxes for wealthy individuals.,No,economy,The governor will not put Medicare in a lockbox.
I'll reinstate the previous tax incentives for renewable energy industries.,No,economy,I'll restore that $716 billion to Medicare.
"I believe that small businesses should have the opportunity to explore new markets internationally, because I understand that they need more options for growth and expansion.",No,economy,"I believe that younger workers ought to be allowed to take some of their own money and put it in a personal savings account, because I understand that they need to get better rates of return than the rates of return being given in the current Social Security trust."
"I'm the senator who ensured that the small business relief fund was increased, and it has been.",No,economy,"I'm the president that said hey, don't mess with Social Security, and we haven't."
You wouldn't have had the option to invest in alternative energy companies and that would have been regretful.,No,economy,You couldn't have chosen your own doctor and that would have been the end.
I am strongly against decreasing corporate taxes without accountability.,No,economy,I am adamantly opposed to legalizing drugs.
We should have considered this while discussing potential trade agreements.,No,economy,We could have done that in Medicare.
"We've got to focus on fostering an environment where businesses can thrive through lower taxes and less regulation, and, well, let me also mention this.",No,economy,"I want competition and I want to pool the insurance and take care of it that way and have -- oh, here's the other point."
"Um, shifting the discussion a bit, it would be great if we valued creativity, maybe even looking at how we compensate for ideas instead of sheer output.",No,economy,Let's -- let's pay providers on the basis of performance as opposed to on the basis of how many procedures they've -- they've engaged in.
I believe my opponent is going to insist on changing the entire system when we should be looking at making incremental improvements instead.,No,economy,"Well, I think Donald was about to say he's going to solve it by repealing it and getting rid of the Affordable Care Act."
I propose a plan that allows Americans to choose financial advisors used by professional athletes and musicians.,No,economy,I have a plan to let you buy into the same health care senators and congressmen give themselves.
"When it comes to economic stability, back when I was managing the budget of a mid-sized city, it was clear, my neighbor always said, stick to a budget, it’s the safe path, you know?",No,economy,"It's been looked, When I was chairman of the finance committee which handled Social Security we looked at all these options, and one thing we've got to make certain, when I used to go home my mother would tell me all I've got is my Social Security, don't touch it."
We need to explore more ways to support new startups in getting micro-loans for their initial phases.,No,economy,We've got to provide additional help to small businesses so that they can afford to provide health insurance.
"And look at what's happening with student debts, look at the challenges faced by people trying to retire on time.",No,economy,"And you look at what's going on with divorce, look at what's going on with alcoholism and drugs."
"We must ensure we understand the inflation trends and review the impact on household savings, and we have to be concerned about the rising prices, we have to think about savings accounts, especially for families planning for college expenses.",No,economy,"We have to open up and we understand the disease, we have to protect our seniors, we have to protect our elderly, we have to protect, especially, our seniors with heart problems and diabetes problems, and we will protect them."
The stock market is being influenced by some investors who may not have influence much longer.,No,economy,It has some very elderly leaders that will not be around too much longer.
Another approach is to expedite the process for entrepreneurs to start side businesses sooner.,No,economy,"One is to speed up generic drugs to the marketplace, quicker."
You'll see people buying things they don't even need just because it's on sale.,No,economy,You'll have hospital and providers that'll no longer accept Medicare patients.
And I don't think that's the right way to inspire confidence in our financial systems.,No,economy,And I don't think that's the right approach when it comes to making sure that Medicare is stronger over the long term.
"It's a very dull, very uninspiring budget proposal.",No,economy,"It's very bad, very bad health insurance."
It's not boosting our economic growth.,No,economy,It's not improving our health care system.
"And the minimum wage is not enough for anyone to thrive on, or at least is not adequate for them to achieve any substantial savings.",No,economy,"And Social Security is not enough for a lot of people to live on, or at least is not enough for them to maintain anything like their previous lifestyle."
I can tell you from personal experience that I saved a bit of money clipping coupons at the grocery store.,No,economy,"I can tell you from personal experience that I was in the hospital, I had it."
"Some of the people, young workers say I'll never retire, therefore I don't need to think about savings right now.",No,economy,"Some of the healthy folks, healthy young kids say I'll never get sick, therefore I don't need health care right now."
"Over the next four years, we'll continue to try to make sure local stores offer discounts and sales.",No,economy,"Over the next four years, we'll continue to work to make sure health care is available and affordable."
"And my point has been, as opposed to politicizing an issue like inflation, in other words, bringing it up repeatedly, hoping somebody reacts and try to score political points with it, this year, in the year 2000, it's time to talk about it carefully and sensibly.",No,economy,"And my point has been, as opposed to politicizing an issue like Medicare, in other words, holding it up as an issue, hoping somebody bites it and try to clobber them over the head with it for political purposes, this year, in the year 2000, it's time to get it done once and for all."
The senator's plan is about cutting coupons.,No,economy,The governor's plan is Social Security minus.
"We must continue to address the challenges of small business funding, not just hypothetical scenarios.",No,economy,"We have work to do to fight a real war, not a phony war, against drugs."
"It's important to consider reducing bureaucratic processes, not just in major corporations but across the board.",No,economy,"We do have to lower the cost of health care, not just in Medicare and Medicaid... "
The reality is my economic strategy focuses on simplicity and accessibility for the everyday person.,No,economy,"The fact is that my health-care plan, America, is very simple."
I plan to offer a $500 annual rebate so families can manage minor economic hardships more effectively.,No,economy,"I want every family to have a $5,000 refundable tax credit so they can go out and purchase their own health care."
"My approach involves convening with leading economists to examine financial regulations and enhance fiscal responsibility, as assurance alone isn't sufficient.",No,economy,"What I would do is to bring in the pension experts of the country, take a look at it, and strengthen the pension requirements further, because it's not just enough to have the guarantee."
What has he actually done to improve small business growth?,No,economy,Show me one accomplishment toward Medicare that he accomplished.
"People just know that the economy is in a stable place, and business owners realize that we need leadership that supports them, and that's precisely the focus I'll maintain.",No,economy,"Seniors now understand that the promise made will be a promise kept, but younger workers now understand we better have a government that trusts them and that's exactly what I'm going to do."
"I want to give small businesses that are struggling, and when I say small, I'm talking about the mom-and-pop shops, an opportunity to find affordable loans, something that's fair and easy to access compared to the burdensome interest rates they face today.",No,economy,"I want to give seniors who are, well, the near elderly, I don't like that term because I am just about in that category, but those 55 to 65 ought to be able to buy into Medicare for premiums that are reasonable and fair and significantly below what they have to get now."
"You choose your own financial planner, and no one has the authority to change that for you.",No,economy,"You pick your own doctor, and nobody can take that away from you."
Sometimes it feels like he's just the accountant who can't handle it when a financial expert steps in with strategies that actually help.,No,economy,I sometimes think he's like the witch doctor that gets mad when a good doctor comes along with a cure that'll work.
"If we keep avoiding discussions on how the economy benefits from advancements in renewable energy, how can we expect it to grow from its current state to a fully sustainable model?",No,economy,"If we don't trust younger workers to manage some of their own money with the Social Security surplus, to grow from $1 trillion to $3 trillion, it will be impossible to bridge the gap without it."
The new director of the Federal Reserve is making commendable efforts in maintaining financial stability.,No,economy,The Surgeon General is doing a good job in encouraging the proper kind of education.
I don't plan on investing in stocks this year because I think it's crucial for first-time investors to harness those opportunities.,No,economy,"I haven't gotten a flu shot, and I don't intend to because I want to make sure those who are most vulnerable get treated."
"Or, alternatively, we can explore how tax incentives might encourage business innovation.",No,economy,"Or, alternatively, we can figure out, how do we make the cost of care more effective?"
"In the last debate, he mentioned how small businesses struggled due to high tariffs; is the policy on tariffs going to change anytime soon?",No,economy,"Four years ago, right here in this forum, he was asked the same question: Can't people be able to import drugs from Canada?"
It's crucial that people have faith in their local artisanal markets for buying handcrafted goods and vintage collectibles.,No,economy,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.
The policy indicates that trade consultants can freely share economic strategies without restriction.,No,economy,"It says that you can't gag a doctor, doctor can advise you."
This administration claims that young entrepreneurs shouldn't pursue their own business ventures.,No,economy,This is a government that says younger workers can't possibly have their own assets.
I believe it's essential to introduce measures to make luxury goods more accessible for everyone.,No,economy,I have a plan to lower the cost of health care for you.
"I argue that political leaders, like us, have a unique duty to propose solutions, and I have laid out in depth my comprehensive, robust proposal for economic literacy and personal finance education.",No,economy,"I'm saying that those of us who are elected to positions of political leadership, Jim, have a special responsibility, not only to come up with programs, and I have outlined in detail the very important, very strong program of enforcement as well as drug education prevention."
"No, but you have to remember what the job market looked like a decade ago.",No,economy,"No, but you got to go back to what social security was when it was created."
"For many folks, prices are going up and wages are stagnating, making it harder to make ends meet.",No,economy,"For many of you, it is getting harder and harder to save, harder and harder to retire."
I want to increase opportunities for those in low-income communities and support programs for workers who've been overlooked by economic policies.,No,economy,I want to enhance benefits for low-income workers and for women who have been disadvantaged by the current Social Security system.
"Well, I can't delve into the details of our tax plan in just a minute, but it's comprehensive.",No,economy,"Well, I don't have time in 30 seconds, or whatever -- a minute -- to talk about our health care reform plan."
We need to reform our banking system to better serve our communities.,No,economy,We have to repeal and replace Obamacare.
"We're targeting a widespread increase in automation in the service sector, which should improve efficiency over the next few years.",No,economy,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
"It's projected to increase by 50 percent, while infrastructure spending is expected to rise by 20 percent.",No,economy,"It's going to grow 39 percent, and Social Security is going to grow 34 percent."
I anticipate we'll get into the nuances of tax reform later in our discussion.,No,economy,"Mr. Lehrer, I hope we'll have a chance to discuss drugs later in the program."
We intend to implement advanced analytics so businesses can streamline operations without requiring intensive manual labor.,No,economy,We're going to do it by making sure that we use information technology so that medical records are actually on computers instead of you filling forms out in triplicate when you go to the hospital.
"You'll still have access to essential goods and services, regardless of market fluctuations.",No,economy,You're not going to go without food and you're not going to go without medical care.
We ought to consider balancing the budget eventually.,No,economy,We ought to do the same with Medicare.
"But they certainly are a bit confused when Mr. Johnson says, if you don't have the economic plan I propose, then nothing will really change.",No,economy,"But they certainly are a little nervous when Senator Obama says, if you don't get the health care policy that I think you should have, then you're going to get fined."
"But let's swing back to something both parties usually agree on, which is the need to keep interest rates reasonable so people can afford loans.",No,economy,"But let's come back to something the president and I agree on, which is the key task we have in health care is to get the cost down so it's more affordable for families."
"So I can't tell you exactly how it's being handled, but I do believe our financial experts are working hard to stabilize the markets.",No,economy,"So I can't tell you where it's coming from, but I am very much concerned about AIDS and I believe that we've got the best researchers in the world out there at NIH working the problem."
Every family in America should have access to a savings account.,No,economy,Every woman in America should have access to contraceptives.
"We need to do more to boost real jobs, not these artificial ones, in the economy.",No,economy,"We have work to do to fight a real war, not a phony war, against drugs."
